wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.119517915,0.10093244,0.20288211,0.0,0.0,0.20713872,0.06567431,0.1659371,0.0,0.0079584895,0.14157358,0.13604213,0.018099036,0.12602814,0.16647841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06902361,0.006497419,0.07291467,0.046684425,2.4521002e-10,0.0,0.06621379,0.0,0.0,0.0,0.0,0.13770011,0.018083023,0.0,0.0,0.12132583,0.0,0.0,0.0,0.0,0.07271935,0.0,0.19608833,0.3081723
0.0,0.117170356,0.100288905,0.2011329,0.0,0.0,0.2053074,0.06663102,0.16810666,0.0,0.0076876497,0.14137857,0.14062564,0.01636598,0.124220476,0.16291808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06892399,0.007087322,0.07327613,0.046132177,4.29738e-11,0.0,0.06464788,0.0,0.0,0.0,0.0,0.13634999,0.018751275,0.0,0.0,0.12017296,0.0,0.0,0.0,0.0,0.0721748,0.0,0.19476798,0.30697864
0.0,0.11444387,0.09864091,0.20162001,0.0,0.0,0.20542547,0.06374898,0.16093042,0.0,0.007447275,0.14078274,0.1418821,0.014638107,0.12567794,0.16564757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067962535,0.006614039,0.07302241,0.04274965,6.5928595e-12,0.0,0.06332679,0.0,0.0,0.0,0.0,0.13879353,0.017556978,0.0,0.0,0.119361825,0.0,0.0,0.0,0.0,0.070359156,0.0,0.19534571,0.30288768
0.0,0.1140449,0.09841173,0.2020002,0.0,0.0,0.20789109,0.06509258,0.16513692,0.0,0.008115165,0.13749513,0.14019461,0.012853351,0.12549965,0.16499288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06783303,0.007843667,0.07548483,0.04418626,8.76007e-13,0.0,0.06501468,0.0,0.0,0.0,0.0,0.13446201,0.017686954,0.0,0.0,0.11990858,0.0,0.0,0.0,0.0,0.073501445,0.0,0.18841676,0.3000907
0.0,0.11577772,0.09541655,0.19918615,0.0,0.0,0.20420112,0.06555484,0.16641039,0.0,0.007452376,0.13525702,0.13994353,0.0112784365,0.12220634,0.16205604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06696154,0.0068184254,0.07488013,0.047021754,9.9643153e-14,0.0,0.06486804,0.0,0.0,0.0,0.0,0.13540214,0.018541532,0.0,0.0,0.119652286,0.0,0.0,0.0,0.0,0.0725814,0.0,0.18328524,0.29961646
0.0,0.1135349,0.09309528,0.19967738,0.0,0.0,0.2001649,0.062243745,0.16114394,0.0,0.007296811,0.13550203,0.1384965,0.009963291,0.12329754,0.16218258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06624323,0.0066825557,0.07330436,0.04850726,9.5803475e-15,0.0,0.06259758,0.0,0.0,0.0,0.0,0.13676707,0.019019708,0.0,0.0,0.12365672,0.0,0.0,0.0,0.0,0.07439215,0.0,0.188361,0.29581973
0.0,0.114375554,0.0949259,0.1997692,0.0,0.0,0.19659483,0.06406753,0.16626593,0.0,0.0077396603,0.13628533,0.14274228,0.008580748,0.12188018,0.16167742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065830074,0.00618383,0.07134667,0.04633694,7.6786824e-16,0.0,0.063125506,0.0,0.0,0.0,0.0,0.13382746,0.018603418,0.0,0.0,0.11613634,0.0,0.0,0.0,0.0,0.072542936,0.0,0.19083516,0.29203862
0.0,0.112574406,0.09111424,0.1971008,0.0,0.0,0.19775788,0.064373344,0.1629422,0.0,0.008416009,0.13704033,0.13933322,0.0068978667,0.117308594,0.15545312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06513392,0.006103084,0.07541863,0.04512226,5.053319e-17,0.0,0.06313529,0.0,0.0,0.0,0.0,0.1337522,0.018340679,0.0,0.0,0.11839481,0.0,0.0,0.0,0.0,0.07198172,0.0,0.18588124,0.29272094
0.0,0.115033895,0.09126432,0.1967812,0.0,0.0,0.19818155,0.06465557,0.16306034,0.0,0.008354691,0.13274372,0.14069217,0.005559776,0.119109094,0.16017835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642141,0.0062423684,0.07095269,0.04399544,2.6855246e-18,0.0,0.062338986,0.0,0.0,0.0,0.0,0.13343361,0.019055355,0.0,0.0,0.11621471,0.0,0.0,0.0,0.0,0.069665916,0.0,0.18356909,0.28766182
0.0,0.113190316,0.088145375,0.19789831,0.0,0.0,0.19541873,0.061942864,0.16051368,0.0,0.007964523,0.13727604,0.1400682,0.004513616,0.11604887,0.1577115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427187,0.0058875335,0.07407883,0.04262253,1.131656e-19,0.0,0.059858482,0.0,0.0,0.0,0.0,0.13386078,0.01930285,0.0,0.0,0.1144497,0.0,0.0,0.0,0.0,0.07213317,0.0,0.18572283,0.2859197
0.0,0.11147688,0.089767165,0.19826537,0.0,0.0,0.19328265,0.06230958,0.16107649,0.0,0.008039603,0.13836099,0.14321753,0.0034730176,0.11966831,0.15520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06426669,0.0061984328,0.070724346,0.044682164,3.7059412e-21,0.0,0.05951168,0.0,0.0,0.0,0.0,0.12939164,0.019337574,0.0,0.0,0.113602705,0.0,0.0,0.0,0.0,0.07305156,0.0,0.18078822,0.28372833
0.0,0.11416279,0.08729615,0.19643678,0.0,0.0,0.19826561,0.06388494,0.16301928,0.0,0.008895311,0.12985478,0.13841581,0.0025407593,0.11690361,0.1541511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06340003,0.005740842,0.06843949,0.04386171,9.224428e-23,0.0,0.060104404,0.0,0.0,0.0,0.0,0.1337611,0.019484172,0.0,0.0,0.11745538,0.0,0.0,0.0,0.0,0.070360705,0.0,0.18021524,0.28122857
0.0,0.11056252,0.086715445,0.19637008,0.0,0.0,0.1934579,0.06610688,0.1586459,0.0,0.009295538,0.13409646,0.14218555,0.0017984951,0.11874718,0.15377887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062372614,0.0057529276,0.07048861,0.043919772,1.7027827e-24,0.0,0.06220752,0.0,0.0,0.0,0.0,0.12893142,0.019975457,0.0,0.0,0.11371822,0.0,0.0,0.0,0.0,0.06689815,0.0,0.18116875,0.279576
0.0,0.11210091,0.08490202,0.19319549,0.0,0.0,0.19050096,0.061416652,0.16341487,0.0,0.008097967,0.13296811,0.14097956,0.0012249987,0.117933996,0.15441704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06182762,0.0050353347,0.072379686,0.045197636,2.268245e-26,0.0,0.06087036,0.0,0.0,0.0,0.0,0.1272715,0.020556977,0.0,0.0,0.111218445,0.0,0.0,0.0,0.0,0.07143445,0.0,0.18258108,0.27812517
0.0,0.11323216,0.081753924,0.19438468,0.0,0.0,0.19286922,0.060468666,0.15935892,0.0,0.0077114846,0.13307068,0.13863124,0.00081889034,0.1191883,0.14899887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060812857,0.0047883783,0.068712346,0.045003805,2.1148654e-28,0.0,0.057247456,0.0,0.0,0.0,0.0,0.1277722,0.019342,0.0,0.0,0.11138753,0.0,0.0,0.0,0.0,0.07138644,0.0,0.18100661,0.27670136
0.0,0.11089894,0.08155539,0.19336794,0.0,0.0,0.19025938,0.061666798,0.16161646,0.0,0.008002368,0.13045867,0.14183833,0.00051491155,0.12012807,0.15009789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060403194,0.0046537137,0.07017982,0.045577437,1.3337742e-30,0.0,0.0589952,0.0,0.0,0.0,0.0,0.12703769,0.019445796,0.0,0.0,0.11232022,0.0,0.0,0.0,0.0,0.07127365,0.0,0.17844145,0.27327615
0.0,0.10993763,0.07983529,0.19279623,0.0,0.0,0.1885036,0.062453385,0.15615456,0.0,0.008188071,0.13163689,0.14037573,0.000309637,0.11450557,0.15238488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06048535,0.0051468834,0.06944265,0.045220017,5.474303e-33,0.0,0.056280475,0.0,0.0,0.0,0.0,0.12934902,0.018375168,0.0,0.0,0.11174783,0.0,0.0,0.0,0.0,0.068826176,0.0,0.17738071,0.2720689
0.0,0.10709156,0.07784489,0.19055288,0.0,0.0,0.18691336,0.05988044,0.15476857,0.0,0.007864789,0.12794518,0.14044236,0.00017776423,0.11779122,0.14985333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059404925,0.0045564002,0.07127187,0.04214277,1.399567e-35,0.0,0.060624447,0.0,0.0,0.0,0.0,0.12906156,0.017919922,0.0,0.0,0.10883592,0.0,0.0,0.0,0.0,0.06782646,0.0,0.17707165,0.2709608
0.0,0.1066403,0.07787658,0.18999593,0.0,0.0,0.18557252,0.061679125,0.15280971,0.0,0.008149776,0.13174024,0.13909712,9.827155e-05,0.11474225,0.15266983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0590367,0.0042686197,0.06901502,0.044540137,2.1197747e-38,0.0,0.059571076,0.0,0.0,0.0,0.0,0.12548552,0.019344905,0.0,0.0,0.111613125,0.0,0.0,0.0,0.0,0.07317782,0.0,0.17859854,0.26628917
0.0,0.10921019,0.07840615,0.18840303,0.0,0.0,0.18561213,0.061696965,0.15466242,0.0,0.008925944,0.13061458,0.14020593,5.1438725e-05,0.11878967,0.15063761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05977214,0.004388169,0.066973545,0.042968117,1.7949e-41,0.0,0.05973392,0.0,0.0,0.0,0.0,0.12818766,0.019120278,0.0,0.0,0.11244169,0.0,0.0,0.0,0.0,0.07140638,0.0,0.17235544,0.26759765
0.0,0.10527382,0.07596654,0.18956774,0.0,0.0,0.18827629,0.05913423,0.1536552,0.0,0.009122337,0.12955318,0.14217117,2.5623709e-05,0.117629625,0.15120943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058106612,0.0045496644,0.06665458,0.043536685,8e-45,0.0,0.05989688,0.0,0.0,0.0,0.0,0.13114046,0.020273885,0.0,0.0,0.11201201,0.0,0.0,0.0,0.0,0.071323715,0.0,0.17648351,0.26240152
0.0,0.1069237,0.07502261,0.1856748,0.0,0.0,0.18312153,0.059659094,0.15373497,0.0,0.008009578,0.13199289,0.14339606,1.2059518e-05,0.113148585,0.15269673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711002,0.003799535,0.066318646,0.04376403,0.0,0.0,0.059771933,0.0,0.0,0.0,0.0,0.12383684,0.02030327,0.0,0.0,0.10987996,0.0,0.0,0.0,0.0,0.06956417,0.0,0.17418882,0.2635967
0.0,0.10581427,0.074407004,0.18663111,0.0,0.0,0.18317622,0.06250027,0.15237544,0.0,0.0073697213,0.1282383,0.14142263,5.355599e-06,0.11407221,0.15417686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05715789,0.0038684972,0.064760394,0.043879505,0.0,0.0,0.058281798,0.0,0.0,0.0,0.0,0.12101882,0.020007141,0.0,0.0,0.11110007,0.0,0.0,0.0,0.0,0.069649935,0.0,0.17446308,0.2604781
0.0,0.1060359,0.07244191,0.18314242,0.0,0.0,0.18195653,0.06231194,0.15462877,0.0,0.0077629224,0.13084847,0.1405595,2.2337829e-06,0.11525359,0.15078868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056689672,0.0036020332,0.067663185,0.045940295,0.0,0.0,0.057672728,0.0,0.0,0.0,0.0,0.12488807,0.021270959,0.0,0.0,0.10808031,0.0,0.0,0.0,0.0,0.069667615,0.0,0.17216745,0.25731012
0.0,0.103670225,0.07122029,0.18417719,0.0,0.0,0.18146405,0.06445406,0.15235136,0.0,0.007808521,0.12773441,0.14117901,8.7244473e-07,0.1141201,0.14750318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05598736,0.0030811387,0.066426344,0.04750427,0.0,0.0,0.057665735,0.0,0.0,0.0,0.0,0.12435962,0.019950915,0.0,0.0,0.11121706,0.0,0.0,0.0,0.0,0.07071516,0.0,0.17519796,0.25375038
0.0,0.10765832,0.069879085,0.18259105,0.0,0.0,0.18590267,0.06340418,0.15018544,0.0,0.007895458,0.12723106,0.14217128,3.1749798e-07,0.11438457,0.14753345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05612025,0.003308148,0.06725088,0.04422763,0.0,0.0,0.05889349,0.0,0.0,0.0,0.0,0.12240727,0.020881426,0.0,0.0,0.10642915,0.0,0.0,0.0,0.0,0.07060586,0.0,0.17070074,0.25448743
0.0,0.10604411,0.06740374,0.18281864,0.0,0.0,0.18643863,0.060942523,0.15159573,0.0,0.008451987,0.1253087,0.14126417,1.0706035e-07,0.11396182,0.14555168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055475514,0.003018747,0.06630964,0.044533644,0.0,0.0,0.05604033,0.0,0.0,0.0,0.0,0.12344183,0.020144805,0.0,0.0,0.10503637,0.0,0.0,0.0,0.0,0.06820221,0.0,0.17027631,0.2517794
0.0,0.10610174,0.06690267,0.18033604,0.0,0.0,0.18083872,0.06109267,0.15166523,0.0,0.008289105,0.123217694,0.1418196,3.3263024e-08,0.11189091,0.1473139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055498924,0.0025807093,0.06566713,0.042184547,0.0,0.0,0.057361808,0.0,0.0,0.0,0.0,0.12153411,0.01950208,0.0,0.0,0.10915633,0.0,0.0,0.0,0.0,0.06928075,0.0,0.16975877,0.25184417
0.0,0.10268647,0.063846834,0.18250968,0.0,0.0,0.1809347,0.06374645,0.15350766,0.0,0.008742167,0.12347679,0.13831675,9.46345e-09,0.11476378,0.14439957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054659728,0.0023608548,0.06470262,0.04243325,0.0,0.0,0.055713814,0.0,0.0,0.0,0.0,0.12556219,0.020500207,0.0,0.0,0.10357616,0.0,0.0,0.0,0.0,0.06814565,0.0,0.167291,0.2517109
0.0,0.104952484,0.06340202,0.18230946,0.0,0.0,0.18042417,0.06160291,0.14806475,0.0,0.008561366,0.12908207,0.14182836,2.4487006e-09,0.11085728,0.14485349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054213546,0.0022157885,0.06439319,0.04553566,0.0,0.0,0.0569649,0.0,0.0,0.0,0.0,0.11994595,0.021548508,0.0,0.0,0.1025938,0.0,0.0,0.0,0.0,0.068890594,0.0,0.17113493,0.24615613
0.0,0.103969395,0.061922394,0.18140398,0.0,0.0,0.1780427,0.06101102,0.14856286,0.0,0.008617068,0.12734962,0.14023162,5.7203825e-10,0.108303085,0.1449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0547707,0.0019633863,0.06536693,0.04289625,0.0,0.0,0.058225088,0.0,0.0,0.0,0.0,0.12301139,0.021868134,0.0,0.0,0.1038999,0.0,0.0,0.0,0.0,0.06912461,0.0,0.1667249,0.2435354
0.0,0.10532983,0.063113235,0.17966919,0.0,0.0,0.17810476,0.0638886,0.14622338,0.0,0.00923361,0.1264425,0.14290693,1.1968106e-10,0.11139624,0.14431854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05291446,0.001793039,0.0666672,0.04055798,0.0,0.0,0.05601741,0.0,0.0,0.0,0.0,0.12228044,0.021628134,0.0,0.0,0.1034338,0.0,0.0,0.0,0.0,0.06724729,0.0,0.16577618,0.24369359
0.0,0.10185911,0.060512275,0.17858656,0.0,0.0,0.18082659,0.061689563,0.14663114,0.0,0.009013467,0.12409118,0.14191712,2.2231194e-11,0.11451594,0.14286344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05314299,0.0014997855,0.065177366,0.04406179,0.0,0.0,0.05748369,0.0,0.0,0.0,0.0,0.119400986,0.02196122,0.0,0.0,0.10238594,0.0,0.0,0.0,0.0,0.068884395,0.0,0.16534515,0.24417675
0.0,0.103333354,0.060867026,0.1782047,0.0,0.0,0.1773667,0.063046604,0.14847341,0.0,0.009680123,0.12237741,0.14213777,3.6318249e-12,0.109107494,0.14472316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053152796,0.0012068773,0.06817229,0.04385882,0.0,0.0,0.058123324,0.0,0.0,0.0,0.0,0.118437365,0.02178492,0.0,0.0,0.106155425,0.0,0.0,0.0,0.0,0.06697757,0.0,0.1631334,0.24205919
0.0,0.102512844,0.05824964,0.17597789,0.0,0.0,0.17812395,0.0622128,0.15131308,0.0,0.009173489,0.12167862,0.13877489,5.164748e-13,0.10963361,0.14127891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053006895,0.00095310295,0.06503433,0.042848967,0.0,0.0,0.057104163,0.0,0.0,0.0,0.0,0.11851297,0.020752275,0.0,0.0,0.10447122,0.0,0.0,0.0,0.0,0.068173826,0.0,0.16529816,0.2406641
0.0,0.100609,0.055959888,0.17690936,0.0,0.0,0.17697158,0.0631261,0.15093158,0.0,0.009875653,0.12247466,0.14075641,6.322288e-14,0.11203499,0.14153181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052783787,0.0006806311,0.06548087,0.042550992,0.0,0.0,0.05582817,0.0,0.0,0.0,0.0,0.11729353,0.019633789,0.0,0.0,0.104248166,0.0,0.0,0.0,0.0,0.06742208,0.0,0.16299666,0.23829275
0.0,0.09863165,0.053924426,0.17582116,0.0,0.0,0.1804863,0.05962814,0.14497937,0.0,0.009652162,0.12189251,0.14115642,6.5811847e-15,0.112758584,0.14461859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284618,0.00041040307,0.065489225,0.040345665,0.0,0.0,0.055034336,0.0,0.0,0.0,0.0,0.118622355,0.021545717,0.0,0.0,0.10314825,0.0,0.0,0.0,0.0,0.065825194,0.0,0.16454047,0.2387876
0.0,0.10180861,0.05353689,0.1730726,0.0,0.0,0.17277989,0.063385956,0.14235792,0.0,0.010046955,0.120882116,0.14128813,5.7485696e-16,0.10761617,0.13778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052526228,0.00023240614,0.06617745,0.042851157,0.0,0.0,0.056405015,0.0,0.0,0.0,0.0,0.11928477,0.019953553,0.0,0.0,0.10349741,0.0,0.0,0.0,0.0,0.067573704,0.0,0.15985534,0.2367789
0.0,0.10213189,0.05258452,0.1735188,0.0,0.0,0.1740903,0.061281,0.14453703,0.0,0.010018253,0.12108807,0.14497036,4.1526227e-17,0.11003397,0.14076707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051591348,0.00011183215,0.06520718,0.04132494,0.0,0.0,0.057097122,0.0,0.0,0.0,0.0,0.11712343,0.020627694,0.0,0.0,0.10516331,0.0,0.0,0.0,0.0,0.066079155,0.0,0.16157441,0.234607
0.0,0.10112081,0.050272733,0.17575999,0.0,0.0,0.1727354,0.061224528,0.14714077,0.0,0.009785149,0.121673726,0.14158195,2.4415898e-18,0.10690537,0.13725924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050769188,4.887049e-05,0.06515256,0.04387144,0.0,0.0,0.056417298,0.0,0.0,0.0,0.0,0.11952322,0.020970121,0.0,0.0,0.106715694,0.0,0.0,0.0,0.0,0.06830333,0.0,0.16143112,0.23321842
0.0,0.100867145,0.05101362,0.1738407,0.0,0.0,0.17365892,0.06095175,0.14652252,0.0,0.009573044,0.12278499,0.14446858,1.1482036e-19,0.111295484,0.13644873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051109403,1.972164e-05,0.06486603,0.04298527,0.0,0.0,0.05857459,0.0,0.0,0.0,0.0,0.1146092,0.021207746,0.0,0.0,0.10057204,0.0,0.0,0.0,0.0,0.06758483,0.0,0.16284983,0.23227844
0.0,0.10249385,0.049246985,0.17229624,0.0,0.0,0.17675084,0.058831915,0.14830545,0.0,0.009572996,0.11897992,0.1432746,4.2365303e-21,0.11042203,0.13948095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05104467,7.379469e-06,0.068106204,0.042155188,0.0,0.0,0.05497298,0.0,0.0,0.0,0.0,0.11521387,0.021141095,0.0,0.0,0.09998148,0.0,0.0,0.0,0.0,0.06771657,0.0,0.15745732,0.23210773
0.0,0.09973331,0.045667242,0.16981807,0.0,0.0,0.16990513,0.061742216,0.14615838,0.0,0.010256307,0.12217402,0.14321287,1.2007211e-22,0.106201515,0.13470569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051369015,2.5571371e-06,0.06530306,0.042373333,0.0,0.0,0.056956448,0.0,0.0,0.0,0.0,0.11621313,0.020369362,0.0,0.0,0.09964168,0.0,0.0,0.0,0.0,0.069407225,0.0,0.16325246,0.22912194
0.0,0.100869365,0.045813847,0.17195474,0.0,0.0,0.17143048,0.05886617,0.14268172,0.0,0.010031212,0.120601825,0.14482675,2.5534863e-24,0.10856262,0.13993421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049358375,8.178076e-07,0.062712125,0.043165945,0.0,0.0,0.057178926,0.0,0.0,0.0,0.0,0.11347935,0.02064383,0.0,0.0,0.10196359,0.0,0.0,0.0,0.0,0.06445364,0.0,0.16115841,0.22877148
0.0,0.09937945,0.043904822,0.17209049,0.0,0.0,0.17098054,0.06055648,0.1429256,0.0,0.010338161,0.11974271,0.1438653,3.9699604e-26,0.111947075,0.13514787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049534455,2.3989912e-07,0.06542315,0.04020176,0.0,0.0,0.054961734,0.0,0.0,0.0,0.0,0.11439078,0.0214437,0.0,0.0,0.09942133,0.0,0.0,0.0,0.0,0.065737985,0.0,0.160773,0.22815955
0.0,0.10125242,0.040422205,0.16759074,0.0,0.0,0.1698918,0.06023,0.13977784,0.0,0.01047333,0.120004214,0.14141253,4.3834503e-28,0.10674329,0.13853906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05024589,6.415969e-08,0.0652747,0.04106276,0.0,0.0,0.054700367,0.0,0.0,0.0,0.0,0.11754373,0.020698978,0.0,0.0,0.101126194,0.0,0.0,0.0,0.0,0.06679232,0.0,0.15885776,0.22853565
0.0,0.0991373,0.04117397,0.16746755,0.0,0.0,0.17010054,0.060703456,0.1458973,0.0,0.0101542575,0.1180328,0.14539945,3.3276955e-30,0.10673382,0.13555294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05005345,1.5531556e-08,0.06407391,0.041928127,0.0,0.0,0.054897007,0.0,0.0,0.0,0.0,0.11144938,0.021170419,0.0,0.0,0.09907253,0.0,0.0,0.0,0.0,0.06850919,0.0,0.1574521,0.22567628
0.0,0.100082375,0.03969212,0.1687979,0.0,0.0,0.17024271,0.06191485,0.142826,0.0,0.010672886,0.11306218,0.14402044,1.6746746e-32,0.11078646,0.136949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048735496,3.3767897e-09,0.064185366,0.042748984,0.0,0.0,0.056881722,0.0,0.0,0.0,0.0,0.11158259,0.021059029,0.0,0.0,0.09972158,0.0,0.0,0.0,0.0,0.067903,0.0,0.15782127,0.22543588
0.0,0.09889678,0.03848608,0.1679967,0.0,0.0,0.17271926,0.06326347,0.14385155,0.0,0.010665215,0.11916336,0.14484125,5.361063e-35,0.10730341,0.13481638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885217,6.538077e-10,0.06279386,0.040056292,0.0,0.0,0.055123486,0.0,0.0,0.0,0.0,0.11209916,0.022977611,0.0,0.0,0.1013863,0.0,0.0,0.0,0.0,0.07034478,0.0,0.15727453,0.22317562
0.0,0.09791574,0.037224244,0.16801941,0.0,0.0,0.17039813,0.06178659,0.1403626,0.0,0.010672478,0.11462635,0.14597057,1.0415093e-37,0.10629407,0.13492389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047540456,1.1170133e-10,0.063033745,0.04193005,0.0,0.0,0.05283364,0.0,0.0,0.0,0.0,0.11157965,0.021509297,0.0,0.0,0.0972463,0.0,0.0,0.0,0.0,0.06606831,0.0,0.1571089,0.22279854
0.0,0.09944897,0.034234565,0.16529709,0.0,0.0,0.17286587,0.06169094,0.14242482,0.0,0.011530855,0.1165748,0.14165166,1.16319e-40,0.110317305,0.13411461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047784675,1.6672058e-11,0.06401022,0.04081099,0.0,0.0,0.05603321,0.0,0.0,0.0,0.0,0.110682614,0.021893186,0.0,0.0,0.09730598,0.0,0.0,0.0,0.0,0.06704113,0.0,0.16036208,0.21787992
0.0,0.09785009,0.032831706,0.16678762,0.0,0.0,0.16865271,0.058616966,0.1421065,0.0,0.010989232,0.115710884,0.14565547,7e-44,0.10555812,0.13562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047762994,2.1504088e-12,0.062051747,0.041538637,0.0,0.0,0.05670384,0.0,0.0,0.0,0.0,0.11285009,0.021526098,0.0,0.0,0.097501695,0.0,0.0,0.0,0.0,0.06619639,0.0,0.15613571,0.21841179
0.0,0.09764256,0.031470608,0.16454476,0.0,0.0,0.16986294,0.05831593,0.1385281,0.0,0.010572815,0.1152469,0.14446853,0.0,0.10520146,0.13539328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047101397,2.3687058e-13,0.06376484,0.040554907,0.0,0.0,0.05583743,0.0,0.0,0.0,0.0,0.11256614,0.022863152,0.0,0.0,0.09977219,0.0,0.0,0.0,0.0,0.06979617,0.0,0.15612571,0.21800137
0.0,0.10092665,0.030824736,0.16737889,0.0,0.0,0.16703427,0.060622305,0.14045413,0.0,0.011067487,0.119948216,0.14841275,0.0,0.10279848,0.13313328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046740606,2.1996238e-14,0.06410952,0.042313542,0.0,0.0,0.048481777,0.0,0.0,0.0,0.0,0.110525526,0.022775076,0.0,0.0,0.09467618,0.0,0.0,0.0,0.0,0.06887709,0.0,0.15578376,0.21506584
