wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.13170889,0.3248681,0.33620894,0.39374623,0.39286536,0.044745598,0.58412963,0.43534052,0.8287871,0.0007976235,3.447737e-12,0.41489983,0.55817974,0.111373246,0.1809634,0.4181079,0.0004331265,0.42481846,0.15122983,0.45277682,0.009688459,0.29621717,0.10779171,0.16269033,6.0844303e-09,0.5598104,0.47221017,1.2153133e-10,0.16068417,0.15504564,0.17658915,0.26689684,0.39692217,0.5635604,0.6402205,0.36050025,0.35100392,3.2872475e-17,0.08262297,0.33359328,0.2359065,0.10863094,0.8308626,0.39352995,0.28992105,0.35504758,0.14910293,0.6442722,0.82206035
0.12370386,0.32309937,0.33196494,0.39110228,0.3936769,0.039089672,0.57907814,0.42627028,0.80357337,0.00048171025,4.258741e-13,0.41406816,0.5604977,0.10595082,0.17380156,0.40935192,0.0002571703,0.40893072,0.14882931,0.4524831,0.007280515,0.29052457,0.10381131,0.16642332,1.4136224e-09,0.55593306,0.4439412,1.9808353e-11,0.17276691,0.15429655,0.17404285,0.2672002,0.3915407,0.5583359,0.6349577,0.3515989,0.34447926,1.5516559e-18,0.07912928,0.3308486,0.22660868,0.106632926,0.82487404,0.38719726,0.27914637,0.33839056,0.14032888,0.6309425,0.81019056
0.116024494,0.30933908,0.32533637,0.39060557,0.3809513,0.033806954,0.5668747,0.42495,0.8000398,0.00027983676,4.4749032e-14,0.4209,0.5641842,0.10265199,0.16267669,0.41119522,0.00014592924,0.4061116,0.1406268,0.44658038,0.0054049445,0.28835937,0.09677127,0.15069458,2.9396266e-10,0.5551405,0.43565518,2.8089538e-12,0.1722544,0.14882244,0.1605101,0.2625534,0.3786987,0.55830085,0.6302007,0.3424643,0.33760786,5.7449865e-20,0.07602938,0.3262921,0.22240564,0.104549274,0.81197613,0.3724487,0.2687927,0.34388402,0.14066552,0.61582357,0.7992745
0.10750809,0.3127378,0.32457194,0.38501066,0.37781754,0.028521746,0.5650357,0.4218681,0.79840976,0.00015639547,3.947186e-15,0.41116157,0.5698508,0.09771566,0.1627296,0.40356696,7.9833415e-05,0.4008348,0.14139584,0.4451655,0.0038848764,0.2808647,0.08928595,0.1466446,5.4233267e-11,0.55171025,0.42521283,3.426936e-13,0.16827354,0.14852786,0.15425627,0.24956073,0.3761896,0.55561,0.63378364,0.3395364,0.33696306,1.6334808e-21,0.07534667,0.32261866,0.22853085,0.105580345,0.8043082,0.3567845,0.2619654,0.33094263,0.13725255,0.61345553,0.79833573
0.10226941,0.2993012,0.30528045,0.37954828,0.3760016,0.0247494,0.5545506,0.40846813,0.80360395,8.3399485e-05,2.8807334e-16,0.42306277,0.539797,0.09436164,0.15784517,0.41398808,4.165698e-05,0.40417135,0.13364705,0.43573278,0.0027613994,0.27502337,0.08074693,0.13440181,8.792719e-12,0.53617525,0.42649585,3.5532375e-14,0.1691974,0.14949797,0.14218897,0.25467253,0.3694113,0.55460244,0.6274023,0.32961363,0.33310148,3.48413e-23,0.07236732,0.31397474,0.22466125,0.107399434,0.7995073,0.34806305,0.255042,0.3415356,0.13656017,0.58320415,0.79702234
0.09227734,0.29451835,0.30591163,0.37989214,0.36579382,0.021327239,0.54120404,0.41150683,0.8007453,4.2439446e-05,1.7121444e-17,0.4136872,0.5425902,0.09183779,0.14746122,0.4165008,2.0677806e-05,0.41070613,0.13022217,0.4353758,0.0018886836,0.2691726,0.076971374,0.13291208,1.239891e-12,0.5322505,0.41624504,3.0896255e-15,0.1734296,0.1573374,0.14074022,0.25731894,0.34764266,0.53507966,0.6232982,0.31837752,0.33166617,5.431735e-25,0.06963948,0.31992596,0.21585856,0.10741107,0.7855169,0.36150092,0.26261902,0.3448619,0.13644388,0.60226977,0.77474624
0.08744499,0.29372618,0.29919448,0.37422007,0.37538704,0.017361987,0.5404524,0.41081452,0.8010291,2.0546853e-05,8.1440657e-19,0.43120492,0.5461603,0.08582296,0.1463266,0.40599287,9.752962e-06,0.39996013,0.12213599,0.43021515,0.0012704803,0.26348072,0.070494704,0.12628148,1.5036898e-13,0.52991015,0.41636372,2.2203205e-16,0.1730797,0.16378506,0.1383266,0.24419478,0.3427775,0.5408116,0.61573356,0.30855548,0.32634965,6.012658e-27,0.06529343,0.3135358,0.21475776,0.10345143,0.77637726,0.3459755,0.25099403,0.34309077,0.13720217,0.5810178,0.7561276
0.07794928,0.28859422,0.29116848,0.3765857,0.37604418,0.014561677,0.5326926,0.40222886,0.7833056,9.416144e-06,3.0415224e-20,0.42487827,0.53532004,0.082643524,0.1387849,0.40035537,4.348053e-06,0.38441887,0.12347271,0.43409404,0.00081817096,0.25857213,0.065380715,0.12263038,1.549253e-14,0.52163994,0.4058324,1.2978221e-17,0.17733718,0.16779862,0.13515182,0.2421966,0.3432322,0.53694874,0.6132359,0.3019518,0.32835963,4.5751155e-29,0.063362226,0.30751097,0.21801761,0.1066991,0.776816,0.3375529,0.24245535,0.3312402,0.13895656,0.58275706,0.75216484
0.07081334,0.28079545,0.29497656,0.3781109,0.37379152,0.01142613,0.52944636,0.4054688,0.7719734,4.0737705e-06,8.732236e-22,0.4180902,0.5475736,0.081031814,0.13268737,0.39481616,1.823005e-06,0.38662362,0.11733159,0.42700776,0.00051121303,0.2526687,0.06118452,0.12241437,1.3380213e-15,0.5176823,0.3923165,6.0630524e-19,0.17323036,0.17188238,0.13009037,0.23841058,0.33745667,0.53075886,0.61700463,0.29714742,0.3265032,2.307335e-31,0.05774976,0.30503497,0.21985179,0.101626635,0.7712392,0.33223704,0.23206215,0.32886848,0.1406252,0.5625686,0.7382788
0.06300244,0.27711135,0.28759894,0.37033135,0.36808223,0.009136106,0.5292993,0.39713585,0.7726299,1.6538618e-06,1.8828163e-23,0.41741747,0.53871894,0.073362246,0.1271355,0.3929923,7.16698e-07,0.37893754,0.11309959,0.425071,0.00030803998,0.24730769,0.05435909,0.11178959,9.5461e-17,0.50777256,0.40219057,2.2205979e-20,0.17750452,0.175531,0.12216771,0.23105255,0.3311891,0.52857053,0.6061132,0.2874912,0.3202357,7.4006153e-34,0.056761924,0.30153227,0.21031551,0.10622201,0.7580967,0.33132803,0.234701,0.32874793,0.12977403,0.5705608,0.739735
0.058276154,0.26912177,0.2799608,0.37246132,0.3603737,0.007210344,0.5146105,0.38510162,0.7711287,6.279454e-07,2.9709419e-25,0.4268326,0.5191157,0.069874965,0.116395436,0.38363376,2.6267054e-07,0.37596598,0.105368815,0.42154238,0.00017931854,0.24289212,0.04980019,0.10554765,5.5366863e-18,0.5050603,0.38540685,6.24186e-22,0.17353934,0.17395976,0.11681548,0.21580362,0.32981667,0.5290031,0.6100444,0.2830953,0.3177533,1.4402462e-36,0.053570207,0.30213714,0.2135671,0.108007655,0.75197786,0.33045122,0.22682549,0.3248681,0.13143224,0.5573662,0.73520374
0.051414397,0.26973492,0.27586645,0.3711763,0.35822517,0.0054820827,0.5232126,0.38299963,0.75402147,2.2170528e-07,3.3331746e-27,0.42771503,0.517232,0.06515146,0.110292606,0.38245448,8.9306525e-08,0.37247542,0.1035085,0.4220073,0.000100122816,0.23860747,0.046589885,0.104578786,2.5650594e-19,0.5034215,0.38438547,1.315253e-23,0.17568813,0.17304829,0.11860326,0.22272429,0.3218421,0.51905787,0.5938071,0.26975405,0.31497994,1.611001e-39,0.049787577,0.29921976,0.21433102,0.103725664,0.7458332,0.32326663,0.2268354,0.317545,0.12852171,0.5508564,0.72107273
0.046151042,0.2693687,0.27251405,0.3643217,0.34211397,0.0041360823,0.51213807,0.3781769,0.77418417,7.23881e-08,2.5744724e-29,0.43515277,0.5244074,0.062472895,0.09764351,0.3801883,2.799567e-08,0.3584686,0.09639425,0.42319593,5.35319e-05,0.22981797,0.040664185,0.09060393,9.3103395e-21,0.48771048,0.37688228,2.0240501e-25,0.17968427,0.16688605,0.112082765,0.23149289,0.32150286,0.52740115,0.59638435,0.2628845,0.3071092,9.73e-43,0.047185954,0.29297358,0.20985864,0.10242379,0.73041844,0.29655904,0.21342562,0.3191277,0.13836755,0.52002776,0.7426706
0.03947129,0.26813462,0.26419282,0.36329558,0.3482929,0.0030532295,0.50835186,0.35828465,0.76585686,2.172645e-08,1.320162e-31,0.42121342,0.5222409,0.058676407,0.09453781,0.39309955,8.043288e-09,0.3587268,0.092716135,0.41440162,2.7263726e-05,0.23020442,0.036592737,0.08564195,2.591695e-22,0.48510298,0.3698118,2.2096215e-27,0.17776152,0.17605358,0.104512624,0.22676285,0.3087126,0.5182257,0.6000197,0.25951275,0.30759472,0.0,0.044584434,0.28947628,0.20900005,0.10642389,0.72802305,0.30078486,0.21319714,0.29889134,0.13207321,0.5383514,0.7167713
0.034085635,0.2555416,0.25709853,0.36095673,0.35062572,0.0021966272,0.50163794,0.3549454,0.7511811,5.955136e-09,4.313625e-34,0.423294,0.51896685,0.052926596,0.091925405,0.37994167,2.102995e-09,0.35704172,0.09146002,0.41168058,1.321755e-05,0.22597489,0.03356678,0.083968125,5.4038625e-24,0.48441532,0.36368865,1.6564015e-29,0.17491284,0.1690287,0.1033698,0.23439355,0.30492926,0.5052647,0.5880668,0.24761873,0.29992852,0.0,0.041607026,0.29129937,0.21589653,0.105934,0.73070484,0.2970171,0.20857155,0.29666978,0.13850293,0.5316224,0.71648264
0.028963316,0.2470869,0.25228247,0.36065733,0.3374833,0.0015314644,0.49348012,0.35313493,0.74230605,1.480282e-09,8.570561e-37,0.42033386,0.50682914,0.04866338,0.08325952,0.38304007,4.9681065e-10,0.35145682,0.084418245,0.4118811,6.0737407e-06,0.21868688,0.029532462,0.07681133,8.2214486e-26,0.47457445,0.35959518,8.219794e-32,0.17710017,0.1767544,0.0989991,0.22935086,0.29908386,0.50103843,0.60706,0.2521808,0.31158295,0.0,0.03870549,0.28673944,0.2127547,0.108990476,0.72238004,0.2968299,0.20424156,0.296465,0.12739497,0.53561145,0.6937201
0.02521018,0.24112752,0.25067094,0.35575238,0.34685776,0.0010286599,0.49181995,0.34327087,0.72495776,3.3114847e-10,9.81177e-40,0.43396568,0.5133787,0.043742392,0.08128575,0.37932327,1.0520489e-10,0.3447513,0.082134806,0.40664688,2.6336352e-06,0.2141805,0.026402649,0.072518736,8.864212e-28,0.47298005,0.35476702,2.5906141e-34,0.18548596,0.17009075,0.099344775,0.21861802,0.29442477,0.49071398,0.59368265,0.23866712,0.30132774,0.0,0.036562867,0.28419155,0.21460544,0.1112134,0.7146586,0.29505762,0.20517668,0.29229403,0.12732169,0.5130064,0.6919034
0.020603582,0.23806085,0.24428257,0.35399842,0.33664998,0.0006683268,0.48759395,0.34812817,0.73646814,6.6117896e-11,6.08e-43,0.42111102,0.4974491,0.03905387,0.07505299,0.3696911,1.9797676e-11,0.34215435,0.080138646,0.4039562,1.0728409e-06,0.21080442,0.0229386,0.06866175,6.5552396e-30,0.46915036,0.36253318,4.9459773e-37,0.18301949,0.16982597,0.099263005,0.22309557,0.2876957,0.49124128,0.5749503,0.22349249,0.28887105,0.0,0.0319939,0.28746793,0.21117127,0.10307572,0.7037861,0.28252035,0.1992186,0.2866061,0.12393387,0.50893503,0.69446695
0.017523661,0.23968205,0.24027528,0.35448733,0.3332034,0.00042472416,0.48498335,0.33860302,0.7216048,1.1676801e-11,0.0,0.43942088,0.49312133,0.035059188,0.069226116,0.36447477,3.279866e-12,0.3388242,0.07429472,0.40210286,4.0871643e-07,0.20408687,0.020364555,0.06570926,3.2049742e-32,0.46110806,0.360809,5.4172e-40,0.18719392,0.16995467,0.09655326,0.21552227,0.28304744,0.47628435,0.5808746,0.21974036,0.29017746,0.0,0.029849498,0.2828329,0.21534711,0.10085705,0.70644075,0.28519312,0.1953253,0.29127786,0.12139909,0.4966307,0.67934275
0.013845452,0.2326635,0.2323913,0.34847862,0.33276853,0.00025803637,0.471853,0.3357809,0.7247746,1.8063104e-12,0.0,0.42448923,0.47705603,0.030238833,0.06467922,0.3524167,4.735163e-13,0.3251255,0.07249053,0.3964357,1.4484282e-07,0.20151526,0.017216234,0.06361155,9.937276e-35,0.45717937,0.3471664,3.2e-43,0.18357053,0.16999273,0.09741284,0.21963419,0.28800058,0.48124626,0.57024616,0.21089734,0.2863878,0.0,0.026904842,0.27405944,0.20653972,0.10304811,0.7046414,0.27680188,0.19227387,0.2787584,0.11814119,0.49832723,0.68245536
0.010760346,0.2219076,0.22529273,0.34904182,0.330399,0.00015279987,0.4820815,0.3377183,0.7054441,2.421614e-13,0.0,0.41330826,0.48214298,0.02627843,0.057054255,0.36368647,5.891605e-14,0.31939143,0.067634344,0.40346715,4.7486893e-08,0.19645031,0.014730933,0.056079753,1.8633156e-37,0.45127976,0.3396627,0.0,0.18648966,0.17602877,0.093047045,0.21009843,0.27712494,0.48784745,0.5740299,0.20580983,0.28232405,0.0,0.024324218,0.270725,0.20755486,0.09943365,0.6809312,0.2733847,0.18699703,0.28306696,0.10993367,0.4884445,0.6569964
0.008431389,0.22109751,0.21966095,0.34557953,0.33347392,8.631495e-05,0.46909258,0.32648802,0.7006909,2.7811839e-14,0.0,0.41042492,0.4777238,0.022945037,0.05356172,0.35303319,6.241704e-15,0.31427526,0.063714184,0.39718685,1.4317746e-08,0.1929245,0.012815697,0.052123707,2.00045e-40,0.45035988,0.33552137,0.0,0.18901773,0.17909633,0.0891821,0.20716584,0.27435073,0.4742274,0.5669707,0.19916913,0.28163928,0.0,0.022094186,0.27305752,0.20736748,0.09923751,0.68898684,0.26793185,0.18798251,0.28252003,0.11292824,0.47797105,0.65341806
0.00648981,0.21053371,0.21189034,0.3444218,0.3294932,4.6749057e-05,0.46343055,0.332662,0.6878144,2.7019692e-15,0.0,0.41137922,0.46964425,0.019700222,0.049264487,0.3454311,5.556699e-16,0.32182598,0.060259875,0.3929549,3.9442383e-09,0.18957612,0.010740409,0.04873344,1.15e-43,0.4457844,0.34072024,0.0,0.18188637,0.1723952,0.08350283,0.20212027,0.26342386,0.46514827,0.5590274,0.18907258,0.27376056,0.0,0.019855056,0.2753001,0.20347106,0.09995171,0.6751979,0.26795346,0.17563765,0.28077582,0.119213074,0.46629032,0.66055244
0.0048304717,0.20673722,0.2148761,0.3449962,0.32948345,2.4155937e-05,0.4548098,0.32663384,0.687969,2.1901166e-16,0.0,0.39997008,0.47947785,0.016855279,0.042854358,0.3416304,4.097466e-17,0.3068193,0.05817449,0.38980076,9.857739e-10,0.18446131,0.009100832,0.050351486,0.0,0.44766194,0.31988195,0.0,0.17614742,0.16491431,0.08967471,0.20229295,0.2638646,0.46205556,0.55735177,0.18263553,0.27279457,0.0,0.017580573,0.276735,0.2077883,0.10179265,0.6650042,0.26707894,0.16688377,0.26528993,0.109068565,0.4622776,0.6525373
0.0035232783,0.20568942,0.20791957,0.34508312,0.3377316,1.1930688e-05,0.45500812,0.31398374,0.67792505,1.4589408e-17,0.0,0.39981285,0.4724363,0.014026686,0.03965663,0.34292543,2.4634547e-18,0.29663587,0.051679272,0.39442232,2.2182328e-10,0.17920868,0.0075542303,0.044465754,0.0,0.44096646,0.33744335,0.0,0.18477362,0.16962163,0.08001432,0.2097713,0.2538343,0.4506709,0.55668855,0.17724554,0.27294645,0.0,0.014753131,0.26945895,0.20939592,0.101127684,0.6671309,0.26319465,0.16723898,0.27036172,0.10878859,0.467156,0.6349087
0.0025335876,0.20629115,0.20544147,0.34010282,0.31522924,5.5673886e-06,0.4623414,0.3179701,0.66992134,7.85618e-19,0.0,0.40550864,0.47751883,0.011087919,0.033227574,0.34839422,1.1868269e-19,0.29415983,0.050163236,0.39361092,4.4572665e-11,0.17790858,0.006115286,0.0416337,0.0,0.43773198,0.3226053,0.0,0.19022615,0.16748174,0.08409285,0.21112828,0.24786885,0.45080096,0.5647818,0.17489512,0.27034563,0.0,0.0124624865,0.2619355,0.19980384,0.09606373,0.6604434,0.25794607,0.15908664,0.26465765,0.10732903,0.4540204,0.62059456
0.0017690966,0.20345083,0.19846243,0.346548,0.3235185,2.458717e-06,0.44965193,0.3160271,0.6621508,3.35816e-20,0.0,0.40959802,0.454155,0.008834019,0.029793886,0.34443972,4.495492e-21,0.29387712,0.04644092,0.38837513,7.926304e-12,0.17288479,0.0049129305,0.03607203,0.0,0.4313616,0.3268409,0.0,0.18937239,0.16492747,0.07820395,0.19885097,0.24502794,0.44039664,0.5548166,0.16635019,0.2650756,0.0,0.010746203,0.2628222,0.1969279,0.10266632,0.64617354,0.2573584,0.15931386,0.26263008,0.10901608,0.4472652,0.6256986
0.0012000476,0.19555077,0.19095385,0.335161,0.3136777,1.0206992e-06,0.44349685,0.30860978,0.6660658,1.1169245e-21,0.0,0.4011076,0.4522458,0.00652808,0.025660066,0.34653398,1.3109973e-22,0.2859528,0.045066614,0.39347687,1.2353316e-12,0.1706613,0.0038060893,0.033057183,0.0,0.42594674,0.3204289,0.0,0.1921263,0.16567326,0.07727012,0.2015136,0.24401113,0.4330558,0.55322224,0.15959202,0.257574,0.0,0.008822111,0.25350922,0.19352849,0.10373082,0.6484781,0.24299918,0.15154657,0.25441685,0.11380081,0.4503917,0.632084
0.0007877735,0.18505761,0.18722422,0.33369866,0.3235105,3.9681896e-07,0.44419882,0.29160064,0.6578566,2.8274397e-23,0.0,0.39624622,0.44969323,0.0049188044,0.023211068,0.33638743,2.8759904e-24,0.27583832,0.04062098,0.38002974,1.6695862e-13,0.16500117,0.0029613064,0.031151015,0.0,0.41667366,0.33485544,0.0,0.19924757,0.16462785,0.07589008,0.1969963,0.24058738,0.42891213,0.54963833,0.15276153,0.25518858,0.0,0.007105717,0.2450068,0.1876565,0.10206326,0.6388985,0.2355139,0.15429552,0.25671855,0.11169459,0.451288,0.6252247
0.0004988336,0.18233581,0.18535763,0.33469525,0.31113058,1.4371041e-07,0.44688535,0.2977414,0.65089864,5.3161583e-25,0.0,0.38307026,0.456263,0.0035860806,0.01945294,0.33440554,4.6255173e-26,0.27702296,0.038097434,0.3772417,1.934369e-14,0.16138393,0.0022852453,0.028501496,0.0,0.41488594,0.3308387,0.0,0.19266629,0.16777888,0.07600704,0.19118115,0.23014566,0.4239815,0.5422255,0.1462026,0.25302133,0.0,0.0056760637,0.24595313,0.18705773,0.103067644,0.63683474,0.22749066,0.14821409,0.24784422,0.10801023,0.45342958,0.60575736
0.00030731925,0.1755583,0.18024045,0.3366098,0.31714734,4.8233144e-08,0.4312882,0.2904252,0.6389331,7.225093e-27,0.0,0.38703635,0.45200977,0.0025754224,0.016810464,0.3225657,5.300043e-28,0.2742581,0.035364628,0.37195808,1.897213e-15,0.15790823,0.0017414005,0.024953626,0.0,0.41135302,0.31903237,0.0,0.18819407,0.16586545,0.06867231,0.19231957,0.2228615,0.41607243,0.5461861,0.14175887,0.25419486,0.0,0.0043433015,0.24864236,0.18294302,0.10058117,0.6284614,0.21976243,0.14444599,0.24341847,0.10380042,0.4454925,0.59882915
0.00018221732,0.17802577,0.17340262,0.33686975,0.30672875,1.491509e-08,0.42956424,0.28532436,0.6367997,6.886045e-29,0.0,0.38908896,0.44570175,0.0017874552,0.013714738,0.3223506,4.190159e-30,0.27068087,0.031212468,0.38079503,1.5537399e-16,0.153598,0.0012763338,0.022100015,0.0,0.40824375,0.32660416,0.0,0.18928955,0.17523782,0.06927551,0.1860799,0.21793252,0.4201955,0.54102343,0.13460042,0.24874969,0.0,0.0032545577,0.24805884,0.18244462,0.101040825,0.6114982,0.21701121,0.14484318,0.24528599,0.09935097,0.42971364,0.5866331
0.00010390673,0.16898136,0.17005037,0.3315511,0.30761698,4.2218056e-09,0.4107513,0.28560302,0.6386444,4.4485733e-31,0.0,0.38336006,0.44436434,0.0011942785,0.011549351,0.30910155,2.2048127e-32,0.26264933,0.028697686,0.3733069,1.0466587e-17,0.15061249,0.0009276717,0.0177206,0.0,0.41350335,0.3159634,0.0,0.18486297,0.17348287,0.062823094,0.18861242,0.21732302,0.40946293,0.5300105,0.12703033,0.24634966,0.0,0.00239956,0.24327531,0.18513332,0.09912238,0.6075383,0.21320723,0.13984518,0.24060129,0.097819,0.4291797,0.5846912
5.6754965e-05,0.16000389,0.16255459,0.32547486,0.29737076,1.0865431e-09,0.42465594,0.28239393,0.6165122,1.8748248e-33,0.0,0.37795895,0.44518018,0.00077515695,0.009292224,0.3198762,7.413339e-35,0.25687236,0.025094828,0.37531242,5.704951e-19,0.14280431,0.0006488546,0.015631225,0.0,0.39965788,0.29429114,0.0,0.19749387,0.17303434,0.064640276,0.18603143,0.21371971,0.41703728,0.54270184,0.12570365,0.24823658,0.0,0.0017283987,0.24149825,0.17893736,0.104846135,0.5975662,0.2236378,0.12845716,0.24592043,0.09640032,0.42331016,0.5595159
2.966973e-05,0.15966442,0.15870626,0.32273528,0.30792597,2.5235705e-10,0.42050344,0.27702388,0.61564535,4.9351972e-36,0.0,0.377684,0.44889048,0.00048555998,0.0076239165,0.31810138,1.5205409e-37,0.2688941,0.02287583,0.3744616,2.4710008e-20,0.13760582,0.0004459454,0.013641097,0.0,0.39116,0.30067146,0.0,0.18853745,0.1747179,0.06295699,0.18701826,0.20529652,0.3853699,0.535016,0.11794661,0.24107163,0.0,0.0011873133,0.24407622,0.1769789,0.10145208,0.60833406,0.21222118,0.13136023,0.23086812,0.1032882,0.41801053,0.56904393
1.4777299e-05,0.15784538,0.15535213,0.32398212,0.29403245,5.2467752e-11,0.41722372,0.28131256,0.6007246,7.720503e-39,0.0,0.37888846,0.45277414,0.00029327133,0.0058070226,0.3100856,1.80367e-40,0.26461896,0.020064436,0.3667279,8.337448e-22,0.13634492,0.00029795524,0.011680399,0.0,0.39326325,0.28912666,0.0,0.18707031,0.17647976,0.06405086,0.1968367,0.20281291,0.38854524,0.5262756,0.11086695,0.23422141,0.0,0.000789546,0.24442257,0.17357439,0.09656444,0.59925246,0.19781235,0.124491096,0.22046131,0.10280293,0.4182532,0.57053626
6.9826438e-06,0.15418945,0.15096407,0.32464978,0.28611466,9.68032e-12,0.4188637,0.2826963,0.6074521,6.777e-42,0.0,0.37137628,0.44466314,0.00017090302,0.0043557,0.3055867,1.16e-43,0.2613705,0.017844878,0.369123,2.1438695e-23,0.13456361,0.00019338167,0.009250402,0.0,0.3923002,0.2912905,0.0,0.18415305,0.17324215,0.06108196,0.17743225,0.19563988,0.38830632,0.531558,0.10691099,0.2348847,0.0,0.00050616905,0.24153432,0.17003204,0.095752195,0.5891107,0.1953135,0.11920653,0.22396208,0.09807096,0.4089202,0.5604561
3.123449e-06,0.15771215,0.1443511,0.31993356,0.290235,1.5699241e-12,0.40808013,0.2720532,0.6062745,3e-45,0.0,0.38734108,0.43106356,9.5344636e-05,0.0033473806,0.3102217,0.0,0.2515033,0.015968598,0.37113595,4.1003124e-25,0.13145998,0.00012111581,0.007824254,0.0,0.38655385,0.2860112,0.0,0.17893617,0.17176366,0.059505206,0.18282726,0.19431981,0.38770732,0.52619106,0.10091821,0.23180707,0.0,0.00031532784,0.23398755,0.16186813,0.098278806,0.5903356,0.19400048,0.11601552,0.22076803,0.090598345,0.39955005,0.563166
1.3148556e-06,0.15536566,0.13967972,0.3180079,0.29540387,2.2150001e-13,0.40666357,0.2753959,0.5901619,0.0,0.0,0.37463456,0.43291637,5.0851133e-05,0.002424707,0.30058742,0.0,0.25383267,0.01404756,0.37314856,5.6776026e-27,0.1309747,7.335025e-05,0.0060423384,0.0,0.38258097,0.289954,0.0,0.18202612,0.17394327,0.05780112,0.17224248,0.18932657,0.37976515,0.52066064,0.09461816,0.22775266,0.0,0.00018936035,0.23639612,0.16080439,0.09982846,0.57997066,0.19285765,0.11438817,0.22139631,0.099027164,0.40024439,0.5529558
5.1897234e-07,0.15056492,0.138137,0.31551957,0.27982163,2.6883896e-14,0.40321705,0.26736638,0.58901596,0.0,0.0,0.37444928,0.42742568,2.5900745e-05,0.0017258301,0.30447742,0.0,0.24709979,0.0119226035,0.3690773,5.522831e-29,0.12688394,4.2865693e-05,0.004610408,0.0,0.3817666,0.29029223,0.0,0.17746997,0.17754312,0.05313336,0.1743144,0.18222848,0.371014,0.5185847,0.08970391,0.22455375,0.0,0.00010894537,0.23252602,0.15933873,0.10199734,0.580955,0.19545855,0.11268433,0.22116278,0.08958992,0.3914612,0.5459925
1.9106183e-07,0.14140612,0.13577048,0.31164673,0.28672543,2.772759e-15,0.3917488,0.26388004,0.58705133,0.0,0.0,0.364332,0.4368359,1.2533953e-05,0.0012054413,0.28941682,0.0,0.24553978,0.009994078,0.36769113,3.6487902e-31,0.12293756,2.4084644e-05,0.00355613,0.0,0.37708852,0.27768078,0.0,0.17248805,0.17056812,0.055420555,0.17990984,0.18039888,0.37016198,0.5065914,0.08222208,0.21754724,0.0,6.0037986e-05,0.23165399,0.16085178,0.09928837,0.57081205,0.1988467,0.11445761,0.21912003,0.0896513,0.39401686,0.55183303
6.526973e-08,0.12962532,0.1280333,0.31109685,0.29169157,2.3978642e-16,0.3834517,0.26613453,0.58060974,0.0,0.0,0.35724464,0.42264637,5.746769e-06,0.00081672065,0.29473948,0.0,0.24522923,0.008151279,0.35899472,1.576162e-33,0.12030299,1.29356085e-05,0.0026269765,0.0,0.37303367,0.28927335,0.0,0.17693217,0.1699721,0.054283597,0.16434807,0.17936169,0.38198042,0.5095251,0.07844143,0.21884874,0.0,3.1594056e-05,0.22794718,0.15952767,0.09427727,0.55767417,0.19031985,0.10372687,0.21826138,0.085439876,0.37663448,0.5416926
2.0569594e-08,0.12862575,0.12451555,0.30980542,0.2707259,1.7134856e-17,0.38405424,0.2591043,0.57194465,0.0,0.0,0.35898164,0.4193371,2.4847534e-06,0.00053101376,0.28884605,0.0,0.238728,0.006714019,0.36325896,4.263538e-36,0.114915475,6.6484445e-06,0.0020153,0.0,0.36398518,0.27557412,0.0,0.17300646,0.16592333,0.05519787,0.16767654,0.17491587,0.3688589,0.50408715,0.07260768,0.21304165,0.0,1.5879454e-05,0.22636478,0.15627313,0.09846392,0.560841,0.18961778,0.10224928,0.21393192,0.095978945,0.390248,0.5290786
