epoch,feature_index,feature,gamma_index,gamma
126,24,marginal_loss_price_rt,2,1.309e-42
126,24,marginal_loss_price_rt,3,1.309e-42
126,25,gen_fuel_gas_pct,1,-6.6e-44
126,25,gen_fuel_gas_pct,2,-6.6e-44
126,25,gen_fuel_gas_pct,3,-6.6e-44
126,26,marginal_loss_price_da,1,5.06e-43
126,26,marginal_loss_price_da,2,5.06e-43
126,26,marginal_loss_price_da,3,5.06e-43
126,27,total_lmp_rt,1,-8.52e-43
126,27,total_lmp_rt,2,-8.52e-43
126,27,total_lmp_rt,3,-8.52e-43
126,28,rmccp,1,5.98e-43
126,28,rmccp,2,5.98e-43
126,28,rmccp,3,5.98e-43
126,29,system_energy_price_rt,1,2.6e-43
126,29,system_energy_price_rt,2,2.6e-43
126,29,system_energy_price_rt,3,2.6e-43
126,30,rmpcp,1,-6.29e-43
126,30,rmpcp,2,-6.29e-43
126,30,rmpcp,3,-6.29e-43
126,31,gen_fuel_wind_pct,1,5.28e-43
126,31,gen_fuel_wind_pct,2,5.28e-43
126,31,gen_fuel_wind_pct,3,5.28e-43
126,32,gen_fuel_coal_mw,1,0.57053536
126,32,gen_fuel_coal_mw,2,0.57053536
126,32,gen_fuel_coal_mw,3,0.57053536
126,33,wind_generation_mw,1,0.00013275289
126,33,wind_generation_mw,2,0.00013275289
126,33,wind_generation_mw,3,0.00013275289
126,34,gross_inadv_interchange_mw,1,9e-43
126,34,gross_inadv_interchange_mw,2,9e-43
126,34,gross_inadv_interchange_mw,3,9e-43
126,35,gen_fuel_oil_mw,1,0.29715753
126,35,gen_fuel_oil_mw,2,0.29715753
126,35,gen_fuel_oil_mw,3,0.29715753
126,36,da_as_mcp_primary_reserve,1,-1.045e-42
126,36,da_as_mcp_primary_reserve,2,-1.045e-42
126,36,da_as_mcp_primary_reserve,3,-1.045e-42
126,37,total_pjm_rt_load_mwh,1,0.44479156
126,37,total_pjm_rt_load_mwh,2,0.44479156
126,37,total_pjm_rt_load_mwh,3,0.44479156
126,38,metered_load_mw,1,0.02458714
126,38,metered_load_mw,2,0.02458714
126,38,metered_load_mw,3,0.02458714
126,39,forecast_load_mw_latest_available,1,-8.35e-43
126,39,forecast_load_mw_latest_available,2,-8.35e-43
126,39,forecast_load_mw_latest_available,3,-8.35e-43
126,40,prelim_load_avg_hourly,1,0.6601216
126,40,prelim_load_avg_hourly,2,0.6601216
126,40,prelim_load_avg_hourly,3,0.6601216
126,41,gross_actual_interchange_mw,1,-9.78e-43
126,41,gross_actual_interchange_mw,2,-9.78e-43
126,41,gross_actual_interchange_mw,3,-9.78e-43
126,42,gen_fuel_hydro_mw,1,0.41884276
126,42,gen_fuel_hydro_mw,2,0.41884276
126,42,gen_fuel_hydro_mw,3,0.41884276
126,43,total_pjm_loc_credit,1,1.058e-42
126,43,total_pjm_loc_credit,2,1.058e-42
126,43,total_pjm_loc_credit,3,1.058e-42
126,44,total_losses,1,0.31862995
126,44,total_losses,2,0.31862995
126,44,total_losses,3,0.31862995
126,45,net_inadv_interchange_mw,1,1.076e-42
126,45,net_inadv_interchange_mw,2,1.076e-42
126,45,net_inadv_interchange_mw,3,1.076e-42
126,46,da_as_nsr_mw_primary_reserve,1,-1.54e-43
126,46,da_as_nsr_mw_primary_reserve,2,-1.54e-43
126,46,da_as_nsr_mw_primary_reserve,3,-1.54e-43
126,47,total_pjm_self_sched_reg,1,9.15e-43
126,47,total_pjm_self_sched_reg,2,9.15e-43
126,47,total_pjm_self_sched_reg,3,9.15e-43
126,48,da_as_ss_mw_synchronized_reserve,1,-8.02e-43
126,48,da_as_ss_mw_synchronized_reserve,2,-8.02e-43
126,48,da_as_ss_mw_synchronized_reserve,3,-8.02e-43
126,49,da_as_ss_mw_thirty_minutes_reserve,1,9.47e-43
126,49,da_as_ss_mw_thirty_minutes_reserve,2,9.47e-43
126,49,da_as_ss_mw_thirty_minutes_reserve,3,9.47e-43
126,50,da_as_ss_mw_primary_reserve,1,-4.34e-43
126,50,da_as_ss_mw_primary_reserve,2,-4.34e-43
126,50,da_as_ss_mw_primary_reserve,3,-4.34e-43
126,51,gen_fuel_solar_mw,1,0.4705876
126,51,gen_fuel_solar_mw,2,0.4705876
126,51,gen_fuel_solar_mw,3,0.4705876
126,52,gen_fuel_coal_pct,1,9.9e-43
126,52,gen_fuel_coal_pct,2,9.9e-43
126,52,gen_fuel_coal_pct,3,9.9e-43
126,53,congestion_price_rt,1,6.61e-43
126,53,congestion_price_rt,2,6.61e-43
126,53,congestion_price_rt,3,6.61e-43
126,54,da_as_mcp_synchronized_reserve,1,-1.7e-43
126,54,da_as_mcp_synchronized_reserve,2,-1.7e-43
126,54,da_as_mcp_synchronized_reserve,3,-1.7e-43
126,55,congestion_price_da,1,-6.71e-43
126,55,congestion_price_da,2,-6.71e-43
126,55,congestion_price_da,3,-6.71e-43
127,1,da_as_as_mw_thirty_minutes_reserve,1,-7.57e-43
127,1,da_as_as_mw_thirty_minutes_reserve,2,-7.57e-43
127,1,da_as_as_mw_thirty_minutes_reserve,3,-7.57e-43
127,2,da_as_total_mw_thirty_minutes_reserve,1,-9.39e-43
127,2,da_as_total_mw_thirty_minutes_reserve,2,-9.39e-43
127,2,da_as_total_mw_thirty_minutes_reserve,3,-9.39e-43
127,3,gross_sched_interchange_mw,1,0.34367388
127,3,gross_sched_interchange_mw,2,0.34367388
127,3,gross_sched_interchange_mw,3,0.34367388
127,4,gen_fuel_nuclear_mw,1,0.4259608
127,4,gen_fuel_nuclear_mw,2,0.4259608
127,4,gen_fuel_nuclear_mw,3,0.4259608
127,5,gen_fuel_gas_mw,1,0.6957579
127,5,gen_fuel_gas_mw,2,0.6957579
127,5,gen_fuel_gas_mw,3,0.6957579
127,6,da_as_as_req_mw_thirty_minutes_reserve,1,9.44e-43
127,6,da_as_as_req_mw_thirty_minutes_reserve,2,9.44e-43
127,6,da_as_as_req_mw_thirty_minutes_reserve,3,9.44e-43
127,7,da_as_as_req_mw_primary_reserve,1,-7.08e-43
127,7,da_as_as_req_mw_primary_reserve,2,-7.08e-43
127,7,da_as_as_req_mw_primary_reserve,3,-7.08e-43
127,8,da_as_as_req_mw_synchronized_reserve,1,-7.52e-43
127,8,da_as_as_req_mw_synchronized_reserve,2,-7.52e-43
127,8,da_as_as_req_mw_synchronized_reserve,3,-7.52e-43
127,9,total_pjm_assigned_reg,1,-6.4e-44
127,9,total_pjm_assigned_reg,2,-6.4e-44
127,9,total_pjm_assigned_reg,3,-6.4e-44
127,10,da_as_as_mw_primary_reserve,1,0.2972141
127,10,da_as_as_mw_primary_reserve,2,0.2972141
127,10,da_as_as_mw_primary_reserve,3,0.2972141
127,11,da_as_total_mw_primary_reserve,1,-9.42e-43
127,11,da_as_total_mw_primary_reserve,2,-9.42e-43
127,11,da_as_total_mw_primary_reserve,3,-9.42e-43
127,12,da_as_as_mw_synchronized_reserve,1,0.28729326
127,12,da_as_as_mw_synchronized_reserve,2,0.28729326
127,12,da_as_as_mw_synchronized_reserve,3,0.28729326
127,13,total_pjm_reg_purchases,1,6.87e-43
127,13,total_pjm_reg_purchases,2,6.87e-43
127,13,total_pjm_reg_purchases,3,6.87e-43
127,14,gen_fuel_other_renewables_mw,1,-1.003e-42
127,14,gen_fuel_other_renewables_mw,2,-1.003e-42
127,14,gen_fuel_other_renewables_mw,3,-1.003e-42
127,15,total_lmp_da,1,1.044e-42
127,15,total_lmp_da,2,1.044e-42
127,15,total_lmp_da,3,1.044e-42
127,16,total_pjm_rmpcp_cr,1,1.317e-42
127,16,total_pjm_rmpcp_cr,2,1.317e-42
127,16,total_pjm_rmpcp_cr,3,1.317e-42
127,17,forecast_load_mw_day_ahead,1,6.17e-43
127,17,forecast_load_mw_day_ahead,2,6.17e-43
127,17,forecast_load_mw_day_ahead,3,6.17e-43
127,18,total_pjm_rmccp_cr,1,-4.41e-43
127,18,total_pjm_rmccp_cr,2,-4.41e-43
127,18,total_pjm_rmccp_cr,3,-4.41e-43
127,19,gen_fuel_wind_mw,1,0.3951924
127,19,gen_fuel_wind_mw,2,0.3951924
127,19,gen_fuel_wind_mw,3,0.3951924
127,20,da_as_total_mw_synchronized_reserve,1,1.15e-42
127,20,da_as_total_mw_synchronized_reserve,2,1.15e-42
127,20,da_as_total_mw_synchronized_reserve,3,1.15e-42
127,21,system_energy_price_da,1,7.78e-43
127,21,system_energy_price_da,2,7.78e-43
127,21,system_energy_price_da,3,7.78e-43
127,22,gen_fuel_multiple_fuels_pct,1,0.28787333
127,22,gen_fuel_multiple_fuels_pct,2,0.28787333
127,22,gen_fuel_multiple_fuels_pct,3,0.28787333
127,23,gen_fuel_multiple_fuels_mw,1,-1.061e-42
127,23,gen_fuel_multiple_fuels_mw,2,-1.061e-42
127,23,gen_fuel_multiple_fuels_mw,3,-1.061e-42
127,24,marginal_loss_price_rt,1,-1.136e-42
127,24,marginal_loss_price_rt,2,-1.136e-42
127,24,marginal_loss_price_rt,3,-1.136e-42
127,25,gen_fuel_gas_pct,1,1.462e-42
127,25,gen_fuel_gas_pct,2,1.462e-42
127,25,gen_fuel_gas_pct,3,1.462e-42
127,26,marginal_loss_price_da,1,-4.72e-43
127,26,marginal_loss_price_da,2,-4.72e-43
127,26,marginal_loss_price_da,3,-4.72e-43
127,27,total_lmp_rt,1,1.057e-42
127,27,total_lmp_rt,2,1.057e-42
127,27,total_lmp_rt,3,1.057e-42
127,28,rmccp,1,1.193e-42
127,28,rmccp,2,1.193e-42
127,28,rmccp,3,1.193e-42
127,29,system_energy_price_rt,1,-2.33e-43
127,29,system_energy_price_rt,2,-2.33e-43
127,29,system_energy_price_rt,3,-2.33e-43
127,30,rmpcp,1,-6.61e-43
127,30,rmpcp,2,-6.61e-43
127,30,rmpcp,3,-6.61e-43
127,31,gen_fuel_wind_pct,1,7.6e-44
127,31,gen_fuel_wind_pct,2,7.6e-44
127,31,gen_fuel_wind_pct,3,7.6e-44
127,32,gen_fuel_coal_mw,1,0.5692601
127,32,gen_fuel_coal_mw,2,0.5692601
127,32,gen_fuel_coal_mw,3,0.5692601
127,33,wind_generation_mw,1,8.4862055e-05
127,33,wind_generation_mw,2,8.4862055e-05
127,33,wind_generation_mw,3,8.4862055e-05
127,34,gross_inadv_interchange_mw,1,-2.8e-43
127,34,gross_inadv_interchange_mw,2,-2.8e-43
127,34,gross_inadv_interchange_mw,3,-2.8e-43
127,35,gen_fuel_oil_mw,1,0.29651618
127,35,gen_fuel_oil_mw,2,0.29651618
127,35,gen_fuel_oil_mw,3,0.29651618
127,36,da_as_mcp_primary_reserve,1,-7.7e-44
127,36,da_as_mcp_primary_reserve,2,-7.7e-44
127,36,da_as_mcp_primary_reserve,3,-7.7e-44
127,37,total_pjm_rt_load_mwh,1,0.4416826
127,37,total_pjm_rt_load_mwh,2,0.4416826
127,37,total_pjm_rt_load_mwh,3,0.4416826
127,38,metered_load_mw,1,0.021167947
127,38,metered_load_mw,2,0.021167947
127,38,metered_load_mw,3,0.021167947
127,39,forecast_load_mw_latest_available,1,6.9e-44
127,39,forecast_load_mw_latest_available,2,6.9e-44
127,39,forecast_load_mw_latest_available,3,6.9e-44
127,40,prelim_load_avg_hourly,1,0.65964466
127,40,prelim_load_avg_hourly,2,0.65964466
127,40,prelim_load_avg_hourly,3,0.65964466
127,41,gross_actual_interchange_mw,1,-3.76e-43
127,41,gross_actual_interchange_mw,2,-3.76e-43
127,41,gross_actual_interchange_mw,3,-3.76e-43
127,42,gen_fuel_hydro_mw,1,0.41789725
127,42,gen_fuel_hydro_mw,2,0.41789725
127,42,gen_fuel_hydro_mw,3,0.41789725
127,43,total_pjm_loc_credit,1,-1.195e-42
127,43,total_pjm_loc_credit,2,-1.195e-42
127,43,total_pjm_loc_credit,3,-1.195e-42
127,44,total_losses,1,0.31941238
127,44,total_losses,2,0.31941238
127,44,total_losses,3,0.31941238
127,45,net_inadv_interchange_mw,1,5.25e-43
127,45,net_inadv_interchange_mw,2,5.25e-43
127,45,net_inadv_interchange_mw,3,5.25e-43
127,46,da_as_nsr_mw_primary_reserve,1,-3.8e-43
127,46,da_as_nsr_mw_primary_reserve,2,-3.8e-43
127,46,da_as_nsr_mw_primary_reserve,3,-3.8e-43
127,47,total_pjm_self_sched_reg,1,9.65e-43
127,47,total_pjm_self_sched_reg,2,9.65e-43
127,47,total_pjm_self_sched_reg,3,9.65e-43
127,48,da_as_ss_mw_synchronized_reserve,1,-1.481e-42
127,48,da_as_ss_mw_synchronized_reserve,2,-1.481e-42
127,48,da_as_ss_mw_synchronized_reserve,3,-1.481e-42
127,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.791e-42
127,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.791e-42
127,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.791e-42
127,50,da_as_ss_mw_primary_reserve,1,1.127e-42
127,50,da_as_ss_mw_primary_reserve,2,1.127e-42
127,50,da_as_ss_mw_primary_reserve,3,1.127e-42
127,51,gen_fuel_solar_mw,1,0.46874496
127,51,gen_fuel_solar_mw,2,0.46874496
127,51,gen_fuel_solar_mw,3,0.46874496
127,52,gen_fuel_coal_pct,1,8.06e-43
127,52,gen_fuel_coal_pct,2,8.06e-43
127,52,gen_fuel_coal_pct,3,8.06e-43
127,53,congestion_price_rt,1,1.146e-42
127,53,congestion_price_rt,2,1.146e-42
127,53,congestion_price_rt,3,1.146e-42
127,54,da_as_mcp_synchronized_reserve,1,1e-44
127,54,da_as_mcp_synchronized_reserve,2,1e-44
127,54,da_as_mcp_synchronized_reserve,3,1e-44
127,55,congestion_price_da,1,1.672e-42
127,55,congestion_price_da,2,1.672e-42
127,55,congestion_price_da,3,1.672e-42
128,1,da_as_as_mw_thirty_minutes_reserve,1,1.7e-43
128,1,da_as_as_mw_thirty_minutes_reserve,2,1.7e-43
128,1,da_as_as_mw_thirty_minutes_reserve,3,1.7e-43
128,2,da_as_total_mw_thirty_minutes_reserve,1,-1.246e-42
128,2,da_as_total_mw_thirty_minutes_reserve,2,-1.246e-42
128,2,da_as_total_mw_thirty_minutes_reserve,3,-1.246e-42
128,3,gross_sched_interchange_mw,1,0.34024802
128,3,gross_sched_interchange_mw,2,0.34024802
128,3,gross_sched_interchange_mw,3,0.34024802
128,4,gen_fuel_nuclear_mw,1,0.42621613
128,4,gen_fuel_nuclear_mw,2,0.42621613
128,4,gen_fuel_nuclear_mw,3,0.42621613
128,5,gen_fuel_gas_mw,1,0.69486034
128,5,gen_fuel_gas_mw,2,0.69486034
128,5,gen_fuel_gas_mw,3,0.69486034
128,6,da_as_as_req_mw_thirty_minutes_reserve,1,5.77e-43
128,6,da_as_as_req_mw_thirty_minutes_reserve,2,5.77e-43
128,6,da_as_as_req_mw_thirty_minutes_reserve,3,5.77e-43
128,7,da_as_as_req_mw_primary_reserve,1,-5.03e-43
128,7,da_as_as_req_mw_primary_reserve,2,-5.03e-43
128,7,da_as_as_req_mw_primary_reserve,3,-5.03e-43
128,8,da_as_as_req_mw_synchronized_reserve,1,-1.277e-42
128,8,da_as_as_req_mw_synchronized_reserve,2,-1.277e-42
128,8,da_as_as_req_mw_synchronized_reserve,3,-1.277e-42
128,9,total_pjm_assigned_reg,1,9.28e-43
128,9,total_pjm_assigned_reg,2,9.28e-43
128,9,total_pjm_assigned_reg,3,9.28e-43
128,10,da_as_as_mw_primary_reserve,1,0.30012447
128,10,da_as_as_mw_primary_reserve,2,0.30012447
128,10,da_as_as_mw_primary_reserve,3,0.30012447
128,11,da_as_total_mw_primary_reserve,1,4.23e-43
128,11,da_as_total_mw_primary_reserve,2,4.23e-43
128,11,da_as_total_mw_primary_reserve,3,4.23e-43
128,12,da_as_as_mw_synchronized_reserve,1,0.28327474
128,12,da_as_as_mw_synchronized_reserve,2,0.28327474
128,12,da_as_as_mw_synchronized_reserve,3,0.28327474
128,13,total_pjm_reg_purchases,1,4.09e-43
128,13,total_pjm_reg_purchases,2,4.09e-43
128,13,total_pjm_reg_purchases,3,4.09e-43
128,14,gen_fuel_other_renewables_mw,1,-1.055e-42
128,14,gen_fuel_other_renewables_mw,2,-1.055e-42
128,14,gen_fuel_other_renewables_mw,3,-1.055e-42
128,15,total_lmp_da,1,-8.55e-43
128,15,total_lmp_da,2,-8.55e-43
128,15,total_lmp_da,3,-8.55e-43
128,16,total_pjm_rmpcp_cr,1,2.28e-43
128,16,total_pjm_rmpcp_cr,2,2.28e-43
128,16,total_pjm_rmpcp_cr,3,2.28e-43
128,17,forecast_load_mw_day_ahead,1,-6.63e-43
128,17,forecast_load_mw_day_ahead,2,-6.63e-43
128,17,forecast_load_mw_day_ahead,3,-6.63e-43
128,18,total_pjm_rmccp_cr,1,1.278e-42
128,18,total_pjm_rmccp_cr,2,1.278e-42
128,18,total_pjm_rmccp_cr,3,1.278e-42
128,19,gen_fuel_wind_mw,1,0.3935491
128,19,gen_fuel_wind_mw,2,0.3935491
128,19,gen_fuel_wind_mw,3,0.3935491
128,20,da_as_total_mw_synchronized_reserve,1,-7.5e-43
128,20,da_as_total_mw_synchronized_reserve,2,-7.5e-43
128,20,da_as_total_mw_synchronized_reserve,3,-7.5e-43
128,21,system_energy_price_da,1,-8e-44
128,21,system_energy_price_da,2,-8e-44
128,21,system_energy_price_da,3,-8e-44
128,22,gen_fuel_multiple_fuels_pct,1,0.2899443
128,22,gen_fuel_multiple_fuels_pct,2,0.2899443
128,22,gen_fuel_multiple_fuels_pct,3,0.2899443
128,23,gen_fuel_multiple_fuels_mw,1,1.1e-42
128,23,gen_fuel_multiple_fuels_mw,2,1.1e-42
128,23,gen_fuel_multiple_fuels_mw,3,1.1e-42
128,24,marginal_loss_price_rt,1,-7.33e-43
128,24,marginal_loss_price_rt,2,-7.33e-43
128,24,marginal_loss_price_rt,3,-7.33e-43
128,25,gen_fuel_gas_pct,1,8.04e-43
128,25,gen_fuel_gas_pct,2,8.04e-43
128,25,gen_fuel_gas_pct,3,8.04e-43
128,26,marginal_loss_price_da,1,1.218e-42
128,26,marginal_loss_price_da,2,1.218e-42
128,26,marginal_loss_price_da,3,1.218e-42
128,27,total_lmp_rt,1,1.108e-42
128,27,total_lmp_rt,2,1.108e-42
128,27,total_lmp_rt,3,1.108e-42
128,28,rmccp,1,-3.81e-43
128,28,rmccp,2,-3.81e-43
128,28,rmccp,3,-3.81e-43
128,29,system_energy_price_rt,1,1.146e-42
128,29,system_energy_price_rt,2,1.146e-42
128,29,system_energy_price_rt,3,1.146e-42
128,30,rmpcp,1,4.97e-43
128,30,rmpcp,2,4.97e-43
128,30,rmpcp,3,4.97e-43
128,31,gen_fuel_wind_pct,1,-6.14e-43
128,31,gen_fuel_wind_pct,2,-6.14e-43
128,31,gen_fuel_wind_pct,3,-6.14e-43
128,32,gen_fuel_coal_mw,1,0.5678852
128,32,gen_fuel_coal_mw,2,0.5678852
128,32,gen_fuel_coal_mw,3,0.5678852
128,33,wind_generation_mw,1,5.2895255e-05
128,33,wind_generation_mw,2,5.2895255e-05
128,33,wind_generation_mw,3,5.2895255e-05
128,34,gross_inadv_interchange_mw,1,-6.2e-44
128,34,gross_inadv_interchange_mw,2,-6.2e-44
128,34,gross_inadv_interchange_mw,3,-6.2e-44
128,35,gen_fuel_oil_mw,1,0.29681054
128,35,gen_fuel_oil_mw,2,0.29681054
128,35,gen_fuel_oil_mw,3,0.29681054
128,36,da_as_mcp_primary_reserve,1,1.212e-42
128,36,da_as_mcp_primary_reserve,2,1.212e-42
128,36,da_as_mcp_primary_reserve,3,1.212e-42
128,37,total_pjm_rt_load_mwh,1,0.43733612
128,37,total_pjm_rt_load_mwh,2,0.43733612
128,37,total_pjm_rt_load_mwh,3,0.43733612
128,38,metered_load_mw,1,0.018074127
128,38,metered_load_mw,2,0.018074127
128,38,metered_load_mw,3,0.018074127
128,39,forecast_load_mw_latest_available,1,7.96e-43
128,39,forecast_load_mw_latest_available,2,7.96e-43
128,39,forecast_load_mw_latest_available,3,7.96e-43
128,40,prelim_load_avg_hourly,1,0.65809846
128,40,prelim_load_avg_hourly,2,0.65809846
128,40,prelim_load_avg_hourly,3,0.65809846
128,41,gross_actual_interchange_mw,1,-6.29e-43
128,41,gross_actual_interchange_mw,2,-6.29e-43
128,41,gross_actual_interchange_mw,3,-6.29e-43
128,42,gen_fuel_hydro_mw,1,0.41643178
128,42,gen_fuel_hydro_mw,2,0.41643178
128,42,gen_fuel_hydro_mw,3,0.41643178
128,43,total_pjm_loc_credit,1,-1.275e-42
128,43,total_pjm_loc_credit,2,-1.275e-42
128,43,total_pjm_loc_credit,3,-1.275e-42
128,44,total_losses,1,0.31776348
128,44,total_losses,2,0.31776348
128,44,total_losses,3,0.31776348
128,45,net_inadv_interchange_mw,1,-1.075e-42
128,45,net_inadv_interchange_mw,2,-1.075e-42
128,45,net_inadv_interchange_mw,3,-1.075e-42
128,46,da_as_nsr_mw_primary_reserve,1,-1.75e-43
128,46,da_as_nsr_mw_primary_reserve,2,-1.75e-43
128,46,da_as_nsr_mw_primary_reserve,3,-1.75e-43
128,47,total_pjm_self_sched_reg,1,-6.61e-43
128,47,total_pjm_self_sched_reg,2,-6.61e-43
128,47,total_pjm_self_sched_reg,3,-6.61e-43
128,48,da_as_ss_mw_synchronized_reserve,1,6.67e-43
128,48,da_as_ss_mw_synchronized_reserve,2,6.67e-43
128,48,da_as_ss_mw_synchronized_reserve,3,6.67e-43
128,49,da_as_ss_mw_thirty_minutes_reserve,1,1.408e-42
128,49,da_as_ss_mw_thirty_minutes_reserve,2,1.408e-42
128,49,da_as_ss_mw_thirty_minutes_reserve,3,1.408e-42
128,50,da_as_ss_mw_primary_reserve,1,-4.78e-43
128,50,da_as_ss_mw_primary_reserve,2,-4.78e-43
128,50,da_as_ss_mw_primary_reserve,3,-4.78e-43
128,51,gen_fuel_solar_mw,1,0.46977758
128,51,gen_fuel_solar_mw,2,0.46977758
128,51,gen_fuel_solar_mw,3,0.46977758
128,52,gen_fuel_coal_pct,1,3.74e-43
128,52,gen_fuel_coal_pct,2,3.74e-43
128,52,gen_fuel_coal_pct,3,3.74e-43
128,53,congestion_price_rt,1,-6.1e-43
128,53,congestion_price_rt,2,-6.1e-43
128,53,congestion_price_rt,3,-6.1e-43
128,54,da_as_mcp_synchronized_reserve,1,-1.86e-43
128,54,da_as_mcp_synchronized_reserve,2,-1.86e-43
128,54,da_as_mcp_synchronized_reserve,3,-1.86e-43
128,55,congestion_price_da,1,-1.827e-42
128,55,congestion_price_da,2,-1.827e-42
128,55,congestion_price_da,3,-1.827e-42
129,1,da_as_as_mw_thirty_minutes_reserve,1,1.333e-42
129,1,da_as_as_mw_thirty_minutes_reserve,2,1.333e-42
129,1,da_as_as_mw_thirty_minutes_reserve,3,1.333e-42
129,2,da_as_total_mw_thirty_minutes_reserve,1,-1.48e-42
129,2,da_as_total_mw_thirty_minutes_reserve,2,-1.48e-42
129,2,da_as_total_mw_thirty_minutes_reserve,3,-1.48e-42
129,3,gross_sched_interchange_mw,1,0.33883098
129,3,gross_sched_interchange_mw,2,0.33883098
129,3,gross_sched_interchange_mw,3,0.33883098
129,4,gen_fuel_nuclear_mw,1,0.42442715
129,4,gen_fuel_nuclear_mw,2,0.42442715
129,4,gen_fuel_nuclear_mw,3,0.42442715
129,5,gen_fuel_gas_mw,1,0.69323844
129,5,gen_fuel_gas_mw,2,0.69323844
129,5,gen_fuel_gas_mw,3,0.69323844
129,6,da_as_as_req_mw_thirty_minutes_reserve,1,-6.88e-43
129,6,da_as_as_req_mw_thirty_minutes_reserve,2,-6.88e-43
129,6,da_as_as_req_mw_thirty_minutes_reserve,3,-6.88e-43
129,7,da_as_as_req_mw_primary_reserve,1,-2.75e-43
129,7,da_as_as_req_mw_primary_reserve,2,-2.75e-43
129,7,da_as_as_req_mw_primary_reserve,3,-2.75e-43
129,8,da_as_as_req_mw_synchronized_reserve,1,-8.45e-43
129,8,da_as_as_req_mw_synchronized_reserve,2,-8.45e-43
129,8,da_as_as_req_mw_synchronized_reserve,3,-8.45e-43
129,9,total_pjm_assigned_reg,1,-8.58e-43
129,9,total_pjm_assigned_reg,2,-8.58e-43
129,9,total_pjm_assigned_reg,3,-8.58e-43
129,10,da_as_as_mw_primary_reserve,1,0.30009034
129,10,da_as_as_mw_primary_reserve,2,0.30009034
129,10,da_as_as_mw_primary_reserve,3,0.30009034
129,11,da_as_total_mw_primary_reserve,1,8.27e-43
129,11,da_as_total_mw_primary_reserve,2,8.27e-43
129,11,da_as_total_mw_primary_reserve,3,8.27e-43
129,12,da_as_as_mw_synchronized_reserve,1,0.2846653
129,12,da_as_as_mw_synchronized_reserve,2,0.2846653
129,12,da_as_as_mw_synchronized_reserve,3,0.2846653
129,13,total_pjm_reg_purchases,1,-7.31e-43
129,13,total_pjm_reg_purchases,2,-7.31e-43
129,13,total_pjm_reg_purchases,3,-7.31e-43
129,14,gen_fuel_other_renewables_mw,1,-6.99e-43
129,14,gen_fuel_other_renewables_mw,2,-6.99e-43
129,14,gen_fuel_other_renewables_mw,3,-6.99e-43
129,15,total_lmp_da,1,8.65e-43
129,15,total_lmp_da,2,8.65e-43
129,15,total_lmp_da,3,8.65e-43
129,16,total_pjm_rmpcp_cr,1,-1.377e-42
129,16,total_pjm_rmpcp_cr,2,-1.377e-42
129,16,total_pjm_rmpcp_cr,3,-1.377e-42
129,17,forecast_load_mw_day_ahead,1,8.2e-43
129,17,forecast_load_mw_day_ahead,2,8.2e-43
129,17,forecast_load_mw_day_ahead,3,8.2e-43
129,18,total_pjm_rmccp_cr,1,6.82e-43
129,18,total_pjm_rmccp_cr,2,6.82e-43
129,18,total_pjm_rmccp_cr,3,6.82e-43
129,19,gen_fuel_wind_mw,1,0.3934914
129,19,gen_fuel_wind_mw,2,0.3934914
129,19,gen_fuel_wind_mw,3,0.3934914
129,20,da_as_total_mw_synchronized_reserve,1,-1.95e-43
129,20,da_as_total_mw_synchronized_reserve,2,-1.95e-43
129,20,da_as_total_mw_synchronized_reserve,3,-1.95e-43
129,21,system_energy_price_da,1,-1.078e-42
129,21,system_energy_price_da,2,-1.078e-42
129,21,system_energy_price_da,3,-1.078e-42
129,22,gen_fuel_multiple_fuels_pct,1,0.2900188
129,22,gen_fuel_multiple_fuels_pct,2,0.2900188
129,22,gen_fuel_multiple_fuels_pct,3,0.2900188
129,23,gen_fuel_multiple_fuels_mw,1,-1.058e-42
129,23,gen_fuel_multiple_fuels_mw,2,-1.058e-42
129,23,gen_fuel_multiple_fuels_mw,3,-1.058e-42
129,24,marginal_loss_price_rt,1,1.117e-42
129,24,marginal_loss_price_rt,2,1.117e-42
129,24,marginal_loss_price_rt,3,1.117e-42
129,25,gen_fuel_gas_pct,1,1.08e-42
129,25,gen_fuel_gas_pct,2,1.08e-42
129,25,gen_fuel_gas_pct,3,1.08e-42
129,26,marginal_loss_price_da,1,3.2e-43
129,26,marginal_loss_price_da,2,3.2e-43
129,26,marginal_loss_price_da,3,3.2e-43
129,27,total_lmp_rt,1,-1.009e-42
129,27,total_lmp_rt,2,-1.009e-42
129,27,total_lmp_rt,3,-1.009e-42
129,28,rmccp,1,-1.513e-42
129,28,rmccp,2,-1.513e-42
129,28,rmccp,3,-1.513e-42
129,29,system_energy_price_rt,1,5.86e-43
129,29,system_energy_price_rt,2,5.86e-43
129,29,system_energy_price_rt,3,5.86e-43
129,30,rmpcp,1,1.03e-42
129,30,rmpcp,2,1.03e-42
129,30,rmpcp,3,1.03e-42
129,31,gen_fuel_wind_pct,1,-4.37e-43
129,31,gen_fuel_wind_pct,2,-4.37e-43
129,31,gen_fuel_wind_pct,3,-4.37e-43
129,32,gen_fuel_coal_mw,1,0.5664609
129,32,gen_fuel_coal_mw,2,0.5664609
129,32,gen_fuel_coal_mw,3,0.5664609
