W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.13583203,0.10388834,0.07812567,0.0906006,0.14649642,0.033868663,111
0.13785297,0.1030649,0.076837204,0.08945584,0.14673002,0.031864606,112
0.13898958,0.10360378,0.07699808,0.08995299,0.14858593,0.026871758,113
0.13785008,0.10162046,0.074526675,0.087946825,0.14695048,0.030348847,114
0.13877524,0.101644784,0.076256484,0.087452486,0.14849669,0.031455003,115
0.13884503,0.10119935,0.075392306,0.087126255,0.14893296,0.034906477,116
0.14106682,0.101911314,0.07561335,0.08789389,0.14940292,0.0315138,117
0.13846523,0.10121131,0.0752761,0.08761183,0.14884704,0.033238582,118
0.1359258,0.099643014,0.07468228,0.08523451,0.14791076,0.03595512,119
0.14030744,0.102993056,0.0770874,0.0884961,0.15058945,0.029382853,120
0.13938427,0.10309951,0.077103294,0.08923327,0.15053013,0.034091916,121
0.14064814,0.10447543,0.07877372,0.08991416,0.15199246,0.032186832,122
0.14322473,0.10623468,0.07950806,0.09198446,0.15335464,0.031902112,123
0.13965261,0.103943065,0.077656984,0.08918731,0.1507288,0.031368427,124
0.13685004,0.100610964,0.07568774,0.08585176,0.14923656,0.038077235,125
0.14146744,0.100981146,0.075697705,0.08643432,0.1530735,0.02984528,126
0.1425599,0.1022794,0.076806426,0.0876899,0.1550882,0.035495613,127
0.13846618,0.09769422,0.07360032,0.083460875,0.15255763,0.039896537,128
0.14120671,0.101859994,0.07627961,0.08751287,0.15478857,0.037994295,129
0.14139865,0.10154423,0.07640204,0.08707632,0.15549165,0.038200732,130
0.14240508,0.10209477,0.07612133,0.087103836,0.1566247,0.036384515,131
0.14161378,0.10123367,0.076442696,0.08746985,0.15761429,0.039050195,132
0.14233305,0.099636205,0.07454733,0.08524059,0.15706259,0.03599204,133
0.14300859,0.099148706,0.07272305,0.0849205,0.15732685,0.03676076,134
0.14229316,0.10060364,0.07532255,0.086684264,0.1593715,0.03730912,135
0.14397223,0.1002227,0.072396405,0.085934624,0.15832658,0.039101046,136
0.14432023,0.10030585,0.072737314,0.0860284,0.1587272,0.038179938,137
0.14361452,0.100012414,0.07275757,0.08607198,0.15883607,0.03869119,138
0.14624354,0.10164847,0.07500174,0.08781466,0.16260812,0.036697645,139
0.14410654,0.09653404,0.07066008,0.08224007,0.16032176,0.03893967,140
0.14666618,0.098018035,0.07130919,0.08399383,0.16228923,0.03404175,141
0.1449296,0.099225715,0.07304023,0.08499471,0.16323547,0.03741372,142
0.1446957,0.09847197,0.07218437,0.084295124,0.16180502,0.037769232,143
0.14523157,0.09851263,0.07227888,0.0843208,0.16346122,0.04032551,144
0.1453288,0.09852034,0.071754605,0.0851836,0.16537371,0.038479965,145
0.14673683,0.097607955,0.07172376,0.08411308,0.16640623,0.039735734,146
0.14683457,0.09889726,0.0733044,0.08500549,0.16622424,0.043661475,147
0.14658546,0.097220525,0.07222568,0.08397588,0.16812636,0.03782961,148
0.14448048,0.098273225,0.07264799,0.08417524,0.16668949,0.042894818,149
0.14493571,0.09539729,0.07049997,0.08143114,0.16737923,0.038213592,150
0.14340925,0.09991466,0.07577509,0.08610787,0.16930841,0.048384607,151
0.14479005,0.09825056,0.072417945,0.084315464,0.16934188,0.04516009,152
0.14552614,0.096310645,0.07078759,0.08210283,0.16928147,0.039208464,153
0.14138982,0.097325034,0.073022045,0.08334764,0.17234881,0.042583514,154
0.14239502,0.09858209,0.074610256,0.08531239,0.17317818,0.044654034,155
0.14202923,0.09435183,0.071095884,0.08062966,0.17245954,0.045575622,156
0.14239591,0.092770815,0.06823679,0.0796215,0.1730688,0.041804973,157
0.14153051,0.093478054,0.069430284,0.0799128,0.17332335,0.048119225,158
0.14544778,0.096252315,0.07247873,0.08197394,0.17374074,0.043099906,159
0.14380014,0.094719455,0.07218233,0.080789775,0.17460762,0.042725388,160
0.14074196,0.09303099,0.07052688,0.079277396,0.1749647,0.045323513,161
0.14194115,0.09243013,0.06895281,0.07875588,0.17653584,0.049484577,162
0.14203803,0.09176979,0.06881281,0.07829812,0.1759463,0.046268474,163
0.14403908,0.09201279,0.06779595,0.07898681,0.17696758,0.04355416,164
0.14394662,0.0927422,0.067908846,0.07953669,0.1771327,0.04583732,165
0.1435342,0.09276109,0.069812104,0.079905786,0.1778577,0.048080605,166
0.14326067,0.09157413,0.069220945,0.07860367,0.17824166,0.041752078,167
0.14439146,0.09215431,0.06983924,0.07942872,0.17936864,0.039953522,168
0.1409163,0.0915574,0.07056061,0.078475654,0.17816088,0.04511728,169
0.14115399,0.09141076,0.06920015,0.077934295,0.1794529,0.04884623,170
0.1428032,0.09002276,0.06733472,0.076961584,0.18104763,0.045625936,171
0.14334552,0.09136382,0.069351695,0.07778403,0.18066902,0.047950514,172
0.14567731,0.09557426,0.073003165,0.08213677,0.18306562,0.045459714,173
0.14400332,0.09089649,0.068743825,0.077389486,0.18183714,0.048929844,174
0.14440759,0.089976214,0.06805318,0.07641303,0.18036294,0.044898927,175
0.14386125,0.09086892,0.06785533,0.07738229,0.18051438,0.051072914,176
0.14443569,0.0897256,0.06716928,0.075987354,0.1822351,0.046838354,177
0.1421975,0.088629924,0.06681726,0.07504907,0.17966841,0.04394078,178
0.14683868,0.091656044,0.068420924,0.07827339,0.18410867,0.041724287,179
0.14602676,0.09127654,0.06869634,0.07736507,0.18304057,0.045295287,180
0.14515819,0.091305,0.069226004,0.07770699,0.18321556,0.046035606,181
0.14898895,0.09372491,0.0708839,0.079770334,0.18627882,0.045470145,182
0.14703192,0.09120376,0.06729629,0.077162296,0.18487576,0.04432837,183
0.1467264,0.09202754,0.068244874,0.078365855,0.18720624,0.04525142,184
0.14483422,0.08846602,0.06534353,0.07457045,0.18418516,0.04516662,185
0.14776641,0.0907283,0.06719417,0.076765284,0.18587968,0.042542312,186
0.14549713,0.08805815,0.06459976,0.07422001,0.18460679,0.042664923,187
0.14633732,0.09041855,0.06846654,0.07587613,0.18800859,0.04525162,188
0.14601493,0.09181008,0.069437735,0.077073805,0.18737751,0.048657134,189
0.14496544,0.0890849,0.067380995,0.0740068,0.18542315,0.044773385,190
0.14200607,0.08697429,0.06605433,0.07223382,0.18491021,0.04629299,191
0.14578536,0.088076204,0.06732676,0.073293164,0.1869024,0.04790694,192
0.14615253,0.08666105,0.06440441,0.07191039,0.1880447,0.047216095,193
0.14898932,0.08841557,0.06700288,0.072792254,0.18718354,0.04225175,194
0.14643566,0.08843774,0.06881646,0.07271905,0.1856906,0.046015684,195
0.14729851,0.09011304,0.069273524,0.07396144,0.18732016,0.041265093,196
0.14732516,0.08911746,0.06867918,0.07296593,0.18786794,0.04213582,197
0.14581649,0.089541,0.06846696,0.07331645,0.18643153,0.044473253,198
0.1474761,0.088889375,0.067727916,0.07290812,0.187955,0.044588313,199
0.1470292,0.087301575,0.06663628,0.07120646,0.1873432,0.04690233,200
