W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5090982,-0.16910285,-0.32463342,-0.19130243,0.0095139835,0.8898547,82
-0.49928382,-0.17038955,-0.3272926,-0.19277324,0.013600109,0.89658844,83
-0.5020723,-0.16193843,-0.32411614,-0.18427446,0.014923286,0.8973486,84
-0.5035296,-0.1658589,-0.3296139,-0.18786526,0.012948901,0.8979725,85
-0.49366122,-0.16585483,-0.33406717,-0.18908125,0.016873483,0.8964327,86
-0.5026152,-0.1545442,-0.3250127,-0.17781067,0.01407043,0.90027356,87
-0.49700567,-0.16142486,-0.33232057,-0.18520778,0.017069342,0.9075032,88
-0.4964756,-0.15833735,-0.33262163,-0.18189661,0.018693384,0.90927684,89
-0.49966043,-0.15421888,-0.33116898,-0.17720023,0.015859611,0.9137919,90
-0.5016735,-0.14910476,-0.32996145,-0.17463337,0.013886784,0.9146492,91
-0.49577162,-0.15358628,-0.3380776,-0.1802707,0.018895684,0.9113171,92
-0.4910854,-0.14837456,-0.33516994,-0.17559355,0.021404237,0.91219896,93
-0.48017138,-0.14978912,-0.33981776,-0.17541343,0.024179604,0.92313313,94
-0.4833225,-0.14587629,-0.33830675,-0.17281613,0.02072576,0.91872746,95
-0.4843755,-0.13944371,-0.3333202,-0.16760269,0.017499346,0.9236267,96
-0.48375544,-0.13984598,-0.3361795,-0.16801563,0.020339748,0.9289844,97
-0.48356417,-0.13713486,-0.3355894,-0.16616207,0.017484358,0.9216186,98
-0.47875723,-0.1331942,-0.33403066,-0.16198465,0.024063181,0.92604506,99
-0.48028657,-0.1335478,-0.3372964,-0.16279455,0.018571192,0.92093223,100
-0.46938422,-0.13125755,-0.33802268,-0.16119324,0.023996871,0.925672,101
-0.47956923,-0.13090089,-0.34002134,-0.16132668,0.021515487,0.9224168,102
-0.47212663,-0.12580268,-0.3383017,-0.15658274,0.023629656,0.9300521,103
-0.47408634,-0.12092617,-0.3381169,-0.15246552,0.023391746,0.9308581,104
-0.47279575,-0.124380596,-0.34444004,-0.15598287,0.02118995,0.9300948,105
-0.47480792,-0.117444426,-0.34179586,-0.14851134,0.02020502,0.936292,106
-0.47167966,-0.11751932,-0.34456915,-0.1499065,0.025443824,0.9335815,107
-0.4723741,-0.113618955,-0.3434733,-0.14646289,0.023210095,0.9308791,108
-0.47020584,-0.11101276,-0.34372142,-0.14506191,0.023149258,0.93583566,109
-0.4718814,-0.11942819,-0.3521352,-0.1516838,0.030970413,0.9385883,110
-0.46877387,-0.12478392,-0.3609472,-0.15681033,0.033457413,0.9366871,111
-0.4666079,-0.11125609,-0.35199502,-0.14443669,0.028012019,0.9414178,112
-0.46382144,-0.11112186,-0.3535847,-0.1453867,0.03130831,0.9435081,113
-0.45999196,-0.106020205,-0.35375324,-0.14119753,0.02842381,0.93842095,114
-0.45602915,-0.103531614,-0.35230896,-0.13719599,0.03229946,0.94036484,115
-0.4576757,-0.10106982,-0.35299307,-0.13691296,0.028500184,0.9404371,116
-0.45669368,-0.096908435,-0.3524079,-0.13256429,0.028527014,0.93659854,117
-0.4488159,-0.100910135,-0.3586735,-0.13591765,0.03280514,0.9377062,118
-0.45021814,-0.09144039,-0.3537484,-0.12658942,0.03182621,0.94606894,119
-0.45964056,-0.097666875,-0.35941532,-0.13189349,0.03509793,0.9497448,120
-0.4538119,-0.09543128,-0.3606304,-0.12979396,0.038498826,0.9489453,121
-0.45373783,-0.095405,-0.36196622,-0.12986463,0.037196487,0.9441526,122
-0.45300326,-0.092456974,-0.36007336,-0.1274657,0.039597686,0.9448404,123
-0.4529713,-0.08325716,-0.355181,-0.11967858,0.038415987,0.9457679,124
-0.45305747,-0.09023785,-0.36472037,-0.124611855,0.04067713,0.94887036,125
-0.45097122,-0.081610076,-0.360724,-0.11763887,0.03509498,0.9487687,126
-0.45192036,-0.08073809,-0.3612308,-0.11620463,0.040986177,0.9467695,127
-0.44899216,-0.08035387,-0.36430326,-0.117818,0.04173369,0.9471011,128
-0.44010636,-0.079570055,-0.36871198,-0.1163001,0.043213457,0.9545104,129
-0.44410503,-0.072350696,-0.36620137,-0.10936391,0.03455552,0.9473838,130
-0.44341466,-0.07280628,-0.36767802,-0.109974325,0.037603527,0.9560967,131
-0.44122836,-0.07089621,-0.37026486,-0.11037997,0.038982186,0.94835734,132
-0.4501655,-0.07733251,-0.3758896,-0.11337708,0.046371486,0.9569038,133
-0.44383216,-0.06486857,-0.36910188,-0.1034495,0.042981595,0.9539941,134
-0.44544962,-0.073170215,-0.3783177,-0.11207952,0.044963934,0.94914204,135
-0.4421911,-0.0667703,-0.37411168,-0.10520442,0.048015893,0.959638,136
-0.44138032,-0.06067562,-0.3732833,-0.10177637,0.044653807,0.9512864,137
-0.43882275,-0.062288973,-0.37679422,-0.10251124,0.046291485,0.9499517,138
-0.43770647,-0.05975005,-0.37616223,-0.09898499,0.047768414,0.9542973,139
-0.44025198,-0.055645905,-0.37475508,-0.09621566,0.05096022,0.9499111,140
-0.4324068,-0.0561802,-0.37825316,-0.095724955,0.048788607,0.9524131,141
-0.4314229,-0.051527925,-0.37867647,-0.09241011,0.04746163,0.9524438,142
-0.43153265,-0.045225825,-0.37559003,-0.08617565,0.046680007,0.9525597,143
-0.42714295,-0.04725676,-0.38002846,-0.088211,0.05060653,0.95380324,144
-0.4352666,-0.052499972,-0.38521123,-0.09404985,0.05192995,0.95329684,145
-0.4295477,-0.041307867,-0.37805888,-0.083616994,0.04944521,0.95261115,146
-0.4296139,-0.04635229,-0.3830254,-0.08775362,0.05267098,0.9501082,147
-0.43265072,-0.037950188,-0.37779534,-0.08025844,0.049876,0.9465198,148
-0.42599896,-0.04501634,-0.38930422,-0.08726931,0.055054214,0.95051855,149
-0.42638382,-0.039883967,-0.38393527,-0.08084425,0.05452311,0.9519832,150
-0.4268794,-0.0368155,-0.38480234,-0.07926909,0.054450333,0.95030236,151
-0.42282385,-0.035201747,-0.38553628,-0.07616211,0.055812526,0.94939005,152
-0.41618878,-0.033358946,-0.3882112,-0.07726591,0.056914225,0.9434117,153
-0.41188923,-0.03473732,-0.39255834,-0.07843738,0.05302277,0.9398642,154
-0.41848695,-0.03453629,-0.3914921,-0.07738102,0.05623436,0.9477262,155
-0.42359138,-0.03008791,-0.3889136,-0.07325331,0.056125928,0.9465406,156
-0.42011005,-0.028358134,-0.39108658,-0.07116095,0.05801479,0.9488946,157
-0.41825485,-0.024974475,-0.39246228,-0.06948653,0.055233356,0.9412788,158
-0.42018184,-0.027761443,-0.3956275,-0.07086819,0.059193313,0.94279236,159
-0.41598558,-0.023449875,-0.39465058,-0.06765856,0.05666477,0.94031394,160
-0.41249278,-0.019472545,-0.39286777,-0.06274315,0.054931413,0.9420864,161
-0.40900669,-0.019089516,-0.39615527,-0.0638711,0.05344684,0.9395838,162
-0.41147423,-0.0210501,-0.39912796,-0.06646548,0.054826494,0.94288623,163
-0.41013283,-0.013521177,-0.3945854,-0.057577178,0.05620532,0.94948775,164
-0.4024873,-0.011686528,-0.3957584,-0.057102513,0.056251455,0.94326824,165
-0.40902236,-0.013640964,-0.39901093,-0.059448943,0.05457751,0.94369787,166
-0.40035892,-0.0136038475,-0.40080068,-0.057230923,0.061966706,0.948522,167
-0.40766102,-0.009893729,-0.39724034,-0.053097453,0.05650379,0.9458653,168
-0.39402243,-0.0077622165,-0.40032402,-0.05249704,0.059420537,0.9449289,169
-0.40480003,-0.01021685,-0.4017616,-0.054297324,0.058741648,0.93742985,170
-0.41223827,-0.007414916,-0.4018427,-0.05253472,0.057109334,0.9380808,171
-0.40742224,-0.0051852535,-0.40279976,-0.050168455,0.059320636,0.9413336,172
-0.40415838,-0.0042052492,-0.40462622,-0.048982546,0.062092517,0.942848,173
-0.40814316,-0.0040569943,-0.40440235,-0.04900086,0.062219404,0.93910956,174
-0.41289508,-0.007581923,-0.40877914,-0.05410962,0.059973575,0.9382033,175
-0.41033486,-0.0065245396,-0.41213977,-0.052888144,0.063502654,0.93281806,176
-0.4046745,-0.0014158059,-0.4103686,-0.047818907,0.06548849,0.9344626,177
-0.40239707,-0.0019233776,-0.41191384,-0.04756163,0.066928715,0.9449978,178
-0.40651327,-0.0011424002,-0.41258284,-0.04741787,0.065220624,0.93082315,179
-0.4050679,0.0062361057,-0.40805212,-0.039370574,0.062416304,0.9330417,180
-0.40136343,0.005737851,-0.40947434,-0.040717214,0.067398004,0.94025165,181
-0.40594804,0.008909741,-0.4083188,-0.03803524,0.065912254,0.9292211,182
-0.4020152,0.0065694773,-0.41142434,-0.037644714,0.06766649,0.9374747,183
-0.40223858,0.009451282,-0.411347,-0.03726465,0.06932622,0.93196374,184
-0.39961773,0.010890523,-0.41432515,-0.036221296,0.06529704,0.9248081,185
-0.40049833,0.01041269,-0.41464904,-0.035296112,0.07042596,0.93187475,186
-0.39967772,0.010666719,-0.41837692,-0.035119507,0.071389794,0.9301193,187
-0.39977738,0.010827927,-0.4183648,-0.03448185,0.07229648,0.93366665,188
-0.3990233,0.014981192,-0.41858461,-0.03143252,0.07213749,0.9293584,189
-0.39503968,0.017416313,-0.4189504,-0.029662296,0.07528974,0.93526185,190
-0.39657083,0.019329458,-0.42075688,-0.02889169,0.06722983,0.9349206,191
-0.3915562,0.018482227,-0.42175198,-0.029385425,0.06920805,0.9316793,192
-0.39301068,0.017932253,-0.42501035,-0.030265465,0.07070669,0.9239261,193
-0.39750534,0.024637353,-0.41910225,-0.024343986,0.0685931,0.9253888,194
-0.38796026,0.01801944,-0.42804864,-0.029624302,0.07578857,0.92575455,195
-0.399448,0.029318979,-0.41718233,-0.018478936,0.0715629,0.9272229,196
-0.39269915,0.026416317,-0.42538103,-0.02372744,0.070374876,0.9214114,197
-0.39202356,0.028757166,-0.4227097,-0.020446464,0.072150946,0.92515755,198
-0.38596126,0.025826177,-0.42779753,-0.021894105,0.07316529,0.92188907,199
-0.38748628,0.029419761,-0.42758533,-0.019236615,0.07053509,0.91648483,200
