feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
41,gross_inadv_interchange_mw,41,67,net_sched_interchange_mw,0.0303852513229312,-0.077506476175998,-0.1496456747308577,-0.0250319710870169,0.1591896595990782,0.8452787339539715,0,0,0,0,0,1,1,0.8452787339539715,0.11719003,0.11719003,0.12849095
42,gross_actual_interchange_mw,42,65,net_sched_interchange_mw,0.0282828463997105,0.0125856858470492,-0.035598712640948,0.0135585209897136,0.1376676057640162,0.8423053545238068,0,0,0,0,0,1,1,0.8423053545238068,0.07559013,0.07559013,0.08314288
43,gen_fuel_hydro_mw,43,6,net_sched_interchange_mw,0.0279793347496719,0.0349053804336591,0.0193244657610899,0.0297647975368952,0.0877435241485727,0.746472594380106,0,0,0,0,0,1,1,0.746472594380106,0.3403875,0.3403875,0.37924585
44,total_losses,44,1,net_sched_interchange_mw,0.0398714404987291,0.0882298009168472,0.0792996586050373,0.08896519667572,0.1843294102212411,0.4325013369357146,0,0,0,0,0,1,1,0.4325013369357146,0.18081485,0.18081485,0.2032422
45,net_inadv_interchange_mw,45,64,net_sched_interchange_mw,0.0,-0.0423645996243096,-0.0174595881562282,-0.0416527951437375,0.0836657051671079,0.3844608511633086,0,0,0,0,0,1,1,0.3844608511633086,0.02529055,0.02529055,0.02610494
46,da_as_nsr_mw_primary_reserve,46,55,net_sched_interchange_mw,0.0551701723089025,-0.0631531390430215,-0.0558385696167045,-0.0551326295168267,0.0964460690979029,0.3469718083975523,0,0,0,0,0,1,1,0.3469718083975523,0.06992163,0.06992163,0.081708
47,da_as_ss_mw_synchronized_reserve,47,50,net_sched_interchange_mw,0.0326525899853372,0.0489237347323213,0.0406547121973637,0.069425846083076,0.1078691577403287,0.3293949946913439,0,0,0,0,0,1,1,0.3293949946913439,0.054758918,0.054758918,0.060904924
48,total_pjm_self_sched_reg,48,33,net_sched_interchange_mw,0.0166791607899183,-0.0791950048346427,-0.0498183901419033,-0.0598818876021048,0.1258600089788238,0.3253492264514013,0,0,0,0,0,1,1,0.3253492264514013,0.03554347,0.03554347,0.041793417
49,da_as_ss_mw_thirty_minutes_reserve,49,51,net_sched_interchange_mw,0.0399448656561404,0.0695725567734608,0.0575561604170386,0.0609581305918722,0.1176809554168787,0.3238254826738504,0,0,0,0,0,1,1,0.3238254826738504,0.0029601487,0.0029601487,0.00045338244
50,da_as_ss_mw_primary_reserve,50,49,net_sched_interchange_mw,0.0213159798464506,0.0582400964795689,0.0467894122177279,-0.0081526876735295,0.0733219270120166,0.3228716490333483,0,0,0,0,0,1,1,0.3228716490333483,0.0044317115,0.0044317115,0.00037012977
51,gen_fuel_solar_mw,51,11,net_sched_interchange_mw,0.0233113100629542,0.0087637465377165,-0.0667305348021332,-0.0179692385386166,0.07948493541358,0.3015957083621344,0,0,0,0,0,1,1,0.3015957083621344,0.52703696,0.52703696,0.5679894
52,congestion_price_rt,52,62,net_sched_interchange_mw,0.0243497618291728,0.1279839478909774,0.1570850422866829,0.0925580237904985,0.1826338345350729,0.0317749414688651,0,0,1,0,0,0,1,0.1826338345350729,0.041900318,0.041900318,0.045507755
53,da_as_mcp_synchronized_reserve,53,38,net_sched_interchange_mw,0.0355868412084511,0.1791395627386497,0.1391467594709048,0.1143561402715062,0.139760698775871,0.0625785583906297,0,1,0,0,0,0,1,0.1791395627386497,0.006128166,0.006128166,0.0046654074
54,congestion_price_da,54,58,net_sched_interchange_mw,0.071946138198574,-0.0372929405881045,-0.0640479837370016,-0.0472477064220183,0.1711104925006046,0.0695336671175592,1,0,0,0,0,0,1,0.1711104925006046,0.06272993,0.06272993,0.06640823
55,gen_fuel_storage_mw,55,12,net_sched_interchange_mw,0.0227260284511762,0.1519875069505941,0.119474688108713,0.1137180404249519,0.1414242432452946,0.0547867509267216,0,1,0,0,0,0,1,0.1519875069505941,0.026555859,0.026555859,0.02904582
