feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
11,gen_fuel_hydro_mw,11,6,metered_load_mw,0.0797553076463652,0.4075971931175082,0.5006169393199289,0.2645742788578967,0.4265473048090084,0.7986202640147867,1,1,1,1,1,1,6,0.7986202640147867,-3.106297e-05,-3.106297e-05,-4.6130277e-05
12,total_losses,12,1,metered_load_mw,0.1611935964823416,0.7114637287921782,0.6507576493159846,0.5053446717194987,0.6535409702445496,0.4586250796181317,1,1,1,1,1,1,6,0.7114637287921782,-0.00045434045,-0.00045434045,4.697077e-05
13,gen_fuel_oil_mw,13,9,metered_load_mw,0.295116337056747,0.5863706616740404,0.6929168811799903,0.3943136992723634,0.6550405865669935,0.4279536617529363,1,1,1,1,1,1,6,0.6929168811799903,-0.00039265482,-0.00039265482,0.0002844085
14,total_lmp_da,14,56,metered_load_mw,0.3049155248114275,0.6758572007258953,0.6452780170641159,0.4727217125382263,0.6111030744953152,0.1880987212393791,1,1,1,1,1,1,6,0.6758572007258953,-0.0007175382,-0.0007175382,0.00013760052
15,system_energy_price_da,15,55,metered_load_mw,0.3385271135075409,0.6721289298920677,0.6238915579341083,0.4919374193900814,0.6380400388891069,0.1902327250835824,1,1,1,1,1,1,6,0.6721289298920677,-0.00042808833,-0.00042808833,-0.00021086867
16,total_pjm_loc_credit,16,30,metered_load_mw,0.1280661773950392,0.2292303765733019,0.1829040584167432,0.1509293115183405,0.2404202606456545,0.6318599389073274,1,1,1,1,1,1,6,0.6318599389073274,-0.00012329515,-0.00012329515,-2.7743328e-05
17,system_energy_price_rt,17,59,metered_load_mw,0.3596846605357059,0.6022167899309101,0.5231676381318454,0.4347191458015282,0.5371227724028375,0.1825127583613867,1,1,1,1,1,1,6,0.6022167899309101,-0.00028966245,-0.00028966245,0.00016479785
18,gen_fuel_multiple_fuels_mw,18,7,metered_load_mw,0.0772067020799903,0.3754494801422606,0.4488100053736677,0.2415576683417143,0.3941199379052311,0.3318484976972207,1,1,1,1,1,1,6,0.4488100053736677,-2.435234e-06,-2.435234e-06,0.00017764916
19,congestion_price_da,19,57,metered_load_mw,0.1547709927955159,0.2281530467597228,0.2982367871795119,0.1209702529886016,0.3953844213952209,0.0742692932372253,1,1,1,1,1,1,6,0.3953844213952209,0.000113475544,0.000113475544,9.075151e-05
20,da_as_nsr_mw_primary_reserve,20,54,metered_load_mw,0.0925202809955685,0.1917048142944495,0.1401875374476425,0.1114747379815537,0.1554070967434978,0.3696283950013206,1,1,1,1,1,1,6,0.3696283950013206,1.1066113e-05,1.1066113e-05,0.00016909385
21,da_as_mcp_synchronized_reserve,21,37,metered_load_mw,0.3495820425762395,0.2363677266868681,0.326343592440746,0.1702756453672947,0.2980011871201534,0.0665225008257297,1,1,1,1,1,1,6,0.3495820425762395,-0.00033662526,-0.00033662526,0.0001275733
22,da_as_as_req_mw_primary_reserve,22,39,metered_load_mw,0.0922123767217256,0.2618961800619177,0.259772175710887,0.219187418447211,0.323567059597503,0.0675790057100079,1,1,1,1,1,1,6,0.323567059597503,0.00024510952,0.00024510952,-0.00025110514
23,da_as_mcp_primary_reserve,23,36,metered_load_mw,0.2440017610964145,0.1985789837827141,0.310807462228203,0.157440624163846,0.2664443592073013,0.0628731123656682,1,1,1,1,1,1,6,0.310807462228203,-0.0004569116,-0.0004569116,0.00014507001
24,da_as_as_req_mw_synchronized_reserve,24,40,metered_load_mw,0.1127998865503819,0.2819913612742017,0.2832321376988422,0.2132133392910284,0.2973227830818164,0.0692897047289022,1,1,1,1,1,1,6,0.2973227830818164,3.119475e-05,3.119475e-05,5.9174323e-05
25,rmccp,25,27,metered_load_mw,0.2835163616225444,0.2338975344482565,0.133161498354124,0.1839273033534133,0.2576641723359836,0.2052784990459822,1,1,1,1,1,1,6,0.2835163616225444,-0.00021479321,-0.00021479321,-6.655464e-05
26,da_as_total_mw_primary_reserve,26,42,metered_load_mw,0.069217497383297,0.2550738718111921,0.2574643852218642,0.1692424031577616,0.2741606736870995,0.1177937096304153,1,1,1,1,1,1,6,0.2741606736870995,0.0009588989,0.0009588989,-0.00016605946
27,da_as_as_mw_primary_reserve,27,45,metered_load_mw,0.0816868562581462,0.2504307639455716,0.2558967920011895,0.1641748223107532,0.2712481343715274,0.1175915443456537,1,1,1,1,1,1,6,0.2712481343715274,0.00092451536,0.00092451536,8.2096085e-06
28,marginal_loss_price_rt,28,62,metered_load_mw,1.0,0.6437552934832889,0.4277918745400495,0.4493869103333427,0.5600020830755161,0.028751489784769,1,1,1,1,1,0,5,1.0,7.7474033e-07,7.7474033e-07,1.652955e-05
29,total_pjm_rmccp_cr,29,34,metered_load_mw,0.8196501411489396,0.2190771685431087,0.0918415015778324,0.169383661581696,0.2223888773789592,0.918628733241191,1,1,0,1,1,1,5,0.918628733241191,-7.267305e-05,-7.267305e-05,0.00017832106
30,gen_fuel_nuclear_pct,30,18,metered_load_mw,0.4056163178618875,-0.900876234015098,-0.917392908500403,-0.7353932480317862,0.8878085442045005,0.0290491627802505,1,1,1,1,1,0,5,0.917392908500403,-6.0585822e-05,-6.0585822e-05,-2.2840046e-05
31,wind_generation_mw,31,2,metered_load_mw,0.0273052364046143,-0.1583891318562122,-0.1740688054035089,-0.0873116485960522,0.1418665080983059,0.8996653534618737,0,1,1,1,1,1,5,0.8996653534618737,-9.558738e-06,-9.558738e-06,1.2592616e-05
32,gen_fuel_wind_mw,32,13,metered_load_mw,0.0225040754143155,-0.1445138046065975,-0.1527362708685138,-0.0923011909350443,0.1313719737006344,0.8977983409848048,0,1,1,1,1,1,5,0.8977983409848048,-0.00016168601,-0.00016168601,0.00023434823
33,gross_sched_interchange_mw,33,67,metered_load_mw,0.0145021024703097,0.1942892109426111,0.2013662837673715,0.1204601893662991,0.2075791483442922,0.8504769064259711,0,1,1,1,1,1,5,0.8504769064259711,0.0004316584,0.0004316584,-0.00013088994
34,gen_fuel_other_renewables_pct,34,20,metered_load_mw,0.2794318286504461,-0.6848329667393265,-0.7033826539788733,-0.5662079487236713,0.6597270483783636,0.028937173111576,1,1,1,1,1,0,5,0.7033826539788733,-0.00017282552,-0.00017282552,5.454023e-05
35,gen_fuel_oil_pct,35,19,metered_load_mw,0.1857098923033945,0.4676649773416325,0.612568174221659,0.3318844001283277,0.5801906646949552,0.0286628531570534,1,1,1,1,1,0,5,0.612568174221659,-0.00015920051,-0.00015920051,0.00020263989
36,marginal_loss_price_da,36,58,metered_load_mw,0.2120121407569403,0.5838570382160041,0.5503480928801786,0.3990214067278287,0.5660975132971826,0.0416289748210238,1,1,1,1,1,0,5,0.5838570382160041,-7.291983e-05,-7.291983e-05,-0.00028457414
37,gen_fuel_coal_pct,37,14,metered_load_mw,0.1096628448236305,0.5726933729388586,0.5492079760831329,0.3915926893491518,0.5834646063159068,0.0287109465439805,1,1,1,1,1,0,5,0.5834646063159068,9.800395e-06,9.800395e-06,7.6237164e-05
38,net_inadv_interchange_mw,38,65,metered_load_mw,0.0111203345363105,0.1974254252008225,0.2022765084350267,0.1438352403636991,0.2104108386750477,0.4045098700876484,0,1,1,1,1,1,5,0.4045098700876484,-0.0010905676,-0.0010905676,-0.000105697676
39,total_pjm_reg_purchases,39,31,metered_load_mw,0.0481696030078459,0.2605997982888664,0.2396936842412462,0.1330720044481512,0.2063261009080101,0.3840569937531846,0,1,1,1,1,1,5,0.3840569937531846,-0.00020729148,-0.00020729148,2.929839e-06
40,gen_fuel_gas_pct,40,15,metered_load_mw,0.0503541659754826,0.3707342137492972,0.3816103411644947,0.261636240519377,0.371952831085616,0.0285800239392308,1,1,1,1,1,0,5,0.3816103411644947,0.0004146709,0.0004146709,0.0010722588
41,gen_fuel_other_renewables_mw,41,10,metered_load_mw,0.0386611909084772,0.2881679393243183,0.2769431868415937,0.2053804613059114,0.3127727469232036,0.3647757679355636,0,1,1,1,1,1,5,0.3647757679355636,0.00046056794,0.00046056794,-0.00019043259
42,congestion_price_rt,42,61,metered_load_mw,0.073993801806964,0.3631554810948901,0.3328507919907534,0.2346109405250306,0.3222762165370541,0.0343726086179427,1,1,1,1,1,0,5,0.3631554810948901,-0.00024600152,-0.00024600152,1.9323317e-05
43,total_pjm_self_sched_reg,43,32,metered_load_mw,0.0265273861347961,0.1278589713886962,0.1029686612155214,0.1010773568789213,0.1588968280916802,0.348286157956871,0,1,1,1,1,1,5,0.348286157956871,0.0004011883,0.0004011883,5.901733e-06
44,gen_fuel_hydro_pct,44,16,metered_load_mw,0.0512176690132389,0.265613605464628,0.2991379978260514,0.2090359555690628,0.3394721595367491,0.0287275947538204,1,1,1,1,1,0,5,0.3394721595367491,-2.225773e-05,-2.225773e-05,-0.00026709784
45,gen_fuel_solar_mw,45,11,metered_load_mw,0.044701462919811,0.2135187312406929,0.1950896634964872,0.1875544940224779,0.2416741682644978,0.321680442486675,0,1,1,1,1,1,5,0.321680442486675,-0.00023807125,-0.00023807125,-7.058974e-05
46,gen_fuel_storage_mw,46,12,metered_load_mw,0.0441216485137965,0.2915442785495956,0.2709220988341524,0.2368183736812682,0.2616244985996745,0.0571463293116283,0,1,1,1,1,1,5,0.2915442785495956,-0.0005075478,-0.0005075478,-0.00018656041
47,da_as_as_req_mw_thirty_minutes_reserve,47,41,metered_load_mw,0.0975298755681482,0.2762246530430305,0.2803157891049965,0.2026768054972041,0.2639009120430953,0.0385482865627874,1,1,1,1,1,0,5,0.2803157891049965,0.00017838395,0.00017838395,-0.000111243
48,da_as_as_mw_synchronized_reserve,48,46,metered_load_mw,0.0766371416736891,0.0971156795781331,0.1026859729701124,0.0832942847398644,0.1712028973529858,0.2139297197803103,1,0,1,1,1,1,5,0.2139297197803103,-0.00035342487,-0.00035342487,-5.8994672e-05
49,solar_generation_mw,49,3,metered_load_mw,0.0324299030412928,0.1643601809250751,0.2115079003289079,0.1138661861091311,0.1972240564896822,0.1364483335238845,0,1,1,1,1,1,5,0.2115079003289079,-0.000407174,-0.000407174,0.00088453636
50,gen_fuel_wind_pct,50,23,metered_load_mw,0.0447300851896505,-0.2988830330844907,-0.3227338656820583,-0.2094988669069874,0.3033431466820276,0.028707123201933,0,1,1,1,1,0,4,0.3227338656820583,-0.00013542935,-0.00013542935,-7.855907e-05
51,gen_fuel_multiple_fuels_pct,51,17,metered_load_mw,0.0466359613637005,0.175096993045278,0.1870548277421976,0.149192324892225,0.2224841187474349,0.0284676893385041,0,1,1,1,1,0,4,0.2224841187474349,0.000111028596,0.000111028596,9.611831e-06
52,gen_fuel_solar_pct,52,21,metered_load_mw,0.0663051905150342,0.1471256810973298,0.0684602090259797,0.1187222936778569,0.1883246079905341,0.0284805844298112,1,1,0,1,1,0,4,0.1883246079905341,0.00017839001,0.00017839001,-0.00013137062
53,rmpcp,53,28,metered_load_mw,0.0478838771018945,-0.1014809914339796,-0.0502579604393534,-0.0923234963027076,0.1074745466884165,0.0549387729175479,0,1,0,1,1,1,4,0.1074745466884165,0.0005832019,0.0005832019,-0.00017481254
54,net_actual_interchange_mw,54,63,metered_load_mw,0.0242518750959298,-0.0941723420400763,-0.1207308793172359,-0.0413122046149569,0.1298861982683964,0.9170305087476318,0,0,1,0,1,1,3,0.9170305087476318,0.0004780467,0.0004780467,0.0004611074
55,da_as_as_mw_thirty_minutes_reserve,55,47,metered_load_mw,0.0737322164292727,0.0491280413144537,-0.0858545411703313,0.045884229511778,0.1978140666106195,0.9085398279633774,1,0,0,0,1,1,3,0.9085398279633774,-0.00020798547,-0.00020798547,-4.305457e-05
56,da_as_total_mw_thirty_minutes_reserve,56,44,metered_load_mw,0.0722755364095126,0.0358918912466545,-0.0776137494590303,0.0390091403137064,0.1791353596621141,0.9074295541259284,1,0,0,0,1,1,3,0.9074295541259284,0.00032538883,0.00032538883,6.848271e-05
57,total_pjm_assigned_reg,57,33,metered_load_mw,0.0213690895066348,0.1144099941965059,0.0882131446860962,0.0777655912195888,0.1300046293680537,0.4429555139577553,0,1,0,0,1,1,3,0.4429555139577553,-0.0009505498,-0.0009505498,-0.00025087292
58,da_as_ss_mw_thirty_minutes_reserve,58,50,metered_load_mw,0.056660481633026,0.03178084811409,0.0014393443118831,0.030666298050101,0.1256048625499022,0.3501177554817852,1,0,0,0,1,1,3,0.3501177554817852,0.0002133466,0.0002133466,2.035126e-05
59,da_as_ss_mw_synchronized_reserve,59,49,metered_load_mw,0.0558222454477409,0.0418834596943862,0.0144047430983994,0.025776203943364,0.1100238052285117,0.3445072896263806,1,0,0,0,1,1,3,0.3445072896263806,1.2653487e-05,1.2653487e-05,0.00029281704
60,da_as_total_mw_synchronized_reserve,60,43,metered_load_mw,0.0826332172319242,0.084840502406601,0.0937234444319065,0.034188369331313,0.1306993480442054,0.2200536066962742,1,0,0,0,1,1,3,0.2200536066962742,-0.00011273588,-0.00011273588,0.00010019417
61,net_sched_interchange_mw,61,64,metered_load_mw,0.0236155749669241,-0.0663780473753385,-0.0899078122313921,-0.0753572421462329,0.1670646793128178,0.9082743668584085,0,0,0,0,1,1,2,0.9082743668584085,-0.000131786,-0.000131786,-0.00036708225
62,da_as_ss_mw_primary_reserve,62,48,metered_load_mw,0.0461194334750831,0.0308248835564224,0.0001540605203525,-0.004412768692224,0.1034697514741705,0.3307350483150135,0,0,0,0,1,1,2,0.3307350483150135,-0.00019095626,-0.00019095626,-3.386609e-06
63,total_pjm_rmpcp_cr,63,35,metered_load_mw,0.0684158107903588,-0.0968063318394748,-0.0299657706921238,-0.0534105534512911,0.0653600279575504,0.1911081077971231,1,0,0,0,0,1,2,0.1911081077971231,-0.00094126747,-0.00094126747,-0.00048195472
