epoch,train_mse,train_r2,test_mse,test_r2
76,0.022808241600726257,0.9771917462348938,0.05591737655014163,0.9409756660461426
77,0.022995411231545526,0.9770045876502991,0.054948674032192044,0.9419981837272644
78,0.020788952252173316,0.9792110323905945,0.05193928215175685,0.9451747536659241
79,0.02143856823376169,0.9785614013671875,0.05224568730152053,0.9448513388633728
80,0.022993547879912465,0.9770064353942871,0.05315538899825386,0.9438911080360413
81,0.021923344803250856,0.9780766367912292,0.05257999155920271,0.9444984793663025
82,0.019601721597535638,0.9803982973098755,0.05029138058946445,0.9469142556190491
83,0.02282854155079667,0.9771714806556702,0.05425044694608759,0.9427351951599121
84,0.020698455117946928,0.9793015122413635,0.05153139136311394,0.9456053376197815
85,0.02037312926811221,0.9796268939971924,0.05442622859065035,0.9425496459007263
86,0.02053673882541779,0.9794632792472839,0.05036114650585393,0.9468405842781067
87,0.0200060097284723,0.979993999004364,0.05120324466104915,0.9459517002105713
88,0.018615052528454887,0.9813849329948425,0.04964607298408249,0.9475954174995422
89,0.020817002654501857,0.97918301820755,0.05237699997406907,0.94471275806427
90,0.02373972965985491,0.976260244846344,0.05326495043331439,0.9437754154205322
91,0.019195512870950362,0.9808045029640198,0.051988615095047506,0.9451227188110352
92,0.02105141655150531,0.9789485931396484,0.052949101993496096,0.9441088438034058
93,0.019556540244242603,0.9804434776306152,0.0517142316661548,0.9454123377799988
94,0.020345308492919194,0.9796546697616577,0.05240314136395549,0.944685161113739
95,0.020517937138585712,0.9794820547103882,0.0515169219125244,0.945620596408844
96,0.021893992044335668,0.9781060218811035,0.05593448313146194,0.9409576058387756
97,0.020048667495597146,0.9799513220787048,0.053791320121778945,0.9432198405265808
98,0.01759905853073598,0.9824009537696838,0.05223463552935821,0.9448630213737488
99,0.02264696091745961,0.977353036403656,0.05488911700128328,0.9420610070228577
100,0.017384474365357495,0.9826155304908752,0.049519959158582115,0.9477285146713257
101,0.02139468069886611,0.978605329990387,0.05628582999882538,0.9405866861343384
102,0.020378646678784983,0.9796213507652283,0.05203482345961852,0.9450739026069641
103,0.02012564301097227,0.9798743724822998,0.054781244545266394,0.9421749114990234
104,0.021621079621005384,0.9783788919448853,0.05417430047911206,0.9428155422210693
105,0.018619901337607568,0.9813801050186157,0.05130503131587785,0.945844292640686
106,0.017793849724025944,0.9822061657905579,0.050070808158346976,0.9471470713615417
107,0.015892292212334003,0.9841077327728271,0.04930577106864714,0.9479545950889587
108,0.018423360765326986,0.9815766215324402,0.05220696153459934,0.9448922276496887
109,0.021289036694479343,0.978710949420929,0.0537337864487909,0.9432805776596069
110,0.01726699604146313,0.9827330112457275,0.05075166885536618,0.9464283585548401
111,0.02136387622472635,0.9786361455917358,0.05787869810876323,0.9389053583145142
112,0.01740812559304496,0.9825918674468994,0.050812179327760706,0.9463645219802856
113,0.019219484982598633,0.9807805418968201,0.053651937595909326,0.9433669447898865
114,0.015240716378536277,0.9847592711448669,0.04991153737518755,0.9473152160644531
115,0.021098853975128097,0.9789011478424072,0.055373467800275585,0.9415497779846191
116,0.014955153001129946,0.9850448369979858,0.048754667068218314,0.9485363364219666
117,0.018435964235093964,0.9815640449523926,0.053791913198216294,0.9432191848754883
118,0.016962167724518036,0.9830378293991089,0.052224635864926004,0.944873571395874
119,0.017094864464179533,0.9829051494598389,0.053572501708957845,0.9434508085250854
120,0.018197620216498477,0.9818024039268494,0.05119936042692422,0.9459558129310608
