wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.99967486,0.0,0.0,0.0,0.0,0.0,1.0,0.48818707,0.0,0.6122747,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6148992,0.0,0.0,0.0,1.0,0.72730774,0.0,0.0,0.23106438,0.0,0.0,0.0,0.0,0.0,0.0,0.4939087,0.8914825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14715083,0.09075035,0.97824883,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47809818,0.0,0.6245056,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.619184,0.0,0.0,0.0,1.0,0.7335259,0.0,0.0,0.20482565,0.0,0.0,0.0,0.0,0.0,0.0,0.49591422,0.8897775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14166643,0.087301984,0.979053,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46385694,0.0,0.65183276,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.62093204,0.0,0.0,0.0,1.0,0.73639494,0.0,0.0,0.17647773,0.0,0.0,0.0,0.0,0.0,0.0,0.5118835,0.898801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14570078,0.093062274,0.99893683,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4536594,0.0,0.6812405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63251835,0.0,0.0,0.0,1.0,0.7597372,0.0,0.0,0.14648303,0.0,0.0,0.0,0.0,0.0,0.0,0.5220456,0.90576565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.123428114,0.069644056,0.9872232,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4447103,0.0,0.7041597,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.62716687,0.0,0.0,0.0,1.0,0.76135856,0.0,0.0,0.11345891,0.0,0.0,0.0,0.0,0.0,0.0,0.521908,0.9053704,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11795566,0.053193923,0.9936682,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44203895,0.0,0.7545217,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63555765,0.0,0.0,0.0,1.0,0.7514186,0.0,0.0,0.08323867,0.0,0.0,0.0,0.0,0.0,0.0,0.53308225,0.911147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11285726,0.044715796,0.9951826,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4252113,0.0,0.7815613,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6208402,0.0,0.0,0.0,1.0,0.74948996,0.0,0.0,0.067017205,0.0,0.0,0.0,0.0,0.0,0.0,0.5408272,0.92717165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08467945,0.03291946,0.9992279,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43728265,0.0,0.8156263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6284464,0.0,0.0,0.0,1.0,0.75633556,0.0,0.0,0.054813463,0.0,0.0,0.0,0.0,0.0,0.0,0.53859335,0.93035007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0730519,0.02149453,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43030775,0.0,0.84786433,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6452921,0.0,0.0,0.0,1.0,0.75820047,0.0,0.0,0.027838262,0.0,0.0,0.0,0.0,0.0,0.0,0.53567207,0.9413762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0543717,0.017098468,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42436683,0.0,0.8730949,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65209925,0.0,0.0,0.0,1.0,0.76226544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53420645,0.9369148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04195821,0.009666586,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40842935,0.0,0.902263,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64332366,0.0,0.0,0.0,1.0,0.76422036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519366,0.940265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03799495,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37487575,0.0,0.9207611,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6491833,0.0,0.0,0.0,1.0,0.7761623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5091206,0.9365511,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027941115,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36214134,0.0,0.9436052,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64555126,0.0,0.0,0.0,1.0,0.77854824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50820893,0.9464856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012145922,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3411086,0.0,0.95984435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64531654,0.0,0.0,0.0,1.0,0.77489495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176235,0.9525035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006383687,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33339575,0.0,0.9783135,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64646786,0.0,0.0,0.0,1.0,0.7754173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51148003,0.95492226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002538736,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32848227,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63107365,0.0,0.0,0.0,1.0,0.7754908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031724,0.97436136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3140558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.63642335,0.0,0.0,0.0,1.0,0.776996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49607164,0.9679132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30110553,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.64151007,0.0,0.0,0.0,1.0,0.7861762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49055955,0.95963633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2980202,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.65375507,0.0,0.0,0.0,1.0,0.79195446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49187616,0.94595283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28286842,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.67267066,0.0,0.0,0.0,1.0,0.7984819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48549297,0.95336556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26411384,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.67054534,0.0,0.0,0.0,1.0,0.8068632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48775697,0.9630044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24056008,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6672539,0.0,0.0,0.0,1.0,0.8225978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790718,0.9613872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23036209,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6796206,0.0,0.0,0.0,1.0,0.81364095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47549194,0.9624951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21463244,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6978252,0.0,0.0,0.0,1.0,0.82172847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46263936,0.9836784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19192666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.71017003,0.0,0.0,0.0,1.0,0.8322884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17990439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7179958,0.0,0.0,0.0,1.0,0.8385047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505551,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16794376,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.73741955,0.0,0.0,0.0,1.0,0.8300796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43327862,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15818946,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7498657,0.0,0.0,0.0,1.0,0.8348804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41966465,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14173228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.76467526,0.0,0.0,0.0,1.0,0.8347022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41449222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12930351,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7765376,0.0,0.0,0.0,1.0,0.8388173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41881296,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11319361,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7896001,0.0,0.0,0.0,1.0,0.84370106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41628048,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09075931,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8025816,0.0,0.0,0.0,1.0,0.8449215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39878672,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.061015412,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.80871016,0.0,0.0,0.0,1.0,0.84782046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39402893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.033470243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.83068734,0.0,0.0,0.0,1.0,0.8538304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3821472,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8267479,0.0,0.0,0.0,1.0,0.86121225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3787849,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.84061956,0.0,0.0,0.0,1.0,0.874625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3676246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.87129104,0.0,0.0,0.0,1.0,0.87971675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36144763,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.88833225,0.0,0.0,0.0,1.0,0.8909787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35304186,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.91856676,0.0,0.0,0.0,1.0,0.8910856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33145836,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9425856,0.0,0.0,0.0,1.0,0.89212376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195049,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9545372,0.0,0.0,0.0,1.0,0.8944693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29836288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8955596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28032595,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.88955003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25147757,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8798649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23905651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.89024246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22095181,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8886101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20411457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.88523483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18538457,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.88353103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16369419,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.88991314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14982325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8913705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12407446,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8822931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094529614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.87536687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8612246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026835637,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8523311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8608765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8592338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.86340153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8463848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.84176475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.82103914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.80919844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.80224174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.78334385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7776753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
