wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
2.0492787,-1.1577508,-1.1695493,-1.2637062,-0.7017349,0.36968383,2.1205904,-0.48212394,2.1281142,2.0280633,-1.708251,-1.1196604,2.0044007,-0.9488933,-1.192194,1.9630715,-1.2353114,2.0033686,-1.413603,1.669161,-1.3593407,-1.2329998,1.4243051,-1.2189418,-1.6763158,-1.2261775,0.77785265,-1.6762439,-1.3755677,-1.2711141,-0.7215302,-0.6754995,1.0750145,1.0120374,1.8978276,-1.3147625,-1.1754527,-1.6164895,1.6494654,1.9217846,1.790665,-1.4316384,0.002653112,-0.4368193,1.8072388,-1.5068973,1.8817792,2.146791
2.0493176,-1.1587166,-1.1740319,-1.2665212,-0.71095735,0.3509845,2.1205904,-0.5055269,2.1293874,2.0291905,-1.7147912,-1.1333067,2.0065823,-0.96473527,-1.1970729,1.9789723,-1.2414583,2.0058825,-1.4195138,1.661522,-1.36402,-1.2352973,1.4400102,-1.2320004,-1.6832174,-1.2279464,0.77365714,-1.6865307,-1.3895984,-1.2791538,-0.7346705,-0.6902295,1.0709301,1.0222286,1.9009619,-1.3206403,-1.1961712,-1.6217617,1.6545506,1.9426924,1.7906783,-1.4368623,-0.01715062,-0.45551386,1.8111686,-1.5120981,1.8920082,2.1467946
2.0567257,-1.184792,-1.1903574,-1.274388,-0.73939985,0.3215264,2.1320858,-0.53404146,2.1329236,2.058054,-1.721497,-1.152378,1.9946812,-0.9726316,-1.2063901,1.9869801,-1.2501199,1.9948093,-1.4271624,1.6831423,-1.3615419,-1.240607,1.4630933,-1.2671062,-1.690283,-1.2368282,0.77804464,-1.6968267,-1.39428,-1.2856767,-0.74349624,-0.70754105,1.071803,1.0199453,1.9057645,-1.3289179,-1.2054117,-1.6272255,1.656994,1.9443088,1.7700486,-1.434751,-0.039257433,-0.47379953,1.8137567,-1.5175028,1.9001696,2.1749513
2.0616677,-1.1932156,-1.2049139,-1.2778392,-0.74835753,0.3118049,2.1404414,-0.5658256,2.1614828,2.0632536,-1.6959178,-1.1640077,1.998601,-0.98510236,-1.1918234,1.9872366,-1.2581074,1.9970412,-1.4334481,1.6957532,-1.366708,-1.2526095,1.4646956,-1.2719586,-1.6975062,-1.2435964,0.7859146,-1.7071303,-1.399171,-1.2932408,-0.75451857,-0.7287171,1.0742627,1.0411875,1.9063075,-1.3376396,-1.2146796,-1.6328802,1.6671752,1.965639,1.7769082,-1.4403777,-0.059167136,-0.4883579,1.8198318,-1.5250705,1.914856,2.1749585
2.0642295,-1.2081263,-1.2151757,-1.2788788,-0.7508747,0.28921166,2.1594043,-0.578812,2.1684287,2.065183,-1.6988417,-1.176969,1.9974759,-1.001265,-1.1964964,1.9872077,-1.266843,1.9955698,-1.43995,1.695007,-1.372101,-1.2635306,1.4605852,-1.278474,-1.7048818,-1.2494513,0.79105973,-1.7174296,-1.4042748,-1.3008101,-0.7650669,-0.7390873,1.0789719,1.0494056,1.9239211,-1.346565,-1.227658,-1.6387243,1.671839,1.9818723,1.7923616,-1.4479516,-0.083350234,-0.50471276,1.8279545,-1.5222942,1.923396,2.1749585
2.0469263,-1.2185272,-1.2211466,-1.2822722,-0.7638617,0.27758637,2.1589475,-0.59132075,2.169546,2.067534,-1.701922,-1.2077405,1.997459,-1.0203788,-1.2020373,2.0011861,-1.2737225,1.996567,-1.4466658,1.6966528,-1.3777158,-1.2689867,1.4693669,-1.2852323,-1.7124034,-1.2716471,0.7915518,-1.7277164,-1.4346153,-1.3096547,-0.7805611,-0.72238994,1.093332,1.053018,1.9418236,-1.3556867,-1.2322668,-1.6447558,1.6779422,1.982751,1.8120921,-1.4540476,-0.100468844,-0.5139633,1.8298732,-1.5241685,1.9382044,2.176013
2.0683746,-1.2248046,-1.251136,-1.2932063,-0.7757032,0.26122183,2.1636071,-0.60925734,2.1719074,2.0695012,-1.7051573,-1.2168615,1.9968125,-1.0306593,-1.2052761,2.0048382,-1.2743856,1.9972932,-1.4590685,1.699781,-1.3835536,-1.2720556,1.4802331,-1.2922322,-1.7200649,-1.273868,0.79568356,-1.7379994,-1.4451935,-1.3176405,-0.7907144,-0.737012,1.10417,1.0568953,1.9503292,-1.3734219,-1.2372695,-1.6509722,1.6828315,1.9833082,1.8169898,-1.4482337,-0.12813002,-0.5323244,1.8299724,-1.5211807,1.9380842,2.175418
2.0683722,-1.2339945,-1.258712,-1.2967402,-0.79293156,0.24709603,2.16863,-0.6409016,2.1791825,2.0738652,-1.7085513,-1.2249025,2.0084834,-1.0411705,-1.2147263,1.9999636,-1.2819864,2.0034657,-1.4658722,1.7103606,-1.3978454,-1.2780515,1.488199,-1.2994717,-1.7278591,-1.2786167,0.79915947,-1.7482688,-1.446612,-1.32585,-0.8030725,-0.75373274,1.1188762,1.0575736,1.9505315,-1.3821417,-1.2408136,-1.6573706,1.6820245,1.9834905,1.8264389,-1.4547049,-0.15562464,-0.5438733,1.8459092,-1.4983861,1.9362571,2.1900103
2.067698,-1.2335498,-1.2782835,-1.3004535,-0.7986404,0.19068676,2.1602569,-0.6522259,2.179312,2.0782466,-1.7121078,-1.234957,2.0234444,-1.0486547,-1.2508084,2.0008056,-1.3138855,2.0072258,-1.4728824,1.7119085,-1.4036574,-1.2643629,1.4862738,-1.3069481,-1.7357801,-1.2870924,0.8130434,-1.7585207,-1.4514812,-1.3342779,-0.793553,-0.7679004,1.1389297,1.065803,1.9531579,-1.3910481,-1.2435588,-1.6639467,1.6964883,2.0097651,1.8374892,-1.4613965,-0.19256356,-0.54929316,1.8154732,-1.5005494,1.943096,2.1869757
2.067698,-1.213919,-1.2920772,-1.3107262,-0.7991742,0.16188133,2.1765454,-0.6662798,2.1569233,2.0782483,-1.7158306,-1.2452161,2.0369465,-1.068707,-1.25233,2.0127604,-1.3200568,2.004082,-1.4800956,1.72288,-1.4167614,-1.269908,1.4950286,-1.3146576,-1.7438202,-1.2935488,0.81403226,-1.768753,-1.4519886,-1.3429176,-0.80899113,-0.7820537,1.15414,1.0663447,1.9591665,-1.4001371,-1.2538762,-1.6388783,1.7321075,2.0239654,1.8407189,-1.468297,-0.20362386,-0.5601577,1.8171394,-1.5036616,1.9719994,2.1872876
2.082565,-1.2198634,-1.2990863,-1.3120401,-0.80832773,0.14285392,2.1765454,-0.701451,2.1790714,2.080226,-1.7197226,-1.2556682,2.0341244,-1.0763831,-1.2532192,2.0122323,-1.3236455,2.0065818,-1.4875071,1.7205609,-1.4225857,-1.2757957,1.5017838,-1.3225961,-1.7519728,-1.2988077,0.81932193,-1.7789644,-1.4536549,-1.3517617,-0.8391032,-0.80068064,1.1585952,1.0655566,1.958185,-1.4093996,-1.2643151,-1.6425142,1.7339472,2.0363064,1.8395487,-1.475403,-0.21046549,-0.5735917,1.8172369,-1.510843,1.9769698,2.2223446
2.0787432,-1.2295705,-1.3125143,-1.3161683,-0.81585187,0.122553155,2.1732814,-0.7098941,2.1817603,2.080669,-1.7237865,-1.2774409,2.0344121,-1.0853033,-1.2544519,2.0168645,-1.3274219,2.0075772,-1.4951121,1.7524127,-1.4286282,-1.2740906,1.5126536,-1.3307583,-1.7602307,-1.3042955,0.82620037,-1.7891515,-1.452685,-1.3608024,-0.8396057,-0.8148482,1.1623297,1.0910503,2.0222406,-1.4468235,-1.274933,-1.6463217,1.7379996,2.0371172,1.8416158,-1.4827096,-0.22446503,-0.5950015,1.8196156,-1.514182,1.9879774,2.2222922
2.087161,-1.2358831,-1.3212802,-1.3205009,-0.8239188,0.09721302,2.1969316,-0.72315836,2.1858103,2.0834157,-1.7280241,-1.2871978,2.044324,-1.0920452,-1.2557675,2.017431,-1.3313924,2.007155,-1.5029044,1.7526505,-1.4348879,-1.2805141,1.5388602,-1.3391382,-1.7685872,-1.2936015,0.83011746,-1.799312,-1.4545883,-1.3700312,-0.8468117,-0.82340384,1.1733371,1.0995922,2.0269668,-1.4485402,-1.2857176,-1.6503038,1.7434424,2.050657,1.8475144,-1.490213,-0.23975685,-0.6076461,1.8208973,-1.5176917,1.9991722,2.2222922
2.1165183,-1.2501911,-1.3257751,-1.330713,-0.83468443,0.06572252,2.2073896,-0.73686963,2.1885362,2.0834157,-1.7324378,-1.2971387,2.0356696,-1.1055696,-1.2584009,2.0254614,-1.3264539,2.0068314,-1.4969704,1.7531607,-1.4413637,-1.2871809,1.5619133,-1.3477297,-1.7770354,-1.3046384,0.8453119,-1.8094426,-1.4566076,-1.3622099,-0.8586907,-0.839071,1.1906906,1.1267301,2.031461,-1.4502606,-1.296658,-1.6544639,1.7375364,2.058007,1.8699523,-1.4979069,-0.25392312,-0.63064414,1.8213428,-1.5213764,2.0107145,2.2238655
2.1218083,-1.2566452,-1.3487685,-1.3279774,-0.84365225,0.039657153,2.2078786,-0.74805623,2.185685,2.0940347,-1.7370284,-1.3072622,2.0408394,-1.1142966,-1.2573576,2.0262723,-1.3308742,2.0068057,-1.5049751,1.7727793,-1.449973,-1.3046802,1.5759058,-1.3565257,-1.7855681,-1.317404,0.8471804,-1.8195431,-1.4587486,-1.3744111,-0.86475474,-0.8521218,1.1948673,1.1331769,2.0378172,-1.4520886,-1.3077424,-1.6588043,1.741944,2.061509,1.8706782,-1.5057862,-0.26667762,-0.64477134,1.8257908,-1.5252411,2.0177326,2.2268653
2.1218204,-1.263344,-1.3542614,-1.3340076,-0.8492517,0.013362139,2.2078786,-0.7633067,2.1817222,2.0884416,-1.7417971,-1.3175578,2.036448,-1.1249716,-1.2602197,2.0264668,-1.3355479,2.024178,-1.4810007,1.7783391,-1.4475325,-1.3114889,1.5968978,-1.3447623,-1.7941785,-1.3523066,0.8434627,-1.8296112,-1.4610165,-1.3861151,-0.8715142,-0.8624091,1.2015363,1.1382427,2.041706,-1.4540284,-1.3323069,-1.663327,1.7605385,2.0650918,1.8729352,-1.5138434,-0.29013517,-0.6524875,1.8310109,-1.5292891,2.0218594,2.231
2.1331787,-1.2746836,-1.3597443,-1.3364693,-0.86049813,-0.016156787,2.2078786,-0.7862904,2.181721,2.074363,-1.7467437,-1.3363488,2.036459,-1.1417589,-1.2618808,2.0411267,-1.3342276,2.0264661,-1.4611994,1.7827578,-1.4546218,-1.3180461,1.6184721,-1.3579028,-1.8028606,-1.3561333,0.8347223,-1.8396454,-1.4634174,-1.3949758,-0.8787937,-0.8797428,1.2089556,1.1471246,2.0627286,-1.4560859,-1.3460203,-1.6680335,1.7811433,2.064639,1.884575,-1.5220727,-0.3049391,-0.66435164,1.8345761,-1.5335244,2.016032,2.2308886
2.134797,-1.2829089,-1.365484,-1.3430219,-0.87545073,-0.060002826,2.2310524,-0.8034853,2.1713912,2.0812762,-1.7518685,-1.3460938,2.0318317,-1.1519917,-1.2623191,2.064172,-1.3384292,2.033372,-1.4650048,1.7862717,-1.4619166,-1.3234205,1.6304169,-1.3658218,-1.8116083,-1.367739,0.833577,-1.8496444,-1.4659567,-1.4040188,-0.8872025,-0.8934074,1.2150085,1.1595356,2.0673552,-1.4582667,-1.3560903,-1.6729246,1.781362,2.064692,1.8972304,-1.5032351,-0.31979665,-0.6758692,1.8387153,-1.5379503,2.0264795,2.2308886
2.1400983,-1.2891451,-1.371664,-1.3416473,-0.89621896,-0.09513605,2.249392,-0.8142375,2.1721947,2.081658,-1.7571703,-1.3560089,2.043448,-1.1866332,-1.2639303,2.0656497,-1.3340877,2.0479133,-1.468996,1.7896591,-1.4694122,-1.3194058,1.6351873,-1.3739289,-1.8204141,-1.373337,0.8353644,-1.8596072,-1.4686404,-1.4132358,-0.8993088,-0.8989218,1.2172188,1.1640005,2.071674,-1.4605767,-1.3559248,-1.6780012,1.7787963,2.0692523,1.9070996,-1.5066733,-0.33336866,-0.6875831,1.8428367,-1.5269488,2.0347552,2.243363
2.1386287,-1.2965888,-1.3907635,-1.3465874,-0.9113825,-0.13810045,2.2616773,-0.8495237,2.1721947,2.0816655,-1.7626481,-1.3750883,2.0503473,-1.1899471,-1.2631768,2.0663877,-1.3396246,2.0640194,-1.4731773,1.7972938,-1.4771037,-1.3406864,1.6515191,-1.3828964,-1.8292729,-1.3779634,0.83894604,-1.8695316,-1.4714739,-1.4226178,-0.897521,-0.91682327,1.235038,1.1872203,2.0710473,-1.4590145,-1.3632687,-1.6832628,1.7821625,2.0785398,1.9180933,-1.5134147,-0.3486153,-0.7132434,1.8433169,-1.5315881,2.039786,2.2433906
2.1556513,-1.3029541,-1.3963859,-1.3525105,-0.92394453,-0.17747484,2.2635942,-0.862373,2.1815734,2.0903249,-1.7682997,-1.3843489,2.0762198,-1.1921074,-1.2646632,2.067157,-1.3454785,2.0887892,-1.4775529,1.7944697,-1.4929416,-1.3640652,1.6769425,-1.400426,-1.8381796,-1.3822036,0.8475041,-1.8794174,-1.4720279,-1.4321554,-0.9053623,-0.93069965,1.246292,1.1954533,2.070964,-1.4615345,-1.3708346,-1.6887091,1.7866147,2.0848143,1.9231341,-1.5186945,-0.3641186,-0.72724634,1.8508111,-1.5652106,2.0395784,2.2656922
2.1606898,-1.3104994,-1.4022282,-1.3586618,-0.93829125,-0.22311008,2.2693334,-0.8747705,2.1815782,2.0881596,-1.7741231,-1.3964012,2.0781267,-1.1921681,-1.2669853,2.0656915,-1.3655956,2.0904446,-1.4821256,1.7907531,-1.5003787,-1.3685848,1.686081,-1.4085715,-1.8471264,-1.3866459,0.8492657,-1.8892647,-1.4759088,-1.430807,-0.91451037,-0.95680183,1.2463819,1.2024792,2.1015139,-1.461491,-1.3522041,-1.6943388,1.7943351,2.1052876,1.95729,-1.5241779,-0.3802641,-0.75072575,1.8523276,-1.5663089,2.0427175,2.2723987
2.1615171,-1.3371285,-1.4169035,-1.3650411,-0.9632762,-0.2620105,2.268357,-0.8889783,2.1930075,2.088172,-1.7801154,-1.4058261,2.0763702,-1.1910349,-1.2694472,2.0689182,-1.371162,2.1150959,-1.4868984,1.7955348,-1.5080037,-1.3799151,1.7012624,-1.4166481,-1.8561099,-1.3912944,0.8592085,-1.8990712,-1.4792527,-1.4406343,-0.92542666,-0.96965617,1.2677386,1.2257144,2.107785,-1.4644012,-1.3580526,-1.70015,1.7936864,2.1131248,1.9657481,-1.5298649,-0.40716186,-0.77622664,1.8526192,-1.5674591,2.0698154,2.272401
2.1584656,-1.3426386,-1.4234533,-1.3716481,-0.9731522,-0.3009096,2.2823122,-0.920088,2.193015,2.088807,-1.7862731,-1.4154111,2.109075,-1.1951386,-1.2801402,2.1059878,-1.3765715,2.1126914,-1.4772676,1.8002476,-1.5158129,-1.3719462,1.714897,-1.4249215,-1.8651254,-1.396152,0.87595755,-1.9088373,-1.4827622,-1.4669689,-0.93820137,-0.9876119,1.2805628,1.2305509,2.1128795,-1.467526,-1.3656038,-1.7061402,1.7990565,2.1296163,1.9651209,-1.535755,-0.42355862,-0.7884995,1.8526208,-1.5686848,2.0936062,2.272401
2.1584656,-1.3483753,-1.4293575,-1.3784807,-0.9885114,-0.34055454,2.3042917,-0.9339057,2.193015,2.132026,-1.7925923,-1.4251463,2.1195948,-1.1967179,-1.2789257,2.1154518,-1.3822024,2.1089609,-1.5110583,1.8080832,-1.5237997,-1.3791976,1.7478912,-1.4364191,-1.8741655,-1.4012225,0.8916885,-1.9185625,-1.4864484,-1.4744571,-0.95623666,-1.0044452,1.2874498,1.2435617,2.114979,-1.4708165,-1.3718507,-1.7123069,1.7929391,2.1348372,1.9653857,-1.5418471,-0.44215047,-0.773297,1.8525608,-1.5748678,2.0953314,2.2725368
2.1728168,-1.361188,-1.4354788,-1.3855366,-0.98718655,-0.38746533,2.3048525,-0.9451017,2.193015,2.1321392,-1.7990688,-1.435023,2.1235726,-1.1980996,-1.2818587,2.1152537,-1.3982162,2.111509,-1.5122373,1.8074777,-1.5319577,-1.3841307,1.7494999,-1.4449933,-1.8832291,-1.406508,0.89515954,-1.9282455,-1.509574,-1.4821401,-0.9663912,-1.0146703,1.3160995,1.2719121,2.121526,-1.4790604,-1.3783233,-1.7186463,1.7940515,2.1377194,1.9701685,-1.5721436,-0.4518289,-0.78678244,1.8542901,-1.5762111,2.0934985,2.2725368
2.1915398,-1.3670164,-1.4418169,-1.3928126,-0.98673767,-0.42310438,2.2987056,-0.9503921,2.222531,2.1321392,-1.8056978,-1.4553988,2.1253064,-1.2003809,-1.2847703,2.1152537,-1.4068909,2.111806,-1.5134615,1.8099966,-1.5402795,-1.3892756,1.7531614,-1.4531035,-1.8923091,-1.4120096,0.89364725,-1.9378874,-1.5123821,-1.4900119,-0.97489405,-1.0265067,1.3215514,1.2748779,2.134082,-1.483384,-1.39873,-1.7251548,1.8025795,2.1377194,1.9969488,-1.5753359,-0.47307712,-0.805215,1.8642689,-1.5776263,2.1080177,2.2725368
2.200474,-1.373065,-1.4483693,-1.4003047,-0.99071187,-0.45417705,2.2966073,-0.96459943,2.2250602,2.156286,-1.8124744,-1.4643232,2.1406112,-1.20523,-1.2878468,2.125338,-1.4126017,2.1118064,-1.5147647,1.809208,-1.5487576,-1.3916682,1.7693937,-1.4613991,-1.9014025,-1.4177291,0.92642355,-1.9474864,-1.5153432,-1.5029337,-0.99124956,-1.0404406,1.3294007,1.2753987,2.1356826,-1.4870234,-1.4047093,-1.7318279,1.8256826,2.144793,2.0023687,-1.5786906,-0.47587308,-0.83356476,1.8726492,-1.5791309,2.1108484,2.2725368
2.208604,-1.3793395,-1.4514139,-1.4328686,-1.0134658,-0.49268317,2.2953823,-0.97813183,2.2250602,2.1649506,-1.8193938,-1.473406,2.1656234,-1.2103105,-1.2910945,2.125338,-1.4189218,2.1064517,-1.5161517,1.8436196,-1.5573839,-1.3973159,1.7788664,-1.4698737,-1.9105078,-1.4236668,0.93473214,-1.9570436,-1.5184623,-1.5119952,-0.9930291,-1.053691,1.329676,1.2769812,2.136206,-1.4672904,-1.4106672,-1.7386608,1.8386836,2.1706393,2.002741,-1.5822133,-0.4897394,-0.84362376,1.8744631,-1.5858037,2.1129937,2.2725368
2.2126992,-1.3756557,-1.4573809,-1.4359435,-1.0196143,-0.52053136,2.2971268,-0.9895042,2.237416,2.165996,-1.8264495,-1.4826382,2.1670678,-1.2170738,-1.2945201,2.1353133,-1.4248247,2.113169,-1.5252174,1.8523314,-1.5661511,-1.4267309,1.7790085,-1.4785196,-1.919618,-1.4298226,0.9562405,-1.9665579,-1.5217452,-1.5179154,-1.0010202,-1.0600015,1.3331573,1.2786804,2.1370173,-1.4826057,-1.416845,-1.7456484,1.8618381,2.1896589,2.00944,-1.5980283,-0.5021329,-0.8561067,1.8792257,-1.5874295,2.1139994,2.2725368
2.232489,-1.3823982,-1.4832819,-1.4496413,-1.030144,-0.5496043,2.2927804,-1.0073216,2.2579734,2.1674356,-1.8336364,-1.4654677,2.196659,-1.2213902,-1.2981299,2.1401956,-1.4309454,2.118451,-1.5266716,1.8558376,-1.5750508,-1.437771,1.7987053,-1.4873292,-1.9287282,-1.4361955,0.9730579,-1.9760299,-1.5251966,-1.5288047,-1.000245,-1.0743921,1.3370212,1.289389,2.1442614,-1.4859221,-1.4232417,-1.7225758,1.8624198,2.1900713,2.0112598,-1.6013372,-0.52335143,-0.8684853,1.8808005,-1.5891529,2.1250799,2.2725368
2.232494,-1.3946247,-1.4887947,-1.4526688,-1.040832,-0.587722,2.2927804,-1.0264652,2.2774222,2.1664453,-1.8409482,-1.4725043,2.1970391,-1.2271725,-1.302385,2.1407678,-1.4372832,2.1181047,-1.5282182,1.8550729,-1.5840744,-1.4410313,1.808269,-1.4996073,-1.9378384,-1.4582198,0.975113,-1.9854593,-1.5288212,-1.5348765,-1.0174756,-1.092585,1.3398982,1.2906376,2.1459618,-1.4893869,-1.4298562,-1.7265037,1.8629762,2.2009022,2.0131993,-1.6048063,-0.5432555,-0.880944,1.8813803,-1.5909818,2.1258821,2.2725368
2.2362206,-1.4018556,-1.4943391,-1.4558583,-1.0719619,-0.6247285,2.2927804,-1.0436829,2.2774222,2.1693327,-1.8483789,-1.4797449,2.1972885,-1.239828,-1.3103625,2.1407678,-1.4438365,2.1285253,-1.5298616,1.8588446,-1.5932142,-1.4444633,1.8226498,-1.5091188,-1.9469486,-1.466032,0.9802915,-1.994846,-1.5326233,-1.5619602,-1.055248,-1.1323209,1.3498983,1.294257,2.1629286,-1.4951199,-1.4383371,-1.7306362,1.8770876,2.2009022,2.013191,-1.5792274,-0.57439715,-0.8934112,1.8825705,-1.5929205,2.1255388,2.2820735
2.2388651,-1.4089298,-1.502265,-1.4705052,-1.0812442,-0.66037923,2.2947822,-1.0565132,2.280144,2.1699803,-1.8559226,-1.4719766,2.1999962,-1.245284,-1.3157536,2.1454945,-1.4506027,2.1298428,-1.531607,1.858529,-1.6024613,-1.4486383,1.8233289,-1.5180953,-1.9560503,-1.4712429,0.9842225,-2.0041914,-1.5366071,-1.5658517,-1.0627038,-1.1613463,1.3503083,1.2982665,2.1633708,-1.4990865,-1.4684299,-1.7349428,1.8851212,2.200198,2.013726,-1.581326,-0.59525126,-0.9056332,1.8850794,-1.594975,2.1270816,2.2839365
2.238856,-1.4309474,-1.5206286,-1.4763871,-1.1085882,-0.68844867,2.2947822,-1.0704657,2.2923427,2.178654,-1.8635724,-1.4793588,2.2006254,-1.2454704,-1.3152575,2.148841,-1.4575788,2.1330342,-1.533459,1.8617013,-1.6118081,-1.4524163,1.8392205,-1.5272108,-1.9651437,-1.4683129,0.988833,-2.0134919,-1.5407766,-1.5699247,-1.0683625,-1.1718054,1.3491437,1.3079509,2.1633708,-1.5030279,-1.4726784,-1.7394257,1.8959379,2.2004592,2.0154572,-1.5835563,-0.60420734,-0.92280746,1.8800011,-1.59715,2.1308813,2.2839365
2.2390487,-1.4384589,-1.5268004,-1.4794493,-1.108249,-0.718303,2.3025174,-1.0739608,2.2926438,2.182679,-1.871322,-1.495726,2.2045884,-1.2518315,-1.3193505,2.1488411,-1.4647614,2.1318593,-1.5354239,1.8699473,-1.6212461,-1.4563799,1.8393614,-1.536457,-1.9742248,-1.4476382,0.990635,-2.0227518,-1.5451349,-1.5862905,-1.0742,-1.1949164,1.3531512,1.3126229,2.1661499,-1.5071561,-1.4730214,-1.7440853,1.9035995,2.2124603,2.0159292,-1.5859158,-0.62246746,-0.9376193,1.8774096,-1.5994507,2.142797,2.2879043
2.2390487,-1.4378668,-1.532055,-1.4826744,-1.114894,-0.74807996,2.3025174,-1.0779917,2.2926438,2.186026,-1.8791652,-1.5146095,2.2039618,-1.2605863,-1.3344601,2.1490269,-1.4721463,2.1480913,-1.5375061,1.8828077,-1.6307675,-1.4605341,1.8453138,-1.545825,-1.9832942,-1.4515376,0.9952647,-2.0319712,-1.5496845,-1.5900753,-1.0771782,-1.2048639,1.3489671,1.3299137,2.1678202,-1.5114746,-1.4777086,-1.7489228,1.9051288,2.2254276,2.0239837,-1.5884087,-0.6391166,-0.9445429,1.8840998,-1.6081382,2.14541,2.2879043
2.2390487,-1.4435496,-1.5375113,-1.4860682,-1.1233958,-0.77184004,2.3025174,-1.0952461,2.2994654,2.1878684,-1.8870958,-1.5208318,2.2066042,-1.2678847,-1.3390633,2.1528966,-1.4797283,2.1435823,-1.5397117,1.9258662,-1.6588169,-1.4500363,1.846968,-1.5553061,-1.9923487,-1.4585752,0.99496263,-2.0411456,-1.5544283,-1.5940381,-1.0899242,-1.2148566,1.3609946,1.3296698,2.180509,-1.5159867,-1.482598,-1.7539377,1.9031594,2.230807,2.0292442,-1.5910407,-0.6520462,-0.9520082,1.890208,-1.610594,2.1445796,2.3042476
2.2390487,-1.4501806,-1.5431696,-1.4896353,-1.1344342,-0.8018346,2.3025174,-1.0919051,2.294869,2.1878684,-1.8951079,-1.5272565,2.2085376,-1.2765718,-1.3438206,2.1656375,-1.4851806,2.1435823,-1.5420451,1.9265467,-1.6655757,-1.453722,1.8644016,-1.5648918,-2.0013885,-1.4629284,1.0031613,-2.0502782,-1.5593679,-1.5981821,-1.0965387,-1.2250491,1.3712956,1.3365511,2.1820774,-1.5206952,-1.4876916,-1.7591301,1.9219145,2.2308378,2.0286043,-1.5938169,-0.6752653,-0.9711086,1.8921523,-1.6131474,2.1489758,2.3042486
2.2390487,-1.4570228,-1.5490292,-1.4754882,-1.1457403,-0.8242403,2.30699,-1.1050705,2.2975152,2.220397,-1.9031945,-1.5338811,2.206812,-1.2775971,-1.3487937,2.166634,-1.4705313,2.1435823,-1.5445126,1.9334902,-1.6724868,-1.458276,1.8663193,-1.5745734,-2.0104015,-1.4674796,1.0068679,-2.0593708,-1.5645036,-1.6025102,-1.1026458,-1.2354456,1.3791347,1.3516669,2.189892,-1.525602,-1.4929909,-1.7644984,1.9269664,2.2534752,2.0280845,-1.5967425,-0.69791955,-0.9816969,1.8951855,-1.6158414,2.1520312,2.3039746
2.2537422,-1.4640732,-1.5550889,-1.4782193,-1.1681916,-0.8453053,2.30699,-1.1166043,2.297516,2.2244246,-1.9113506,-1.5407017,2.206812,-1.2848964,-1.3438241,2.173368,-1.4770365,2.1435823,-1.5471194,1.9411721,-1.6795635,-1.4630319,1.8655769,-1.5843426,-2.019404,-1.472232,1.021678,-2.0684235,-1.5896286,-1.6070249,-1.1083951,-1.2460347,1.366044,1.3480171,2.1896985,-1.5200738,-1.5140426,-1.7700416,1.929214,2.2604113,2.0298784,-1.5998224,-0.70847136,-1.0136902,1.8970679,-1.6186816,2.1468494,2.3039746
2.2642083,-1.4713279,-1.5613467,-1.4812088,-1.1758411,-0.8758587,2.3184638,-1.124148,2.317748,2.230924,-1.9195698,-1.547715,2.2093718,-1.2925789,-1.3490477,2.1732376,-1.4837493,2.1483464,-1.5498706,1.9450709,-1.6868,-1.4920937,1.8709803,-1.601888,-2.0283797,-1.4771881,1.0235116,-2.0774345,-1.5933368,-1.6117278,-1.1151491,-1.2636042,1.3703575,1.3567336,2.1917365,-1.517634,-1.5250654,-1.7757571,1.9327211,2.2604113,2.0163226,-1.6030612,-0.7247682,-1.0289986,1.902704,-1.621672,2.1467927,2.3039746
