wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.015176353,0.0,0.314014,0.46993503,0.09876535,9.209766e-25,0.26310155,0.044173468,0.08161977,0.18370062,0.0,0.09165977,0.0,1e-45,0.022197435,0.050964702,0.27951667,0.0,0.0,0.0,5.1461606e-17,3.67831e-18,0.3482996,0.0,0.0,0.64957815,0.0,0.01779396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09193771,0.0,0.04193455,0.037874863,0.059940096,0.0,0.0,1.03633e-40,0.0,0.0,3.9691167e-37,0.0,0.101210415,0.037920307
0.0136910565,0.0,0.31081024,0.4663787,0.09946937,1.3644451e-26,0.26004076,0.044047207,0.08086222,0.18065247,0.0,0.09248274,0.0,0.0,0.020663282,0.050011314,0.2763165,0.0,0.0,0.0,3.4309965e-18,1.8998723e-19,0.3470466,0.0,0.0,0.6431413,0.0,0.018169839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09414601,0.0,0.04072383,0.03789434,0.060953993,0.0,0.0,5.6e-44,0.0,0.0,4.17797e-40,0.0,0.09917559,0.03610696
0.011967123,0.0,0.30814543,0.46295056,0.10045531,1.4291503e-28,0.2571442,0.04304661,0.082008764,0.18084958,0.0,0.090956464,0.0,0.0,0.019101925,0.04990692,0.2737579,0.0,0.0,0.0,1.849263e-19,7.761888e-21,0.3457925,0.0,0.0,0.63828045,0.0,0.018146891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09331294,0.0,0.040444784,0.03788061,0.060403377,0.0,0.0,0.0,0.0,0.0,2.35e-43,0.0,0.096887864,0.036835317
0.010450241,0.0,0.30617183,0.46030423,0.09975744,1.0239834e-30,0.25419205,0.043021783,0.08137766,0.17834285,0.0,0.089702986,0.0,0.0,0.017387958,0.050218552,0.27062833,0.0,0.0,0.0,7.912892e-21,2.4577286e-22,0.34473732,0.0,0.0,0.6321323,0.0,0.017887326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09303704,0.0,0.04066985,0.037300978,0.057949673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10071278,0.035042297
0.00918305,0.0,0.30220327,0.45608336,0.100120656,4.8359298e-33,0.25241023,0.042494714,0.08139387,0.17538048,0.0,0.09043047,0.0,0.0,0.01580558,0.049669445,0.26794997,0.0,0.0,0.0,2.6348247e-22,5.8973585e-24,0.34324363,0.0,0.0,0.62749106,0.0,0.017232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090412274,0.0,0.0393442,0.0367967,0.056927346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10021241,0.036761805
0.007905929,0.0,0.30126747,0.45266512,0.09868262,1.4433627e-35,0.25072283,0.042324126,0.07840052,0.17391129,0.0,0.08998892,0.0,0.0,0.014103121,0.04933974,0.2646789,0.0,0.0,0.0,6.6783134e-24,1.0459692e-25,0.34209666,0.0,0.0,0.6212342,0.0,0.019037545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09084003,0.0,0.040000312,0.03704336,0.05769299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096547104,0.035077937
0.00680224,0.0,0.29688722,0.44992387,0.097927436,2.5949304e-38,0.24582878,0.041612223,0.078837045,0.17441602,0.0,0.091017455,0.0,0.0,0.012431915,0.049997143,0.2616742,0.0,0.0,0.0,1.257395e-25,1.3337762e-27,0.34090072,0.0,0.0,0.6162698,0.0,0.01808882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087578066,0.0,0.03867958,0.036882047,0.058696743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09797531,0.034172714
0.0057264497,0.0,0.29528672,0.4464142,0.098131076,2.659e-41,0.24457522,0.041235257,0.07950046,0.17208688,0.0,0.09087803,0.0,0.0,0.011029574,0.048452433,0.2592055,0.0,0.0,0.0,1.7115144e-27,1.18553296e-29,0.33930686,0.0,0.0,0.6107558,0.0,0.01733505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08807136,0.0,0.038537957,0.034940664,0.05709756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636391,0.033850223
0.004746395,0.0,0.29278094,0.44290164,0.09885391,1.4e-44,0.24204113,0.0409006,0.07719013,0.17038603,0.0,0.09010188,0.0,0.0,0.009757191,0.048970405,0.25616705,0.0,0.0,0.0,1.6339484e-29,7.094603e-32,0.33837426,0.0,0.0,0.6050891,0.0,0.017445682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693539,0.0,0.038285267,0.036121257,0.0568476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425168,0.034711193
0.003894219,0.0,0.28991327,0.43954337,0.098507926,0.0,0.2395827,0.040640283,0.0768722,0.17011568,0.0,0.09016925,0.0,0.0,0.008481952,0.047502004,0.25338247,0.0,0.0,0.0,1.0575424e-31,2.7485315e-34,0.3366408,0.0,0.0,0.5993872,0.0,0.017373674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08788493,0.0,0.03873836,0.034677573,0.056044497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314552,0.033940334
0.003117276,0.0,0.28770664,0.43592557,0.097988956,0.0,0.2368698,0.040668253,0.07653506,0.16652846,0.0,0.088415615,0.0,0.0,0.007241798,0.04901367,0.25056636,0.0,0.0,0.0,4.4661475e-34,6.5929635e-37,0.33584377,0.0,0.0,0.59513885,0.0,0.017215893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687469,0.0,0.036549937,0.03539501,0.05605857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09402932,0.033042468
0.0024807127,0.0,0.2846678,0.43288547,0.098034345,0.0,0.23377027,0.03983644,0.07854431,0.16557693,0.0,0.088748,0.0,0.0,0.00609392,0.048837725,0.24811201,0.0,0.0,0.0,1.17833865e-36,9.30441e-40,0.33445248,0.0,0.0,0.58816236,0.0,0.017520403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08871871,0.0,0.037184767,0.034033712,0.05525494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316907,0.033568755
0.0019283326,0.0,0.28259936,0.42934367,0.09815595,0.0,0.23077458,0.040247027,0.075470924,0.166618,0.0,0.08774827,0.0,0.0,0.005095395,0.047456134,0.24551034,0.0,0.0,0.0,1.848059e-39,7.29e-43,0.33364052,0.0,0.0,0.5838137,0.0,0.017766953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08538297,0.0,0.036664378,0.03440053,0.054235566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09301562,0.03296976
0.0014757321,0.0,0.27945864,0.4275092,0.09844757,0.0,0.22844711,0.03963691,0.0745663,0.16402535,0.0,0.0876748,0.0,0.0,0.004203765,0.046987254,0.2430402,0.0,0.0,0.0,1.627e-42,0.0,0.33246002,0.0,0.0,0.5784468,0.0,0.01705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08353416,0.0,0.036467038,0.033978675,0.055905465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091519125,0.03222522
0.0011085175,0.0,0.27678573,0.42348266,0.09782993,0.0,0.22728649,0.03892512,0.07332828,0.16163164,0.0,0.087854564,0.0,0.0,0.0033797673,0.047555488,0.23901182,0.0,0.0,0.0,1e-45,0.0,0.33165497,0.0,0.0,0.5733091,0.0,0.016803518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084671035,0.0,0.03635985,0.034091238,0.055222057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138626,0.032195397
0.0008099758,0.0,0.27558714,0.42056066,0.09821882,0.0,0.22388344,0.039893124,0.074014336,0.15876624,0.0,0.08703089,0.0,0.0,0.002684643,0.047477152,0.2364738,0.0,0.0,0.0,0.0,0.0,0.33019266,0.0,0.0,0.5672492,0.0,0.016185785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08366667,0.0,0.03677446,0.034130197,0.052957054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09231792,0.032810945
0.000579074,0.0,0.27419153,0.41807127,0.097349495,0.0,0.22212483,0.038088568,0.07516511,0.15746981,0.0,0.08613901,0.0,0.0,0.0020712558,0.04739832,0.2341108,0.0,0.0,0.0,0.0,0.0,0.3288804,0.0,0.0,0.561464,0.0,0.01703726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08268226,0.0,0.035982125,0.03421707,0.054959808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091465674,0.03315933
0.00040533615,0.0,0.27272034,0.41420236,0.09620265,0.0,0.21960269,0.03785099,0.07440322,0.1574551,0.0,0.086797565,0.0,0.0,0.0015742623,0.046897247,0.2319762,0.0,0.0,0.0,0.0,0.0,0.32779524,0.0,0.0,0.5568438,0.0,0.016566187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08391414,0.0,0.035293125,0.033833377,0.051785044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090407126,0.033043794
0.00027553123,0.0,0.27034572,0.4117262,0.09701161,0.0,0.2178449,0.03818935,0.074058205,0.15755951,0.0,0.08612113,0.0,0.0,0.0011752318,0.04793638,0.22994258,0.0,0.0,0.0,0.0,0.0,0.32631865,0.0,0.0,0.5506601,0.0,0.016474064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08104171,0.0,0.03451567,0.033704504,0.052503888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08639502,0.03287225
0.00018189476,0.0,0.26660725,0.40905583,0.096376374,0.0,0.21617897,0.037886016,0.07135095,0.15654998,0.0,0.0849659,0.0,0.0,0.00085122,0.046593983,0.2262825,0.0,0.0,0.0,0.0,0.0,0.32636085,0.0,0.0,0.54675204,0.0,0.016446445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08059196,0.0,0.034596335,0.033373855,0.053270463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583455,0.03238337
0.00011655924,0.0,0.26469782,0.40553468,0.095861085,0.0,0.21412553,0.038033888,0.073096864,0.15404102,0.0,0.08481215,0.0,0.0,0.0006036375,0.04718905,0.2237162,0.0,0.0,0.0,0.0,0.0,0.32528734,0.0,0.0,0.54212314,0.0,0.016832815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08167233,0.0,0.034358233,0.03306045,0.052952345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08730189,0.032275245
7.230563e-05,0.0,0.26364207,0.40312505,0.09546398,0.0,0.21218142,0.037519693,0.07092997,0.15161946,0.0,0.08417795,0.0,0.0,0.0004163228,0.047355793,0.22133154,0.0,0.0,0.0,0.0,0.0,0.32409862,0.0,0.0,0.5368059,0.0,0.016299402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081688575,0.0,0.033770286,0.03406021,0.05266772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08642196,0.03152418
4.3277618e-05,0.0,0.26088208,0.4001562,0.09418496,0.0,0.2102605,0.03760703,0.074067995,0.15290526,0.0,0.08458139,0.0,0.0,0.00027850657,0.04646578,0.21885121,0.0,0.0,0.0,0.0,0.0,0.32311141,0.0,0.0,0.531698,0.0,0.016201075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079759076,0.0,0.034431264,0.033052392,0.053243484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08493988,0.031387735
2.4928964e-05,0.0,0.26022738,0.39835852,0.09442271,0.0,0.20767303,0.037767608,0.072747596,0.1489651,0.0,0.08249234,0.0,0.0,0.0001812794,0.04694865,0.2174589,0.0,0.0,0.0,0.0,0.0,0.32180062,0.0,0.0,0.5264794,0.0,0.016341327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08093737,0.0,0.034317818,0.032506015,0.051843423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846048,0.03179542
1.37906245e-05,0.0,0.25702465,0.39518523,0.09394129,0.0,0.20623541,0.03744345,0.072223514,0.14838843,0.0,0.08313344,0.0,0.0,0.00011407925,0.0465268,0.2148974,0.0,0.0,0.0,0.0,0.0,0.32091346,0.0,0.0,0.5219362,0.0,0.016435774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079940744,0.0,0.03346398,0.032532167,0.05143718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083498314,0.030176215
7.3010942e-06,0.0,0.2549063,0.39252794,0.09325272,0.0,0.20396732,0.03638834,0.07078327,0.1467393,0.0,0.08276764,0.0,0.0,6.9306305e-05,0.046083856,0.21214612,0.0,0.0,0.0,0.0,0.0,0.3204042,0.0,0.0,0.5175367,0.0,0.01630825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07882565,0.0,0.03396828,0.030968528,0.051620238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083225556,0.030141087
3.6867953e-06,0.0,0.25177705,0.38947013,0.092861995,0.0,0.2030381,0.03629236,0.06992007,0.14701821,0.0,0.083091125,0.0,0.0,4.056445e-05,0.044892803,0.20959824,0.0,0.0,0.0,0.0,0.0,0.31942007,0.0,0.0,0.5118698,0.0,0.016448457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07833099,0.0,0.032922707,0.03199769,0.050802693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084287226,0.030371964
1.7693689e-06,0.0,0.25132814,0.38621524,0.09147305,0.0,0.20120749,0.036150567,0.071063675,0.14482665,0.0,0.081290685,0.0,0.0,2.2808488e-05,0.04534286,0.20757034,0.0,0.0,0.0,0.0,0.0,0.31875753,0.0,0.0,0.50783414,0.0,0.01616465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077283904,0.0,0.03305007,0.031993125,0.05164605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212094,0.02965769
8.040731e-07,0.0,0.2499419,0.38304386,0.090656035,0.0,0.19947323,0.034856316,0.06894121,0.14461924,0.0,0.08183878,0.0,0.0,1.2289543e-05,0.04567873,0.2056683,0.0,0.0,0.0,0.0,0.0,0.31772697,0.0,0.0,0.5030515,0.0,0.016444266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077021815,0.0,0.033047557,0.032119542,0.050662804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08146948,0.030466625
3.4454905e-07,0.0,0.24747232,0.38012105,0.09109349,0.0,0.19709282,0.03576368,0.07004821,0.1434925,0.0,0.08125096,0.0,0.0,6.3252146e-06,0.04583473,0.20374106,0.0,0.0,0.0,0.0,0.0,0.31654674,0.0,0.0,0.4976868,0.0,0.016584815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07774788,0.0,0.033234816,0.031367194,0.052417096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08114558,0.029868893
1.3859086e-07,0.0,0.24561481,0.3780562,0.08981076,0.0,0.19595498,0.035672564,0.06449348,0.1428313,0.0,0.07917209,0.0,0.0,3.0979709e-06,0.04391947,0.20114909,0.0,0.0,0.0,0.0,0.0,0.31623363,0.0,0.0,0.49223498,0.0,0.01702302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642331,0.0,0.033247408,0.03254519,0.049515247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08206194,0.030187959
5.2079198e-08,0.0,0.2441905,0.37593928,0.08946829,0.0,0.1923399,0.03531154,0.064426854,0.14120287,0.0,0.08067166,0.0,0.0,1.4388631e-06,0.045033634,0.19916333,0.0,0.0,0.0,0.0,0.0,0.31545466,0.0,0.0,0.48840436,0.0,0.016167026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07485104,0.0,0.032518484,0.030695472,0.049552295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082012594,0.028703058
1.8187109e-08,0.0,0.24149153,0.3734495,0.08963441,0.0,0.19259442,0.034838833,0.06561429,0.13961339,0.0,0.08010606,0.0,0.0,6.3115004e-07,0.04389046,0.1968537,0.0,0.0,0.0,0.0,0.0,0.3142818,0.0,0.0,0.48392776,0.0,0.01600908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450349,0.0,0.032089792,0.030268643,0.04830493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08037029,0.029428378
5.86929e-09,0.0,0.23893099,0.3721971,0.089898854,0.0,0.19064526,0.03482941,0.062768325,0.13988584,0.0,0.08011882,0.0,0.0,2.6035005e-07,0.04543378,0.19523574,0.0,0.0,0.0,0.0,0.0,0.31311893,0.0,0.0,0.47802046,0.0,0.015261246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076352604,0.0,0.032874726,0.031027408,0.048095606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0782666,0.030040044
1.739734e-09,0.0,0.23903035,0.36868578,0.08877325,0.0,0.18859555,0.033876654,0.06492288,0.13779363,0.0,0.079824746,0.0,0.0,1.0051962e-07,0.044367447,0.192628,0.0,0.0,0.0,0.0,0.0,0.31310466,0.0,0.0,0.4742937,0.0,0.015402552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075486444,0.0,0.03284265,0.029670216,0.047455147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07896877,0.029139973
4.70534e-10,0.0,0.23630966,0.36652234,0.08900837,0.0,0.1873591,0.034984015,0.06401013,0.13713613,0.0,0.07839468,0.0,0.0,3.614231e-08,0.044509105,0.19058616,0.0,0.0,0.0,0.0,0.0,0.3122356,0.0,0.0,0.4699049,0.0,0.015756534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07571403,0.0,0.032516953,0.030065753,0.047226198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759029,0.028189631
1.1529436e-10,0.0,0.23556204,0.36400044,0.08809864,0.0,0.18623324,0.034017652,0.06369732,0.13710757,0.0,0.07776899,0.0,0.0,1.20358585e-08,0.04489774,0.18887644,0.0,0.0,0.0,0.0,0.0,0.31074977,0.0,0.0,0.4649063,0.0,0.016891908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07491107,0.0,0.03199581,0.030215252,0.048687164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07482836,0.028690614
2.539646e-11,0.0,0.23317066,0.36217865,0.08874884,0.0,0.18408279,0.034163237,0.06386316,0.13508445,0.0,0.077933565,0.0,0.0,3.69036e-09,0.0446908,0.18709931,0.0,0.0,0.0,0.0,0.0,0.31040528,0.0,0.0,0.46038002,0.0,0.015415691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075652376,0.0,0.030995788,0.030295901,0.049563136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077723,0.029301513
4.987058e-12,0.0,0.2325449,0.3587313,0.087444566,0.0,0.18294896,0.033747837,0.06394622,0.13475965,0.0,0.076948985,0.0,0.0,1.0351695e-09,0.04424015,0.18494044,0.0,0.0,0.0,0.0,0.0,0.30990106,0.0,0.0,0.45608136,0.0,0.015137571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313283,0.0,0.03130075,0.030661203,0.04755833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077085726,0.029279586
8.650991e-13,0.0,0.23145601,0.35604903,0.08728191,0.0,0.18152244,0.03416765,0.06446038,0.13387296,0.0,0.07755226,0.0,0.0,2.63815e-10,0.043535955,0.1829511,0.0,0.0,0.0,0.0,0.0,0.30876192,0.0,0.0,0.45120612,0.0,0.015825897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07325794,0.0,0.031306725,0.030257009,0.048081275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07621837,0.029094769
1.3126232e-13,0.0,0.23022397,0.3546776,0.08706676,0.0,0.17879051,0.03327479,0.0635219,0.1327045,0.0,0.07704844,0.0,0.0,6.0628495e-11,0.042731155,0.18204153,0.0,0.0,0.0,0.0,0.0,0.30724692,0.0,0.0,0.44630706,0.0,0.016226042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07119138,0.0,0.031238116,0.02982061,0.0469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07642631,0.02951486
1.7234183e-14,0.0,0.22749627,0.35144275,0.086559504,0.0,0.17749612,0.033505157,0.063193955,0.13201293,0.0,0.0777026,0.0,0.0,1.2462684e-11,0.042297672,0.17963336,0.0,0.0,0.0,0.0,0.0,0.30713075,0.0,0.0,0.44190425,0.0,0.015592425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07036633,0.0,0.030801563,0.030504422,0.047703862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643705,0.028310195
1.9352102e-15,0.0,0.22477864,0.3502073,0.08709777,0.0,0.17656404,0.03353951,0.06364427,0.12892233,0.0,0.07629964,0.0,0.0,2.2712995e-12,0.04285079,0.17737573,0.0,0.0,0.0,0.0,0.0,0.30643222,0.0,0.0,0.43868312,0.0,0.0160979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071307585,0.0,0.030818969,0.02875384,0.04783876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07472681,0.026691647
1.8348469e-16,0.0,0.22431567,0.34735322,0.085924566,0.0,0.17570904,0.032937653,0.06311132,0.13027298,0.0,0.07634102,0.0,0.0,3.634999e-13,0.042659912,0.17553292,0.0,0.0,0.0,0.0,0.0,0.30531296,0.0,0.0,0.43234113,0.0,0.015708089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858856,0.0,0.03083581,0.029670428,0.047896195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07452952,0.028716713
1.4485726e-17,0.0,0.22174425,0.34546682,0.08555731,0.0,0.17406093,0.03326223,0.065721266,0.12848106,0.0,0.07501339,0.0,0.0,5.055664e-14,0.044081103,0.17328984,0.0,0.0,0.0,0.0,0.0,0.30481488,0.0,0.0,0.42811367,0.0,0.016042916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016108,0.0,0.030996451,0.028302131,0.04724404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375772,0.028562455
9.378091e-19,0.0,0.22049122,0.34369344,0.08405457,0.0,0.17187464,0.03290673,0.06253256,0.12616645,0.0,0.0743739,0.0,0.0,6.041862e-15,0.042262577,0.17087623,0.0,0.0,0.0,0.0,0.0,0.30502355,0.0,0.0,0.42492008,0.0,0.016237406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06845506,0.0,0.03263996,0.02784515,0.04776782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349852,0.027924439
4.8960617e-20,0.0,0.2188284,0.34129888,0.084401645,0.0,0.17024605,0.032358997,0.060778532,0.12788422,0.0,0.07508464,0.0,0.0,6.127965e-16,0.042778086,0.17006303,0.0,0.0,0.0,0.0,0.0,0.30382788,0.0,0.0,0.42006117,0.0,0.017058603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069579914,0.0,0.031636897,0.028455388,0.047077417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07249957,0.028728303
2.023711e-21,0.0,0.21694258,0.33950418,0.08470722,0.0,0.16832091,0.032539383,0.06400042,0.12630017,0.0,0.07600476,0.0,0.0,5.2042e-17,0.043527413,0.16801037,0.0,0.0,0.0,0.0,0.0,0.30303594,0.0,0.0,0.41584724,0.0,0.016437827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058065,0.0,0.031253815,0.028166084,0.04762501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072371095,0.0282607
6.4895674e-23,0.0,0.21570198,0.33805794,0.08292141,0.0,0.16793482,0.03206073,0.06244537,0.1270532,0.0,0.07399682,0.0,0.0,3.6465256e-18,0.043906696,0.16659342,0.0,0.0,0.0,0.0,0.0,0.30261776,0.0,0.0,0.41147548,0.0,0.016632102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070411466,0.0,0.031016596,0.028364317,0.045969274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07211973,0.028256882
1.5788144e-24,0.0,0.21666232,0.3372857,0.083780214,0.0,0.1680364,0.0321294,0.062518485,0.125158,0.0,0.07364815,0.0,0.0,2.0743111e-19,0.04193822,0.16543242,0.0,0.0,0.0,0.0,0.0,0.30094638,0.0,0.0,0.40600678,0.0,0.01727325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070143215,0.0,0.03048778,0.027444283,0.04423664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071543366,0.027227923
2.84267e-26,0.0,0.21519276,0.3338019,0.083347455,0.0,0.16574986,0.033057023,0.062351972,0.12449,0.0,0.07351111,0.0,0.0,9.411024e-21,0.04162618,0.16364822,0.0,0.0,0.0,0.0,0.0,0.30086368,0.0,0.0,0.4016204,0.0,0.016840596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682185,0.0,0.029250208,0.028592799,0.046103235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207266,0.027963666
3.6849535e-28,0.0,0.21335518,0.3310887,0.08270367,0.0,0.16453624,0.031600315,0.061238986,0.12322215,0.0,0.07291698,0.0,0.0,3.339591e-22,0.04299708,0.16199046,0.0,0.0,0.0,0.0,0.0,0.3003418,0.0,0.0,0.39910522,0.0,0.016911479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066866085,0.0,0.029334402,0.028085215,0.044071283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071432486,0.027012073
3.3348805e-30,0.0,0.21179679,0.3294669,0.083208054,0.0,0.16376588,0.031401172,0.061946493,0.122482345,0.0,0.073772624,0.0,0.0,9.0718326e-24,0.042082835,0.1599493,0.0,0.0,0.0,0.0,0.0,0.29935735,0.0,0.0,0.39432925,0.0,0.017113643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06750821,0.0,0.029084604,0.02949124,0.04606214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706553,0.02614179
2.0355148e-32,0.0,0.20919289,0.3277956,0.08244137,0.0,0.16148943,0.03156485,0.058606148,0.12266194,0.0,0.07315357,0.0,0.0,1.8420406e-25,0.042176146,0.15932721,0.0,0.0,0.0,0.0,0.0,0.2990707,0.0,0.0,0.39015743,0.0,0.01633984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708773,0.0,0.029371139,0.029552124,0.045397323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068864085,0.026771229
