epoch,feature_index,feature,omega_group_l2
149,15,total_lmp_da,0.0
149,16,total_pjm_rmpcp_cr,0.0
149,17,forecast_load_mw_day_ahead,0.0
149,18,total_pjm_rmccp_cr,0.0
149,19,gen_fuel_wind_mw,0.38505647
149,20,da_as_total_mw_synchronized_reserve,0.0
149,21,system_energy_price_da,0.144397
149,22,gen_fuel_multiple_fuels_pct,0.35997275
149,23,gen_fuel_multiple_fuels_mw,0.0
149,24,marginal_loss_price_rt,0.0
149,25,gen_fuel_gas_pct,0.0
149,26,marginal_loss_price_da,0.0
149,27,total_lmp_rt,0.0
149,28,rmccp,0.0
149,29,system_energy_price_rt,0.0
149,30,rmpcp,0.0
149,31,gen_fuel_wind_pct,0.0
149,32,gen_fuel_coal_mw,0.40149996
149,33,wind_generation_mw,3.5480932e-09
149,34,gross_inadv_interchange_mw,0.23612352
149,35,gen_fuel_oil_mw,0.2581343
149,36,da_as_mcp_primary_reserve,0.0
149,37,total_pjm_rt_load_mwh,0.23528
149,38,metered_load_mw,0.193751
149,39,forecast_load_mw_latest_available,0.0
149,40,prelim_load_avg_hourly,0.48587853
149,41,gross_actual_interchange_mw,0.0
149,42,gen_fuel_hydro_mw,0.40533838
149,43,total_pjm_loc_credit,0.0
149,44,total_losses,0.3558984
149,45,net_inadv_interchange_mw,0.10066095
149,46,da_as_nsr_mw_primary_reserve,0.32546303
149,47,total_pjm_self_sched_reg,0.0
149,48,da_as_ss_mw_synchronized_reserve,0.0
149,49,da_as_ss_mw_thirty_minutes_reserve,0.0
149,50,da_as_ss_mw_primary_reserve,0.0
149,51,gen_fuel_solar_mw,0.41428545
149,52,gen_fuel_coal_pct,0.0
149,53,congestion_price_rt,0.17147595
149,54,da_as_mcp_synchronized_reserve,0.0
149,55,congestion_price_da,0.0
150,1,da_as_as_mw_thirty_minutes_reserve,0.0
150,2,da_as_total_mw_thirty_minutes_reserve,0.0
150,3,gross_sched_interchange_mw,0.3728838
150,4,gen_fuel_nuclear_mw,0.40400738
150,5,gen_fuel_gas_mw,0.40439928
150,6,da_as_as_req_mw_thirty_minutes_reserve,0.27302706
150,7,da_as_as_req_mw_primary_reserve,0.0
150,8,da_as_as_req_mw_synchronized_reserve,0.0
150,9,total_pjm_assigned_reg,0.22848079
150,10,da_as_as_mw_primary_reserve,0.0
150,11,da_as_total_mw_primary_reserve,0.0
150,12,da_as_as_mw_synchronized_reserve,0.0
150,13,total_pjm_reg_purchases,0.0
150,14,gen_fuel_other_renewables_mw,0.36805138
150,15,total_lmp_da,0.0
150,16,total_pjm_rmpcp_cr,0.0
150,17,forecast_load_mw_day_ahead,0.0
150,18,total_pjm_rmccp_cr,0.0
150,19,gen_fuel_wind_mw,0.3869444
150,20,da_as_total_mw_synchronized_reserve,0.0
150,21,system_energy_price_da,0.14067844
150,22,gen_fuel_multiple_fuels_pct,0.3555547
150,23,gen_fuel_multiple_fuels_mw,0.0
150,24,marginal_loss_price_rt,0.0
150,25,gen_fuel_gas_pct,0.0
150,26,marginal_loss_price_da,0.0
150,27,total_lmp_rt,0.0
150,28,rmccp,0.0
150,29,system_energy_price_rt,0.0
150,30,rmpcp,0.0
150,31,gen_fuel_wind_pct,0.0
150,32,gen_fuel_coal_mw,0.4004477
150,33,wind_generation_mw,1.2851018e-09
150,34,gross_inadv_interchange_mw,0.24062166
150,35,gen_fuel_oil_mw,0.2601672
150,36,da_as_mcp_primary_reserve,0.0
150,37,total_pjm_rt_load_mwh,0.23376447
150,38,metered_load_mw,0.192295
150,39,forecast_load_mw_latest_available,0.0
150,40,prelim_load_avg_hourly,0.4860575
150,41,gross_actual_interchange_mw,0.0
150,42,gen_fuel_hydro_mw,0.40491465
150,43,total_pjm_loc_credit,0.0
150,44,total_losses,0.36142078
150,45,net_inadv_interchange_mw,0.11459088
150,46,da_as_nsr_mw_primary_reserve,0.32482168
150,47,total_pjm_self_sched_reg,0.0
150,48,da_as_ss_mw_synchronized_reserve,0.0
150,49,da_as_ss_mw_thirty_minutes_reserve,0.0
150,50,da_as_ss_mw_primary_reserve,0.0
150,51,gen_fuel_solar_mw,0.41246498
150,52,gen_fuel_coal_pct,0.0
150,53,congestion_price_rt,0.17511922
150,54,da_as_mcp_synchronized_reserve,0.0
150,55,congestion_price_da,0.0
151,1,da_as_as_mw_thirty_minutes_reserve,0.0
151,2,da_as_total_mw_thirty_minutes_reserve,0.0
151,3,gross_sched_interchange_mw,0.3662075
151,4,gen_fuel_nuclear_mw,0.4039374
151,5,gen_fuel_gas_mw,0.4047941
151,6,da_as_as_req_mw_thirty_minutes_reserve,0.27622145
151,7,da_as_as_req_mw_primary_reserve,0.0
151,8,da_as_as_req_mw_synchronized_reserve,0.0
151,9,total_pjm_assigned_reg,0.23080406
151,10,da_as_as_mw_primary_reserve,0.0
151,11,da_as_total_mw_primary_reserve,0.0
151,12,da_as_as_mw_synchronized_reserve,0.0
151,13,total_pjm_reg_purchases,0.0
151,14,gen_fuel_other_renewables_mw,0.37378204
151,15,total_lmp_da,0.0
151,16,total_pjm_rmpcp_cr,0.0
151,17,forecast_load_mw_day_ahead,0.0
151,18,total_pjm_rmccp_cr,0.0
151,19,gen_fuel_wind_mw,0.37755376
151,20,da_as_total_mw_synchronized_reserve,0.0
151,21,system_energy_price_da,0.13936976
151,22,gen_fuel_multiple_fuels_pct,0.3559925
151,23,gen_fuel_multiple_fuels_mw,0.0
151,24,marginal_loss_price_rt,0.0
151,25,gen_fuel_gas_pct,0.0
151,26,marginal_loss_price_da,0.0
151,27,total_lmp_rt,0.0
151,28,rmccp,0.0
151,29,system_energy_price_rt,0.0
151,30,rmpcp,0.0
151,31,gen_fuel_wind_pct,0.0
151,32,gen_fuel_coal_mw,0.39729556
151,33,wind_generation_mw,4.376473e-10
151,34,gross_inadv_interchange_mw,0.23891652
151,35,gen_fuel_oil_mw,0.26028335
151,36,da_as_mcp_primary_reserve,0.0
151,37,total_pjm_rt_load_mwh,0.23389155
151,38,metered_load_mw,0.19303188
151,39,forecast_load_mw_latest_available,0.0
151,40,prelim_load_avg_hourly,0.4870156
151,41,gross_actual_interchange_mw,0.0
151,42,gen_fuel_hydro_mw,0.40459645
151,43,total_pjm_loc_credit,0.0
151,44,total_losses,0.35836536
151,45,net_inadv_interchange_mw,0.124947235
151,46,da_as_nsr_mw_primary_reserve,0.3280258
151,47,total_pjm_self_sched_reg,0.0
151,48,da_as_ss_mw_synchronized_reserve,0.0
151,49,da_as_ss_mw_thirty_minutes_reserve,0.0
151,50,da_as_ss_mw_primary_reserve,0.0
151,51,gen_fuel_solar_mw,0.41629738
151,52,gen_fuel_coal_pct,0.0
151,53,congestion_price_rt,0.16714856
151,54,da_as_mcp_synchronized_reserve,0.0
151,55,congestion_price_da,0.0
152,1,da_as_as_mw_thirty_minutes_reserve,0.0
152,2,da_as_total_mw_thirty_minutes_reserve,0.0
152,3,gross_sched_interchange_mw,0.37046635
152,4,gen_fuel_nuclear_mw,0.4045302
152,5,gen_fuel_gas_mw,0.4038572
152,6,da_as_as_req_mw_thirty_minutes_reserve,0.27377963
152,7,da_as_as_req_mw_primary_reserve,0.0
152,8,da_as_as_req_mw_synchronized_reserve,0.0
152,9,total_pjm_assigned_reg,0.23076229
152,10,da_as_as_mw_primary_reserve,0.0
152,11,da_as_total_mw_primary_reserve,0.0
152,12,da_as_as_mw_synchronized_reserve,0.0
152,13,total_pjm_reg_purchases,0.0
152,14,gen_fuel_other_renewables_mw,0.36926243
152,15,total_lmp_da,0.0
152,16,total_pjm_rmpcp_cr,0.0
152,17,forecast_load_mw_day_ahead,0.0
152,18,total_pjm_rmccp_cr,0.0
152,19,gen_fuel_wind_mw,0.38044375
152,20,da_as_total_mw_synchronized_reserve,0.0
152,21,system_energy_price_da,0.1431724
152,22,gen_fuel_multiple_fuels_pct,0.3532318
152,23,gen_fuel_multiple_fuels_mw,0.0
152,24,marginal_loss_price_rt,0.0
152,25,gen_fuel_gas_pct,0.0
152,26,marginal_loss_price_da,0.0
152,27,total_lmp_rt,0.0
152,28,rmccp,0.0
152,29,system_energy_price_rt,0.0
152,30,rmpcp,0.0
152,31,gen_fuel_wind_pct,0.0
152,32,gen_fuel_coal_mw,0.39958206
152,33,wind_generation_mw,1.3958878e-10
152,34,gross_inadv_interchange_mw,0.24041192
152,35,gen_fuel_oil_mw,0.25998268
152,36,da_as_mcp_primary_reserve,0.0
152,37,total_pjm_rt_load_mwh,0.23186393
152,38,metered_load_mw,0.19106835
152,39,forecast_load_mw_latest_available,0.0
152,40,prelim_load_avg_hourly,0.48539308
152,41,gross_actual_interchange_mw,0.0
152,42,gen_fuel_hydro_mw,0.40422544
152,43,total_pjm_loc_credit,0.0
152,44,total_losses,0.35896757
152,45,net_inadv_interchange_mw,0.111006886
152,46,da_as_nsr_mw_primary_reserve,0.32351464
152,47,total_pjm_self_sched_reg,0.0
152,48,da_as_ss_mw_synchronized_reserve,0.0
152,49,da_as_ss_mw_thirty_minutes_reserve,0.0
152,50,da_as_ss_mw_primary_reserve,0.0
152,51,gen_fuel_solar_mw,0.41633084
152,52,gen_fuel_coal_pct,0.0
152,53,congestion_price_rt,0.16759376
152,54,da_as_mcp_synchronized_reserve,0.0
152,55,congestion_price_da,0.0
153,1,da_as_as_mw_thirty_minutes_reserve,0.0
153,2,da_as_total_mw_thirty_minutes_reserve,0.0
153,3,gross_sched_interchange_mw,0.364795
153,4,gen_fuel_nuclear_mw,0.39968
153,5,gen_fuel_gas_mw,0.39914596
153,6,da_as_as_req_mw_thirty_minutes_reserve,0.27214822
153,7,da_as_as_req_mw_primary_reserve,0.0
153,8,da_as_as_req_mw_synchronized_reserve,0.0
153,9,total_pjm_assigned_reg,0.23279117
153,10,da_as_as_mw_primary_reserve,0.0
153,11,da_as_total_mw_primary_reserve,0.0
153,12,da_as_as_mw_synchronized_reserve,0.0
153,13,total_pjm_reg_purchases,0.0
153,14,gen_fuel_other_renewables_mw,0.3699816
153,15,total_lmp_da,0.0
153,16,total_pjm_rmpcp_cr,0.0
153,17,forecast_load_mw_day_ahead,0.0
153,18,total_pjm_rmccp_cr,0.0
153,19,gen_fuel_wind_mw,0.3839215
153,20,da_as_total_mw_synchronized_reserve,0.0
153,21,system_energy_price_da,0.14469919
153,22,gen_fuel_multiple_fuels_pct,0.35177234
153,23,gen_fuel_multiple_fuels_mw,0.0
153,24,marginal_loss_price_rt,0.0
153,25,gen_fuel_gas_pct,0.0
153,26,marginal_loss_price_da,0.0
153,27,total_lmp_rt,0.0
153,28,rmccp,0.0
153,29,system_energy_price_rt,0.0
153,30,rmpcp,0.0
153,31,gen_fuel_wind_pct,0.0
153,32,gen_fuel_coal_mw,0.39632124
153,33,wind_generation_mw,4.150731e-11
153,34,gross_inadv_interchange_mw,0.23978332
153,35,gen_fuel_oil_mw,0.26275516
153,36,da_as_mcp_primary_reserve,0.0
153,37,total_pjm_rt_load_mwh,0.23026079
153,38,metered_load_mw,0.1895952
153,39,forecast_load_mw_latest_available,0.0
153,40,prelim_load_avg_hourly,0.4851291
153,41,gross_actual_interchange_mw,0.0
153,42,gen_fuel_hydro_mw,0.4073743
153,43,total_pjm_loc_credit,0.0
153,44,total_losses,0.3566074
153,45,net_inadv_interchange_mw,0.11114836
153,46,da_as_nsr_mw_primary_reserve,0.3240083
153,47,total_pjm_self_sched_reg,0.0
153,48,da_as_ss_mw_synchronized_reserve,0.0
153,49,da_as_ss_mw_thirty_minutes_reserve,0.0
153,50,da_as_ss_mw_primary_reserve,0.0
153,51,gen_fuel_solar_mw,0.41620693
153,52,gen_fuel_coal_pct,0.0
153,53,congestion_price_rt,0.17622045
153,54,da_as_mcp_synchronized_reserve,0.0
153,55,congestion_price_da,0.0
154,1,da_as_as_mw_thirty_minutes_reserve,0.0
154,2,da_as_total_mw_thirty_minutes_reserve,0.0
154,3,gross_sched_interchange_mw,0.36597845
154,4,gen_fuel_nuclear_mw,0.3964291
154,5,gen_fuel_gas_mw,0.40183383
154,6,da_as_as_req_mw_thirty_minutes_reserve,0.2718361
154,7,da_as_as_req_mw_primary_reserve,0.0
154,8,da_as_as_req_mw_synchronized_reserve,0.0
154,9,total_pjm_assigned_reg,0.2339664
154,10,da_as_as_mw_primary_reserve,0.0
154,11,da_as_total_mw_primary_reserve,0.0
154,12,da_as_as_mw_synchronized_reserve,0.0
154,13,total_pjm_reg_purchases,0.0
154,14,gen_fuel_other_renewables_mw,0.36784896
154,15,total_lmp_da,0.0
154,16,total_pjm_rmpcp_cr,0.0
154,17,forecast_load_mw_day_ahead,0.0
154,18,total_pjm_rmccp_cr,0.0
154,19,gen_fuel_wind_mw,0.38620788
154,20,da_as_total_mw_synchronized_reserve,0.0
154,21,system_energy_price_da,0.13595875
154,22,gen_fuel_multiple_fuels_pct,0.34925646
154,23,gen_fuel_multiple_fuels_mw,0.0
154,24,marginal_loss_price_rt,0.0
154,25,gen_fuel_gas_pct,0.0
154,26,marginal_loss_price_da,0.0
154,27,total_lmp_rt,0.0
154,28,rmccp,0.0
154,29,system_energy_price_rt,0.0
154,30,rmpcp,0.0
154,31,gen_fuel_wind_pct,0.0
154,32,gen_fuel_coal_mw,0.39486808
154,33,wind_generation_mw,1.1447778e-11
154,34,gross_inadv_interchange_mw,0.23821868
154,35,gen_fuel_oil_mw,0.25874528
154,36,da_as_mcp_primary_reserve,0.0
154,37,total_pjm_rt_load_mwh,0.23042955
154,38,metered_load_mw,0.18916339
154,39,forecast_load_mw_latest_available,0.0
154,40,prelim_load_avg_hourly,0.4852212
154,41,gross_actual_interchange_mw,0.0
154,42,gen_fuel_hydro_mw,0.40426916
154,43,total_pjm_loc_credit,0.0
154,44,total_losses,0.35325825
154,45,net_inadv_interchange_mw,0.106150165
154,46,da_as_nsr_mw_primary_reserve,0.32432893
154,47,total_pjm_self_sched_reg,0.0
154,48,da_as_ss_mw_synchronized_reserve,0.0
154,49,da_as_ss_mw_thirty_minutes_reserve,0.0
154,50,da_as_ss_mw_primary_reserve,0.0
154,51,gen_fuel_solar_mw,0.41604397
154,52,gen_fuel_coal_pct,0.0
154,53,congestion_price_rt,0.1687911
154,54,da_as_mcp_synchronized_reserve,0.0
154,55,congestion_price_da,0.0
155,1,da_as_as_mw_thirty_minutes_reserve,0.0
155,2,da_as_total_mw_thirty_minutes_reserve,0.0
155,3,gross_sched_interchange_mw,0.36610436
155,4,gen_fuel_nuclear_mw,0.4009394
155,5,gen_fuel_gas_mw,0.4000383
155,6,da_as_as_req_mw_thirty_minutes_reserve,0.2687333
155,7,da_as_as_req_mw_primary_reserve,0.0
155,8,da_as_as_req_mw_synchronized_reserve,0.0
155,9,total_pjm_assigned_reg,0.23712295
155,10,da_as_as_mw_primary_reserve,0.0
155,11,da_as_total_mw_primary_reserve,0.0
155,12,da_as_as_mw_synchronized_reserve,0.0
155,13,total_pjm_reg_purchases,0.0
155,14,gen_fuel_other_renewables_mw,0.36794034
155,15,total_lmp_da,0.0
155,16,total_pjm_rmpcp_cr,0.0
155,17,forecast_load_mw_day_ahead,0.0
155,18,total_pjm_rmccp_cr,0.0
155,19,gen_fuel_wind_mw,0.38145158
155,20,da_as_total_mw_synchronized_reserve,0.0
155,21,system_energy_price_da,0.14057326
155,22,gen_fuel_multiple_fuels_pct,0.3526115
155,23,gen_fuel_multiple_fuels_mw,0.0
155,24,marginal_loss_price_rt,0.0
155,25,gen_fuel_gas_pct,0.0
155,26,marginal_loss_price_da,0.0
155,27,total_lmp_rt,0.0
155,28,rmccp,0.0
155,29,system_energy_price_rt,0.0
155,30,rmpcp,0.0
155,31,gen_fuel_wind_pct,0.0
155,32,gen_fuel_coal_mw,0.3940464
155,33,wind_generation_mw,2.91242e-12
155,34,gross_inadv_interchange_mw,0.2361582
155,35,gen_fuel_oil_mw,0.25973526
155,36,da_as_mcp_primary_reserve,0.0
155,37,total_pjm_rt_load_mwh,0.22933128
155,38,metered_load_mw,0.18779904
155,39,forecast_load_mw_latest_available,0.0
155,40,prelim_load_avg_hourly,0.48480105
155,41,gross_actual_interchange_mw,0.0
155,42,gen_fuel_hydro_mw,0.40552095
155,43,total_pjm_loc_credit,0.0
155,44,total_losses,0.35193843
155,45,net_inadv_interchange_mw,0.11268572
155,46,da_as_nsr_mw_primary_reserve,0.32208493
155,47,total_pjm_self_sched_reg,0.0
155,48,da_as_ss_mw_synchronized_reserve,0.0
155,49,da_as_ss_mw_thirty_minutes_reserve,0.0
155,50,da_as_ss_mw_primary_reserve,0.0
155,51,gen_fuel_solar_mw,0.40998092
155,52,gen_fuel_coal_pct,0.0
155,53,congestion_price_rt,0.1630875
155,54,da_as_mcp_synchronized_reserve,0.0
155,55,congestion_price_da,0.0
156,1,da_as_as_mw_thirty_minutes_reserve,0.0
156,2,da_as_total_mw_thirty_minutes_reserve,0.0
156,3,gross_sched_interchange_mw,0.36670357
156,4,gen_fuel_nuclear_mw,0.4004448
156,5,gen_fuel_gas_mw,0.4014178
156,6,da_as_as_req_mw_thirty_minutes_reserve,0.2715663
156,7,da_as_as_req_mw_primary_reserve,0.0
156,8,da_as_as_req_mw_synchronized_reserve,0.0
156,9,total_pjm_assigned_reg,0.23125152
156,10,da_as_as_mw_primary_reserve,0.0
156,11,da_as_total_mw_primary_reserve,0.0
156,12,da_as_as_mw_synchronized_reserve,0.0
156,13,total_pjm_reg_purchases,0.0
156,14,gen_fuel_other_renewables_mw,0.36343238
156,15,total_lmp_da,0.0
156,16,total_pjm_rmpcp_cr,0.0
156,17,forecast_load_mw_day_ahead,0.0
156,18,total_pjm_rmccp_cr,0.0
156,19,gen_fuel_wind_mw,0.38283747
156,20,da_as_total_mw_synchronized_reserve,0.0
156,21,system_energy_price_da,0.14205998
156,22,gen_fuel_multiple_fuels_pct,0.35945183
156,23,gen_fuel_multiple_fuels_mw,0.0
156,24,marginal_loss_price_rt,0.0
156,25,gen_fuel_gas_pct,0.0
156,26,marginal_loss_price_da,0.0
156,27,total_lmp_rt,0.0
156,28,rmccp,0.0
156,29,system_energy_price_rt,0.0
156,30,rmpcp,0.0
156,31,gen_fuel_wind_pct,0.0
156,32,gen_fuel_coal_mw,0.3932644
156,33,wind_generation_mw,6.794088e-13
156,34,gross_inadv_interchange_mw,0.23532575
156,35,gen_fuel_oil_mw,0.25715154
156,36,da_as_mcp_primary_reserve,0.0
156,37,total_pjm_rt_load_mwh,0.22895482
156,38,metered_load_mw,0.18706879
156,39,forecast_load_mw_latest_available,0.0
156,40,prelim_load_avg_hourly,0.4849133
156,41,gross_actual_interchange_mw,0.0
156,42,gen_fuel_hydro_mw,0.40382582
156,43,total_pjm_loc_credit,0.0
156,44,total_losses,0.35354558
156,45,net_inadv_interchange_mw,0.12074683
156,46,da_as_nsr_mw_primary_reserve,0.3228864
156,47,total_pjm_self_sched_reg,0.0
156,48,da_as_ss_mw_synchronized_reserve,0.0
156,49,da_as_ss_mw_thirty_minutes_reserve,0.0
156,50,da_as_ss_mw_primary_reserve,0.0
156,51,gen_fuel_solar_mw,0.4079116
156,52,gen_fuel_coal_pct,0.0
156,53,congestion_price_rt,0.1616022
156,54,da_as_mcp_synchronized_reserve,0.0
156,55,congestion_price_da,0.0
157,1,da_as_as_mw_thirty_minutes_reserve,0.0
157,2,da_as_total_mw_thirty_minutes_reserve,0.0
157,3,gross_sched_interchange_mw,0.36146468
157,4,gen_fuel_nuclear_mw,0.40038028
157,5,gen_fuel_gas_mw,0.40026876
157,6,da_as_as_req_mw_thirty_minutes_reserve,0.2689874
157,7,da_as_as_req_mw_primary_reserve,0.0
157,8,da_as_as_req_mw_synchronized_reserve,0.0
157,9,total_pjm_assigned_reg,0.22974597
157,10,da_as_as_mw_primary_reserve,0.0
157,11,da_as_total_mw_primary_reserve,0.0
157,12,da_as_as_mw_synchronized_reserve,0.0
157,13,total_pjm_reg_purchases,0.0
157,14,gen_fuel_other_renewables_mw,0.37034032
157,15,total_lmp_da,0.0
157,16,total_pjm_rmpcp_cr,0.0
157,17,forecast_load_mw_day_ahead,0.0
157,18,total_pjm_rmccp_cr,0.0
157,19,gen_fuel_wind_mw,0.38224062
157,20,da_as_total_mw_synchronized_reserve,0.0
157,21,system_energy_price_da,0.14206317
157,22,gen_fuel_multiple_fuels_pct,0.35818854
157,23,gen_fuel_multiple_fuels_mw,0.0
157,24,marginal_loss_price_rt,0.0
157,25,gen_fuel_gas_pct,0.0
157,26,marginal_loss_price_da,0.0
157,27,total_lmp_rt,0.0
157,28,rmccp,0.0
157,29,system_energy_price_rt,0.0
157,30,rmpcp,0.0
157,31,gen_fuel_wind_pct,0.0
157,32,gen_fuel_coal_mw,0.39497018
157,33,wind_generation_mw,1.4435614e-13
157,34,gross_inadv_interchange_mw,0.23122522
157,35,gen_fuel_oil_mw,0.2607672
157,36,da_as_mcp_primary_reserve,0.0
157,37,total_pjm_rt_load_mwh,0.22769256
157,38,metered_load_mw,0.1856929
157,39,forecast_load_mw_latest_available,0.0
157,40,prelim_load_avg_hourly,0.48398876
157,41,gross_actual_interchange_mw,0.0
157,42,gen_fuel_hydro_mw,0.39951283
157,43,total_pjm_loc_credit,0.0
157,44,total_losses,0.34995362
157,45,net_inadv_interchange_mw,0.12750289
157,46,da_as_nsr_mw_primary_reserve,0.32254407
157,47,total_pjm_self_sched_reg,0.0
157,48,da_as_ss_mw_synchronized_reserve,0.0
157,49,da_as_ss_mw_thirty_minutes_reserve,0.0
157,50,da_as_ss_mw_primary_reserve,0.0
157,51,gen_fuel_solar_mw,0.41141665
157,52,gen_fuel_coal_pct,0.0
157,53,congestion_price_rt,0.15900655
157,54,da_as_mcp_synchronized_reserve,0.0
157,55,congestion_price_da,0.0
158,1,da_as_as_mw_thirty_minutes_reserve,0.0
158,2,da_as_total_mw_thirty_minutes_reserve,0.0
158,3,gross_sched_interchange_mw,0.36668628
158,4,gen_fuel_nuclear_mw,0.39783785
158,5,gen_fuel_gas_mw,0.39527676
158,6,da_as_as_req_mw_thirty_minutes_reserve,0.27206102
158,7,da_as_as_req_mw_primary_reserve,0.0
158,8,da_as_as_req_mw_synchronized_reserve,0.0
158,9,total_pjm_assigned_reg,0.22841504
158,10,da_as_as_mw_primary_reserve,0.0
158,11,da_as_total_mw_primary_reserve,0.0
158,12,da_as_as_mw_synchronized_reserve,0.0
158,13,total_pjm_reg_purchases,0.0
158,14,gen_fuel_other_renewables_mw,0.36114034
158,15,total_lmp_da,0.0
158,16,total_pjm_rmpcp_cr,0.0
158,17,forecast_load_mw_day_ahead,0.0
158,18,total_pjm_rmccp_cr,0.0
158,19,gen_fuel_wind_mw,0.38441795
158,20,da_as_total_mw_synchronized_reserve,0.0
158,21,system_energy_price_da,0.1461516
158,22,gen_fuel_multiple_fuels_pct,0.35447997
158,23,gen_fuel_multiple_fuels_mw,0.0
158,24,marginal_loss_price_rt,0.0
158,25,gen_fuel_gas_pct,0.0
158,26,marginal_loss_price_da,0.0
158,27,total_lmp_rt,0.0
158,28,rmccp,0.0
158,29,system_energy_price_rt,0.0
158,30,rmpcp,0.0
158,31,gen_fuel_wind_pct,0.0
158,32,gen_fuel_coal_mw,0.39471412
158,33,wind_generation_mw,2.7728625e-14
158,34,gross_inadv_interchange_mw,0.24252231
158,35,gen_fuel_oil_mw,0.25673825
158,36,da_as_mcp_primary_reserve,0.0
158,37,total_pjm_rt_load_mwh,0.2268401
158,38,metered_load_mw,0.1844456
158,39,forecast_load_mw_latest_available,0.0
158,40,prelim_load_avg_hourly,0.48432803
158,41,gross_actual_interchange_mw,0.0
158,42,gen_fuel_hydro_mw,0.40386125
158,43,total_pjm_loc_credit,0.0
158,44,total_losses,0.35074875
158,45,net_inadv_interchange_mw,0.11254742
158,46,da_as_nsr_mw_primary_reserve,0.32299364
158,47,total_pjm_self_sched_reg,0.0
158,48,da_as_ss_mw_synchronized_reserve,0.0
158,49,da_as_ss_mw_thirty_minutes_reserve,0.0
158,50,da_as_ss_mw_primary_reserve,0.0
158,51,gen_fuel_solar_mw,0.41584405
158,52,gen_fuel_coal_pct,0.0
158,53,congestion_price_rt,0.15473443
158,54,da_as_mcp_synchronized_reserve,0.0
158,55,congestion_price_da,0.0
159,1,da_as_as_mw_thirty_minutes_reserve,0.0
159,2,da_as_total_mw_thirty_minutes_reserve,0.0
159,3,gross_sched_interchange_mw,0.36133453
159,4,gen_fuel_nuclear_mw,0.4016442
159,5,gen_fuel_gas_mw,0.3953866
159,6,da_as_as_req_mw_thirty_minutes_reserve,0.27382484
159,7,da_as_as_req_mw_primary_reserve,0.0
159,8,da_as_as_req_mw_synchronized_reserve,0.0
159,9,total_pjm_assigned_reg,0.2346447
159,10,da_as_as_mw_primary_reserve,0.0
159,11,da_as_total_mw_primary_reserve,0.0
159,12,da_as_as_mw_synchronized_reserve,0.0
159,13,total_pjm_reg_purchases,0.0
159,14,gen_fuel_other_renewables_mw,0.36235434
159,15,total_lmp_da,0.0
159,16,total_pjm_rmpcp_cr,0.0
159,17,forecast_load_mw_day_ahead,0.0
159,18,total_pjm_rmccp_cr,0.0
159,19,gen_fuel_wind_mw,0.38371527
159,20,da_as_total_mw_synchronized_reserve,0.0
159,21,system_energy_price_da,0.15320987
159,22,gen_fuel_multiple_fuels_pct,0.35365477
159,23,gen_fuel_multiple_fuels_mw,0.0
159,24,marginal_loss_price_rt,0.0
159,25,gen_fuel_gas_pct,0.0
159,26,marginal_loss_price_da,0.0
159,27,total_lmp_rt,0.0
159,28,rmccp,0.0
159,29,system_energy_price_rt,0.0
159,30,rmpcp,0.0
159,31,gen_fuel_wind_pct,0.0
159,32,gen_fuel_coal_mw,0.39844358
159,33,wind_generation_mw,4.7752973e-15
159,34,gross_inadv_interchange_mw,0.23666497
159,35,gen_fuel_oil_mw,0.25278386
159,36,da_as_mcp_primary_reserve,0.0
159,37,total_pjm_rt_load_mwh,0.2237913
159,38,metered_load_mw,0.18244684
159,39,forecast_load_mw_latest_available,0.0
159,40,prelim_load_avg_hourly,0.48372176
159,41,gross_actual_interchange_mw,0.0
159,42,gen_fuel_hydro_mw,0.40142044
159,43,total_pjm_loc_credit,0.0
159,44,total_losses,0.34810278
159,45,net_inadv_interchange_mw,0.12018394
159,46,da_as_nsr_mw_primary_reserve,0.32665423
159,47,total_pjm_self_sched_reg,0.0
159,48,da_as_ss_mw_synchronized_reserve,0.0
159,49,da_as_ss_mw_thirty_minutes_reserve,0.0
159,50,da_as_ss_mw_primary_reserve,0.0
159,51,gen_fuel_solar_mw,0.4157791
159,52,gen_fuel_coal_pct,0.0
159,53,congestion_price_rt,0.1515526
159,54,da_as_mcp_synchronized_reserve,0.0
159,55,congestion_price_da,0.0
160,1,da_as_as_mw_thirty_minutes_reserve,0.0
160,2,da_as_total_mw_thirty_minutes_reserve,0.0
160,3,gross_sched_interchange_mw,0.3666899
160,4,gen_fuel_nuclear_mw,0.4087975
160,5,gen_fuel_gas_mw,0.3972665
160,6,da_as_as_req_mw_thirty_minutes_reserve,0.27252305
160,7,da_as_as_req_mw_primary_reserve,0.0
160,8,da_as_as_req_mw_synchronized_reserve,0.0
160,9,total_pjm_assigned_reg,0.23357353
160,10,da_as_as_mw_primary_reserve,0.0
160,11,da_as_total_mw_primary_reserve,0.0
160,12,da_as_as_mw_synchronized_reserve,0.0
160,13,total_pjm_reg_purchases,0.0
160,14,gen_fuel_other_renewables_mw,0.36733654
160,15,total_lmp_da,0.0
160,16,total_pjm_rmpcp_cr,0.0
160,17,forecast_load_mw_day_ahead,0.0
160,18,total_pjm_rmccp_cr,0.0
160,19,gen_fuel_wind_mw,0.3868932
160,20,da_as_total_mw_synchronized_reserve,0.0
160,21,system_energy_price_da,0.15368915
160,22,gen_fuel_multiple_fuels_pct,0.36137637
160,23,gen_fuel_multiple_fuels_mw,0.0
160,24,marginal_loss_price_rt,0.0
