wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.14315963,0.0027628248,0.112632945,0.1571257,3.4493373e-06,0.055395648,0.20364271,4.583699e-13,0.10835077,1.3805818e-13,1.5219194e-22,0.018314773,0.14845796,0.1125239,0.066986606,1.1636994e-17,5.9179747e-06,0.025392953,2.036407e-12,0.109180555,1.8595478e-26,0.088144384,0.00034048245,2.8295071e-08,1.3870396e-21,0.3347675,2.0917536e-12,0.050179593,6.151209e-16,4.996293e-10,4.0033136e-17,2.5884805e-10,1.068754e-12,0.04998008,0.14436871,4.2132117e-21,4.256077e-05,8.4235035e-07,2.2159126e-35,0.14571503,2.5799123e-21,8.140439e-28,0.16941077,0.45103687,0.027690887,0.5139183,2.3897769e-14,0.16135807,0.08672135
0.14173025,0.0020311007,0.10725635,0.153992,1.3298857e-06,0.05446703,0.20202766,4.716481e-14,0.107089765,1.27523936e-14,2.306897e-24,0.0150444275,0.14599486,0.111183,0.06613105,4.462467e-19,2.4364515e-06,0.025969338,2.1164991e-13,0.106588654,1.282417e-28,0.084263854,0.00020853797,7.393718e-09,2.2188934e-23,0.3255739,2.293583e-13,0.04892072,3.2305688e-17,8.432367e-11,1.8286213e-18,3.319689e-11,1.1391933e-13,0.048695497,0.14224963,7.8337346e-23,2.0050822e-05,2.3932458e-07,1.999914e-38,0.14154449,4.1846487e-23,3.3988217e-30,0.16645205,0.44269323,0.02376897,0.5087236,1.561432e-15,0.16184713,0.08927335
0.14104922,0.0014458272,0.10210026,0.15071504,4.771527e-07,0.05606758,0.19710304,4.0661435e-15,0.10591249,9.781149e-16,2.4747406e-26,0.011683842,0.1467128,0.105217606,0.06448363,1.3178242e-20,9.3801e-07,0.02418425,1.844575e-14,0.105601974,5.799432e-31,0.079703614,0.00012340248,1.7450106e-09,2.5249004e-25,0.32035455,2.1181883e-14,0.04857445,1.3429558e-18,1.2415202e-11,6.5318104e-20,3.6322622e-12,1.02035e-14,0.047026288,0.13883673,1.0506747e-24,8.89766e-06,6.179534e-08,9.481e-42,0.14020145,4.834309e-25,8.841665e-33,0.1606409,0.4371337,0.020489402,0.49922177,8.2278636e-17,0.15564291,0.0869595
0.13875034,0.0009924457,0.098598234,0.14722043,1.5847708e-07,0.056828924,0.19669767,2.8943375e-16,0.10278973,6.133732e-17,1.8182951e-28,0.009340511,0.14862186,0.10780475,0.06528617,2.9285417e-22,3.3611337e-07,0.024026277,1.3285225e-15,0.10104668,1.6479637e-33,0.07535689,7.015159e-05,3.6902512e-10,1.9790178e-27,0.31551227,1.6244689e-15,0.046770163,4.3303238e-20,1.5772523e-12,1.7857377e-21,3.347012e-13,7.569857e-16,0.04379937,0.13822046,9.860025e-27,3.7147108e-06,1.4396463e-08,3e-45,0.13611208,3.8524623e-27,1.3631645e-35,0.15629047,0.42768458,0.01713716,0.4917531,3.4330723e-18,0.1554223,0.086412124
0.13923784,0.0006705354,0.096165136,0.1468429,4.843511e-08,0.055260457,0.18977216,1.6739576e-17,0.10359636,3.0918105e-18,8.818952e-31,0.0070362915,0.14647564,0.106196925,0.06114763,4.7733796e-24,1.1149526e-07,0.023584051,7.782219e-17,0.1023559,2.8024563e-36,0.0709855,3.822451e-05,6.932539e-11,1.0305105e-29,0.30784646,1.0186432e-16,0.04508682,1.0591285e-21,1.7084481e-13,3.64878e-23,2.560823e-14,4.579047e-17,0.04342053,0.14061503,6.25681e-29,1.4525623e-06,3.0019534e-09,0.0,0.1373706,2.042915e-29,1.1756146e-38,0.15376002,0.4219401,0.01444229,0.48400316,1.1115706e-19,0.14673312,0.08240486
0.13680752,0.00043365377,0.08983738,0.14139448,1.35375515e-08,0.058370423,0.19220212,7.728918e-19,0.10274212,1.2295276e-19,2.707963e-33,0.0053165085,0.14664969,0.103445165,0.06335579,5.546073e-26,3.4030815e-08,0.022490311,3.6432686e-18,0.098410994,2.69605e-39,0.068123244,1.9912988e-05,1.1461147e-11,3.4220298e-32,0.30534354,5.1346964e-18,0.04412945,1.9168681e-23,1.557372e-14,5.4269824e-25,1.6018024e-15,2.2197762e-18,0.041712977,0.1384386,2.5831512e-31,5.2912117e-07,5.554518e-10,0.0,0.13378532,6.921477e-32,5.3e-42,0.15039116,0.41425037,0.011931635,0.4800718,2.731238e-21,0.15088153,0.08412213
0.13923462,0.0002721883,0.08635503,0.1392347,3.4359942e-09,0.059135437,0.19091132,2.7941748e-20,0.103309974,3.7788333e-21,5.0191948e-36,0.003924826,0.14420205,0.09956116,0.06286752,4.449045e-28,9.497833e-09,0.021513993,1.3370958e-19,0.09668007,1.375e-42,0.065548584,9.878503e-06,1.6505647e-12,6.9166455e-35,0.30050614,2.0420825e-19,0.04304808,2.4974187e-25,1.177836e-15,5.705172e-27,8.052915e-17,8.4613785e-20,0.04115322,0.13329166,6.6412575e-34,1.7861996e-07,9.0338945e-11,0.0,0.13300222,1.4303762e-34,1e-45,0.14882702,0.4080039,0.009678512,0.46844605,4.968375e-23,0.14785981,0.08654184
0.13584131,0.00016496841,0.079534814,0.13662335,7.860078e-10,0.05823602,0.18796831,7.742184e-22,0.10296378,8.7738006e-23,5.315428e-39,0.0027079454,0.14435902,0.09973215,0.05948151,2.3773077e-30,2.4069868e-09,0.020495,3.7660548e-21,0.09936825,0.0,0.060928363,4.6513937e-06,2.0477581e-13,8.064916e-38,0.29580268,6.2770467e-21,0.044474155,2.271397e-27,7.2762135e-17,4.1017012e-29,3.1936558e-18,2.4835732e-21,0.04086883,0.12818561,1.0113067e-36,5.5559386e-08,1.2782344e-11,0.0,0.13205187,1.7094701e-37,0.0,0.1475906,0.39914998,0.0078041903,0.46511272,6.509755e-25,0.14535438,0.082750596
0.13201869,9.605612e-05,0.07726728,0.13378994,1.6074451e-10,0.057068463,0.18247803,1.605745e-23,0.09975175,1.5006375e-24,3.017e-42,0.0018302267,0.1476044,0.094321415,0.06304528,8.12492e-33,5.497388e-10,0.019439306,7.951569e-23,0.094118275,0.0,0.05860152,2.0706018e-06,2.1622674e-14,5.0971e-41,0.2901549,1.4577415e-22,0.043278724,1.3931982e-29,3.609299e-18,1.9432567e-31,9.787303e-20,5.484833e-23,0.037885614,0.12972221,8.60742e-40,1.5825766e-08,1.5558916e-12,0.0,0.13012408,1.11056e-40,0.0,0.14535603,0.39648396,0.006200715,0.4576117,5.9577537e-27,0.14194272,0.08147849
0.12982447,5.3712643e-05,0.07135001,0.13227779,2.9129334e-11,0.05875788,0.18023902,2.4282396e-25,0.10053929,1.8383584e-26,1e-45,0.0011865362,0.14792126,0.09867662,0.062961355,1.6958717e-35,1.12234e-10,0.019270277,1.2261129e-24,0.09357764,0.0,0.055654168,8.677142e-07,1.9177226e-15,1.7e-44,0.28611186,2.4939895e-24,0.042065218,5.542973e-32,1.4108099e-19,5.8170936e-34,2.2656196e-21,8.882748e-25,0.036645386,0.12786707,3.83e-43,4.099934e-09,1.6094119e-13,0.0,0.12858784,3.6e-44,0.0,0.1409857,0.3888282,0.0048301625,0.4526113,3.6797266e-29,0.1415445,0.08238517
0.13179702,2.8755014e-05,0.06572313,0.13177127,4.632726e-12,0.061559208,0.18145911,2.6001691e-27,0.09757533,1.563258e-28,0.0,0.00075022347,0.15062986,0.097440265,0.062162545,2.0499038e-38,2.0301571e-11,0.01689396,1.3412094e-26,0.089452066,0.0,0.052014533,3.4073517e-07,1.4081077e-16,0.0,0.27920467,3.0564024e-26,0.044314835,1.368573e-34,4.2563637e-21,1.0486844e-36,3.862717e-23,1.0252063e-26,0.03524302,0.12911126,0.0,9.58904e-10,1.3959642e-14,0.0,0.12472626,0.0,0.0,0.1349406,0.3808501,0.0037071619,0.44294798,1.4753362e-31,0.14282157,0.08359439
0.12448204,1.469537e-05,0.06155062,0.12902042,6.398994e-13,0.059438046,0.18021369,1.9080069e-29,0.10039771,8.907923e-31,0.0,0.00044521998,0.14484785,0.09408332,0.061722666,1.349e-41,3.2224711e-12,0.015401916,1.00745064e-28,0.090289876,0.0,0.049119417,1.2475927e-07,8.425428e-18,0.0,0.27597544,2.6002132e-28,0.042815674,1.9933186e-37,9.686913e-23,1.077258e-39,4.716062e-25,8.167142e-29,0.034230895,0.12264173,0.0,2.0085848e-10,1.0005978e-15,0.0,0.12372646,0.0,0.0,0.13592216,0.37638608,0.0027875267,0.43732885,3.6739968e-34,0.13770542,0.08099583
0.12647937,7.1426066e-06,0.057378016,0.1273162,7.5894715e-14,0.057650033,0.171891,9.247361e-32,0.09955548,3.2687938e-33,0.0,0.0002586764,0.14373893,0.09149316,0.057620842,4e-45,4.4417893e-13,0.01429121,5.009731e-31,0.08955676,0.0,0.04642651,4.2365045e-08,4.037552e-19,0.0,0.2731873,1.4824974e-30,0.041543283,1.6151e-40,1.6213516e-24,5.91e-43,3.9958825e-27,4.332246e-31,0.033382095,0.12092109,0.0,3.7354255e-11,5.832791e-17,0.0,0.12373396,0.0,0.0,0.1322846,0.36888102,0.0020536077,0.4314263,5.4025804e-37,0.13754216,0.07981905
0.12870336,3.2897149e-06,0.05361141,0.12534964,7.633889e-15,0.058512717,0.1724874,2.8391072e-34,0.09783334,7.382385e-36,0.0,0.00014364482,0.14768067,0.08867266,0.058474604,0.0,5.2563422e-14,0.013457791,1.582243e-33,0.087188214,0.0,0.04433938,1.3264948e-08,1.5202948e-20,0.0,0.26794654,5.4436038e-33,0.04126377,6.9e-44,1.940157e-26,0.0,2.2681826e-29,1.4692147e-33,0.03133129,0.120198704,0.0,6.1096887e-12,2.7170937e-18,0.0,0.121329315,0.0,0.0,0.12803543,0.36459786,0.0014874521,0.42454123,4.42463e-40,0.13451827,0.07943444
0.12483179,1.4300663e-06,0.050741263,0.12475208,6.4243447e-16,0.061865985,0.17232056,5.264761e-37,0.0946874,9.74187e-39,0.0,7.607407e-05,0.15036245,0.08660866,0.059427377,0.0,5.274359e-15,0.013113484,3.027415e-36,0.08672066,0.0,0.04177398,3.8057415e-09,4.404398e-22,0.0,0.26386827,1.2303427e-35,0.041681886,0.0,1.6082065e-28,0.0,8.288482e-32,3.0413904e-36,0.030921433,0.1181421,0.0,8.698926e-13,9.921083e-20,0.0,0.1201079,0.0,0.0,0.12851371,0.3562254,0.0010478647,0.41976246,1.88e-43,0.13085121,0.07693849
0.12325383,5.841279e-07,0.04659256,0.12162795,4.456822e-17,0.060350634,0.16602486,5.5818e-40,0.09456546,7.072e-42,0.0,3.8410453e-05,0.15035252,0.084864646,0.060918864,0.0,4.4271646e-16,0.013135345,3.323415e-39,0.08438793,0.0,0.040067967,9.937123e-10,9.5916596e-24,0.0,0.2583982,1.6250097e-38,0.04114043,0.0,8.911971e-31,0.0,1.8634438e-34,3.643817e-39,0.029340995,0.11886773,0.0,1.0661606e-13,2.7796772e-21,0.0,0.12071967,0.0,0.0,0.12788482,0.35001692,0.0007175378,0.4118321,0.0,0.13517892,0.08060268
0.12091921,2.2316193e-07,0.04448064,0.121870466,2.5077579e-18,0.059066225,0.16693749,3.18e-43,0.09587399,3e-45,0.0,1.8128108e-05,0.15386392,0.08504347,0.057383697,0.0,3.0627097e-17,0.012308953,1.965e-42,0.08440646,0.0,0.037549913,2.3440977e-10,1.530189e-25,0.0,0.2554496,1.1809e-41,0.03932794,0.0,3.1718258e-33,0.0,2.446875e-37,2.375e-42,0.031291287,0.12032079,0.0,1.1112153e-14,5.836919e-23,0.0,0.11847165,0.0,0.0,0.12390283,0.34491035,0.00047939504,0.40610158,0.0,0.12889342,0.08072288
0.1174067,7.9327805e-08,0.03795672,0.12000872,1.124268e-19,0.05941398,0.1633143,0.0,0.095975645,0.0,0.0,8.176552e-06,0.1504126,0.085522056,0.05651378,0.0,1.718117e-18,0.010757405,0.0,0.082822755,0.0,0.034669623,4.9559218e-11,1.7376514e-27,0.0,0.2511722,4e-45,0.039189223,0.0,6.926453e-36,0.0,1.76672e-40,1e-45,0.028956031,0.11819284,0.0,9.718816e-16,8.949069e-25,0.0,0.11571479,0.0,0.0,0.12425558,0.34228706,0.0003113838,0.39988348,0.0,0.1262978,0.080430545
0.118414246,2.609409e-08,0.035471495,0.119376704,3.9378696e-21,0.06021881,0.16162957,0.0,0.09602307,0.0,0.0,3.4623008e-06,0.15401044,0.08368862,0.053082373,0.0,7.677425e-20,0.0103009,0.0,0.08599269,0.0,0.03261293,9.3100345e-12,1.360166e-29,0.0,0.2479884,0.0,0.03890182,0.0,8.80659e-39,0.0,6.6e-44,0.0,0.028921068,0.11725517,0.0,7.0299844e-17,9.730465e-27,0.0,0.11210176,0.0,0.0,0.119245365,0.33759773,0.00019517,0.3931866,0.0,0.1284924,0.076083004
0.114815414,7.895172e-09,0.03157996,0.116233,1.0545418e-22,0.06225743,0.16242403,0.0,0.09295309,0.0,0.0,1.3748501e-06,0.15126373,0.08567189,0.055396255,0.0,2.6795805e-21,0.0094361035,0.0,0.08054689,0.0,0.031030633,1.5395002e-12,7.0784914e-32,0.0,0.24614644,0.0,0.038860038,0.0,6.135e-42,0.0,0.0,0.0,0.026314078,0.11416153,0.0,4.1391e-18,7.262702e-29,0.0,0.112509646,0.0,0.0,0.12016289,0.32970878,0.0001183778,0.39226675,0.0,0.12791891,0.079396196
0.1162807,2.1831141e-09,0.027852561,0.11427419,2.1080478e-24,0.06333046,0.15920968,0.0,0.09436283,0.0,0.0,5.089169e-07,0.15028185,0.08344321,0.056642696,0.0,7.148214e-23,0.008529816,0.0,0.08114013,0.0,0.02881277,2.218083e-13,2.351028e-34,0.0,0.24143828,0.0,0.03713056,0.0,3e-45,0.0,0.0,0.0,0.026026137,0.111366,0.0,1.9493027e-19,3.5871423e-31,0.0,0.10815291,0.0,0.0,0.11864098,0.3258278,6.918592e-05,0.38641715,0.0,0.123484276,0.07925259
0.11366263,5.478223e-10,0.024941014,0.11310919,3.06312e-26,0.06456676,0.1568766,0.0,0.09136275,0.0,0.0,1.749067e-07,0.15235467,0.0810324,0.054633867,0.0,1.4229688e-24,0.0070818425,0.0,0.07863255,0.0,0.027229376,2.7537409e-14,4.7567823e-37,0.0,0.23668043,0.0,0.0359486,0.0,0.0,0.0,0.0,0.0,0.02383177,0.1141659,0.0,7.203283e-21,1.1247557e-33,0.0,0.108956784,0.0,0.0,0.1187733,0.32133052,3.888036e-05,0.37788877,0.0,0.12385448,0.07640614
0.11587709,1.2381014e-10,0.021435102,0.11151099,3.1408162e-28,0.06173206,0.1566834,0.0,0.0931416,0.0,0.0,5.5451164e-08,0.14689875,0.08426082,0.051038258,0.0,2.0582464e-26,0.0063204216,0.0,0.07738176,0.0,0.02506614,2.9104457e-15,5.55712e-40,0.0,0.23489912,0.0,0.037542824,0.0,0.0,0.0,0.0,0.0,0.02408887,0.11455978,0.0,2.0448296e-22,2.1353129e-36,0.0,0.11083054,0.0,0.0,0.11792793,0.31749633,2.0948359e-05,0.3726612,0.0,0.11979755,0.076318555
0.11191271,2.499478e-11,0.019346736,0.11186718,2.1983475e-30,0.063595,0.15501809,0.0,0.09236645,0.0,0.0,1.612045e-08,0.15480687,0.08318337,0.051816367,0.0,2.0999707e-28,0.0053850194,0.0,0.078405604,0.0,0.023886934,2.5843653e-16,3.52e-43,0.0,0.22946377,0.0,0.037559237,0.0,0.0,0.0,0.0,0.0,0.023159945,0.111437,0.0,4.3559657e-24,2.324265e-39,0.0,0.10923252,0.0,0.0,0.116891384,0.31096476,1.0776213e-05,0.3685643,0.0,0.11652896,0.07439844
0.11523653,4.4672517e-12,0.016578928,0.10808818,1.0117865e-32,0.06401568,0.14932582,0.0,0.09103126,0.0,0.0,4.268719e-09,0.14778662,0.08399588,0.050482593,0.0,1.4618397e-30,0.004777953,0.0,0.0755722,0.0,0.02159761,1.9003694e-17,0.0,0.0,0.22569795,0.0,0.037812725,0.0,0.0,0.0,0.0,0.0,0.022866422,0.11126303,0.0,6.784532e-26,1.362e-42,0.0,0.108424716,0.0,0.0,0.116408266,0.3081829,5.275194e-06,0.3631028,0.0,0.116198055,0.07310596
0.11102936,7.000272e-13,0.013970166,0.10637234,2.9350458e-35,0.06416228,0.15085171,0.0,0.09140402,0.0,0.0,1.0224097e-09,0.15344876,0.08117338,0.049231008,0.0,6.687943e-33,0.0038468568,0.0,0.07671243,0.0,0.019975549,1.1390711e-18,0.0,0.0,0.22282377,0.0,0.038251083,0.0,0.0,0.0,0.0,0.0,0.02271027,0.11415963,0.0,7.505664e-28,0.0,0.0,0.10378696,0.0,0.0,0.11648003,0.30615795,2.4491846e-06,0.35758376,0.0,0.1140423,0.07661295
0.10721988,9.5167655e-14,0.01139888,0.10608314,5.112674e-38,0.06691243,0.15042773,0.0,0.09192397,0.0,0.0,2.1973805e-10,0.15218733,0.08087845,0.048653442,0.0,1.9273219e-35,0.0030874137,0.0,0.07410725,0.0,0.018489927,5.469688e-20,0.0,0.0,0.21981649,0.0,0.035975806,0.0,0.0,0.0,0.0,0.0,0.021428736,0.11303139,0.0,5.7097748e-30,0.0,0.0,0.10325197,0.0,0.0,0.114129044,0.29812253,1.073931e-06,0.35734087,0.0,0.11806535,0.074883126
0.10838204,1.1096174e-14,0.009641582,0.10501759,5.0577e-41,0.06556748,0.14767767,0.0,0.09058554,0.0,0.0,4.2018784e-11,0.15396683,0.07915987,0.05027706,0.0,3.3329015e-38,0.002426037,0.0,0.075357914,0.0,0.016991321,2.0644094e-21,0.0,0.0,0.2174662,0.0,0.034950256,0.0,0.0,0.0,0.0,0.0,0.020954313,0.11100461,0.0,2.8799185e-32,0.0,0.0,0.10157209,0.0,0.0,0.11614454,0.29370153,4.4284025e-07,0.35396922,0.0,0.11399384,0.07357296
0.10842345,1.0957861e-15,0.0078034797,0.10426913,2.7e-44,0.066184625,0.14655426,0.0,0.08923481,0.0,0.0,7.0827593e-12,0.14961752,0.07885656,0.050432947,0.0,3.2705e-41,0.0017691915,0.0,0.072300605,0.0,0.015873963,5.996863e-23,0.0,0.0,0.21545486,0.0,0.035171594,0.0,0.0,0.0,0.0,0.0,0.021064136,0.10626248,0.0,9.241857e-35,0.0,0.0,0.10219041,0.0,0.0,0.108437315,0.2946109,1.7091863e-07,0.34840813,0.0,0.11495663,0.0725464
0.10460324,9.0408075e-17,0.00602678,0.10320137,0.0,0.06500682,0.14617829,0.0,0.08916441,0.0,0.0,1.0418686e-12,0.1478502,0.084685825,0.04907775,0.0,1.7e-44,0.001259457,0.0,0.0729456,0.0,0.0143511435,1.3099685e-24,0.0,0.0,0.21029061,0.0,0.03370467,0.0,0.0,0.0,0.0,0.0,0.02032395,0.105401434,0.0,1.8002247e-37,0.0,0.0,0.09918273,0.0,0.0,0.10878807,0.28831506,6.14311e-08,0.34532323,0.0,0.11038187,0.07671847
0.10461036,6.139328e-18,0.0046876515,0.09856365,0.0,0.0681765,0.14360745,0.0,0.09125276,0.0,0.0,1.3228467e-13,0.14874661,0.079691134,0.050104093,0.0,0.0,0.0008344552,0.0,0.0745216,0.0,0.01292513,2.0970789e-26,0.0,0.0,0.2074309,0.0,0.03459347,0.0,0.0,0.0,0.0,0.0,0.019276202,0.10495678,0.0,2.01641e-40,0.0,0.0,0.0979747,0.0,0.0,0.10961559,0.28644353,2.0449113e-08,0.340364,0.0,0.10979117,0.07309222
0.104651436,3.3755744e-19,0.0035313,0.10104098,0.0,0.06779188,0.14371943,0.0,0.08810988,0.0,0.0,1.4325216e-14,0.14825365,0.081941426,0.04982039,0.0,0.0,0.00051432836,0.0,0.07238453,0.0,0.011692575,2.3906968e-28,0.0,0.0,0.20579043,0.0,0.03522654,0.0,0.0,0.0,0.0,0.0,0.019767025,0.10780091,0.0,1.22e-43,0.0,0.0,0.09831425,0.0,0.0,0.10814648,0.2803406,6.26722e-09,0.33684584,0.0,0.10911171,0.076022856
0.10547821,1.4759523e-20,0.0026115812,0.09947983,0.0,0.06712757,0.14150667,0.0,0.08777814,0.0,0.0,1.3059568e-15,0.14691752,0.08173181,0.052173167,0.0,0.0,0.0002944752,0.0,0.0698003,0.0,0.010393307,1.8795513e-30,0.0,0.0,0.20189336,0.0,0.03404777,0.0,0.0,0.0,0.0,0.0,0.018934967,0.10365624,0.0,0.0,0.0,0.0,0.09719409,0.0,0.0,0.10747018,0.2791667,1.7571568e-09,0.3302992,0.0,0.10876506,0.07701244
0.102815785,5.0314154e-22,0.00187529,0.09604259,0.0,0.06563419,0.14449492,0.0,0.08846793,0.0,0.0,9.881127e-17,0.14382352,0.080283135,0.050234895,0.0,0.0,0.00016326533,0.0,0.070385166,0.0,0.009475985,9.829609e-33,0.0,0.0,0.19846736,0.0,0.034690615,0.0,0.0,0.0,0.0,0.0,0.018338123,0.10199521,0.0,0.0,0.0,0.0,0.09758776,0.0,0.0,0.10745627,0.27461582,4.475831e-10,0.32715103,0.0,0.10841258,0.07989647
0.103479944,1.30830104e-23,0.0012955293,0.09348936,0.0,0.06942465,0.14043047,0.0,0.08872002,0.0,0.0,6.1089067e-18,0.14581452,0.077722296,0.048806448,0.0,0.0,8.384462e-05,0.0,0.07063492,0.0,0.008236379,3.2828168e-35,0.0,0.0,0.19788095,0.0,0.03464708,0.0,0.0,0.0,0.0,0.0,0.01774043,0.099397734,0.0,0.0,0.0,0.0,0.09660947,0.0,0.0,0.104739636,0.27186155,1.0280327e-10,0.3242172,0.0,0.10705831,0.073408194
0.103633456,2.5328766e-25,0.00089811336,0.093162104,0.0,0.06822491,0.1403723,0.0,0.08713324,0.0,0.0,3.033718e-19,0.14518946,0.07657552,0.050568018,0.0,0.0,4.046203e-05,0.0,0.07034181,0.0,0.007354526,6.683274e-38,0.0,0.0,0.19451725,0.0,0.034339163,0.0,0.0,0.0,0.0,0.0,0.01616813,0.10017224,0.0,0.0,0.0,0.0,0.09538012,0.0,0.0,0.102866694,0.2679511,2.1119217e-11,0.32089838,0.0,0.10577991,0.07385479
0.10281027,3.5541496e-27,0.000583156,0.090786345,0.0,0.068341866,0.13834558,0.0,0.08875356,0.0,0.0,1.1876188e-20,0.1429277,0.07680848,0.049859323,0.0,0.0,1.8479312e-05,0.0,0.067716666,0.0,0.0063711563,7.8623e-41,0.0,0.0,0.19318265,0.0,0.033675097,0.0,0.0,0.0,0.0,0.0,0.016292902,0.101383895,0.0,0.0,0.0,0.0,0.093114235,0.0,0.0,0.10536698,0.26612255,3.8463963e-12,0.3180013,0.0,0.10721163,0.07102866
0.100351065,3.507917e-29,0.00036930412,0.092383,0.0,0.06614881,0.13784531,0.0,0.08621589,0.0,0.0,3.5898558e-22,0.14000055,0.08200646,0.049176157,0.0,0.0,7.933819e-06,0.0,0.067122005,0.0,0.005534898,5e-44,0.0,0.0,0.19040163,0.0,0.032883093,0.0,0.0,0.0,0.0,0.0,0.01619328,0.09892872,0.0,0.0,0.0,0.0,0.09242954,0.0,0.0,0.103051156,0.26436242,6.151382e-13,0.31207928,0.0,0.10384023,0.073295854
0.10038101,2.3548495e-31,0.00022778021,0.09000898,0.0,0.06782532,0.13543774,0.0,0.085095614,0.0,0.0,8.189068e-24,0.14334156,0.08006193,0.049007062,0.0,0.0,3.1908237e-06,0.0,0.068847455,0.0,0.0047636246,0.0,0.0,0.0,0.18747552,0.0,0.03154352,0.0,0.0,0.0,0.0,0.0,0.016113391,0.101601265,0.0,0.0,0.0,0.0,0.09075158,0.0,0.0,0.10172236,0.2620706,8.548886e-14,0.3112277,0.0,0.106905885,0.07493961
0.10124735,1.0352194e-33,0.00013416236,0.09000203,0.0,0.068104625,0.13692269,0.0,0.08492207,0.0,0.0,1.3744585e-25,0.13760406,0.07862605,0.049996804,0.0,0.0,1.1972878e-06,0.0,0.07064803,0.0,0.004037034,0.0,0.0,0.0,0.18682738,0.0,0.03199378,0.0,0.0,0.0,0.0,0.0,0.016158316,0.10420679,0.0,0.0,0.0,0.0,0.09136411,0.0,0.0,0.09893005,0.25749734,1.0207919e-14,0.30766064,0.0,0.10386159,0.073692046
0.101097435,2.854984e-36,7.5662276e-05,0.089486815,0.0,0.0694232,0.13306876,0.0,0.08632792,0.0,0.0,1.6500792e-27,0.13795245,0.07614678,0.04999486,0.0,0.0,4.1716615e-07,0.0,0.066959746,0.0,0.0034005796,0.0,0.0,0.0,0.18317626,0.0,0.03247947,0.0,0.0,0.0,0.0,0.0,0.016427325,0.10019539,0.0,0.0,0.0,0.0,0.092967376,0.0,0.0,0.10068955,0.25521067,1.0343925e-15,0.3040348,0.0,0.10602009,0.07503643
0.09954803,4.702759e-39,4.0589537e-05,0.08753505,0.0,0.0683409,0.13592055,0.0,0.08535934,0.0,0.0,1.372939e-29,0.13471241,0.077546604,0.049235094,0.0,0.0,1.342894e-07,0.0,0.0676888,0.0,0.0027591288,0.0,0.0,0.0,0.18285832,0.0,0.03109616,0.0,0.0,0.0,0.0,0.0,0.015770338,0.099961564,0.0,0.0,0.0,0.0,0.090887316,0.0,0.0,0.09963061,0.25434652,8.775922e-17,0.29992634,0.0,0.10452578,0.0756594
0.09924443,4.372e-42,2.0914385e-05,0.086256884,0.0,0.07192349,0.13311495,0.0,0.08437725,0.0,0.0,7.641415e-32,0.1392732,0.07784533,0.049130175,0.0,0.0,3.969215e-08,0.0,0.06806897,0.0,0.0022348918,0.0,0.0,0.0,0.178063,0.0,0.032142043,0.0,0.0,0.0,0.0,0.0,0.0149203725,0.10134659,0.0,0.0,0.0,0.0,0.09182084,0.0,0.0,0.099456415,0.24954379,6.1425667e-18,0.29962063,0.0,0.1052211,0.074359044
0.09741533,3e-45,1.0190276e-05,0.08721067,0.0,0.06917878,0.13483736,0.0,0.084911376,0.0,0.0,2.733218e-34,0.13537079,0.079592355,0.048671965,0.0,0.0,1.0701932e-08,0.0,0.06615247,0.0,0.0017934121,0.0,0.0,0.0,0.18008764,0.0,0.031066261,0.0,0.0,0.0,0.0,0.0,0.014017756,0.100502856,0.0,0.0,0.0,0.0,0.088668555,0.0,0.0,0.0995036,0.2505051,3.4900934e-19,0.2968152,0.0,0.101175986,0.076855354
0.09662445,0.0,4.6913638e-06,0.086549975,0.0,0.07198419,0.13140622,0.0,0.08410561,0.0,0.0,6.0027626e-37,0.13502091,0.077589765,0.04865613,0.0,0.0,2.613493e-09,0.0,0.066772684,0.0,0.0014120365,0.0,0.0,0.0,0.17604792,0.0,0.029495722,0.0,0.0,0.0,0.0,0.0,0.015208354,0.09665082,0.0,0.0,0.0,0.0,0.088492066,0.0,0.0,0.0984697,0.24764638,1.5814178e-20,0.29345644,0.0,0.1027239,0.073473334
