area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
1.7915944,-1.8090498,-1.8543894,-1.7662838,2.215387,-1.7443893,-1.8339866,-1.8847033,-1.8650763,2.2217083,-1.6690787,-1.7365069,-1.345719,-1.7226895,-1.7591962,-1.6063409,-1.5446026,-1.6805387,2.234009,-1.0439614,-1.6363041,2.2567327,2.294389,-1.7827467,-1.7345982,2.3428183,2.2917793,1.1121571,-1.8673741,2.0693963,-1.5761348,-1.752355,-1.8175268,2.0902202,-1.7448505,-1.7635343,2.1256564,2.1565318,-1.7808859,-1.6059362,-1.9207627,-2.0146608,-2.0882576
1.801747,-1.8197492,-1.861599,-1.7756302,2.2387135,-1.7544408,-1.8443767,-1.8942479,-1.8752123,2.2309604,-1.6786113,-1.7473731,-1.3686591,-1.73054,-1.7666883,-1.6187608,-1.5579535,-1.6920336,2.2531722,-1.0747985,-1.6482351,2.2567327,2.2951703,-1.791837,-1.7616806,2.344294,2.296884,1.0789613,-1.8774985,2.060816,-1.5854063,-1.7622216,-1.8220274,2.0965736,-1.7560745,-1.7743237,2.1368792,2.161074,-1.7895494,-1.61635,-1.9294858,-2.0240457,-2.0972178
1.812246,-1.8303695,-1.8689271,-1.785012,2.2429056,-1.7644894,-1.8547019,-1.9037731,-1.8852909,2.2435226,-1.6882017,-1.7581779,-1.3817196,-1.738514,-1.7743092,-1.6310569,-1.571135,-1.7034433,2.251158,-1.1033418,-1.6600673,2.2654033,2.2951703,-1.8009721,-1.7694212,2.3472035,2.296884,1.0735147,-1.8875653,2.0676289,-1.5976758,-1.7720882,-1.8266984,2.1090038,-1.7672048,-1.7850462,2.1510022,2.1729114,-1.7982831,-1.6267945,-1.9382343,-2.0333762,-2.106137
1.8249491,-1.8409113,-1.8763674,-1.8128183,2.2429082,-1.7745241,-1.864963,-1.9132777,-1.8953134,2.2562196,-1.6978432,-1.7689223,-1.3925356,-1.7466041,-1.7820518,-1.6432326,-1.5841539,-1.7147694,2.2576702,-1.1303662,-1.6718029,2.2685058,2.2951703,-1.8101472,-1.7772791,2.3474307,2.296884,1.0691673,-1.8975756,2.1025448,-1.6100103,-1.7819548,-1.8315398,2.1431527,-1.778243,-1.7957026,2.1586254,2.2051508,-1.8070807,-1.6361499,-1.9470031,-2.042657,-2.1150124
1.8411024,-1.851378,-1.8839138,-1.820936,2.2429082,-1.7845527,-1.8751608,-1.9227595,-1.9052794,2.25919,-1.7075285,-1.7796054,-1.4034562,-1.7548044,-1.7899096,-1.6552916,-1.5970165,-1.7087716,2.275283,-1.1569126,-1.6834434,2.2850978,2.3019717,-1.819356,-1.7852488,2.3566358,2.296884,1.037953,-1.9075307,2.1063097,-1.6222328,-1.7918214,-1.8365505,2.1590137,-1.7891922,-1.8062932,2.1586647,2.2072163,-1.815935,-1.6465648,-1.9557894,-2.051886,-2.123844
1.847701,-1.8617698,-1.8915598,-1.827329,2.2438211,-1.7945677,-1.8852968,-1.9322156,-1.91519,2.25919,-1.7172527,-1.7902279,-1.4125535,-1.7631071,-1.7978761,-1.6672373,-1.6097286,-1.7190118,2.275283,-1.1826212,-1.6949912,2.2850978,2.3082469,-1.8285934,-1.7933234,2.3642328,2.3113494,1.0109261,-1.9174296,2.1129782,-1.6343471,-1.801688,-1.8417299,2.1694915,-1.8000548,-1.8168191,2.1689131,2.208068,-1.8248413,-1.6571352,-1.9645883,-2.0610676,-2.1326356
1.8603984,-1.8720897,-1.8992997,-1.833872,2.249344,-1.8045655,-1.8953719,-1.941646,-1.9250461,2.25919,-1.7270099,-1.8007903,-1.4257902,-1.7715051,-1.8059444,-1.6790724,-1.6222966,-1.7485712,2.2879555,-1.2078977,-1.7064477,2.2850978,2.3082469,-1.8378553,-1.8014964,2.3822017,2.3113513,0.9547752,-1.9272739,2.1121776,-1.6463541,-1.8115485,-1.8470763,2.1767998,-1.8108329,-1.8272809,2.1908133,2.2167606,-1.833793,-1.6677078,-1.973396,-2.070198,-2.1413877
1.8782508,-1.882339,-1.9071269,-1.8405601,2.2542229,-1.8145441,-1.9053862,-1.9510494,-1.9348483,2.2637684,-1.7367938,-1.8112916,-1.4374584,-1.779992,-1.8141077,-1.6908008,-1.6347251,-1.7556298,2.2879896,-1.2346691,-1.717815,2.2760932,2.3355205,-1.8471367,-1.8097603,2.3822017,2.3113513,0.91259646,-1.9370643,2.1233711,-1.6582574,-1.8213977,-1.8525877,2.184548,-1.8215288,-1.8376784,2.2058673,2.2448146,-1.842785,-1.70375,-1.9822073,-2.079285,-2.1501005
1.9010601,-1.8925194,-1.9150355,-1.8473877,2.2678993,-1.8245021,-1.9153421,-1.9604228,-1.9445965,2.2728825,-1.7465991,-1.8217338,-1.4485484,-1.7885613,-1.8223596,-1.7024251,-1.6470197,-1.7628256,2.2879896,-1.2559131,-1.729095,2.2760859,2.3355305,-1.8564318,-1.8181094,2.3822017,2.3306344,0.85567,-1.9468014,2.1233375,-1.6700588,-1.8312306,-1.8582616,2.1848433,-1.8321446,-1.8480135,2.213874,2.2466655,-1.8518116,-1.7065395,-1.9910318,-2.0883195,-2.1587696
1.901469,-1.902632,-1.9230194,-1.8543497,2.28395,-1.8344358,-1.9252385,-1.9697669,-1.9542918,2.2795033,-1.7564198,-1.8321154,-1.459795,-1.7972051,-1.830694,-1.7139477,-1.6591847,-1.7701609,2.2879896,-1.2781763,-1.7402889,2.3063452,2.3355305,-1.8657422,-1.8265363,2.390544,2.3269682,0.78786975,-1.9564857,2.1190436,-1.6817609,-1.8410459,-1.8640952,2.1872814,-1.8426824,-1.8582869,2.2244506,2.248069,-1.8608673,-1.7094712,-1.9998562,-2.097311,-2.1673996
1.9222822,-1.9389231,-1.9310727,-1.8614402,2.2867014,-1.844344,-1.9350781,-1.9790806,-1.9639348,2.2795033,-1.7662528,-1.8424387,-1.4709966,-1.8059181,-1.8391032,-1.7253714,-1.6712251,-1.7776296,2.2944455,-1.2978979,-1.7513988,2.3062034,2.342367,-1.8750541,-1.8350356,2.390544,2.344513,0.7074814,-1.9661179,2.1345623,-1.6933659,-1.8508409,-1.8700848,2.20013,-1.8531435,-1.8684986,2.2524874,2.248078,-1.8699497,-1.7125535,-2.0086641,-2.1062584,-2.1759915
1.9346445,-1.9434339,-1.9391896,-1.8686538,2.2867014,-1.8542236,-1.944861,-1.9883628,-1.9735262,2.2880912,-1.77609,-1.8527025,-1.4841975,-1.8146936,-1.8475822,-1.7366991,-1.6831448,-1.7852248,2.3085058,-1.3192475,-1.7624261,2.3062284,2.3591695,-1.884366,-1.8436003,2.390544,2.3445287,0.59495604,-1.9756981,2.1345515,-1.7048755,-1.8606151,-1.8762265,2.2073479,-1.8635305,-1.8786497,2.256753,2.248078,-1.8790518,-1.7157902,-2.0174718,-2.1151571,-2.1845458
1.9495795,-1.947192,-1.9473649,-1.8759836,2.2867014,-1.8640745,-1.9545878,-1.9976126,-1.9830667,2.2881007,-1.7859398,-1.8629088,-1.4954952,-1.8235254,-1.8561245,-1.7479336,-1.6949478,-1.7929407,2.3230789,-1.3381134,-1.7733724,2.3062284,2.3591695,-1.893678,-1.8522248,2.390544,2.3445287,0.43231642,-1.9852275,2.1560585,-1.7162926,-1.8703657,-1.882516,2.2113624,-1.8738452,-1.8887416,2.287376,2.2575006,-1.8881702,-1.7191855,-2.0262794,-2.1240144,-2.1930623
1.9636887,-1.9511061,-1.9555929,-1.8834246,2.2970247,-1.8738946,-1.9642601,-2.006828,-1.9925568,2.2881007,-1.7957811,-1.8730564,-1.506655,-1.8324072,-1.8647237,-1.7590768,-1.7066382,-1.8007705,2.325179,-1.3552401,-1.7842398,2.3072245,2.3671196,-1.9029899,-1.8609028,2.390544,2.3445287,0.22760095,-1.9947069,2.1575215,-1.7276181,-1.8800899,-1.8889496,2.2113624,-1.8840885,-1.8987739,2.2928853,2.2575006,-1.8972973,-1.7227429,-2.0350764,-2.1328304,-2.2015417
1.9715743,-1.9551773,-1.9638681,-1.8909699,2.3196483,-1.8836823,-1.9738785,-2.0160112,-2.0019956,2.2881007,-1.8056141,-1.8831475,-1.5178448,-1.8413339,-1.8733746,-1.7701311,-1.718219,-1.8087071,2.325179,-1.3725781,-1.7950295,2.3072245,2.3671196,-1.9123018,-1.8696283,2.3873708,2.347195,0.006037064,-2.0041347,2.1574912,-1.7388549,-1.8897866,-1.8955216,2.2113624,-1.8942626,-1.9087485,2.2925308,2.2633924,-1.9064411,-1.726466,-2.0438504,-2.1415994,-2.209984
1.9840014,-1.9594064,-1.9721867,-1.8986132,2.3377402,-1.8934363,-1.9834437,-2.0251606,-2.0113883,2.312844,-1.815446,-1.8931814,-1.5290602,-1.8502992,-1.882071,-1.7810987,-1.7296945,-1.8167444,2.325179,-1.3893763,-1.8057427,2.3072245,2.367487,-1.9216003,-1.8783977,2.387297,2.347195,-0.1986831,-2.0135157,2.1611283,-1.7500049,-1.899455,-1.9022269,2.2221088,-1.904369,-1.9186658,2.2925308,2.2778451,-1.9155849,-1.7303578,-2.0526245,-2.1503274,-2.218389
1.9851874,-1.9637946,-1.9805425,-1.906349,2.3399627,-1.9031557,-1.992956,-2.0342755,-2.02073,2.3128452,-1.8252622,-1.9031594,-1.5402898,-1.8592997,-1.8908088,-1.7919818,-1.7410672,-1.8248751,2.3317273,-1.405796,-1.8163818,2.3072245,2.3668523,-1.9308906,-1.887204,2.3934937,2.347195,-0.3675469,-2.022847,2.1613815,-1.7610697,-1.9090933,-1.9090606,2.2354589,-1.9144093,-1.928526,2.2987986,2.283253,-1.9247288,-1.7344205,-2.0613732,-2.1590154,-2.2267563
1.9990606,-1.9683408,-1.9889318,-1.9141705,2.3399627,-1.9128395,-2.0024178,-2.043356,-2.030025,2.3226147,-1.8350657,-1.9130821,-1.5510437,-1.8683294,-1.8995819,-1.8027825,-1.7523401,-1.8330933,2.3317273,-1.4218619,-1.8367524,2.3101006,2.3660526,-1.940167,-1.8960423,2.4093807,2.3641927,-0.49988034,-2.032134,2.1769774,-1.7720511,-1.9186994,-1.9160167,2.2354589,-1.9243846,-1.938331,2.2988014,2.2870667,-1.9338726,-1.7386564,-2.0701137,-2.1676638,-2.2350879
2.009474,-1.9730446,-1.9973488,-1.9220718,2.36076,-1.9224873,-2.0118268,-2.0524015,-2.039274,2.3226147,-1.8448533,-1.9229499,-1.5623139,-1.8773825,-1.908385,-1.813503,-1.7635164,-1.8413925,2.3317273,-1.4375968,-1.8464345,2.310325,2.3660526,-1.9494269,-1.9049089,2.426193,2.3709362,-0.60771644,-2.0413687,2.1770809,-1.7829511,-1.9282727,-1.9230897,2.2354589,-1.9342961,-1.9480808,2.2988014,2.302691,-1.9430164,-1.743067,-2.0788288,-2.176271,-2.2433841
2.0155325,-1.9779055,-2.0057867,-1.9300469,2.37465,-1.9320982,-2.0211873,-2.0614111,-2.0484731,2.338304,-1.8546225,-1.9327629,-1.5735921,-1.8864557,-1.9172161,-1.8241444,-1.7745994,-1.8497659,2.3693244,-1.4530208,-1.8556745,2.3169594,2.3660526,-1.9586686,-1.9137973,2.426379,2.3752465,-0.6962401,-2.0505605,2.2093258,-1.7937717,-1.9378127,-1.9302735,2.2354589,-1.9441459,-1.9577757,2.2988014,2.3175483,-1.9521451,-1.7683266,-2.0875354,-2.1848364,-2.2516453
2.0200355,-1.9829216,-2.014257,-1.9380903,2.3746789,-1.941671,-2.0304973,-2.0703843,-2.0576296,2.3518035,-1.8643683,-1.9425224,-1.5848538,-1.8955458,-1.9260678,-1.8347092,-1.7855909,-1.8582077,2.373146,-1.4681525,-1.8649303,2.3165262,2.3660526,-1.9678909,-1.9227058,2.426379,2.40741,-0.769022,-2.0597057,2.2093506,-1.8045137,-1.9473184,-1.9375626,2.235452,-1.9539351,-1.9674175,2.2988014,2.317558,-1.9612702,-1.7713637,-2.0962086,-2.1933634,-2.259872
2.0196466,-1.9880909,-2.0227284,-1.9461968,2.3746789,-1.951205,-2.039759,-2.0793219,-2.0667388,2.3549016,-1.874092,-1.9522291,-1.5961043,-1.9046466,-1.9349378,-1.8451989,-1.7964939,-1.8667114,2.373146,-1.4830093,-1.874192,2.3165262,2.3660526,-1.9770927,-1.9316311,2.426379,2.4103298,-0.8346018,-2.0688035,2.2049453,-1.8151795,-1.9567885,-1.9449507,2.2394369,-1.9636642,-1.9770066,2.2988014,2.317558,-1.9703804,-1.7745471,-2.1048675,-2.2018526,-2.2680643
2.0102239,-1.9934111,-2.0312333,-1.9543595,2.3746789,-1.9607011,-2.048974,-2.088224,-2.075802,2.3599935,-1.8837903,-1.9618834,-1.607337,-1.9137568,-1.9438217,-1.8556156,-1.8073107,-1.8752718,2.373146,-1.4976068,-1.8834703,2.3348138,2.3660526,-1.9862725,-1.9405676,2.426379,2.4252348,-0.8874731,-2.0778594,2.2069674,-1.8511258,-1.9662229,-1.9524322,2.2604136,-1.9733355,-1.9865435,2.3351905,2.3318377,-1.9794769,-1.777885,-2.113507,-2.2103043,-2.2762225
2.0257494,-1.9988794,-2.0397384,-1.962574,2.392879,-1.9701585,-2.058139,-2.0970905,-2.0848236,2.3599966,-1.8934625,-1.9714859,-1.6185452,-1.9228671,-1.9527134,-1.86596,-1.8180437,-1.8838825,2.373146,-1.511959,-1.8927486,2.3348138,2.3721309,-1.9954267,-1.9495097,2.426379,2.4252348,-0.93687075,-2.0868704,2.226299,-1.8547889,-1.975621,-1.960001,2.2631857,-1.9829493,-1.9960291,2.3353941,2.3318377,-1.9885583,-1.781381,-2.1221147,-2.2187188,-2.2843468
2.029339,-2.0044932,-2.0482435,-1.970835,2.392879,-1.9795752,-2.067261,-2.1059213,-2.0938008,2.3599966,-1.9031048,-1.9810371,-1.6297287,-1.9319773,-1.9616157,-1.8762343,-1.828695,-1.8925389,2.373146,-1.5226336,-1.9020269,2.3348138,2.3721309,-2.0045538,-1.9584519,2.4244487,2.4437103,-0.9784835,-2.0958354,2.226862,-1.8585992,-1.9849825,-1.9676509,2.2536137,-1.9925066,-2.029012,2.3400688,2.3318377,-1.9976225,-1.7850382,-2.1307023,-2.2270963,-2.2924378
2.033962,-2.010248,-2.0567486,-1.9791377,2.3882794,-1.9889531,-2.076334,-2.1147165,-2.1027324,2.3599966,-1.9127179,-1.9905379,-1.6408812,-1.9410875,-1.9705242,-1.8864399,-1.8392669,-1.9012345,2.3765407,-1.5367202,-1.9113051,2.3348138,2.3721309,-2.01366,-1.967394,2.4241445,2.4437103,-1.0204835,-2.1047597,2.2481968,-1.862572,-1.9943073,-1.9753771,2.2618818,-2.0020094,-2.029904,2.3474064,2.3318377,-2.006668,-1.7888596,-2.139268,-2.2354374,-2.3004956
2.0288696,-2.0161407,-2.0652537,-1.987477,2.3882794,-1.9982914,-2.0853622,-2.123476,-2.1116233,2.342852,-1.9223002,-1.9999887,-1.6520005,-1.9501977,-1.9794327,-1.8965787,-1.8497607,-1.9178703,2.3954616,-1.5506014,-1.9205666,2.3348138,2.3721309,-2.0227365,-1.9763361,2.4329643,2.4437103,-1.0547332,-2.1136432,2.248507,-1.8667082,-2.003595,-1.9831729,2.2581732,-2.0114584,-2.0308564,2.3475592,2.3318377,-2.0156903,-1.7928472,-2.1478066,-2.2437415,-2.3085208
2.0400887,-2.0221672,-2.0737588,-1.9958488,2.3882794,-2.0075886,-2.0943487,-2.1322002,-2.1204739,2.3445268,-1.9318506,-2.0093887,-1.6630833,-1.9592996,-1.9883388,-1.9066516,-1.8601794,-1.9421399,2.4067142,-1.5642679,-1.9298278,2.363673,2.3721309,-2.0317826,-1.9852782,2.4330614,2.4437103,-1.0902152,-2.1224813,2.248507,-1.8710088,-2.0128453,-1.991033,2.2581732,-2.020854,-2.0318692,2.349799,2.3297713,-2.024696,-1.797003,-2.1563153,-2.2520087,-2.3165133
2.0504994,-2.0283227,-2.082264,-2.0042472,2.3882794,-2.0168471,-2.1032884,-2.140889,-2.1292806,2.3445997,-1.9413677,-2.0187445,-1.6741279,-1.968393,-1.9972305,-1.9166602,-1.870524,-1.9447606,2.4067142,-1.5777309,-1.9390725,2.3659775,2.3944268,-2.0408008,-1.9942191,2.4330614,2.4437103,-1.120067,-2.131278,2.2505608,-1.8754748,-2.022056,-1.998953,2.2581732,-2.0301967,-2.0329466,2.349799,2.335314,-2.0336719,-1.8013288,-2.1647995,-2.2602406,-2.3244736
2.0505338,-2.0346017,-2.090769,-2.012673,2.4129562,-2.0260668,-2.1121843,-2.1495423,-2.138045,2.3445997,-1.9508508,-2.0280468,-1.6851324,-1.9774717,-2.0061107,-1.926605,-1.8807966,-1.9475145,2.4067142,-1.5910001,-1.9483058,2.3659775,2.3944302,-2.04979,-2.003143,2.4330614,2.4437103,-1.1477637,-2.140035,2.2595007,-1.8801064,-2.0312274,-2.006928,2.2652974,-2.0394897,-2.0340922,2.3468027,2.335314,-2.042624,-1.8058257,-2.173258,-2.2684376,-2.332402
2.0503993,-2.0410016,-2.0992742,-2.0211108,2.4171805,-2.0352452,-2.1210394,-2.1581604,-2.1467702,2.3539298,-1.9602993,-2.0373056,-1.6960931,-1.9865378,-2.0149856,-1.9364884,-1.8909988,-1.9504056,2.4045823,-1.6040854,-1.9575242,2.3659775,2.3944302,-2.0587492,-2.0120516,2.4330614,2.4437103,-1.173541,-2.1487527,2.259392,-1.8849037,-2.040361,-2.014949,2.2893786,-2.0487309,-2.0353093,2.3642728,2.3317986,-2.0515535,-1.8104942,-2.1816905,-2.2766004,-2.3402987
2.0530472,-2.0475144,-2.1077757,-2.0295784,2.4310238,-2.0443814,-2.129854,-2.1667433,-2.1554563,2.3978577,-1.9697124,-2.0465164,-1.7070093,-1.9955883,-2.0238605,-1.9463115,-1.9011325,-1.953437,2.40458,-1.6169953,-1.9667252,2.3659775,2.4042275,-2.0676777,-2.02096,2.4330614,2.4437103,-1.2013783,-2.1574314,2.2524314,-1.8898655,-2.0494568,-2.023014,2.2922683,-2.057924,-2.0366025,2.3659453,2.3317986,-2.0885386,-1.8153342,-2.1900947,-2.284729,-2.3481638
2.0523899,-2.054137,-2.1162472,-2.03805,2.4350374,-2.053479,-2.1386225,-2.1752913,-2.1641037,2.397862,-1.9790897,-2.05568,-1.7178794,-2.0046248,-2.0327137,-1.9560744,-1.9111987,-1.9566123,2.4117606,-1.6297383,-1.9759077,2.3659775,2.4089422,-2.076575,-2.0298462,2.4330614,2.4437103,-1.2250235,-2.1660666,2.258131,-1.8949907,-2.058515,-2.031121,2.3031743,-2.0670683,-2.0379763,2.3740752,2.3421202,-2.0909126,-1.8203455,-2.1984668,-2.2928238,-2.3559966
2.070193,-2.0608635,-2.1247187,-2.0465214,2.4349437,-2.0625377,-2.147351,-2.1838045,-2.1727114,2.397862,-1.988431,-2.0648012,-1.7287018,-2.0136342,-2.041555,-1.9657797,-1.9211993,-1.9599347,2.4117606,-1.6406252,-1.9850687,2.4165695,2.4089422,-2.0854409,-2.038721,2.4330614,2.4437103,-1.2479403,-2.1746635,2.261184,-1.9002776,-2.0675356,-2.0392616,2.2970517,-2.076164,-2.0394318,2.3776886,2.3421206,-2.0912275,-1.8255267,-2.2068114,-2.300885,-2.3637972
2.081446,-2.0676885,-2.1331718,-2.055022,2.4348938,-2.0715578,-2.1560402,-2.192283,-2.181278,2.4167366,-1.9977353,-2.0738742,-1.7394751,-2.0226274,-2.0503786,-1.9754274,-1.9311359,-1.9634058,2.4117606,-1.6522965,-1.9942065,2.4206347,2.4089422,-2.0942745,-2.0475721,2.4330614,2.4437103,-1.271659,-2.1832228,2.2793393,-1.9057236,-2.0765185,-2.0474305,2.2968798,-2.0852163,-2.0409763,2.3776886,2.3421206,-2.0915637,-1.8308771,-2.2151284,-2.308913,-2.3715668
2.0750043,-2.0746078,-2.1416097,-2.063527,2.476143,-2.0805392,-2.1646903,-2.200727,-2.1898072,2.426453,-2.0070016,-2.0829031,-1.7501982,-2.031603,-2.0591862,-1.9850187,-1.9410096,-1.9670284,2.4205751,-1.6647377,-2.0033228,2.4206347,2.4089422,-2.1030757,-2.0564132,2.4330614,2.4437103,-1.2887616,-2.1917443,2.3055935,-1.9113268,-2.085463,-2.0556328,2.2989016,-2.094217,-2.0426123,2.354522,2.3421206,-2.0919297,-1.8363944,-2.2234175,-2.3169081,-2.3793054
2.0751417,-2.081613,-2.150031,-2.0720322,2.4766345,-2.089478,-2.1733017,-2.2091367,-2.1982992,2.426453,-2.0162308,-2.0918906,-1.7608702,-2.040546,-2.0679693,-1.9945554,-1.9508212,-1.9708042,2.4206455,-1.6770259,-2.0124118,2.4206347,2.4089422,-2.1118443,-2.0652208,2.4330614,2.4437103,-1.310676,-2.2002287,2.310423,-1.9170837,-2.094367,-2.063855,2.3050005,-2.1031754,-2.0443435,2.3671398,2.3505042,-2.0923176,-1.8420762,-2.2316785,-2.3248708,-2.3870134
2.0812285,-2.0887022,-2.1584353,-2.0805373,2.4766345,-2.098378,-2.181871,-2.2175124,-2.2067542,2.4309406,-2.0254228,-2.1008334,-1.7714906,-2.0494688,-2.076739,-2.0040383,-1.9605733,-1.9747348,2.4206455,-1.6891682,-2.0214772,2.4218814,2.4089422,-2.1205802,-2.074013,2.4330614,2.4437103,-1.3298498,-2.208676,2.310423,-1.9229908,-2.1032336,-2.072091,2.3050005,-2.112091,-2.0461743,2.3671398,2.3538249,-2.092731,-1.8479193,-2.2399108,-2.3328013,-2.394691
2.1127071,-2.0958672,-2.1668167,-2.0890157,2.4847438,-2.1072397,-2.1904018,-2.225854,-2.2151728,2.4320736,-2.0345776,-2.1097314,-1.7820588,-2.058369,-2.0854795,-2.0134676,-1.9702656,-1.9788214,2.4186578,-1.7011709,-2.030517,2.4316194,2.4089422,-2.129283,-2.0827863,2.4330614,2.4437103,-1.3476139,-2.217087,2.310423,-1.9290441,-2.112063,-2.0803514,2.3053954,-2.1209579,-2.048109,2.3671398,2.3687215,-2.093173,-1.8539208,-2.2481134,-2.3407,-2.4023383
2.1291611,-2.103104,-2.1751864,-2.0974872,2.484766,-2.1160636,-2.1988952,-2.2341619,-2.223555,2.4293144,-2.043695,-2.1185892,-1.7925743,-2.0672438,-2.0941985,-2.0228438,-1.979901,-1.9830644,2.4229674,-1.7185067,-2.0395265,2.447413,2.4089422,-2.1379528,-2.0915267,2.4330614,2.4437103,-1.3653061,-2.2254617,2.310423,-1.9352397,-2.120855,-2.0886211,2.3054256,-2.1297836,-2.050151,2.3716946,2.3726144,-2.093646,-1.8600768,-2.2562838,-2.3485663,-2.4099555
2.1346378,-2.1104083,-2.1835234,-2.1059587,2.484766,-2.1248498,-2.2073514,-2.2424364,-2.2319014,2.4292028,-2.0527744,-2.1274066,-1.8030368,-2.0760858,-2.1028974,-2.0321705,-1.9894786,-1.987464,2.4229674,-1.7296227,-2.0485055,2.4475656,2.432591,-2.1465895,-2.1002452,2.4330614,2.4437103,-1.3856937,-2.2338002,2.310423,-1.941573,-2.1296103,-2.096891,2.3137374,-2.1385686,-2.0523062,2.3716946,2.3726144,-2.0941527,-1.8663825,-2.2644255,-2.3563995,-2.4175425
2.124551,-2.1177742,-2.1918447,-2.1144302,2.484766,-2.1335986,-2.215771,-2.2506776,-2.240212,2.4292028,-2.061813,-2.1361818,-1.813446,-2.0849018,-2.1115706,-2.041445,-1.9990011,-1.9920201,2.4229674,-1.7406664,-2.0574563,2.4475656,2.4472167,-2.155193,-2.1089404,2.4330614,2.4437103,-1.4037832,-2.2421014,2.310423,-1.9480388,-2.1383286,-2.1051664,2.3137374,-2.1473105,-2.0545764,2.3716946,2.3726144,-2.0946946,-1.8728344,-2.2725384,-2.3642013,-2.4250994
2.1344366,-2.1251948,-2.200148,-2.1228824,2.484766,-2.14231,-2.224154,-2.2588856,-2.2484872,2.430294,-2.0708144,-2.1449142,-1.8238019,-2.0936906,-2.1202137,-2.0506713,-2.008469,-1.9967321,2.4370613,-1.7516385,-2.0663776,2.4475656,2.4472167,-2.1637633,-2.117611,2.4330614,2.4437103,-1.4201099,-2.2503679,2.310423,-1.9546328,-2.1470103,-2.1134698,2.3137374,-2.1560085,-2.056967,2.3754942,2.3726144,-2.0952737,-1.879427,-2.2806225,-2.3719718,-2.4326262
2.1569574,-2.1326709,-2.2084181,-2.1313202,2.484766,-2.1509817,-2.2325008,-2.267061,-2.2567275,2.430294,-2.0797782,-2.1536074,-1.8341033,-2.1024513,-2.1288333,-2.059848,-2.0178838,-2.001599,2.4370692,-1.762539,-2.075269,2.4488149,2.4472167,-2.1723003,-2.1262505,2.4330614,2.4447145,-1.43603,-2.2585995,2.3274665,-1.9613488,-2.1556556,-2.1217732,2.3137374,-2.1646671,-2.0594804,2.3754942,2.3726144,-2.0958915,-1.8861552,-2.288678,-2.3797114,-2.4401228
2.1570446,-2.1401906,-2.2166688,-2.1397536,2.484766,-2.1596158,-2.2408118,-2.2752037,-2.264933,2.458771,-2.0887046,-2.162262,-1.8443512,-2.1111832,-2.1374278,-2.0689766,-2.0272458,-2.0066178,2.4347184,-1.7733687,-2.0841298,2.4488149,2.4472167,-2.1808045,-2.1348617,2.4330614,2.4783022,-1.45165,-2.2667968,2.3488712,-1.968182,-2.1642644,-2.1300595,2.3037543,-2.1732867,-2.062121,2.3754942,2.3866053,-2.0965495,-1.893014,-2.2967045,-2.3874202,-2.447586
2.1602473,-2.1477556,-2.2248988,-2.1481578,2.484766,-2.1682131,-2.2490873,-2.283314,-2.2731044,2.4590263,-2.0975938,-2.1708782,-1.8545457,-2.1198857,-2.1459963,-2.078061,-2.0365555,-2.0117884,2.4347184,-1.7841289,-2.0929594,2.4488149,2.4472167,-2.1892755,-2.1434462,2.4330614,2.4916897,-1.4669584,-2.27496,2.349239,-1.9751263,-2.1728356,-2.1383293,2.2867389,-2.1818674,-2.0648925,2.379925,2.3867567,-2.097251,-1.8999972,-2.3047023,-2.3950982,-2.4550192
2.1604352,-2.15536,-2.2331014,-2.156558,2.484766,-2.1767743,-2.2573278,-2.2913923,-2.2812417,2.4590263,-2.1064458,-2.1794562,-1.8646868,-2.1285582,-2.154535,-2.087094,-2.0458157,-2.017106,2.4347184,-1.7948203,-2.1017575,2.4488149,2.4472167,-2.1977134,-2.1520033,2.4330614,2.4933,-1.4819745,-2.2830896,2.3419259,-1.9821765,-2.1813705,-2.146599,2.2790327,-2.1904082,-2.067798,2.379925,2.3867567,-2.0980024,-1.9070995,-2.3126695,-2.4027457,-2.4624221
