wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
1.0,1.0,0.69234353,0.0,0.0,0.0,1.0,0.6396335,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9218671,0.0,0.0,0.0,0.21865106,0.61739635,0.0,0.0,0.0,0.0,0.0,1.0,0.5447466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04298661,0.40619987,0.5261511,0.0,1.0,1.0
1.0,1.0,0.69013625,0.0,0.0,0.0,1.0,0.62446666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9202175,0.0,0.0,0.0,0.20902309,0.609225,0.0,0.0,0.0,0.0,0.0,1.0,0.5511745,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.029004961,0.38312936,0.5182826,0.0,1.0,1.0
1.0,1.0,0.702127,0.0,0.0,0.0,1.0,0.62246853,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9394809,0.0,0.0,0.0,0.18985063,0.6130541,0.0,0.0,0.0,0.0,0.0,1.0,0.5456362,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.024436284,0.38472578,0.5249937,0.0,1.0,1.0
1.0,1.0,0.71145934,0.0,0.0,0.0,1.0,0.61028075,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9425029,0.0,0.0,0.0,0.16813695,0.6123132,0.0,0.0,0.0,0.0,0.0,1.0,0.557815,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.015681226,0.38418177,0.5385889,0.0,1.0,1.0
1.0,1.0,0.727235,0.0,0.0,0.0,1.0,0.6174556,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9594065,0.0,0.0,0.0,0.15932846,0.61481386,0.0,0.0,0.0,0.0,0.0,1.0,0.5581627,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.37416786,0.54314226,0.0,1.0,1.0
1.0,1.0,0.73086625,0.0,0.0,0.0,1.0,0.6163936,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9786486,0.0,0.0,0.0,0.14284311,0.6375715,0.0,0.0,0.0,0.0,0.0,1.0,0.5518612,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.38057056,0.55074924,0.0,1.0,1.0
1.0,1.0,0.7315371,0.0,0.0,0.0,1.0,0.5990619,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.98224634,0.0,0.0,0.0,0.1065435,0.63581765,0.0,0.0,0.0,0.0,0.0,1.0,0.54031295,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.37419596,0.55035913,0.0,1.0,1.0
1.0,1.0,0.7480795,0.0,0.0,0.0,1.0,0.5883731,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07962149,0.6322736,0.0,0.0,0.0,0.0,0.0,1.0,0.5466381,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.36957902,0.5446274,0.0,1.0,1.0
1.0,1.0,0.74791545,0.0,0.0,0.0,1.0,0.57939994,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04148082,0.6313358,0.0,0.0,0.0,0.0,0.0,1.0,0.5444297,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.36665767,0.5522808,0.0,1.0,1.0
1.0,1.0,0.75603974,0.0,0.0,0.0,1.0,0.5794668,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.016440755,0.6276688,0.0,0.0,0.0,0.0,0.0,1.0,0.5405532,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.36341137,0.5546862,0.0,1.0,1.0
1.0,1.0,0.7748485,0.0,0.0,0.0,1.0,0.5742968,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64251375,0.0,0.0,0.0,0.0,0.0,1.0,0.538158,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.35307178,0.55002487,0.0,1.0,1.0
1.0,1.0,0.77396595,0.0,0.0,0.0,1.0,0.5637422,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63783705,0.0,0.0,0.0,0.0,0.0,1.0,0.5465456,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3391262,0.5473577,0.0,1.0,1.0
1.0,1.0,0.7808861,0.0,0.0,0.0,1.0,0.5589448,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63565356,0.0,0.0,0.0,0.0,0.0,1.0,0.5475118,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33922625,0.54540473,0.0,1.0,1.0
1.0,1.0,0.8184099,0.0,0.0,0.0,1.0,0.5501982,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6404001,0.0,0.0,0.0,0.0,0.0,1.0,0.54715466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.33424526,0.55116487,0.0,1.0,1.0
1.0,1.0,0.82646215,0.0,0.0,0.0,1.0,0.5586665,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6413559,0.0,0.0,0.0,0.0,0.0,1.0,0.5549606,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3161748,0.5495172,0.0,1.0,1.0
1.0,1.0,0.82961696,0.0,0.0,0.0,1.0,0.5539104,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6442835,0.0,0.0,0.0,0.0,0.0,1.0,0.55717385,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.32441542,0.55698764,0.0,1.0,1.0
1.0,1.0,0.8420203,0.0,0.0,0.0,1.0,0.5548926,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64379853,0.0,0.0,0.0,0.0,0.0,1.0,0.5328398,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.3213838,0.5757728,0.0,1.0,1.0
1.0,1.0,0.8519603,0.0,0.0,0.0,1.0,0.55058104,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.651635,0.0,0.0,0.0,0.0,0.0,1.0,0.5249398,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.31124318,0.57817113,0.0,1.0,1.0
1.0,1.0,0.8764252,0.0,0.0,0.0,1.0,0.57502735,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6524847,0.0,0.0,0.0,0.0,0.0,1.0,0.5144619,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.29811665,0.5915244,0.0,1.0,1.0
1.0,1.0,0.8775837,0.0,0.0,0.0,1.0,0.5598674,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64881116,0.0,0.0,0.0,0.0,0.0,1.0,0.5158015,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.26551744,0.57630825,0.0,1.0,1.0
1.0,1.0,0.8976297,0.0,0.0,0.0,1.0,0.5509528,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6622208,0.0,0.0,0.0,0.0,0.0,1.0,0.5042802,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.27146864,0.5946405,0.0,1.0,1.0
1.0,1.0,0.90279067,0.0,0.0,0.0,1.0,0.5612314,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6706291,0.0,0.0,0.0,0.0,0.0,1.0,0.47136164,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.29782528,0.60535973,0.0,1.0,1.0
1.0,1.0,0.9251194,0.0,0.0,0.0,1.0,0.5505111,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6676184,0.0,0.0,0.0,0.0,0.0,1.0,0.46766847,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2909702,0.6023593,0.0,1.0,1.0
1.0,1.0,0.9431794,0.0,0.0,0.0,1.0,0.53758764,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6629548,0.0,0.0,0.0,0.0,0.0,1.0,0.453001,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.28479818,0.6123011,0.0,1.0,1.0
1.0,1.0,0.965829,0.0,0.0,0.0,1.0,0.53362525,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.66212755,0.0,0.0,0.0,0.0,0.0,1.0,0.45037523,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.28021443,0.6168622,0.0,1.0,1.0
1.0,1.0,0.97688276,0.0,0.0,0.0,1.0,0.5233757,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.665996,0.0,0.0,0.0,0.0,0.0,1.0,0.45785505,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.28799322,0.628442,0.0,1.0,1.0
1.0,1.0,0.98969513,0.0,0.0,0.0,1.0,0.51048857,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6654887,0.0,0.0,0.0,0.0,0.0,1.0,0.45434064,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2648334,0.63371986,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.49890298,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6619264,0.0,0.0,0.0,0.0,0.0,1.0,0.44574705,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25735384,0.6458471,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.48608705,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6695081,0.0,0.0,0.0,0.0,0.0,1.0,0.44901603,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.24560963,0.64560735,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.46893936,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6768647,0.0,0.0,0.0,0.0,0.0,1.0,0.44385123,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.2265193,0.6146411,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.46415815,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67985314,0.0,0.0,0.0,0.0,0.0,1.0,0.4418218,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.23177703,0.6196174,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4515188,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.680138,0.0,0.0,0.0,0.0,0.0,1.0,0.44084814,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.22402011,0.6335221,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.42665523,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6815978,0.0,0.0,0.0,0.0,0.0,1.0,0.4254901,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.21040922,0.62581277,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.40631518,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6938799,0.0,0.0,0.0,0.0,0.0,1.0,0.41180614,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.18640578,0.62766284,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3960775,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.691778,0.0,0.0,0.0,0.0,0.0,1.0,0.40716377,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.17096283,0.6209408,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.37038583,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.70191395,0.0,0.0,0.0,0.0,0.0,1.0,0.3970466,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.1710122,0.6380037,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3437142,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.69898146,0.0,0.0,0.0,0.0,0.0,1.0,0.39114764,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.15240388,0.6367856,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.32661492,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7197577,0.0,0.0,0.0,0.0,0.0,1.0,0.37127855,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.15042432,0.64324546,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.3180757,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7167349,0.0,0.0,0.0,0.0,0.0,1.0,0.35569867,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.13831234,0.664357,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.2848714,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7201204,0.0,0.0,0.0,0.0,0.0,1.0,0.3585201,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.11889174,0.6681229,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.26401553,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.718724,0.0,0.0,0.0,0.0,0.0,1.0,0.3480616,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.098157056,0.6950183,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.24206947,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7203782,0.0,0.0,0.0,0.0,0.0,1.0,0.34813464,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.08592867,0.69970894,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.22587629,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.719335,0.0,0.0,0.0,0.0,0.0,1.0,0.33492607,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.07741686,0.70539474,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.19965509,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7250819,0.0,0.0,0.0,0.0,0.0,1.0,0.3180502,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.06408797,0.710965,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.16811614,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.73429835,0.0,0.0,0.0,0.0,0.0,1.0,0.29970706,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.05082677,0.7207108,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14131461,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.73235965,0.0,0.0,0.0,0.0,0.0,1.0,0.28367367,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.031764086,0.7392943,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.109318204,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7309498,0.0,0.0,0.0,0.0,0.0,1.0,0.26850715,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.012422864,0.74305767,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.08636743,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7498587,0.0,0.0,0.0,0.0,0.0,1.0,0.25111875,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75025564,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.035495847,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7374035,0.0,0.0,0.0,0.0,0.0,1.0,0.23656598,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.73460215,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0032579997,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74160117,0.0,0.0,0.0,0.0,0.0,1.0,0.20956528,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7422685,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7440739,0.0,0.0,0.0,0.0,0.0,1.0,0.19262886,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.74246854,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7361209,0.0,0.0,0.0,0.0,0.0,1.0,0.1575299,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.743217,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7414913,0.0,0.0,0.0,0.0,0.0,1.0,0.15806408,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7561795,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.745362,0.0,0.0,0.0,0.0,0.0,1.0,0.13850015,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75697553,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74004275,0.0,0.0,0.0,0.0,0.0,1.0,0.112706944,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.73903966,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7433914,0.0,0.0,0.0,0.0,0.0,1.0,0.089366525,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.74465215,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.72784007,0.0,0.0,0.0,0.0,0.0,1.0,0.063466355,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.73993677,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7453267,0.0,0.0,0.0,0.0,0.0,1.0,0.03829015,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.74941194,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7515828,0.0,0.0,0.0,0.0,0.0,1.0,0.014910718,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.75413156,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.754479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7592356,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7618189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7724923,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.76733285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.78171945,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78851396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.78244203,0.0,1.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.78579396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7793299,0.0,1.0,1.0
