wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0375441,0.0,0.0,0.059599433,0.0,0.0,0.049562532,0.0,0.029762534,0.0,0.0,0.0,0.06334583,0.0,0.0,0.0,0.0,0.0,0.0,0.0343387,0.0,0.0,0.0,0.0,0.0,0.060119413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011480013,0.0,0.0,0.03202575,0.0,0.0,0.032809243,0.0,0.0,0.039381176,0.10044657,0.0,0.132859,0.0,0.038828928,0.020629851
0.037521217,0.0,0.0,0.057246268,0.0,0.0,0.050174374,0.0,0.030113542,0.0,0.0,0.0,0.06395412,0.0,0.0,0.0,0.0,0.0,0.0,0.03480326,0.0,0.0,0.0,0.0,0.0,0.061474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011779564,0.0,0.0,0.030974463,0.0,0.0,0.03375692,0.0,0.0,0.04000416,0.100398526,0.0,0.13353734,0.0,0.03946098,0.022691818
0.036860228,0.0,0.0,0.057814863,0.0,0.0,0.050030034,0.0,0.030804232,0.0,0.0,0.0,0.06585725,0.0,0.0,0.0,0.0,0.0,0.0,0.03491612,0.0,0.0,0.0,0.0,0.0,0.060561016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012104973,0.0,0.0,0.03225811,0.0,0.0,0.033088557,0.0,0.0,0.038540527,0.099077985,0.0,0.1317609,0.0,0.039634272,0.021686278
0.0367951,0.0,0.0,0.055422936,0.0,0.0,0.04964222,0.0,0.029471846,0.0,0.0,0.0,0.0665646,0.0,0.0,0.0,0.0,0.0,0.0,0.034689732,0.0,0.0,0.0,0.0,0.0,0.059907787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012262155,0.0,0.0,0.030395688,0.0,0.0,0.033149865,0.0,0.0,0.039723575,0.099167585,0.0,0.13060817,0.0,0.038990863,0.021521488
0.038363837,0.0,0.0,0.057657264,0.0,0.0,0.049314633,0.0,0.03128643,0.0,0.0,0.0,0.06523647,0.0,0.0,0.0,0.0,0.0,0.0,0.034138393,0.0,0.0,0.0,0.0,0.0,0.059080046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011626785,0.0,0.0,0.031001804,0.0,0.0,0.032637022,0.0,0.0,0.039413802,0.098261654,0.0,0.13044566,0.0,0.038902313,0.020351453
0.03755996,0.0,0.0,0.05622782,0.0,0.0,0.047998726,0.0,0.030108878,0.0,0.0,0.0,0.06555522,0.0,0.0,0.0,0.0,0.0,0.0,0.03364446,0.0,0.0,0.0,0.0,0.0,0.058382697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011822355,0.0,0.0,0.033156257,0.0,0.0,0.033633623,0.0,0.0,0.038300708,0.09666954,0.0,0.13100708,0.0,0.038157087,0.020160805
0.036634587,0.0,0.0,0.059355814,0.0,0.0,0.047850177,0.0,0.030661816,0.0,0.0,0.0,0.06357977,0.0,0.0,0.0,0.0,0.0,0.0,0.032673724,0.0,0.0,0.0,0.0,0.0,0.058093764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012393783,0.0,0.0,0.030209087,0.0,0.0,0.032755688,0.0,0.0,0.038625423,0.097797856,0.0,0.12766476,0.0,0.03865754,0.020640869
0.037251644,0.0,0.0,0.058939423,0.0,0.0,0.048219528,0.0,0.030959165,0.0,0.0,0.0,0.06578408,0.0,0.0,0.0,0.0,0.0,0.0,0.033960443,0.0,0.0,0.0,0.0,0.0,0.058138553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012062274,0.0,0.0,0.0308425,0.0,0.0,0.032273456,0.0,0.0,0.039367814,0.09613237,0.0,0.12888806,0.0,0.039753076,0.020763546
0.036521073,0.0,0.0,0.05792978,0.0,0.0,0.04707434,0.0,0.031617366,0.0,0.0,0.0,0.0648161,0.0,0.0,0.0,0.0,0.0,0.0,0.032655563,0.0,0.0,0.0,0.0,0.0,0.057732757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012128891,0.0,0.0,0.030605655,0.0,0.0,0.03295955,0.0,0.0,0.03916558,0.09627731,0.0,0.12895592,0.0,0.039458893,0.020488515
0.03624347,0.0,0.0,0.057377007,0.0,0.0,0.047533195,0.0,0.029953452,0.0,0.0,0.0,0.06705732,0.0,0.0,0.0,0.0,0.0,0.0,0.033571973,0.0,0.0,0.0,0.0,0.0,0.05729586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012449349,0.0,0.0,0.030557733,0.0,0.0,0.033074662,0.0,0.0,0.03839236,0.09615101,0.0,0.12786515,0.0,0.03720679,0.02062078
0.03604412,0.0,0.0,0.058062363,0.0,0.0,0.047362044,0.0,0.029525578,0.0,0.0,0.0,0.06608002,0.0,0.0,0.0,0.0,0.0,0.0,0.033878475,0.0,0.0,0.0,0.0,0.0,0.056999058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176962,0.0,0.0,0.030282782,0.0,0.0,0.03314196,0.0,0.0,0.036873486,0.09502951,0.0,0.12811294,0.0,0.037994523,0.020766348
0.035987753,0.0,0.0,0.05603592,0.0,0.0,0.04757348,0.0,0.029967286,0.0,0.0,0.0,0.06456829,0.0,0.0,0.0,0.0,0.0,0.0,0.034226842,0.0,0.0,0.0,0.0,0.0,0.05751423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012371895,0.0,0.0,0.031249434,0.0,0.0,0.032581694,0.0,0.0,0.03730203,0.09489007,0.0,0.12655605,0.0,0.038103726,0.021376431
0.035232384,0.0,0.0,0.058093023,0.0,0.0,0.046330284,0.0,0.031366337,0.0,0.0,0.0,0.06474874,0.0,0.0,0.0,0.0,0.0,0.0,0.03248899,0.0,0.0,0.0,0.0,0.0,0.056911733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011876341,0.0,0.0,0.031409983,0.0,0.0,0.032214623,0.0,0.0,0.038962353,0.09598642,0.0,0.12533388,0.0,0.038508654,0.02040011
0.03566274,0.0,0.0,0.05647746,0.0,0.0,0.046055883,0.0,0.030079363,0.0,0.0,0.0,0.06824315,0.0,0.0,0.0,0.0,0.0,0.0,0.032166805,0.0,0.0,0.0,0.0,0.0,0.055704277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011885589,0.0,0.0,0.0304275,0.0,0.0,0.032282513,0.0,0.0,0.038520977,0.09342775,0.0,0.12614281,0.0,0.0383755,0.021288555
0.035713058,0.0,0.0,0.0565513,0.0,0.0,0.046484727,0.0,0.030976595,0.0,0.0,0.0,0.065896876,0.0,0.0,0.0,0.0,0.0,0.0,0.033702414,0.0,0.0,0.0,0.0,0.0,0.05658503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276247,0.0,0.0,0.031719226,0.0,0.0,0.03272181,0.0,0.0,0.03740323,0.09335426,0.0,0.12425385,0.0,0.03795721,0.020904467
0.03612532,0.0,0.0,0.05749959,0.0,0.0,0.046473205,0.0,0.030029427,0.0,0.0,0.0,0.06625937,0.0,0.0,0.0,0.0,0.0,0.0,0.0337179,0.0,0.0,0.0,0.0,0.0,0.055779543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012688994,0.0,0.0,0.032210838,0.0,0.0,0.032181792,0.0,0.0,0.03736982,0.091844305,0.0,0.124420665,0.0,0.038215384,0.020397382
0.03459737,0.0,0.0,0.055838797,0.0,0.0,0.04749104,0.0,0.029259292,0.0,0.0,0.0,0.06392874,0.0,0.0,0.0,0.0,0.0,0.0,0.033703692,0.0,0.0,0.0,0.0,0.0,0.055576008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013180177,0.0,0.0,0.032322142,0.0,0.0,0.031813934,0.0,0.0,0.03771577,0.093380295,0.0,0.123312674,0.0,0.03740443,0.019871568
0.034758743,0.0,0.0,0.05694931,0.0,0.0,0.04692372,0.0,0.02922919,0.0,0.0,0.0,0.06522507,0.0,0.0,0.0,0.0,0.0,0.0,0.032279268,0.0,0.0,0.0,0.0,0.0,0.05518951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125201745,0.0,0.0,0.03313683,0.0,0.0,0.032030035,0.0,0.0,0.039902166,0.09386968,0.0,0.12170031,0.0,0.038943637,0.020285422
0.035658572,0.0,0.0,0.056107365,0.0,0.0,0.045182724,0.0,0.029550679,0.0,0.0,0.0,0.06409051,0.0,0.0,0.0,0.0,0.0,0.0,0.03105202,0.0,0.0,0.0,0.0,0.0,0.05418608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012458803,0.0,0.0,0.031906296,0.0,0.0,0.03222332,0.0,0.0,0.038183402,0.09148257,0.0,0.120582685,0.0,0.03770069,0.020239983
0.036035042,0.0,0.0,0.05370776,0.0,0.0,0.046187516,0.0,0.028996661,0.0,0.0,0.0,0.06667495,0.0,0.0,0.0,0.0,0.0,0.0,0.03168959,0.0,0.0,0.0,0.0,0.0,0.0548437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245552,0.0,0.0,0.03121417,0.0,0.0,0.032971427,0.0,0.0,0.036862265,0.09158369,0.0,0.12056676,0.0,0.038915075,0.01984544
0.035208046,0.0,0.0,0.05499421,0.0,0.0,0.045295425,0.0,0.029709982,0.0,0.0,0.0,0.06559486,0.0,0.0,0.0,0.0,0.0,0.0,0.032128494,0.0,0.0,0.0,0.0,0.0,0.054697175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012172417,0.0,0.0,0.032108024,0.0,0.0,0.031023666,0.0,0.0,0.038249426,0.09175924,0.0,0.12002156,0.0,0.03723492,0.021732323
0.0352482,0.0,0.0,0.05639879,0.0,0.0,0.044943087,0.0,0.02994095,0.0,0.0,0.0,0.064375445,0.0,0.0,0.0,0.0,0.0,0.0,0.030848641,0.0,0.0,0.0,0.0,0.0,0.053887513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012263391,0.0,0.0,0.03125982,0.0,0.0,0.03212493,0.0,0.0,0.037293203,0.09019075,0.0,0.1203365,0.0,0.039059304,0.020791542
0.034833893,0.0,0.0,0.055207614,0.0,0.0,0.044966158,0.0,0.028848581,0.0,0.0,0.0,0.06349307,0.0,0.0,0.0,0.0,0.0,0.0,0.03373422,0.0,0.0,0.0,0.0,0.0,0.0541228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012171501,0.0,0.0,0.03208006,0.0,0.0,0.03176545,0.0,0.0,0.03651188,0.09014014,0.0,0.11934418,0.0,0.03764126,0.02015283
0.034448404,0.0,0.0,0.0568767,0.0,0.0,0.04513019,0.0,0.029131152,0.0,0.0,0.0,0.063893184,0.0,0.0,0.0,0.0,0.0,0.0,0.03138497,0.0,0.0,0.0,0.0,0.0,0.053470228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011347819,0.0,0.0,0.03205954,0.0,0.0,0.031106194,0.0,0.0,0.038236853,0.09033851,0.0,0.117848486,0.0,0.03656459,0.019939441
0.03371053,0.0,0.0,0.055373743,0.0,0.0,0.045941453,0.0,0.028939528,0.0,0.0,0.0,0.065065585,0.0,0.0,0.0,0.0,0.0,0.0,0.03318336,0.0,0.0,0.0,0.0,0.0,0.053372793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01187126,0.0,0.0,0.030576972,0.0,0.0,0.03165704,0.0,0.0,0.037997782,0.08739616,0.0,0.11888926,0.0,0.037499167,0.019715197
0.03442969,0.0,0.0,0.055926643,0.0,0.0,0.0454694,0.0,0.029895792,0.0,0.0,0.0,0.06345025,0.0,0.0,0.0,0.0,0.0,0.0,0.03329378,0.0,0.0,0.0,0.0,0.0,0.053422492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011966657,0.0,0.0,0.031845875,0.0,0.0,0.03146982,0.0,0.0,0.039343353,0.086784266,0.0,0.11867361,0.0,0.037985697,0.02025656
0.03540026,0.0,0.0,0.05577217,0.0,0.0,0.04521588,0.0,0.029590717,0.0,0.0,0.0,0.06521502,0.0,0.0,0.0,0.0,0.0,0.0,0.03271661,0.0,0.0,0.0,0.0,0.0,0.05294328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012642785,0.0,0.0,0.03165874,0.0,0.0,0.031127123,0.0,0.0,0.036655832,0.08833647,0.0,0.116104424,0.0,0.037220847,0.021009315
0.034662113,0.0,0.0,0.054976173,0.0,0.0,0.04696476,0.0,0.030543203,0.0,0.0,0.0,0.06536325,0.0,0.0,0.0,0.0,0.0,0.0,0.033201456,0.0,0.0,0.0,0.0,0.0,0.052843712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012453581,0.0,0.0,0.03141479,0.0,0.0,0.031036247,0.0,0.0,0.037239946,0.086715795,0.0,0.11526479,0.0,0.038799893,0.021281818
0.035883326,0.0,0.0,0.055391893,0.0,0.0,0.04459201,0.0,0.030484395,0.0,0.0,0.0,0.066789635,0.0,0.0,0.0,0.0,0.0,0.0,0.032570906,0.0,0.0,0.0,0.0,0.0,0.05223893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011404822,0.0,0.0,0.032423045,0.0,0.0,0.03079118,0.0,0.0,0.037108116,0.086477324,0.0,0.115706466,0.0,0.037640538,0.020562725
0.03544274,0.0,0.0,0.05666772,0.0,0.0,0.04636312,0.0,0.030497283,0.0,0.0,0.0,0.064533986,0.0,0.0,0.0,0.0,0.0,0.0,0.032420054,0.0,0.0,0.0,0.0,0.0,0.052831132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012050171,0.0,0.0,0.03368096,0.0,0.0,0.032173056,0.0,0.0,0.038151678,0.087513745,0.0,0.11697857,0.0,0.03797426,0.020660229
0.03521748,0.0,0.0,0.056918312,0.0,0.0,0.046445474,0.0,0.030235032,0.0,0.0,0.0,0.0650731,0.0,0.0,0.0,0.0,0.0,0.0,0.031571466,0.0,0.0,0.0,0.0,0.0,0.053014234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121799335,0.0,0.0,0.03302337,0.0,0.0,0.031331982,0.0,0.0,0.037392583,0.08629073,0.0,0.1168314,0.0,0.03726859,0.020600341
0.035435226,0.0,0.0,0.05659541,0.0,0.0,0.046101455,0.0,0.031360548,0.0,0.0,0.0,0.06599772,0.0,0.0,0.0,0.0,0.0,0.0,0.032246422,0.0,0.0,0.0,0.0,0.0,0.052234534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012024979,0.0,0.0,0.031573135,0.0,0.0,0.03143315,0.0,0.0,0.037652597,0.08593565,0.0,0.11643979,0.0,0.037463572,0.02016876
0.034706313,0.0,0.0,0.056123838,0.0,0.0,0.046271354,0.0,0.030027913,0.0,0.0,0.0,0.06413007,0.0,0.0,0.0,0.0,0.0,0.0,0.03213224,0.0,0.0,0.0,0.0,0.0,0.052012857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012206486,0.0,0.0,0.033442017,0.0,0.0,0.032213263,0.0,0.0,0.03710745,0.086046256,0.0,0.115733236,0.0,0.037480906,0.021080973
0.035541587,0.0,0.0,0.055722803,0.0,0.0,0.045434542,0.0,0.03166742,0.0,0.0,0.0,0.06558151,0.0,0.0,0.0,0.0,0.0,0.0,0.032168332,0.0,0.0,0.0,0.0,0.0,0.05293257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012774905,0.0,0.0,0.03497292,0.0,0.0,0.032098148,0.0,0.0,0.037478406,0.08610895,0.0,0.11672752,0.0,0.03698803,0.02109984
0.03516092,0.0,0.0,0.05624721,0.0,0.0,0.045297593,0.0,0.030743528,0.0,0.0,0.0,0.06537802,0.0,0.0,0.0,0.0,0.0,0.0,0.031905245,0.0,0.0,0.0,0.0,0.0,0.051755514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012361747,0.0,0.0,0.033179656,0.0,0.0,0.030873843,0.0,0.0,0.038223248,0.08602563,0.0,0.116059236,0.0,0.03753435,0.020162655
0.035090268,0.0,0.0,0.05597216,0.0,0.0,0.04571733,0.0,0.029997736,0.0,0.0,0.0,0.063386194,0.0,0.0,0.0,0.0,0.0,0.0,0.030608008,0.0,0.0,0.0,0.0,0.0,0.05203335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012950852,0.0,0.0,0.032482773,0.0,0.0,0.030598475,0.0,0.0,0.037093922,0.08664999,0.0,0.11449441,0.0,0.0364345,0.019971365
0.03524007,0.0,0.0,0.055691916,0.0,0.0,0.04536438,0.0,0.030054657,0.0,0.0,0.0,0.06452336,0.0,0.0,0.0,0.0,0.0,0.0,0.031069813,0.0,0.0,0.0,0.0,0.0,0.05235182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012724969,0.0,0.0,0.033914473,0.0,0.0,0.03083022,0.0,0.0,0.03715337,0.08624842,0.0,0.114534676,0.0,0.035588834,0.021075623
0.035369202,0.0,0.0,0.055332437,0.0,0.0,0.0457221,0.0,0.02988823,0.0,0.0,0.0,0.06365331,0.0,0.0,0.0,0.0,0.0,0.0,0.03234166,0.0,0.0,0.0,0.0,0.0,0.051626116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012886561,0.0,0.0,0.033022117,0.0,0.0,0.03083705,0.0,0.0,0.037870944,0.085837945,0.0,0.112586804,0.0,0.03701992,0.020990731
0.03475146,0.0,0.0,0.055926736,0.0,0.0,0.045473292,0.0,0.030102795,0.0,0.0,0.0,0.065298535,0.0,0.0,0.0,0.0,0.0,0.0,0.032013834,0.0,0.0,0.0,0.0,0.0,0.051019475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127286455,0.0,0.0,0.033005323,0.0,0.0,0.031725805,0.0,0.0,0.036315024,0.08552405,0.0,0.11360377,0.0,0.03595593,0.020488534
0.035935797,0.0,0.0,0.05680159,0.0,0.0,0.044520784,0.0,0.029210404,0.0,0.0,0.0,0.06477684,0.0,0.0,0.0,0.0,0.0,0.0,0.03046682,0.0,0.0,0.0,0.0,0.0,0.05100286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012681002,0.0,0.0,0.032387633,0.0,0.0,0.030464523,0.0,0.0,0.037050918,0.084211,0.0,0.11323183,0.0,0.038269095,0.02009673
0.034870226,0.0,0.0,0.054824978,0.0,0.0,0.045729972,0.0,0.030445497,0.0,0.0,0.0,0.06607855,0.0,0.0,0.0,0.0,0.0,0.0,0.030277466,0.0,0.0,0.0,0.0,0.0,0.051435016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422039,0.0,0.0,0.032329943,0.0,0.0,0.030084657,0.0,0.0,0.037433796,0.08197169,0.0,0.113663495,0.0,0.03762557,0.019267337
0.034891725,0.0,0.0,0.056230593,0.0,0.0,0.04494024,0.0,0.0310867,0.0,0.0,0.0,0.063995466,0.0,0.0,0.0,0.0,0.0,0.0,0.032120664,0.0,0.0,0.0,0.0,0.0,0.050670102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011870238,0.0,0.0,0.03247105,0.0,0.0,0.030855438,0.0,0.0,0.035920076,0.084030464,0.0,0.112042785,0.0,0.036722887,0.021410514
0.035330627,0.0,0.0,0.055414062,0.0,0.0,0.044818558,0.0,0.02919536,0.0,0.0,0.0,0.06612257,0.0,0.0,0.0,0.0,0.0,0.0,0.032056,0.0,0.0,0.0,0.0,0.0,0.049992714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011933073,0.0,0.0,0.031814422,0.0,0.0,0.030639434,0.0,0.0,0.035751127,0.083930604,0.0,0.1117318,0.0,0.037790433,0.019435348
0.034769304,0.0,0.0,0.056128588,0.0,0.0,0.045147214,0.0,0.029779015,0.0,0.0,0.0,0.066611744,0.0,0.0,0.0,0.0,0.0,0.0,0.03221237,0.0,0.0,0.0,0.0,0.0,0.049932096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119405305,0.0,0.0,0.033630494,0.0,0.0,0.030295579,0.0,0.0,0.036506254,0.08261947,0.0,0.11276293,0.0,0.037208382,0.020785937
0.03368117,0.0,0.0,0.05629895,0.0,0.0,0.044839688,0.0,0.030626716,0.0,0.0,0.0,0.065563396,0.0,0.0,0.0,0.0,0.0,0.0,0.030521454,0.0,0.0,0.0,0.0,0.0,0.048739154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013379085,0.0,0.0,0.033715315,0.0,0.0,0.03125111,0.0,0.0,0.034477413,0.08265689,0.0,0.11069187,0.0,0.03756641,0.019619983
0.03490483,0.0,0.0,0.055330973,0.0,0.0,0.045441758,0.0,0.03031117,0.0,0.0,0.0,0.06268548,0.0,0.0,0.0,0.0,0.0,0.0,0.0317916,0.0,0.0,0.0,0.0,0.0,0.049179602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012143965,0.0,0.0,0.031140687,0.0,0.0,0.031147147,0.0,0.0,0.034840718,0.08278956,0.0,0.11195094,0.0,0.036095604,0.021082215
0.034034435,0.0,0.0,0.05512033,0.0,0.0,0.04559358,0.0,0.02917619,0.0,0.0,0.0,0.06359068,0.0,0.0,0.0,0.0,0.0,0.0,0.031542797,0.0,0.0,0.0,0.0,0.0,0.04892179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012365294,0.0,0.0,0.032660313,0.0,0.0,0.030443449,0.0,0.0,0.035075225,0.08323423,0.0,0.10963965,0.0,0.038204882,0.02068125
0.03409478,0.0,0.0,0.05498433,0.0,0.0,0.046110816,0.0,0.029794283,0.0,0.0,0.0,0.065524675,0.0,0.0,0.0,0.0,0.0,0.0,0.031212168,0.0,0.0,0.0,0.0,0.0,0.048669625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011074847,0.0,0.0,0.03289442,0.0,0.0,0.029692953,0.0,0.0,0.036068223,0.08212698,0.0,0.109839536,0.0,0.036667172,0.021405237
0.03568389,0.0,0.0,0.05424913,0.0,0.0,0.046160553,0.0,0.02868304,0.0,0.0,0.0,0.06414747,0.0,0.0,0.0,0.0,0.0,0.0,0.03045997,0.0,0.0,0.0,0.0,0.0,0.049407225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011245946,0.0,0.0,0.032815617,0.0,0.0,0.030424356,0.0,0.0,0.035460405,0.081516154,0.0,0.109629,0.0,0.0371977,0.02061991
0.035132077,0.0,0.0,0.052980818,0.0,0.0,0.046067677,0.0,0.030591995,0.0,0.0,0.0,0.064732745,0.0,0.0,0.0,0.0,0.0,0.0,0.032392498,0.0,0.0,0.0,0.0,0.0,0.04812127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011596148,0.0,0.0,0.032227367,0.0,0.0,0.030320045,0.0,0.0,0.03597651,0.082181446,0.0,0.10875739,0.0,0.037646838,0.021266697
0.035886116,0.0,0.0,0.055665363,0.0,0.0,0.046529077,0.0,0.030522432,0.0,0.0,0.0,0.06531104,0.0,0.0,0.0,0.0,0.0,0.0,0.03177877,0.0,0.0,0.0,0.0,0.0,0.048276927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01173383,0.0,0.0,0.03227622,0.0,0.0,0.031189404,0.0,0.0,0.03549228,0.08225099,0.0,0.107932426,0.0,0.0360764,0.020363335
0.034694765,0.0,0.0,0.052699342,0.0,0.0,0.046634864,0.0,0.031041272,0.0,0.0,0.0,0.06461423,0.0,0.0,0.0,0.0,0.0,0.0,0.030556178,0.0,0.0,0.0,0.0,0.0,0.049033597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011200969,0.0,0.0,0.03304916,0.0,0.0,0.029533565,0.0,0.0,0.035214983,0.082722,0.0,0.107541144,0.0,0.036025144,0.020120002
0.03394113,0.0,0.0,0.05565104,0.0,0.0,0.04596753,0.0,0.030412637,0.0,0.0,0.0,0.06563928,0.0,0.0,0.0,0.0,0.0,0.0,0.031118171,0.0,0.0,0.0,0.0,0.0,0.04874247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012065164,0.0,0.0,0.03235899,0.0,0.0,0.029731832,0.0,0.0,0.035090182,0.08311263,0.0,0.10732166,0.0,0.03575499,0.02046983
0.033513196,0.0,0.0,0.054635867,0.0,0.0,0.04611035,0.0,0.03240205,0.0,0.0,0.0,0.06445484,0.0,0.0,0.0,0.0,0.0,0.0,0.030980054,0.0,0.0,0.0,0.0,0.0,0.049006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012363998,0.0,0.0,0.033298444,0.0,0.0,0.031340808,0.0,0.0,0.035197176,0.08235152,0.0,0.10838652,0.0,0.037696365,0.020259364
0.033830002,0.0,0.0,0.055796232,0.0,0.0,0.047281906,0.0,0.030895378,0.0,0.0,0.0,0.06566473,0.0,0.0,0.0,0.0,0.0,0.0,0.03247016,0.0,0.0,0.0,0.0,0.0,0.04847794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011650087,0.0,0.0,0.03169329,0.0,0.0,0.030845342,0.0,0.0,0.035717003,0.08157648,0.0,0.10852511,0.0,0.037138868,0.021208335
0.034092918,0.0,0.0,0.05528399,0.0,0.0,0.046054203,0.0,0.03165132,0.0,0.0,0.0,0.06585802,0.0,0.0,0.0,0.0,0.0,0.0,0.03246074,0.0,0.0,0.0,0.0,0.0,0.048678447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011596336,0.0,0.0,0.03319261,0.0,0.0,0.030341035,0.0,0.0,0.034807425,0.08103481,0.0,0.10827414,0.0,0.036386166,0.021001052
0.03497513,0.0,0.0,0.05410034,0.0,0.0,0.04600766,0.0,0.03205907,0.0,0.0,0.0,0.06261183,0.0,0.0,0.0,0.0,0.0,0.0,0.031568047,0.0,0.0,0.0,0.0,0.0,0.047658212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010936485,0.0,0.0,0.033980053,0.0,0.0,0.02905857,0.0,0.0,0.035778098,0.081524216,0.0,0.10686288,0.0,0.03805175,0.021028442
0.035141207,0.0,0.0,0.05577002,0.0,0.0,0.046634123,0.0,0.031371444,0.0,0.0,0.0,0.064301066,0.0,0.0,0.0,0.0,0.0,0.0,0.031103235,0.0,0.0,0.0,0.0,0.0,0.04832261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011959546,0.0,0.0,0.03176302,0.0,0.0,0.029638495,0.0,0.0,0.03504457,0.080131434,0.0,0.108650684,0.0,0.037557725,0.019949049
