W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.7005411,-0.19422951,-0.35561746,-0.20268312,-0.05308368,1.2374662,23
-0.6880154,-0.1956842,-0.35887358,-0.2026987,-0.047701586,1.2547292,24
-0.6961588,-0.18606655,-0.35561675,-0.19627257,-0.052412335,1.2601055,25
-0.6935861,-0.18295573,-0.35547486,-0.19307189,-0.04747369,1.2649341,26
-0.69191813,-0.18388848,-0.36247656,-0.19558573,-0.04978961,1.2777475,27
-0.69774944,-0.17713095,-0.35988122,-0.19136356,-0.05410109,1.2761128,28
-0.69735175,-0.17722672,-0.36319268,-0.19153996,-0.052530512,1.2854443,29
-0.69494176,-0.17748721,-0.3704339,-0.19298165,-0.047761634,1.2897847,30
-0.69162047,-0.1758965,-0.3725622,-0.19251207,-0.040913347,1.300821,31
-0.7013539,-0.16604583,-0.3692342,-0.18423563,-0.05033014,1.2940445,32
-0.69777536,-0.168364,-0.37081212,-0.18718873,-0.040458236,1.3118557,33
-0.70149595,-0.16612601,-0.3761997,-0.18737943,-0.048021823,1.3035392,34
-0.6894592,-0.16182461,-0.37554023,-0.18268152,-0.042084806,1.3102443,35
-0.6963815,-0.16102871,-0.380118,-0.18364066,-0.045948848,1.318797,36
-0.6904118,-0.16499205,-0.38803858,-0.18971683,-0.040102784,1.3151773,37
-0.7010845,-0.15359336,-0.37897128,-0.18005525,-0.041766208,1.3263905,38
-0.7017367,-0.1551165,-0.38314587,-0.1815384,-0.034045406,1.3390124,39
-0.69883513,-0.15064763,-0.38773164,-0.17998417,-0.029348686,1.3341224,40
-0.7097944,-0.14825189,-0.39022055,-0.179984,-0.031714704,1.3398513,41
-0.68672633,-0.14701071,-0.39295542,-0.17686641,-0.027209412,1.3456521,42
-0.6945914,-0.13873386,-0.38977993,-0.17026564,-0.03035924,1.3535374,43
-0.69486576,-0.13626985,-0.39306638,-0.16949967,-0.032333203,1.3606266,44
-0.6959652,-0.13087,-0.3931139,-0.16513741,-0.033062715,1.3577102,45
-0.71135205,-0.12946,-0.39697418,-0.16780265,-0.031272687,1.3625062,46
-0.7104175,-0.132081,-0.40455413,-0.17068979,-0.026166195,1.3553807,47
-0.69916135,-0.12761624,-0.4039811,-0.1656491,-0.018743219,1.3583753,48
-0.6991685,-0.11882351,-0.4037001,-0.15858953,-0.028714202,1.3577065,49
-0.6913334,-0.11484799,-0.40317476,-0.1570202,-0.021708665,1.3641822,50
-0.6875549,-0.109039016,-0.40127894,-0.15328832,-0.01979024,1.3744234,51
-0.67497003,-0.11032068,-0.40835366,-0.15620315,-0.018361636,1.3649966,52
-0.6782409,-0.1067763,-0.40814775,-0.15347426,-0.01870127,1.3673388,53
-0.67987597,-0.10246236,-0.408412,-0.1500746,-0.021622816,1.3736234,54
-0.6857258,-0.09458231,-0.40670842,-0.14355622,-0.02283281,1.3806504,55
-0.68065685,-0.10434658,-0.42059806,-0.15298344,-0.018179853,1.380079,56
-0.68204737,-0.097757734,-0.41626775,-0.14878918,-0.014924952,1.3922864,57
-0.6742573,-0.0891311,-0.41258502,-0.14167975,-0.015499345,1.388622,58
-0.6782776,-0.086472765,-0.4147645,-0.140704,-0.022573452,1.3815582,59
-0.6680572,-0.0856054,-0.41954076,-0.13984133,-0.019703047,1.3839042,60
-0.6685064,-0.08215463,-0.42044368,-0.13771358,-0.01832301,1.3975663,61
-0.67355084,-0.07318327,-0.41670546,-0.13109532,-0.02249699,1.4052422,62
-0.6729371,-0.06967808,-0.41996616,-0.12987205,-0.024363609,1.393286,63
-0.6685011,-0.07280421,-0.42577463,-0.1345343,-0.017941395,1.3994478,64
-0.66732204,-0.06421679,-0.41827062,-0.12632728,-0.015853161,1.4026974,65
-0.656964,-0.066224486,-0.42175525,-0.12634422,-0.0073259547,1.4057454,66
-0.65251625,-0.06339409,-0.42751998,-0.12623812,-0.013813869,1.4016501,67
-0.65505075,-0.05718676,-0.4233297,-0.12028353,-0.0150293,1.3948072,68
-0.6513352,-0.05384342,-0.42466703,-0.118500344,-0.015829436,1.3993615,69
-0.642161,-0.05143468,-0.42726436,-0.11545838,-0.008116559,1.3981582,70
-0.65379065,-0.05845143,-0.4351808,-0.12594733,-0.0070437086,1.4019674,71
-0.65020376,-0.055460118,-0.43918055,-0.12616119,-0.009714818,1.4059696,72
-0.6482026,-0.047297753,-0.43233424,-0.11757353,-0.005931045,1.4116524,73
-0.6421339,-0.040280197,-0.43313143,-0.11128706,-0.008792847,1.4087212,74
-0.6431615,-0.03847429,-0.43480188,-0.11217923,-0.008185273,1.4103502,75
-0.63331234,-0.044558637,-0.4437454,-0.11891155,-0.0017532543,1.4119703,76
-0.64244366,-0.032519583,-0.43732366,-0.10689993,-0.0069394624,1.4099466,77
-0.64904153,-0.027214386,-0.43615547,-0.10376447,-0.014396729,1.4163039,78
-0.63694227,-0.027346108,-0.44218633,-0.10613759,-0.0020108854,1.4207326,79
-0.6421215,-0.027855387,-0.4467014,-0.107397094,-0.0048543746,1.4170828,80
-0.63564646,-0.027731292,-0.4492885,-0.109283164,-0.0014255048,1.4156581,81
-0.6307474,-0.02395241,-0.44935966,-0.10507566,0.0050957403,1.4208641,82
-0.6339925,-0.019289574,-0.44819534,-0.10186957,-0.0029223615,1.4225922,83
-0.6488764,-0.013389777,-0.4458241,-0.0989791,0.00024537044,1.4177315,84
-0.639395,-0.009558373,-0.44829038,-0.094996125,0.0049225874,1.4242787,85
-0.6408705,-0.007191634,-0.4473421,-0.09317305,0.0011916498,1.4200237,86
-0.63508207,-0.010884086,-0.45443052,-0.09691252,0.0052051744,1.4254094,87
-0.6243197,-0.004317117,-0.4542241,-0.09256511,0.011595554,1.4267958,88
-0.6342419,-0.0014254581,-0.45385453,-0.09014758,0.00610931,1.4224488,89
-0.6314314,-0.0002511688,-0.4567182,-0.08788764,0.0043895836,1.4214445,90
-0.6246945,-0.0034270948,-0.4637438,-0.09083979,0.008327917,1.4263505,91
-0.64094216,0.0026415824,-0.46092206,-0.087563656,0.009014579,1.4339409,92
-0.6224961,0.007064738,-0.46072406,-0.084606946,0.012067286,1.4291837,93
-0.64539254,0.0028958512,-0.46477064,-0.08815241,0.013983607,1.4327364,94
-0.64067185,0.0074600503,-0.4632819,-0.08506223,0.01819339,1.4253693,95
-0.6314721,0.015194448,-0.46121848,-0.07912672,0.019033331,1.4188981,96
-0.6426456,0.017669838,-0.46013245,-0.07686363,0.01814762,1.4296602,97
-0.6283807,0.014893244,-0.4699199,-0.07964762,0.01893306,1.4321569,98
-0.6249397,0.022979757,-0.46710607,-0.07451739,0.016820109,1.4291322,99
-0.61786884,0.018224452,-0.47728774,-0.080672026,0.01777547,1.4344857,100
-0.6287362,0.026441019,-0.47165298,-0.07272145,0.017105604,1.431073,101
-0.61527306,0.026631985,-0.47496635,-0.072766334,0.022234265,1.4273883,102
-0.61722404,0.026826074,-0.47922832,-0.07199663,0.019815672,1.4318149,103
-0.61652964,0.03670848,-0.4755442,-0.06373456,0.0149529725,1.4274001,104
-0.61146975,0.03725377,-0.4751772,-0.06409048,0.019276785,1.4344971,105
-0.61372787,0.035708357,-0.47888651,-0.065803215,0.02363471,1.429888,106
-0.606448,0.04192746,-0.47958922,-0.060757592,0.02538264,1.4248017,107
-0.6042115,0.042672884,-0.48307142,-0.06063945,0.02104987,1.4236528,108
-0.6070672,0.03707987,-0.49002352,-0.0668821,0.027965287,1.4201276,109
-0.6168408,0.046200026,-0.48251352,-0.057219196,0.03338928,1.4288675,110
-0.61684257,0.04230369,-0.49058107,-0.063889526,0.03100551,1.425386,111
-0.6223306,0.043767314,-0.4935792,-0.064156115,0.029216394,1.4288709,112
-0.61567366,0.04942802,-0.48884156,-0.058854528,0.034545362,1.4287044,113
-0.614993,0.05194422,-0.49333796,-0.056268666,0.031201372,1.4159352,114
-0.6065779,0.051497098,-0.49642366,-0.05745291,0.03440788,1.422202,115
-0.6101263,0.05964426,-0.49470213,-0.051431347,0.02727007,1.4243753,116
-0.6050899,0.05863448,-0.5003457,-0.05208144,0.03393856,1.4189934,117
-0.5975697,0.06660449,-0.49914593,-0.0476896,0.033355523,1.424931,118
-0.596935,0.061614998,-0.5045487,-0.05103828,0.038826063,1.4255351,119
-0.5877416,0.059266757,-0.50798243,-0.055674307,0.038315956,1.4270082,120
-0.6019575,0.07480183,-0.49748594,-0.041883443,0.035868425,1.4093052,121
-0.601741,0.06788272,-0.5065534,-0.04916718,0.04079724,1.4243245,122
-0.6054154,0.07341601,-0.50510895,-0.042675566,0.0455911,1.419894,123
-0.6059255,0.07279686,-0.5093518,-0.043084823,0.04211014,1.4098284,124
-0.59857047,0.079400115,-0.5045267,-0.03721751,0.048413735,1.4061358,125
-0.60236734,0.07724527,-0.50712633,-0.038807858,0.044632245,1.4173406,126
-0.6033109,0.07964133,-0.50976586,-0.038800184,0.045149975,1.4145955,127
-0.5982506,0.08430989,-0.50583285,-0.031428102,0.051375255,1.4209168,128
-0.6001251,0.08171005,-0.51576805,-0.03725486,0.047348883,1.4127805,129
-0.59875345,0.09179672,-0.5069743,-0.026462497,0.048909392,1.4150641,130
-0.5970606,0.08356728,-0.51911294,-0.03548111,0.053022787,1.4170636,131
-0.60195494,0.08833317,-0.51704085,-0.032730974,0.05493718,1.414832,132
-0.59768194,0.084439695,-0.5227557,-0.039070595,0.054464776,1.4137154,133
-0.6034055,0.086543836,-0.5241152,-0.036267772,0.050658565,1.4127699,134
-0.5963686,0.08992288,-0.5200531,-0.03288519,0.059103817,1.4146602,135
-0.5954132,0.09108625,-0.52414906,-0.034150623,0.056625437,1.4109637,136
-0.60174286,0.09346,-0.5261174,-0.03216669,0.04977739,1.4124184,137
-0.5977804,0.09942471,-0.52238554,-0.025242552,0.057203803,1.4004287,138
-0.5861926,0.09376752,-0.5329309,-0.03158647,0.060037278,1.4048102,139
-0.5908898,0.10768259,-0.52416724,-0.018491853,0.060200237,1.4034921,140
-0.58355546,0.10078748,-0.53327096,-0.025580881,0.06316679,1.404635,141
-0.5882463,0.106122285,-0.5323585,-0.021387368,0.05856134,1.3956007,142
-0.58092606,0.10790032,-0.53413427,-0.018234901,0.06866423,1.4173839,143
-0.5896437,0.1144631,-0.53209746,-0.015113495,0.057589877,1.4013737,144
-0.58059955,0.108963005,-0.5361724,-0.017746195,0.06487809,1.404784,145
-0.5779825,0.11652399,-0.5348779,-0.011000905,0.06771915,1.4089786,146
-0.5776722,0.1147452,-0.54318976,-0.018447312,0.061933707,1.3979735,147
-0.584139,0.11860134,-0.53906876,-0.012045488,0.06760672,1.4126979,148
-0.57891953,0.11774375,-0.54641443,-0.014498978,0.06506821,1.3997052,149
-0.5860904,0.12420828,-0.5422887,-0.009634842,0.06140636,1.3908035,150
-0.5771777,0.12369077,-0.54569995,-0.012556042,0.06614301,1.395654,151
-0.57546055,0.12647259,-0.54316497,-0.009926814,0.07263553,1.4004145,152
-0.58263445,0.12759529,-0.5459753,-0.009411793,0.06648207,1.4010788,153
-0.579087,0.12840874,-0.54596984,-0.008169096,0.07365482,1.4034189,154
-0.57554567,0.13026749,-0.5471637,-0.0059291003,0.07466483,1.3931563,155
-0.58847505,0.13584276,-0.5447183,-0.0004562174,0.072066955,1.3923061,156
-0.5741023,0.13257636,-0.5517572,-0.005844325,0.074605934,1.3902712,157
-0.5819292,0.13354164,-0.55060494,-0.0019117252,0.08212969,1.3958641,158
-0.5854967,0.13217181,-0.55568546,-0.0050094025,0.078625016,1.3883183,159
-0.5912322,0.1370825,-0.55134964,-0.00073603063,0.0743293,1.3906753,160
-0.5817926,0.13627194,-0.5527237,-0.00028622465,0.0806329,1.3917718,161
-0.5804982,0.14010417,-0.5572307,-0.0019770758,0.0815239,1.3820479,162
-0.5884873,0.14468868,-0.5580077,0.0029303865,0.080009125,1.3910238,163
-0.57813615,0.14885955,-0.5593103,0.007023921,0.08736192,1.3859644,164
-0.5831691,0.14909789,-0.5603992,0.00568862,0.08662252,1.390285,165
-0.57330686,0.15076573,-0.5616048,0.007391378,0.09491795,1.3880522,166
-0.58060235,0.15310164,-0.5651029,0.007854532,0.08367408,1.3825243,167
-0.5726523,0.15524797,-0.56647664,0.01024271,0.086341195,1.3744648,168
-0.56889236,0.14710398,-0.5733114,0.002708108,0.09125555,1.3864347,169
-0.5735649,0.15109812,-0.57157594,0.005399957,0.089783356,1.4076983,170
-0.5732597,0.16057213,-0.56693447,0.012129556,0.09250796,1.3726478,171
-0.5711673,0.15167819,-0.5758447,0.0047979914,0.09406684,1.3901066,172
-0.57379055,0.16241118,-0.56709206,0.015831755,0.094102815,1.3810748,173
-0.5669395,0.16153459,-0.57027394,0.014047637,0.09903837,1.3847613,174
-0.56615674,0.16351543,-0.570101,0.015390216,0.09827294,1.383577,175
-0.5724863,0.16606066,-0.5704226,0.016878014,0.09632812,1.3799672,176
-0.5602431,0.16299194,-0.57372844,0.0136646535,0.100762464,1.376224,177
-0.56428707,0.16405451,-0.57616806,0.013384876,0.0995947,1.3729204,178
-0.5689221,0.17010656,-0.57226664,0.017580697,0.09489907,1.3802676,179
-0.56277746,0.17170157,-0.574509,0.02241632,0.10295254,1.3716792,180
-0.5572464,0.17644846,-0.5712533,0.027514206,0.100899264,1.372517,181
-0.5680589,0.17082271,-0.5806032,0.019696377,0.09849559,1.3841189,182
-0.57260996,0.1711652,-0.58136487,0.01829139,0.09738036,1.3711265,183
-0.5668045,0.17943999,-0.57511246,0.02661682,0.09887298,1.3747834,184
-0.55665123,0.17435808,-0.5840376,0.019188685,0.1016042,1.3689429,185
-0.5614194,0.18313795,-0.5753793,0.029880248,0.10123277,1.3815753,186
-0.5637758,0.1788411,-0.5802683,0.024939712,0.10288057,1.3806919,187
-0.5611204,0.1779549,-0.5830187,0.024385018,0.1060628,1.3720857,188
-0.5638029,0.1806189,-0.5809129,0.027626574,0.11137926,1.3744822,189
-0.5610308,0.18058081,-0.58392906,0.026138183,0.10731896,1.3770273,190
-0.5646986,0.1842636,-0.5844548,0.028621083,0.105795525,1.3673254,191
-0.566254,0.18728016,-0.58233416,0.031306442,0.10528141,1.3668069,192
-0.55946887,0.19039983,-0.5845997,0.0331761,0.10375471,1.3585652,193
-0.55074185,0.18804167,-0.59164745,0.030912587,0.1052253,1.3591119,194
-0.55321825,0.19004335,-0.5893715,0.03356009,0.106452405,1.3682699,195
-0.54950535,0.19378293,-0.58849144,0.035286836,0.108712904,1.358391,196
-0.553916,0.1963769,-0.58912224,0.038171172,0.1047739,1.3601545,197
-0.5526194,0.19462523,-0.5950735,0.033391546,0.11017152,1.3641969,198
-0.55024076,0.19863275,-0.5912471,0.038514823,0.10977737,1.3649457,199
-0.5471191,0.19833538,-0.59435457,0.03787846,0.11040182,1.356795,200
