area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-1.7744554,-1.8975825,-1.6865572,-1.901925,-1.8064073,-1.8751569,-1.7283878,-1.9204576,-1.9188628,2.2866197,-1.6469363,-1.469484,-1.8438572,-1.9133427,-1.5748141,2.079589,-1.6618938,1.994677,2.2399044,-1.4321518,-1.5314256,1.7518576,2.1139457,1.9515319,2.112291,2.3791177,-1.5241084,-1.8120997,-1.7042432,2.2984912,-1.6467048,-1.6635351,-1.8982413,1.9011651,2.3576097,-1.7809058,2.2060251,2.2840226,-1.8933376,-1.7977055,-1.9660169,-1.9419233,-1.998842
-1.7832738,-1.9076643,-1.6916791,-1.9116381,-1.8161899,-1.8839434,-1.7338356,-1.9295678,-1.928319,2.291135,-1.6582327,-1.4828511,-1.8782438,-1.9231039,-1.587194,2.0921693,-1.6679837,1.997938,2.2573028,-1.4476944,-1.5437243,1.7584264,2.1145127,1.9546251,2.1174629,2.3795745,-1.5369844,-1.8218213,-1.7122025,2.300214,-1.6586936,-1.6748846,-1.9057801,1.909196,2.3639061,-1.7910942,2.2090285,2.2940414,-1.9033628,-1.8029251,-1.9748582,-1.9516636,-2.0082796
-1.7921561,-1.9176805,-1.6969848,-1.9213135,-1.8259706,-1.8927641,-1.7394614,-1.938678,-1.9377514,2.307732,-1.669476,-1.4960984,-1.8803803,-1.9328189,-1.5994718,2.1135774,-1.6742544,2.0209343,2.2574973,-1.4564942,-1.5559529,1.7839446,2.1096892,1.9578719,2.120501,2.3795745,-1.5497468,-1.8315367,-1.7202857,2.3133564,-1.6705732,-1.6861693,-1.9134141,1.9259847,2.3728397,-1.8012546,2.2234075,2.2986004,-1.9133282,-1.8083159,-1.9836994,-1.9613494,-2.0176694
-1.8010949,-1.9276327,-1.7024734,-1.9044178,-1.8357364,-1.9016144,-1.7452627,-1.9477882,-1.9471565,2.3188784,-1.6806656,-1.5092272,-1.8826355,-1.9424872,-1.611649,2.1278718,-1.6807026,2.043284,2.2630687,-1.4626089,-1.5681098,1.7939787,2.1096556,1.9682933,2.1227102,2.3795745,-1.5623977,-1.8412455,-1.7284858,2.334379,-1.6823463,-1.6973886,-1.9211372,1.9483002,2.4114041,-1.8113848,2.2236068,2.3245964,-1.9232355,-1.8138758,-1.9925407,-1.9709809,-2.0270038
-1.8100855,-1.9375225,-1.7081432,-1.9074193,-1.8736457,-1.9104908,-1.751237,-1.9568877,-1.9565341,2.3194118,-1.6918005,-1.5222383,-1.8850136,-1.9521102,-1.6237268,2.1569188,-1.6873242,2.0429423,2.2781365,-1.4776757,-1.5801942,1.7988,2.1127741,1.9836018,2.124542,2.3822138,-1.5749383,-1.8509429,-1.7367951,2.334379,-1.694016,-1.7085421,-1.9289432,1.9556273,2.4252613,-1.8214839,2.2234356,2.3253589,-1.9330851,-1.8196023,-2.0013819,-1.9805589,-2.0362935
-1.8191212,-1.9473498,-1.7139925,-1.9131411,-1.875268,-1.9193882,-1.7573811,-1.9659811,-1.9658837,2.3194118,-1.7028794,-1.5351337,-1.8875191,-1.9616878,-1.6441807,2.1569226,-1.6941147,2.0570436,2.2781365,-1.4939735,-1.5922048,1.7931603,2.1156456,1.9887372,2.127469,2.3948705,-1.5873711,-1.8606243,-1.7452073,2.334379,-1.7055849,-1.7196301,-1.9368263,1.9763054,2.4267867,-1.8315499,2.241363,2.3253589,-1.9428778,-1.8254929,-2.0102232,-1.9900844,-2.0455298
-1.8281968,-1.9571176,-1.7200186,-1.9190142,-1.8768128,-1.9283017,-1.7636918,-1.9750603,-1.9752035,2.3194118,-1.7139006,-1.5479153,-1.8901561,-1.971219,-1.6550784,2.1569011,-1.701069,2.0569818,2.2933679,-1.5090733,-1.6041408,1.8155386,2.115612,1.9919432,2.1347578,2.4152544,-1.5996966,-1.8702877,-1.7544824,2.3356485,-1.7170554,-1.7306525,-1.9447807,1.9834678,2.4267867,-1.8415816,2.2613878,2.3353555,-1.9526153,-1.8315438,-2.0190554,-1.9995584,-2.0547216
-1.8373064,-1.9668258,-1.7262185,-1.9250346,-1.8784509,-1.937227,-1.7701647,-1.984128,-1.9844916,2.3162699,-1.724865,-1.5605848,-1.8929287,-1.9807047,-1.6658806,2.1735497,-1.7081826,2.0569146,2.2934036,-1.5220274,-1.6160023,1.8206228,2.1527543,1.9899225,2.1407804,2.4152544,-1.6119175,-1.8799314,-1.7694032,2.3430862,-1.7284298,-1.7416092,-1.9528009,1.9899538,2.4267867,-1.8515776,2.2785883,2.355124,-1.9622976,-1.8596861,-2.027863,-2.0089836,-2.063865
-1.8464441,-1.9764769,-1.7325883,-1.9311992,-1.8801867,-1.9461663,-1.7767953,-1.9931806,-1.9937484,2.3077605,-1.7357701,-1.5731431,-1.8958405,-1.9901456,-1.6766636,2.175843,-1.7154491,2.06355,2.2934036,-1.5354595,-1.6277877,1.8280675,2.1530998,1.9996437,2.1423047,2.4152544,-1.6240356,-1.8895545,-1.7774209,2.3430862,-1.7397113,-1.7525005,-1.9608804,1.9950255,2.4267867,-1.861536,2.282507,2.355428,-1.9719253,-1.8633542,-2.0366707,-2.0183542,-2.0729609
-1.8556087,-1.9860703,-1.7391243,-1.9375025,-1.8820242,-1.9551084,-1.7835785,-2.0022204,-2.0029733,2.315013,-1.7466174,-1.5855933,-1.8988955,-1.9995413,-1.6874251,2.183793,-1.7228627,2.0789108,2.2934036,-1.5553825,-1.639498,1.848059,2.15712,2.000815,2.16305,2.4315336,-1.6360525,-1.8991548,-1.7855433,2.3430862,-1.7509011,-1.7633266,-1.9690148,1.9944891,2.4267867,-1.8714561,2.283469,2.3623533,-1.9814999,-1.867179,-2.0454688,-2.0276792,-2.082014
-1.8647922,-1.9956086,-1.7458218,-1.9439402,-1.8839687,-1.9640505,-1.7912526,-2.01123,-2.012165,2.315013,-1.7574049,-1.5979359,-1.902097,-2.0088947,-1.698159,2.1839898,-1.7304171,2.0962384,2.304859,-1.567737,-1.651132,1.8385427,2.157206,2.017658,2.1850271,2.4315336,-1.6479702,-1.9087286,-1.7937639,2.3607235,-1.7620022,-1.7740881,-1.9771992,2.027436,2.4267867,-1.881338,2.3079026,2.362408,-1.9910221,-1.8711655,-2.0542428,-2.0369525,-2.091018
-1.8739903,-2.005093,-1.7526761,-1.9505069,-1.886024,-1.9729927,-1.7982899,-2.0202293,-2.0213234,2.315013,-1.7681341,-1.6101735,-1.9054478,-2.0181983,-1.7088648,2.2056637,-1.7381065,2.1233208,2.3200562,-1.5799501,-1.6626909,1.8603858,2.1710138,2.0373743,2.1882474,2.4315336,-1.6597908,-1.9182765,-1.8020756,2.3607411,-1.7730168,-1.7847852,-1.9854275,2.0456376,2.4267867,-1.8911799,2.3079026,2.362408,-2.0004926,-1.8753151,-2.0630116,-2.0461795,-2.0999784
-1.8832014,-2.0145228,-1.7596823,-1.957198,-1.8881946,-1.9819348,-1.8054609,-2.029205,-2.030448,2.315013,-1.778803,-1.6223079,-1.9089509,-2.02746,-1.7195395,2.209719,-1.7459233,2.1273444,2.3331425,-1.5921097,-1.6741737,1.8793372,2.170404,2.0381546,2.207157,2.4315336,-1.6715156,-1.9277972,-1.8104718,2.3738222,-1.7839465,-1.7954175,-1.9936957,2.0467613,2.4383786,-1.9009811,2.3367,2.3661153,-2.0099142,-1.8796288,-2.071752,-2.0553598,-2.1088974
-1.8924178,-2.0238996,-1.7668341,-1.9640076,-1.890485,-1.990874,-1.8127635,-2.0381546,-2.0395384,2.315013,-1.7894137,-1.6343408,-1.9126087,-2.0366805,-1.7301804,2.2098317,-1.7538613,2.1527333,2.3332422,-1.6044103,-1.685582,1.8856305,2.1945877,2.0464513,2.232435,2.4315336,-1.6831466,-1.9372867,-1.8189458,2.3738222,-1.7947937,-1.8059864,-2.0019948,2.0454586,2.4383934,-1.9107423,2.341534,2.3661153,-2.0192811,-1.8841074,-2.0804806,-2.064491,-2.1177707
-1.9016457,-2.0332263,-1.7741259,-1.9709305,-1.8928994,-1.9997994,-1.8201908,-2.0470843,-2.0485942,2.315013,-1.7999641,-1.6462739,-1.9164231,-2.0458536,-1.7407856,2.222093,-1.7619135,2.1593149,2.3332422,-1.6163493,-1.6969147,1.8941333,2.1945689,2.0663598,2.252713,2.4315336,-1.6946856,-1.9467463,-1.8274913,2.3738222,-1.8055601,-1.8164924,-2.0103307,2.04276,2.4383934,-1.9204607,2.341534,2.3768854,-2.0286038,-1.888751,-2.0891874,-2.0735795,-2.1266005
-1.9108735,-2.0425,-1.7815516,-1.9779603,-1.8954425,-2.0087082,-1.8277375,-2.0559916,-2.057615,2.2992225,-1.8104564,-1.6581094,-1.9203962,-2.054984,-1.7513537,2.2304146,-1.7700727,2.1641867,2.3332422,-1.6282063,-1.7081734,1.8984902,2.1967864,2.0629144,2.2527435,2.4315336,-1.7061347,-1.9561746,-1.8361025,2.3738222,-1.8162479,-1.8269365,-2.0186932,2.0543542,2.4585047,-1.9301387,2.341534,2.38767,-2.0378718,-1.8935592,-2.0978694,-2.0826204,-2.13539
-1.9200951,-2.0517259,-1.7891048,-1.9850924,-1.8981181,-2.0176167,-1.8353968,-2.0648665,-2.066601,2.299222,-1.8208889,-1.6698493,-1.9245288,-2.0640738,-1.761881,2.2554193,-1.7783328,2.1736324,2.3458157,-1.6399816,-1.7193578,1.9049315,2.2031446,2.0603712,2.2597704,2.4379027,-1.7174946,-1.9655706,-1.8447721,2.3738222,-1.8268579,-1.8373176,-2.027073,2.0593379,2.4588127,-1.939773,2.3466628,2.3867316,-2.0470963,-1.898531,-2.1065347,-2.0916162,-2.1441393
-1.9293061,-2.0609014,-1.796779,-1.9923204,-1.90093,-2.0265088,-1.8431621,-2.073716,-2.0755517,2.3206048,-1.8312638,-1.6814945,-1.9288223,-2.0731223,-1.7723683,2.2643254,-1.786686,2.1873164,2.3458169,-1.6516759,-1.7434496,1.9156634,2.2038422,2.0631723,2.2597704,2.4551306,-1.728768,-1.9749334,-1.8534955,2.3865404,-1.8373933,-1.8476377,-2.0354772,2.0586252,2.4588127,-1.9493663,2.3466651,2.3867276,-2.0562713,-1.9036653,-2.1151743,-2.1005704,-2.1528459
-1.9385167,-2.070029,-1.8045678,-1.9996389,-1.9038824,-2.0353837,-1.8510267,-2.0825396,-2.0844672,2.3206048,-1.8415794,-1.6930476,-1.9332765,-2.0821242,-1.7828125,2.2648175,-1.7951258,2.1874354,2.3458169,-1.6632894,-1.7531335,1.927297,2.2115076,2.0608916,2.2597704,2.4757888,-1.7399563,-1.9842623,-1.8622671,2.3872733,-1.8478541,-1.8578975,-2.0438874,2.06462,2.4588127,-1.958916,2.3466651,2.412541,-2.0654,-1.9089602,-2.1237864,-2.1094801,-2.1615105
-1.947711,-2.0791113,-1.8124647,-2.0070407,-1.9069781,-2.0442429,-1.8589848,-2.0913363,-2.093347,2.3467236,-1.851838,-1.70451,-1.9378917,-2.0910861,-1.7932143,2.2648175,-1.8036461,2.2012823,2.3883555,-1.6748221,-1.7622653,1.9648421,2.20831,2.0701113,2.2601347,2.4760182,-1.7510612,-1.9935569,-1.8710796,2.3981118,-1.858243,-1.8680966,-2.0523252,2.0647378,2.4588127,-1.9684241,2.3466651,2.424276,-2.0744858,-1.9144137,-2.1323771,-2.1183448,-2.1701362
-1.9568949,-2.088143,-1.8204627,-2.0145233,-1.910221,-2.0530841,-1.8670298,-2.100105,-2.1021917,2.3618197,-1.8620385,-1.7158836,-1.9426672,-2.1000082,-1.8035703,2.2645607,-1.8122394,2.2144156,2.3931983,-1.6862754,-1.7714491,1.9721442,2.208254,2.084146,2.2601347,2.4760182,-1.7620844,-2.0028164,-1.8799297,2.3981118,-1.8685614,-1.8782372,-2.0607631,2.064637,2.4588127,-1.9778887,2.3466651,2.424285,-2.0835211,-1.9200226,-2.1409445,-2.1271691,-2.1787236
-1.9660645,-2.0971322,-1.8285556,-2.0220792,-1.9136139,-2.0619006,-1.8751552,-2.108845,-2.1110003,2.3652852,-1.8721823,-1.7271701,-1.947602,-2.1088908,-1.8138813,2.2964456,-1.8209002,2.2336934,2.3931983,-1.6976501,-1.7806787,1.9983809,2.2082205,2.0949411,2.261447,2.4760182,-1.769906,-2.0120404,-1.8888124,2.3981118,-1.8788108,-1.8883182,-2.069201,2.0681036,2.4588127,-1.9873112,2.3466651,2.424285,-2.092514,-1.9257841,-2.1494832,-2.1359532,-2.1872728
-1.9752173,-2.1060755,-1.8367366,-2.0297024,-1.9171593,-2.0707023,-1.8833553,-2.1175518,-2.1197722,2.355469,-1.88227,-1.7383711,-1.9526944,-2.1177301,-1.8241466,2.3098383,-1.8296212,2.2339957,2.3931983,-1.7089462,-1.7899494,2.0062504,2.2081869,2.1085694,2.2649887,2.4760182,-1.7455835,-2.0212288,-1.897722,2.4016192,-1.8656503,-1.8983421,-2.0776389,2.0772376,2.4588127,-1.9966908,2.3842673,2.4377346,-2.1014655,-1.9316946,-2.1579926,-2.1446953,-2.195784
-1.9843519,-2.1149724,-1.8449993,-2.0373871,-1.92086,-2.0794764,-1.8916235,-2.1262288,-2.1285086,2.355461,-1.8923006,-1.7494884,-1.9579426,-2.1265287,-1.8343652,2.309839,-1.8383976,2.25155,2.3931983,-1.7201651,-1.7992547,2.0132408,2.2332127,2.110556,2.2696505,2.4760182,-1.7492148,-2.0303814,-1.9066546,2.4016228,-1.8742737,-1.9083081,-2.0860767,2.0868127,2.4588127,-2.0060277,2.3844106,2.4377346,-2.1103694,-1.9377499,-2.1664765,-2.1533942,-2.2042563
-1.9934671,-2.123828,-1.8533372,-2.0451329,-1.9247172,-2.0882263,-1.899954,-2.134876,-2.1372097,2.355461,-1.9022763,-1.7605234,-1.963344,-2.1352887,-1.8642747,2.3142123,-1.8472228,2.2516317,2.3931983,-1.7313077,-1.8085908,2.014545,2.2331886,2.1083872,2.3013606,2.4760182,-1.7530115,-2.0394979,-1.9156055,2.4016228,-1.882953,-1.9182177,-2.0945146,2.0792778,2.4588127,-1.9766822,2.3907394,2.4377346,-2.1192312,-1.9439462,-2.1749344,-2.162054,-2.2126894
-2.0025573,-2.1326418,-1.8617444,-2.052928,-1.9287329,-2.0969553,-1.9083414,-2.143493,-2.1458755,2.355461,-1.9121972,-1.7714782,-1.968896,-2.14401,-1.8719767,2.3144493,-1.8560922,2.2683346,2.3971634,-1.7423745,-1.8179492,2.0285141,2.2251985,2.1183727,2.3029013,2.4760182,-1.7569765,-2.048578,-1.9245703,2.437243,-1.8916746,-1.9280719,-2.1029525,2.120714,2.4588127,-1.9784657,2.393255,2.4377346,-2.1280525,-1.9502788,-2.1833653,-2.1706753,-2.221086
-2.0116313,-2.1414087,-1.8702145,-2.0607734,-1.9329083,-2.1056614,-1.91678,-2.1520793,-2.1545062,2.368037,-1.9220634,-1.7823536,-1.9745951,-2.1526933,-1.8785264,2.3301284,-1.8649994,2.2826135,2.4127743,-1.7533667,-1.8273286,2.038257,2.225165,2.1103878,2.3021994,2.4769812,-1.7611119,-2.05762,-1.9335461,2.437525,-1.9004322,-1.9378704,-2.1113904,2.1248057,2.4871483,-1.9803518,2.3933074,2.4377346,-2.1368334,-1.9567425,-2.1917691,-2.179258,-2.2294464
-2.0206742,-2.1501355,-1.8787422,-2.0686598,-1.9372437,-2.1143346,-1.9252654,-2.160635,-2.163102,2.366714,-1.9318755,-1.7931516,-1.980438,-2.1613386,-1.8852131,2.348872,-1.8739394,2.2827435,2.4232337,-1.7642854,-1.8367245,2.059913,2.2251313,2.1052551,2.3141582,2.476991,-1.7654194,-2.0666244,-1.9425284,2.437525,-1.909221,-1.9476143,-2.1198282,2.1250584,2.4972916,-1.9823453,2.3933074,2.4407752,-2.1455693,-1.9633329,-2.2001398,-2.1878028,-2.237771
-2.029693,-2.1588225,-1.8873211,-2.0765848,-1.9417396,-2.1229825,-1.9337907,-2.1691597,-2.1716628,2.3666546,-1.9416344,-1.8038738,-1.9864206,-2.169944,-1.8920314,2.348757,-1.8829075,2.2827435,2.4232337,-1.7751309,-1.8461322,2.0669496,2.2670066,2.1250203,2.3141887,2.476991,-1.7699008,-2.0755923,-1.9515209,2.437525,-1.9180372,-1.9573048,-2.128233,2.124997,2.4975047,-1.9844496,2.3933074,2.440783,-2.1542652,-1.970044,-2.208482,-2.196308,-2.2460601
-2.0386875,-2.16747,-1.8959458,-2.0845451,-1.9463955,-2.131605,-1.9423522,-2.1776533,-2.180189,2.3666546,-1.9513408,-1.8145212,-1.9925388,-2.1785107,-1.8989764,2.348757,-1.8918991,2.2827435,2.4232337,-1.7859048,-1.8555449,2.063703,2.2688015,2.157972,2.3141887,2.476991,-1.7745565,-2.0845237,-1.9605135,2.4644449,-1.9268748,-1.9669425,-2.1366372,2.1212406,2.4975047,-1.9866698,2.3964727,2.440783,-2.162922,-1.9768705,-2.2167964,-2.2047741,-2.254314
-2.0476563,-2.1760755,-1.9046121,-2.0925364,-1.9512106,-2.1402009,-1.9509455,-2.1861157,-2.1886804,2.384466,-1.9609952,-1.8250954,-1.9987875,-2.1870406,-1.9060419,2.348757,-1.9009105,2.2827435,2.4233603,-1.7966081,-1.8649577,2.0642314,2.2665715,2.1589875,2.3141887,2.476991,-1.779387,-2.0934184,-1.9695016,2.4644449,-1.9357316,-1.9765279,-2.1450338,2.1217752,2.4975047,-1.9890095,2.410283,2.4436033,-2.17154,-1.9838077,-2.2250824,-2.2132034,-2.2625327
-2.056598,-2.18464,-1.913314,-2.1005526,-1.9561839,-2.1487696,-1.9595639,-2.1945467,-2.1971376,2.4104033,-1.9705981,-1.8355982,-2.005163,-2.1955338,-1.9132217,2.348757,-1.9099367,2.2827435,2.4233603,-1.8072416,-1.8743705,2.063994,2.2682292,2.158954,2.3213212,2.476991,-1.7843925,-2.1022766,-1.9784774,2.4645112,-1.9446045,-1.9860617,-2.1534045,2.1473086,2.4975047,-1.9914726,2.4120822,2.4436033,-2.1801198,-1.9908491,-2.2333398,-2.2215965,-2.270717
-2.0655065,-2.1931663,-1.9220467,-2.108587,-1.9613142,-2.1573083,-1.9682072,-2.2029464,-2.2055607,2.410407,-1.9801501,-1.8460308,-2.01166,-2.2039907,-1.9205108,2.348757,-1.918977,2.2953148,2.4297037,-1.8178062,-1.8837832,2.0707662,2.2819796,2.1757398,2.3221052,2.476991,-1.7895719,-2.1110983,-1.9874531,2.465109,-1.953486,-1.9955446,-2.1617725,2.1662273,2.4975047,-1.9940633,2.4189472,2.434674,-2.1886601,-1.997989,-2.2415686,-2.2299533,-2.278867
-2.0743861,-2.201655,-1.930807,-2.1166513,-1.9665986,-2.1658156,-1.9768684,-2.211315,-2.2139497,2.410407,-1.9896518,-1.8563943,-2.0182717,-2.2124116,-1.9279023,2.348757,-1.92802,2.2953148,2.4297037,-1.828303,-1.8931925,2.1192527,2.2822998,2.1698513,2.3300018,2.476991,-1.7949238,-2.1198838,-1.9964147,2.465109,-1.9623777,-2.0049758,-2.1701095,2.1821725,2.4975047,-1.996785,2.4213054,2.434665,-2.1971602,-2.0052218,-2.2497685,-2.2382743,-2.2869833
-2.0832365,-2.2101061,-1.939589,-2.1247194,-1.9720349,-2.1742945,-1.9855427,-2.219652,-2.2223048,2.4332926,-1.9991039,-1.8666899,-2.0249941,-2.2207968,-1.9353907,2.3548515,-1.937063,2.3129706,2.4297037,-1.8387328,-1.9025885,2.1375167,2.2865887,2.177467,2.341184,2.476991,-1.8004472,-2.128633,-2.0053635,2.4883223,-1.9712694,-2.0143604,-2.1784394,2.182543,2.5071127,-1.9996414,2.4213054,2.434665,-2.2056231,-2.012544,-2.2579374,-2.2465599,-2.2950659
-2.092057,-2.2185202,-1.9483892,-2.1328104,-1.9776199,-2.1827445,-1.9942327,-2.2279553,-2.2306263,2.4413285,-2.0085063,-1.8769189,-2.0318224,-2.2291467,-1.9429697,2.3548734,-1.9461124,2.3135483,2.4279404,-1.8490969,-1.911974,2.1448412,2.2865887,2.1778145,2.341193,2.476991,-1.8061395,-2.137346,-2.0143056,2.5114193,-1.9801611,-2.0236928,-2.1867428,2.1871397,2.5071127,-2.0026367,2.4131162,2.434665,-2.2140493,-2.0199454,-2.266075,-2.2548103,-2.3031151
-2.1008472,-2.2268972,-1.9572031,-2.140912,-1.9833508,-2.1911654,-2.0029283,-2.2362275,-2.2389143,2.4413285,-2.0178633,-1.8870825,-2.0387495,-2.2374613,-1.9506339,2.3548734,-1.9551554,2.313751,2.4279265,-1.8593962,-1.921346,2.1511917,2.279818,2.1777809,2.341193,2.476991,-1.8119977,-2.146023,-2.023226,2.5160875,-1.9890528,-2.0329816,-2.195029,2.2027004,2.5071127,-2.0057716,2.429496,2.434665,-2.222439,-2.0274231,-2.2741833,-2.263026,-2.3111315
-2.1096065,-2.2352378,-1.9660276,-2.1490138,-1.9892232,-2.199557,-2.011635,-2.2444685,-2.247169,2.4413285,-2.0271678,-1.8971821,-2.0457723,-2.2457411,-1.9583772,2.376059,-1.9641984,2.323696,2.4279265,-1.8696318,-1.9307015,2.1619434,2.27986,2.193451,2.341193,2.476991,-1.818019,-2.1546633,-2.0321345,2.5160875,-1.9979445,-2.0422175,-2.2032988,2.2026684,2.5071127,-2.0090513,2.429496,2.434665,-2.2307928,-2.0349727,-2.2822628,-2.271207,-2.3191152
-2.1183345,-2.2435415,-1.9748598,-2.1571155,-1.9952338,-2.2079194,-2.0203419,-2.2526784,-2.255391,2.4413285,-2.036428,-1.907219,-2.052883,-2.2539864,-1.9661934,2.3760612,-1.9732398,2.323696,2.4279265,-1.8798047,-1.9400387,2.181228,2.2811382,2.1981785,2.341193,2.476991,-1.8241997,-2.1632667,-2.0410185,2.5160875,-2.0068233,-2.0514097,-2.2115378,2.202211,2.5071127,-2.012477,2.429496,2.434665,-2.2391105,-2.0425873,-2.2903132,-2.279354,-2.3270664
-2.1270308,-2.2518084,-1.9837011,-2.1652172,-2.0013773,-2.2162519,-2.0290487,-2.260857,-2.2635798,2.4418218,-2.0456417,-1.9171942,-2.060077,-2.2621973,-1.9740772,2.3760612,-1.982266,2.323696,2.4480665,-1.875457,-1.9493564,2.1857493,2.285757,2.2011356,2.358656,2.476991,-1.8305353,-2.1718345,-2.0498915,2.5160875,-2.0156982,-2.0605555,-2.2197607,2.20214,2.5071127,-2.0160499,2.431801,2.434665,-2.247393,-2.050264,-2.2983348,-2.2874672,-2.3349855
-2.1356955,-2.2600403,-1.9925424,-2.1733189,-2.0076494,-2.2245545,-2.0377555,-2.269005,-2.2717364,2.4418406,-2.054807,-1.9271084,-2.0673475,-2.2703743,-1.9820225,2.3760612,-1.9912825,2.323696,2.4480667,-1.885481,-1.9586515,2.189925,2.3124127,2.2143953,2.358657,2.476991,-1.837022,-2.180367,-2.0587327,2.5160875,-2.024564,-2.0696535,-2.2279632,2.2108047,2.5177557,-2.0197742,2.431801,2.434665,-2.25564,-2.0579932,-2.3063273,-2.2955468,-2.3428729
-2.144328,-2.2682374,-2.0013835,-2.1814206,-2.014047,-2.2328243,-2.0464497,-2.2771223,-2.2798605,2.4418406,-2.0639298,-1.9369637,-2.0746908,-2.2785177,-1.9900253,2.3760612,-2.0002863,2.3271585,2.4480667,-1.8954527,-1.9679228,2.1898913,2.3132315,2.241223,2.3608096,2.476991,-1.8436546,-2.1888645,-2.067556,2.5160875,-2.0334053,-2.0787094,-2.236134,2.2248938,2.5360126,-2.0236485,2.431801,2.434665,-2.2638524,-2.0657742,-2.314291,-2.3035932,-2.3507285
-2.1529286,-2.2764,-2.0102248,-2.1895223,-2.0205615,-2.2410636,-2.0551229,-2.2852087,-2.2879527,2.443486,-2.0730062,-1.9467595,-2.0821025,-2.2866278,-1.9980792,2.3760612,-2.009268,2.3271751,2.466709,-1.9053725,-1.9771706,2.1944828,2.3283231,2.2418919,2.351535,2.476991,-1.8504281,-2.1973271,-2.0763597,2.5160875,-2.0422466,-2.08772,-2.2442849,2.2258508,2.545834,-2.0276768,2.431801,2.434665,-2.27203,-2.073598,-2.3222246,-2.3116066,-2.358553
-2.1614966,-2.2845287,-2.0190444,-2.197624,-2.0271916,-2.249273,-2.063796,-2.2932646,-2.2960129,2.443486,-2.082037,-1.9564985,-2.0895772,-2.2947047,-2.0061798,2.3760612,-2.0182438,2.3271751,2.46672,-1.9152405,-1.9863912,2.2002716,2.328964,2.247464,2.357395,2.476991,-1.8573368,-2.2057552,-2.0851338,2.536322,-2.0510557,-2.0966845,-2.2524147,2.2258172,2.545834,-2.0318568,2.431801,2.434665,-2.2801738,-2.0814645,-2.3301258,-2.3195875,-2.3663464
-2.1700325,-2.2926238,-2.027852,-2.2057233,-2.0339293,-2.2574527,-2.0724685,-2.30129,-2.3040416,2.4717846,-2.0910263,-1.9661809,-2.097108,-2.302749,-2.0143235,2.3760612,-2.027189,2.3271508,2.470559,-1.925057,-1.9955851,2.200238,2.328964,2.2601416,2.357395,2.476991,-1.8643752,-2.2141488,-2.093882,2.537368,-2.0598607,-2.105608,-2.2605164,2.2281096,2.545834,-2.0361905,2.431801,2.44485,-2.2882836,-2.089368,-2.3379984,-2.3275359,-2.3741088
-2.178536,-2.3006852,-2.0366597,-2.2137914,-2.0407698,-2.2656026,-2.081108,-2.3092852,-2.312039,2.472039,-2.0999732,-1.9758072,-2.10469,-2.3107605,-2.0225031,2.3760612,-2.0361228,2.3219013,2.470559,-1.9348223,-2.0047503,2.1986907,2.330123,2.2595224,2.357395,2.476991,-1.8715382,-2.2225082,-2.1026068,2.537368,-2.0686347,-2.1144905,-2.2685905,2.2309089,2.545834,-2.0406764,2.431801,2.4449615,-2.29636,-2.097302,-2.3458421,-2.3354523,-2.3818405
-2.1870072,-2.3087134,-2.0454524,-2.2218595,-2.0477078,-2.2737224,-2.0897477,-2.3172503,-2.320005,2.472039,-2.1088734,-1.9853793,-2.1123202,-2.31874,-2.0307145,2.3975132,-2.0450313,2.3490756,2.470559,-1.9445369,-2.0138884,2.198657,2.330123,2.2655282,2.357395,2.476991,-1.8788188,-2.2308335,-2.1113064,2.537368,-2.0773947,-2.1233265,-2.2766416,2.2363138,2.545834,-2.0453143,2.431801,2.4449615,-2.304403,-2.1052692,-2.3536572,-2.343337,-2.3895388
-2.195445,-2.316709,-2.0542264,-2.229923,-2.054737,-2.2818127,-2.0983613,-2.3251839,-2.3279386,2.4738598,-2.1177332,-1.994898,-2.1199954,-2.3266873,-2.0389516,2.3975132,-2.053915,2.3490756,2.470559,-1.9542013,-2.0229967,2.1986234,2.330123,2.274507,2.3460379,2.476991,-1.8862118,-2.239125,-2.1199796,2.537368,-2.0861351,-2.132122,-2.2846694,2.2450886,2.545834,-2.0501025,2.4522634,2.4505408,-2.3124132,-2.1132607,-2.3614438,-2.3511903,-2.3972063
