epoch,feature_index,feature,gamma_index,gamma
100,20,da_as_total_mw_synchronized_reserve,2,-1.18e-43
100,20,da_as_total_mw_synchronized_reserve,3,-1.18e-43
100,21,system_energy_price_da,1,-1.7e-44
100,21,system_energy_price_da,2,-1.7e-44
100,21,system_energy_price_da,3,-1.7e-44
100,22,gen_fuel_multiple_fuels_pct,1,-1.1e-44
100,22,gen_fuel_multiple_fuels_pct,2,-1.1e-44
100,22,gen_fuel_multiple_fuels_pct,3,-1.1e-44
100,23,gen_fuel_multiple_fuels_mw,1,0.15981579
100,23,gen_fuel_multiple_fuels_mw,2,0.15981579
100,23,gen_fuel_multiple_fuels_mw,3,0.15981579
100,24,marginal_loss_price_rt,1,1.53e-43
100,24,marginal_loss_price_rt,2,1.53e-43
100,24,marginal_loss_price_rt,3,1.53e-43
100,25,gen_fuel_gas_pct,1,6.3e-44
100,25,gen_fuel_gas_pct,2,6.3e-44
100,25,gen_fuel_gas_pct,3,6.3e-44
100,26,marginal_loss_price_da,1,-1.23e-43
100,26,marginal_loss_price_da,2,-1.23e-43
100,26,marginal_loss_price_da,3,-1.23e-43
100,27,total_lmp_rt,1,-2.1e-44
100,27,total_lmp_rt,2,-2.1e-44
100,27,total_lmp_rt,3,-2.1e-44
100,28,rmccp,1,-5e-44
100,28,rmccp,2,-5e-44
100,28,rmccp,3,-5e-44
100,29,system_energy_price_rt,1,-1.23e-43
100,29,system_energy_price_rt,2,-1.23e-43
100,29,system_energy_price_rt,3,-1.23e-43
100,30,rmpcp,1,-1.25e-43
100,30,rmpcp,2,-1.25e-43
100,30,rmpcp,3,-1.25e-43
100,31,gen_fuel_wind_pct,1,-1.01e-43
100,31,gen_fuel_wind_pct,2,-1.01e-43
100,31,gen_fuel_wind_pct,3,-1.01e-43
100,32,gen_fuel_coal_mw,1,0.30760393
100,32,gen_fuel_coal_mw,2,0.30760393
100,32,gen_fuel_coal_mw,3,0.30760393
100,33,wind_generation_mw,1,-4.6e-44
100,33,wind_generation_mw,2,-4.6e-44
100,33,wind_generation_mw,3,-4.6e-44
100,34,gross_inadv_interchange_mw,1,-1.12e-43
100,34,gross_inadv_interchange_mw,2,-1.12e-43
100,34,gross_inadv_interchange_mw,3,-1.12e-43
100,35,gen_fuel_oil_mw,1,0.17821863
100,35,gen_fuel_oil_mw,2,0.17821863
100,35,gen_fuel_oil_mw,3,0.17821863
100,36,da_as_mcp_primary_reserve,1,8.7e-44
100,36,da_as_mcp_primary_reserve,2,8.7e-44
100,36,da_as_mcp_primary_reserve,3,8.7e-44
100,37,total_pjm_rt_load_mwh,1,3.0836087e-13
100,37,total_pjm_rt_load_mwh,2,3.0836087e-13
100,37,total_pjm_rt_load_mwh,3,3.0836087e-13
100,38,metered_load_mw,1,0.0052224007
100,38,metered_load_mw,2,0.0052224007
100,38,metered_load_mw,3,0.0052224007
100,39,forecast_load_mw_latest_available,1,6.3e-44
100,39,forecast_load_mw_latest_available,2,6.3e-44
100,39,forecast_load_mw_latest_available,3,6.3e-44
100,40,prelim_load_avg_hourly,1,0.40380087
100,40,prelim_load_avg_hourly,2,0.40380087
100,40,prelim_load_avg_hourly,3,0.40380087
100,41,gross_actual_interchange_mw,1,-1.25e-43
100,41,gross_actual_interchange_mw,2,-1.25e-43
100,41,gross_actual_interchange_mw,3,-1.25e-43
100,42,gen_fuel_hydro_mw,1,0.24262048
100,42,gen_fuel_hydro_mw,2,0.24262048
100,42,gen_fuel_hydro_mw,3,0.24262048
100,43,total_pjm_loc_credit,1,-1.23e-43
100,43,total_pjm_loc_credit,2,-1.23e-43
100,43,total_pjm_loc_credit,3,-1.23e-43
100,44,total_losses,1,8.4e-44
100,44,total_losses,2,8.4e-44
100,44,total_losses,3,8.4e-44
100,45,net_inadv_interchange_mw,1,-6.4e-44
100,45,net_inadv_interchange_mw,2,-6.4e-44
100,45,net_inadv_interchange_mw,3,-6.4e-44
100,46,da_as_nsr_mw_primary_reserve,1,0.18303545
100,46,da_as_nsr_mw_primary_reserve,2,0.18303545
100,46,da_as_nsr_mw_primary_reserve,3,0.18303545
100,47,total_pjm_self_sched_reg,1,1.36e-43
100,47,total_pjm_self_sched_reg,2,1.36e-43
100,47,total_pjm_self_sched_reg,3,1.36e-43
100,48,da_as_ss_mw_synchronized_reserve,1,1.28e-43
100,48,da_as_ss_mw_synchronized_reserve,2,1.28e-43
100,48,da_as_ss_mw_synchronized_reserve,3,1.28e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.4e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.4e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.4e-43
100,50,da_as_ss_mw_primary_reserve,1,1.36e-43
100,50,da_as_ss_mw_primary_reserve,2,1.36e-43
100,50,da_as_ss_mw_primary_reserve,3,1.36e-43
100,51,gen_fuel_solar_mw,1,0.27152687
100,51,gen_fuel_solar_mw,2,0.27152687
100,51,gen_fuel_solar_mw,3,0.27152687
100,52,gen_fuel_coal_pct,1,9.2e-44
100,52,gen_fuel_coal_pct,2,9.2e-44
100,52,gen_fuel_coal_pct,3,9.2e-44
100,53,congestion_price_rt,1,-8.1e-44
100,53,congestion_price_rt,2,-8.1e-44
100,53,congestion_price_rt,3,-8.1e-44
100,54,da_as_mcp_synchronized_reserve,1,-1.2e-43
100,54,da_as_mcp_synchronized_reserve,2,-1.2e-43
100,54,da_as_mcp_synchronized_reserve,3,-1.2e-43
100,55,congestion_price_da,1,-4.6e-44
100,55,congestion_price_da,2,-4.6e-44
100,55,congestion_price_da,3,-4.6e-44
101,1,da_as_as_mw_thirty_minutes_reserve,1,-1.42e-43
101,1,da_as_as_mw_thirty_minutes_reserve,2,-1.42e-43
101,1,da_as_as_mw_thirty_minutes_reserve,3,-1.42e-43
101,2,da_as_total_mw_thirty_minutes_reserve,1,8.4e-44
101,2,da_as_total_mw_thirty_minutes_reserve,2,8.4e-44
101,2,da_as_total_mw_thirty_minutes_reserve,3,8.4e-44
101,3,gross_sched_interchange_mw,1,0.20890443
101,3,gross_sched_interchange_mw,2,0.20890443
101,3,gross_sched_interchange_mw,3,0.20890443
101,4,gen_fuel_nuclear_mw,1,0.23683059
101,4,gen_fuel_nuclear_mw,2,0.23683059
101,4,gen_fuel_nuclear_mw,3,0.23683059
101,5,gen_fuel_gas_mw,1,0.36517188
101,5,gen_fuel_gas_mw,2,0.36517188
101,5,gen_fuel_gas_mw,3,0.36517188
101,6,da_as_as_req_mw_thirty_minutes_reserve,1,-8.5e-44
101,6,da_as_as_req_mw_thirty_minutes_reserve,2,-8.5e-44
101,6,da_as_as_req_mw_thirty_minutes_reserve,3,-8.5e-44
101,7,da_as_as_req_mw_primary_reserve,1,-4.6e-44
101,7,da_as_as_req_mw_primary_reserve,2,-4.6e-44
101,7,da_as_as_req_mw_primary_reserve,3,-4.6e-44
101,8,da_as_as_req_mw_synchronized_reserve,1,-6.7e-44
101,8,da_as_as_req_mw_synchronized_reserve,2,-6.7e-44
101,8,da_as_as_req_mw_synchronized_reserve,3,-6.7e-44
101,9,total_pjm_assigned_reg,1,-9.2e-44
101,9,total_pjm_assigned_reg,2,-9.2e-44
101,9,total_pjm_assigned_reg,3,-9.2e-44
101,10,da_as_as_mw_primary_reserve,1,-1.53e-43
101,10,da_as_as_mw_primary_reserve,2,-1.53e-43
101,10,da_as_as_mw_primary_reserve,3,-1.53e-43
101,11,da_as_total_mw_primary_reserve,1,7.6e-44
101,11,da_as_total_mw_primary_reserve,2,7.6e-44
101,11,da_as_total_mw_primary_reserve,3,7.6e-44
101,12,da_as_as_mw_synchronized_reserve,1,-1.36e-43
101,12,da_as_as_mw_synchronized_reserve,2,-1.36e-43
101,12,da_as_as_mw_synchronized_reserve,3,-1.36e-43
101,13,total_pjm_reg_purchases,1,-1.12e-43
101,13,total_pjm_reg_purchases,2,-1.12e-43
101,13,total_pjm_reg_purchases,3,-1.12e-43
101,14,gen_fuel_other_renewables_mw,1,1.26e-43
101,14,gen_fuel_other_renewables_mw,2,1.26e-43
101,14,gen_fuel_other_renewables_mw,3,1.26e-43
101,15,total_lmp_da,1,-1.11e-43
101,15,total_lmp_da,2,-1.11e-43
101,15,total_lmp_da,3,-1.11e-43
101,16,total_pjm_rmpcp_cr,1,-1.08e-43
101,16,total_pjm_rmpcp_cr,2,-1.08e-43
101,16,total_pjm_rmpcp_cr,3,-1.08e-43
101,17,forecast_load_mw_day_ahead,1,-1e-44
101,17,forecast_load_mw_day_ahead,2,-1e-44
101,17,forecast_load_mw_day_ahead,3,-1e-44
101,18,total_pjm_rmccp_cr,1,1.28e-43
101,18,total_pjm_rmccp_cr,2,1.28e-43
101,18,total_pjm_rmccp_cr,3,1.28e-43
101,19,gen_fuel_wind_mw,1,0.24075793
101,19,gen_fuel_wind_mw,2,0.24075793
101,19,gen_fuel_wind_mw,3,0.24075793
101,20,da_as_total_mw_synchronized_reserve,1,-7.1e-44
101,20,da_as_total_mw_synchronized_reserve,2,-7.1e-44
101,20,da_as_total_mw_synchronized_reserve,3,-7.1e-44
101,21,system_energy_price_da,1,5e-44
101,21,system_energy_price_da,2,5e-44
101,21,system_energy_price_da,3,5e-44
101,22,gen_fuel_multiple_fuels_pct,1,3e-45
101,22,gen_fuel_multiple_fuels_pct,2,3e-45
101,22,gen_fuel_multiple_fuels_pct,3,3e-45
101,23,gen_fuel_multiple_fuels_mw,1,0.15903755
101,23,gen_fuel_multiple_fuels_mw,2,0.15903755
101,23,gen_fuel_multiple_fuels_mw,3,0.15903755
101,24,marginal_loss_price_rt,1,1.36e-43
101,24,marginal_loss_price_rt,2,1.36e-43
101,24,marginal_loss_price_rt,3,1.36e-43
101,25,gen_fuel_gas_pct,1,1.04e-43
101,25,gen_fuel_gas_pct,2,1.04e-43
101,25,gen_fuel_gas_pct,3,1.04e-43
101,26,marginal_loss_price_da,1,-1.53e-43
101,26,marginal_loss_price_da,2,-1.53e-43
101,26,marginal_loss_price_da,3,-1.53e-43
101,27,total_lmp_rt,1,-3.9e-44
101,27,total_lmp_rt,2,-3.9e-44
101,27,total_lmp_rt,3,-3.9e-44
101,28,rmccp,1,7.7e-44
101,28,rmccp,2,7.7e-44
101,28,rmccp,3,7.7e-44
101,29,system_energy_price_rt,1,-1.47e-43
101,29,system_energy_price_rt,2,-1.47e-43
101,29,system_energy_price_rt,3,-1.47e-43
101,30,rmpcp,1,-1.25e-43
101,30,rmpcp,2,-1.25e-43
101,30,rmpcp,3,-1.25e-43
101,31,gen_fuel_wind_pct,1,7e-45
101,31,gen_fuel_wind_pct,2,7e-45
101,31,gen_fuel_wind_pct,3,7e-45
101,32,gen_fuel_coal_mw,1,0.30647436
101,32,gen_fuel_coal_mw,2,0.30647436
101,32,gen_fuel_coal_mw,3,0.30647436
101,33,wind_generation_mw,1,6.6e-44
101,33,wind_generation_mw,2,6.6e-44
101,33,wind_generation_mw,3,6.6e-44
101,34,gross_inadv_interchange_mw,1,-7.6e-44
101,34,gross_inadv_interchange_mw,2,-7.6e-44
101,34,gross_inadv_interchange_mw,3,-7.6e-44
101,35,gen_fuel_oil_mw,1,0.17838082
101,35,gen_fuel_oil_mw,2,0.17838082
101,35,gen_fuel_oil_mw,3,0.17838082
101,36,da_as_mcp_primary_reserve,1,1.49e-43
101,36,da_as_mcp_primary_reserve,2,1.49e-43
101,36,da_as_mcp_primary_reserve,3,1.49e-43
101,37,total_pjm_rt_load_mwh,1,5.8499104e-14
101,37,total_pjm_rt_load_mwh,2,5.8499104e-14
101,37,total_pjm_rt_load_mwh,3,5.8499104e-14
101,38,metered_load_mw,1,0.004131846
101,38,metered_load_mw,2,0.004131846
101,38,metered_load_mw,3,0.004131846
101,39,forecast_load_mw_latest_available,1,9.7e-44
101,39,forecast_load_mw_latest_available,2,9.7e-44
101,39,forecast_load_mw_latest_available,3,9.7e-44
101,40,prelim_load_avg_hourly,1,0.4026224
101,40,prelim_load_avg_hourly,2,0.4026224
101,40,prelim_load_avg_hourly,3,0.4026224
101,41,gross_actual_interchange_mw,1,-7.8e-44
101,41,gross_actual_interchange_mw,2,-7.8e-44
101,41,gross_actual_interchange_mw,3,-7.8e-44
101,42,gen_fuel_hydro_mw,1,0.24407792
101,42,gen_fuel_hydro_mw,2,0.24407792
101,42,gen_fuel_hydro_mw,3,0.24407792
101,43,total_pjm_loc_credit,1,-1.44e-43
101,43,total_pjm_loc_credit,2,-1.44e-43
101,43,total_pjm_loc_credit,3,-1.44e-43
101,44,total_losses,1,-1.3e-44
101,44,total_losses,2,-1.3e-44
101,44,total_losses,3,-1.3e-44
101,45,net_inadv_interchange_mw,1,-1.28e-43
101,45,net_inadv_interchange_mw,2,-1.28e-43
101,45,net_inadv_interchange_mw,3,-1.28e-43
101,46,da_as_nsr_mw_primary_reserve,1,0.18196444
101,46,da_as_nsr_mw_primary_reserve,2,0.18196444
101,46,da_as_nsr_mw_primary_reserve,3,0.18196444
101,47,total_pjm_self_sched_reg,1,9.8e-44
101,47,total_pjm_self_sched_reg,2,9.8e-44
101,47,total_pjm_self_sched_reg,3,9.8e-44
101,48,da_as_ss_mw_synchronized_reserve,1,9.7e-44
101,48,da_as_ss_mw_synchronized_reserve,2,9.7e-44
101,48,da_as_ss_mw_synchronized_reserve,3,9.7e-44
101,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.54e-43
101,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.54e-43
101,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.54e-43
101,50,da_as_ss_mw_primary_reserve,1,2.5e-44
101,50,da_as_ss_mw_primary_reserve,2,2.5e-44
101,50,da_as_ss_mw_primary_reserve,3,2.5e-44
101,51,gen_fuel_solar_mw,1,0.2729224
101,51,gen_fuel_solar_mw,2,0.2729224
101,51,gen_fuel_solar_mw,3,0.2729224
101,52,gen_fuel_coal_pct,1,-9.2e-44
101,52,gen_fuel_coal_pct,2,-9.2e-44
101,52,gen_fuel_coal_pct,3,-9.2e-44
101,53,congestion_price_rt,1,-1.5e-44
101,53,congestion_price_rt,2,-1.5e-44
101,53,congestion_price_rt,3,-1.5e-44
101,54,da_as_mcp_synchronized_reserve,1,-7.6e-44
101,54,da_as_mcp_synchronized_reserve,2,-7.6e-44
101,54,da_as_mcp_synchronized_reserve,3,-7.6e-44
101,55,congestion_price_da,1,4e-44
101,55,congestion_price_da,2,4e-44
101,55,congestion_price_da,3,4e-44
102,1,da_as_as_mw_thirty_minutes_reserve,1,-1.7e-44
102,1,da_as_as_mw_thirty_minutes_reserve,2,-1.7e-44
102,1,da_as_as_mw_thirty_minutes_reserve,3,-1.7e-44
102,2,da_as_total_mw_thirty_minutes_reserve,1,-9.2e-44
102,2,da_as_total_mw_thirty_minutes_reserve,2,-9.2e-44
102,2,da_as_total_mw_thirty_minutes_reserve,3,-9.2e-44
102,3,gross_sched_interchange_mw,1,0.2055054
102,3,gross_sched_interchange_mw,2,0.2055054
102,3,gross_sched_interchange_mw,3,0.2055054
102,4,gen_fuel_nuclear_mw,1,0.23769332
102,4,gen_fuel_nuclear_mw,2,0.23769332
102,4,gen_fuel_nuclear_mw,3,0.23769332
102,5,gen_fuel_gas_mw,1,0.36425826
102,5,gen_fuel_gas_mw,2,0.36425826
102,5,gen_fuel_gas_mw,3,0.36425826
102,6,da_as_as_req_mw_thirty_minutes_reserve,1,-4e-45
102,6,da_as_as_req_mw_thirty_minutes_reserve,2,-4e-45
102,6,da_as_as_req_mw_thirty_minutes_reserve,3,-4e-45
102,7,da_as_as_req_mw_primary_reserve,1,5.5e-44
102,7,da_as_as_req_mw_primary_reserve,2,5.5e-44
102,7,da_as_as_req_mw_primary_reserve,3,5.5e-44
102,8,da_as_as_req_mw_synchronized_reserve,1,-9.8e-44
102,8,da_as_as_req_mw_synchronized_reserve,2,-9.8e-44
102,8,da_as_as_req_mw_synchronized_reserve,3,-9.8e-44
102,9,total_pjm_assigned_reg,1,-1.63e-43
102,9,total_pjm_assigned_reg,2,-1.63e-43
102,9,total_pjm_assigned_reg,3,-1.63e-43
102,10,da_as_as_mw_primary_reserve,1,-1.23e-43
102,10,da_as_as_mw_primary_reserve,2,-1.23e-43
102,10,da_as_as_mw_primary_reserve,3,-1.23e-43
102,11,da_as_total_mw_primary_reserve,1,1.43e-43
102,11,da_as_total_mw_primary_reserve,2,1.43e-43
102,11,da_as_total_mw_primary_reserve,3,1.43e-43
102,12,da_as_as_mw_synchronized_reserve,1,-6.6e-44
102,12,da_as_as_mw_synchronized_reserve,2,-6.6e-44
102,12,da_as_as_mw_synchronized_reserve,3,-6.6e-44
102,13,total_pjm_reg_purchases,1,-1.63e-43
102,13,total_pjm_reg_purchases,2,-1.63e-43
102,13,total_pjm_reg_purchases,3,-1.63e-43
102,14,gen_fuel_other_renewables_mw,1,1.28e-43
102,14,gen_fuel_other_renewables_mw,2,1.28e-43
102,14,gen_fuel_other_renewables_mw,3,1.28e-43
102,15,total_lmp_da,1,-6e-44
102,15,total_lmp_da,2,-6e-44
102,15,total_lmp_da,3,-6e-44
102,16,total_pjm_rmpcp_cr,1,-7e-44
102,16,total_pjm_rmpcp_cr,2,-7e-44
102,16,total_pjm_rmpcp_cr,3,-7e-44
102,17,forecast_load_mw_day_ahead,1,-8e-44
102,17,forecast_load_mw_day_ahead,2,-8e-44
102,17,forecast_load_mw_day_ahead,3,-8e-44
102,18,total_pjm_rmccp_cr,1,6.3e-44
102,18,total_pjm_rmccp_cr,2,6.3e-44
102,18,total_pjm_rmccp_cr,3,6.3e-44
102,19,gen_fuel_wind_mw,1,0.24038306
102,19,gen_fuel_wind_mw,2,0.24038306
102,19,gen_fuel_wind_mw,3,0.24038306
102,20,da_as_total_mw_synchronized_reserve,1,-2.4e-44
102,20,da_as_total_mw_synchronized_reserve,2,-2.4e-44
102,20,da_as_total_mw_synchronized_reserve,3,-2.4e-44
102,21,system_energy_price_da,1,1.43e-43
102,21,system_energy_price_da,2,1.43e-43
102,21,system_energy_price_da,3,1.43e-43
102,22,gen_fuel_multiple_fuels_pct,1,8.1e-44
102,22,gen_fuel_multiple_fuels_pct,2,8.1e-44
102,22,gen_fuel_multiple_fuels_pct,3,8.1e-44
102,23,gen_fuel_multiple_fuels_mw,1,0.15984736
102,23,gen_fuel_multiple_fuels_mw,2,0.15984736
102,23,gen_fuel_multiple_fuels_mw,3,0.15984736
102,24,marginal_loss_price_rt,1,1.46e-43
102,24,marginal_loss_price_rt,2,1.46e-43
102,24,marginal_loss_price_rt,3,1.46e-43
102,25,gen_fuel_gas_pct,1,-4.8e-44
102,25,gen_fuel_gas_pct,2,-4.8e-44
102,25,gen_fuel_gas_pct,3,-4.8e-44
102,26,marginal_loss_price_da,1,-3.2e-44
102,26,marginal_loss_price_da,2,-3.2e-44
102,26,marginal_loss_price_da,3,-3.2e-44
102,27,total_lmp_rt,1,1.7e-44
102,27,total_lmp_rt,2,1.7e-44
102,27,total_lmp_rt,3,1.7e-44
102,28,rmccp,1,1.26e-43
102,28,rmccp,2,1.26e-43
102,28,rmccp,3,1.26e-43
102,29,system_energy_price_rt,1,-1.15e-43
102,29,system_energy_price_rt,2,-1.15e-43
102,29,system_energy_price_rt,3,-1.15e-43
102,30,rmpcp,1,-8.4e-44
102,30,rmpcp,2,-8.4e-44
102,30,rmpcp,3,-8.4e-44
102,31,gen_fuel_wind_pct,1,1.46e-43
102,31,gen_fuel_wind_pct,2,1.46e-43
102,31,gen_fuel_wind_pct,3,1.46e-43
102,32,gen_fuel_coal_mw,1,0.30581453
102,32,gen_fuel_coal_mw,2,0.30581453
102,32,gen_fuel_coal_mw,3,0.30581453
102,33,wind_generation_mw,1,-8.8e-44
102,33,wind_generation_mw,2,-8.8e-44
102,33,wind_generation_mw,3,-8.8e-44
102,34,gross_inadv_interchange_mw,1,1.02e-43
102,34,gross_inadv_interchange_mw,2,1.02e-43
102,34,gross_inadv_interchange_mw,3,1.02e-43
102,35,gen_fuel_oil_mw,1,0.17970334
102,35,gen_fuel_oil_mw,2,0.17970334
102,35,gen_fuel_oil_mw,3,0.17970334
102,36,da_as_mcp_primary_reserve,1,1.4e-43
102,36,da_as_mcp_primary_reserve,2,1.4e-43
102,36,da_as_mcp_primary_reserve,3,1.4e-43
102,37,total_pjm_rt_load_mwh,1,9.9396055e-15
102,37,total_pjm_rt_load_mwh,2,9.9396055e-15
102,37,total_pjm_rt_load_mwh,3,9.9396055e-15
102,38,metered_load_mw,1,0.0032270425
102,38,metered_load_mw,2,0.0032270425
102,38,metered_load_mw,3,0.0032270425
102,39,forecast_load_mw_latest_available,1,1.22e-43
102,39,forecast_load_mw_latest_available,2,1.22e-43
102,39,forecast_load_mw_latest_available,3,1.22e-43
102,40,prelim_load_avg_hourly,1,0.4019085
102,40,prelim_load_avg_hourly,2,0.4019085
102,40,prelim_load_avg_hourly,3,0.4019085
102,41,gross_actual_interchange_mw,1,-1.02e-43
102,41,gross_actual_interchange_mw,2,-1.02e-43
102,41,gross_actual_interchange_mw,3,-1.02e-43
102,42,gen_fuel_hydro_mw,1,0.24328671
102,42,gen_fuel_hydro_mw,2,0.24328671
102,42,gen_fuel_hydro_mw,3,0.24328671
102,43,total_pjm_loc_credit,1,-1.15e-43
102,43,total_pjm_loc_credit,2,-1.15e-43
102,43,total_pjm_loc_credit,3,-1.15e-43
102,44,total_losses,1,-5.5e-44
102,44,total_losses,2,-5.5e-44
102,44,total_losses,3,-5.5e-44
102,45,net_inadv_interchange_mw,1,-1.6e-43
102,45,net_inadv_interchange_mw,2,-1.6e-43
102,45,net_inadv_interchange_mw,3,-1.6e-43
102,46,da_as_nsr_mw_primary_reserve,1,0.17973348
102,46,da_as_nsr_mw_primary_reserve,2,0.17973348
102,46,da_as_nsr_mw_primary_reserve,3,0.17973348
102,47,total_pjm_self_sched_reg,1,2.1e-44
102,47,total_pjm_self_sched_reg,2,2.1e-44
102,47,total_pjm_self_sched_reg,3,2.1e-44
102,48,da_as_ss_mw_synchronized_reserve,1,8.3e-44
102,48,da_as_ss_mw_synchronized_reserve,2,8.3e-44
102,48,da_as_ss_mw_synchronized_reserve,3,8.3e-44
102,49,da_as_ss_mw_thirty_minutes_reserve,1,-1.01e-43
102,49,da_as_ss_mw_thirty_minutes_reserve,2,-1.01e-43
102,49,da_as_ss_mw_thirty_minutes_reserve,3,-1.01e-43
102,50,da_as_ss_mw_primary_reserve,1,-3e-44
102,50,da_as_ss_mw_primary_reserve,2,-3e-44
102,50,da_as_ss_mw_primary_reserve,3,-3e-44
102,51,gen_fuel_solar_mw,1,0.271069
102,51,gen_fuel_solar_mw,2,0.271069
102,51,gen_fuel_solar_mw,3,0.271069
102,52,gen_fuel_coal_pct,1,1.04e-43
102,52,gen_fuel_coal_pct,2,1.04e-43
102,52,gen_fuel_coal_pct,3,1.04e-43
102,53,congestion_price_rt,1,-8.8e-44
102,53,congestion_price_rt,2,-8.8e-44
102,53,congestion_price_rt,3,-8.8e-44
102,54,da_as_mcp_synchronized_reserve,1,-2.4e-44
102,54,da_as_mcp_synchronized_reserve,2,-2.4e-44
102,54,da_as_mcp_synchronized_reserve,3,-2.4e-44
102,55,congestion_price_da,1,9.4e-44
102,55,congestion_price_da,2,9.4e-44
102,55,congestion_price_da,3,9.4e-44
103,1,da_as_as_mw_thirty_minutes_reserve,1,1.68e-43
103,1,da_as_as_mw_thirty_minutes_reserve,2,1.68e-43
103,1,da_as_as_mw_thirty_minutes_reserve,3,1.68e-43
103,2,da_as_total_mw_thirty_minutes_reserve,1,4.8e-44
103,2,da_as_total_mw_thirty_minutes_reserve,2,4.8e-44
103,2,da_as_total_mw_thirty_minutes_reserve,3,4.8e-44
103,3,gross_sched_interchange_mw,1,0.20710757
103,3,gross_sched_interchange_mw,2,0.20710757
103,3,gross_sched_interchange_mw,3,0.20710757
103,4,gen_fuel_nuclear_mw,1,0.23518234
103,4,gen_fuel_nuclear_mw,2,0.23518234
103,4,gen_fuel_nuclear_mw,3,0.23518234
103,5,gen_fuel_gas_mw,1,0.36360687
103,5,gen_fuel_gas_mw,2,0.36360687
103,5,gen_fuel_gas_mw,3,0.36360687
103,6,da_as_as_req_mw_thirty_minutes_reserve,1,2.5e-44
103,6,da_as_as_req_mw_thirty_minutes_reserve,2,2.5e-44
103,6,da_as_as_req_mw_thirty_minutes_reserve,3,2.5e-44
103,7,da_as_as_req_mw_primary_reserve,1,1.3e-44
103,7,da_as_as_req_mw_primary_reserve,2,1.3e-44
103,7,da_as_as_req_mw_primary_reserve,3,1.3e-44
103,8,da_as_as_req_mw_synchronized_reserve,1,-1.15e-43
103,8,da_as_as_req_mw_synchronized_reserve,2,-1.15e-43
103,8,da_as_as_req_mw_synchronized_reserve,3,-1.15e-43
103,9,total_pjm_assigned_reg,1,-3.1e-44
103,9,total_pjm_assigned_reg,2,-3.1e-44
103,9,total_pjm_assigned_reg,3,-3.1e-44
103,10,da_as_as_mw_primary_reserve,1,8e-45
103,10,da_as_as_mw_primary_reserve,2,8e-45
103,10,da_as_as_mw_primary_reserve,3,8e-45
103,11,da_as_total_mw_primary_reserve,1,1.44e-43
103,11,da_as_total_mw_primary_reserve,2,1.44e-43
103,11,da_as_total_mw_primary_reserve,3,1.44e-43
103,12,da_as_as_mw_synchronized_reserve,1,-1.1e-44
103,12,da_as_as_mw_synchronized_reserve,2,-1.1e-44
103,12,da_as_as_mw_synchronized_reserve,3,-1.1e-44
103,13,total_pjm_reg_purchases,1,-5.6e-44
103,13,total_pjm_reg_purchases,2,-5.6e-44
103,13,total_pjm_reg_purchases,3,-5.6e-44
103,14,gen_fuel_other_renewables_mw,1,1.4e-43
103,14,gen_fuel_other_renewables_mw,2,1.4e-43
103,14,gen_fuel_other_renewables_mw,3,1.4e-43
103,15,total_lmp_da,1,-8e-45
103,15,total_lmp_da,2,-8e-45
103,15,total_lmp_da,3,-8e-45
103,16,total_pjm_rmpcp_cr,1,1.53e-43
103,16,total_pjm_rmpcp_cr,2,1.53e-43
103,16,total_pjm_rmpcp_cr,3,1.53e-43
103,17,forecast_load_mw_day_ahead,1,1.49e-43
103,17,forecast_load_mw_day_ahead,2,1.49e-43
103,17,forecast_load_mw_day_ahead,3,1.49e-43
103,18,total_pjm_rmccp_cr,1,5.2e-44
103,18,total_pjm_rmccp_cr,2,5.2e-44
103,18,total_pjm_rmccp_cr,3,5.2e-44
103,19,gen_fuel_wind_mw,1,0.23838796
103,19,gen_fuel_wind_mw,2,0.23838796
103,19,gen_fuel_wind_mw,3,0.23838796
103,20,da_as_total_mw_synchronized_reserve,1,4.2e-44
103,20,da_as_total_mw_synchronized_reserve,2,4.2e-44
103,20,da_as_total_mw_synchronized_reserve,3,4.2e-44
103,21,system_energy_price_da,1,1.25e-43
103,21,system_energy_price_da,2,1.25e-43
103,21,system_energy_price_da,3,1.25e-43
103,22,gen_fuel_multiple_fuels_pct,1,1.47e-43
103,22,gen_fuel_multiple_fuels_pct,2,1.47e-43
103,22,gen_fuel_multiple_fuels_pct,3,1.47e-43
103,23,gen_fuel_multiple_fuels_mw,1,0.15882085
103,23,gen_fuel_multiple_fuels_mw,2,0.15882085
103,23,gen_fuel_multiple_fuels_mw,3,0.15882085
103,24,marginal_loss_price_rt,1,3.5e-44
103,24,marginal_loss_price_rt,2,3.5e-44
103,24,marginal_loss_price_rt,3,3.5e-44
103,25,gen_fuel_gas_pct,1,-1.32e-43
103,25,gen_fuel_gas_pct,2,-1.32e-43
103,25,gen_fuel_gas_pct,3,-1.32e-43
103,26,marginal_loss_price_da,1,2.7e-44
103,26,marginal_loss_price_da,2,2.7e-44
103,26,marginal_loss_price_da,3,2.7e-44
103,27,total_lmp_rt,1,7.6e-44
103,27,total_lmp_rt,2,7.6e-44
103,27,total_lmp_rt,3,7.6e-44
