W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.38996047,-0.052934628,-0.23840551,-0.080631234,0.03646703,0.73772055,140
-0.38412583,-0.052506324,-0.24149048,-0.08016876,0.036139194,0.73602337,141
-0.386018,-0.05002466,-0.24168952,-0.079019174,0.0369284,0.7274421,142
-0.38768855,-0.048893984,-0.24136893,-0.077265546,0.03288188,0.72941154,143
-0.38812673,-0.04884803,-0.24245393,-0.07669138,0.036553875,0.7313506,144
-0.38812983,-0.049919676,-0.24466603,-0.078919075,0.03413867,0.7343711,145
-0.38897726,-0.048180614,-0.24348292,-0.07782061,0.037474908,0.7344735,146
-0.38812137,-0.046175275,-0.24163501,-0.075230755,0.037113894,0.73158664,147
-0.3860367,-0.040672757,-0.23819612,-0.07074855,0.037402965,0.72781795,148
-0.3849412,-0.044413585,-0.24340673,-0.07437703,0.038491406,0.7232689,149
-0.3768784,-0.03964214,-0.2410161,-0.06986803,0.03894179,0.72538984,150
-0.38010427,-0.04123926,-0.24251899,-0.071429916,0.0404286,0.7333672,151
-0.38097194,-0.039598722,-0.24188702,-0.07006552,0.03980109,0.73310363,152
-0.38361818,-0.038903445,-0.24261701,-0.070278674,0.03893732,0.7281865,153
-0.38215017,-0.037098005,-0.24217147,-0.06770574,0.040778838,0.7254362,154
-0.3867901,-0.038942903,-0.24482074,-0.069828145,0.03881389,0.7252137,155
-0.38267666,-0.035404865,-0.24289764,-0.06674452,0.041105073,0.729521,156
-0.38159284,-0.036665898,-0.24476418,-0.06735853,0.04261564,0.73489267,157
-0.3833052,-0.03291374,-0.24436957,-0.064193346,0.03801055,0.72638535,158
-0.37350234,-0.037354525,-0.25021604,-0.06886627,0.043413717,0.72756237,159
-0.3693804,-0.03517528,-0.24910395,-0.066620015,0.04432219,0.72703344,160
-0.37009144,-0.029108142,-0.24458322,-0.0608396,0.041304365,0.7209496,161
-0.3680387,-0.032371867,-0.24785168,-0.06355914,0.040642705,0.7224165,162
-0.36830783,-0.02846125,-0.24485359,-0.060858626,0.0419288,0.720076,163
-0.36254978,-0.028684838,-0.24622096,-0.060528282,0.043192632,0.7244754,164
-0.36295208,-0.027091218,-0.24680437,-0.059391215,0.04389119,0.7213085,165
-0.35594773,-0.024030276,-0.24676405,-0.05688286,0.04468152,0.7148237,166
-0.355873,-0.025146551,-0.24807821,-0.057622835,0.04692065,0.72443193,167
-0.35530573,-0.022590475,-0.24655771,-0.05549012,0.04563194,0.7150456,168
-0.3630117,-0.02149419,-0.24595127,-0.05461517,0.042138144,0.72174186,169
-0.3674117,-0.022676643,-0.24644485,-0.05527711,0.04180406,0.7142827,170
-0.36225262,-0.019476738,-0.24690974,-0.053310957,0.04291843,0.7071344,171
-0.3606412,-0.020085787,-0.24925123,-0.053413663,0.04364232,0.7158937,172
-0.36055222,-0.024088912,-0.2532404,-0.057262335,0.04748426,0.71703035,173
-0.3604235,-0.019663293,-0.25058225,-0.05220274,0.045536622,0.7104179,174
-0.36796188,-0.021182619,-0.25237954,-0.05443195,0.044706993,0.7058741,175
-0.36820516,-0.022125037,-0.2551911,-0.056034476,0.049943764,0.71149415,176
-0.3611835,-0.020500308,-0.2557196,-0.054196,0.051067572,0.7146637,177
-0.3667325,-0.022529842,-0.25711834,-0.055748805,0.04914001,0.7194568,178
-0.36070052,-0.016625315,-0.2540792,-0.051210113,0.04908854,0.7011388,179
-0.35578686,-0.014394048,-0.25248867,-0.04852021,0.051135786,0.7100149,180
-0.35532022,-0.014149358,-0.25369585,-0.048775326,0.049562372,0.70820206,181
-0.35134768,-0.011479754,-0.25302482,-0.046562325,0.051698603,0.70123065,182
-0.35480386,-0.010190014,-0.2522292,-0.044862267,0.047812138,0.7079135,183
-0.34766242,-0.010087701,-0.25442034,-0.046055578,0.052379258,0.7058531,184
-0.35146043,-0.008790713,-0.25326133,-0.044121582,0.04773415,0.70415473,185
-0.35222268,-0.009477071,-0.25451684,-0.04410026,0.050860062,0.71176875,186
-0.3552068,-0.006383883,-0.2539309,-0.040805485,0.04971452,0.7072637,187
-0.34660965,-0.009477564,-0.25716937,-0.04336426,0.05702803,0.7081426,188
-0.3454947,-0.0053821495,-0.25528124,-0.04049292,0.052811302,0.7048507,189
-0.34551188,-0.0069969236,-0.25571746,-0.04075601,0.05573874,0.7131853,190
-0.34380338,-0.0062895254,-0.2581392,-0.041469634,0.050970737,0.70519364,191
-0.3401649,-0.0024763886,-0.2549154,-0.037145514,0.05323124,0.70412207,192
-0.3350534,-0.0028502615,-0.2567935,-0.03877891,0.05612379,0.69634986,193
-0.3378254,-0.0020766621,-0.25608918,-0.03758131,0.057220504,0.6980998,194
-0.3485368,-0.007885654,-0.2608806,-0.04310679,0.056343567,0.70440406,195
-0.34533626,-0.0020822668,-0.25587064,-0.037501097,0.05641423,0.70118177,196
-0.34509993,0.0013618359,-0.25685006,-0.03624942,0.053620327,0.6962207,197
-0.3388136,0.0016188491,-0.25680515,-0.035181735,0.056102388,0.7051608,198
-0.34393892,0.0014519428,-0.25814763,-0.03457802,0.053553928,0.6976045,199
-0.3381379,0.002507012,-0.2604039,-0.034847528,0.054245833,0.69364166,200
