feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
41,total_pjm_reg_purchases,41,33,congestion_price_da,0.0995067498846538,0.1207841361273876,0.1419786916678279,0.0609980539338337,0.1885168700114683,0.0398891811716572,1,1,1,0,1,0,4,0.1885168700114683,0.07836321,0.07836321,0.12494538
42,gross_sched_interchange_mw,42,67,congestion_price_da,0.0847586419877196,0.0550430007947874,0.1567330427246967,0.0369016103013783,0.156267636111086,0.0645172687971123,1,0,1,0,1,1,4,0.1567330427246967,0.37476477,0.37476477,0.6078928
43,wind_generation_mw,43,3,congestion_price_da,0.040951614607562,-0.1241441213769344,-0.060454088171342,-0.0858938003892132,0.1115005242874466,0.0683297490527857,0,1,0,1,1,1,4,0.1241441213769344,0.22407705,0.22407705,0.31484362
44,gen_fuel_multiple_fuels_mw,44,8,congestion_price_da,0.1535366788840558,0.0465043216273798,0.1387313155882062,-0.001941672376784,0.2746299212465879,0.0472732331257503,1,0,1,0,1,0,3,0.2746299212465879,0.30680907,0.30680907,0.4454145
45,total_pjm_assigned_reg,45,35,congestion_price_da,0.065543413025275,0.0946558202746634,0.1257697013900885,0.0559713811400006,0.1539836531573095,0.035911530104152,1,0,1,0,1,0,3,0.1539836531573095,0.15227757,0.15227757,0.2675903
46,gen_fuel_gas_pct,46,16,congestion_price_da,0.0216177643662659,0.1078020989759926,0.1263630296941179,0.076236443666902,0.1446308109558446,0.0039008296467139,0,1,1,0,1,0,3,0.1446308109558446,0.25250328,0.25250328,0.42017975
47,gen_fuel_wind_mw,47,14,congestion_price_da,0.0403819342062567,-0.0789923641047156,-0.0328718403128163,-0.0832345757198768,0.1090076769870565,0.0689745768668826,0,0,0,1,1,1,3,0.1090076769870565,0.046952944,0.046952944,0.1601593
48,gen_fuel_multiple_fuels_pct,48,18,congestion_price_da,0.1319491812360781,-0.0760446855125665,-0.0354144186912186,0.0104725768534569,0.1992107889920439,0.0464953861809291,1,0,0,0,1,0,2,0.1992107889920439,0.12646152,0.12646152,0.27422553
49,net_actual_interchange_mw,49,63,congestion_price_da,0.0467259911573533,-0.0431484183594128,-0.0539978748537822,-0.0183764247984431,0.1660020743496493,0.0706691523064096,0,0,0,0,1,1,2,0.1660020743496493,0.16708931,0.16708931,0.31365228
50,net_sched_interchange_mw,50,64,congestion_price_da,0.0403587073800393,-0.0188308947610806,-0.0377288655038399,-0.0316402557686961,0.1473646803732058,0.0692571751074935,0,0,0,0,1,1,2,0.1473646803732058,0.20357688,0.20357688,0.34358695
