area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-1.3967617,-1.6916775,-1.6827903,-1.6171176,-1.4496901,-1.6669271,-1.8457192,-1.6120689,-1.6788713,2.0906844,-1.5577437,-1.5554228,-1.3897288,-1.6845664,-1.6747563,2.2139938,2.0963466,-1.8594553,-1.5906281,1.8399409,-1.5183129,2.3818195,2.0112934,-1.7744449,-1.717572,2.0735583,-1.6049579,-0.7164594,-1.6120601,2.3821342,2.242116,-1.4704288,-1.7252833,2.1275523,-1.6245524,-1.4688275,2.1139367,2.2565582,-1.7811527,-1.7468376,-1.9471772,-1.8225801,-1.8447499
-1.410672,-1.7024783,-1.6891599,-1.6250554,-1.4634429,-1.6827472,-1.8559916,-1.6238588,-1.689401,2.100171,-1.5678189,-1.56378,-1.4049668,-1.692212,-1.6796856,2.2223737,2.0827868,-1.8636365,-1.6021879,1.8527576,-1.5265688,2.3818195,2.0240233,-1.7775496,-1.7285004,2.0863407,-1.6118424,-0.76443714,-1.6333057,2.3868709,2.2683876,-1.484001,-1.7288482,2.1307774,-1.6361241,-1.4698325,2.114004,2.2572248,-1.7915392,-1.7533909,-1.9564881,-1.8305967,-1.8547525
-1.4244674,-1.713243,-1.6957026,-1.6331402,-1.4770561,-1.6997217,-1.8662034,-1.635575,-1.699923,2.1063337,-1.5779635,-1.5722857,-1.444282,-1.6999975,-1.6847998,2.234734,2.0833328,-1.8679829,-1.6137023,1.8669597,-1.5349866,2.3818195,2.0234475,-1.7808069,-1.7230414,2.090259,-1.622171,-0.81311005,-1.6436346,2.3868709,2.2683876,-1.4974345,-1.7372456,2.129447,-1.6476325,-1.4764293,2.1276278,2.265152,-1.8018823,-1.760103,-1.9657754,-1.8387047,-1.864717
-1.4402974,-1.7239699,-1.7024144,-1.6413642,-1.490532,-1.7067333,-1.8763558,-1.6472172,-1.7104284,2.1281698,-1.5881693,-1.580932,-1.4533433,-1.7079165,-1.6900983,2.236691,2.0869539,-1.8724953,-1.6251699,1.8601698,-1.5435592,2.3818195,2.0367038,-1.7842202,-1.7335403,2.0963154,-1.6325326,-0.8593285,-1.6539851,2.3868709,2.2683876,-1.5107323,-1.7457414,2.1391072,-1.6590772,-1.4832331,2.1361418,2.272545,-1.8121827,-1.766969,-1.9750379,-1.8468972,-1.874641
-1.4551454,-1.7346582,-1.7092905,-1.6730076,-1.5038731,-1.7139012,-1.8864492,-1.6587845,-1.7209169,2.1361065,-1.5984282,-1.5897114,-1.4614081,-1.7159618,-1.6955804,2.2392077,2.1093898,-1.8771735,-1.6365882,1.8659892,-1.5522786,2.3818195,2.0367048,-1.7877927,-1.7440135,2.0969117,-1.6429178,-0.90143293,-1.6643546,2.3991387,2.273972,-1.5238976,-1.754328,2.1799297,-1.6704575,-1.4902403,2.1468666,2.2933216,-1.8224374,-1.7693516,-1.984274,-1.8551683,-1.8845247
-1.4682411,-1.7453043,-1.716326,-1.6794368,-1.5166545,-1.7212194,-1.8964846,-1.6702784,-1.7313838,2.1430838,-1.6087329,-1.5986153,-1.4696585,-1.7241268,-1.7012448,2.2717228,2.1272335,-1.8820175,-1.6479557,1.8692143,-1.5611364,2.3818195,2.0415375,-1.7915279,-1.7544578,2.1000543,-1.6533228,-0.93761957,-1.674736,2.3991387,2.2784908,-1.5369326,-1.7629994,2.188296,-1.6817727,-1.502874,2.1454298,2.2955542,-1.8326472,-1.7760922,-1.9934818,-1.8635116,-1.8943677
-1.481249,-1.7559086,-1.7235148,-1.6836674,-1.5297648,-1.728682,-1.9064622,-1.6816977,-1.741829,2.1430838,-1.6190763,-1.6076357,-1.4726129,-1.7324039,-1.7158092,2.271725,2.1511767,-1.8870261,-1.6592703,1.8794608,-1.570124,2.3818195,2.04201,-1.7954278,-1.7648703,2.1079419,-1.6637441,-0.9700299,-1.6851237,2.3991387,2.3108165,-1.5498403,-1.7717478,2.2084386,-1.6930225,-1.5095203,2.154114,2.2955542,-1.8428113,-1.783549,-2.002664,-1.8719211,-1.9041685
-1.494168,-1.7664675,-1.7308514,-1.6880769,-1.5427479,-1.7362827,-1.9163836,-1.6930432,-1.7522467,2.1430838,-1.6294527,-1.6167645,-1.477922,-1.7407861,-1.7213386,2.271725,2.1512015,-1.8921978,-1.6705298,1.8792225,-1.5792341,2.3818195,2.04201,-1.799495,-1.7752489,2.1180706,-1.6741691,-1.0004061,-1.6980304,2.3991387,2.3108165,-1.5626237,-1.7805672,2.2147737,-1.7042065,-1.5162733,2.1661842,2.3011045,-1.8529291,-1.791132,-2.011813,-1.88039,-1.9139278
-1.5069977,-1.7769816,-1.73833,-1.6926668,-1.5556045,-1.7440149,-1.9262483,-1.7043154,-1.7626365,2.1512818,-1.6398529,-1.6259937,-1.486599,-1.7492665,-1.7269664,2.2881346,2.1512015,-1.8975316,-1.681734,1.8878373,-1.5884581,2.3818195,2.0584025,-1.8037311,-1.7855918,2.117071,-1.6846071,-1.0308133,-1.7264317,2.3991387,2.315898,-1.5752856,-1.7894508,2.2253196,-1.7153243,-1.5232241,2.1755958,2.3306298,-1.8629992,-1.7931396,-2.0209324,-1.888914,-1.9236441
-1.519736,-1.7874496,-1.7459437,-1.6974392,-1.5683373,-1.7518717,-1.9360578,-1.715514,-1.7729955,2.164876,-1.6502737,-1.6353154,-1.4957137,-1.7578377,-1.7327712,2.2881594,2.1635067,-1.9030244,-1.6928821,1.8925849,-1.5977871,2.3818195,2.0593069,-1.8081369,-1.795898,2.1160846,-1.695037,-1.067043,-1.7318293,2.3991387,2.31602,-1.5878284,-1.798392,2.2265127,-1.726376,-1.530369,2.1783433,2.3311756,-1.8730224,-1.8011435,-2.0300214,-1.8974867,-1.9333179
-1.5323836,-1.7978703,-1.753686,-1.7023939,-1.5670404,-1.7598466,-1.945813,-1.7266402,-1.7833211,2.1727343,-1.6607112,-1.6447216,-1.5086428,-1.7664934,-1.7387508,2.2826245,2.1635067,-1.9086738,-1.7039713,1.9089994,-1.6072128,2.4127834,2.05967,-1.8127136,-1.8061663,2.1226537,-1.7054583,-1.0935371,-1.7374054,2.3991387,2.3230064,-1.6002549,-1.8073852,2.2372732,-1.7373619,-1.5377029,2.1879618,2.3395658,-1.8829983,-1.8092476,-2.039079,-1.9061034,-1.9429487
-1.5449395,-1.8297822,-1.7615507,-1.7075309,-1.5791502,-1.7679325,-1.9555144,-1.7376947,-1.793612,2.1726632,-1.6711504,-1.6542045,-1.5177594,-1.7752261,-1.744902,2.2826245,2.1728258,-1.9144763,-1.7150031,1.934794,-1.6167278,2.412891,2.07183,-1.8174617,-1.8163947,2.1158147,-1.7158742,-1.1141039,-1.7431575,2.4186823,2.323015,-1.6125677,-1.8164253,2.2449477,-1.748282,-1.5494684,2.2147563,2.3396327,-1.8929268,-1.8174441,-2.0481048,-1.9147582,-1.952536
-1.5574039,-1.8365976,-1.7695308,-1.7128499,-1.5913634,-1.7761228,-1.9651625,-1.7486773,-1.8038666,2.1818304,-1.6816053,-1.663757,-1.52701,-1.7840294,-1.7512213,2.297933,2.1867385,-1.9204284,-1.725975,1.9258691,-1.6263239,2.412891,2.0810528,-1.8223809,-1.8265818,2.098076,-1.7262765,-1.151806,-1.7490838,2.4187028,2.3322768,-1.6247694,-1.8255047,2.2497857,-1.7591363,-1.5568947,2.2126694,2.3396327,-1.9028077,-1.8257267,-2.057098,-1.9234464,-1.962081
-1.5697768,-1.8428283,-1.7776189,-1.7183495,-1.6034865,-1.7844104,-1.9747578,-1.759589,-1.8140839,2.1919487,-1.6920506,-1.6733713,-1.5363853,-1.7928966,-1.7577043,2.300821,2.2170815,-1.9265265,-1.7368885,1.9502103,-1.6359931,2.412891,2.081238,-1.8274707,-1.8367277,2.110279,-1.7366612,-1.1735715,-1.7551811,2.4316485,2.3470078,-1.6368628,-1.8346194,2.2483304,-1.7699255,-1.564498,2.2368848,2.3446763,-1.9126406,-1.8340889,-2.0660584,-1.932163,-1.9715813
-1.5820581,-1.8492104,-1.7858089,-1.7240288,-1.6155193,-1.7927884,-1.9843014,-1.7704307,-1.824262,2.2092452,-1.7024887,-1.6830409,-1.545877,-1.8018216,-1.7643472,2.3082478,2.247786,-1.932766,-1.7477412,1.9477721,-1.645728,2.412891,2.0965831,-1.8327295,-1.8468306,2.116662,-1.747026,-1.1933063,-1.7614456,2.4316485,2.3564007,-1.6488497,-1.843764,2.2483304,-1.7806499,-1.5722729,2.2425568,2.3446763,-1.9224254,-1.8425244,-2.0749855,-1.9409053,-1.9810395
-1.5942491,-1.8557388,-1.7940935,-1.729885,-1.6274629,-1.8012502,-1.9937941,-1.7812033,-1.8343995,2.2092464,-1.7129214,-1.6927582,-1.5554758,-1.8107982,-1.7711447,2.3210106,2.2495878,-1.9391423,-1.7585347,1.9491042,-1.6555208,2.412891,2.0965805,-1.8381556,-1.8568902,2.1234882,-1.7573696,-1.2085301,-1.7678736,2.4316485,2.3564007,-1.6607329,-1.8529334,2.2483304,-1.7913098,-1.5802126,2.2441108,2.3509252,-1.9321626,-1.8510265,-2.0838792,-1.9496679,-1.9904537
-1.6063493,-1.8624089,-1.8024662,-1.7359159,-1.6393182,-1.8097894,-2.003235,-1.7919072,-1.8444967,2.2235086,-1.7233405,-1.7025185,-1.5651734,-1.8198215,-1.7780918,2.3307,2.250755,-1.9456507,-1.7692676,1.9483918,-1.6653652,2.412891,2.0943575,-1.8437468,-1.8669064,2.1180408,-1.7676862,-1.2271363,-1.7744607,2.4316485,2.3797371,-1.6725147,-1.862123,2.2533948,-1.801906,-1.6031066,2.2441108,2.3558552,-1.9418526,-1.8595898,-2.092739,-1.9584459,-1.9998254
-1.623232,-1.8692154,-1.8109205,-1.7421176,-1.6503857,-1.8183992,-2.0126288,-1.8025433,-1.8545507,2.2177696,-1.733742,-1.7123137,-1.5749613,-1.8288841,-1.7851828,2.3454804,2.263296,-1.9522854,-1.7799404,1.9606524,-1.675253,2.412891,2.109814,-1.849501,-1.8768771,2.1475103,-1.7779765,-1.251472,-1.7812022,2.4316485,2.3963096,-1.6841974,-1.8713297,2.257265,-1.812438,-1.609587,2.250343,2.3631597,-1.9514954,-1.8682079,-2.1015651,-1.9672368,-2.0091538
-1.6385514,-1.8761525,-1.8194491,-1.7484875,-1.662114,-1.8270735,-2.0219715,-1.8131124,-1.8645632,2.223229,-1.7441237,-1.7221388,-1.5931091,-1.8379822,-1.792412,2.3556678,2.2643633,-1.9590418,-1.7905535,1.9591274,-1.7116611,2.412891,2.1112938,-1.855414,-1.8868035,2.150975,-1.788237,-1.2684162,-1.7880929,2.4316485,2.396653,-1.6957836,-1.8805467,2.257265,-1.8229073,-1.6162522,2.2503457,2.363194,-1.9610914,-1.8768758,-2.110357,-1.9760392,-2.0184412
-1.6492782,-1.8832154,-1.8280467,-1.7550205,-1.6737562,-1.8358059,-2.0312667,-1.8236153,-1.8745316,2.223229,-1.7544842,-1.7319876,-1.602345,-1.8471099,-1.7997732,2.3562355,2.2726324,-1.9659142,-1.801106,1.9766365,-1.7162999,2.412891,2.1053998,-1.8614835,-1.8966851,2.181304,-1.7984651,-1.2860636,-1.7951272,2.4316485,2.3960488,-1.7072746,-1.8897746,2.257265,-1.8333147,-1.6069018,2.2503457,2.3859396,-1.9706396,-1.8855865,-2.1191149,-1.9848468,-2.0276828
-1.660002,-1.8903974,-1.8367068,-1.761713,-1.6853106,-1.8445909,-2.0405154,-1.834053,-1.8844565,2.2435977,-1.7648175,-1.7418554,-1.6115402,-1.8562626,-1.8072605,2.3562355,2.291074,-1.9728968,-1.8115999,1.984405,-1.7198389,2.4113665,2.1098733,-1.8677046,-1.9065201,2.1848922,-1.8086598,-1.3062679,-1.8022993,2.4345908,2.3960488,-1.7186733,-1.8990024,2.257265,-1.8436601,-1.612745,2.2503457,2.400651,-1.9801414,-1.8943372,-2.1278386,-1.9936545,-2.036882
-1.6707152,-1.8976929,-1.8454227,-1.7685592,-1.6967782,-1.8534223,-2.049714,-1.8444263,-1.8943379,2.2494926,-1.7751244,-1.7517388,-1.6208341,-1.8654354,-1.8148671,2.3562355,2.2923644,-1.9799845,-1.8220329,1.9912683,-1.7235432,2.4113464,2.1086028,-1.8740734,-1.9163098,2.185261,-1.8188188,-1.3195043,-1.8096033,2.4345908,2.4077477,-1.7299811,-1.9082303,2.257265,-1.8539441,-1.6195866,2.2503457,2.400662,-1.9895971,-1.9031205,-2.136528,-2.0024621,-2.0460405
-1.681414,-1.9050955,-1.8541893,-1.775554,-1.7081603,-1.8622954,-2.0588698,-1.8547363,-1.9041734,2.2508423,-1.7854016,-1.7616304,-1.6302191,-1.8746251,-1.8225865,2.3812256,2.2923644,-1.9871709,-1.8324081,1.9890605,-1.7274157,2.4113464,2.108514,-1.8805848,-1.9260544,2.2065268,-1.8258499,-1.3285468,-1.8170332,2.4345908,2.4077477,-1.7412004,-1.9174582,2.246929,-1.8641686,-1.6266054,2.2503457,2.400662,-1.9990072,-1.9119349,-2.1451833,-2.0112698,-2.0551589
-1.6920944,-1.9125998,-1.8629999,-1.782692,-1.7194583,-1.8712043,-2.0679772,-1.8649827,-1.9139647,2.267836,-1.7956464,-1.7715306,-1.6396866,-1.8838253,-1.8304131,2.3971891,2.2923644,-1.9944507,-1.8427234,1.9839785,-1.7314595,2.439358,2.108514,-1.8872342,-1.9357527,2.2160273,-1.8018409,-1.3441572,-1.8245826,2.4345908,2.4171593,-1.7768676,-1.926686,2.267492,-1.8743324,-1.6337962,2.2921174,2.4110694,-2.0083706,-1.9207714,-2.1538045,-2.0200775,-2.0642323
-1.702753,-1.9201993,-1.8718511,-1.7899671,-1.7306737,-1.8801438,-2.0770395,-1.8751677,-1.9237118,2.267847,-1.8058573,-1.7814308,-1.64923,-1.8930364,-1.8383394,2.3971906,2.286349,-2.0018167,-1.8529816,2.0029552,-1.7356764,2.439358,2.1106868,-1.8940163,-1.945405,2.216028,-1.8055791,-1.3595556,-1.8322455,2.4345908,2.4171724,-1.7840279,-1.9359009,2.2824905,-1.8844382,-1.6411532,2.2925336,2.4110694,-2.0176916,-1.9296287,-2.1623914,-2.0288763,-2.0732644
-1.7133853,-1.9278878,-1.880736,-1.797373,-1.7418078,-1.8891104,-2.0860598,-1.8852922,-1.9334123,2.2681227,-1.8160326,-1.7913275,-1.6588408,-1.9022474,-1.8336915,2.3996289,2.2853994,-2.0092666,-1.8631808,2.0009224,-1.7400682,2.439358,2.1141677,-1.9009254,-1.955012,2.2240663,-1.8094814,-1.3696492,-1.8400146,2.4345908,2.4242873,-1.7881575,-1.9451098,2.2824905,-1.8944846,-1.673465,2.304517,2.4110694,-2.0269628,-1.9385036,-2.1709445,-2.0376503,-2.0822566
-1.7239902,-1.9356592,-1.8896518,-1.804904,-1.7528622,-1.898098,-2.0950336,-1.8953555,-1.9430684,2.2681262,-1.8261714,-1.8012109,-1.6685126,-1.9114585,-1.8410167,2.3996289,2.2919962,-2.0167925,-1.8733232,2.0071635,-1.7446365,2.439358,2.1214216,-1.9079559,-1.9645739,2.2253277,-1.8135499,-1.3875831,-1.8478844,2.468932,2.437988,-1.7924573,-1.9543041,2.3107538,-1.9044743,-1.6757958,2.310072,2.4110694,-2.0361915,-1.9473922,-2.1794634,-2.0464244,-2.0912092
-1.7345649,-1.943508,-1.8985902,-1.812553,-1.763838,-1.907104,-2.1039634,-1.9053605,-1.9526799,2.2685254,-1.8362726,-1.8110889,-1.6782377,-1.9206696,-1.8492277,2.4078946,2.297016,-2.0327914,-1.8834087,2.0346003,-1.7493818,2.439358,2.1290529,-1.9151016,-1.974089,2.2285516,-1.8177862,-1.4023015,-1.8558475,2.4692926,2.4273975,-1.7969288,-1.9634835,2.3167639,-1.9144064,-1.6510688,2.3101866,2.4110694,-2.0453784,-1.9562839,-2.1879485,-2.0551853,-2.1001217
-1.7451067,-1.951428,-1.907551,-1.8203144,-1.7747364,-1.9161242,-2.1128523,-1.9153061,-1.9622452,2.278875,-1.8463352,-1.820954,-1.688009,-1.9298806,-1.8575156,2.4263175,2.297016,-2.056337,-1.8934374,2.059244,-1.7543048,2.4642227,2.12903,-1.9223578,-1.9835594,2.2298117,-1.8221918,-1.4191979,-1.8638982,2.4692926,2.4273193,-1.8015721,-1.972647,2.3167639,-1.9242824,-1.6525778,2.3121352,2.4123995,-2.054518,-1.965189,-2.1964,-2.0639257,-2.1089907
-1.7556136,-1.959414,-1.9165268,-1.8281809,-1.7855593,-1.9251504,-2.1217008,-1.9251949,-1.9717659,2.2793334,-1.8563565,-1.8308022,-1.6978216,-1.9390795,-1.865874,2.4263175,2.297016,-2.0567605,-1.9034109,2.0573149,-1.7594047,2.4642227,2.1631312,-1.9297175,-1.9929854,2.2229369,-1.8267667,-1.4333344,-1.8720303,2.4692926,2.4473734,-1.8063881,-1.9817926,2.3167639,-1.9341034,-1.6543308,2.3223155,2.4124024,-2.0636146,-1.9740975,-2.2048178,-2.0726564,-2.1178207
-1.766084,-1.9674597,-1.9255188,-1.836146,-1.7963074,-1.9341888,-2.130503,-1.9350262,-1.9812423,2.2793334,-1.8663383,-1.8406316,-1.7076677,-1.9482725,-1.8742974,2.4263175,2.3173158,-2.0572126,-1.9133291,2.0584602,-1.7646812,2.4642227,2.1672869,-1.9371747,-2.0023665,2.222857,-1.831512,-1.4420782,-1.8802367,2.4968152,2.4667616,-1.8113762,-1.9909163,2.315942,-1.9438694,-1.6561898,2.3246462,2.4124024,-2.0726705,-1.983006,-2.213202,-2.0813632,-2.1266124
-1.7765163,-1.9755602,-1.9345132,-1.8442037,-1.806982,-1.9432318,-2.139265,-1.9448017,-1.9906731,2.292877,-1.8762772,-1.8504409,-1.7175426,-1.9574499,-1.8827791,2.4263175,2.3404744,-2.0576959,-1.9231921,2.0803568,-1.7701325,2.4642227,2.1658258,-1.9447242,-2.0117006,2.2355917,-1.8364266,-1.4557259,-1.8885124,2.4968152,2.4880414,-1.8165355,-2.0000193,2.320345,-1.9535809,-1.6581595,2.3486834,2.4165225,-2.0816844,-1.9919015,-2.221553,-2.0900533,-2.1353657
-1.7869076,-1.983711,-1.9435226,-1.852347,-1.8175849,-1.9522748,-2.1479876,-1.9545224,-2.0000598,2.3346286,-1.8861752,-1.8602289,-1.7274392,-1.9666133,-1.891314,2.4263175,2.3443666,-2.0582125,-1.9330013,2.0903459,-1.7757576,2.4642227,2.1691906,-1.9523592,-2.020993,2.2362373,-1.8415105,-1.4696318,-1.896851,2.4968152,2.488043,-1.8218644,-2.009096,2.336177,-1.9632393,-1.6602451,2.350301,2.4165225,-2.1187236,-2.0007918,-2.229871,-2.0987265,-2.1440809
-1.797259,-1.9919062,-1.9525319,-1.8605695,-1.828117,-1.9613091,-2.156671,-1.9641889,-2.0094006,2.3346334,-1.896029,-1.8699899,-1.7373546,-1.9757609,-1.8998967,2.4263175,2.356624,-2.0587647,-1.9427572,2.092997,-1.7815535,2.4642227,2.189455,-1.9600743,-2.0302422,2.2362373,-1.8467621,-1.4833795,-1.9052466,2.4968152,2.4965234,-1.8273618,-2.0181513,2.3401759,-1.9728453,-1.6624517,2.3647182,2.42203,-2.1211622,-2.0096667,-2.2381558,-2.1073701,-2.1527584
-1.8075668,-2.0001411,-1.9615413,-1.8688655,-1.8385793,-1.9703352,-2.1653156,-1.9738013,-2.0186982,2.3403096,-1.9058409,-1.8797262,-1.7472837,-1.9848908,-1.9085212,2.4263175,2.356624,-2.059354,-1.9524604,2.0930371,-1.7875174,2.5024025,2.1900532,-1.9678632,-2.039444,2.2362335,-1.8521796,-1.4969735,-1.9136939,2.4968152,2.496525,-1.833025,-2.0271842,2.3419735,-1.9823993,-1.6647838,2.3684115,2.4220347,-2.121545,-2.0185416,-2.246408,-2.115997,-2.1613946
-1.8178322,-2.008411,-1.9705409,-1.8772286,-1.8489732,-1.9793588,-2.1739173,-1.983361,-2.0279546,2.3593876,-1.9156082,-1.8894334,-1.7572175,-1.9939995,-1.9171829,2.4263175,2.3662837,-2.0599823,-1.9621115,2.098175,-1.793646,2.507835,2.18837,-1.9757211,-2.0486047,2.2361999,-1.8577609,-1.5033282,-1.922187,2.5214005,2.496525,-1.838851,-2.0361924,2.3420157,-1.9919022,-1.667247,2.3684115,2.4220347,-2.1219532,-2.0274131,-2.2546275,-2.124603,-2.1699936
-1.8280528,-2.0167139,-1.9795334,-1.8856534,-1.8593001,-1.9883682,-2.1824808,-1.9928689,-2.037166,2.3677297,-1.9253322,-1.8991108,-1.7671514,-2.0030868,-1.9258777,2.4263175,2.3778052,-2.0606542,-1.9717109,2.0981512,-1.7999357,2.507835,2.1893902,-1.9836425,-2.0577245,2.2361662,-1.863503,-1.5162154,-1.9307222,2.5443447,2.504546,-1.8448372,-2.0451682,2.3420157,-2.0013554,-1.669846,2.389678,2.4220347,-2.1223903,-2.0362544,-2.2628148,-2.133177,-2.1785557
-1.8382285,-2.0250442,-1.9885209,-1.8941332,-1.8695612,-1.9973657,-2.1910067,-2.0023277,-2.0463326,2.3677297,-1.9350126,-1.9087576,-1.7770852,-2.012154,-1.9345994,2.4263175,2.3778052,-2.0613728,-1.9812592,2.1020954,-1.8063822,2.507835,2.1871767,-1.9916208,-2.0667987,2.2361326,-1.8694029,-1.5295824,-1.9392933,2.5489821,2.5045514,-1.8509791,-2.0541162,2.3420157,-2.0107558,-1.672586,2.4046223,2.4220347,-2.1228607,-2.0450957,-2.2709699,-2.1417296,-2.1870813
-1.8483591,-2.033393,-1.9974966,-1.902663,-1.8797569,-2.0063465,-2.1994953,-2.0117314,-2.0554583,2.3614306,-1.944648,-1.9183724,-1.787019,-2.021197,-1.9433459,2.4524436,2.3778052,-2.0621347,-1.9907571,2.1117947,-1.8129808,2.507835,2.1867127,-1.9996518,-2.0758302,2.246542,-1.875457,-1.5427977,-1.9478954,2.5489821,2.5045514,-1.857273,-2.063037,2.3420157,-2.0201118,-1.6754713,2.4046223,2.4220347,-2.1233623,-2.0539048,-2.279093,-2.1502593,-2.1955705
-1.8584435,-2.0417635,-2.0064611,-1.9112371,-1.889889,-2.004205,-2.207947,-2.0210896,-2.0645432,2.3679948,-1.9542402,-1.9279541,-1.7969472,-2.0302098,-1.9521112,2.4524436,2.3909018,-2.0629528,-2.0002046,2.1133714,-1.8197265,2.5174112,2.1883671,-2.0077312,-2.0848215,2.2465155,-1.8816608,-1.5558659,-1.9565258,2.5489821,2.5144773,-1.8637141,-2.0719287,2.3504467,-2.029414,-1.6785067,2.4046223,2.4220347,-2.1238973,-2.062707,-2.2871842,-2.1587644,-2.2040236
-1.8684807,-2.050146,-2.0154033,-1.9198506,-1.8999587,-1.983836,-2.216362,-2.0303948,-2.073583,2.371193,-1.9637878,-1.9375017,-1.8068643,-2.0391989,-1.9608916,2.4524436,2.407284,-2.0638204,-2.0096025,2.121045,-1.8266141,2.5257962,2.1885796,-2.015852,-2.093773,2.260041,-1.8880109,-1.5641922,-1.9651777,2.5489821,2.5127072,-1.8702983,-2.0807912,2.3511844,-2.0386722,-1.6816965,2.4029524,2.4220347,-2.12447,-2.071481,-2.295244,-2.167236,-2.212441
-1.8784715,-2.0585504,-2.02434,-1.9284989,-1.909967,-1.9843795,-2.2247407,-2.0396545,-2.0825806,2.3713202,-1.973291,-1.9470145,-1.8167654,-2.0481627,-1.9696825,2.4524436,2.4075425,-2.0647454,-2.018955,2.114653,-1.8168222,2.5258746,2.1955898,-2.0240107,-2.1026814,2.277422,-1.8945017,-1.5771977,-1.973849,2.5489821,2.5127072,-1.8977177,-2.0896237,2.3511844,-2.0478814,-1.6850456,2.4029524,2.4220347,-2.1250825,-2.0802367,-2.3032722,-2.1756828,-2.2208228
-1.8884155,-2.0669546,-2.0332484,-1.9371783,-1.919914,-1.9849609,-2.2330835,-2.0488658,-2.0915384,2.3713202,-1.9827511,-1.9564917,-1.826651,-2.0570996,-1.9784861,2.4524436,2.4149382,-2.0657318,-2.0282555,2.1019502,-1.8236934,2.5258746,2.2067325,-2.032204,-2.1115475,2.277971,-1.9011286,-1.6029817,-1.982537,2.5489821,2.5127072,-1.9087932,-2.0984254,2.3511844,-2.0570438,-1.6885571,2.4029524,2.4220347,-2.125735,-2.0889752,-2.3112695,-2.1841035,-2.2291694
-1.8983124,-2.0753589,-2.0421433,-1.9458807,-1.9298025,-1.9855818,-2.2413905,-2.058029,-2.1004567,2.3715787,-1.9921659,-1.9659331,-1.836516,-2.066008,-1.9872937,2.4524436,2.414943,-2.0667806,-2.0375125,2.1018655,-1.8307362,2.5258746,2.222771,-2.0404267,-2.1203744,2.277971,-1.9078864,-1.6072315,-1.9912356,2.5489821,2.5127072,-1.9101995,-2.1071959,2.3511844,-2.0661638,-1.6922351,2.388606,2.4220347,-2.1264288,-2.097682,-2.3192358,-2.1924975,-2.237481
-1.9081619,-2.0837631,-2.0510182,-1.9546067,-1.9396316,-1.9862442,-2.249662,-2.0671492,-2.1093335,2.3715787,-2.0015366,-1.9753373,-1.8463595,-2.0748835,-1.9961014,2.4524436,2.414943,-2.0678957,-2.0467203,2.0933182,-1.8379095,2.5258746,2.2235126,-2.0486717,-2.1291625,2.277971,-1.9147694,-1.6178465,-1.9999424,2.5746646,2.5127072,-1.9116917,-2.1159348,2.3511844,-2.0752337,-1.6639235,2.388606,2.4220347,-2.1271715,-2.1063669,-2.3271694,-2.2008646,-2.245758
-1.9179636,-2.0921674,-2.0598655,-1.9633485,-1.9494039,-1.986951,-2.2578976,-2.0762193,-2.1181674,2.4022703,-2.0108647,-1.9847039,-1.8561813,-2.08373,-2.004909,2.4524436,2.435248,-2.0690804,-2.0558825,2.0957692,-1.8452076,2.5258746,2.2247813,-2.0569415,-2.137912,2.2779427,-1.921772,-1.6284761,-2.0086493,2.5762506,2.518743,-1.9132746,-2.1246417,2.3447886,-2.0842607,-1.6655923,2.388606,2.438548,-2.127962,-2.1150298,-2.3350713,-2.2092016,-2.2540007
-1.9277183,-2.1005716,-2.0686946,-1.9721057,-1.9591194,-1.9877056,-2.2660985,-2.0852463,-2.1269627,2.4026268,-2.0201516,-1.9940333,-1.8659745,-2.0925467,-2.0137167,2.4524436,2.435248,-2.0703394,-2.0650022,2.1018722,-1.8526239,2.5258746,2.2257364,-2.0652292,-2.146623,2.2680552,-1.9288887,-1.6391159,-2.0173562,2.5762506,2.518743,-1.9149519,-2.1333153,2.3422449,-2.0932462,-1.6673625,2.3932338,2.4387305,-2.1288054,-2.1236691,-2.3429427,-2.2175074,-2.2622092
