area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,area_1_net_export_mw,area_2_net_export_mw,area_3_net_export_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw
0.09677835,0.0,0.0,0.0,2.1852625e-14,0.0,0.0325378,0.0,0.0,0.10624964,0.0,0.043356635,0.04140721,0.0,0.0,0.0,0.0,0.0,0.09976394,0.0,0.023040006,0.02113607,0.026183678,0.03361641
0.09655388,0.0,0.0,0.0,2.4491701e-15,0.0,0.03194601,0.0,0.0,0.10523069,0.0,0.04363333,0.04041252,0.0,0.0,0.0,0.0,0.0,0.09859425,0.0,0.023160262,0.019851418,0.026021266,0.034211718
0.095531404,0.0,0.0,0.0,2.3173985e-16,0.0,0.031992357,0.0,0.0,0.104444504,0.0,0.04436666,0.040764123,0.0,0.0,0.0,0.0,0.0,0.097919926,0.0,0.023074005,0.021049218,0.026383514,0.033603158
0.095795706,0.0,0.0,0.0,1.8254784e-17,0.0,0.031828795,0.0,0.0,0.104104966,0.0,0.042952236,0.03957534,0.0,0.0,0.0,0.0,0.0,0.097286314,0.0,0.022789594,0.020371756,0.025766686,0.032987732
0.09473492,0.0,0.0,0.0,1.1789749e-18,0.0,0.031460468,0.0,0.0,0.10310922,0.0,0.043011874,0.03942765,0.0,0.0,0.0,0.0,0.0,0.09579226,0.0,0.022666859,0.02053794,0.025822867,0.03348554
0.09425922,0.0,0.0,0.0,6.1390586e-20,0.0,0.03177604,0.0,0.0,0.1022772,0.0,0.043120064,0.03995769,0.0,0.0,0.0,0.0,0.0,0.095057346,0.0,0.023221722,0.021296319,0.025318857,0.032435313
0.09436694,0.0,0.0,0.0,2.5302714e-21,0.0,0.03138013,0.0,0.0,0.101133116,0.0,0.04249384,0.039704457,0.0,0.0,0.0,0.0,0.0,0.09614242,0.0,0.022991845,0.02060096,0.024628833,0.032707863
0.093862996,0.0,0.0,0.0,8.0889135e-23,0.0,0.031043284,0.0,0.0,0.10038656,0.0,0.04248117,0.039947618,0.0,0.0,0.0,0.0,0.0,0.094629735,0.0,0.022425894,0.021295039,0.025181092,0.03196396
0.093939245,0.0,0.0,0.0,1.9612831e-24,0.0,0.031466786,0.0,0.0,0.10020326,0.0,0.04235243,0.03873925,0.0,0.0,0.0,0.0,0.0,0.094531685,0.0,0.023089202,0.019973706,0.024929482,0.032049954
0.09290456,0.0,0.0,0.0,3.518326e-26,0.0,0.030800357,0.0,0.0,0.0999419,0.0,0.04257568,0.039519113,0.0,0.0,0.0,0.0,0.0,0.09340909,0.0,0.023120183,0.020517642,0.026345031,0.03250446
0.09219966,0.0,0.0,0.0,4.5424526e-28,0.0,0.031367645,0.0,0.0,0.09939672,0.0,0.0419302,0.038945436,0.0,0.0,0.0,0.0,0.0,0.09394351,0.0,0.022556629,0.020751102,0.025024824,0.032445565
0.091368,0.0,0.0,0.0,4.0927937e-30,0.0,0.03122253,0.0,0.0,0.09852273,0.0,0.04184609,0.03847761,0.0,0.0,0.0,0.0,0.0,0.09311959,0.0,0.021962076,0.020796545,0.024605302,0.032440733
0.09210439,0.0,0.0,0.0,2.486025e-32,0.0,0.031012315,0.0,0.0,0.09759684,0.0,0.041529737,0.037270583,0.0,0.0,0.0,0.0,0.0,0.092122525,0.0,0.02211761,0.020930205,0.024870329,0.032026574
0.09233083,0.0,0.0,0.0,9.790315e-35,0.0,0.031149847,0.0,0.0,0.09643102,0.0,0.041493066,0.037722245,0.0,0.0,0.0,0.0,0.0,0.09171776,0.0,0.021731663,0.021106046,0.024338929,0.032278355
0.090896845,0.0,0.0,0.0,2.3913008e-37,0.0,0.030469775,0.0,0.0,0.09572255,0.0,0.042008527,0.03764559,0.0,0.0,0.0,0.0,0.0,0.0919525,0.0,0.022055428,0.020761589,0.025050525,0.031888038
0.090956144,0.0,0.0,0.0,3.4431e-40,0.0,0.031439863,0.0,0.0,0.09475997,0.0,0.041043025,0.036966443,0.0,0.0,0.0,0.0,0.0,0.091115706,0.0,0.021557609,0.020071499,0.024604563,0.032225244
0.09066536,0.0,0.0,0.0,2.76e-43,0.0,0.030364681,0.0,0.0,0.09472816,0.0,0.041564252,0.037067577,0.0,0.0,0.0,0.0,0.0,0.09132157,0.0,0.02156272,0.0207875,0.02458256,0.0323492
0.0910957,0.0,0.0,0.0,0.0,0.0,0.031092154,0.0,0.0,0.0944087,0.0,0.041141484,0.037137147,0.0,0.0,0.0,0.0,0.0,0.09215478,0.0,0.022813704,0.02138475,0.023975607,0.032067187
0.09068595,0.0,0.0,0.0,0.0,0.0,0.030703044,0.0,0.0,0.09428628,0.0,0.04097093,0.036063883,0.0,0.0,0.0,0.0,0.0,0.09174921,0.0,0.02216579,0.020979676,0.024905946,0.03272355
0.08985164,0.0,0.0,0.0,0.0,0.0,0.030923072,0.0,0.0,0.09370854,0.0,0.03980867,0.03694203,0.0,0.0,0.0,0.0,0.0,0.090246074,0.0,0.021858145,0.020555753,0.024372054,0.032334145
0.09003407,0.0,0.0,0.0,0.0,0.0,0.03050726,0.0,0.0,0.09350282,0.0,0.04031979,0.036376838,0.0,0.0,0.0,0.0,0.0,0.08968573,0.0,0.02114029,0.020509014,0.025129575,0.03205935
0.08973661,0.0,0.0,0.0,0.0,0.0,0.030887596,0.0,0.0,0.0922795,0.0,0.03954999,0.036828857,0.0,0.0,0.0,0.0,0.0,0.08930096,0.0,0.02100172,0.020509375,0.024841571,0.03135711
0.08949281,0.0,0.0,0.0,0.0,0.0,0.030647034,0.0,0.0,0.09174073,0.0,0.040217698,0.036111247,0.0,0.0,0.0,0.0,0.0,0.08877817,0.0,0.02133272,0.019677252,0.02389932,0.03173785
0.08867488,0.0,0.0,0.0,0.0,0.0,0.030765899,0.0,0.0,0.09130406,0.0,0.04215559,0.035866395,0.0,0.0,0.0,0.0,0.0,0.08852559,0.0,0.022003787,0.019900681,0.023861315,0.03177579
0.08856347,0.0,0.0,0.0,0.0,0.0,0.030008234,0.0,0.0,0.092079684,0.0,0.04058759,0.036099866,0.0,0.0,0.0,0.0,0.0,0.08814011,0.0,0.022041734,0.020541541,0.023504954,0.030964658
0.08834439,0.0,0.0,0.0,0.0,0.0,0.030964226,0.0,0.0,0.089980915,0.0,0.040433474,0.034811143,0.0,0.0,0.0,0.0,0.0,0.08795861,0.0,0.021340465,0.020451035,0.024089418,0.031968154
0.088374205,0.0,0.0,0.0,0.0,0.0,0.029848691,0.0,0.0,0.089100614,0.0,0.040512625,0.03531769,0.0,0.0,0.0,0.0,0.0,0.08879474,0.0,0.021740472,0.0205737,0.02379647,0.031390354
0.08795814,0.0,0.0,0.0,0.0,0.0,0.029965725,0.0,0.0,0.08984133,0.0,0.040062394,0.034766372,0.0,0.0,0.0,0.0,0.0,0.08817056,0.0,0.021218408,0.0209779,0.024331575,0.03169507
0.08742859,0.0,0.0,0.0,0.0,0.0,0.03052638,0.0,0.0,0.08889883,0.0,0.04017869,0.03544882,0.0,0.0,0.0,0.0,0.0,0.087677084,0.0,0.021212898,0.020889048,0.02450787,0.031589117
0.08759574,0.0,0.0,0.0,0.0,0.0,0.030312134,0.0,0.0,0.08845407,0.0,0.040019322,0.034601003,0.0,0.0,0.0,0.0,0.0,0.08657678,0.0,0.021258006,0.020490149,0.023763048,0.031924766
0.08732992,0.0,0.0,0.0,0.0,0.0,0.030277163,0.0,0.0,0.087496,0.0,0.039258886,0.035273418,0.0,0.0,0.0,0.0,0.0,0.08550236,0.0,0.020800658,0.019969452,0.023446629,0.03168841
0.08730736,0.0,0.0,0.0,0.0,0.0,0.029323697,0.0,0.0,0.08687639,0.0,0.039774444,0.03520316,0.0,0.0,0.0,0.0,0.0,0.085874595,0.0,0.020262798,0.01994825,0.024144087,0.031066718
0.086436875,0.0,0.0,0.0,0.0,0.0,0.029164873,0.0,0.0,0.08696897,0.0,0.040746905,0.035181865,0.0,0.0,0.0,0.0,0.0,0.08517939,0.0,0.021131653,0.02101781,0.024334133,0.03166207
0.08677465,0.0,0.0,0.0,0.0,0.0,0.029227164,0.0,0.0,0.08612879,0.0,0.039239854,0.034965735,0.0,0.0,0.0,0.0,0.0,0.08549917,0.0,0.020960113,0.020894507,0.02383484,0.03205908
0.0870008,0.0,0.0,0.0,0.0,0.0,0.029591111,0.0,0.0,0.08574519,0.0,0.039212316,0.035167217,0.0,0.0,0.0,0.0,0.0,0.08468016,0.0,0.021098841,0.020471923,0.02390013,0.031891227
0.085441835,0.0,0.0,0.0,0.0,0.0,0.029817637,0.0,0.0,0.08560899,0.0,0.039284024,0.034043808,0.0,0.0,0.0,0.0,0.0,0.084980965,0.0,0.02104441,0.019786099,0.024466854,0.0312685
0.08598648,0.0,0.0,0.0,0.0,0.0,0.029716348,0.0,0.0,0.08461002,0.0,0.039254878,0.033612836,0.0,0.0,0.0,0.0,0.0,0.08476514,0.0,0.020258049,0.02029594,0.024344785,0.031296104
0.08506241,0.0,0.0,0.0,0.0,0.0,0.028814156,0.0,0.0,0.08504809,0.0,0.038898047,0.033685632,0.0,0.0,0.0,0.0,0.0,0.08407381,0.0,0.021100055,0.020521078,0.024153488,0.03106845
0.08483588,0.0,0.0,0.0,0.0,0.0,0.029358067,0.0,0.0,0.08402077,0.0,0.038897686,0.034138523,0.0,0.0,0.0,0.0,0.0,0.08349486,0.0,0.020481044,0.020442516,0.023285467,0.030740336
0.08511921,0.0,0.0,0.0,0.0,0.0,0.02940505,0.0,0.0,0.08392716,0.0,0.039177362,0.03311476,0.0,0.0,0.0,0.0,0.0,0.08335913,0.0,0.020813445,0.01964009,0.023628062,0.03189912
0.08417442,0.0,0.0,0.0,0.0,0.0,0.02930198,0.0,0.0,0.08352622,0.0,0.039152585,0.033086445,0.0,0.0,0.0,0.0,0.0,0.083373606,0.0,0.02043629,0.020956442,0.023174906,0.03124115
0.08519033,0.0,0.0,0.0,0.0,0.0,0.029060377,0.0,0.0,0.08258261,0.0,0.03887438,0.033712655,0.0,0.0,0.0,0.0,0.0,0.082699545,0.0,0.020787038,0.020136654,0.02369743,0.030277682
0.08427817,0.0,0.0,0.0,0.0,0.0,0.028525017,0.0,0.0,0.082051784,0.0,0.03874716,0.0331252,0.0,0.0,0.0,0.0,0.0,0.0818324,0.0,0.020881135,0.01985797,0.023006413,0.030290358
0.08328943,0.0,0.0,0.0,0.0,0.0,0.028367195,0.0,0.0,0.0821895,0.0,0.038045153,0.033539362,0.0,0.0,0.0,0.0,0.0,0.08231661,0.0,0.020223763,0.020098941,0.023004772,0.030481968
0.08305574,0.0,0.0,0.0,0.0,0.0,0.027691683,0.0,0.0,0.08253796,0.0,0.038658023,0.033227056,0.0,0.0,0.0,0.0,0.0,0.08195508,0.0,0.020480042,0.021611676,0.024212126,0.030322183
0.084152065,0.0,0.0,0.0,0.0,0.0,0.028525796,0.0,0.0,0.081644684,0.0,0.0375557,0.031609617,0.0,0.0,0.0,0.0,0.0,0.08100256,0.0,0.019715887,0.01989991,0.023271596,0.030340852
0.08393777,0.0,0.0,0.0,0.0,0.0,0.028796379,0.0,0.0,0.080912195,0.0,0.037947703,0.03168501,0.0,0.0,0.0,0.0,0.0,0.0806186,0.0,0.019935245,0.02062951,0.02264336,0.030646527
0.08298229,0.0,0.0,0.0,0.0,0.0,0.028255833,0.0,0.0,0.08052417,0.0,0.03784676,0.03158465,0.0,0.0,0.0,0.0,0.0,0.08102285,0.0,0.019893022,0.01986293,0.022701107,0.03034531
0.08332977,0.0,0.0,0.0,0.0,0.0,0.02839459,0.0,0.0,0.08112696,0.0,0.037161965,0.030404814,0.0,0.0,0.0,0.0,0.0,0.080063075,0.0,0.020058079,0.020065326,0.022530533,0.029948317
0.083297655,0.0,0.0,0.0,0.0,0.0,0.028740557,0.0,0.0,0.08013732,0.0,0.03705422,0.032333355,0.0,0.0,0.0,0.0,0.0,0.080308944,0.0,0.019784313,0.020476691,0.02267244,0.029875299
0.08309018,0.0,0.0,0.0,0.0,0.0,0.028680451,0.0,0.0,0.07949838,0.0,0.037768453,0.033220645,0.0,0.0,0.0,0.0,0.0,0.08081904,0.0,0.019812545,0.019998161,0.023294363,0.030682921
0.08307945,0.0,0.0,0.0,0.0,0.0,0.027996326,0.0,0.0,0.079484984,0.0,0.0378937,0.032005355,0.0,0.0,0.0,0.0,0.0,0.080382474,0.0,0.02020494,0.020261092,0.022262907,0.030048115
0.08307608,0.0,0.0,0.0,0.0,0.0,0.027975384,0.0,0.0,0.07980976,0.0,0.037387382,0.03120118,0.0,0.0,0.0,0.0,0.0,0.08008587,0.0,0.020017495,0.019578584,0.02252647,0.03010462
0.08253948,0.0,0.0,0.0,0.0,0.0,0.02836826,0.0,0.0,0.07929323,0.0,0.036973987,0.030818846,0.0,0.0,0.0,0.0,0.0,0.08012886,0.0,0.020171646,0.019796629,0.022245752,0.030185487
0.08188888,0.0,0.0,0.0,0.0,0.0,0.027907547,0.0,0.0,0.07840372,0.0,0.037205618,0.0317474,0.0,0.0,0.0,0.0,0.0,0.07968639,0.0,0.01986632,0.020568347,0.021825813,0.029701637
0.08161054,0.0,0.0,0.0,0.0,0.0,0.028035954,0.0,0.0,0.07876332,0.0,0.036145914,0.03103743,0.0,0.0,0.0,0.0,0.0,0.07874011,0.0,0.019966388,0.020033062,0.021708291,0.030052219
0.081073776,0.0,0.0,0.0,0.0,0.0,0.027474603,0.0,0.0,0.07845424,0.0,0.036500487,0.031480175,0.0,0.0,0.0,0.0,0.0,0.07889206,0.0,0.020050883,0.019544123,0.022199595,0.03031245
0.08190759,0.0,0.0,0.0,0.0,0.0,0.027994083,0.0,0.0,0.07734548,0.0,0.037965283,0.030804189,0.0,0.0,0.0,0.0,0.0,0.07825338,0.0,0.019417118,0.01945598,0.021966709,0.030257039
0.0813283,0.0,0.0,0.0,0.0,0.0,0.0279401,0.0,0.0,0.07684801,0.0,0.036743216,0.031626362,0.0,0.0,0.0,0.0,0.0,0.07837858,0.0,0.01882702,0.01973069,0.021697002,0.029904028
0.081001095,0.0,0.0,0.0,0.0,0.0,0.027020631,0.0,0.0,0.07692691,0.0,0.037444953,0.0309373,0.0,0.0,0.0,0.0,0.0,0.07739527,0.0,0.019431893,0.018939057,0.022059724,0.030508561
0.08052504,0.0,0.0,0.0,0.0,0.0,0.027386038,0.0,0.0,0.0774529,0.0,0.03729038,0.031727362,0.0,0.0,0.0,0.0,0.0,0.076956674,0.0,0.019735126,0.018199509,0.022301974,0.030641597
0.08128558,0.0,0.0,0.0,0.0,0.0,0.02848599,0.0,0.0,0.076192014,0.0,0.035655145,0.030950887,0.0,0.0,0.0,0.0,0.0,0.07756685,0.0,0.019233625,0.01869569,0.022310985,0.030382995
0.08050773,0.0,0.0,0.0,0.0,0.0,0.027612476,0.0,0.0,0.076014206,0.0,0.037059456,0.030724747,0.0,0.0,0.0,0.0,0.0,0.07730582,0.0,0.019337691,0.018722909,0.022043914,0.029712196
0.079428606,0.0,0.0,0.0,0.0,0.0,0.028045716,0.0,0.0,0.07506077,0.0,0.036430053,0.030686136,0.0,0.0,0.0,0.0,0.0,0.07733729,0.0,0.019339101,0.01836158,0.022450894,0.029503036
0.07956703,0.0,0.0,0.0,0.0,0.0,0.02775329,0.0,0.0,0.07471494,0.0,0.036948588,0.030731121,0.0,0.0,0.0,0.0,0.0,0.07591453,0.0,0.019365253,0.018074954,0.022684755,0.029574433
0.078476645,0.0,0.0,0.0,0.0,0.0,0.027876925,0.0,0.0,0.07484946,0.0,0.03570437,0.030476779,0.0,0.0,0.0,0.0,0.0,0.07759221,0.0,0.019304244,0.01856903,0.022101201,0.029617377
0.07979157,0.0,0.0,0.0,0.0,0.0,0.026948746,0.0,0.0,0.074740596,0.0,0.035841126,0.031145962,0.0,0.0,0.0,0.0,0.0,0.07719893,0.0,0.019754762,0.018667098,0.022167327,0.029566132
0.07919456,0.0,0.0,0.0,0.0,0.0,0.027568083,0.0,0.0,0.07426184,0.0,0.03638472,0.031389214,0.0,0.0,0.0,0.0,0.0,0.07747431,0.0,0.019555682,0.01866226,0.022960529,0.030129347
0.078625165,0.0,0.0,0.0,0.0,0.0,0.02813525,0.0,0.0,0.07454811,0.0,0.035487413,0.030748574,0.0,0.0,0.0,0.0,0.0,0.076540254,0.0,0.0187803,0.019302992,0.021618173,0.029974679
0.07847908,0.0,0.0,0.0,0.0,0.0,0.026811766,0.0,0.0,0.07488478,0.0,0.03641414,0.03021149,0.0,0.0,0.0,0.0,0.0,0.07654234,0.0,0.01910617,0.01923551,0.021912724,0.02888315
0.07842518,0.0,0.0,0.0,0.0,0.0,0.027442101,0.0,0.0,0.07390348,0.0,0.036376435,0.030125754,0.0,0.0,0.0,0.0,0.0,0.07631829,0.0,0.019004293,0.018308885,0.022140183,0.029617926
0.07845414,0.0,0.0,0.0,0.0,0.0,0.027487183,0.0,0.0,0.07390213,0.0,0.036102213,0.030366587,0.0,0.0,0.0,0.0,0.0,0.076160945,0.0,0.019389203,0.01800984,0.021930471,0.029131033
0.0787129,0.0,0.0,0.0,0.0,0.0,0.027292136,0.0,0.0,0.07341755,0.0,0.036659986,0.03010655,0.0,0.0,0.0,0.0,0.0,0.07622144,0.0,0.019334111,0.018871358,0.021867927,0.029494047
0.07835129,0.0,0.0,0.0,0.0,0.0,0.027347513,0.0,0.0,0.07375873,0.0,0.036529656,0.03065115,0.0,0.0,0.0,0.0,0.0,0.0760282,0.0,0.01899879,0.018664047,0.022395344,0.030173762
0.07784755,0.0,0.0,0.0,0.0,0.0,0.027371129,0.0,0.0,0.073208064,0.0,0.036791753,0.030016748,0.0,0.0,0.0,0.0,0.0,0.07700013,0.0,0.019180758,0.018767143,0.02282848,0.029632889
0.078287855,0.0,0.0,0.0,0.0,0.0,0.026863705,0.0,0.0,0.073184974,0.0,0.03617102,0.029527543,0.0,0.0,0.0,0.0,0.0,0.074439056,0.0,0.01850336,0.019043313,0.022577234,0.029920006
0.07795523,0.0,0.0,0.0,0.0,0.0,0.027033556,0.0,0.0,0.07235803,0.0,0.035709314,0.030155463,0.0,0.0,0.0,0.0,0.0,0.0751801,0.0,0.018746423,0.0182981,0.022679927,0.03065989
0.077826604,0.0,0.0,0.0,0.0,0.0,0.026924515,0.0,0.0,0.072633855,0.0,0.03524007,0.030021627,0.0,0.0,0.0,0.0,0.0,0.07558718,0.0,0.019385288,0.017886957,0.021870576,0.029299729
0.077465765,0.0,0.0,0.0,0.0,0.0,0.02705835,0.0,0.0,0.07198205,0.0,0.036938354,0.029769791,0.0,0.0,0.0,0.0,0.0,0.07446049,0.0,0.01905352,0.017611938,0.022557927,0.029583966
0.07724383,0.0,0.0,0.0,0.0,0.0,0.026240492,0.0,0.0,0.07195865,0.0,0.03604351,0.029868834,0.0,0.0,0.0,0.0,0.0,0.07358856,0.0,0.018908013,0.017302422,0.02234239,0.029998349
0.07731187,0.0,0.0,0.0,0.0,0.0,0.026584972,0.0,0.0,0.07118263,0.0,0.03607321,0.029784763,0.0,0.0,0.0,0.0,0.0,0.073253185,0.0,0.01914539,0.018410299,0.02172679,0.029283918
0.077407755,0.0,0.0,0.0,0.0,0.0,0.026607389,0.0,0.0,0.071938984,0.0,0.035029728,0.02951108,0.0,0.0,0.0,0.0,0.0,0.0733046,0.0,0.018848123,0.017765306,0.021725202,0.0295744
0.077263966,0.0,0.0,0.0,0.0,0.0,0.026528196,0.0,0.0,0.07208393,0.0,0.035728708,0.029717695,0.0,0.0,0.0,0.0,0.0,0.074425794,0.0,0.018346667,0.017479077,0.022214323,0.02875508
0.076908074,0.0,0.0,0.0,0.0,0.0,0.027175387,0.0,0.0,0.071330294,0.0,0.03566216,0.029989373,0.0,0.0,0.0,0.0,0.0,0.074207716,0.0,0.018453961,0.017257806,0.022257702,0.029630458
0.0768825,0.0,0.0,0.0,0.0,0.0,0.027450262,0.0,0.0,0.07157591,0.0,0.035832923,0.029743245,0.0,0.0,0.0,0.0,0.0,0.07407836,0.0,0.01890807,0.0183357,0.022365974,0.029867638
0.07613405,0.0,0.0,0.0,0.0,0.0,0.027149478,0.0,0.0,0.07096639,0.0,0.035492253,0.030113075,0.0,0.0,0.0,0.0,0.0,0.07475818,0.0,0.01819539,0.016895074,0.022824597,0.02886797
0.07620045,0.0,0.0,0.0,0.0,0.0,0.027233737,0.0,0.0,0.070242256,0.0,0.034615714,0.02948414,0.0,0.0,0.0,0.0,0.0,0.07425495,0.0,0.018268367,0.017293625,0.022631496,0.029441623
0.07634787,0.0,0.0,0.0,0.0,0.0,0.027301183,0.0,0.0,0.070466034,0.0,0.035909235,0.029940898,0.0,0.0,0.0,0.0,0.0,0.07384696,0.0,0.019047417,0.016801326,0.021935614,0.029161043
0.07619622,0.0,0.0,0.0,0.0,0.0,0.026591636,0.0,0.0,0.07073879,0.0,0.035713967,0.029805325,0.0,0.0,0.0,0.0,0.0,0.07338932,0.0,0.018139165,0.018197406,0.02229131,0.029650277
0.07609806,0.0,0.0,0.0,0.0,0.0,0.026746616,0.0,0.0,0.070222884,0.0,0.034826092,0.029430151,0.0,0.0,0.0,0.0,0.0,0.07297358,0.0,0.01797756,0.017728915,0.021897407,0.029569395
0.07525413,0.0,0.0,0.0,0.0,0.0,0.02684568,0.0,0.0,0.06957657,0.0,0.035086147,0.029839236,0.0,0.0,0.0,0.0,0.0,0.0726013,0.0,0.018392345,0.018019954,0.02223529,0.02987892
0.07587819,0.0,0.0,0.0,0.0,0.0,0.027171895,0.0,0.0,0.069705084,0.0,0.03576215,0.0294335,0.0,0.0,0.0,0.0,0.0,0.07289752,0.0,0.018646868,0.017350188,0.022682607,0.02865021
0.07590313,0.0,0.0,0.0,0.0,0.0,0.026846187,0.0,0.0,0.06913903,0.0,0.036286205,0.029992161,0.0,0.0,0.0,0.0,0.0,0.07276487,0.0,0.017799186,0.017754665,0.022099884,0.028752998
0.075790204,0.0,0.0,0.0,0.0,0.0,0.027021479,0.0,0.0,0.069815025,0.0,0.034462016,0.028964784,0.0,0.0,0.0,0.0,0.0,0.07152973,0.0,0.018193709,0.018332453,0.021849222,0.02889201
0.07593758,0.0,0.0,0.0,0.0,0.0,0.02719849,0.0,0.0,0.06977133,0.0,0.03521387,0.028726256,0.0,0.0,0.0,0.0,0.0,0.07132112,0.0,0.018520167,0.01757389,0.02193652,0.028924722
0.07597111,0.0,0.0,0.0,0.0,0.0,0.02675302,0.0,0.0,0.069214866,0.0,0.035441708,0.030215045,0.0,0.0,0.0,0.0,0.0,0.07132644,0.0,0.01824291,0.018236186,0.021997117,0.028620526
0.07516073,0.0,0.0,0.0,0.0,0.0,0.026621766,0.0,0.0,0.068822786,0.0,0.03499556,0.029017307,0.0,0.0,0.0,0.0,0.0,0.07142858,0.0,0.018335134,0.018169912,0.022149233,0.02904421
0.07589087,0.0,0.0,0.0,0.0,0.0,0.027309095,0.0,0.0,0.06914587,0.0,0.03431121,0.030448873,0.0,0.0,0.0,0.0,0.0,0.07168337,0.0,0.018747818,0.018315053,0.022233363,0.028618427
0.074875645,0.0,0.0,0.0,0.0,0.0,0.02701214,0.0,0.0,0.0686601,0.0,0.035021085,0.029414678,0.0,0.0,0.0,0.0,0.0,0.07221682,0.0,0.018323902,0.017390873,0.021511668,0.030096406
0.07540536,0.0,0.0,0.0,0.0,0.0,0.026272384,0.0,0.0,0.06895566,0.0,0.034574363,0.028549915,0.0,0.0,0.0,0.0,0.0,0.07131699,0.0,0.018050453,0.017812388,0.021530142,0.02860629
0.074875966,0.0,0.0,0.0,0.0,0.0,0.02683577,0.0,0.0,0.06816959,0.0,0.034770086,0.027814107,0.0,0.0,0.0,0.0,0.0,0.072850235,0.0,0.017833348,0.017960751,0.021787906,0.028537689
0.07469175,0.0,0.0,0.0,0.0,0.0,0.026882509,0.0,0.0,0.068587855,0.0,0.03611063,0.030347256,0.0,0.0,0.0,0.0,0.0,0.07293752,0.0,0.01789055,0.017976655,0.02103478,0.0290078
0.076016,0.0,0.0,0.0,0.0,0.0,0.02634144,0.0,0.0,0.06912061,0.0,0.035832487,0.029011533,0.0,0.0,0.0,0.0,0.0,0.07205727,0.0,0.018815847,0.018327456,0.021516941,0.029252753
0.07603214,0.0,0.0,0.0,0.0,0.0,0.025793776,0.0,0.0,0.06875564,0.0,0.03527664,0.029013557,0.0,0.0,0.0,0.0,0.0,0.07122964,0.0,0.01869664,0.01834041,0.02179251,0.029003367
0.075535975,0.0,0.0,0.0,0.0,0.0,0.02576611,0.0,0.0,0.068088174,0.0,0.035927784,0.029155867,0.0,0.0,0.0,0.0,0.0,0.07154543,0.0,0.018115688,0.018853886,0.0222247,0.029453447
0.075111404,0.0,0.0,0.0,0.0,0.0,0.026730044,0.0,0.0,0.068122946,0.0,0.03523197,0.02834135,0.0,0.0,0.0,0.0,0.0,0.071055636,0.0,0.018547533,0.017961565,0.022079185,0.029490111
