center,target_label,plot_label,method,n_features,budget_kind,feature_count,best_test_r2,best_train_r2,min_test_loss,min_train_loss,final_test_r2,final_train_r2,final_test_loss,final_train_loss,best_epoch,full_dnn_r2,ratio_to_full,output_dir
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=14",RandomForest,14,,14,0.8952034115791321,0.9430756568908691,0.10875332178803135,0.05692437482594933,0.8865044713020325,0.9399954676628113,0.11778069319433138,0.06000455429938374,147,0.967963695526123,0.9248315982476563,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n14/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=14",XGBoost,14,,14,0.9052990674972534,0.9488323330879211,0.09827647896985349,0.051167662944817525,0.9041327238082886,0.9483305215835571,0.09948686030629562,0.05166945964507466,143,0.967963695526123,0.9352613860225314,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n14/XGBoost
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",L1GateDNN,16,,16,0.9683011770248413,0.9809567928314209,0.0328956354227657,0.01904322149871525,0.9673150181770325,0.9804110527038574,0.03391907369126842,0.01958894710336346,147,0.967963695526123,1.0003486509879225,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/L1GateDNN
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",NMI,16,,16,0.8013389706611633,0.8890457153320312,0.20616173714539673,0.11095431230584696,0.7914851903915405,0.8759300708770752,0.21638759571344476,0.12406990899412569,139,0.967963695526123,0.8278605637431544,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/NMI
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",Pearson,16,,16,0.8672876358032227,0.937242329120636,0.1377230784993993,0.06275767447968027,0.8672876358032227,0.937242329120636,0.1377230784993993,0.06275767447968027,150,0.967963695526123,0.8959919052871302,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/Pearson
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",Spearman,16,,16,0.8764854073524475,0.9357876181602478,0.12817806388532155,0.06421236885840513,0.8679746985435486,0.9310842752456665,0.13701008826910974,0.06891569584810164,121,0.967963695526123,0.9054940917758761,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/Spearman
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",Lasso,16,,16,0.9507090449333191,0.9676071405410767,0.05115200757457275,0.032392862191068794,0.9495176076889038,0.9676071405410767,0.052388414607668236,0.032392862191068794,129,0.967963695526123,0.9821742791877898,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/Lasso
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",ElasticNet,16,,16,0.9476503729820251,0.9618940949440002,0.05432613697073095,0.03810591391320317,0.9443802237510681,0.9598737955093384,0.057719795343776546,0.0401262086892579,129,0.967963695526123,0.9790143756031502,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/ElasticNet
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",RandomForest,16,,16,0.9097283482551575,0.9564852714538574,0.09367996465694371,0.04351470304877736,0.9085593223571777,0.9564852714538574,0.0948931537526043,0.04351470304877736,149,0.967963695526123,0.9398372609012856,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=16",XGBoost,16,,16,0.896503210067749,0.9471852779388428,0.10740442187886805,0.05281474453122551,0.8963693380355835,0.9471852779388428,0.107543386102199,0.05281474453122551,135,0.967963695526123,0.92617441564321,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n16/XGBoost
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",L1GateDNN,18,,18,0.9720646142959595,0.985623300075531,0.028990114332584995,0.014376686233495342,0.9716305732727051,0.9848812818527222,0.02944057265038232,0.015118710891470622,149,0.967963695526123,1.0042366452262526,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/L1GateDNN
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",NMI,18,,18,0.8025605082511902,0.8939049243927002,0.20489408625885164,0.10609506743878318,0.7547298669815063,0.8617823123931885,0.2545306051700678,0.13821770767711214,105,0.967963695526123,0.8291225300706859,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/NMI
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",Pearson,18,,18,0.8825988173484802,0.9483463168144226,0.12183379852446859,0.05165365709525019,0.8728071451187134,0.9471202492713928,0.13199516621441687,0.05287973078859865,149,0.967963695526123,0.9118098348396797,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/Pearson
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",Spearman,18,,18,0.8889449834823608,0.9463016986846924,0.11524801326545644,0.0536982950160837,0.8833478689193726,0.9438079595565796,0.12105646852516042,0.05619204497971252,149,0.967963695526123,0.9183660374774565,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/Spearman
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",Lasso,18,,18,0.9566015005111694,0.9690579175949097,0.045037045885625904,0.030942090416724643,0.9561470746994019,0.9690579175949097,0.0455086226404972,0.030942090416724643,138,0.967963695526123,0.9882617549940467,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/Lasso
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",ElasticNet,18,,18,0.9522514343261719,0.9630669951438904,0.04955137137867953,0.03693298731188022,0.9495609998703003,0.9626736640930176,0.05234335792000027,0.03732633482476033,119,0.967963695526123,0.9837677164210059,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/ElasticNet
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",RandomForest,18,,18,0.9127192497253418,0.9619469046592712,0.09057614806886405,0.038053079148612216,0.9055743217468262,0.9582810997962952,0.09799081020346379,0.04171887564231548,123,0.967963695526123,0.9429271510325045,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=18",XGBoost,18,,18,0.9098389148712158,0.954818606376648,0.09356520973681791,0.04518142315013325,0.8988205194473267,0.9526820778846741,0.10499964456021314,0.04731792634848949,105,0.967963695526123,0.9399514868960924,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n18/XGBoost
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",L1GateDNN,20,,20,0.9718281626701355,0.9864259958267212,0.029235473055749722,0.013574023145403204,0.9687783122062683,0.9830994606018066,0.0324004725468043,0.016900558314478287,113,0.967963695526123,1.0039923678562261,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/L1GateDNN
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",NMI,20,,20,0.8009348511695862,0.8907269239425659,0.20658114698681487,0.10927304475010505,0.7951493859291077,0.8907269239425659,0.2125850171828855,0.10927304475010505,101,0.967963695526123,0.8274430692715694,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/NMI
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",Pearson,20,,20,0.8920602202415466,0.9553610682487488,0.11201517621574064,0.044638942241094354,0.8860017657279968,0.9530635476112366,0.11830241347293127,0.04693646424534404,142,0.967963695526123,0.9215843779726468,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/Pearson
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",Spearman,20,,20,0.8886264562606812,0.9509156346321106,0.11557862960805768,0.049084337993254415,0.8853557705879211,0.949514627456665,0.11897277831605989,0.05048537351653714,128,0.967963695526123,0.9180369680886438,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/Spearman
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",Lasso,20,,20,0.9672926664352417,0.9810160994529724,0.033942228436579534,0.018983893376973846,0.9672926664352417,0.9810160994529724,0.033942228436579534,0.018983893376973846,150,0.967963695526123,0.9993067621296307,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/Lasso
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",ElasticNet,20,,20,0.9638020396232605,0.9765523076057434,0.03756463700335592,0.023447700832663988,0.961207926273346,0.9736030697822571,0.04025670233901301,0.026396916878092595,131,0.967963695526123,0.9957006074482985,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/ElasticNet
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",RandomForest,20,,20,0.9143689274787903,0.9651684165000916,0.08886416242925714,0.03483156072272308,0.9110042452812195,0.9624520540237427,0.09235590246620856,0.037547929136668844,139,0.967963695526123,0.9446314275059644,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=20",XGBoost,20,,20,0.9168567657470703,0.9648081660270691,0.08628242312980426,0.03519184685323512,0.9115211963653564,0.9592200517654419,0.0918194645820143,0.040779959164469436,111,0.967963695526123,0.9472016047551511,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n20/XGBoost
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",L1GateDNN,25,,25,0.9730812311172485,0.9892422556877136,0.027935123751227017,0.010757751586041989,0.9717063307762146,0.9886330962181091,0.029361957341558022,0.011366917736772487,121,0.967963695526123,1.0052869086049183,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/L1GateDNN
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",NMI,25,,25,0.8542388081550598,0.9371322989463806,0.15126458742601592,0.06286771739862972,0.8477305769920349,0.9356174468994141,0.15801852802452568,0.06438258011625292,98,0.967963695526123,0.8825112058471887,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/NMI
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",Pearson,25,,25,0.9188597202301025,0.973430335521698,0.0768691258470914,0.026569656763811157,0.9117040634155273,0.9688335657119751,0.08364809977413132,0.031166406567148086,102,0.967963695526123,0.9492708502157917,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/Pearson
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",Spearman,25,,25,0.8919613361358643,0.961728572845459,0.11211780182694055,0.03827142625579146,0.8791536092758179,0.9544747471809387,0.1254091204854247,0.045525267968841064,127,0.967963695526123,0.9214822211395555,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/Spearman
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",Lasso,25,,25,0.9678677916526794,0.9838529229164124,0.03334541330868846,0.01614710198400235,0.9672274589538574,0.9832586050033569,0.03400991564790918,0.01674138334081864,146,0.967963695526123,0.9999009220346932,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/Lasso
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",ElasticNet,25,,25,0.964073121547699,0.9806503653526306,0.037283362849449664,0.01934962112225225,0.9586255550384521,0.9752352833747864,0.04293657153989422,0.024764731050409817,144,0.967963695526123,0.9959806612619811,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/ElasticNet
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",RandomForest,25,,25,0.9267959594726562,0.9736965298652649,0.07596795046468134,0.026303490759441887,0.9259377717971802,0.9734734892845154,0.07685852831348641,0.026526520880927024,146,0.967963695526123,0.9574697519713374,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=25",XGBoost,25,,25,0.9308894276618958,0.9740848541259766,0.07171995618027639,0.025915160975940817,0.9255270957946777,0.97129887342453,0.0772847013046208,0.0287011415165165,141,0.967963695526123,0.9616987000281285,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n25/XGBoost
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",L1GateDNN,30,,30,0.9700599312782288,0.988151490688324,0.031070508184836386,0.011848522712483864,0.9690426588058472,0.9877477884292603,0.03212614818029616,0.012252207569908257,81,0.967963695526123,1.002165614022297,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/L1GateDNN
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",NMI,30,,30,0.8764753937721252,0.9542911052703857,0.12818843733570348,0.045708897287593746,0.8757289052009583,0.9542759656906128,0.12896311214219217,0.0457240562330264,140,0.967963695526123,0.9054837467801201,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/NMI
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",Pearson,30,,30,0.962318480014801,0.9863418936729431,0.03569798651094571,0.013658095881467916,0.9611818194389343,0.9863418936729431,0.03677484743217597,0.013658095881467916,140,0.967963695526123,0.9941679470651493,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/Pearson
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",Spearman,30,,30,0.9089381694793701,0.9703158140182495,0.08626839464598494,0.029684154674109613,0.9055095911026001,0.9692617654800415,0.08951654160258973,0.03073821313647961,147,0.967963695526123,0.9390209298968899,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/Spearman
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",Lasso,30,,30,0.9679455161094666,0.9841609597206116,0.03326473510122462,0.015839010923781795,0.9661175608634949,0.9822812080383301,0.03516171701448081,0.01771881203728859,148,0.967963695526123,0.9999812189065143,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/Lasso
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",ElasticNet,30,,30,0.9681642651557922,0.9834904074668884,0.03303774493240398,0.016509594811062775,0.9649657607078552,0.9816386103630066,0.03635702397196966,0.01836139868730832,141,0.967963695526123,1.0002072078019002,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/ElasticNet
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",RandomForest,30,,30,0.9313768744468689,0.9772272706031799,0.07121410531727555,0.022772711611949145,0.9269534349441528,0.975146472454071,0.07580452186127776,0.024853513794794925,134,0.967963695526123,0.9622022796429696,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/RandomForest
net_actual_interchange_mw,net_actual_interchange_mw,"net_actual_interchange_mw
n=30",XGBoost,30,,30,0.9617307782173157,0.9840710163116455,0.039714116334158195,0.015929008679175957,0.9595485329627991,0.9815055131912231,0.041978773820962434,0.018494499964954638,121,0.967963695526123,0.993560794338036,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_net_actual_interchange_mw/Sweep/n30/XGBoost
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",L1GateDNN,2,,2,0.6649758219718933,0.6697738170623779,0.35755423196170427,0.3302261916512292,0.6587355136871338,0.6667693853378296,0.3642141941475542,0.33323064037773026,132,0.8499119877815247,0.7824055096665251,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/L1GateDNN
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",NMI,2,,2,0.13497596979141235,0.1763783097267151,0.9231960468300401,0.8236217837967829,0.1147620677947998,0.17146062850952148,0.9447692882388694,0.8285394100021554,32,0.8499119877815247,0.15881170254314472,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/NMI
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",Pearson,2,,2,0.6649758219718933,0.6697738170623779,0.35755423196170427,0.3302261916512292,0.6587355136871338,0.6667693853378296,0.3642141941475542,0.33323064037773026,132,0.8499119877815247,0.7824055096665251,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/Pearson
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",Spearman,2,,2,0.6649758219718933,0.6697738170623779,0.35755423196170427,0.3302261916512292,0.6587355136871338,0.6667693853378296,0.3642141941475542,0.33323064037773026,132,0.8499119877815247,0.7824055096665251,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/Spearman
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",Lasso,2,,2,0.27049583196640015,0.2603505849838257,0.7785626323936192,0.7396494497175086,0.26623451709747314,0.2567552328109741,0.7831105774600212,0.7432447891835481,102,0.8499119877815247,0.31826334474050605,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/Lasso
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",ElasticNet,2,,2,0.6571090817451477,0.67144775390625,0.3638224295557362,0.3285522993911938,0.6564762592315674,0.6704533696174622,0.3644938322983376,0.32954663458379313,119,0.8499119877815247,0.7731495627686826,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/ElasticNet
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",RandomForest,2,,2,0.6649758219718933,0.6697738170623779,0.35755423196170427,0.3302261916512292,0.6587355136871338,0.6667693853378296,0.3642141941475542,0.33323064037773026,132,0.8499119877815247,0.7824055096665251,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/RandomForest
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=2",XGBoost,2,,2,0.635167121887207,0.6434744000434875,0.3871038097496991,0.35652563284330074,0.6335303783416748,0.6430431604385376,0.38884050096278866,0.3569568725439755,128,0.8499119877815247,0.7473328191841916,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n02/XGBoost
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=4",L1GateDNN,4,,4,0.7317854166030884,0.7625511884689331,0.28458757292411235,0.23744886035071705,0.7182192206382751,0.7523224353790283,0.2989818637841913,0.24767756603557156,135,0.8499119877815247,0.8610131720970602,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n04/L1GateDNN
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=4",NMI,4,,4,0.6605609655380249,0.6794012784957886,0.36226601136601677,0.32059873885487855,0.6584290266036987,0.6794012784957886,0.36454131870985573,0.32059873885487855,147,0.8499119877815247,0.7772110230639862,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n04/NMI
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=4",Pearson,4,,4,0.711622953414917,0.7534005641937256,0.3059807507891089,0.2465994518029528,0.6991263628005981,0.7456067204475403,0.3192402042244395,0.2543932947407953,94,0.8499119877815247,0.8372901708004197,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n04/Pearson
gross_actual_interchange_mw,gross_actual_interchange_mw,"gross_actual_interchange_mw
n=4",Spearman,4,,4,0.7201006412506104,0.7520435452461243,0.2987223459433203,0.2479564598485079,0.7184253931045532,0.7520435452461243,0.3005102522603181,0.2479564598485079,142,0.8499119877815247,0.8472649540221767,/Users/haocun/Desktop/AllProjects/L1_GATE_DNN/NEW_PROJECT/outputs/data2025_Processed_V2/BaselineComparison/BudgetBaseline_20260604_104329/CenterOn_gross_actual_interchange_mw/Sweep/n04/Spearman
