wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
1.0906274e-06,0.0,0.31328428,0.4766548,0.123774946,0.052267935,0.26211718,0.049551327,0.08424869,0.19468191,0.0,0.110063925,0.0,0.0,3.8370494e-05,0.0,0.25411615,0.0,0.0,0.0,2.349508e-18,1.6762048e-18,0.36239293,0.0,0.0,0.64392734,0.0,0.020733194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094655365,0.0,0.043174174,0.034384236,0.053983085,0.0,0.0,3.07e-43,0.0,0.0,1.0191292e-33,0.0,0.098276354,0.03821773
4.6306343e-07,0.0,0.3102851,0.4733974,0.123737074,0.050989185,0.25843656,0.04998034,0.08677018,0.19263552,0.0,0.10960625,0.0,0.0,2.07957e-05,0.0,0.25080493,0.0,0.0,0.0,1.2305387e-19,8.028519e-20,0.36153358,0.0,0.0,0.6381842,0.0,0.021753712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09481313,0.0,0.04130169,0.033773217,0.0551982,0.0,0.0,0.0,0.0,0.0,2.1779423e-36,0.0,0.09479677,0.03769325
1.8443306e-07,0.0,0.3085501,0.4703871,0.12375891,0.0500905,0.2558768,0.04864371,0.08555261,0.19155733,0.0,0.10784412,0.0,0.0,1.076547e-05,0.0,0.24802256,0.0,0.0,0.0,5.103877e-21,3.0218859e-21,0.36003155,0.0,0.0,0.6335323,0.0,0.021865016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09622854,0.0,0.041216064,0.034441315,0.053054687,0.0,0.0,0.0,0.0,0.0,2.703999e-39,0.0,0.09525067,0.038472924
6.857251e-08,0.0,0.3051362,0.4682431,0.12257767,0.051333267,0.2524713,0.04854865,0.085778944,0.19049858,0.0,0.10664456,0.0,0.0,5.307348e-06,0.0,0.2445396,0.0,0.0,0.0,1.6428644e-22,8.752278e-23,0.35923678,0.0,0.0,0.62713647,0.0,0.020708622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09588776,0.0,0.041454557,0.033970445,0.05216546,0.0,0.0,0.0,0.0,0.0,1.834e-42,0.0,0.09881004,0.03715381
2.3674392e-08,0.0,0.30280584,0.46433598,0.12161887,0.05022712,0.2506866,0.04717216,0.0822025,0.18683359,0.0,0.107111685,0.0,0.0,2.4818005e-06,0.0,0.24183494,0.0,0.0,0.0,4.0132466e-24,1.9057467e-24,0.35768387,0.0,0.0,0.62314063,0.0,0.020219691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09331558,0.0,0.040016867,0.033565573,0.050859004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09671075,0.03712652
7.546537e-09,0.0,0.3021718,0.46053708,0.12025393,0.04924297,0.24924849,0.047817495,0.084092654,0.18602192,0.0,0.105776146,0.0,0.0,1.0968241e-06,0.0,0.23866662,0.0,0.0,0.0,7.2582414e-26,3.040233e-26,0.35603485,0.0,0.0,0.6161403,0.0,0.021492952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324913,0.0,0.040715534,0.033742208,0.05081804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093647204,0.03682332
2.2073807e-09,0.0,0.29852393,0.45679158,0.1190586,0.050398886,0.24533196,0.047200292,0.084377006,0.18600585,0.0,0.10573024,0.0,0.0,4.5608314e-07,0.0,0.23490761,0.0,0.0,0.0,9.45488e-28,3.4528067e-28,0.35510632,0.0,0.0,0.61156714,0.0,0.020784743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091716595,0.0,0.040167324,0.033746995,0.050408687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09500548,0.03524328
5.885307e-10,0.0,0.29604453,0.4546972,0.11967465,0.04843243,0.24362026,0.046395622,0.08038557,0.18323684,0.0,0.104810834,0.0,0.0,1.7762343e-07,0.0,0.23222749,0.0,0.0,0.0,8.602497e-30,2.7033776e-30,0.35289887,0.0,0.0,0.60597736,0.0,0.02050345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229164,0.0,0.039165195,0.0322521,0.049584325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092823505,0.034128137
1.4199875e-10,0.0,0.293309,0.45091662,0.11877477,0.048370536,0.24006367,0.046747684,0.081901915,0.18303126,0.0,0.104349,0.0,0.0,6.446345e-08,0.0,0.22966726,0.0,0.0,0.0,5.281564e-32,1.4074187e-32,0.35198802,0.0,0.0,0.6011458,0.0,0.020033898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09047945,0.0,0.039244737,0.03319079,0.04979899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091567814,0.035848483
3.0762486e-11,0.0,0.29127407,0.44796094,0.11833499,0.04909087,0.2383262,0.04557029,0.08270161,0.1816876,0.0,0.104321115,0.0,0.0,2.1683817e-08,0.0,0.22628297,0.0,0.0,0.0,2.1046395e-34,4.6770613e-35,0.3500237,0.0,0.0,0.59570354,0.0,0.019643115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08979137,0.0,0.039708234,0.031589027,0.049243454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091063686,0.0343559
5.933244e-12,0.0,0.28858617,0.44372624,0.11682283,0.049253266,0.23483983,0.04553051,0.08103788,0.17875016,0.0,0.10205906,0.0,0.0,6.720869e-09,0.0,0.22336608,0.0,0.0,0.0,5.208058e-37,9.469664e-38,0.34966654,0.0,0.0,0.59135145,0.0,0.019904677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891922,0.0,0.038665697,0.033096913,0.049820982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08981662,0.03386398
1.0094665e-12,0.0,0.28645045,0.44074285,0.116467275,0.049029868,0.23252258,0.044617616,0.08157789,0.17790464,0.0,0.10288724,0.0,0.0,1.9073523e-09,0.0,0.22115774,0.0,0.0,0.0,7.60801e-40,1.10728e-40,0.34753713,0.0,0.0,0.5850005,0.0,0.020074233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965691,0.0,0.039322555,0.030796073,0.049118314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0908278,0.035159662
1.499927e-13,0.0,0.28554896,0.43740752,0.115129024,0.047720466,0.22961387,0.045438778,0.07868149,0.17799883,0.0,0.10075211,0.0,0.0,4.922389e-10,0.0,0.21868415,0.0,0.0,0.0,6.2e-43,7e-44,0.34627238,0.0,0.0,0.5799493,0.0,0.01996008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08848581,0.0,0.038266107,0.031534035,0.047609445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865124,0.03458621
1.9252657e-14,0.0,0.28093877,0.43585527,0.11578573,0.047694255,0.2274357,0.044770136,0.0772293,0.17535897,0.0,0.10058177,0.0,0.0,1.1466673e-10,0.0,0.21541071,0.0,0.0,0.0,0.0,0.0,0.3448729,0.0,0.0,0.57437277,0.0,0.018951353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878491,0.0,0.037732504,0.031610172,0.048522897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0880204,0.033752963
2.1095862e-15,0.0,0.27832982,0.4311138,0.11463653,0.04763752,0.22661659,0.043803412,0.07628957,0.1731203,0.0,0.10037429,0.0,0.0,2.3917769e-11,0.0,0.21061376,0.0,0.0,0.0,0.0,0.0,0.34406978,0.0,0.0,0.5696596,0.0,0.018670024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858285,0.0,0.03782885,0.031206246,0.047374263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087987766,0.03357567
1.9478841e-16,0.0,0.2762197,0.4286701,0.114801854,0.046660766,0.22256589,0.045062725,0.077754855,0.17159493,0.0,0.10020785,0.0,0.0,4.428282e-12,0.0,0.20859401,0.0,0.0,0.0,0.0,0.0,0.34275085,0.0,0.0,0.56310815,0.0,0.018673712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08568372,0.0,0.0385553,0.031578977,0.046167433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08598114,0.033829585
1.4943177e-17,0.0,0.27508372,0.4264001,0.11348688,0.046727594,0.21973197,0.0429507,0.07763058,0.16857603,0.0,0.0996455,0.0,0.0,7.208814e-13,0.0,0.20585346,0.0,0.0,0.0,0.0,0.0,0.34170878,0.0,0.0,0.5583202,0.0,0.019649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083818965,0.0,0.03766595,0.03099108,0.048326585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887209,0.03520532
9.377973e-19,0.0,0.27336818,0.42182744,0.1122252,0.046164952,0.2176567,0.042889643,0.07672228,0.16872215,0.0,0.0987159,0.0,0.0,1.021247e-13,0.0,0.20353553,0.0,0.0,0.0,0.0,0.0,0.34059915,0.0,0.0,0.55406535,0.0,0.019053377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08487858,0.0,0.036710173,0.031396404,0.045892894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599677,0.03427611
4.7335433e-20,0.0,0.27179718,0.41927615,0.11186154,0.04727267,0.21567118,0.042857073,0.07772923,0.16856787,0.0,0.09799605,0.0,0.0,1.2449868e-14,0.0,0.20133829,0.0,0.0,0.0,0.0,0.0,0.3385502,0.0,0.0,0.5462974,0.0,0.018958451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08293718,0.0,0.036003448,0.03131233,0.04549487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422678,0.033008926
1.8861138e-21,0.0,0.26786628,0.4162401,0.11090193,0.04555273,0.21383779,0.042907458,0.07612786,0.16757372,0.0,0.096631125,0.0,0.0,1.2902004e-15,0.0,0.19761123,0.0,0.0,0.0,0.0,0.0,0.33850417,0.0,0.0,0.542519,0.0,0.018332036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08462705,0.0,0.036402237,0.031308256,0.045375485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0837257,0.032828778
5.8119693e-23,0.0,0.26741767,0.413394,0.11027474,0.045340326,0.2111782,0.042782634,0.07722789,0.16572148,0.0,0.09579907,0.0,0.0,1.121542e-16,0.0,0.19507529,0.0,0.0,0.0,0.0,0.0,0.33698136,0.0,0.0,0.53781754,0.0,0.018385148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08384828,0.0,0.0356565,0.030830763,0.044135883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08285209,0.03400721
1.3538934e-24,0.0,0.26544115,0.41089416,0.10941586,0.045710225,0.20925029,0.04208103,0.07449172,0.16370542,0.0,0.095829256,0.0,0.0,8.059445e-18,0.0,0.19250946,0.0,0.0,0.0,0.0,0.0,0.33586597,0.0,0.0,0.53230274,0.0,0.018185161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08314652,0.0,0.035808824,0.031733286,0.045268245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082659274,0.033053633
2.3249629e-26,0.0,0.2636136,0.40755698,0.10900384,0.044736616,0.20730585,0.041618813,0.07457258,0.16454902,0.0,0.09556774,0.0,0.0,4.7118415e-19,0.0,0.18979016,0.0,0.0,0.0,0.0,0.0,0.3348311,0.0,0.0,0.52733034,0.0,0.018258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140181,0.0,0.035786953,0.030589316,0.04571232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082031265,0.033294704
2.8618765e-28,0.0,0.2619416,0.40611914,0.10919884,0.045079447,0.2055761,0.042142574,0.07539592,0.16111238,0.0,0.09376832,0.0,0.0,2.2022223e-20,0.0,0.18825425,0.0,0.0,0.0,0.0,0.0,0.33319196,0.0,0.0,0.5215628,0.0,0.018189192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08215244,0.0,0.03523536,0.02970542,0.0447093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08190273,0.031503994
2.447335e-30,0.0,0.25829527,0.40245584,0.108301826,0.04516624,0.20351864,0.041348156,0.07613535,0.16054401,0.0,0.093300104,0.0,0.0,8.0713516e-22,0.0,0.18533885,0.0,0.0,0.0,0.0,0.0,0.33268216,0.0,0.0,0.51807076,0.0,0.018863488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08014318,0.0,0.034636047,0.02972037,0.043632325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08186059,0.031667203
1.4037106e-32,0.0,0.25816113,0.40014538,0.108896546,0.045404095,0.20161687,0.041123822,0.074850924,0.15849073,0.0,0.093294844,0.0,0.0,2.2709848e-23,0.0,0.18340394,0.0,0.0,0.0,0.0,0.0,0.3306605,0.0,0.0,0.51143146,0.0,0.018330868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078107,0.0,0.035157602,0.02911113,0.045111626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139426,0.031646147
5.1899585e-35,0.0,0.25354517,0.39744797,0.10734864,0.044108987,0.19961989,0.0407249,0.07732288,0.15855315,0.0,0.093353145,0.0,0.0,4.7913395e-25,0.0,0.17981504,0.0,0.0,0.0,0.0,0.0,0.33131734,0.0,0.0,0.5073862,0.0,0.018905986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08139794,0.0,0.035073403,0.029710146,0.042961754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153133,0.031044872
1.1823217e-37,0.0,0.25344878,0.39418072,0.106206544,0.0432617,0.19781089,0.04107251,0.07350583,0.15659781,0.0,0.092066996,0.0,0.0,7.3849275e-27,0.0,0.17826541,0.0,0.0,0.0,0.0,0.0,0.32991892,0.0,0.0,0.5037447,0.0,0.018362125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080258764,0.0,0.034260135,0.029592803,0.044325262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08132077,0.029875176
1.57577e-40,0.0,0.25239193,0.3917553,0.105995886,0.043041423,0.19657686,0.040191792,0.073518865,0.15622894,0.0,0.092726104,0.0,0.0,8.0771847e-29,0.0,0.17640285,0.0,0.0,0.0,0.0,0.0,0.32882383,0.0,0.0,0.49832717,0.0,0.018683419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07868039,0.0,0.035071433,0.029538032,0.043103606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080235094,0.030607201
1.16e-43,0.0,0.25007284,0.38903314,0.106046736,0.043887682,0.19403884,0.040683437,0.07233645,0.15521936,0.0,0.09184292,0.0,0.0,6.0684524e-31,0.0,0.17468657,0.0,0.0,0.0,0.0,0.0,0.32760045,0.0,0.0,0.4931635,0.0,0.018647647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079671964,0.0,0.035592593,0.02928932,0.042987797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079234645,0.030388119
0.0,0.0,0.24764073,0.385898,0.104521304,0.041931223,0.19279295,0.0409074,0.07067081,0.15354335,0.0,0.089282915,0.0,0.0,3.0193234e-33,0.0,0.17176504,0.0,0.0,0.0,0.0,0.0,0.32769394,0.0,0.0,0.48961848,0.0,0.019196136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959851,0.0,0.03557913,0.03041687,0.04362112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08123894,0.029148886
0.0,0.0,0.24708036,0.38436553,0.104886234,0.0423567,0.18954803,0.040424753,0.06890862,0.152921,0.0,0.090783045,0.0,0.0,9.5448254e-36,0.0,0.17066333,0.0,0.0,0.0,0.0,0.0,0.3261224,0.0,0.0,0.4852461,0.0,0.017739264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07760019,0.0,0.034759324,0.02816107,0.042730864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079708606,0.029948818
0.0,0.0,0.24612558,0.38222307,0.10503586,0.041546863,0.18941814,0.039115537,0.07234777,0.15224488,0.0,0.09009577,0.0,0.0,1.8286907e-38,0.0,0.16882695,0.0,0.0,0.0,0.0,0.0,0.32501227,0.0,0.0,0.47965962,0.0,0.01802447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685727,0.0,0.033895638,0.02855597,0.041894674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078582756,0.030543042
0.0,0.0,0.24323636,0.38056952,0.104136355,0.042657983,0.18819095,0.03971702,0.06963022,0.15191592,0.0,0.089003086,0.0,0.0,2.011e-41,0.0,0.1668422,0.0,0.0,0.0,0.0,0.0,0.32370672,0.0,0.0,0.4745079,0.0,0.017261129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077223964,0.0,0.034448165,0.029113693,0.03985828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077411234,0.03181265
0.0,0.0,0.2424372,0.3769849,0.102888934,0.041288786,0.18512847,0.038386665,0.06957149,0.15009369,0.0,0.08899313,0.0,0.0,1.3e-44,0.0,0.16505678,0.0,0.0,0.0,0.0,0.0,0.32366678,0.0,0.0,0.4707182,0.0,0.017525898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076194935,0.0,0.034324937,0.027853973,0.04142846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076497756,0.030845234
0.0,0.0,0.24031813,0.37479824,0.103187144,0.040567923,0.18340077,0.03986234,0.06842667,0.14941356,0.0,0.08826126,0.0,0.0,0.0,0.0,0.16267934,0.0,0.0,0.0,0.0,0.0,0.32289708,0.0,0.0,0.46660906,0.0,0.017254926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076401256,0.0,0.03479859,0.02834859,0.04092509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076684594,0.03058432
0.0,0.0,0.23820402,0.37291443,0.10218402,0.04113813,0.18201624,0.03814238,0.06746823,0.14925447,0.0,0.08689453,0.0,0.0,0.0,0.0,0.16088746,0.0,0.0,0.0,0.0,0.0,0.321926,0.0,0.0,0.4612503,0.0,0.018373156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744116,0.0,0.03436659,0.028005138,0.040833205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07440744,0.0309891
0.0,0.0,0.23792715,0.3705602,0.10147599,0.040762894,0.18072289,0.038140465,0.0699983,0.14732581,0.0,0.08741766,0.0,0.0,0.0,0.0,0.159725,0.0,0.0,0.0,0.0,0.0,0.32085812,0.0,0.0,0.45734033,0.0,0.016822487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07485984,0.0,0.033239882,0.028414441,0.04170441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07691855,0.031172752
0.0,0.0,0.23548226,0.36792603,0.10163203,0.03979784,0.18006751,0.03778962,0.06691529,0.14609851,0.0,0.08657389,0.0,0.0,0.0,0.0,0.15756394,0.0,0.0,0.0,0.0,0.0,0.32014513,0.0,0.0,0.4523751,0.0,0.0168602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413521,0.0,0.033796195,0.02898992,0.040852346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07608067,0.03051263
0.0,0.0,0.2346008,0.3652824,0.101137005,0.039210096,0.17884488,0.038250826,0.070026174,0.14578068,0.0,0.08648187,0.0,0.0,0.0,0.0,0.15553719,0.0,0.0,0.0,0.0,0.0,0.3186539,0.0,0.0,0.44808778,0.0,0.017541787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074241176,0.0,0.03401729,0.028219793,0.041111093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077058226,0.029701399
0.0,0.0,0.23285303,0.36369005,0.100990795,0.03919401,0.1758441,0.0374798,0.068286225,0.14428252,0.0,0.08555133,0.0,0.0,0.0,0.0,0.15426733,0.0,0.0,0.0,0.0,0.0,0.3177349,0.0,0.0,0.442895,0.0,0.01818521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074152976,0.0,0.033922166,0.027834916,0.040700562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07566592,0.03058374
0.0,0.0,0.23121554,0.36069104,0.100217655,0.038737092,0.17498155,0.03802863,0.06785839,0.14426756,0.0,0.08573704,0.0,0.0,0.0,0.0,0.1524037,0.0,0.0,0.0,0.0,0.0,0.31721845,0.0,0.0,0.43891513,0.0,0.01721987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07285441,0.0,0.03298766,0.02830053,0.040994685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075182326,0.028806912
0.0,0.0,0.22974767,0.35944736,0.10073317,0.038650475,0.17423852,0.03738935,0.06716955,0.14198534,0.0,0.08450514,0.0,0.0,0.0,0.0,0.15019256,0.0,0.0,0.0,0.0,0.0,0.31647292,0.0,0.0,0.43517783,0.0,0.017873323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073715895,0.0,0.033361763,0.027095009,0.039774556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07417708,0.028595623
0.0,0.0,0.2282857,0.3563738,0.0992401,0.03828,0.17277618,0.036663666,0.067409314,0.14275001,0.0,0.084867634,0.0,0.0,0.0,0.0,0.14818138,0.0,0.0,0.0,0.0,0.0,0.31572977,0.0,0.0,0.43068126,0.0,0.017247071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07109733,0.0,0.03291592,0.028107533,0.041053016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07338588,0.029294759
0.0,0.0,0.22609995,0.35471722,0.09888698,0.039556425,0.17065635,0.036951695,0.06849009,0.14109913,0.0,0.0841731,0.0,0.0,0.0,0.0,0.14668822,0.0,0.0,0.0,0.0,0.0,0.31503424,0.0,0.0,0.4263059,0.0,0.017550493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194203,0.0,0.03329883,0.027254784,0.04075578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073444724,0.030000396
0.0,0.0,0.22485518,0.35321444,0.097017504,0.038578752,0.16945386,0.037025347,0.06605075,0.13813113,0.0,0.08285891,0.0,0.0,0.0,0.0,0.14417118,0.0,0.0,0.0,0.0,0.0,0.31488633,0.0,0.0,0.4227275,0.0,0.018071463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071233094,0.0,0.035589643,0.026913553,0.04018356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385375,0.028785158
0.0,0.0,0.22451583,0.35120717,0.09740042,0.038945947,0.16750857,0.03646465,0.06515478,0.13974918,0.0,0.083881564,0.0,0.0,0.0,0.0,0.1441762,0.0,0.0,0.0,0.0,0.0,0.31334704,0.0,0.0,0.41796342,0.0,0.018415807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07129181,0.0,0.033565998,0.026994023,0.03956799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07269665,0.030265909
0.0,0.0,0.22242966,0.34839988,0.09693952,0.03965554,0.16594605,0.036692973,0.06713757,0.13839142,0.0,0.084209286,0.0,0.0,0.0,0.0,0.14201148,0.0,0.0,0.0,0.0,0.0,0.31267455,0.0,0.0,0.41440827,0.0,0.018030727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072106294,0.0,0.03327279,0.02693298,0.040724944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07247208,0.028861525
0.0,0.0,0.2211506,0.34690756,0.09550935,0.039058417,0.1653481,0.03588623,0.06491218,0.13809071,0.0,0.081668,0.0,0.0,0.0,0.0,0.14028849,0.0,0.0,0.0,0.0,0.0,0.31232977,0.0,0.0,0.4098456,0.0,0.018047731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07157318,0.0,0.033335187,0.02666567,0.039570283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072060935,0.02938567
0.0,0.0,0.22129047,0.34518895,0.096349016,0.038292885,0.16442442,0.035869427,0.0652796,0.13684878,0.0,0.08123971,0.0,0.0,0.0,0.0,0.1393086,0.0,0.0,0.0,0.0,0.0,0.31076676,0.0,0.0,0.4052871,0.0,0.018508563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07031863,0.0,0.032885343,0.025911298,0.038042504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088886,0.028142469
0.0,0.0,0.2203607,0.34275645,0.09588307,0.03730576,0.16286373,0.037045505,0.06568937,0.13582458,0.0,0.08150782,0.0,0.0,0.0,0.0,0.1374094,0.0,0.0,0.0,0.0,0.0,0.3098015,0.0,0.0,0.40034983,0.0,0.017510159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07121839,0.0,0.031636655,0.027304556,0.037578564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139984,0.029523658
0.0,0.0,0.21794826,0.34026855,0.09600456,0.037994094,0.16182575,0.035390817,0.065724805,0.13465528,0.0,0.08099356,0.0,0.0,0.0,0.0,0.13565284,0.0,0.0,0.0,0.0,0.0,0.30917946,0.0,0.0,0.39740843,0.0,0.01731466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070275284,0.0,0.03180478,0.026775604,0.036413003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07207634,0.028321657
0.0,0.0,0.2167609,0.33868596,0.09529095,0.0380863,0.16027075,0.034979347,0.06572238,0.13503437,0.0,0.08174345,0.0,0.0,0.0,0.0,0.13427761,0.0,0.0,0.0,0.0,0.0,0.30800214,0.0,0.0,0.39272982,0.0,0.017457051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07065853,0.0,0.031890962,0.02708426,0.03834642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06992427,0.02759905
0.0,0.0,0.21464525,0.3363415,0.09450644,0.037514895,0.1586938,0.03506236,0.06451721,0.13374762,0.0,0.08051307,0.0,0.0,0.0,0.0,0.13290495,0.0,0.0,0.0,0.0,0.0,0.30821383,0.0,0.0,0.38950357,0.0,0.016824307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06903068,0.0,0.03246864,0.02801359,0.038020715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691067,0.028547678
0.0,0.0,0.21353438,0.3339389,0.09343467,0.037071772,0.15792985,0.035597306,0.0638149,0.13220523,0.0,0.0802461,0.0,0.0,0.0,0.0,0.13048334,0.0,0.0,0.0,0.0,0.0,0.30785546,0.0,0.0,0.38490525,0.0,0.016358742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07016199,0.0,0.031822994,0.025755294,0.03745195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071602225,0.028943244
