feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
11,net_actual_interchange_mw,11,62,da_as_total_mw_primary_reserve,0.102974273056577,-0.3781260881265542,-0.3779345530075827,-0.2161795018093473,0.3638685068548647,0.1175886625747449,1,1,1,1,1,0,5,0.3781260881265542,0.1665055,0.1665055,0.3009933
12,gen_fuel_gas_mw,12,6,da_as_total_mw_primary_reserve,0.0949404180465719,0.3391633769315503,0.3179338904245419,0.1969742939747429,0.3167804948714018,0.1285450036933851,1,1,1,1,1,0,5,0.3391633769315503,0.39816698,0.39816698,0.61367023
13,total_gen,13,1,da_as_total_mw_primary_reserve,0.0910513556264841,0.3194588930298235,0.3095427125926999,0.2260283404947336,0.3270845634898448,0.1174956209933559,1,1,1,1,1,0,5,0.3270845634898448,0.039574992,0.039574992,0.2528568
14,metered_load_mw,14,28,da_as_total_mw_primary_reserve,0.081537375837261,0.2714690673199113,0.2775361376866737,0.2007219178724474,0.3251736825395135,0.1196950249389797,1,1,1,1,1,0,5,0.3251736825395135,0.5345833,0.5345833,0.6923189
15,gen_fuel_coal_mw,15,5,da_as_total_mw_primary_reserve,0.1032354681064285,0.2034205912582981,0.2282324013411273,0.15848433227876,0.2958442396074932,0.1195416789734325,1,1,1,1,1,0,5,0.2958442396074932,0.09812417,0.09812417,0.34611693
16,total_losses,16,2,da_as_total_mw_primary_reserve,0.0605817482043707,0.2885336389766886,0.2825044270829141,0.2027103165665895,0.2716558126980809,0.0567654905997311,1,1,1,1,1,0,5,0.2885336389766886,0.19119006,0.19119006,0.37608942
17,forecast_load_mw_day_ahead,17,26,da_as_total_mw_primary_reserve,0.0797227775447608,0.2394774444274761,0.2278744837571367,0.1655317751270607,0.2858208095049988,0.1226134788451115,1,1,1,1,1,0,5,0.2858208095049988,0.16299793,0.16299793,0.36620343
18,gen_fuel_gas_pct,18,16,da_as_total_mw_primary_reserve,0.0764776703208391,0.2098660319072041,0.2221099400671673,0.1615132715633115,0.2747362330672699,0.0924983544507713,1,1,1,1,1,0,5,0.2747362330672699,0.18628746,0.18628746,0.32290635
19,total_pjm_rt_load_mwh,19,31,da_as_total_mw_primary_reserve,0.0715960827940497,0.2384689878794799,0.2461273195672234,0.1714034977746567,0.2699426937641333,0.1177013534098591,1,1,1,1,1,0,5,0.2699426937641333,0.09697361,0.09697361,0.2807089
20,forecast_load_mw_latest_available,20,25,da_as_total_mw_primary_reserve,0.0837027125119824,0.2447858208363745,0.2507740593216507,0.1628995191023754,0.2579723521565991,0.1176542142433099,1,1,1,1,1,0,5,0.2579723521565991,-0.0022427933,-0.0022427933,0.08619198
21,prelim_load_avg_hourly,21,27,da_as_total_mw_primary_reserve,0.0704038667581082,0.2511278969541171,0.2500038443219599,0.1611864429898083,0.2562644074284037,0.1300756686503607,1,1,1,1,1,0,5,0.2562644074284037,0.016334655,0.016334655,0.21707676
22,total_pjm_rmpcp_cr,22,37,da_as_total_mw_primary_reserve,0.1595241720819623,0.1712740507163403,0.1502206772115113,0.1290319275115899,0.21698276042671,0.0387152546809941,1,1,1,1,1,0,5,0.21698276042671,0.08806017,0.08806017,0.17171715
23,gross_sched_interchange_mw,23,66,da_as_total_mw_primary_reserve,0.0282907940527854,0.2488017076631914,0.2243905531104085,0.1581338691068636,0.2276641873043972,0.1141133200668338,0,1,1,1,1,0,4,0.2488017076631914,0.17638873,0.17638873,0.300408
24,gen_fuel_multiple_fuels_pct,24,18,da_as_total_mw_primary_reserve,0.0876070472582682,-0.21924835333347,-0.2218959274025902,-0.1242073624532364,0.1813702618243418,0.0096482368881226,1,1,1,1,0,0,4,0.2218959274025902,0.17405339,0.17405339,0.30865103
25,gen_fuel_other_renewables_mw,25,11,da_as_total_mw_primary_reserve,0.077131201691435,0.1660814557006768,0.1483129642327436,0.145139746787892,0.2025420526411693,0.0476111364596544,1,1,0,1,1,0,4,0.2025420526411693,0.14968498,0.14968498,0.24664007
26,gen_fuel_coal_pct,26,15,da_as_total_mw_primary_reserve,0.0875711853003534,0.1418507615652927,0.1262374794905687,0.1206950880712588,0.2688292586766256,0.0049022899130701,1,0,0,1,1,0,3,0.2688292586766256,0.28658298,0.28658298,0.4860027
27,rmpcp,27,30,da_as_total_mw_primary_reserve,0.1229066108917933,0.1907666453856466,0.1154214569269847,0.12202247466978,0.1772167133174299,0.0111385830103658,1,1,0,1,0,0,3,0.1907666453856466,0.091123976,0.091123976,0.1975538
28,da_as_mcp_synchronized_reserve,28,39,da_as_total_mw_primary_reserve,0.4879356015675984,-0.1274607162123686,-0.0785771004331418,-0.1232924377232375,0.1639531564415662,0.0453318947791781,1,0,0,1,0,0,2,0.4879356015675984,0.1622334,0.1622334,0.27024335
29,gen_fuel_other_renewables_pct,29,21,da_as_total_mw_primary_reserve,0.1025946110676684,-0.1475849959471698,-0.1607485950553112,-0.1076893539529435,0.1813232977577539,0.0477760675992716,1,0,1,0,0,0,2,0.1813232977577539,0.17180541,0.17180541,0.33709112
30,gen_fuel_hydro_pct,30,17,da_as_total_mw_primary_reserve,0.0791707238349984,-0.1315610567806198,-0.1539819186382833,-0.1130419105786323,0.1798171111271674,0.0601459960902112,1,0,1,0,0,0,2,0.1798171111271674,0.17874724,0.17874724,0.43966466
31,marginal_loss_price_rt,31,61,da_as_total_mw_primary_reserve,0.3328510663730225,0.0063400272209114,0.0247091892875608,0.0332662983659667,0.0851251089587005,0.0079092651836361,1,0,0,0,0,0,1,0.3328510663730225,0.050185435,0.050185435,0.07284511
32,rmccp,32,29,da_as_total_mw_primary_reserve,0.2686866544664686,-0.0340922705562638,-0.0312019463476918,-0.0326929574049356,0.0873265979469522,0.0268258373134382,1,0,0,0,0,0,1,0.2686866544664686,0.14966002,0.14966002,0.27459058
33,system_energy_price_rt,33,58,da_as_total_mw_primary_reserve,0.2598736559137733,-0.0957021713153291,-0.0198205387497,-0.0680874462732263,0.0839055074790543,0.0250406796428101,1,0,0,0,0,0,1,0.2598736559137733,0.11794493,0.11794493,0.21216777
34,gen_fuel_nuclear_pct,34,19,da_as_total_mw_primary_reserve,0.0583976196414468,-0.128126322304785,-0.162773082871206,-0.1097599741871521,0.1968355106686899,0.0497230876502796,0,0,1,0,0,0,1,0.1968355106686899,0.3033775,0.3033775,0.46153212
35,congestion_price_da,35,56,da_as_total_mw_primary_reserve,0.092104509870287,0.1431700373667554,0.129371434439284,0.101784288225464,0.1873728878715135,0.0147272149540472,1,0,0,0,0,0,1,0.1873728878715135,0.1957966,0.1957966,0.37666234
36,gen_fuel_oil_mw,36,10,da_as_total_mw_primary_reserve,0.1610541964766358,-0.0198345598241023,0.0651773829940074,-0.0194574980279439,0.0964951987436063,0.0631250314641266,1,0,0,0,0,0,1,0.1610541964766358,-0.0030637826,-0.0030637826,0.0013476326
37,gen_fuel_storage_mw,37,13,da_as_total_mw_primary_reserve,0.0355095698401313,-0.1568285279661687,-0.1280105211767344,-0.1062022646576423,0.1178064888136349,0.0267657595805704,0,1,0,0,0,0,1,0.1568285279661687,0.114343405,0.114343405,0.15251258
38,gen_fuel_hydro_mw,38,7,da_as_total_mw_primary_reserve,0.0737756863914821,-0.0908245461751284,-0.1057942794003518,-0.0382958994348067,0.1525464931656656,0.1076042506476133,1,0,0,0,0,0,1,0.1525464931656656,0.2573447,0.2573447,0.5299945
39,gross_actual_interchange_mw,39,65,da_as_total_mw_primary_reserve,0.0286299975018519,0.1503949183707111,0.1439262294083331,0.0811695483386414,0.1123568860284562,0.1127759797277029,0,1,0,0,0,0,1,0.1503949183707111,0.14130259,0.14130259,0.29915506
40,da_as_ss_mw_thirty_minutes_reserve,40,50,da_as_total_mw_primary_reserve,0.1380327265247158,0.0632042470785,0.0511029147189607,0.0164470021069709,0.0690449017568833,0.0525246228957546,1,0,0,0,0,0,1,0.1380327265247158,0.091826715,0.091826715,0.19971769
41,gen_fuel_multiple_fuels_mw,41,8,da_as_total_mw_primary_reserve,0.0877628421961273,-0.1257362331835267,-0.0967316796353652,-0.0900147521084623,0.1374836133468351,0.0547852713435921,1,0,0,0,0,0,1,0.1374836133468351,0.112878226,0.112878226,0.27417013
42,system_energy_price_da,42,54,da_as_total_mw_primary_reserve,0.0955240204263621,-0.1310168477179987,-0.0259178824072971,-0.0907732332693232,0.1184389446938766,0.0245081398162126,1,0,0,0,0,0,1,0.1310168477179987,0.20896886,0.20896886,0.33222565
43,total_pjm_loc_credit,43,32,da_as_total_mw_primary_reserve,0.1260553172666666,0.0648703171702253,0.0367162910699937,0.0683552352036619,0.1085432310005748,0.0733015861317646,1,0,0,0,0,0,1,0.1260553172666666,0.07634265,0.07634265,0.17233247
44,total_pjm_reg_purchases,44,33,da_as_total_mw_primary_reserve,0.0939684968819934,-0.0825445778810082,-0.0841252995403499,-0.0391855503363351,0.1210790170610459,0.0546072351373348,1,0,0,0,0,0,1,0.1210790170610459,0.19989602,0.19989602,0.35028037
45,total_pjm_rmccp_cr,45,36,da_as_total_mw_primary_reserve,0.0803622276850835,-0.0270250541325176,-0.0100482886144474,-0.0222586994965568,0.0873339951379563,0.1197422402497274,1,0,0,0,0,0,1,0.1197422402497274,-0.0002555344,-0.0002555344,0.0025482816
46,da_as_ss_mw_synchronized_reserve,46,49,da_as_total_mw_primary_reserve,0.10447923737045,0.0346461655459456,0.0365155306785416,0.0858570986430667,0.1151775263675222,0.0509405959889567,1,0,0,0,0,0,1,0.1151775263675222,0.0040932093,0.0040932093,0.111358464
47,gen_fuel_oil_pct,47,20,da_as_total_mw_primary_reserve,0.0951222288827554,-0.1113149739782441,0.0149795171543182,-0.0510778975259001,0.1085332031186407,0.0307002630857337,1,0,0,0,0,0,1,0.1113149739782441,0.24886525,0.24886525,0.4662525
48,da_as_ss_mw_primary_reserve,48,48,da_as_total_mw_primary_reserve,0.098573111832533,0.0339498892589946,0.0361899658649739,0.03340169869939,0.0634273512718317,0.0515308739026602,1,0,0,0,0,0,1,0.098573111832533,0.09390297,0.09390297,0.18076986
49,total_lmp_da,49,55,da_as_total_mw_primary_reserve,0.084757395843752,-0.0953407636111536,-0.0070599313018841,-0.0456346028503921,0.0843329583129654,0.0262992927897814,1,0,0,0,0,0,1,0.0953407636111536,0.033458866,0.033458866,0.17559735
50,gen_fuel_solar_mw,50,12,da_as_total_mw_primary_reserve,0.0944207081120922,-0.0364683298523474,0.0230187187175475,-0.035804167974969,0.049902069321883,0.0399443978830657,1,0,0,0,0,0,1,0.0944207081120922,0.22748397,0.22748397,0.47946617
