epoch,feature_index,feature,gamma_index,gamma
96,40,prelim_load_avg_hourly,1,0.6618329
96,40,prelim_load_avg_hourly,2,0.6618329
96,41,gross_actual_interchange_mw,1,7.7e-44
96,41,gross_actual_interchange_mw,2,7.7e-44
96,42,gen_fuel_hydro_mw,1,0.41047257
96,42,gen_fuel_hydro_mw,2,0.41047257
96,43,total_pjm_loc_credit,1,8.38e-43
96,43,total_pjm_loc_credit,2,8.38e-43
96,44,total_losses,1,0.30848587
96,44,total_losses,2,0.30848587
96,45,net_inadv_interchange_mw,1,0.08782513
96,45,net_inadv_interchange_mw,2,0.08782513
96,46,da_as_nsr_mw_primary_reserve,1,0.27673778
96,46,da_as_nsr_mw_primary_reserve,2,0.27673778
96,47,total_pjm_self_sched_reg,1,6.08e-43
96,47,total_pjm_self_sched_reg,2,6.08e-43
96,48,da_as_ss_mw_synchronized_reserve,1,6.1e-43
96,48,da_as_ss_mw_synchronized_reserve,2,6.1e-43
96,49,da_as_ss_mw_thirty_minutes_reserve,1,3.98e-43
96,49,da_as_ss_mw_thirty_minutes_reserve,2,3.98e-43
96,50,da_as_ss_mw_primary_reserve,1,3.81e-43
96,50,da_as_ss_mw_primary_reserve,2,3.81e-43
96,51,gen_fuel_solar_mw,1,0.47662446
96,51,gen_fuel_solar_mw,2,0.47662446
96,52,gen_fuel_coal_pct,1,1.6908744e-13
96,52,gen_fuel_coal_pct,2,1.6908744e-13
96,53,congestion_price_rt,1,0.12204034
96,53,congestion_price_rt,2,0.12204034
96,54,da_as_mcp_synchronized_reserve,1,8.38e-43
96,54,da_as_mcp_synchronized_reserve,2,8.38e-43
96,55,congestion_price_da,1,-3.14e-43
96,55,congestion_price_da,2,-3.14e-43
97,1,da_as_as_mw_thirty_minutes_reserve,1,-4.635764e-35
97,1,da_as_as_mw_thirty_minutes_reserve,2,-4.635764e-35
97,2,da_as_total_mw_thirty_minutes_reserve,1,6.54e-43
97,2,da_as_total_mw_thirty_minutes_reserve,2,6.54e-43
97,3,gross_sched_interchange_mw,1,0.29158202
97,3,gross_sched_interchange_mw,2,0.29158202
97,4,gen_fuel_nuclear_mw,1,0.4133536
97,4,gen_fuel_nuclear_mw,2,0.4133536
97,5,gen_fuel_gas_mw,1,0.74484575
97,5,gen_fuel_gas_mw,2,0.74484575
97,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19233568
97,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19233568
97,7,da_as_as_req_mw_primary_reserve,1,5.593e-42
97,7,da_as_as_req_mw_primary_reserve,2,5.593e-42
97,8,da_as_as_req_mw_synchronized_reserve,1,-4.61e-43
97,8,da_as_as_req_mw_synchronized_reserve,2,-4.61e-43
97,9,total_pjm_assigned_reg,1,-4.12e-43
97,9,total_pjm_assigned_reg,2,-4.12e-43
97,10,da_as_as_mw_primary_reserve,1,4.74e-43
97,10,da_as_as_mw_primary_reserve,2,4.74e-43
97,11,da_as_total_mw_primary_reserve,1,1.6270087e-20
97,11,da_as_total_mw_primary_reserve,2,1.6270087e-20
97,12,da_as_as_mw_synchronized_reserve,1,2.330424e-16
97,12,da_as_as_mw_synchronized_reserve,2,2.330424e-16
97,13,total_pjm_reg_purchases,1,8.41e-43
97,13,total_pjm_reg_purchases,2,8.41e-43
97,14,gen_fuel_other_renewables_mw,1,0.23598024
97,14,gen_fuel_other_renewables_mw,2,0.23598024
97,15,total_lmp_da,1,1.2492065e-26
97,15,total_lmp_da,2,1.2492065e-26
97,16,total_pjm_rmpcp_cr,1,9.74e-43
97,16,total_pjm_rmpcp_cr,2,9.74e-43
97,17,forecast_load_mw_day_ahead,1,1.3082868e-24
97,17,forecast_load_mw_day_ahead,2,1.3082868e-24
97,18,total_pjm_rmccp_cr,1,-6.56e-43
97,18,total_pjm_rmccp_cr,2,-6.56e-43
97,19,gen_fuel_wind_mw,1,0.3682181
97,19,gen_fuel_wind_mw,2,0.3682181
97,20,da_as_total_mw_synchronized_reserve,1,-5.24e-43
97,20,da_as_total_mw_synchronized_reserve,2,-5.24e-43
97,21,system_energy_price_da,1,0.08971579
97,21,system_energy_price_da,2,0.08971579
97,22,gen_fuel_multiple_fuels_pct,1,0.2874154
97,22,gen_fuel_multiple_fuels_pct,2,0.2874154
97,23,gen_fuel_multiple_fuels_mw,1,0.00016792711
97,23,gen_fuel_multiple_fuels_mw,2,0.00016792711
97,24,marginal_loss_price_rt,1,-9.7e-44
97,24,marginal_loss_price_rt,2,-9.7e-44
97,25,gen_fuel_gas_pct,1,-2.7e-44
97,25,gen_fuel_gas_pct,2,-2.7e-44
97,26,marginal_loss_price_da,1,2.98e-43
97,26,marginal_loss_price_da,2,2.98e-43
97,27,total_lmp_rt,1,-1.4e-43
97,27,total_lmp_rt,2,-1.4e-43
97,28,rmccp,1,5.4e-43
97,28,rmccp,2,5.4e-43
97,29,system_energy_price_rt,1,2.087e-42
97,29,system_energy_price_rt,2,2.087e-42
97,30,rmpcp,1,8.69e-43
97,30,rmpcp,2,8.69e-43
97,31,gen_fuel_wind_pct,1,3.7936423e-10
97,31,gen_fuel_wind_pct,2,3.7936423e-10
97,32,gen_fuel_coal_mw,1,0.6038702
97,32,gen_fuel_coal_mw,2,0.6038702
97,33,wind_generation_mw,1,0.070806935
97,33,wind_generation_mw,2,0.070806935
97,34,gross_inadv_interchange_mw,1,0.1998422
97,34,gross_inadv_interchange_mw,2,0.1998422
97,35,gen_fuel_oil_mw,1,0.25462285
97,35,gen_fuel_oil_mw,2,0.25462285
97,36,da_as_mcp_primary_reserve,1,-4.2e-44
97,36,da_as_mcp_primary_reserve,2,-4.2e-44
97,37,total_pjm_rt_load_mwh,1,0.49135536
97,37,total_pjm_rt_load_mwh,2,0.49135536
97,38,metered_load_mw,1,0.41169313
97,38,metered_load_mw,2,0.41169313
97,39,forecast_load_mw_latest_available,1,1.4586995e-12
97,39,forecast_load_mw_latest_available,2,1.4586995e-12
97,40,prelim_load_avg_hourly,1,0.6615342
97,40,prelim_load_avg_hourly,2,0.6615342
97,41,gross_actual_interchange_mw,1,-4.55e-43
97,41,gross_actual_interchange_mw,2,-4.55e-43
97,42,gen_fuel_hydro_mw,1,0.4102652
97,42,gen_fuel_hydro_mw,2,0.4102652
97,43,total_pjm_loc_credit,1,-8.69e-43
97,43,total_pjm_loc_credit,2,-8.69e-43
97,44,total_losses,1,0.30808884
97,44,total_losses,2,0.30808884
97,45,net_inadv_interchange_mw,1,0.088236675
97,45,net_inadv_interchange_mw,2,0.088236675
97,46,da_as_nsr_mw_primary_reserve,1,0.27770343
97,46,da_as_nsr_mw_primary_reserve,2,0.27770343
97,47,total_pjm_self_sched_reg,1,-8.35e-43
97,47,total_pjm_self_sched_reg,2,-8.35e-43
97,48,da_as_ss_mw_synchronized_reserve,1,7.8e-44
97,48,da_as_ss_mw_synchronized_reserve,2,7.8e-44
97,49,da_as_ss_mw_thirty_minutes_reserve,1,4.22e-43
97,49,da_as_ss_mw_thirty_minutes_reserve,2,4.22e-43
97,50,da_as_ss_mw_primary_reserve,1,9.18e-43
97,50,da_as_ss_mw_primary_reserve,2,9.18e-43
97,51,gen_fuel_solar_mw,1,0.4739979
97,51,gen_fuel_solar_mw,2,0.4739979
97,52,gen_fuel_coal_pct,1,2.9808455e-14
97,52,gen_fuel_coal_pct,2,2.9808455e-14
97,53,congestion_price_rt,1,0.12581702
97,53,congestion_price_rt,2,0.12581702
97,54,da_as_mcp_synchronized_reserve,1,2.48e-43
97,54,da_as_mcp_synchronized_reserve,2,2.48e-43
97,55,congestion_price_da,1,-8.5e-44
97,55,congestion_price_da,2,-8.5e-44
98,1,da_as_as_mw_thirty_minutes_reserve,1,2.6390968e-37
98,1,da_as_as_mw_thirty_minutes_reserve,2,2.6390968e-37
98,2,da_as_total_mw_thirty_minutes_reserve,1,-3.04e-43
98,2,da_as_total_mw_thirty_minutes_reserve,2,-3.04e-43
98,3,gross_sched_interchange_mw,1,0.28838584
98,3,gross_sched_interchange_mw,2,0.28838584
98,4,gen_fuel_nuclear_mw,1,0.41216785
98,4,gen_fuel_nuclear_mw,2,0.41216785
98,5,gen_fuel_gas_mw,1,0.7432444
98,5,gen_fuel_gas_mw,2,0.7432444
98,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19031793
98,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19031793
98,7,da_as_as_req_mw_primary_reserve,1,-3.43e-43
98,7,da_as_as_req_mw_primary_reserve,2,-3.43e-43
98,8,da_as_as_req_mw_synchronized_reserve,1,-4.02e-43
98,8,da_as_as_req_mw_synchronized_reserve,2,-4.02e-43
98,9,total_pjm_assigned_reg,1,-8.17e-43
98,9,total_pjm_assigned_reg,2,-8.17e-43
98,10,da_as_as_mw_primary_reserve,1,-1.51e-43
98,10,da_as_as_mw_primary_reserve,2,-1.51e-43
98,11,da_as_total_mw_primary_reserve,1,8.4093007e-22
98,11,da_as_total_mw_primary_reserve,2,8.4093007e-22
98,12,da_as_as_mw_synchronized_reserve,1,2.1834309e-17
98,12,da_as_as_mw_synchronized_reserve,2,2.1834309e-17
98,13,total_pjm_reg_purchases,1,6.18e-43
98,13,total_pjm_reg_purchases,2,6.18e-43
98,14,gen_fuel_other_renewables_mw,1,0.2429739
98,14,gen_fuel_other_renewables_mw,2,0.2429739
98,15,total_lmp_da,1,1.083738e-28
98,15,total_lmp_da,2,1.083738e-28
98,16,total_pjm_rmpcp_cr,1,9.6e-43
98,16,total_pjm_rmpcp_cr,2,9.6e-43
98,17,forecast_load_mw_day_ahead,1,2.8266196e-26
98,17,forecast_load_mw_day_ahead,2,2.8266196e-26
98,18,total_pjm_rmccp_cr,1,-9.33e-43
98,18,total_pjm_rmccp_cr,2,-9.33e-43
98,19,gen_fuel_wind_mw,1,0.36656716
98,19,gen_fuel_wind_mw,2,0.36656716
98,20,da_as_total_mw_synchronized_reserve,1,5.76e-43
98,20,da_as_total_mw_synchronized_reserve,2,5.76e-43
98,21,system_energy_price_da,1,0.088305965
98,21,system_energy_price_da,2,0.088305965
98,22,gen_fuel_multiple_fuels_pct,1,0.2879861
98,22,gen_fuel_multiple_fuels_pct,2,0.2879861
98,23,gen_fuel_multiple_fuels_mw,1,0.00010787467
98,23,gen_fuel_multiple_fuels_mw,2,0.00010787467
98,24,marginal_loss_price_rt,1,-6.42e-43
98,24,marginal_loss_price_rt,2,-6.42e-43
98,25,gen_fuel_gas_pct,1,6.59e-43
98,25,gen_fuel_gas_pct,2,6.59e-43
98,26,marginal_loss_price_da,1,-2.44e-43
98,26,marginal_loss_price_da,2,-2.44e-43
98,27,total_lmp_rt,1,9.08e-43
98,27,total_lmp_rt,2,9.08e-43
98,28,rmccp,1,-8.94e-43
98,28,rmccp,2,-8.94e-43
98,29,system_energy_price_rt,1,-8.18e-43
98,29,system_energy_price_rt,2,-8.18e-43
98,30,rmpcp,1,6.84e-43
98,30,rmpcp,2,6.84e-43
98,31,gen_fuel_wind_pct,1,1.1477341e-10
98,31,gen_fuel_wind_pct,2,1.1477341e-10
98,32,gen_fuel_coal_mw,1,0.60210425
98,32,gen_fuel_coal_mw,2,0.60210425
98,33,wind_generation_mw,1,0.06566344
98,33,wind_generation_mw,2,0.06566344
98,34,gross_inadv_interchange_mw,1,0.20144196
98,34,gross_inadv_interchange_mw,2,0.20144196
98,35,gen_fuel_oil_mw,1,0.25166652
98,35,gen_fuel_oil_mw,2,0.25166652
98,36,da_as_mcp_primary_reserve,1,-7.36e-43
98,36,da_as_mcp_primary_reserve,2,-7.36e-43
98,37,total_pjm_rt_load_mwh,1,0.48848298
98,37,total_pjm_rt_load_mwh,2,0.48848298
98,38,metered_load_mw,1,0.4089329
98,38,metered_load_mw,2,0.4089329
98,39,forecast_load_mw_latest_available,1,3.023847e-13
98,39,forecast_load_mw_latest_available,2,3.023847e-13
98,40,prelim_load_avg_hourly,1,0.6605824
98,40,prelim_load_avg_hourly,2,0.6605824
98,41,gross_actual_interchange_mw,1,-6.64e-43
98,41,gross_actual_interchange_mw,2,-6.64e-43
98,42,gen_fuel_hydro_mw,1,0.4076224
98,42,gen_fuel_hydro_mw,2,0.4076224
98,43,total_pjm_loc_credit,1,4.88e-43
98,43,total_pjm_loc_credit,2,4.88e-43
98,44,total_losses,1,0.30466956
98,44,total_losses,2,0.30466956
98,45,net_inadv_interchange_mw,1,0.09164568
98,45,net_inadv_interchange_mw,2,0.09164568
98,46,da_as_nsr_mw_primary_reserve,1,0.27427062
98,46,da_as_nsr_mw_primary_reserve,2,0.27427062
98,47,total_pjm_self_sched_reg,1,6.26e-43
98,47,total_pjm_self_sched_reg,2,6.26e-43
98,48,da_as_ss_mw_synchronized_reserve,1,-1.68e-43
98,48,da_as_ss_mw_synchronized_reserve,2,-1.68e-43
98,49,da_as_ss_mw_thirty_minutes_reserve,1,-8.98e-43
98,49,da_as_ss_mw_thirty_minutes_reserve,2,-8.98e-43
98,50,da_as_ss_mw_primary_reserve,1,8.41e-43
98,50,da_as_ss_mw_primary_reserve,2,8.41e-43
98,51,gen_fuel_solar_mw,1,0.4713038
98,51,gen_fuel_solar_mw,2,0.4713038
98,52,gen_fuel_coal_pct,1,4.6770567e-15
98,52,gen_fuel_coal_pct,2,4.6770567e-15
98,53,congestion_price_rt,1,0.12052594
98,53,congestion_price_rt,2,0.12052594
98,54,da_as_mcp_synchronized_reserve,1,-3.39e-43
98,54,da_as_mcp_synchronized_reserve,2,-3.39e-43
98,55,congestion_price_da,1,6e-45
98,55,congestion_price_da,2,6e-45
99,1,da_as_as_mw_thirty_minutes_reserve,1,-1.047713e-39
99,1,da_as_as_mw_thirty_minutes_reserve,2,-1.047713e-39
99,2,da_as_total_mw_thirty_minutes_reserve,1,-1.92e-43
99,2,da_as_total_mw_thirty_minutes_reserve,2,-1.92e-43
99,3,gross_sched_interchange_mw,1,0.28796947
99,3,gross_sched_interchange_mw,2,0.28796947
99,4,gen_fuel_nuclear_mw,1,0.41070813
99,4,gen_fuel_nuclear_mw,2,0.41070813
99,5,gen_fuel_gas_mw,1,0.7410084
99,5,gen_fuel_gas_mw,2,0.7410084
99,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19649151
99,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19649151
99,7,da_as_as_req_mw_primary_reserve,1,-7.16e-43
99,7,da_as_as_req_mw_primary_reserve,2,-7.16e-43
99,8,da_as_as_req_mw_synchronized_reserve,1,-4.44e-43
99,8,da_as_as_req_mw_synchronized_reserve,2,-4.44e-43
99,9,total_pjm_assigned_reg,1,-7.37e-43
99,9,total_pjm_assigned_reg,2,-7.37e-43
99,10,da_as_as_mw_primary_reserve,1,-8.8e-43
99,10,da_as_as_mw_primary_reserve,2,-8.8e-43
99,11,da_as_total_mw_primary_reserve,1,3.346948e-23
99,11,da_as_total_mw_primary_reserve,2,3.346948e-23
99,12,da_as_as_mw_synchronized_reserve,1,1.7096617e-18
99,12,da_as_as_mw_synchronized_reserve,2,1.7096617e-18
99,13,total_pjm_reg_purchases,1,4.09e-43
99,13,total_pjm_reg_purchases,2,4.09e-43
99,14,gen_fuel_other_renewables_mw,1,0.23521465
99,14,gen_fuel_other_renewables_mw,2,0.23521465
99,15,total_lmp_da,1,2.567991e-31
99,15,total_lmp_da,2,2.567991e-31
99,16,total_pjm_rmpcp_cr,1,6.67e-43
99,16,total_pjm_rmpcp_cr,2,6.67e-43
99,17,forecast_load_mw_day_ahead,1,3.792357e-28
99,17,forecast_load_mw_day_ahead,2,3.792357e-28
99,18,total_pjm_rmccp_cr,1,-5.5e-43
99,18,total_pjm_rmccp_cr,2,-5.5e-43
99,19,gen_fuel_wind_mw,1,0.36593887
99,19,gen_fuel_wind_mw,2,0.36593887
99,20,da_as_total_mw_synchronized_reserve,1,-9.14e-43
99,20,da_as_total_mw_synchronized_reserve,2,-9.14e-43
99,21,system_energy_price_da,1,0.09146153
99,21,system_energy_price_da,2,0.09146153
99,22,gen_fuel_multiple_fuels_pct,1,0.2846763
99,22,gen_fuel_multiple_fuels_pct,2,0.2846763
99,23,gen_fuel_multiple_fuels_mw,1,6.758909e-05
99,23,gen_fuel_multiple_fuels_mw,2,6.758909e-05
99,24,marginal_loss_price_rt,1,-7.38e-43
99,24,marginal_loss_price_rt,2,-7.38e-43
99,25,gen_fuel_gas_pct,1,-5.21e-43
99,25,gen_fuel_gas_pct,2,-5.21e-43
99,26,marginal_loss_price_da,1,-8.81e-43
99,26,marginal_loss_price_da,2,-8.81e-43
99,27,total_lmp_rt,1,2.38e-43
99,27,total_lmp_rt,2,2.38e-43
99,28,rmccp,1,2.7e-43
99,28,rmccp,2,2.7e-43
99,29,system_energy_price_rt,1,-8e-44
99,29,system_energy_price_rt,2,-8e-44
99,30,rmpcp,1,6.32e-43
99,30,rmpcp,2,6.32e-43
99,31,gen_fuel_wind_pct,1,3.2249658e-11
99,31,gen_fuel_wind_pct,2,3.2249658e-11
99,32,gen_fuel_coal_mw,1,0.60062104
99,32,gen_fuel_coal_mw,2,0.60062104
99,33,wind_generation_mw,1,0.060805496
99,33,wind_generation_mw,2,0.060805496
99,34,gross_inadv_interchange_mw,1,0.19978127
99,34,gross_inadv_interchange_mw,2,0.19978127
99,35,gen_fuel_oil_mw,1,0.25228143
99,35,gen_fuel_oil_mw,2,0.25228143
99,36,da_as_mcp_primary_reserve,1,6.67e-43
99,36,da_as_mcp_primary_reserve,2,6.67e-43
99,37,total_pjm_rt_load_mwh,1,0.48611084
99,37,total_pjm_rt_load_mwh,2,0.48611084
99,38,metered_load_mw,1,0.40651613
99,38,metered_load_mw,2,0.40651613
99,39,forecast_load_mw_latest_available,1,5.6555848e-14
99,39,forecast_load_mw_latest_available,2,5.6555848e-14
99,40,prelim_load_avg_hourly,1,0.65980464
99,40,prelim_load_avg_hourly,2,0.65980464
99,41,gross_actual_interchange_mw,1,3.01e-43
99,41,gross_actual_interchange_mw,2,3.01e-43
99,42,gen_fuel_hydro_mw,1,0.4056619
99,42,gen_fuel_hydro_mw,2,0.4056619
99,43,total_pjm_loc_credit,1,2.38e-43
99,43,total_pjm_loc_credit,2,2.38e-43
99,44,total_losses,1,0.3020999
99,44,total_losses,2,0.3020999
99,45,net_inadv_interchange_mw,1,0.09169827
99,45,net_inadv_interchange_mw,2,0.09169827
99,46,da_as_nsr_mw_primary_reserve,1,0.26806998
99,46,da_as_nsr_mw_primary_reserve,2,0.26806998
99,47,total_pjm_self_sched_reg,1,-8.13e-43
99,47,total_pjm_self_sched_reg,2,-8.13e-43
99,48,da_as_ss_mw_synchronized_reserve,1,-8.1e-44
99,48,da_as_ss_mw_synchronized_reserve,2,-8.1e-44
99,49,da_as_ss_mw_thirty_minutes_reserve,1,6.3e-43
99,49,da_as_ss_mw_thirty_minutes_reserve,2,6.3e-43
99,50,da_as_ss_mw_primary_reserve,1,6.21e-43
99,50,da_as_ss_mw_primary_reserve,2,6.21e-43
99,51,gen_fuel_solar_mw,1,0.4701001
99,51,gen_fuel_solar_mw,2,0.4701001
99,52,gen_fuel_coal_pct,1,6.464299e-16
99,52,gen_fuel_coal_pct,2,6.464299e-16
99,53,congestion_price_rt,1,0.12271419
99,53,congestion_price_rt,2,0.12271419
99,54,da_as_mcp_synchronized_reserve,1,-7.62e-43
99,54,da_as_mcp_synchronized_reserve,2,-7.62e-43
99,55,congestion_price_da,1,-4.6e-43
99,55,congestion_price_da,2,-4.6e-43
100,1,da_as_as_mw_thirty_minutes_reserve,1,3.936e-42
100,1,da_as_as_mw_thirty_minutes_reserve,2,3.936e-42
100,2,da_as_total_mw_thirty_minutes_reserve,1,9.53e-43
100,2,da_as_total_mw_thirty_minutes_reserve,2,9.53e-43
100,3,gross_sched_interchange_mw,1,0.28735504
100,3,gross_sched_interchange_mw,2,0.28735504
100,4,gen_fuel_nuclear_mw,1,0.40872172
100,4,gen_fuel_nuclear_mw,2,0.40872172
100,5,gen_fuel_gas_mw,1,0.73917216
100,5,gen_fuel_gas_mw,2,0.73917216
100,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19020922
100,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19020922
100,7,da_as_as_req_mw_primary_reserve,1,-1.08e-43
100,7,da_as_as_req_mw_primary_reserve,2,-1.08e-43
100,8,da_as_as_req_mw_synchronized_reserve,1,-6.57e-43
100,8,da_as_as_req_mw_synchronized_reserve,2,-6.57e-43
100,9,total_pjm_assigned_reg,1,-6.22e-43
100,9,total_pjm_assigned_reg,2,-6.22e-43
100,10,da_as_as_mw_primary_reserve,1,2.83e-43
100,10,da_as_as_mw_primary_reserve,2,2.83e-43
100,11,da_as_total_mw_primary_reserve,1,9.779111e-25
100,11,da_as_total_mw_primary_reserve,2,9.779111e-25
100,12,da_as_as_mw_synchronized_reserve,1,1.0947628e-19
100,12,da_as_as_mw_synchronized_reserve,2,1.0947628e-19
100,13,total_pjm_reg_purchases,1,3.7e-43
100,13,total_pjm_reg_purchases,2,3.7e-43
100,14,gen_fuel_other_renewables_mw,1,0.23905668
100,14,gen_fuel_other_renewables_mw,2,0.23905668
100,15,total_lmp_da,1,-1.3833462e-33
100,15,total_lmp_da,2,-1.3833462e-33
100,16,total_pjm_rmpcp_cr,1,7e-45
100,16,total_pjm_rmpcp_cr,2,7e-45
100,17,forecast_load_mw_day_ahead,1,2.4510686e-30
100,17,forecast_load_mw_day_ahead,2,2.4510686e-30
100,18,total_pjm_rmccp_cr,1,-9.4e-44
100,18,total_pjm_rmccp_cr,2,-9.4e-44
100,19,gen_fuel_wind_mw,1,0.3651544
100,19,gen_fuel_wind_mw,2,0.3651544
100,20,da_as_total_mw_synchronized_reserve,1,4.19e-43
100,20,da_as_total_mw_synchronized_reserve,2,4.19e-43
100,21,system_energy_price_da,1,0.088248655
100,21,system_energy_price_da,2,0.088248655
100,22,gen_fuel_multiple_fuels_pct,1,0.28482142
100,22,gen_fuel_multiple_fuels_pct,2,0.28482142
100,23,gen_fuel_multiple_fuels_mw,1,4.124304e-05
100,23,gen_fuel_multiple_fuels_mw,2,4.124304e-05
100,24,marginal_loss_price_rt,1,-4.58e-43
100,24,marginal_loss_price_rt,2,-4.58e-43
100,25,gen_fuel_gas_pct,1,-5.58e-43
100,25,gen_fuel_gas_pct,2,-5.58e-43
100,26,marginal_loss_price_da,1,-3e-44
100,26,marginal_loss_price_da,2,-3e-44
100,27,total_lmp_rt,1,-3.11e-43
100,27,total_lmp_rt,2,-3.11e-43
100,28,rmccp,1,7e-43
100,28,rmccp,2,7e-43
100,29,system_energy_price_rt,1,5.65e-43
100,29,system_energy_price_rt,2,5.65e-43
100,30,rmpcp,1,9.88e-43
100,30,rmpcp,2,9.88e-43
100,31,gen_fuel_wind_pct,1,8.370861e-12
100,31,gen_fuel_wind_pct,2,8.370861e-12
100,32,gen_fuel_coal_mw,1,0.5990284
100,32,gen_fuel_coal_mw,2,0.5990284
100,33,wind_generation_mw,1,0.056067202
100,33,wind_generation_mw,2,0.056067202
100,34,gross_inadv_interchange_mw,1,0.19506821
100,34,gross_inadv_interchange_mw,2,0.19506821
100,35,gen_fuel_oil_mw,1,0.25106758
100,35,gen_fuel_oil_mw,2,0.25106758
100,36,da_as_mcp_primary_reserve,1,-4.39e-43
100,36,da_as_mcp_primary_reserve,2,-4.39e-43
100,37,total_pjm_rt_load_mwh,1,0.48321864
100,37,total_pjm_rt_load_mwh,2,0.48321864
100,38,metered_load_mw,1,0.40367267
100,38,metered_load_mw,2,0.40367267
100,39,forecast_load_mw_latest_available,1,9.462438e-15
100,39,forecast_load_mw_latest_available,2,9.462438e-15
100,40,prelim_load_avg_hourly,1,0.65885454
100,40,prelim_load_avg_hourly,2,0.65885454
100,41,gross_actual_interchange_mw,1,5.02e-43
100,41,gross_actual_interchange_mw,2,5.02e-43
100,42,gen_fuel_hydro_mw,1,0.40436774
100,42,gen_fuel_hydro_mw,2,0.40436774
100,43,total_pjm_loc_credit,1,-8.58e-43
100,43,total_pjm_loc_credit,2,-8.58e-43
100,44,total_losses,1,0.3019059
100,44,total_losses,2,0.3019059
100,45,net_inadv_interchange_mw,1,0.09143967
100,45,net_inadv_interchange_mw,2,0.09143967
100,46,da_as_nsr_mw_primary_reserve,1,0.2733973
100,46,da_as_nsr_mw_primary_reserve,2,0.2733973
100,47,total_pjm_self_sched_reg,1,7.54e-43
100,47,total_pjm_self_sched_reg,2,7.54e-43
100,48,da_as_ss_mw_synchronized_reserve,1,3.81e-43
100,48,da_as_ss_mw_synchronized_reserve,2,3.81e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,1,-4.97e-43
100,49,da_as_ss_mw_thirty_minutes_reserve,2,-4.97e-43
100,50,da_as_ss_mw_primary_reserve,1,9.77e-43
100,50,da_as_ss_mw_primary_reserve,2,9.77e-43
100,51,gen_fuel_solar_mw,1,0.46747288
100,51,gen_fuel_solar_mw,2,0.46747288
100,52,gen_fuel_coal_pct,1,7.777662e-17
100,52,gen_fuel_coal_pct,2,7.777662e-17
100,53,congestion_price_rt,1,0.12627535
100,53,congestion_price_rt,2,0.12627535
100,54,da_as_mcp_synchronized_reserve,1,-7.88e-43
100,54,da_as_mcp_synchronized_reserve,2,-7.88e-43
100,55,congestion_price_da,1,-1.026e-42
100,55,congestion_price_da,2,-1.026e-42
101,1,da_as_as_mw_thirty_minutes_reserve,1,-9.4e-44
101,1,da_as_as_mw_thirty_minutes_reserve,2,-9.4e-44
101,2,da_as_total_mw_thirty_minutes_reserve,1,8e-45
101,2,da_as_total_mw_thirty_minutes_reserve,2,8e-45
101,3,gross_sched_interchange_mw,1,0.28324515
101,3,gross_sched_interchange_mw,2,0.28324515
101,4,gen_fuel_nuclear_mw,1,0.40786284
101,4,gen_fuel_nuclear_mw,2,0.40786284
101,5,gen_fuel_gas_mw,1,0.73725045
101,5,gen_fuel_gas_mw,2,0.73725045
101,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.19026448
101,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.19026448
101,7,da_as_as_req_mw_primary_reserve,1,3.57e-43
101,7,da_as_as_req_mw_primary_reserve,2,3.57e-43
101,8,da_as_as_req_mw_synchronized_reserve,1,-8.55e-43
101,8,da_as_as_req_mw_synchronized_reserve,2,-8.55e-43
101,9,total_pjm_assigned_reg,1,-6.75e-43
101,9,total_pjm_assigned_reg,2,-6.75e-43
101,10,da_as_as_mw_primary_reserve,1,2.73e-43
101,10,da_as_as_mw_primary_reserve,2,2.73e-43
101,11,da_as_total_mw_primary_reserve,1,1.9520533e-26
101,11,da_as_total_mw_primary_reserve,2,1.9520533e-26
101,12,da_as_as_mw_synchronized_reserve,1,5.5793163e-21
101,12,da_as_as_mw_synchronized_reserve,2,5.5793163e-21
101,13,total_pjm_reg_purchases,1,5.28e-43
101,13,total_pjm_reg_purchases,2,5.28e-43
101,14,gen_fuel_other_renewables_mw,1,0.23492083
101,14,gen_fuel_other_renewables_mw,2,0.23492083
101,15,total_lmp_da,1,2.0988791e-36
101,15,total_lmp_da,2,2.0988791e-36
101,16,total_pjm_rmpcp_cr,1,-9.74e-43
101,16,total_pjm_rmpcp_cr,2,-9.74e-43
101,17,forecast_load_mw_day_ahead,1,7.794075e-34
101,17,forecast_load_mw_day_ahead,2,7.794075e-34
101,18,total_pjm_rmccp_cr,1,9.3e-43
101,18,total_pjm_rmccp_cr,2,9.3e-43
101,19,gen_fuel_wind_mw,1,0.36409906
101,19,gen_fuel_wind_mw,2,0.36409906
101,20,da_as_total_mw_synchronized_reserve,1,5.96e-43
101,20,da_as_total_mw_synchronized_reserve,2,5.96e-43
101,21,system_energy_price_da,1,0.089744456
101,21,system_energy_price_da,2,0.089744456
101,22,gen_fuel_multiple_fuels_pct,1,0.2826442
101,22,gen_fuel_multiple_fuels_pct,2,0.2826442
