feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
15,total_pjm_loc_credit,15,31,metered_load_mw,0.0992026830530865,0.1953436568564747,0.1906735459298723,0.1119739991355118,0.1520793408281265,0.6930075584831944,1,1,1,1,1,1,6,0.6930075584831944,-4.4188026e-05,-4.4188026e-05,0.00016032332
16,gen_fuel_oil_mw,16,10,metered_load_mw,0.2904148757948941,0.5867743312824603,0.6896488822417954,0.4041106657772104,0.6535537877075994,0.4312837920660143,1,1,1,1,1,1,6,0.6896488822417954,-6.293172e-05,-6.293172e-05,4.78719e-06
17,total_lmp_da,17,57,metered_load_mw,0.2679988656099069,0.6879751648861293,0.6600283691664552,0.4859410619961078,0.6438181622348181,0.1888084478277846,1,1,1,1,1,1,6,0.6879751648861293,-0.0001469919,-0.0001469919,-1.9479325e-05
18,system_energy_price_da,18,56,metered_load_mw,0.2698870534476238,0.6702198593916705,0.636885760368606,0.4691837565798591,0.6030052864075466,0.1866570424387544,1,1,1,1,1,1,6,0.6702198593916705,8.927937e-05,8.927937e-05,1.787069e-05
19,gen_fuel_multiple_fuels_mw,19,8,metered_load_mw,0.0875811848472003,0.3810630154543298,0.4623211124805578,0.2254974386927415,0.3919904737001672,0.3609243941102513,1,1,1,1,1,1,6,0.4623211124805578,-2.4646433e-06,-2.4646433e-06,5.15228e-05
20,congestion_price_da,20,58,metered_load_mw,0.1523066792230127,0.1998713030968114,0.3475943477585602,0.1379733110925771,0.414735835099589,0.0736754952511285,1,1,1,1,1,1,6,0.414735835099589,0.00022457098,0.00022457098,-0.0001367306
21,rmccp,21,28,metered_load_mw,0.3765649788901223,0.2313273711458843,0.153257770840551,0.1284580700050549,0.1770036797053693,0.2102381314428957,1,1,1,1,1,1,6,0.3765649788901223,0.00033698924,0.00033698924,-0.0003103142
22,da_as_nsr_mw_primary_reserve,22,55,metered_load_mw,0.0838690709960506,0.1904597846178155,0.139987194007092,0.1401741918985412,0.1977601741649137,0.3689774231641178,1,1,1,1,1,1,6,0.3689774231641178,-0.00025208827,-0.00025208827,-0.00010884483
23,da_as_mcp_synchronized_reserve,23,38,metered_load_mw,0.1501182320302329,0.2628450933439823,0.3581731633976031,0.1991031637512091,0.3415466711767693,0.067267524743014,1,1,1,1,1,1,6,0.3581731633976031,-8.1434206e-05,-8.1434206e-05,-0.00017677105
24,da_as_as_req_mw_primary_reserve,24,40,metered_load_mw,0.1125939552203895,0.2819913612742017,0.2832369331173728,0.2132133392910284,0.2973249315565224,0.0700786672943423,1,1,1,1,1,1,6,0.2973249315565224,-4.3282827e-05,-4.3282827e-05,7.9430196e-05
25,da_as_mcp_primary_reserve,25,37,metered_load_mw,0.2683657219869542,0.2170767175099758,0.2968562749812513,0.1340286705074818,0.2648385010697827,0.0615398629478169,1,1,1,1,1,1,6,0.2968562749812513,-2.824051e-05,-2.824051e-05,0.0001728105
