epoch,feature_index,feature,gamma_index,gamma
111,33,wind_generation_mw,1,0.5165196
111,33,wind_generation_mw,2,0.5165196
111,34,gross_inadv_interchange_mw,1,0.49803075
111,34,gross_inadv_interchange_mw,2,0.49803075
111,35,gen_fuel_oil_mw,1,0.5784901
111,35,gen_fuel_oil_mw,2,0.5784901
111,36,da_as_mcp_primary_reserve,1,0.0001432398
111,36,da_as_mcp_primary_reserve,2,0.0001432398
111,37,total_pjm_rt_load_mwh,1,0.84372604
111,37,total_pjm_rt_load_mwh,2,0.84372604
111,38,metered_load_mw,1,0.8793188
111,38,metered_load_mw,2,0.8793188
111,39,forecast_load_mw_latest_available,1,0.2163074
111,39,forecast_load_mw_latest_available,2,0.2163074
111,40,prelim_load_avg_hourly,1,1.0468912
111,40,prelim_load_avg_hourly,2,1.0468912
111,41,gross_actual_interchange_mw,1,0.4363811
111,41,gross_actual_interchange_mw,2,0.4363811
111,42,gen_fuel_hydro_mw,1,0.7686311
111,42,gen_fuel_hydro_mw,2,0.7686311
111,43,total_pjm_loc_credit,1,1.8033742e-06
111,43,total_pjm_loc_credit,2,1.8033742e-06
111,44,total_losses,1,0.6212761
111,44,total_losses,2,0.6212761
111,45,net_inadv_interchange_mw,1,0.27825293
111,45,net_inadv_interchange_mw,2,0.27825293
111,46,da_as_nsr_mw_primary_reserve,1,0.36634696
111,46,da_as_nsr_mw_primary_reserve,2,0.36634696
111,47,total_pjm_self_sched_reg,1,0.3168639
111,47,total_pjm_self_sched_reg,2,0.3168639
111,48,da_as_ss_mw_synchronized_reserve,1,0.40480483
111,48,da_as_ss_mw_synchronized_reserve,2,0.40480483
111,49,da_as_ss_mw_thirty_minutes_reserve,1,0.0055888277
111,49,da_as_ss_mw_thirty_minutes_reserve,2,0.0055888277
111,50,da_as_ss_mw_primary_reserve,1,0.36206558
111,50,da_as_ss_mw_primary_reserve,2,0.36206558
111,51,gen_fuel_solar_mw,1,0.8585985
111,51,gen_fuel_solar_mw,2,0.8585985
111,52,gen_fuel_coal_pct,1,0.52765393
111,52,gen_fuel_coal_pct,2,0.52765393
111,53,congestion_price_rt,1,0.35499635
111,53,congestion_price_rt,2,0.35499635
111,54,da_as_mcp_synchronized_reserve,1,0.20907801
111,54,da_as_mcp_synchronized_reserve,2,0.20907801
111,55,congestion_price_da,1,0.30231583
111,55,congestion_price_da,2,0.30231583
112,1,da_as_as_mw_thirty_minutes_reserve,1,0.52607363
112,1,da_as_as_mw_thirty_minutes_reserve,2,0.52607363
112,2,da_as_total_mw_thirty_minutes_reserve,1,0.03535279
112,2,da_as_total_mw_thirty_minutes_reserve,2,0.03535279
112,3,gross_sched_interchange_mw,1,0.6233209
112,3,gross_sched_interchange_mw,2,0.6233209
112,4,gen_fuel_nuclear_mw,1,0.80281913
112,4,gen_fuel_nuclear_mw,2,0.80281913
112,5,gen_fuel_gas_mw,1,1.1050416
112,5,gen_fuel_gas_mw,2,1.1050416
112,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.4961543
112,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.4961543
112,7,da_as_as_req_mw_primary_reserve,1,0.32867706
112,7,da_as_as_req_mw_primary_reserve,2,0.32867706
112,8,da_as_as_req_mw_synchronized_reserve,1,0.4778467
112,8,da_as_as_req_mw_synchronized_reserve,2,0.4778467
112,9,total_pjm_assigned_reg,1,0.38835353
112,9,total_pjm_assigned_reg,2,0.38835353
112,10,da_as_as_mw_primary_reserve,1,0.16661488
112,10,da_as_as_mw_primary_reserve,2,0.16661488
112,11,da_as_total_mw_primary_reserve,1,0.4399327
112,11,da_as_total_mw_primary_reserve,2,0.4399327
112,12,da_as_as_mw_synchronized_reserve,1,0.48809725
112,12,da_as_as_mw_synchronized_reserve,2,0.48809725
112,13,total_pjm_reg_purchases,1,0.13645698
112,13,total_pjm_reg_purchases,2,0.13645698
112,14,gen_fuel_other_renewables_mw,1,0.5676021
112,14,gen_fuel_other_renewables_mw,2,0.5676021
112,15,total_lmp_da,1,0.43035397
112,15,total_lmp_da,2,0.43035397
112,16,total_pjm_rmpcp_cr,1,0.25699207
112,16,total_pjm_rmpcp_cr,2,0.25699207
112,17,forecast_load_mw_day_ahead,1,0.41598395
112,17,forecast_load_mw_day_ahead,2,0.41598395
112,18,total_pjm_rmccp_cr,1,2.1475466e-11
112,18,total_pjm_rmccp_cr,2,2.1475466e-11
112,19,gen_fuel_wind_mw,1,0.686661
112,19,gen_fuel_wind_mw,2,0.686661
112,20,da_as_total_mw_synchronized_reserve,1,0.16025935
112,20,da_as_total_mw_synchronized_reserve,2,0.16025935
112,21,system_energy_price_da,1,0.2466372
112,21,system_energy_price_da,2,0.2466372
112,22,gen_fuel_multiple_fuels_pct,1,0.4083904
112,22,gen_fuel_multiple_fuels_pct,2,0.4083904
112,23,gen_fuel_multiple_fuels_mw,1,0.4956811
112,23,gen_fuel_multiple_fuels_mw,2,0.4956811
112,24,marginal_loss_price_rt,1,0.27388835
112,24,marginal_loss_price_rt,2,0.27388835
112,25,gen_fuel_gas_pct,1,0.03322045
112,25,gen_fuel_gas_pct,2,0.03322045
112,26,marginal_loss_price_da,1,0.2569695
112,26,marginal_loss_price_da,2,0.2569695
112,27,total_lmp_rt,1,0.023099305
112,27,total_lmp_rt,2,0.023099305
112,28,rmccp,1,3.5557816e-15
112,28,rmccp,2,3.5557816e-15
112,29,system_energy_price_rt,1,0.2716419
112,29,system_energy_price_rt,2,0.2716419
112,30,rmpcp,1,0.12362846
112,30,rmpcp,2,0.12362846
112,31,gen_fuel_wind_pct,1,0.48615545
112,31,gen_fuel_wind_pct,2,0.48615545
112,32,gen_fuel_coal_mw,1,0.9799861
112,32,gen_fuel_coal_mw,2,0.9799861
112,33,wind_generation_mw,1,0.5127882
112,33,wind_generation_mw,2,0.5127882
112,34,gross_inadv_interchange_mw,1,0.4972618
112,34,gross_inadv_interchange_mw,2,0.4972618
112,35,gen_fuel_oil_mw,1,0.5776806
112,35,gen_fuel_oil_mw,2,0.5776806
112,36,da_as_mcp_primary_reserve,1,8.740056e-05
112,36,da_as_mcp_primary_reserve,2,8.740056e-05
112,37,total_pjm_rt_load_mwh,1,0.84229314
112,37,total_pjm_rt_load_mwh,2,0.84229314
112,38,metered_load_mw,1,0.877936
112,38,metered_load_mw,2,0.877936
112,39,forecast_load_mw_latest_available,1,0.2090161
112,39,forecast_load_mw_latest_available,2,0.2090161
112,40,prelim_load_avg_hourly,1,1.0463613
112,40,prelim_load_avg_hourly,2,1.0463613
112,41,gross_actual_interchange_mw,1,0.43438786
112,41,gross_actual_interchange_mw,2,0.43438786
112,42,gen_fuel_hydro_mw,1,0.76698756
112,42,gen_fuel_hydro_mw,2,0.76698756
112,43,total_pjm_loc_credit,1,8.3602623e-07
112,43,total_pjm_loc_credit,2,8.3602623e-07
112,44,total_losses,1,0.62184024
112,44,total_losses,2,0.62184024
112,45,net_inadv_interchange_mw,1,0.2772468
112,45,net_inadv_interchange_mw,2,0.2772468
112,46,da_as_nsr_mw_primary_reserve,1,0.36500517
112,46,da_as_nsr_mw_primary_reserve,2,0.36500517
112,47,total_pjm_self_sched_reg,1,0.31589785
112,47,total_pjm_self_sched_reg,2,0.31589785
112,48,da_as_ss_mw_synchronized_reserve,1,0.4063369
112,48,da_as_ss_mw_synchronized_reserve,2,0.4063369
112,49,da_as_ss_mw_thirty_minutes_reserve,1,0.004203128
112,49,da_as_ss_mw_thirty_minutes_reserve,2,0.004203128
112,50,da_as_ss_mw_primary_reserve,1,0.36167637
112,50,da_as_ss_mw_primary_reserve,2,0.36167637
112,51,gen_fuel_solar_mw,1,0.85668314
112,51,gen_fuel_solar_mw,2,0.85668314
112,52,gen_fuel_coal_pct,1,0.5234576
112,52,gen_fuel_coal_pct,2,0.5234576
112,53,congestion_price_rt,1,0.35749048
112,53,congestion_price_rt,2,0.35749048
112,54,da_as_mcp_synchronized_reserve,1,0.20582347
112,54,da_as_mcp_synchronized_reserve,2,0.20582347
112,55,congestion_price_da,1,0.3008468
112,55,congestion_price_da,2,0.3008468
113,1,da_as_as_mw_thirty_minutes_reserve,1,0.52735454
113,1,da_as_as_mw_thirty_minutes_reserve,2,0.52735454
113,2,da_as_total_mw_thirty_minutes_reserve,1,0.030726602
113,2,da_as_total_mw_thirty_minutes_reserve,2,0.030726602
113,3,gross_sched_interchange_mw,1,0.6232376
113,3,gross_sched_interchange_mw,2,0.6232376
113,4,gen_fuel_nuclear_mw,1,0.8016346
113,4,gen_fuel_nuclear_mw,2,0.8016346
113,5,gen_fuel_gas_mw,1,1.1037661
113,5,gen_fuel_gas_mw,2,1.1037661
113,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.49663925
113,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.49663925
113,7,da_as_as_req_mw_primary_reserve,1,0.3262224
113,7,da_as_as_req_mw_primary_reserve,2,0.3262224
113,8,da_as_as_req_mw_synchronized_reserve,1,0.47740945
113,8,da_as_as_req_mw_synchronized_reserve,2,0.47740945
113,9,total_pjm_assigned_reg,1,0.38890254
113,9,total_pjm_assigned_reg,2,0.38890254
113,10,da_as_as_mw_primary_reserve,1,0.15872043
113,10,da_as_as_mw_primary_reserve,2,0.15872043
113,11,da_as_total_mw_primary_reserve,1,0.43795225
113,11,da_as_total_mw_primary_reserve,2,0.43795225
113,12,da_as_as_mw_synchronized_reserve,1,0.4885667
113,12,da_as_as_mw_synchronized_reserve,2,0.4885667
113,13,total_pjm_reg_purchases,1,0.13027805
113,13,total_pjm_reg_purchases,2,0.13027805
113,14,gen_fuel_other_renewables_mw,1,0.5621919
113,14,gen_fuel_other_renewables_mw,2,0.5621919
113,15,total_lmp_da,1,0.42905548
113,15,total_lmp_da,2,0.42905548
113,16,total_pjm_rmpcp_cr,1,0.25103068
113,16,total_pjm_rmpcp_cr,2,0.25103068
113,17,forecast_load_mw_day_ahead,1,0.41236964
113,17,forecast_load_mw_day_ahead,2,0.41236964
113,18,total_pjm_rmccp_cr,1,4.9688916e-12
113,18,total_pjm_rmccp_cr,2,4.9688916e-12
113,19,gen_fuel_wind_mw,1,0.6864803
113,19,gen_fuel_wind_mw,2,0.6864803
113,20,da_as_total_mw_synchronized_reserve,1,0.15289724
113,20,da_as_total_mw_synchronized_reserve,2,0.15289724
113,21,system_energy_price_da,1,0.24327089
113,21,system_energy_price_da,2,0.24327089
113,22,gen_fuel_multiple_fuels_pct,1,0.40506607
113,22,gen_fuel_multiple_fuels_pct,2,0.40506607
113,23,gen_fuel_multiple_fuels_mw,1,0.49410442
113,23,gen_fuel_multiple_fuels_mw,2,0.49410442
113,24,marginal_loss_price_rt,1,0.27035266
113,24,marginal_loss_price_rt,2,0.27035266
113,25,gen_fuel_gas_pct,1,0.028852899
113,25,gen_fuel_gas_pct,2,0.028852899
113,26,marginal_loss_price_da,1,0.25550535
113,26,marginal_loss_price_da,2,0.25550535
113,27,total_lmp_rt,1,0.01971395
113,27,total_lmp_rt,2,0.01971395
113,28,rmccp,1,4.6687006e-16
113,28,rmccp,2,4.6687006e-16
113,29,system_energy_price_rt,1,0.26815954
113,29,system_energy_price_rt,2,0.26815954
113,30,rmpcp,1,0.12146827
113,30,rmpcp,2,0.12146827
113,31,gen_fuel_wind_pct,1,0.4847206
113,31,gen_fuel_wind_pct,2,0.4847206
113,32,gen_fuel_coal_mw,1,0.9794422
113,32,gen_fuel_coal_mw,2,0.9794422
113,33,wind_generation_mw,1,0.50961477
113,33,wind_generation_mw,2,0.50961477
113,34,gross_inadv_interchange_mw,1,0.49447158
113,34,gross_inadv_interchange_mw,2,0.49447158
113,35,gen_fuel_oil_mw,1,0.57581943
113,35,gen_fuel_oil_mw,2,0.57581943
113,36,da_as_mcp_primary_reserve,1,5.1954616e-05
113,36,da_as_mcp_primary_reserve,2,5.1954616e-05
113,37,total_pjm_rt_load_mwh,1,0.84002775
113,37,total_pjm_rt_load_mwh,2,0.84002775
113,38,metered_load_mw,1,0.8761579
113,38,metered_load_mw,2,0.8761579
113,39,forecast_load_mw_latest_available,1,0.20063236
113,39,forecast_load_mw_latest_available,2,0.20063236
113,40,prelim_load_avg_hourly,1,1.0451809
113,40,prelim_load_avg_hourly,2,1.0451809
113,41,gross_actual_interchange_mw,1,0.43688253
113,41,gross_actual_interchange_mw,2,0.43688253
113,42,gen_fuel_hydro_mw,1,0.76603055
113,42,gen_fuel_hydro_mw,2,0.76603055
113,43,total_pjm_loc_credit,1,3.7053616e-07
113,43,total_pjm_loc_credit,2,3.7053616e-07
113,44,total_losses,1,0.6177938
113,44,total_losses,2,0.6177938
113,45,net_inadv_interchange_mw,1,0.2772511
113,45,net_inadv_interchange_mw,2,0.2772511
113,46,da_as_nsr_mw_primary_reserve,1,0.36371672
113,46,da_as_nsr_mw_primary_reserve,2,0.36371672
113,47,total_pjm_self_sched_reg,1,0.31660074
113,47,total_pjm_self_sched_reg,2,0.31660074
113,48,da_as_ss_mw_synchronized_reserve,1,0.40297946
113,48,da_as_ss_mw_synchronized_reserve,2,0.40297946
113,49,da_as_ss_mw_thirty_minutes_reserve,1,0.003091201
113,49,da_as_ss_mw_thirty_minutes_reserve,2,0.003091201
113,50,da_as_ss_mw_primary_reserve,1,0.3563072
113,50,da_as_ss_mw_primary_reserve,2,0.3563072
113,51,gen_fuel_solar_mw,1,0.85478324
113,51,gen_fuel_solar_mw,2,0.85478324
113,52,gen_fuel_coal_pct,1,0.52167994
113,52,gen_fuel_coal_pct,2,0.52167994
113,53,congestion_price_rt,1,0.35645512
113,53,congestion_price_rt,2,0.35645512
113,54,da_as_mcp_synchronized_reserve,1,0.20034525
113,54,da_as_mcp_synchronized_reserve,2,0.20034525
113,55,congestion_price_da,1,0.29836026
113,55,congestion_price_da,2,0.29836026
114,1,da_as_as_mw_thirty_minutes_reserve,1,0.5241193
114,1,da_as_as_mw_thirty_minutes_reserve,2,0.5241193
114,2,da_as_total_mw_thirty_minutes_reserve,1,0.026060106
114,2,da_as_total_mw_thirty_minutes_reserve,2,0.026060106
114,3,gross_sched_interchange_mw,1,0.6201787
114,3,gross_sched_interchange_mw,2,0.6201787
114,4,gen_fuel_nuclear_mw,1,0.8001564
114,4,gen_fuel_nuclear_mw,2,0.8001564
114,5,gen_fuel_gas_mw,1,1.1029383
114,5,gen_fuel_gas_mw,2,1.1029383
114,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.49240735
114,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.49240735
114,7,da_as_as_req_mw_primary_reserve,1,0.32113883
114,7,da_as_as_req_mw_primary_reserve,2,0.32113883
114,8,da_as_as_req_mw_synchronized_reserve,1,0.47519198
114,8,da_as_as_req_mw_synchronized_reserve,2,0.47519198
114,9,total_pjm_assigned_reg,1,0.3880113
114,9,total_pjm_assigned_reg,2,0.3880113
114,10,da_as_as_mw_primary_reserve,1,0.15062538
114,10,da_as_as_mw_primary_reserve,2,0.15062538
114,11,da_as_total_mw_primary_reserve,1,0.43591684
114,11,da_as_total_mw_primary_reserve,2,0.43591684
114,12,da_as_as_mw_synchronized_reserve,1,0.48659086
114,12,da_as_as_mw_synchronized_reserve,2,0.48659086
114,13,total_pjm_reg_purchases,1,0.12390107
114,13,total_pjm_reg_purchases,2,0.12390107
114,14,gen_fuel_other_renewables_mw,1,0.5606752
114,14,gen_fuel_other_renewables_mw,2,0.5606752
114,15,total_lmp_da,1,0.42930177
114,15,total_lmp_da,2,0.42930177
114,16,total_pjm_rmpcp_cr,1,0.25316456
114,16,total_pjm_rmpcp_cr,2,0.25316456
114,17,forecast_load_mw_day_ahead,1,0.4085883
114,17,forecast_load_mw_day_ahead,2,0.4085883
114,18,total_pjm_rmccp_cr,1,1.0467227e-12
114,18,total_pjm_rmccp_cr,2,1.0467227e-12
114,19,gen_fuel_wind_mw,1,0.6850436
114,19,gen_fuel_wind_mw,2,0.6850436
114,20,da_as_total_mw_synchronized_reserve,1,0.14304782
114,20,da_as_total_mw_synchronized_reserve,2,0.14304782
114,21,system_energy_price_da,1,0.23988926
114,21,system_energy_price_da,2,0.23988926
114,22,gen_fuel_multiple_fuels_pct,1,0.4013315
114,22,gen_fuel_multiple_fuels_pct,2,0.4013315
114,23,gen_fuel_multiple_fuels_mw,1,0.492127
114,23,gen_fuel_multiple_fuels_mw,2,0.492127
114,24,marginal_loss_price_rt,1,0.26608172
114,24,marginal_loss_price_rt,2,0.26608172
114,25,gen_fuel_gas_pct,1,0.024774764
114,25,gen_fuel_gas_pct,2,0.024774764
114,26,marginal_loss_price_da,1,0.25425112
114,26,marginal_loss_price_da,2,0.25425112
114,27,total_lmp_rt,1,0.016680898
114,27,total_lmp_rt,2,0.016680898
114,28,rmccp,1,5.309594e-17
114,28,rmccp,2,5.309594e-17
114,29,system_energy_price_rt,1,0.26448676
114,29,system_energy_price_rt,2,0.26448676
114,30,rmpcp,1,0.12156854
114,30,rmpcp,2,0.12156854
114,31,gen_fuel_wind_pct,1,0.4817981
114,31,gen_fuel_wind_pct,2,0.4817981
114,32,gen_fuel_coal_mw,1,0.9782052
114,32,gen_fuel_coal_mw,2,0.9782052
114,33,wind_generation_mw,1,0.50581986
114,33,wind_generation_mw,2,0.50581986
114,34,gross_inadv_interchange_mw,1,0.49378768
114,34,gross_inadv_interchange_mw,2,0.49378768
114,35,gen_fuel_oil_mw,1,0.57473135
114,35,gen_fuel_oil_mw,2,0.57473135
114,36,da_as_mcp_primary_reserve,1,3.0147748e-05
114,36,da_as_mcp_primary_reserve,2,3.0147748e-05
114,37,total_pjm_rt_load_mwh,1,0.83818716
114,37,total_pjm_rt_load_mwh,2,0.83818716
114,38,metered_load_mw,1,0.87462354
114,38,metered_load_mw,2,0.87462354
114,39,forecast_load_mw_latest_available,1,0.19204369
114,39,forecast_load_mw_latest_available,2,0.19204369
114,40,prelim_load_avg_hourly,1,1.0443536
114,40,prelim_load_avg_hourly,2,1.0443536
114,41,gross_actual_interchange_mw,1,0.4337898
114,41,gross_actual_interchange_mw,2,0.4337898
114,42,gen_fuel_hydro_mw,1,0.7642934
114,42,gen_fuel_hydro_mw,2,0.7642934
114,43,total_pjm_loc_credit,1,1.5654393e-07
114,43,total_pjm_loc_credit,2,1.5654393e-07
114,44,total_losses,1,0.6162453
114,44,total_losses,2,0.6162453
114,45,net_inadv_interchange_mw,1,0.2775314
114,45,net_inadv_interchange_mw,2,0.2775314
114,46,da_as_nsr_mw_primary_reserve,1,0.36152452
114,46,da_as_nsr_mw_primary_reserve,2,0.36152452
114,47,total_pjm_self_sched_reg,1,0.31468555
114,47,total_pjm_self_sched_reg,2,0.31468555
114,48,da_as_ss_mw_synchronized_reserve,1,0.4028369
114,48,da_as_ss_mw_synchronized_reserve,2,0.4028369
114,49,da_as_ss_mw_thirty_minutes_reserve,1,0.0022379062
114,49,da_as_ss_mw_thirty_minutes_reserve,2,0.0022379062
114,50,da_as_ss_mw_primary_reserve,1,0.35434237
114,50,da_as_ss_mw_primary_reserve,2,0.35434237
114,51,gen_fuel_solar_mw,1,0.85347813
114,51,gen_fuel_solar_mw,2,0.85347813
114,52,gen_fuel_coal_pct,1,0.51651335
114,52,gen_fuel_coal_pct,2,0.51651335
114,53,congestion_price_rt,1,0.36422104
114,53,congestion_price_rt,2,0.36422104
114,54,da_as_mcp_synchronized_reserve,1,0.19227666
114,54,da_as_mcp_synchronized_reserve,2,0.19227666
114,55,congestion_price_da,1,0.29271367
114,55,congestion_price_da,2,0.29271367
115,1,da_as_as_mw_thirty_minutes_reserve,1,0.5223503
115,1,da_as_as_mw_thirty_minutes_reserve,2,0.5223503
115,2,da_as_total_mw_thirty_minutes_reserve,1,0.021989992
115,2,da_as_total_mw_thirty_minutes_reserve,2,0.021989992
115,3,gross_sched_interchange_mw,1,0.61836976
115,3,gross_sched_interchange_mw,2,0.61836976
115,4,gen_fuel_nuclear_mw,1,0.79722446
115,4,gen_fuel_nuclear_mw,2,0.79722446
115,5,gen_fuel_gas_mw,1,1.1014687
115,5,gen_fuel_gas_mw,2,1.1014687
115,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.49347392
115,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.49347392
115,7,da_as_as_req_mw_primary_reserve,1,0.31861323
115,7,da_as_as_req_mw_primary_reserve,2,0.31861323
115,8,da_as_as_req_mw_synchronized_reserve,1,0.4748628
115,8,da_as_as_req_mw_synchronized_reserve,2,0.4748628
115,9,total_pjm_assigned_reg,1,0.3866255
115,9,total_pjm_assigned_reg,2,0.3866255
115,10,da_as_as_mw_primary_reserve,1,0.14361444
115,10,da_as_as_mw_primary_reserve,2,0.14361444
115,11,da_as_total_mw_primary_reserve,1,0.43600315
115,11,da_as_total_mw_primary_reserve,2,0.43600315
115,12,da_as_as_mw_synchronized_reserve,1,0.48575044
115,12,da_as_as_mw_synchronized_reserve,2,0.48575044
115,13,total_pjm_reg_purchases,1,0.118112616
115,13,total_pjm_reg_purchases,2,0.118112616
115,14,gen_fuel_other_renewables_mw,1,0.56064445
115,14,gen_fuel_other_renewables_mw,2,0.56064445
115,15,total_lmp_da,1,0.42939952
115,15,total_lmp_da,2,0.42939952
115,16,total_pjm_rmpcp_cr,1,0.24991174
115,16,total_pjm_rmpcp_cr,2,0.24991174
115,17,forecast_load_mw_day_ahead,1,0.40560055
115,17,forecast_load_mw_day_ahead,2,0.40560055
115,18,total_pjm_rmccp_cr,1,1.9919716e-13
115,18,total_pjm_rmccp_cr,2,1.9919716e-13
115,19,gen_fuel_wind_mw,1,0.68324864
115,19,gen_fuel_wind_mw,2,0.68324864
115,20,da_as_total_mw_synchronized_reserve,1,0.13381134
115,20,da_as_total_mw_synchronized_reserve,2,0.13381134
115,21,system_energy_price_da,1,0.23518525
115,21,system_energy_price_da,2,0.23518525
115,22,gen_fuel_multiple_fuels_pct,1,0.40286544
115,22,gen_fuel_multiple_fuels_pct,2,0.40286544
115,23,gen_fuel_multiple_fuels_mw,1,0.4933882
115,23,gen_fuel_multiple_fuels_mw,2,0.4933882
115,24,marginal_loss_price_rt,1,0.26360866
115,24,marginal_loss_price_rt,2,0.26360866
115,25,gen_fuel_gas_pct,1,0.021092914
115,25,gen_fuel_gas_pct,2,0.021092914
115,26,marginal_loss_price_da,1,0.25343338
115,26,marginal_loss_price_da,2,0.25343338
115,27,total_lmp_rt,1,0.014022111
115,27,total_lmp_rt,2,0.014022111
115,28,rmccp,1,5.1550926e-18
115,28,rmccp,2,5.1550926e-18
115,29,system_energy_price_rt,1,0.25750718
115,29,system_energy_price_rt,2,0.25750718
115,30,rmpcp,1,0.11879779
115,30,rmpcp,2,0.11879779
115,31,gen_fuel_wind_pct,1,0.47866914
115,31,gen_fuel_wind_pct,2,0.47866914
115,32,gen_fuel_coal_mw,1,0.9769562
115,32,gen_fuel_coal_mw,2,0.9769562
115,33,wind_generation_mw,1,0.50249684
115,33,wind_generation_mw,2,0.50249684
115,34,gross_inadv_interchange_mw,1,0.4925606
115,34,gross_inadv_interchange_mw,2,0.4925606
115,35,gen_fuel_oil_mw,1,0.57228297
115,35,gen_fuel_oil_mw,2,0.57228297
115,36,da_as_mcp_primary_reserve,1,1.6766095e-05
115,36,da_as_mcp_primary_reserve,2,1.6766095e-05
115,37,total_pjm_rt_load_mwh,1,0.8369179
115,37,total_pjm_rt_load_mwh,2,0.8369179
115,38,metered_load_mw,1,0.8734872
115,38,metered_load_mw,2,0.8734872
115,39,forecast_load_mw_latest_available,1,0.18598631
115,39,forecast_load_mw_latest_available,2,0.18598631
115,40,prelim_load_avg_hourly,1,1.0437518
115,40,prelim_load_avg_hourly,2,1.0437518
115,41,gross_actual_interchange_mw,1,0.42953488
115,41,gross_actual_interchange_mw,2,0.42953488
115,42,gen_fuel_hydro_mw,1,0.761772
115,42,gen_fuel_hydro_mw,2,0.761772
115,43,total_pjm_loc_credit,1,6.284814e-08
115,43,total_pjm_loc_credit,2,6.284814e-08
115,44,total_losses,1,0.6149583
115,44,total_losses,2,0.6149583
115,45,net_inadv_interchange_mw,1,0.27768227
115,45,net_inadv_interchange_mw,2,0.27768227
115,46,da_as_nsr_mw_primary_reserve,1,0.36075178
115,46,da_as_nsr_mw_primary_reserve,2,0.36075178
115,47,total_pjm_self_sched_reg,1,0.3185007
115,47,total_pjm_self_sched_reg,2,0.3185007
115,48,da_as_ss_mw_synchronized_reserve,1,0.4012566
115,48,da_as_ss_mw_synchronized_reserve,2,0.4012566
115,49,da_as_ss_mw_thirty_minutes_reserve,1,0.0015898389
115,49,da_as_ss_mw_thirty_minutes_reserve,2,0.0015898389
115,50,da_as_ss_mw_primary_reserve,1,0.35270748
115,50,da_as_ss_mw_primary_reserve,2,0.35270748
115,51,gen_fuel_solar_mw,1,0.85268563
115,51,gen_fuel_solar_mw,2,0.85268563
115,52,gen_fuel_coal_pct,1,0.5129526
115,52,gen_fuel_coal_pct,2,0.5129526
115,53,congestion_price_rt,1,0.35923493
115,53,congestion_price_rt,2,0.35923493
115,54,da_as_mcp_synchronized_reserve,1,0.18917203
115,54,da_as_mcp_synchronized_reserve,2,0.18917203
115,55,congestion_price_da,1,0.29256812
115,55,congestion_price_da,2,0.29256812
116,1,da_as_as_mw_thirty_minutes_reserve,1,0.5171132
116,1,da_as_as_mw_thirty_minutes_reserve,2,0.5171132
116,2,da_as_total_mw_thirty_minutes_reserve,1,0.01842926
116,2,da_as_total_mw_thirty_minutes_reserve,2,0.01842926
116,3,gross_sched_interchange_mw,1,0.61868805
116,3,gross_sched_interchange_mw,2,0.61868805
116,4,gen_fuel_nuclear_mw,1,0.7967658
116,4,gen_fuel_nuclear_mw,2,0.7967658
116,5,gen_fuel_gas_mw,1,1.1006764
116,5,gen_fuel_gas_mw,2,1.1006764
116,6,da_as_as_req_mw_thirty_minutes_reserve,1,0.4914454
116,6,da_as_as_req_mw_thirty_minutes_reserve,2,0.4914454
116,7,da_as_as_req_mw_primary_reserve,1,0.31310454
116,7,da_as_as_req_mw_primary_reserve,2,0.31310454
116,8,da_as_as_req_mw_synchronized_reserve,1,0.4721264
116,8,da_as_as_req_mw_synchronized_reserve,2,0.4721264
116,9,total_pjm_assigned_reg,1,0.38030544
116,9,total_pjm_assigned_reg,2,0.38030544
116,10,da_as_as_mw_primary_reserve,1,0.13441971
116,10,da_as_as_mw_primary_reserve,2,0.13441971
116,11,da_as_total_mw_primary_reserve,1,0.43284205
116,11,da_as_total_mw_primary_reserve,2,0.43284205
116,12,da_as_as_mw_synchronized_reserve,1,0.48577172
116,12,da_as_as_mw_synchronized_reserve,2,0.48577172
116,13,total_pjm_reg_purchases,1,0.11168015
116,13,total_pjm_reg_purchases,2,0.11168015
116,14,gen_fuel_other_renewables_mw,1,0.558509
116,14,gen_fuel_other_renewables_mw,2,0.558509
116,15,total_lmp_da,1,0.42718467
116,15,total_lmp_da,2,0.42718467
116,16,total_pjm_rmpcp_cr,1,0.25031114
116,16,total_pjm_rmpcp_cr,2,0.25031114
116,17,forecast_load_mw_day_ahead,1,0.40188238
116,17,forecast_load_mw_day_ahead,2,0.40188238
116,18,total_pjm_rmccp_cr,1,3.3961186e-14
116,18,total_pjm_rmccp_cr,2,3.3961186e-14
116,19,gen_fuel_wind_mw,1,0.6815388
116,19,gen_fuel_wind_mw,2,0.6815388
116,20,da_as_total_mw_synchronized_reserve,1,0.12580153
116,20,da_as_total_mw_synchronized_reserve,2,0.12580153
116,21,system_energy_price_da,1,0.23145719
116,21,system_energy_price_da,2,0.23145719
116,22,gen_fuel_multiple_fuels_pct,1,0.39831078
116,22,gen_fuel_multiple_fuels_pct,2,0.39831078
116,23,gen_fuel_multiple_fuels_mw,1,0.48969892
116,23,gen_fuel_multiple_fuels_mw,2,0.48969892
116,24,marginal_loss_price_rt,1,0.25599864
