wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.0,0.0,0.15463002,0.06508539,0.121804245,0.0,0.21702763,0.04712097,0.3126677,0.18638046,0.0,0.16470312,0.0,0.2794031,0.0,0.20475759,0.00089056644,0.16360472,0.0,0.0,0.0,0.3047989,0.0,0.0,0.0,1.6877211e-37,0.077367395,0.0,0.0,0.0,6.350023e-15,0.0,0.027126024,0.22690251,0.0,0.0,0.23563756,0.0,0.0,0.19785738,0.0,0.0,0.4737657,0.063809946,0.0026812337,0.07494468,0.0,0.1779278,0.0
0.0,0.0,0.15503965,0.06344267,0.124970384,0.0,0.22026548,0.044950638,0.3086623,0.18408157,0.0,0.15967627,0.0,0.2760332,0.0,0.20485954,0.0006337367,0.16386354,0.0,0.0,0.0,0.30511907,0.0,0.0,0.0,2.09054e-40,0.08094078,0.0,0.0,0.0,5.464736e-16,0.0,0.025332684,0.22108074,0.0,0.0,0.23153482,0.0,0.0,0.20004535,0.0,0.0,0.46636373,0.06373181,0.0020556813,0.077290215,0.0,0.18233284,0.0
0.0,0.0,0.15646838,0.061025348,0.122906156,0.0,0.21440071,0.04236463,0.31622395,0.18097599,0.0,0.16431631,0.0,0.27191478,0.0,0.19878152,0.00043916138,0.15930273,0.0,0.0,0.0,0.30270207,0.0,0.0,0.0,1.42e-43,0.07877251,0.0,0.0,0.0,3.8844455e-17,0.0,0.023508098,0.21760792,0.0,0.0,0.22939032,0.0,0.0,0.19426396,0.0,0.0,0.46395907,0.061723586,0.0015443037,0.07673873,0.0,0.17943867,0.0
0.0,0.0,0.15646434,0.058309834,0.12003008,0.0,0.21738493,0.040375415,0.3060034,0.18004972,0.0,0.16222513,0.0,0.27183455,0.0,0.20000622,0.00029493688,0.16003925,0.0,0.0,0.0,0.3033136,0.0,0.0,0.0,0.0,0.0720623,0.0,0.0,0.0,2.2443215e-18,0.0,0.022888739,0.21024717,0.0,0.0,0.22630209,0.0,0.0,0.19665003,0.0,0.0,0.457185,0.06059061,0.0011264305,0.078371756,0.0,0.17493363,0.0
0.0,0.0,0.15795283,0.056544136,0.12460174,0.0,0.20973924,0.03608147,0.31947297,0.18203998,0.0,0.1642905,0.0,0.28117406,0.0,0.20481724,0.00019303813,0.15616156,0.0,0.0,0.0,0.29502404,0.0,0.0,0.0,0.0,0.056630053,0.0,0.0,0.0,1.0355877e-19,0.0,0.022013785,0.21729915,0.0,0.0,0.2288145,0.0,0.0,0.19118898,0.0,0.0,0.4432919,0.054269023,0.00077370385,0.074917614,0.0,0.17567818,0.0
0.0,0.0,0.15614021,0.05499784,0.12639256,0.0,0.2116512,0.0345832,0.30967405,0.18128785,0.0,0.1612212,0.0,0.27580658,0.0,0.2000659,0.00012221119,0.15319325,0.0,0.0,0.0,0.2929856,0.0,0.0,0.0,0.0,0.0572902,0.0,0.0,0.0,3.742995e-21,0.0,0.019708466,0.20887582,0.0,0.0,0.22301942,0.0,0.0,0.19563887,0.0,0.0,0.44120133,0.053618602,0.0005403531,0.07359246,0.0,0.1820191,0.0
0.0,0.0,0.15401912,0.052292388,0.12343425,0.0,0.2112758,0.033374883,0.31007436,0.18249984,0.0,0.15685423,0.0,0.26853594,0.0,0.20287575,7.4710726e-05,0.15456629,0.0,0.0,0.0,0.29185,0.0,0.0,0.0,0.0,0.061096985,0.0,0.0,0.0,1.0372912e-22,0.0,0.018299634,0.20753518,0.0,0.0,0.22164902,0.0,0.0,0.19212475,0.0,0.0,0.44309375,0.05160437,0.00036064914,0.071255416,0.0,0.17252721,0.0
0.0,0.0,0.15069078,0.049783524,0.1212693,0.0,0.215636,0.030929819,0.3053267,0.17928082,0.0,0.1553648,0.0,0.26573068,0.0,0.19941585,4.4031618e-05,0.15249327,0.0,0.0,0.0,0.28878996,0.0,0.0,0.0,0.0,0.062683545,0.0,0.0,0.0,2.152613e-24,0.0,0.017357515,0.20738515,0.0,0.0,0.22039515,0.0,0.0,0.19806352,0.0,0.0,0.43648985,0.050286293,0.0002335439,0.071553364,0.0,0.17323823,0.0
0.0,0.0,0.15239906,0.048241597,0.120223545,0.0,0.20654353,0.030495903,0.293141,0.17696245,0.0,0.15743898,0.0,0.26274437,0.0,0.20007344,2.5000169e-05,0.15372086,0.0,0.0,0.0,0.2888855,0.0,0.0,0.0,0.0,0.06160231,0.0,0.0,0.0,3.2585126e-26,0.0,0.015927887,0.20332955,0.0,0.0,0.22178331,0.0,0.0,0.1870571,0.0,0.0,0.43677294,0.051511448,0.00014931794,0.07151027,0.0,0.17138577,0.0
0.0,0.0,0.14951888,0.046270248,0.122880384,0.0,0.21137565,0.02819031,0.29489163,0.17767696,0.0,0.15394357,0.0,0.2628335,0.0,0.1956884,1.3599585e-05,0.15220216,0.0,0.0,0.0,0.2913418,0.0,0.0,0.0,0.0,0.06321068,0.0,0.0,0.0,3.4943339e-28,0.0,0.014751596,0.19959126,0.0,0.0,0.21499403,0.0,0.0,0.1882952,0.0,0.0,0.43256292,0.053455055,9.116903e-05,0.07580949,0.0,0.16955778,0.0
0.0,0.0,0.15236534,0.044336338,0.11802596,0.0,0.20538439,0.026306927,0.29522228,0.17064771,0.0,0.15697819,0.0,0.2612594,0.0,0.19534896,7.072376e-06,0.15237585,0.0,0.0,0.0,0.28822008,0.0,0.0,0.0,0.0,0.06519031,0.0,0.0,0.0,2.5691394e-30,0.0,0.012925011,0.19715308,0.0,0.0,0.2084377,0.0,0.0,0.18407057,0.0,0.0,0.43031424,0.05069447,5.315649e-05,0.07495601,0.0,0.17339982,0.0
0.0,0.0,0.14961672,0.042158004,0.117695294,0.0,0.20411563,0.024661357,0.29303432,0.1725841,0.0,0.15642695,0.0,0.25483063,0.0,0.18781234,3.5028258e-06,0.15082237,0.0,0.0,0.0,0.2852246,0.0,0.0,0.0,0.0,0.06846175,0.0,0.0,0.0,1.2482311e-32,0.0,0.0116392085,0.19499837,0.0,0.0,0.21074095,0.0,0.0,0.18326683,0.0,0.0,0.42418537,0.0501117,3.0106547e-05,0.073346965,0.0,0.16787362,0.0
0.0,0.0,0.1514047,0.03978606,0.11570848,0.0,0.20419878,0.023911629,0.29560244,0.17483765,0.0,0.14745902,0.0,0.2520454,0.0,0.19966272,1.646562e-06,0.15421528,0.0,0.0,0.0,0.28827938,0.0,0.0,0.0,0.0,0.06076554,0.0,0.0,0.0,3.8439076e-35,0.0,0.010090446,0.19134967,0.0,0.0,0.20738666,0.0,0.0,0.18241228,0.0,0.0,0.4156096,0.04744696,1.6249998e-05,0.06996449,0.0,0.17039125,0.0
0.0,0.0,0.15136376,0.03783394,0.11334589,0.0,0.20339133,0.0220575,0.30042857,0.17280468,0.0,0.15259781,0.0,0.26311114,0.0,0.1991201,7.3166774e-07,0.15119085,0.0,0.0,0.0,0.2838929,0.0,0.0,0.0,0.0,0.06322527,0.0,0.0,0.0,7.154071e-38,0.0,0.008432887,0.189495,0.0,0.0,0.21199147,0.0,0.0,0.17634392,0.0,0.0,0.40524006,0.05086852,8.369579e-06,0.07456097,0.0,0.16825771,0.0
0.0,0.0,0.14637542,0.035391357,0.11302358,0.0,0.20690349,0.0197265,0.3100457,0.17471886,0.0,0.16021627,0.0,0.26885667,0.0,0.19833185,3.0609309e-07,0.1480764,0.0,0.0,0.0,0.2791282,0.0,0.0,0.0,0.0,0.06717176,0.0,0.0,0.0,7.6179e-41,0.0,0.006710543,0.18232407,0.0,0.0,0.21268895,0.0,0.0,0.17660828,0.0,0.0,0.39818227,0.04803363,4.111936e-06,0.07505027,0.0,0.16827537,0.0
0.0,0.0,0.14913464,0.033925135,0.1134589,0.0,0.20266671,0.018531589,0.29947892,0.17736383,0.0,0.15427509,0.0,0.26197636,0.0,0.1942578,1.1998881e-07,0.14834604,0.0,0.0,0.0,0.27882433,0.0,0.0,0.0,0.0,0.06525823,0.0,0.0,0.0,4.3e-44,0.0,0.0060830032,0.182577,0.0,0.0,0.21078268,0.0,0.0,0.17804518,0.0,0.0,0.3995011,0.04677499,1.9044597e-06,0.07449324,0.0,0.16636083,0.0
0.0,0.0,0.14872527,0.03248324,0.11541116,0.0,0.20091519,0.017601166,0.29701272,0.17095323,0.0,0.15023428,0.0,0.25718573,0.0,0.19528912,4.3851227e-08,0.14842844,0.0,0.0,0.0,0.27711058,0.0,0.0,0.0,0.0,0.06264629,0.0,0.0,0.0,0.0,0.0,0.0053352746,0.18280447,0.0,0.0,0.21163705,0.0,0.0,0.1770713,0.0,0.0,0.3981542,0.04391259,8.3143914e-07,0.07273317,0.0,0.16255036,0.0
0.0,0.0,0.14667982,0.030396193,0.112572104,0.0,0.19561662,0.016094128,0.2873909,0.16875006,0.0,0.15050937,0.0,0.2545928,0.0,0.19725728,1.4860969e-08,0.14640878,0.0,0.0,0.0,0.27684087,0.0,0.0,0.0,0.0,0.061797652,0.0,0.0,0.0,0.0,0.0,0.004683961,0.18150285,0.0,0.0,0.20735377,0.0,0.0,0.17910606,0.0,0.0,0.395556,0.043952454,3.424596e-07,0.07184906,0.0,0.16392885,0.0
0.0,0.0,0.14768788,0.02937062,0.112448856,0.0,0.19527438,0.01485134,0.2878322,0.17301206,0.0,0.15192397,0.0,0.25468272,0.0,0.19236474,4.6435136e-09,0.14486536,0.0,0.0,0.0,0.2742917,0.0,0.0,0.0,0.0,0.06272628,0.0,0.0,0.0,0.0,0.0,0.004111861,0.18245582,0.0,0.0,0.20542423,0.0,0.0,0.17933826,0.0,0.0,0.39287302,0.042488668,1.3175682e-07,0.07124111,0.0,0.1624601,0.0
0.0,0.0,0.14901319,0.027753063,0.11018611,0.0,0.19075273,0.013938985,0.28998983,0.16788088,0.0,0.15588214,0.0,0.253112,0.0,0.1960613,1.3293192e-09,0.14687078,0.0,0.0,0.0,0.27632356,0.0,0.0,0.0,0.0,0.062604,0.0,0.0,0.0,0.0,0.0,0.003407829,0.17831457,0.0,0.0,0.19954753,0.0,0.0,0.17897597,0.0,0.0,0.38844988,0.043536775,4.7231687e-08,0.07304914,0.0,0.16419277,0.0
0.0,0.0,0.14452037,0.026210241,0.113905594,0.0,0.1911865,0.012664309,0.2908229,0.16367732,0.0,0.15307277,0.0,0.25652462,0.0,0.18681493,3.4629524e-10,0.1447945,0.0,0.0,0.0,0.26919654,0.0,0.0,0.0,0.0,0.062188912,0.0,0.0,0.0,0.0,0.0,0.002909732,0.17829084,0.0,0.0,0.1998574,0.0,0.0,0.17609753,0.0,0.0,0.38787192,0.04270118,1.5669041e-08,0.07246696,0.0,0.1637323,0.0
0.0,0.0,0.14407194,0.024495285,0.113747574,0.0,0.19020285,0.011633409,0.28001353,0.16506372,0.0,0.15067664,0.0,0.24982266,0.0,0.1861175,8.148898e-11,0.14411858,0.0,0.0,0.0,0.27055615,0.0,0.0,0.0,0.0,0.062327474,0.0,0.0,0.0,0.0,0.0,0.0023711687,0.17523833,0.0,0.0,0.20047753,0.0,0.0,0.17693217,0.0,0.0,0.3852863,0.041148644,4.7846913e-09,0.07217344,0.0,0.16258776,0.0
0.0,0.0,0.14205389,0.023158573,0.11296958,0.0,0.19083077,0.010271064,0.28309262,0.16586356,0.0,0.15125735,0.0,0.24838951,0.0,0.19165723,1.718377e-11,0.14218654,0.0,0.0,0.0,0.26628312,0.0,0.0,0.0,0.0,0.06471134,0.0,0.0,0.0,0.0,0.0,0.0019637402,0.17305255,0.0,0.0,0.19800302,0.0,0.0,0.1795369,0.0,0.0,0.382723,0.038906444,1.3360952e-09,0.07252307,0.0,0.16042955,0.0
0.0,0.0,0.14330599,0.021352006,0.11089296,0.0,0.19066249,0.009350041,0.28287187,0.16915643,0.0,0.14427476,0.0,0.24213399,0.0,0.1855479,3.2191747e-12,0.14043926,0.0,0.0,0.0,0.26443586,0.0,0.0,0.0,0.0,0.05323818,0.0,0.0,0.0,0.0,0.0,0.0016149947,0.17660974,0.0,0.0,0.19398987,0.0,0.0,0.17384839,0.0,0.0,0.37779155,0.038565833,3.3894357e-10,0.07114278,0.0,0.15904836,0.0
0.0,0.0,0.14208269,0.019827351,0.1132825,0.0,0.18946587,0.008093054,0.274069,0.16643278,0.0,0.14642894,0.0,0.2455348,0.0,0.18570384,5.307527e-13,0.13867743,0.0,0.0,0.0,0.26386267,0.0,0.0,0.0,0.0,0.053854648,0.0,0.0,0.0,0.0,0.0,0.0012207156,0.16940425,0.0,0.0,0.19426656,0.0,0.0,0.17575067,0.0,0.0,0.37552953,0.037206385,7.749711e-11,0.06929532,0.0,0.15675005,0.0
0.0,0.0,0.1413441,0.018282663,0.10811673,0.0,0.1821235,0.007382202,0.27931276,0.16528815,0.0,0.1465848,0.0,0.23461965,0.0,0.1820726,7.622928e-14,0.14427258,0.0,0.0,0.0,0.26264036,0.0,0.0,0.0,0.0,0.052574623,0.0,0.0,0.0,0.0,0.0,0.000970501,0.16884254,0.0,0.0,0.19761038,0.0,0.0,0.1742715,0.0,0.0,0.3747364,0.036503863,1.5842447e-11,0.0697285,0.0,0.15588154,0.0
0.0,0.0,0.14123283,0.016734809,0.10948067,0.0,0.19000502,0.0062317005,0.2680929,0.16291815,0.0,0.14897735,0.0,0.23834114,0.0,0.18168049,9.431944e-15,0.13792406,0.0,0.0,0.0,0.26275575,0.0,0.0,0.0,0.0,0.0553752,0.0,0.0,0.0,0.0,0.0,0.000700826,0.16523668,0.0,0.0,0.19590944,0.0,0.0,0.17314625,0.0,0.0,0.3714134,0.033889797,2.8701414e-12,0.06648579,0.0,0.15598345,0.0
0.0,0.0,0.14206581,0.015321431,0.106572755,0.0,0.18757586,0.005516307,0.2778905,0.16163656,0.0,0.14671195,0.0,0.23061867,0.0,0.17943351,9.932684e-16,0.1405363,0.0,0.0,0.0,0.26242745,0.0,0.0,0.0,0.0,0.057458296,0.0,0.0,0.0,0.0,0.0,0.00051802007,0.16274859,0.0,0.0,0.1908782,0.0,0.0,0.17268056,0.0,0.0,0.3635747,0.033382613,4.5640054e-13,0.068365335,0.0,0.15223406,0.0
0.0,0.0,0.13943401,0.0139566045,0.10573262,0.0,0.18326434,0.0047171377,0.27356207,0.15960017,0.0,0.1423242,0.0,0.23133045,0.0,0.17795289,8.785612e-17,0.13764581,0.0,0.0,0.0,0.2544531,0.0,0.0,0.0,0.0,0.055104814,0.0,0.0,0.0,0.0,0.0,0.00038322873,0.1654314,0.0,0.0,0.19139604,0.0,0.0,0.17120214,0.0,0.0,0.36288488,0.031881947,6.3038435e-14,0.06739076,0.0,0.1544092,0.0
0.0,0.0,0.13690667,0.012600251,0.10560087,0.0,0.18668635,0.0040127095,0.26410514,0.15974016,0.0,0.1438984,0.0,0.22668478,0.0,0.18402724,6.4333683e-18,0.13597256,0.0,0.0,0.0,0.2549567,0.0,0.0,0.0,0.0,0.059239123,0.0,0.0,0.0,0.0,0.0,0.0002759887,0.16144468,0.0,0.0,0.18686491,0.0,0.0,0.17116497,0.0,0.0,0.36151326,0.031782348,7.477238e-15,0.07124047,0.0,0.15145615,0.0
0.0,0.0,0.13945223,0.011517341,0.102481864,0.0,0.18798503,0.0034772106,0.26416278,0.17315425,0.0,0.14273237,0.0,0.23769283,0.0,0.18299513,3.8387464e-19,0.13903786,0.0,0.0,0.0,0.25969294,0.0,0.0,0.0,0.0,0.058337122,0.0,0.0,0.0,0.0,0.0,0.00020992971,0.15700504,0.0,0.0,0.19026773,0.0,0.0,0.16618186,0.0,0.0,0.3440178,0.031928536,7.522507e-16,0.07534997,0.0,0.15822461,0.0
0.0,0.0,0.13613069,0.010230203,0.10508953,0.0,0.18709874,0.0028681422,0.27109027,0.16957244,0.0,0.14469975,0.0,0.23575178,0.0,0.18186697,1.8343536e-20,0.1392324,0.0,0.0,0.0,0.25414842,0.0,0.0,0.0,0.0,0.052763965,0.0,0.0,0.0,0.0,0.0,0.00014128814,0.1544736,0.0,0.0,0.19118643,0.0,0.0,0.16814071,0.0,0.0,0.34578025,0.02832292,6.332648e-17,0.06918139,0.0,0.15485144,0.0
0.0,0.0,0.13723373,0.009132562,0.104160614,0.0,0.18248683,0.0024125944,0.26899478,0.16858193,0.0,0.14383236,0.0,0.23592152,0.0,0.1831535,6.886901e-22,0.13687423,0.0,0.0,0.0,0.25337532,0.0,0.0,0.0,0.0,0.051714264,0.0,0.0,0.0,0.0,0.0,9.131602e-05,0.15093473,0.0,0.0,0.1882696,0.0,0.0,0.16418223,0.0,0.0,0.34403914,0.027788704,4.39518e-18,0.06946706,0.0,0.15774933,0.0
0.0,0.0,0.13795556,0.008204706,0.10642216,0.0,0.18114029,0.0019467307,0.27339384,0.16568409,0.0,0.1409996,0.0,0.23404364,0.0,0.18371873,1.9891555e-23,0.13571922,0.0,0.0,0.0,0.25239167,0.0,0.0,0.0,0.0,0.05018586,0.0,0.0,0.0,0.0,0.0,5.79187e-05,0.15307672,0.0,0.0,0.18964328,0.0,0.0,0.16398638,0.0,0.0,0.34304774,0.026535982,2.4745061e-19,0.06928007,0.0,0.15158187,0.0
0.0,0.0,0.13474907,0.007182216,0.106502034,0.0,0.18228349,0.0015483211,0.27057236,0.16045591,0.0,0.14719895,0.0,0.22821932,0.0,0.1821331,4.3182596e-25,0.13205817,0.0,0.0,0.0,0.25034007,0.0,0.0,0.0,0.0,0.049452875,0.0,0.0,0.0,0.0,0.0,3.5266385e-05,0.15179852,0.0,0.0,0.18948887,0.0,0.0,0.16581331,0.0,0.0,0.34129784,0.024749223,1.1101564e-20,0.06860459,0.0,0.15327714,0.0
0.0,0.0,0.13570705,0.0062548136,0.10410548,0.0,0.18654352,0.001251127,0.26306543,0.16118687,0.0,0.14442645,0.0,0.2295528,0.0,0.1807517,6.866375e-27,0.13729312,0.0,0.0,0.0,0.25116625,0.0,0.0,0.0,0.0,0.04948061,0.0,0.0,0.0,0.0,0.0,2.1005715e-05,0.14986601,0.0,0.0,0.18892358,0.0,0.0,0.16296071,0.0,0.0,0.33870524,0.024740903,3.8917984e-22,0.06976251,0.0,0.149175,0.0
0.0,0.0,0.13679346,0.0054543563,0.101978794,0.0,0.1804379,0.00096722017,0.26427603,0.15889998,0.0,0.14498334,0.0,0.22798087,0.0,0.17688766,7.7703e-29,0.13262829,0.0,0.0,0.0,0.24992459,0.0,0.0,0.0,0.0,0.04900956,0.0,0.0,0.0,0.0,0.0,1.1993784e-05,0.1507469,0.0,0.0,0.18984427,0.0,0.0,0.16266625,0.0,0.0,0.33508545,0.022073993,1.0432627e-23,0.06665061,0.0,0.14810851,0.0
0.0,0.0,0.13552453,0.0046584387,0.09996018,0.0,0.17993116,0.00074344623,0.2570495,0.15988994,0.0,0.13861156,0.0,0.22849816,0.0,0.17688282,6.059965e-31,0.1339387,0.0,0.0,0.0,0.24655688,0.0,0.0,0.0,0.0,0.050170384,0.0,0.0,0.0,0.0,0.0,6.597868e-06,0.14813411,0.0,0.0,0.18415338,0.0,0.0,0.16087605,0.0,0.0,0.33327833,0.02222754,2.0879642e-25,0.06998851,0.0,0.14780283,0.0
0.0,0.0,0.13370821,0.0039297603,0.10208696,0.0,0.17958175,0.0005606715,0.25674257,0.15670678,0.0,0.14256962,0.0,0.22898324,0.0,0.17778018,3.141349e-33,0.13063703,0.0,0.0,0.0,0.24619202,0.0,0.0,0.0,0.0,0.0490946,0.0,0.0,0.0,0.0,0.0,3.486088e-06,0.15232867,0.0,0.0,0.18404195,0.0,0.0,0.16177595,0.0,0.0,0.32723898,0.02026765,3.0380707e-27,0.06634489,0.0,0.14459471,0.0
0.0,0.0,0.13481127,0.0033081488,0.104238026,0.0,0.179682,0.0004127597,0.2553494,0.15170968,0.0,0.1421032,0.0,0.22295037,0.0,0.17294352,1.0389823e-35,0.12967199,0.0,0.0,0.0,0.24581817,0.0,0.0,0.0,0.0,0.051697124,0.0,0.0,0.0,0.0,0.0,1.7438931e-06,0.1412988,0.0,0.0,0.18091151,0.0,0.0,0.16058733,0.0,0.0,0.3300243,0.020282436,3.1199776e-29,0.068238944,0.0,0.14581963,0.0
0.0,0.0,0.1327118,0.0026973386,0.09856279,0.0,0.17788546,0.00030246485,0.26459014,0.16267669,0.0,0.13986917,0.0,0.22205466,0.0,0.17707519,2.0926305e-38,0.1314935,0.0,0.0,0.0,0.24283747,0.0,0.0,0.0,0.0,0.050581615,0.0,0.0,0.0,0.0,0.0,8.3487663e-07,0.14198539,0.0,0.0,0.17934927,0.0,0.0,0.15482683,0.0,0.0,0.32160226,0.020688882,2.1876286e-31,0.07377468,0.0,0.15159151,0.0
0.0,0.0,0.13192996,0.0022213517,0.10326347,0.0,0.17951703,0.00021017606,0.25230604,0.15582705,0.0,0.14290749,0.0,0.2278888,0.0,0.17270823,2.4327e-41,0.12693058,0.0,0.0,0.0,0.24212532,0.0,0.0,0.0,0.0,0.04634497,0.0,0.0,0.0,0.0,0.0,3.7667087e-07,0.14267592,0.0,0.0,0.181546,0.0,0.0,0.1592991,0.0,0.0,0.318473,0.018229948,1.0088771e-33,0.07132828,0.0,0.14545518,0.0
0.0,0.0,0.12752888,0.0017740525,0.10020978,0.0,0.17585751,0.00014523673,0.25690612,0.15734908,0.0,0.13940103,0.0,0.2260419,0.0,0.17784582,1.5e-44,0.13111702,0.0,0.0,0.0,0.24026616,0.0,0.0,0.0,0.0,0.05163007,0.0,0.0,0.0,0.0,0.0,1.603995e-07,0.13967158,0.0,0.0,0.17788173,0.0,0.0,0.14800365,0.0,0.0,0.31367055,0.017003842,2.9332514e-36,0.07078185,0.0,0.14641318,0.0
0.0,0.0,0.13112661,0.0014057069,0.098954774,0.0,0.17667156,9.7335076e-05,0.26026806,0.15972537,0.0,0.144205,0.0,0.22063775,0.0,0.17723803,0.0,0.12920775,0.0,0.0,0.0,0.23799852,0.0,0.0,0.0,0.0,0.04581859,0.0,0.0,0.0,0.0,0.0,6.39588e-08,0.13790415,0.0,0.0,0.18204366,0.0,0.0,0.14706214,0.0,0.0,0.31496048,0.016197596,5.122724e-39,0.068787895,0.0,0.14630699,0.0
0.0,0.0,0.13411193,0.0011027075,0.09951592,0.0,0.1719981,6.2564584e-05,0.253081,0.15940191,0.0,0.14275615,0.0,0.22082461,0.0,0.1728075,0.0,0.12667635,0.0,0.0,0.0,0.23752785,0.0,0.0,0.0,0.0,0.04643181,0.0,0.0,0.0,0.0,0.0,2.3823072e-08,0.137014,0.0,0.0,0.17817615,0.0,0.0,0.15392989,0.0,0.0,0.3106209,0.015275409,5.083e-42,0.06934874,0.0,0.14399119,0.0
0.0,0.0,0.13307394,0.0008445675,0.097879365,0.0,0.17419384,3.9318413e-05,0.24774568,0.15366642,0.0,0.13926506,0.0,0.21753651,0.0,0.17491995,0.0,0.12655534,0.0,0.0,0.0,0.23773956,0.0,0.0,0.0,0.0,0.048277944,0.0,0.0,0.0,0.0,0.0,8.242967e-09,0.13722645,0.0,0.0,0.17998199,0.0,0.0,0.15213872,0.0,0.0,0.30731338,0.014795831,3e-45,0.0708697,0.0,0.14546473,0.0
0.0,0.0,0.130099,0.0006308124,0.1010758,0.0,0.17620187,2.3867246e-05,0.24811435,0.14904964,0.0,0.14240472,0.0,0.21533471,0.0,0.1723396,0.0,0.12765981,0.0,0.0,0.0,0.23610653,0.0,0.0,0.0,0.0,0.04799267,0.0,0.0,0.0,0.0,0.0,2.6341398e-09,0.13469686,0.0,0.0,0.17262411,0.0,0.0,0.15197182,0.0,0.0,0.30927628,0.013755183,0.0,0.07135179,0.0,0.14171529,0.0
0.0,0.0,0.12995169,0.00046713615,0.09929513,0.0,0.17121686,1.3889383e-05,0.24622826,0.14801246,0.0,0.1448518,0.0,0.21535295,0.0,0.16780406,0.0,0.12601495,0.0,0.0,0.0,0.23311734,0.0,0.0,0.0,0.0,0.049016878,0.0,0.0,0.0,0.0,0.0,7.724607e-10,0.13571976,0.0,0.0,0.17836165,0.0,0.0,0.15314294,0.0,0.0,0.30803126,0.013114306,0.0,0.07178339,0.0,0.14280169,0.0
0.0,0.0,0.12943013,0.00033596175,0.10089556,0.0,0.17177472,7.785498e-06,0.24663655,0.15018079,0.0,0.14108953,0.0,0.21390697,0.0,0.16747221,0.0,0.12370737,0.0,0.0,0.0,0.23230404,0.0,0.0,0.0,0.0,0.04709066,0.0,0.0,0.0,0.0,0.0,2.0652262e-10,0.13705526,0.0,0.0,0.17622833,0.0,0.0,0.15154478,0.0,0.0,0.30385658,0.011576033,0.0,0.069052875,0.0,0.13999699,0.0
0.0,0.0,0.13053878,0.00023657289,0.0995962,0.0,0.16859236,4.182634e-06,0.24072811,0.14971808,0.0,0.14408727,0.0,0.21724713,0.0,0.16540995,0.0,0.12447324,0.0,0.0,0.0,0.2319687,0.0,0.0,0.0,0.0,0.045393035,0.0,0.0,0.0,0.0,0.0,4.9981155e-11,0.13351537,0.0,0.0,0.17403266,0.0,0.0,0.14846818,0.0,0.0,0.30103505,0.011683624,0.0,0.07299481,0.0,0.14077497,0.0
0.0,0.0,0.12774439,0.00016189233,0.09617296,0.0,0.1651008,2.1425474e-06,0.23985644,0.14559256,0.0,0.14435178,0.0,0.2166011,0.0,0.17286432,0.0,0.12379693,0.0,0.0,0.0,0.22639221,0.0,0.0,0.0,0.0,0.042380083,0.0,0.0,0.0,0.0,0.0,1.08633024e-11,0.13865265,0.0,0.0,0.17276958,0.0,0.0,0.1507631,0.0,0.0,0.29749608,0.010638666,0.0,0.074411176,0.0,0.13634427,0.0
0.0,0.0,0.1302173,0.000107987886,0.10128401,0.0,0.17164335,1.0465984e-06,0.248101,0.14886232,0.0,0.14191625,0.0,0.21234259,0.0,0.1667484,0.0,0.12221825,0.0,0.0,0.0,0.23117875,0.0,0.0,0.0,0.0,0.047331195,0.0,0.0,0.0,0.0,0.0,2.1026856e-12,0.12758431,0.0,0.0,0.17139909,0.0,0.0,0.1500826,0.0,0.0,0.29123196,0.009892108,0.0,0.07242452,0.0,0.14214349,0.0
0.0,0.0,0.12724866,6.9575886e-05,0.09695454,0.0,0.17076552,4.844714e-07,0.2369875,0.15172224,0.0,0.13933027,0.0,0.2066559,0.0,0.17030731,0.0,0.122837104,0.0,0.0,0.0,0.22989438,0.0,0.0,0.0,0.0,0.04586052,0.0,0.0,0.0,0.0,0.0,3.591038e-13,0.12719917,0.0,0.0,0.17095779,0.0,0.0,0.14713673,0.0,0.0,0.2919316,0.0088804,0.0,0.07242775,0.0,0.14112943,0.0
