wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
0.16121633,0.22980174,0.0,0.0,0.12848961,0.0,0.25110546,0.07355369,0.2638572,0.0,0.0,0.0,0.2524863,0.0,0.0,0.17842653,0.0,0.06439992,0.0,0.0,0.0,0.17071664,0.0,0.0,0.0,0.0,0.06458708,0.0,0.0,0.0,0.0,0.0,0.11396449,0.06578506,0.17864782,0.0,0.0,0.0,0.0,0.04198801,0.106450975,0.0,0.0,0.06835546,0.11564408,0.0,0.22228259,0.28548476
0.1686209,0.23096266,0.0,0.0,0.12654465,0.0,0.2550678,0.076270565,0.26996848,0.0,0.0,0.0,0.2565379,0.0,0.0,0.1800247,0.0,0.06666677,0.0,0.0,0.0,0.17080389,0.0,0.0,0.0,0.0,0.06275582,0.0,0.0,0.0,0.0,0.0,0.110905565,0.059887163,0.17890279,0.0,0.0,0.0,0.0,0.041121457,0.10276258,0.0,0.0,0.06689996,0.12254782,0.0,0.21816099,0.27824923
0.16568813,0.22814313,0.0,0.0,0.13235837,0.0,0.25232187,0.07689401,0.26796728,0.0,0.0,0.0,0.25809196,0.0,0.0,0.182272,0.0,0.06681374,0.0,0.0,0.0,0.16638225,0.0,0.0,0.0,0.0,0.059451234,0.0,0.0,0.0,0.0,0.0,0.10809601,0.05628211,0.17366531,0.0,0.0,0.0,0.0,0.038842164,0.10181366,0.0,0.0,0.069830105,0.12020821,0.0,0.21402277,0.27884623
0.15898556,0.22856405,0.0,0.0,0.13179792,0.0,0.25168303,0.0754984,0.264806,0.0,0.0,0.0,0.25525907,0.0,0.0,0.18273766,0.0,0.066387765,0.0,0.0,0.0,0.165529,0.0,0.0,0.0,0.0,0.06244009,0.0,0.0,0.0,0.0,0.0,0.10756725,0.056316078,0.17129229,0.0,0.0,0.0,0.0,0.039755423,0.10176767,0.0,0.0,0.06763271,0.122766525,0.0,0.20887834,0.27646384
0.16063106,0.22545835,0.0,0.0,0.13086031,0.0,0.2470522,0.07657877,0.26259696,0.0,0.0,0.0,0.25826278,0.0,0.0,0.17770165,0.0,0.06695718,0.0,0.0,0.0,0.16992597,0.0,0.0,0.0,0.0,0.06283056,0.0,0.0,0.0,0.0,0.0,0.110083595,0.05749833,0.17046607,0.0,0.0,0.0,0.0,0.04143131,0.099770404,0.0,0.0,0.06541402,0.12052221,0.0,0.22402006,0.2739333
0.1660954,0.22158518,0.0,0.0,0.12964582,0.0,0.25788632,0.070377596,0.26682398,0.0,0.0,0.0,0.25715765,0.0,0.0,0.18135718,0.0,0.06221479,0.0,0.0,0.0,0.16636707,0.0,0.0,0.0,0.0,0.07271913,0.0,0.0,0.0,0.0,0.0,0.10576605,0.054408267,0.17209794,0.0,0.0,0.0,0.0,0.03930893,0.09454869,0.0,0.0,0.06542594,0.1144833,0.0,0.2156366,0.27056482
0.16010493,0.22474088,0.0,0.0,0.12735328,0.0,0.25261047,0.07150756,0.26980823,0.0,0.0,0.0,0.2574191,0.0,0.0,0.17727178,0.0,0.063903235,0.0,0.0,0.0,0.16915119,0.0,0.0,0.0,0.0,0.06169716,0.0,0.0,0.0,0.0,0.0,0.10632363,0.054199602,0.17257579,0.0,0.0,0.0,0.0,0.038912088,0.101722695,0.0,0.0,0.06380825,0.12086592,0.0,0.21537833,0.2683768
0.1630875,0.22521454,0.0,0.0,0.12397383,0.0,0.25165588,0.0710904,0.26611093,0.0,0.0,0.0,0.25363192,0.0,0.0,0.18049356,0.0,0.06284595,0.0,0.0,0.0,0.16417092,0.0,0.0,0.0,0.0,0.058692,0.0,0.0,0.0,0.0,0.0,0.10896048,0.056206867,0.17027462,0.0,0.0,0.0,0.0,0.03899176,0.10311712,0.0,0.0,0.0640434,0.122131385,0.0,0.21337466,0.27087134
0.16003974,0.21928555,0.0,0.0,0.1264408,0.0,0.24260606,0.073753275,0.27207145,0.0,0.0,0.0,0.25470737,0.0,0.0,0.17396729,0.0,0.063463405,0.0,0.0,0.0,0.16731386,0.0,0.0,0.0,0.0,0.06179009,0.0,0.0,0.0,0.0,0.0,0.10769179,0.053951073,0.16909885,0.0,0.0,0.0,0.0,0.03894425,0.10438816,0.0,0.0,0.06154409,0.11249552,0.0,0.21640421,0.27383026
0.15579939,0.22980522,0.0,0.0,0.12842648,0.0,0.24671602,0.06892521,0.26024166,0.0,0.0,0.0,0.25573638,0.0,0.0,0.17794627,0.0,0.060879353,0.0,0.0,0.0,0.16264689,0.0,0.0,0.0,0.0,0.058235735,0.0,0.0,0.0,0.0,0.0,0.10384244,0.051920697,0.17320214,0.0,0.0,0.0,0.0,0.038185753,0.098048866,0.0,0.0,0.06695304,0.120228164,0.0,0.21226177,0.27560145
0.15614125,0.2259888,0.0,0.0,0.1291925,0.0,0.24685441,0.07051065,0.26155978,0.0,0.0,0.0,0.2559798,0.0,0.0,0.17544962,0.0,0.0603641,0.0,0.0,0.0,0.16497292,0.0,0.0,0.0,0.0,0.055034596,0.0,0.0,0.0,0.0,0.0,0.10372,0.05533627,0.16775788,0.0,0.0,0.0,0.0,0.039127488,0.105654515,0.0,0.0,0.06371484,0.11782364,0.0,0.21267448,0.27486733
0.15498099,0.21938524,0.0,0.0,0.12858316,0.0,0.2430061,0.07415599,0.26170412,0.0,0.0,0.0,0.2500809,0.0,0.0,0.1809328,0.0,0.06510654,0.0,0.0,0.0,0.17018317,0.0,0.0,0.0,0.0,0.05427225,0.0,0.0,0.0,0.0,0.0,0.10628557,0.052810527,0.17212781,0.0,0.0,0.0,0.0,0.037298333,0.10210781,0.0,0.0,0.063479684,0.12097076,0.0,0.2146869,0.2753249
0.16376488,0.22342895,0.0,0.0,0.12930079,0.0,0.24691044,0.068304494,0.2641072,0.0,0.0,0.0,0.25133747,0.0,0.0,0.17976332,0.0,0.06069814,0.0,0.0,0.0,0.16665563,0.0,0.0,0.0,0.0,0.057324823,0.0,0.0,0.0,0.0,0.0,0.10530764,0.053969283,0.17022517,0.0,0.0,0.0,0.0,0.03690749,0.10233855,0.0,0.0,0.05938177,0.11516475,0.0,0.21354672,0.27166292
0.15429938,0.22121431,0.0,0.0,0.1258345,0.0,0.2443582,0.06935855,0.26400518,0.0,0.0,0.0,0.24914072,0.0,0.0,0.18215251,0.0,0.061764047,0.0,0.0,0.0,0.16322728,0.0,0.0,0.0,0.0,0.057881366,0.0,0.0,0.0,0.0,0.0,0.10525569,0.053979494,0.1741218,0.0,0.0,0.0,0.0,0.03917301,0.10330468,0.0,0.0,0.06055161,0.115323305,0.0,0.21323678,0.26856062
0.16048332,0.22137578,0.0,0.0,0.12511355,0.0,0.24473497,0.068045855,0.26254702,0.0,0.0,0.0,0.25033134,0.0,0.0,0.18549666,0.0,0.05928505,0.0,0.0,0.0,0.1622504,0.0,0.0,0.0,0.0,0.057438675,0.0,0.0,0.0,0.0,0.0,0.102358855,0.0534003,0.16949558,0.0,0.0,0.0,0.0,0.038388483,0.09949338,0.0,0.0,0.058490697,0.11684847,0.0,0.21130453,0.2669159
0.15682384,0.22440976,0.0,0.0,0.12098079,0.0,0.24514097,0.06960207,0.26566914,0.0,0.0,0.0,0.25064114,0.0,0.0,0.18472965,0.0,0.06041349,0.0,0.0,0.0,0.16371965,0.0,0.0,0.0,0.0,0.060572818,0.0,0.0,0.0,0.0,0.0,0.095775604,0.047108162,0.16835569,0.0,0.0,0.0,0.0,0.03815409,0.09617244,0.0,0.0,0.059803855,0.119346485,0.0,0.21001439,0.2710598
0.15546346,0.22676784,0.0,0.0,0.12399889,0.0,0.24717669,0.06828667,0.2632058,0.0,0.0,0.0,0.24631052,0.0,0.0,0.18194701,0.0,0.057682272,0.0,0.0,0.0,0.16641964,0.0,0.0,0.0,0.0,0.061546095,0.0,0.0,0.0,0.0,0.0,0.10086249,0.04974211,0.16559613,0.0,0.0,0.0,0.0,0.039421167,0.09879586,0.0,0.0,0.057364922,0.11823436,0.0,0.20906179,0.26810005
0.16462468,0.21996333,0.0,0.0,0.12285464,0.0,0.24376656,0.069010794,0.2573908,0.0,0.0,0.0,0.2487093,0.0,0.0,0.18223877,0.0,0.05927587,0.0,0.0,0.0,0.15849712,0.0,0.0,0.0,0.0,0.05861504,0.0,0.0,0.0,0.0,0.0,0.100033395,0.0487206,0.16780199,0.0,0.0,0.0,0.0,0.038261265,0.098725736,0.0,0.0,0.052781437,0.11552479,0.0,0.20521662,0.2684221
0.16017534,0.22126421,0.0,0.0,0.12510821,0.0,0.2462683,0.06953369,0.2535256,0.0,0.0,0.0,0.24842174,0.0,0.0,0.18094254,0.0,0.058609888,0.0,0.0,0.0,0.1620315,0.0,0.0,0.0,0.0,0.059446804,0.0,0.0,0.0,0.0,0.0,0.09900757,0.048157852,0.16672419,0.0,0.0,0.0,0.0,0.03938644,0.09894362,0.0,0.0,0.05945886,0.11942151,0.0,0.20673884,0.2658322
0.15723674,0.23154785,0.0,0.0,0.12934376,0.0,0.24901742,0.06855471,0.2568522,0.0,0.0,0.0,0.25287867,0.0,0.0,0.17947635,0.0,0.056412876,0.0,0.0,0.0,0.16148682,0.0,0.0,0.0,0.0,0.054812323,0.0,0.0,0.0,0.0,0.0,0.10018162,0.049604528,0.16157067,0.0,0.0,0.0,0.0,0.037519876,0.10147352,0.0,0.0,0.054723818,0.11738362,0.0,0.20609082,0.26599288
0.16034395,0.21798037,0.0,0.0,0.12869643,0.0,0.24186589,0.0677263,0.25999808,0.0,0.0,0.0,0.2517542,0.0,0.0,0.17202725,0.0,0.057918563,0.0,0.0,0.0,0.16368963,0.0,0.0,0.0,0.0,0.05358642,0.0,0.0,0.0,0.0,0.0,0.09996565,0.047116984,0.16189197,0.0,0.0,0.0,0.0,0.03693641,0.089998886,0.0,0.0,0.054857977,0.1187432,0.0,0.20533554,0.2630084
0.15560138,0.21843593,0.0,0.0,0.120022774,0.0,0.23506063,0.06686826,0.25498164,0.0,0.0,0.0,0.24872154,0.0,0.0,0.1766608,0.0,0.05646388,0.0,0.0,0.0,0.16021428,0.0,0.0,0.0,0.0,0.05695777,0.0,0.0,0.0,0.0,0.0,0.10746633,0.053142924,0.16398875,0.0,0.0,0.0,0.0,0.03740396,0.093722194,0.0,0.0,0.048547234,0.11220284,0.0,0.20693247,0.2604633
0.15488684,0.22091419,0.0,0.0,0.11829802,0.0,0.23605584,0.068712674,0.2598852,0.0,0.0,0.0,0.25171396,0.0,0.0,0.17147695,0.0,0.058457527,0.0,0.0,0.0,0.1592579,0.0,0.0,0.0,0.0,0.059860643,0.0,0.0,0.0,0.0,0.0,0.101507016,0.05014985,0.1617263,0.0,0.0,0.0,0.0,0.0378599,0.09725744,0.0,0.0,0.052026056,0.114704505,0.0,0.2021924,0.25985506
0.15442939,0.21727835,0.0,0.0,0.120521225,0.0,0.24234684,0.068073206,0.2498594,0.0,0.0,0.0,0.24526069,0.0,0.0,0.17921248,0.0,0.05615986,0.0,0.0,0.0,0.15743507,0.0,0.0,0.0,0.0,0.056787413,0.0,0.0,0.0,0.0,0.0,0.10038723,0.044626497,0.15823139,0.0,0.0,0.0,0.0,0.035504833,0.09644571,0.0,0.0,0.054116637,0.12070212,0.0,0.20523591,0.26275456
0.1524039,0.22277112,0.0,0.0,0.11958856,0.0,0.23595403,0.066874355,0.24976252,0.0,0.0,0.0,0.24582155,0.0,0.0,0.17035872,0.0,0.05575179,0.0,0.0,0.0,0.1573746,0.0,0.0,0.0,0.0,0.05630068,0.0,0.0,0.0,0.0,0.0,0.100437604,0.044607937,0.1607598,0.0,0.0,0.0,0.0,0.035079584,0.10180939,0.0,0.0,0.052444726,0.11761829,0.0,0.20464858,0.25357497
0.15219992,0.21466704,0.0,0.0,0.1209447,0.0,0.23640467,0.06594484,0.24267206,0.0,0.0,0.0,0.24327107,0.0,0.0,0.18023954,0.0,0.055390485,0.0,0.0,0.0,0.15827711,0.0,0.0,0.0,0.0,0.054653987,0.0,0.0,0.0,0.0,0.0,0.09552225,0.04474316,0.1610596,0.0,0.0,0.0,0.0,0.035229933,0.09716251,0.0,0.0,0.054502845,0.11886693,0.0,0.19957268,0.2652706
0.15564747,0.21842594,0.0,0.0,0.1209688,0.0,0.24047935,0.06555031,0.25702962,0.0,0.0,0.0,0.24645874,0.0,0.0,0.17096876,0.0,0.05527287,0.0,0.0,0.0,0.156289,0.0,0.0,0.0,0.0,0.05271177,0.0,0.0,0.0,0.0,0.0,0.09874711,0.044537507,0.15855353,0.0,0.0,0.0,0.0,0.035807032,0.099198714,0.0,0.0,0.050910152,0.11210434,0.0,0.2080777,0.25589028
0.15040642,0.21783274,0.0,0.0,0.123054534,0.0,0.23450384,0.066304676,0.24565887,0.0,0.0,0.0,0.24457751,0.0,0.0,0.17740962,0.0,0.054019947,0.0,0.0,0.0,0.15316828,0.0,0.0,0.0,0.0,0.0546191,0.0,0.0,0.0,0.0,0.0,0.099267915,0.044151872,0.16055705,0.0,0.0,0.0,0.0,0.035874378,0.098508865,0.0,0.0,0.05355216,0.11642792,0.0,0.20759472,0.25701085
0.15690915,0.21128088,0.0,0.0,0.121048816,0.0,0.2339891,0.066421926,0.24928638,0.0,0.0,0.0,0.2509859,0.0,0.0,0.17715918,0.0,0.05301599,0.0,0.0,0.0,0.1539579,0.0,0.0,0.0,0.0,0.0520446,0.0,0.0,0.0,0.0,0.0,0.09630873,0.041492995,0.1575519,0.0,0.0,0.0,0.0,0.034158256,0.09422243,0.0,0.0,0.053950675,0.11560877,0.0,0.19751285,0.2560372
0.15284954,0.21834838,0.0,0.0,0.11739832,0.0,0.23491484,0.06589543,0.24978009,0.0,0.0,0.0,0.24273239,0.0,0.0,0.17134266,0.0,0.05293389,0.0,0.0,0.0,0.14823222,0.0,0.0,0.0,0.0,0.051357757,0.0,0.0,0.0,0.0,0.0,0.103138335,0.046106882,0.15726492,0.0,0.0,0.0,0.0,0.03592569,0.09638301,0.0,0.0,0.051305596,0.117079645,0.0,0.19804458,0.25784567
0.151957,0.21439976,0.0,0.0,0.122766346,0.0,0.23621419,0.06497157,0.24661574,0.0,0.0,0.0,0.2386621,0.0,0.0,0.18045963,0.0,0.05268464,0.0,0.0,0.0,0.15107141,0.0,0.0,0.0,0.0,0.05192001,0.0,0.0,0.0,0.0,0.0,0.097828716,0.04444054,0.1590067,0.0,0.0,0.0,0.0,0.034006912,0.09453551,0.0,0.0,0.05071785,0.11926953,0.0,0.20042418,0.25677642
0.15376131,0.21089543,0.0,0.0,0.12017508,0.0,0.23429887,0.06949253,0.25022057,0.0,0.0,0.0,0.24651618,0.0,0.0,0.17810234,0.0,0.05470903,0.0,0.0,0.0,0.1522973,0.0,0.0,0.0,0.0,0.05776416,0.0,0.0,0.0,0.0,0.0,0.09619969,0.04261729,0.15984248,0.0,0.0,0.0,0.0,0.033338703,0.093822815,0.0,0.0,0.049029894,0.113989666,0.0,0.19607434,0.25497317
0.15333219,0.21218239,0.0,0.0,0.118772805,0.0,0.23550074,0.0683521,0.24835397,0.0,0.0,0.0,0.23974188,0.0,0.0,0.1752684,0.0,0.05166744,0.0,0.0,0.0,0.15303405,0.0,0.0,0.0,0.0,0.05623327,0.0,0.0,0.0,0.0,0.0,0.09415624,0.040830918,0.15933473,0.0,0.0,0.0,0.0,0.033949446,0.09586166,0.0,0.0,0.049478125,0.11193373,0.0,0.20395443,0.25067624
0.14791861,0.21568662,0.0,0.0,0.11478655,0.0,0.23492648,0.068292886,0.24160658,0.0,0.0,0.0,0.23902848,0.0,0.0,0.17167081,0.0,0.052827343,0.0,0.0,0.0,0.15451424,0.0,0.0,0.0,0.0,0.05640367,0.0,0.0,0.0,0.0,0.0,0.09981763,0.045776494,0.1539336,0.0,0.0,0.0,0.0,0.033963077,0.09144486,0.0,0.0,0.045926206,0.11276618,0.0,0.2035552,0.25221473
0.15526049,0.213461,0.0,0.0,0.12134334,0.0,0.2348887,0.06735911,0.24537414,0.0,0.0,0.0,0.24221368,0.0,0.0,0.1698665,0.0,0.051996414,0.0,0.0,0.0,0.15505013,0.0,0.0,0.0,0.0,0.049165502,0.0,0.0,0.0,0.0,0.0,0.09266128,0.04170286,0.15324917,0.0,0.0,0.0,0.0,0.034516837,0.08876152,0.0,0.0,0.043881986,0.11164838,0.0,0.20228137,0.2515465
0.14735971,0.21371298,0.0,0.0,0.112336874,0.0,0.23669809,0.0670652,0.24065013,0.0,0.0,0.0,0.23145656,0.0,0.0,0.17604579,0.0,0.051467374,0.0,0.0,0.0,0.15163553,0.0,0.0,0.0,0.0,0.05161115,0.0,0.0,0.0,0.0,0.0,0.09407322,0.040341362,0.15791407,0.0,0.0,0.0,0.0,0.034925185,0.09344503,0.0,0.0,0.045041576,0.116306454,0.0,0.20086691,0.25836882
0.15601134,0.21466549,0.0,0.0,0.11647161,0.0,0.22865331,0.06283217,0.24114262,0.0,0.0,0.0,0.23520906,0.0,0.0,0.17150891,0.0,0.049736172,0.0,0.0,0.0,0.14887793,0.0,0.0,0.0,0.0,0.053397324,0.0,0.0,0.0,0.0,0.0,0.09327811,0.038401324,0.15900423,0.0,0.0,0.0,0.0,0.033508558,0.09070385,0.0,0.0,0.04085625,0.10677551,0.0,0.20026979,0.2534393
0.15356266,0.21808822,0.0,0.0,0.11831978,0.0,0.23471299,0.06205225,0.24050993,0.0,0.0,0.0,0.23900066,0.0,0.0,0.16950846,0.0,0.049713213,0.0,0.0,0.0,0.14926025,0.0,0.0,0.0,0.0,0.051521957,0.0,0.0,0.0,0.0,0.0,0.08937248,0.036062088,0.15468806,0.0,0.0,0.0,0.0,0.034082543,0.09580894,0.0,0.0,0.045851305,0.114124246,0.0,0.1975396,0.24943544
0.15398732,0.21022612,0.0,0.0,0.11154817,0.0,0.23297778,0.06349997,0.24374424,0.0,0.0,0.0,0.24060081,0.0,0.0,0.16781892,0.0,0.052166,0.0,0.0,0.0,0.1473004,0.0,0.0,0.0,0.0,0.052885547,0.0,0.0,0.0,0.0,0.0,0.09363046,0.03862763,0.15580261,0.0,0.0,0.0,0.0,0.035051845,0.09275101,0.0,0.0,0.043963213,0.114235856,0.0,0.19431418,0.24441957
0.14745054,0.21007322,0.0,0.0,0.11778845,0.0,0.22575098,0.06457076,0.23872764,0.0,0.0,0.0,0.23945995,0.0,0.0,0.1672342,0.0,0.05046048,0.0,0.0,0.0,0.14715514,0.0,0.0,0.0,0.0,0.050207816,0.0,0.0,0.0,0.0,0.0,0.0930031,0.03930405,0.15426943,0.0,0.0,0.0,0.0,0.0328973,0.089750916,0.0,0.0,0.04341677,0.113463804,0.0,0.19893292,0.24843864
0.1498016,0.21163604,0.0,0.0,0.11712431,0.0,0.23397717,0.06336215,0.2387827,0.0,0.0,0.0,0.24285598,0.0,0.0,0.17156334,0.0,0.04865554,0.0,0.0,0.0,0.14791071,0.0,0.0,0.0,0.0,0.0496787,0.0,0.0,0.0,0.0,0.0,0.093688786,0.040480707,0.15358251,0.0,0.0,0.0,0.0,0.03348183,0.092784576,0.0,0.0,0.04164997,0.112680055,0.0,0.19833104,0.24662918
0.15022969,0.21212965,0.0,0.0,0.12128444,0.0,0.22994666,0.06498072,0.234114,0.0,0.0,0.0,0.23734239,0.0,0.0,0.17143126,0.0,0.050472178,0.0,0.0,0.0,0.14765629,0.0,0.0,0.0,0.0,0.05194159,0.0,0.0,0.0,0.0,0.0,0.08906889,0.03572835,0.1582429,0.0,0.0,0.0,0.0,0.033444323,0.096105926,0.0,0.0,0.044247992,0.11474533,0.0,0.19933005,0.24305524
0.1523878,0.21587047,0.0,0.0,0.11655306,0.0,0.23246633,0.065533146,0.24146594,0.0,0.0,0.0,0.23912692,0.0,0.0,0.17185064,0.0,0.049188793,0.0,0.0,0.0,0.14732586,0.0,0.0,0.0,0.0,0.050362423,0.0,0.0,0.0,0.0,0.0,0.09100343,0.03767069,0.15058264,0.0,0.0,0.0,0.0,0.032808866,0.091354415,0.0,0.0,0.041549318,0.11166372,0.0,0.19832131,0.23987247
0.14402978,0.21021453,0.0,0.0,0.11131797,0.0,0.22939716,0.06422398,0.23907802,0.0,0.0,0.0,0.2342339,0.0,0.0,0.1677123,0.0,0.047917105,0.0,0.0,0.0,0.14932628,0.0,0.0,0.0,0.0,0.051440496,0.0,0.0,0.0,0.0,0.0,0.09175231,0.03746439,0.15524952,0.0,0.0,0.0,0.0,0.032351986,0.08997657,0.0,0.0,0.041450754,0.11402778,0.0,0.19784094,0.24162517
0.15555535,0.20605426,0.0,0.0,0.114084154,0.0,0.22608136,0.065284215,0.24165936,0.0,0.0,0.0,0.23279868,0.0,0.0,0.16560961,0.0,0.04945788,0.0,0.0,0.0,0.14646348,0.0,0.0,0.0,0.0,0.048647773,0.0,0.0,0.0,0.0,0.0,0.09098032,0.03673835,0.14982171,0.0,0.0,0.0,0.0,0.030724274,0.09528155,0.0,0.0,0.042794473,0.11856471,0.0,0.19934756,0.23738481
0.1494978,0.21169166,0.0,0.0,0.11200852,0.0,0.23158439,0.06451896,0.24074249,0.0,0.0,0.0,0.2377821,0.0,0.0,0.15971304,0.0,0.047693785,0.0,0.0,0.0,0.14551789,0.0,0.0,0.0,0.0,0.051560555,0.0,0.0,0.0,0.0,0.0,0.091948174,0.038071547,0.15285082,0.0,0.0,0.0,0.0,0.032774992,0.08607697,0.0,0.0,0.037504103,0.11241697,0.0,0.18716729,0.24179974
0.15433435,0.20474043,0.0,0.0,0.111851245,0.0,0.22950633,0.065282926,0.24340998,0.0,0.0,0.0,0.23821798,0.0,0.0,0.16262281,0.0,0.049322125,0.0,0.0,0.0,0.14653423,0.0,0.0,0.0,0.0,0.044838212,0.0,0.0,0.0,0.0,0.0,0.09571621,0.037675593,0.1485413,0.0,0.0,0.0,0.0,0.03289881,0.08960964,0.0,0.0,0.0408638,0.114957705,0.0,0.19522622,0.23541284
0.15205893,0.20691964,0.0,0.0,0.11453664,0.0,0.23023774,0.062642545,0.24250145,0.0,0.0,0.0,0.23610653,0.0,0.0,0.16750161,0.0,0.04767051,0.0,0.0,0.0,0.14437418,0.0,0.0,0.0,0.0,0.046559773,0.0,0.0,0.0,0.0,0.0,0.09487025,0.036800984,0.15148577,0.0,0.0,0.0,0.0,0.0327858,0.09111093,0.0,0.0,0.034401238,0.11373933,0.0,0.1937002,0.24065918
0.15271671,0.21142395,0.0,0.0,0.10912244,0.0,0.23383433,0.06377085,0.2384589,0.0,0.0,0.0,0.2334504,0.0,0.0,0.16933703,0.0,0.047950048,0.0,0.0,0.0,0.14663944,0.0,0.0,0.0,0.0,0.053281616,0.0,0.0,0.0,0.0,0.0,0.092306934,0.0320789,0.15176024,0.0,0.0,0.0,0.0,0.030931765,0.09343347,0.0,0.0,0.036481358,0.11156005,0.0,0.19790469,0.24183278
0.1600489,0.20508713,0.0,0.0,0.110564746,0.0,0.23301266,0.06454347,0.2367013,0.0,0.0,0.0,0.23838417,0.0,0.0,0.17058474,0.0,0.04936705,0.0,0.0,0.0,0.14491878,0.0,0.0,0.0,0.0,0.04999281,0.0,0.0,0.0,0.0,0.0,0.090071924,0.030337391,0.14778101,0.0,0.0,0.0,0.0,0.030170193,0.088326305,0.0,0.0,0.037617385,0.11293077,0.0,0.19192623,0.23783557
0.15320237,0.20354678,0.0,0.0,0.11194567,0.0,0.22633317,0.0663632,0.23098913,0.0,0.0,0.0,0.23553681,0.0,0.0,0.16681309,0.0,0.048911635,0.0,0.0,0.0,0.14628305,0.0,0.0,0.0,0.0,0.050454527,0.0,0.0,0.0,0.0,0.0,0.095604695,0.03224844,0.15580305,0.0,0.0,0.0,0.0,0.030867182,0.09410749,0.0,0.0,0.03789119,0.11120269,0.0,0.19799846,0.22625507
0.14886005,0.20530316,0.0,0.0,0.11102805,0.0,0.22583878,0.06434823,0.23308375,0.0,0.0,0.0,0.23896934,0.0,0.0,0.16536538,0.0,0.04733597,0.0,0.0,0.0,0.14187315,0.0,0.0,0.0,0.0,0.05244391,0.0,0.0,0.0,0.0,0.0,0.09325848,0.0314765,0.15038848,0.0,0.0,0.0,0.0,0.030314125,0.085602075,0.0,0.0,0.037739575,0.11258974,0.0,0.19342937,0.2344081
0.15080515,0.20915218,0.0,0.0,0.11049378,0.0,0.22761963,0.06376406,0.2326115,0.0,0.0,0.0,0.22891518,0.0,0.0,0.16564703,0.0,0.04612271,0.0,0.0,0.0,0.14526246,0.0,0.0,0.0,0.0,0.049551,0.0,0.0,0.0,0.0,0.0,0.089737706,0.03063372,0.14824262,0.0,0.0,0.0,0.0,0.030916555,0.08920014,0.0,0.0,0.037443843,0.11023654,0.0,0.20131403,0.23678827
0.15438008,0.20153536,0.0,0.0,0.11307705,0.0,0.22810628,0.06479314,0.23750797,0.0,0.0,0.0,0.23133242,0.0,0.0,0.16138142,0.0,0.047428504,0.0,0.0,0.0,0.1427777,0.0,0.0,0.0,0.0,0.047491606,0.0,0.0,0.0,0.0,0.0,0.09323225,0.031095454,0.15073259,0.0,0.0,0.0,0.0,0.029379565,0.085842505,0.0,0.0,0.039037816,0.11450868,0.0,0.20126231,0.2364842
0.14778636,0.20599607,0.0,0.0,0.110804595,0.0,0.22751759,0.06423431,0.23049222,0.0,0.0,0.0,0.23093514,0.0,0.0,0.16217573,0.0,0.045879427,0.0,0.0,0.0,0.14114071,0.0,0.0,0.0,0.0,0.04694727,0.0,0.0,0.0,0.0,0.0,0.09010411,0.030505855,0.14760311,0.0,0.0,0.0,0.0,0.029729232,0.085389435,0.0,0.0,0.036930807,0.1177169,0.0,0.20201725,0.23228635
0.1517338,0.20406604,0.0,0.0,0.107745625,0.0,0.22630057,0.06210136,0.23807274,0.0,0.0,0.0,0.23192585,0.0,0.0,0.1597021,0.0,0.044965968,0.0,0.0,0.0,0.13771804,0.0,0.0,0.0,0.0,0.04886264,0.0,0.0,0.0,0.0,0.0,0.09238486,0.029849937,0.15118699,0.0,0.0,0.0,0.0,0.030574033,0.09003374,0.0,0.0,0.036439136,0.11323419,0.0,0.19598567,0.23333076
0.15175328,0.20819162,0.0,0.0,0.11067771,0.0,0.22707511,0.06442023,0.23093945,0.0,0.0,0.0,0.22961013,0.0,0.0,0.15641361,0.0,0.046397533,0.0,0.0,0.0,0.14061789,0.0,0.0,0.0,0.0,0.04771843,0.0,0.0,0.0,0.0,0.0,0.09052978,0.029755857,0.14794737,0.0,0.0,0.0,0.0,0.029783227,0.08459009,0.0,0.0,0.03667464,0.116953015,0.0,0.1916753,0.22585735
