area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
2.9000276e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12034867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09343778,0.15471393,0.0,0.0,0.009640855,0.04478699,5.1844682e-20,0.059270117,0.06473104,0.03329775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.028993e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.120195694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927213,0.15424639,0.0,0.0,0.010043204,0.045112032,2.1650071e-21,0.058294002,0.06484263,0.03260962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6644223e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11953739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09221607,0.15718324,0.0,0.0,0.009752263,0.044677436,7.020527e-23,0.059767537,0.06469746,0.032804888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5165809e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11912303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09163167,0.15687576,0.0,0.0,0.009615157,0.044011876,1.7288536e-24,0.058884706,0.063523665,0.032981604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.695253e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117820434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091259,0.15524091,0.0,0.0,0.009552816,0.043967746,3.154294e-26,0.05768778,0.0635488,0.032438193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9788432e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11675242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019334,0.15199271,0.0,0.0,0.009456802,0.043821603,4.148443e-28,0.057562467,0.06373858,0.032866225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.599426e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116585314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09055773,0.15284058,0.0,0.0,0.009593097,0.044053204,3.814197e-30,0.05724201,0.063388854,0.032767028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9510553e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11658241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089771636,0.15179336,0.0,0.0,0.009252073,0.044070903,2.36883e-32,0.05674163,0.06309597,0.03275196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.481864e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115461774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894221,0.15198249,0.0,0.0,0.009503803,0.043971375,9.559639e-35,0.056422494,0.06260026,0.032849394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.825e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11462717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08891885,0.15112509,0.0,0.0,0.0092712855,0.043216243,2.3988308e-37,0.05646875,0.0624572,0.032579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11505331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08828666,0.14777048,0.0,0.0,0.009247572,0.043140877,3.55884e-40,0.0559821,0.061408654,0.03231313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11432725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08775596,0.15059009,0.0,0.0,0.009354806,0.042794514,2.94e-43,0.055734746,0.06175729,0.0323922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11314348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08762891,0.14954184,0.0,0.0,0.009307979,0.042996045,0.0,0.055088244,0.06198235,0.03224165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11271558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08687855,0.14501481,0.0,0.0,0.009233712,0.04306082,0.0,0.055298988,0.061764747,0.031612683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11302769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08654864,0.14845692,0.0,0.0,0.009269351,0.04236136,0.0,0.0547124,0.061093956,0.03232756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085820735,0.1460672,0.0,0.0,0.009106965,0.042344,0.0,0.053911854,0.060756005,0.031642657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11145005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085705355,0.14625962,0.0,0.0,0.008895219,0.0418734,0.0,0.05355542,0.060604483,0.031681407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11029624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08459169,0.14240453,0.0,0.0,0.0088143535,0.042402,0.0,0.05322872,0.060357623,0.03187676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08468555,0.14476609,0.0,0.0,0.008755649,0.041253507,0.0,0.052596997,0.05965268,0.032109525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11035947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415119,0.14571725,0.0,0.0,0.008840202,0.041586794,0.0,0.053636305,0.059670866,0.031234108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10952027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354679,0.14444205,0.0,0.0,0.008990883,0.04151714,0.0,0.052972775,0.059289955,0.03080643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10885376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08332966,0.14155334,0.0,0.0,0.009008112,0.041638672,0.0,0.053022843,0.05965972,0.030795632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10886858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083222486,0.14111285,0.0,0.0,0.008761212,0.04107762,0.0,0.052191928,0.058898605,0.030910997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286648,0.14136516,0.0,0.0,0.008740903,0.0413603,0.0,0.051864322,0.059557453,0.030658541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10740268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082872845,0.14188215,0.0,0.0,0.009055185,0.041699033,0.0,0.051717676,0.05848564,0.030815138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10707882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081964254,0.14242487,0.0,0.0,0.008499615,0.04099585,0.0,0.05127462,0.058300603,0.030712487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10647478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814072,0.13995722,0.0,0.0,0.008627508,0.040721215,0.0,0.050863758,0.05833407,0.030972108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10496042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08128899,0.13878122,0.0,0.0,0.008793169,0.040998682,0.0,0.051481117,0.058392152,0.030281097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1058393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08042683,0.1387479,0.0,0.0,0.0087353755,0.04007033,0.0,0.050621133,0.05825379,0.030477032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104642935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.080095895,0.13897395,0.0,0.0,0.008736606,0.040533192,0.0,0.050308853,0.058091205,0.030413352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104841344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07959928,0.13703553,0.0,0.0,0.008611695,0.03962602,0.0,0.050121266,0.057917934,0.029754475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10407781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07940368,0.13417107,0.0,0.0,0.008537506,0.03979498,0.0,0.049801838,0.05716425,0.030204542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10369945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07893469,0.13548052,0.0,0.0,0.008407552,0.03954646,0.0,0.049320247,0.056646615,0.029494226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102974124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07860801,0.13647665,0.0,0.0,0.008532537,0.039898347,0.0,0.049030315,0.05666302,0.02992559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10326864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078426465,0.13410209,0.0,0.0,0.008314945,0.039727874,0.0,0.04856077,0.056872312,0.030196132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10295026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078207195,0.13735352,0.0,0.0,0.008380824,0.03935958,0.0,0.048657794,0.05590221,0.03060346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07793606,0.13525894,0.0,0.0,0.00831177,0.038850594,0.0,0.04839779,0.056266725,0.030303374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10125689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077576496,0.13480608,0.0,0.0,0.008313406,0.03948961,0.0,0.04873552,0.056333233,0.02981473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10163645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077297024,0.13277811,0.0,0.0,0.008387128,0.039123215,0.0,0.048138995,0.055760242,0.029578032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10093969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07688594,0.13019396,0.0,0.0,0.008471179,0.039274108,0.0,0.04843995,0.05536208,0.02937691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10061927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07633014,0.13073361,0.0,0.0,0.008236693,0.038870905,0.0,0.04735399,0.05599414,0.029738886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10072172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076071724,0.13281254,0.0,0.0,0.008305577,0.038495403,0.0,0.04759953,0.055950537,0.029659513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10075751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07576235,0.13097908,0.0,0.0,0.008114051,0.038393836,0.0,0.0477442,0.05519412,0.029289626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099058054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075797126,0.12844764,0.0,0.0,0.008243221,0.038515806,0.0,0.04777062,0.05472302,0.02924129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495771,0.13067517,0.0,0.0,0.007942742,0.037952445,0.0,0.04735098,0.05536669,0.029231336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09806085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07495306,0.12936759,0.0,0.0,0.007953002,0.038344488,0.0,0.047332708,0.05439684,0.029064586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09814266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07497241,0.12981108,0.0,0.0,0.007856842,0.037828993,0.0,0.04746858,0.054614734,0.029225474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09799263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474185,0.1249614,0.0,0.0,0.008049746,0.038083486,0.0,0.047015045,0.054007873,0.02862785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074165456,0.12705134,0.0,0.0,0.008206544,0.03750196,0.0,0.04595118,0.054229755,0.028549006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09722305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073437944,0.12645006,0.0,0.0,0.008170564,0.037824016,0.0,0.04628092,0.054692585,0.028558811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09726311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073139496,0.12846793,0.0,0.0,0.00785054,0.037363674,0.0,0.04604792,0.0541914,0.028876131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0968927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072923645,0.12791428,0.0,0.0,0.00802629,0.038468063,0.0,0.046192467,0.05396575,0.028531462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09583138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272152,0.12750724,0.0,0.0,0.0078657875,0.03739021,0.0,0.04635458,0.054261383,0.028525537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095465496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302341,0.12548906,0.0,0.0,0.008244111,0.037433747,0.0,0.0461308,0.05370824,0.02884488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09595632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07276302,0.12622222,0.0,0.0,0.008299926,0.037586138,0.0,0.046053674,0.05371444,0.02826373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09470815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07239964,0.12176944,0.0,0.0,0.00794527,0.03738839,0.0,0.04494817,0.053370763,0.02840134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094324894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07176931,0.123658516,0.0,0.0,0.007895679,0.036904786,0.0,0.04513757,0.0537903,0.028898817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09383363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07175514,0.11998812,0.0,0.0,0.007865345,0.036647268,0.0,0.044573992,0.05333696,0.02844738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09424344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07180273,0.121631995,0.0,0.0,0.007861729,0.036801446,0.0,0.04482446,0.052410137,0.027963439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09476426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071384236,0.12190555,0.0,0.0,0.008011062,0.036859494,0.0,0.044473592,0.052250728,0.027527234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093658805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07134518,0.121519014,0.0,0.0,0.008002088,0.03640368,0.0,0.04473469,0.05203693,0.027758291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093540676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07108409,0.12354539,0.0,0.0,0.007938528,0.037051484,0.0,0.04462431,0.052202605,0.027658233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09271458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07037257,0.11859631,0.0,0.0,0.0076803444,0.036905203,0.0,0.04389469,0.051564507,0.027801782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09265939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068732,0.12274926,0.0,0.0,0.0077815433,0.03667842,0.0,0.043780454,0.05177388,0.027631797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07030441,0.12219648,0.0,0.0,0.007963255,0.03618789,0.0,0.043546222,0.051365167,0.027437286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07008917,0.119810335,0.0,0.0,0.007849974,0.035749566,0.0,0.043906827,0.05173869,0.027603883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069725364,0.12014629,0.0,0.0,0.007561058,0.036540937,0.0,0.043555677,0.051456068,0.027393196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091289595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07003854,0.11976739,0.0,0.0,0.007897333,0.035648897,0.0,0.04323735,0.051473334,0.027773155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09072714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949541,0.11798371,0.0,0.0,0.007640863,0.03567729,0.0,0.043142516,0.05139976,0.027828127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09051146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069098875,0.11873334,0.0,0.0,0.0076366235,0.035688724,0.0,0.04319427,0.05081695,0.02722045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089762114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069280475,0.11606753,0.0,0.0,0.0076597515,0.03550439,0.0,0.04295003,0.050954185,0.027251098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
