W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.078153074,0.07636287,0.045988396,0.10041717,0.086363144,0.0462694,74
0.08098745,0.07636992,0.045927707,0.10096396,0.087532304,0.039748598,75
0.07709567,0.07219683,0.04197986,0.09686933,0.085089795,0.036500894,76
0.07909024,0.074408665,0.045912754,0.09924555,0.087493606,0.043794993,77
0.08125716,0.07527518,0.04574427,0.10043537,0.08967205,0.043454815,78
0.08038926,0.076657556,0.046813406,0.10180234,0.088560484,0.044910554,79
0.081415795,0.076225765,0.04700852,0.10117671,0.08909137,0.047448754,80
0.08253218,0.07959945,0.04986297,0.10510376,0.09111208,0.046929944,81
0.084098734,0.07652953,0.046952534,0.10222584,0.09161162,0.041312926,82
0.0823275,0.07458854,0.04603345,0.100798,0.09193308,0.048694544,83
0.08215439,0.07365424,0.04386841,0.09958068,0.08880273,0.040216222,84
0.082618006,0.07527424,0.04464058,0.101292655,0.08921573,0.04641802,85
0.079868086,0.07417193,0.044643305,0.10027443,0.08860694,0.05116994,86
0.08453943,0.0780141,0.048759073,0.10406797,0.09281478,0.05359353,87
0.08496812,0.07790108,0.048379943,0.10427091,0.09355893,0.053734664,88
0.083856516,0.07759999,0.048332117,0.103318766,0.09177449,0.05468341,89
0.08602625,0.07666385,0.046902202,0.10322924,0.09318921,0.052591663,90
0.0838186,0.07704677,0.046761867,0.10456042,0.0925824,0.05746015,91
0.084507145,0.0784287,0.04862412,0.10595012,0.09436929,0.051244494,92
0.08760498,0.07892327,0.04912017,0.106247894,0.09532512,0.055452157,93
0.08614401,0.0781041,0.04697865,0.105773434,0.0936473,0.05674703,94
0.08663073,0.07708023,0.046099957,0.10524096,0.09372497,0.058468882,95
0.08920069,0.077630386,0.046439204,0.10625466,0.096311264,0.055483267,96
0.08827592,0.07680352,0.044987407,0.10582081,0.096541345,0.0517116,97
0.08713176,0.07129563,0.04030189,0.1008681,0.09529121,0.051661063,98
0.08872861,0.07439683,0.04358379,0.10337487,0.09598644,0.053225152,99
0.08719504,0.075726196,0.045375213,0.1047426,0.096651986,0.057921257,100
0.09194054,0.075153016,0.0464968,0.103776306,0.0980871,0.059926532,101
0.09296395,0.07507964,0.046889868,0.10445747,0.09984137,0.057455916,102
0.09232931,0.07311477,0.045179907,0.10337906,0.09987664,0.052728366,103
0.09522114,0.0755579,0.047000993,0.10534352,0.10031784,0.056507092,104
0.093131706,0.069567814,0.042131245,0.100453496,0.099068865,0.053812552,105
0.092787795,0.07367694,0.04628558,0.103639975,0.09799284,0.052017428,106
0.09765306,0.07584111,0.046948608,0.10590771,0.10161793,0.05454999,107
0.09325949,0.07382549,0.04500131,0.1041573,0.09858981,0.05946621,108
0.09472706,0.07291996,0.044251148,0.103502885,0.09933386,0.05776681,109
0.09777116,0.0722613,0.04325582,0.103760615,0.10293926,0.053341936,110
0.09366851,0.07360504,0.045252938,0.10533337,0.10284652,0.06258421,111
0.09472214,0.07060512,0.04276866,0.102890275,0.10238979,0.05887954,112
0.09469783,0.07155569,0.043252643,0.1034154,0.100853086,0.05935747,113
0.092706256,0.06938723,0.041081846,0.101735465,0.10052945,0.06283933,114
0.09777003,0.07239609,0.04349849,0.10504523,0.10287622,0.054336213,115
0.096209124,0.07385377,0.04597304,0.10663415,0.1040262,0.05962443,116
0.0962385,0.07213714,0.043360263,0.10539463,0.10427628,0.056620885,117
0.09804672,0.07312696,0.045776818,0.106263354,0.10632012,0.062318135,118
0.097588725,0.07185562,0.043806113,0.10502401,0.10459166,0.06102064,119
0.09945413,0.074457355,0.045995485,0.10787216,0.10595124,0.060052868,120
0.09669833,0.071580626,0.042529866,0.10515128,0.10548712,0.0630943,121
0.09911906,0.075801186,0.046676982,0.10960157,0.10605215,0.06261787,122
0.09882145,0.06953117,0.041272793,0.103511065,0.10426829,0.061266515,123
0.10119689,0.072026424,0.043300465,0.10625514,0.10910675,0.061613295,124
0.09673457,0.067830466,0.039617438,0.10233958,0.104658484,0.06551761,125
0.09847701,0.0707258,0.042158064,0.10472005,0.105004,0.064547755,126
0.10272908,0.069190465,0.04062011,0.103723384,0.10873761,0.05468321,127
0.102843694,0.0722363,0.0431411,0.106772035,0.108834535,0.056500178,128
0.10358585,0.07265905,0.04373595,0.10757648,0.110493734,0.06078804,129
0.10193495,0.070370376,0.04250479,0.105483145,0.10945004,0.06382745,130
0.10163061,0.0698405,0.04189161,0.10495905,0.10900463,0.061720915,131
0.10438178,0.06912739,0.04005906,0.104851514,0.11133681,0.0631894,132
0.10460042,0.0697418,0.04169279,0.10556644,0.11166062,0.06340409,133
0.10377424,0.06983993,0.039753143,0.10561347,0.109172694,0.060873915,134
0.105990276,0.07204069,0.043002095,0.10827695,0.113368936,0.061033774,135
0.10512209,0.06994056,0.040586956,0.10671879,0.110714,0.061696164,136
0.107713915,0.069559716,0.04011911,0.10687226,0.11507673,0.061580576,137
0.10483067,0.06806971,0.038946066,0.105559506,0.11181438,0.06307516,138
0.104482286,0.0695874,0.039981693,0.10659732,0.11115149,0.06357819,139
0.10672647,0.07201783,0.041767336,0.10934561,0.11320099,0.06544747,140
0.10624804,0.06860395,0.038153816,0.106445074,0.114265226,0.068809055,141
0.105791785,0.0673199,0.037327662,0.1059157,0.11598661,0.06647866,142
0.108230576,0.066411905,0.035880137,0.10462822,0.11359635,0.06273349,143
0.110472,0.07015884,0.040662,0.10862422,0.1164941,0.059859194,144
0.11336078,0.06946076,0.037496466,0.10737399,0.114878766,0.06169145,145
0.10869956,0.0670319,0.035541,0.105616115,0.114126526,0.061232876,146
0.1068322,0.063902736,0.03246665,0.10275287,0.11169524,0.062791176,147
0.1076012,0.06655129,0.033527177,0.10554045,0.11290342,0.06451251,148
0.10928709,0.06606022,0.03460185,0.104904324,0.11200538,0.06161581,149
0.11162194,0.06734753,0.034723148,0.1063951,0.114184864,0.060515676,150
0.109316245,0.066167444,0.033760473,0.105841376,0.11296414,0.06458154,151
0.108021446,0.06552924,0.03233381,0.105308965,0.11222111,0.066055104,152
0.109814204,0.066828124,0.033631243,0.106848136,0.11426801,0.0624319,153
0.11318227,0.06634587,0.03247431,0.106582254,0.11502657,0.06377621,154
0.11337958,0.06963416,0.035917267,0.10962372,0.116995566,0.06004017,155
0.11431151,0.06783802,0.034497056,0.108071625,0.118441224,0.063256145,156
0.11389051,0.0676755,0.03465035,0.10807524,0.1164523,0.06540907,157
0.114976756,0.0662755,0.03272312,0.10703448,0.11809407,0.06304335,158
0.113715366,0.064377785,0.03102811,0.10592122,0.11708619,0.06105202,159
0.11176409,0.064048596,0.030035505,0.10563795,0.115763016,0.06597562,160
0.112352155,0.0649221,0.030175593,0.10625691,0.11776537,0.064809404,161
0.11261359,0.06491605,0.030762905,0.10702121,0.11934391,0.066865355,162
0.1175804,0.07156904,0.036408503,0.113340944,0.1237233,0.068876855,163
0.11339863,0.06281375,0.028490605,0.10474034,0.11682025,0.06249417,164
0.11423652,0.063000284,0.027846767,0.10566815,0.1204108,0.062858716,165
0.11670501,0.06354689,0.028123813,0.10617056,0.120588414,0.06442989,166
0.11520246,0.06290557,0.026580114,0.10589383,0.12066076,0.067085184,167
0.115349494,0.06330967,0.026115578,0.10649645,0.1196652,0.06812453,168
0.11742146,0.06495637,0.028510464,0.10810214,0.1203461,0.06067158,169
0.11277353,0.061971195,0.026514193,0.10541809,0.11915129,0.06789947,170
0.11676579,0.062090043,0.02497206,0.106012695,0.12136426,0.06518611,171
0.11728353,0.06537127,0.029121745,0.10915107,0.124458335,0.06915362,172
0.11738535,0.066162534,0.029625798,0.11008702,0.12299555,0.06847581,173
0.11484927,0.06491848,0.029112091,0.10862377,0.120206945,0.07213677,174
0.11590629,0.06463429,0.02838038,0.108580664,0.12142947,0.06627963,175
0.1167562,0.06438365,0.026757976,0.10900784,0.1229664,0.0731449,176
0.112471245,0.060967047,0.023837993,0.10545667,0.11969687,0.0713477,177
0.11654972,0.06476004,0.026831899,0.10901181,0.121842794,0.06882399,178
0.11477837,0.06335942,0.0260762,0.10801335,0.11926675,0.07303927,179
0.11854854,0.06838671,0.03110378,0.113132484,0.12217442,0.07774084,180
0.11604477,0.062490184,0.023635762,0.10820258,0.12083827,0.07171436,181
0.11820147,0.063329384,0.024787048,0.10862133,0.12102889,0.07146464,182
0.12061879,0.063729,0.025811449,0.1091413,0.123686165,0.07137882,183
0.1180902,0.064463235,0.027121346,0.10995132,0.12299256,0.07526083,184
0.11539038,0.06371191,0.025297154,0.10895578,0.119129,0.07291789,185
0.11331108,0.06370993,0.025127796,0.10951018,0.12046568,0.07163677,186
0.11608916,0.064625286,0.026110318,0.11070009,0.12316264,0.07723352,187
0.11585215,0.062350612,0.023195196,0.10875153,0.12153957,0.071252,188
0.11440624,0.060513183,0.022545498,0.10758985,0.121888615,0.07493748,189
0.118908145,0.06532973,0.026584912,0.11225723,0.12356229,0.06957365,190
0.120323375,0.06625045,0.02639799,0.1134853,0.12403311,0.07232832,191
0.11938059,0.0649652,0.025501354,0.11192982,0.12170111,0.07072823,192
0.117128424,0.062263094,0.022019953,0.10950407,0.121801935,0.07170932,193
0.120899245,0.063416824,0.023106879,0.11099223,0.124397814,0.06951693,194
0.11737725,0.059547704,0.019404717,0.108265094,0.12457753,0.06937103,195
0.11892631,0.0636939,0.023599224,0.112016715,0.124151714,0.07671914,196
0.11847748,0.060240027,0.019736405,0.10844353,0.12190791,0.07306311,197
0.11869659,0.06036025,0.019473176,0.10924403,0.12567663,0.07138043,198
0.11827143,0.062984124,0.022029867,0.11115004,0.12405889,0.0719363,199
0.1185676,0.06244261,0.021526385,0.11096807,0.12458279,0.07156468,200
