area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,area_1_net_export_mw,area_2_net_export_mw,area_3_net_export_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-2.0081747,-2.1139035,-2.084754,-2.089704,-2.127201,-2.1657436,-2.1237724,-2.1997364,-2.142761,2.4285433,-2.0471177,-2.1092076,2.2936652,-2.0454733,-2.2056565,-2.097449,-2.2586114,-2.1131198,-1.98571,-2.204782,2.2901855,-2.1717575,-2.085499,-2.1200068,2.5444784,2.3780642,1.9394752,2.4463465,2.5001411,-1.8629526,-2.0796528,-2.0688047,-2.2059557,-2.104843,-2.2176232,-2.2498202,-2.216205,-2.0836542,-2.2232387,-2.1675396,-2.135669,-2.0334725,-2.1366,-2.2680113,-2.3004873,-2.147344
-2.0172386,-2.120947,-2.0865128,-2.0978441,-2.1359816,-2.1742744,-2.12468,-2.2081919,-2.1511989,2.4285433,-2.0562272,-2.1180904,2.3031387,-2.0537431,-2.214083,-2.1022785,-2.266813,-2.1146703,-1.9872036,-2.2132108,2.2901855,-2.1801953,-2.0945008,-2.128804,2.5457253,2.3780642,1.9481255,2.4463465,2.506598,-1.87212,-2.0886362,-2.0696578,-2.2143552,-2.1132958,-2.2260063,-2.2580407,-2.2245886,-2.0922396,-2.2315288,-2.1760821,-2.1443412,-2.0413702,-2.1444845,-2.2761385,-2.3085032,-2.1555467
-2.0262794,-2.1280634,-2.0883725,-2.106013,-2.1447167,-2.1827722,-2.1256452,-2.2166104,-2.15961,2.4285433,-2.0652938,-2.1269248,2.3050332,-2.062036,-2.222473,-2.1072507,-2.2749803,-2.1163142,-1.9887877,-2.2216034,2.2901855,-2.1885996,-2.1034594,-2.137562,2.5457253,2.3808982,1.9401996,2.4433737,2.5164216,-1.8812999,-2.0975735,-2.070564,-2.2227201,-2.1217337,-2.2343528,-2.2662275,-2.2329361,-2.100812,-2.2397876,-2.18459,-2.152978,-2.0493147,-2.1523845,-2.2842348,-2.3164873,-2.1637492
-2.0352888,-2.135247,-2.0903363,-2.114182,-2.1534126,-2.1912365,-2.1266725,-2.2249925,-2.1680093,2.4539638,-2.0743206,-2.135718,2.3049996,-2.0703394,-2.2308266,-2.1123638,-2.2831135,-2.1180522,-1.9904648,-2.2299597,2.2872114,-2.1969771,-2.1123755,-2.1462812,2.5457253,2.3803272,1.934947,2.4433413,2.5167742,-1.8566929,-2.10647,-2.071528,-2.2310505,-2.1301715,-2.242663,-2.2743812,-2.2412477,-2.1093748,-2.2480154,-2.1930635,-2.1615796,-2.0572982,-2.16031,-2.2923,-2.3244398,-2.1719518
-2.0442708,-2.1424928,-2.092408,-2.122352,-2.1620696,-2.199668,-2.127766,-2.2333384,-2.17638,2.456247,-2.0833077,-2.1444712,2.304966,-2.0786493,-2.2391446,-2.1176152,-2.291213,-2.1198893,-1.9922402,-2.2382803,2.2869954,-2.2053273,-2.1212423,-2.1549618,2.5457253,2.3802717,1.929541,2.4433413,2.5212905,-1.8596518,-2.115327,-2.0725543,-2.2393467,-2.1385877,-2.2509372,-2.282502,-2.2495234,-2.1179135,-2.2562122,-2.2015026,-2.1701465,-2.0653172,-2.1682436,-2.3003342,-2.332361,-2.1801543
-2.0532258,-2.149799,-2.0945923,-2.1305544,-2.170688,-2.2080665,-2.1289287,-2.2416482,-2.18473,2.4598815,-2.0922556,-2.1531842,2.3049324,-2.0869863,-2.247427,-2.123002,-2.2992792,-2.121829,-1.9941182,-2.2465656,2.2869954,-2.21365,-2.130068,-2.1636026,2.5457253,2.383595,1.9338778,2.4433413,2.5212905,-1.8627877,-2.1241443,-2.0736468,-2.2476091,-2.146992,-2.259176,-2.2905903,-2.2577639,-2.1264403,-2.2643783,-2.2099073,-2.1786788,-2.0733674,-2.1761773,-2.308335,-2.340251,-2.1883416
-2.0621529,-2.1571553,-2.0968933,-2.138757,-2.1792681,-2.216432,-2.130164,-2.2499223,-2.1930623,2.4598815,-2.1011586,-2.1618521,2.3048987,-2.0953233,-2.2556741,-2.1285205,-2.3073125,-2.1238751,-1.9961023,-2.2548156,2.311449,-2.2219448,-2.138853,-2.1722028,2.5457253,2.4077377,1.9384545,2.4433413,2.529432,-1.8660734,-2.1329215,-2.074809,-2.255838,-2.155381,-2.2673793,-2.2986462,-2.2659695,-2.1349454,-2.2725136,-2.2182782,-2.1871762,-2.0814428,-2.184142,-2.3163052,-2.34811,-2.1965106
-2.071051,-2.1645634,-2.0993137,-2.1469595,-2.1878102,-2.224765,-2.1314745,-2.258161,-2.2013657,2.4598815,-2.1100228,-2.1704807,2.3048651,-2.1036603,-2.2638865,-2.1341665,-2.3153129,-2.1260338,-1.9981974,-2.2630308,2.311449,-2.2302113,-2.147595,-2.1807656,2.5457253,2.4077377,1.9412525,2.4433413,2.529432,-1.8695118,-2.1416557,-2.076044,-2.2640333,-2.1637516,-2.275547,-2.30667,-2.2741406,-2.1434293,-2.2806153,-2.2266152,-2.1956394,-2.0895445,-2.1921093,-2.3242447,-2.3559382,-2.2046795
-2.079919,-2.172013,-2.1018567,-2.155162,-2.1963112,-2.2330654,-2.1328635,-2.266365,-2.2096448,2.4598815,-2.1188483,-2.1790705,2.3377552,-2.1119974,-2.2720644,-2.1399357,-2.32328,-2.1283057,-2.0004063,-2.2712116,2.311449,-2.2384474,-2.156293,-2.1892912,2.5457253,2.4207976,1.9418625,2.4433413,2.529432,-1.8731056,-2.1503515,-2.0773544,-2.2721956,-2.1721032,-2.2836807,-2.3146617,-2.2822773,-2.1518993,-2.2886865,-2.2349186,-2.2040684,-2.0976686,-2.2000766,-2.332154,-2.363736,-2.2128198
-2.088757,-2.1795022,-2.1045275,-2.1633446,-2.2047753,-2.2413335,-2.1343384,-2.2745342,-2.2179027,2.4598815,-2.1276352,-2.1876218,2.3636208,-2.1203344,-2.280208,-2.1458266,-2.3312144,-2.1306965,-2.0027363,-2.2793584,2.3211102,-2.246652,-2.1649513,-2.19778,2.5457253,2.4208918,1.9634172,2.4446986,2.529432,-1.876858,-2.1590092,-2.0787437,-2.280325,-2.1804402,-2.2917805,-2.322622,-2.29038,-2.1603372,-2.2967272,-2.2431886,-2.2124634,-2.105804,-2.2080438,-2.340033,-2.3715014,-2.2209551
-2.097564,-2.1870284,-2.107328,-2.1715136,-2.2132027,-2.2495692,-2.135899,-2.2826688,-2.2261384,2.4598815,-2.136384,-2.1961353,2.3636317,-2.1286714,-2.288318,-2.1518312,-2.3391168,-2.133208,-2.005188,-2.2874713,2.3201733,-2.254828,-2.1735706,-2.206232,2.5457253,2.4208918,1.9610932,2.4588363,2.529432,-1.8807701,-2.167629,-2.080219,-2.2884216,-2.1887486,-2.2998466,-2.330551,-2.298449,-2.168757,-2.3047373,-2.2514255,-2.2208245,-2.113955,-2.216011,-2.3478823,-2.3792353,-2.2290661
-2.106338,-2.194588,-2.1102614,-2.1796825,-2.2215939,-2.2577717,-2.13755,-2.2907698,-2.234341,2.4598815,-2.1450944,-2.2046108,2.3636317,-2.1370015,-2.296394,-2.1579456,-2.3469872,-2.1358457,-2.007766,-2.2955506,2.3201733,-2.2629755,-2.1821508,-2.214648,2.5457253,2.4208918,1.975731,2.4588363,2.529432,-1.8848443,-2.1762114,-2.0817814,-2.2964861,-2.1970434,-2.3078797,-2.3384488,-2.3064847,-2.1771574,-2.3127174,-2.2596295,-2.229152,-2.122124,-2.2239783,-2.3557014,-2.386939,-2.2371678
-2.11508,-2.2021763,-2.1133304,-2.1878514,-2.229949,-2.2659419,-2.1693006,-2.2988374,-2.2425199,2.4598815,-2.1537633,-2.2130458,2.3668694,-2.145305,-2.3044372,-2.164167,-2.354826,-2.1386113,-2.0104744,-2.3035967,2.3201733,-2.271094,-2.190691,-2.223028,2.5750463,2.4208918,1.9842081,2.4588363,2.529432,-1.8890812,-2.1847563,-2.083435,-2.3045185,-2.2053132,-2.3158798,-2.3463151,-2.3144875,-2.185528,-2.3206675,-2.2678008,-2.2374458,-2.1553514,-2.231924,-2.363491,-2.3946126,-2.2452416
-2.1237907,-2.209787,-2.1165369,-2.1960137,-2.2382684,-2.27408,-2.1694686,-2.306872,-2.2506747,2.4598815,-2.162395,-2.221444,2.3840308,-2.1536083,-2.3124473,-2.1704884,-2.3626335,-2.1415079,-2.0133176,-2.31161,2.3163495,-2.279184,-2.1991904,-2.231372,2.5751855,2.4202218,1.9806726,2.4588363,2.529432,-1.893482,-2.1932638,-2.085185,-2.312519,-2.2135582,-2.323847,-2.3541484,-2.3224576,-2.1938741,-2.3285875,-2.2759395,-2.2457066,-2.1556137,-2.2398577,-2.3712509,-2.4022563,-2.2533064
-2.1324694,-2.217418,-2.1198847,-2.204149,-2.2465525,-2.2821865,-2.1696603,-2.314873,-2.258805,2.4598815,-2.1709895,-2.2298055,2.3877883,-2.1619117,-2.3204248,-2.1769073,-2.3704097,-2.1445382,-2.0162978,-2.3195906,2.3366568,-2.2872453,-2.207652,-2.239681,2.5751855,2.4202168,2.0000854,2.4588363,2.529432,-1.8980466,-2.2017322,-2.0870354,-2.3204863,-2.2217848,-2.331781,-2.3619509,-2.3303952,-2.202198,-2.3364778,-2.284046,-2.2539344,-2.1558826,-2.2477913,-2.3789814,-2.4098701,-2.2613409
-2.141116,-2.225073,-2.1233745,-2.2122843,-2.2548015,-2.2902615,-2.169862,-2.3228414,-2.2669067,2.486,-2.1795473,-2.238131,2.3895018,-2.170188,-2.32837,-2.1834166,-2.3781552,-2.1477048,-2.019418,-2.327539,2.3370605,-2.2952776,-2.2160766,-2.2479548,2.5751855,2.4202168,2.0057158,2.4588363,2.529432,-1.9027752,-2.2101643,-2.0889904,-2.3284216,-2.2299874,-2.3396826,-2.3697228,-2.3383007,-2.2104988,-2.3443384,-2.2921202,-2.2621293,-2.1561837,-2.255725,-2.3866796,-2.4174542,-2.2693598
-2.1497302,-2.2327378,-2.127007,-2.2203984,-2.2630157,-2.2983053,-2.170073,-2.3307774,-2.2749784,2.4860015,-2.1880684,-2.2464209,2.393483,-2.1784577,-2.3362832,-2.19001,-2.38587,-2.1510093,-2.0226808,-2.3354552,2.3370605,-2.3032784,-2.2244644,-2.2561939,2.5751855,2.4202168,2.0240252,2.4588363,2.529432,-1.9076668,-2.2185605,-2.0910532,-2.3363256,-2.2381604,-2.3475523,-2.3774645,-2.3461742,-2.2187686,-2.3521695,-2.3001628,-2.2702918,-2.1564972,-2.2636354,-2.394347,-2.4250085,-2.2773607
-2.158312,-2.240413,-2.1307838,-2.2285001,-2.2711957,-2.306318,-2.1703084,-2.3386812,-2.2830248,2.4860015,-2.1965532,-2.2546754,2.3955753,-2.1867127,-2.3441646,-2.196686,-2.393554,-2.154454,-2.0260885,-2.3433397,2.3370605,-2.3112485,-2.2328155,-2.2643983,2.5751855,2.4202168,2.0246994,2.4588363,2.529432,-1.9127204,-2.226921,-2.0932267,-2.3441985,-2.2463121,-2.3553903,-2.385176,-2.3540163,-2.2270117,-2.3599687,-2.3081737,-2.2784219,-2.1568334,-2.2715354,-2.401985,-2.432533,-2.285331
-2.1668615,-2.2481112,-2.134707,-2.2365847,-2.2793415,-2.3142998,-2.1705499,-2.346553,-2.2910452,2.4860015,-2.205002,-2.2628949,2.3960192,-2.194949,-2.3520145,-2.2034378,-2.4012077,-2.158041,-2.0296447,-2.3511927,2.3322136,-2.3191898,-2.2411306,-2.2725687,2.5751855,2.4202168,2.0264993,2.4827008,2.529432,-1.9179344,-2.2352464,-2.0955172,-2.3520403,-2.2544417,-2.3631968,-2.3928573,-2.361827,-2.23523,-2.3677366,-2.3161533,-2.28652,-2.157198,-2.2794318,-2.4095938,-2.4400277,-2.2932844
-2.1753786,-2.2558095,-2.138775,-2.2446527,-2.2874534,-2.3222508,-2.1708188,-2.3543935,-2.2990396,2.4860015,-2.2134151,-2.2710795,2.3960192,-2.2031703,-2.359833,-2.2102602,-2.4088311,-2.1617699,-2.0333488,-2.3590145,2.3322136,-2.3271024,-2.24941,-2.2807055,2.584968,2.4161582,2.027411,2.486467,2.529432,-1.9233067,-2.243537,-2.0979254,-2.3598516,-2.2625434,-2.370972,-2.4005086,-2.3696065,-2.2434227,-2.3754752,-2.3241017,-2.2945862,-2.1575844,-2.2872982,-2.4171734,-2.4474907,-2.301218
-2.183863,-2.2635078,-2.1429875,-2.2526999,-2.295532,-2.3301713,-2.1710997,-2.3622026,-2.3070068,2.487475,-2.2217927,-2.2792299,2.3960192,-2.2113729,-2.3676205,-2.2171485,-2.4164243,-2.1656415,-2.0372047,-2.3668053,2.3322136,-2.3349864,-2.2576537,-2.2888086,2.5860488,2.411525,2.0272965,2.486467,2.529432,-1.9288346,-2.2517927,-2.1004586,-2.3676324,-2.2706165,-2.378716,-2.4081302,-2.377355,-2.2515898,-2.3831844,-2.332019,-2.3026206,-2.1579962,-2.2951646,-2.4247236,-2.4549217,-2.3091195
-2.1923149,-2.2712061,-2.1473463,-2.2607343,-2.3035774,-2.3380616,-2.1714022,-2.3699806,-2.3149414,2.487475,-2.230135,-2.2873461,2.397373,-2.2195537,-2.3753772,-2.2240973,-2.4239872,-2.1696563,-2.0412107,-2.3745651,2.3322136,-2.3428419,-2.2658622,-2.2968786,2.5860488,2.4319818,2.0345747,2.486467,2.529432,-1.9345154,-2.260014,-2.1031177,-2.3753827,-2.2786658,-2.3864293,-2.415722,-2.385073,-2.259725,-2.3908646,-2.3399057,-2.3106217,-2.1584365,-2.3029988,-2.4322445,-2.462323,-2.3170013
-2.2007344,-2.2789044,-2.151848,-2.268739,-2.31159,-2.3459215,-2.1717288,-2.3777275,-2.3228495,2.487475,-2.2384424,-2.2954288,2.402113,-2.2277226,-2.3831031,-2.231105,-2.4315174,-2.1738153,-2.0453699,-2.3822944,2.332184,-2.3506687,-2.2740362,-2.3049154,2.6077046,2.4319818,2.0357325,2.487677,2.5591016,-1.9403454,-2.2682014,-2.1059065,-2.383103,-2.286691,-2.394112,-2.4232838,-2.3927603,-2.2678323,-2.3985157,-2.3477619,-2.3185914,-2.158908,-2.3108306,-2.4397361,-2.469694,-2.3248625
-2.2091215,-2.2866027,-2.1564918,-2.2767313,-2.31957,-2.3537514,-2.172073,-2.385444,-2.330731,2.487475,-2.2467153,-2.303478,2.4163592,-2.235859,-2.3907986,-2.2381644,-2.4390166,-2.178116,-2.0496795,-2.3899927,2.3583336,-2.3584669,-2.2821755,-2.3129199,2.6077797,2.4319818,2.0371847,2.498623,2.5814312,-1.946321,-2.276355,-2.1088278,-2.390793,-2.2946913,-2.4017644,-2.430814,-2.4004173,-2.2759132,-2.4061377,-2.3555877,-2.3265297,-2.1594126,-2.3186297,-2.4471982,-2.4770346,-2.3326952
-2.2174764,-2.294301,-2.1612756,-2.2846985,-2.327518,-2.3615506,-2.1724427,-2.3931296,-2.3385856,2.487475,-2.2549536,-2.311494,2.4163592,-2.243981,-2.3984632,-2.2452726,-2.4464858,-2.1825583,-2.0541422,-2.3976579,2.3583336,-2.3662324,-2.2902808,-2.3208919,2.6077797,2.4319818,2.0382183,2.498623,2.5814312,-1.9524384,-2.2844753,-2.1118848,-2.3984532,-2.3026586,-2.4093862,-2.4383125,-2.408044,-2.2839673,-2.4137306,-2.3633833,-2.3344371,-2.1599526,-2.3264203,-2.4546275,-2.4843447,-2.3405013
-2.225799,-2.3019993,-2.166198,-2.2926424,-2.3354337,-2.3693168,-2.1728423,-2.400785,-2.3464134,2.487475,-2.263158,-2.3194776,2.4163592,-2.2520826,-2.4060948,-2.2524226,-2.4539247,-2.1871402,-2.0587544,-2.4052927,2.3583336,-2.3739686,-2.2983522,-2.3288317,2.6077797,2.4319818,2.0558906,2.498623,2.5814312,-1.9586924,-2.2925622,-2.1150799,-2.4060836,-2.3106003,-2.4169776,-2.4457812,-2.4156406,-2.2919946,-2.4212942,-2.3711488,-2.3423138,-2.1605299,-2.3341858,-2.4620264,-2.491624,-2.3482852
-2.2340896,-2.3096976,-2.1712565,-2.3005695,-2.3433177,-2.3770535,-2.1732671,-2.40841,-2.3542125,2.487475,-2.2713287,-2.3274286,2.4163592,-2.2601542,-2.413696,-2.259612,-2.4613333,-2.191861,-2.0635176,-2.4128973,2.3583336,-2.3816762,-2.3063903,-2.3367398,2.6077797,2.4319818,2.0699236,2.498623,2.5814312,-1.9650787,-2.3006165,-2.1184146,-2.413681,-2.3185165,-2.4245389,-2.4532201,-2.4232044,-2.2999947,-2.4288244,-2.3788807,-2.35016,-2.1611457,-2.3419318,-2.4693954,-2.4988725,-2.3560462
-2.2423482,-2.3173676,-2.1764483,-2.3084695,-2.3511703,-2.3847604,-2.1737206,-2.416005,-2.3619797,2.487475,-2.279466,-2.3353474,2.4241726,-2.2682078,-2.421267,-2.2668386,-2.4687116,-2.196718,-2.0684278,-2.4204717,2.3583336,-2.3893554,-2.3143952,-2.3446162,2.6077797,2.4319818,2.0693727,2.498623,2.5814312,-1.9715924,-2.308638,-2.1218913,-2.421248,-2.3264072,-2.432069,-2.460629,-2.4307373,-2.307962,-2.4363253,-2.3865829,-2.3579755,-2.1618016,-2.3496637,-2.4767344,-2.5060897,-2.363778
-2.250575,-2.3250322,-2.18177,-2.3163447,-2.3589919,-2.3924377,-2.174205,-2.4235687,-2.3697197,2.487475,-2.2875698,-2.3432343,2.4283845,-2.2762415,-2.428808,-2.274099,-2.4760594,-2.2017095,-2.0734835,-2.428016,2.377213,-2.397006,-2.3223672,-2.3524613,2.6077797,2.4319818,2.0717978,2.498623,2.5814312,-1.9782284,-2.3166273,-2.1255124,-2.428785,-2.334272,-2.4395666,-2.4680078,-2.4382398,-2.3159013,-2.443797,-2.3942552,-2.365761,-2.1624987,-2.3573625,-2.4840431,-2.5132751,-2.3714821
-2.2587702,-2.332697,-2.1872175,-2.3242006,-2.3667822,-2.4000857,-2.174723,-2.4311,-2.3774326,2.487475,-2.2956407,-2.3510895,2.4322162,-2.2842424,-2.4363189,-2.2813892,-2.4833765,-2.2068322,-2.0786834,-2.4355302,2.395905,-2.4046283,-2.3303068,-2.3602755,2.6077797,2.4372733,2.0791354,2.498623,2.5814312,-1.9849813,-2.3245845,-2.1292772,-2.4362926,-2.3421047,-2.447034,-2.4753563,-2.4457123,-2.3238132,-2.4512393,-2.4018977,-2.3735166,-2.163248,-2.3650455,-2.4913213,-2.5204284,-2.3791623
-2.266934,-2.3403409,-2.1927862,-2.3320334,-2.3745418,-2.407704,-2.175276,-2.4386008,-2.3851182,2.487475,-2.303679,-2.3589132,2.4393766,-2.2922218,-2.4437995,-2.288703,-2.4906626,-2.2120824,-2.0840232,-2.4430144,2.3961577,-2.412222,-2.3382142,-2.3680587,2.6077797,2.4684246,2.0782037,2.4891772,2.5814312,-1.9918453,-2.33251,-2.1331866,-2.4437704,-2.3499098,-2.4544709,-2.4826744,-2.4531546,-2.331698,-2.4586523,-2.4095106,-2.381242,-2.1640418,-2.3727102,-2.4985688,-2.5275493,-2.3868182
-2.2750661,-2.347972,-2.198475,-2.3398352,-2.3822708,-2.4152932,-2.1758664,-2.4460716,-2.3927765,2.487475,-2.311685,-2.366706,2.4415913,-2.3001795,-2.45125,-2.2960315,-2.4979174,-2.217456,-2.0895004,-2.4504683,2.3961577,-2.4197857,-2.3460894,-2.3758113,2.6077797,2.4684262,2.0778847,2.488132,2.5814312,-1.9988154,-2.340404,-2.137243,-2.4512181,-2.3576887,-2.4618776,-2.4899616,-2.4605665,-2.3395553,-2.4660354,-2.4170938,-2.3889377,-2.1648912,-2.3803425,-2.505785,-2.534637,-2.3944492
-2.2831671,-2.3555968,-2.2042768,-2.3476155,-2.389969,-2.422853,-2.176495,-2.4535122,-2.400407,2.487475,-2.319659,-2.3744676,2.4415913,-2.308113,-2.4586704,-2.303393,-2.5051408,-2.2229507,-2.0951111,-2.4578922,2.3961577,-2.4273171,-2.353933,-2.3835335,2.6077797,2.4684262,2.0761585,2.488132,2.5814312,-2.0058858,-2.3482666,-2.141444,-2.458636,-2.365441,-2.4692538,-2.4972177,-2.4679482,-2.347385,-2.4733887,-2.4246473,-2.3966024,-2.1657932,-2.387956,-2.5129697,-2.5416913,-2.4020467
-2.2912352,-2.3631942,-2.2101877,-2.3553736,-2.397634,-2.4303832,-2.177168,-2.4609227,-2.4080045,2.518103,-2.327601,-2.3821986,2.4415913,-2.3160148,-2.4660604,-2.310755,-2.5123322,-2.2285612,-2.1008518,-2.4652858,2.3961577,-2.43482,-2.3617454,-2.391225,2.6077797,2.4684262,2.075758,2.488132,2.5814312,-2.0130494,-2.3560982,-2.1457891,-2.4660237,-2.3731668,-2.4765995,-2.5044425,-2.4752994,-2.355184,-2.4807117,-2.4321713,-2.4042346,-2.1667528,-2.3955493,-2.5201225,-2.5487118,-2.409619
-2.2992716,-2.3707886,-2.2162042,-2.3631055,-2.4052687,-2.4378798,-2.1778867,-2.4683027,-2.4155738,2.5181048,-2.3355114,-2.3898969,2.4415913,-2.3238933,-2.47342,-2.3181458,-2.5194914,-2.2342854,-2.1067183,-2.472648,2.3961577,-2.442294,-2.3695264,-2.3988867,2.6077797,2.4684262,2.079665,2.488132,2.5814312,-2.0203044,-2.3638973,-2.1502788,-2.473381,-2.380865,-2.4839144,-2.5116355,-2.4826198,-2.3629527,-2.4880044,-2.4396658,-2.4118373,-2.1677763,-2.4031131,-2.5272431,-2.5556977,-2.417166
-2.3072772,-2.3783524,-2.2223217,-2.3708074,-2.412873,-2.445347,-2.178649,-2.4756522,-2.4231155,2.5181048,-2.3433905,-2.3975637,2.4415913,-2.3317482,-2.4807484,-2.3255415,-2.526618,-2.2401168,-2.112707,-2.4799774,2.399848,-2.4497387,-2.3772764,-2.4065177,2.6077797,2.4684262,2.0853946,2.488132,2.5814312,-2.0276399,-2.3716645,-2.1549113,-2.480708,-2.3885305,-2.4911983,-2.518796,-2.4899092,-2.3706937,-2.4952657,-2.4471288,-2.4194105,-2.1688638,-2.4106522,-2.5343308,-2.5626488,-2.424687
-2.315252,-2.3859093,-2.2285352,-2.378486,-2.4204473,-2.4527848,-2.1794667,-2.482971,-2.4306293,2.5181048,-2.3512385,-2.4052,2.4415634,-2.339579,-2.4880435,-2.3329372,-2.5337112,-2.2460518,-2.1188114,-2.487276,2.399848,-2.4571545,-2.3849957,-2.4141154,2.6077797,2.4684262,2.086043,2.488132,2.5814312,-2.0350552,-2.379401,-2.1596844,-2.4880028,-2.396169,-2.498451,-2.5259233,-2.4971673,-2.378407,-2.502494,-2.4545598,-2.426954,-2.1700187,-2.4181693,-2.5413852,-2.5695643,-2.4321816
-2.3231964,-2.3934395,-2.2348385,-2.3861406,-2.4279916,-2.4601927,-2.1803339,-2.4902587,-2.438115,2.5181048,-2.3590555,-2.412806,2.4411125,-2.3473783,-2.495308,-2.340333,-2.540771,-2.2520857,-2.1250274,-2.4945438,2.399848,-2.464541,-2.3926842,-2.421683,2.6077797,2.4684262,2.0895627,2.4887033,2.5814312,-2.0425422,-2.3871071,-2.164596,-2.4952652,-2.4037802,-2.5056722,-2.533018,-2.504394,-2.3860927,-2.5096915,-2.461961,-2.4344678,-2.1712456,-2.4256637,-2.548406,-2.576444,-2.4396446
-2.3311105,-2.4009545,-2.2412276,-2.393771,-2.4355059,-2.4675708,-2.1812584,-2.4975154,-2.4455721,2.5181048,-2.366842,-2.4203818,2.441079,-2.3551512,-2.502541,-2.3477373,-2.5477972,-2.258213,-2.1313522,-2.5017803,2.399848,-2.4718978,-2.4003422,-2.429221,2.6077797,2.4658246,2.0895944,2.4857395,2.6098652,-2.0500956,-2.394783,-2.169644,-2.5024967,-2.4113643,-2.5128615,-2.54008,-2.511588,-2.3937504,-2.5168574,-2.4693322,-2.441952,-2.172549,-2.4331267,-2.5553923,-2.5832868,-2.4470792
-2.3389943,-2.408451,-2.247698,-2.4013684,-2.4429898,-2.4749188,-2.1822433,-2.5047405,-2.453001,2.5181048,-2.374598,-2.4279273,2.4410453,-2.3628993,-2.5097427,-2.3551567,-2.5547886,-2.264431,-2.1377783,-2.5089853,2.399848,-2.479225,-2.40797,-2.4367287,2.6267052,2.4658246,2.1046467,2.4857395,2.6098652,-2.0577106,-2.4024286,-2.1748254,-2.509697,-2.418921,-2.5200183,-2.5471084,-2.5187495,-2.4013803,-2.5239913,-2.4766734,-2.4494064,-2.1739297,-2.440564,-2.5623438,-2.5900927,-2.4544866
-2.346848,-2.4159205,-2.2542458,-2.4089403,-2.4504437,-2.4822366,-2.18329,-2.5119338,-2.4603968,2.5181048,-2.3823235,-2.4354427,2.4410117,-2.3706222,-2.5169125,-2.3625536,-2.561745,-2.2707329,-2.1443012,-2.5161583,2.399848,-2.4865198,-2.4155674,-2.4442065,2.6387615,2.4658246,2.1037068,2.4857395,2.6098652,-2.0653846,-2.4100442,-2.1801367,-2.5168655,-2.4264503,-2.5271425,-2.554103,-2.5258784,-2.4089777,-2.5310931,-2.4839842,-2.456831,-2.1753943,-2.4479768,-2.56926,-2.5968606,-2.4618669
-2.354672,-2.4233756,-2.2608645,-2.4164872,-2.4578676,-2.4895236,-2.1844025,-2.5190942,-2.4677632,2.5181048,-2.390019,-2.4429278,2.440978,-2.3783197,-2.52405,-2.3699493,-2.5686657,-2.2771158,-2.1509178,-2.5232992,2.399848,-2.4937832,-2.4231312,-2.4516542,2.6540937,2.4658246,2.102175,2.5103502,2.6098652,-2.0731058,-2.4176297,-2.1855736,-2.5240018,-2.4339468,-2.5342338,-2.561063,-2.5329747,-2.416546,-2.538162,-2.4912643,-2.4642258,-2.1769438,-2.455365,-2.57614,-2.6035905,-2.4692192
-2.362466,-2.430805,-2.2675495,-2.4240084,-2.465261,-2.49678,-2.1855843,-2.5262215,-2.4751005,2.5181048,-2.3976836,-2.450383,2.4409444,-2.3859844,-2.5311549,-2.377345,-2.5755503,-2.2835732,-2.1576195,-2.5304077,2.399848,-2.5010161,-2.4306648,-2.4590719,2.6540937,2.4658246,2.1126573,2.508444,2.6098652,-2.0808792,-2.4251852,-2.1911347,-2.5311058,-2.4414146,-2.5412915,-2.5679862,-2.540038,-2.4240863,-2.5451977,-2.4985135,-2.471588,-2.1785855,-2.462727,-2.5829835,-2.610277,-2.4765432
-2.3702307,-2.4382098,-2.2742958,-2.4315035,-2.472623,-2.504005,-2.1868382,-2.5333161,-2.4824085,2.5181048,-2.4053152,-2.4578078,2.4697587,-2.3936226,-2.5382266,-2.3847408,-2.5823982,-2.290101,-2.1644049,-2.537483,2.399848,-2.508218,-2.4381683,-2.4664593,2.6540937,2.4879887,2.1122372,2.508444,2.6098652,-2.0886931,-2.4327106,-2.1968138,-2.5381765,-2.4488542,-2.548315,-2.5748734,-2.5470679,-2.4315984,-2.5521996,-2.5057313,-2.4789188,-2.180321,-2.470056,-2.58979,-2.6169224,-2.483838
