feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
11,gen_fuel_nuclear_pct,11,19,congestion_price_da,0.1557483611105677,-0.2021955582820363,-0.2764259401437768,-0.1367722663252849,0.3599340387050221,0.0875441107490025,1,1,1,1,1,0,5,0.3599340387050221,0.00022698591,0.00022698591,-5.4586526e-05
12,prelim_load_avg_hourly,12,27,congestion_price_da,0.2244508637814059,0.1871749986231415,0.2826103121424271,0.1271644803509596,0.3569743054986688,0.0736619427189115,1,1,1,1,1,0,5,0.3569743054986688,-0.00015241944,-0.00015241944,-0.00030657026
13,gen_fuel_hydro_mw,13,7,congestion_price_da,0.0634044814444089,0.2323593545950445,0.1778945609798767,0.1681980030935505,0.3563188804660342,0.0648677487606524,1,1,1,1,1,0,5,0.3563188804660342,1.5338817e-05,1.5338817e-05,-9.022023e-05
14,gen_fuel_other_renewables_pct,14,21,congestion_price_da,0.0973555068541153,-0.2377260706976824,-0.2215364481057486,-0.1759937977446164,0.3280685746750198,0.0862241582246886,1,1,1,1,1,0,5,0.3280685746750198,-7.182173e-05,-7.182173e-05,1.7613856e-05
15,gen_fuel_gas_mw,15,6,congestion_price_da,0.1601618388710728,0.2003581149795699,0.2760645435005378,0.1302266358338607,0.3162451439125657,0.0735028562435558,1,1,1,1,1,0,5,0.3162451439125657,2.1733336e-05,2.1733336e-05,-6.0512073e-05
16,da_as_as_req_mw_primary_reserve,16,41,congestion_price_da,0.1115931745843653,0.2537452046097569,0.2166757372782907,0.1762575955879766,0.2298399608407519,0.0253966812436503,1,1,1,1,1,0,5,0.2537452046097569,-0.0003418784,-0.0003418784,-5.986697e-05
17,da_as_as_req_mw_synchronized_reserve,17,42,congestion_price_da,0.0634062039037154,0.2186217961339316,0.193515110249978,0.1622351786256302,0.2098144684202099,0.0218758286435456,1,1,1,1,1,0,5,0.2186217961339316,-1.5044498e-06,-1.5044498e-06,6.17443e-05
18,marginal_loss_price_rt,18,63,congestion_price_da,0.4372360355775131,0.1999993386221393,0.2542692483259861,0.0940071616089442,0.3851676391344683,0.043310039673432,1,1,1,0,1,0,4,0.4372360355775131,-3.3272925e-05,-3.3272925e-05,-7.1836475e-05
19,gen_fuel_oil_mw,19,10,congestion_price_da,0.1883198131259029,0.1721250877150106,0.3448120048955616,0.0814288199785012,0.4344177108818917,0.0429003595287037,1,1,1,0,1,0,4,0.4344177108818917,-0.00019161565,-0.00019161565,4.0256928e-05
20,da_as_mcp_synchronized_reserve,20,39,congestion_price_da,0.2090196035505415,0.2072971791660919,0.1453992452341735,0.1642680444467977,0.3437364046109895,0.0619850943709285,1,1,0,1,1,0,4,0.3437364046109895,0.00016845479,0.00016845479,4.1891046e-05
21,total_pjm_rt_load_mwh,21,31,congestion_price_da,0.1761541840524756,0.2080659026971076,0.3389742636179343,0.0955449649325814,0.3143956255718148,0.0708925532787477,1,1,1,0,1,0,4,0.3389742636179343,-5.6406723e-05,-5.6406723e-05,6.455509e-05
22,gross_inadv_interchange_mw,22,69,congestion_price_da,0.0948015276901447,0.2102930901260291,0.2565863589412139,0.1139505143174867,0.2782007752777368,0.068034508564505,1,1,1,0,1,0,4,0.2782007752777368,-0.00017236682,-0.00017236682,5.5944853e-05
23,gen_fuel_hydro_pct,23,17,congestion_price_da,0.0552087371289308,0.1862704946239421,0.1515806945683712,0.157310581075457,0.2689373841667796,0.0472079476905284,0,1,1,1,1,0,4,0.2689373841667796,0.00014279681,0.00014279681,-0.00012337553
24,da_as_as_req_mw_thirty_minutes_reserve,24,43,congestion_price_da,0.0542911454939222,0.2283394476151929,0.1842455157235568,0.1589017185752327,0.2161574780254438,0.0307980115629339,0,1,1,1,1,0,4,0.2283394476151929,-0.00021852939,-0.00021852939,6.6160035e-05
25,da_as_total_mw_synchronized_reserve,25,45,congestion_price_da,0.0820921978555809,0.1653513167164177,0.1491733285623585,0.1241096375275842,0.2044003503191966,0.025903505068761,1,1,0,1,1,0,4,0.2044003503191966,0.00021703166,0.00021703166,-4.5404486e-06
26,total_pjm_loc_credit,26,32,congestion_price_da,0.0759329889423741,0.1979578579748785,0.1956682315480752,0.1443959785893999,0.191022506655076,0.0478693055633273,1,1,1,1,0,0,4,0.1979578579748785,-0.00046169892,-0.00046169892,0.00011314094
27,gen_fuel_oil_pct,27,20,congestion_price_da,0.1180803812089085,0.1479742514621378,0.3463210367911575,0.1153262972543392,0.4417648601731129,0.0902751688011233,1,0,1,0,1,0,3,0.4417648601731129,-3.6800528e-05,-3.6800528e-05,-0.00014656919
28,total_losses,28,2,congestion_price_da,0.1096775303707976,0.106415138706345,0.2597934994427993,0.0847972589694213,0.2967650312765127,0.0373545721115101,1,0,1,0,1,0,3,0.2967650312765127,-1.1861208e-05,-1.1861208e-05,5.8762686e-05
29,gen_fuel_coal_mw,29,5,congestion_price_da,0.1120005770783986,0.1189194672385159,0.2679633621788916,0.0823874970574311,0.2922020368943022,0.0733343601540959,1,0,1,0,1,0,3,0.2922020368943022,-0.00031880563,-0.00031880563,-0.00029643116
30,da_as_as_mw_thirty_minutes_reserve,30,49,congestion_price_da,0.2049791972992066,-0.1359733270653148,-0.1689362838524834,-0.0767642900936203,0.2491881905735954,0.0705052174277512,1,0,1,0,1,0,3,0.2491881905735954,-4.8893402e-05,-4.8893402e-05,0.0001263845
31,gen_fuel_storage_mw,31,13,congestion_price_da,0.0600772278194421,0.1422866865228907,0.106975124166674,0.1389905780644886,0.2392284476141843,0.0417144944882129,1,0,0,1,1,0,3,0.2392284476141843,6.766319e-05,6.766319e-05,-4.4453387e-05
32,gen_fuel_coal_pct,32,15,congestion_price_da,0.0813244692003414,0.100984504947006,0.1909949215130936,0.0756597238702117,0.2362302032211337,0.0146344823661422,1,0,1,0,1,0,3,0.2362302032211337,0.00011827388,0.00011827388,-0.00011624688
33,da_as_as_mw_synchronized_reserve,33,48,congestion_price_da,0.1271129089206811,0.1533401640757438,0.1377065851391987,0.1299450738460575,0.1971001740418647,0.023275081976448,1,1,0,1,0,0,3,0.1971001740418647,4.242241e-05,4.242241e-05,-0.00015153638
34,da_as_total_mw_thirty_minutes_reserve,34,46,congestion_price_da,0.1537887944408814,-0.0983473863190406,-0.12625387243642,-0.0754951191800471,0.3137492256145368,0.0716897956612019,1,0,0,0,1,0,2,0.3137492256145368,-0.00012439564,-0.00012439564,-0.00012965823
35,congestion_price_rt,35,62,congestion_price_da,0.1101029988536187,0.0076917171791997,0.1062061370318144,0.0164590393076201,0.2860066346090149,0.0446345515425894,1,0,0,0,1,0,2,0.2860066346090149,5.442217e-05,5.442217e-05,-0.00021224236
36,total_pjm_rmccp_cr,36,36,congestion_price_da,0.145611170195603,0.0973226756325648,0.2795649044417471,0.0245000768066359,0.1911349297659993,0.0726258918508095,1,0,1,0,0,0,2,0.2795649044417471,-3.5321413e-05,-3.5321413e-05,0.00016213214
37,gen_fuel_multiple_fuels_mw,37,8,congestion_price_da,0.1535366788840558,0.0465043216273798,0.138731315588206,-0.001941672376784,0.274629921246591,0.0472732331257504,1,0,0,0,1,0,2,0.274629921246591,0.0001477522,0.0001477522,-2.0457392e-05
38,rmccp,38,29,congestion_price_da,0.2546214863706738,0.100560656992821,0.124553664848908,0.0735706172226679,0.2027742610216351,0.0182490209188954,1,0,0,0,1,0,2,0.2546214863706738,0.0003811763,0.0003811763,-5.664871e-05
39,gen_fuel_nuclear_mw,39,9,congestion_price_da,0.251876012345804,0.0970162293004918,0.2041391430806039,0.0427075951126227,0.1756298824968979,0.0649984128260688,1,0,1,0,0,0,2,0.251876012345804,4.9273774e-05,4.9273774e-05,0.0002564662
40,da_as_as_mw_primary_reserve,40,47,congestion_price_da,0.1021516341759489,0.1550428968394017,0.1323511670537905,0.0861289010270879,0.1861559429627491,0.0237181732768063,1,1,0,0,0,0,2,0.1861559429627491,0.00014689725,0.00014689725,0.00016992129
41,gen_fuel_multiple_fuels_pct,41,18,congestion_price_da,0.1319491812360781,-0.0760446855125665,-0.0354144186912187,0.0104725768534569,0.199210788992129,0.0464953861809287,1,0,0,0,0,0,1,0.199210788992129,-1.3860154e-05,-1.3860154e-05,2.9497714e-05
42,total_pjm_reg_purchases,42,33,congestion_price_da,0.0995067498846538,0.1207841361273876,0.141978691667828,0.0609980539338337,0.1885168700114385,0.0398891811716572,1,0,0,0,0,0,1,0.1885168700114385,-4.3915934e-06,-4.3915934e-06,-6.33538e-06
43,gross_actual_interchange_mw,43,67,congestion_price_da,0.0417875662578736,0.0940081460217958,0.1702657565559864,0.0627606338615513,0.1884867028998196,0.0678414464716712,0,0,1,0,0,0,1,0.1884867028998196,-0.00014374466,-0.00014374466,-3.126169e-05
44,da_as_total_mw_primary_reserve,44,44,congestion_price_da,0.0843715015520674,0.1212650023880487,0.1019954140467755,0.1077519041048804,0.1851641903318382,0.0145384606319224,1,0,0,0,0,0,1,0.1851641903318382,-8.0730933e-07,-8.0730933e-07,-0.00027722493
45,gross_sched_interchange_mw,45,68,congestion_price_da,0.0573213062128269,0.0385367636237596,0.1607075799128036,0.0666861273283291,0.1674153229060166,0.0668108710004032,0,0,1,0,0,0,1,0.1674153229060166,-5.355539e-05,-5.355539e-05,8.372939e-06
46,total_pjm_assigned_reg,46,35,congestion_price_da,0.065543413025275,0.0946558202746634,0.1257697013900884,0.0559713811400006,0.1539836531572965,0.035911530104152,1,0,0,0,0,0,1,0.1539836531572965,-4.649729e-05,-4.649729e-05,-8.55211e-05
47,net_sched_interchange_mw,47,65,congestion_price_da,0.0666131143095239,-0.0501562371284707,-0.0430881118833428,-0.045130695809502,0.1523486263283598,0.0709804565002076,1,0,0,0,0,0,1,0.1523486263283598,-0.00013531877,-0.00013531877,1.3401223e-06
48,da_as_ss_mw_synchronized_reserve,48,51,congestion_price_da,0.1080084100553239,-0.0336646341072909,-0.0019289799345487,-0.0139910627842165,0.0789555071430501,0.0330585756577514,1,0,0,0,0,0,1,0.1080084100553239,0.00015942522,0.00015942522,8.813913e-05
49,da_as_nsr_mw_primary_reserve,49,56,congestion_price_da,0.0950371878230127,0.0244792146847988,0.0112035411004215,0.0198078226760516,0.0753983347902796,0.0465048917468079,1,0,0,0,0,0,1,0.0950371878230127,-0.0001229599,-0.0001229599,9.77482e-05
50,da_as_ss_mw_primary_reserve,50,50,congestion_price_da,0.0863656305722607,0.0082305345921978,0.0587352273419181,0.0144073503310206,0.0753115791368067,0.0319422617392085,1,0,0,0,0,0,1,0.0863656305722607,-9.530913e-06,-9.530913e-06,0.00015771778
51,da_as_ss_mw_thirty_minutes_reserve,51,52,congestion_price_da,0.0846688212697348,-0.0098330107672362,0.0129776434490767,-0.0120444279142514,0.0632562974139219,0.0355368255795463,1,0,0,0,0,0,1,0.0846688212697348,-0.00036614056,-0.00036614056,0.00020985106
