W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.42320076,-0.013985624,-0.39246872,-0.06731124,0.06481723,0.84121436,126
-0.42246786,-0.007697308,-0.39131853,-0.06121616,0.063749604,0.8323956,127
-0.414879,-0.009150714,-0.39271855,-0.06394712,0.06902205,0.83058965,128
-0.41400707,-0.008839614,-0.39531213,-0.06240238,0.06503554,0.8393353,129
-0.41946235,0.0022956356,-0.38859677,-0.052109305,0.05616162,0.8322746,130
-0.4166644,-0.0028025499,-0.39474222,-0.059689745,0.063162036,0.83721685,131
-0.42146683,-0.0055994317,-0.3976661,-0.0625243,0.06616064,0.8362061,132
-0.4181557,0.00063794636,-0.39451337,-0.057716317,0.06809293,0.8361669,133
-0.41919336,0.0044653877,-0.39323276,-0.053868078,0.06211063,0.8306234,134
-0.41783497,-0.0012065404,-0.39990982,-0.059614524,0.06612213,0.8306991,135
-0.4155483,0.00156495,-0.3995819,-0.055020776,0.068436414,0.83067816,136
-0.4165698,0.0063532237,-0.39729482,-0.052707672,0.06778606,0.8236137,137
-0.42201054,0.0093447585,-0.3967176,-0.048224203,0.0644228,0.82069457,138
-0.41663733,0.0106064705,-0.3952575,-0.04726139,0.066454865,0.8171436,139
-0.41232625,0.010692447,-0.39589888,-0.049596887,0.066449836,0.8169743,140
-0.41151825,0.009363116,-0.39829305,-0.048416127,0.06777927,0.82051045,141
-0.40345412,0.012988658,-0.39961076,-0.04611096,0.07004996,0.8203971,142
-0.40757892,0.01661156,-0.39840627,-0.043160602,0.06794595,0.8141943,143
-0.40494105,0.012868386,-0.40328562,-0.04669902,0.0697958,0.8125638,144
-0.40019,0.016064363,-0.40163362,-0.04386134,0.06873638,0.81279737,145
-0.3992488,0.021736387,-0.3975495,-0.038335606,0.06974709,0.81028414,146
-0.3979944,0.017791722,-0.4016536,-0.043651126,0.06853913,0.8042005,147
-0.39676675,0.022688914,-0.4000478,-0.03922743,0.070637025,0.8067269,148
-0.3949013,0.021671906,-0.4041582,-0.039953683,0.071986444,0.80057466,149
-0.39879334,0.025699196,-0.4005176,-0.035344113,0.06815191,0.79817295,150
-0.39522403,0.02182792,-0.40323156,-0.03895924,0.07099573,0.7986906,151
-0.39263323,0.026633393,-0.40157372,-0.03490027,0.07021149,0.79233944,152
-0.38783458,0.031055065,-0.39921245,-0.031601723,0.07125191,0.7942152,153
-0.3791123,0.027493142,-0.40807503,-0.034639798,0.07031808,0.78692466,154
-0.38751563,0.031195708,-0.4038427,-0.030546991,0.07225806,0.79393345,155
-0.38758925,0.03007518,-0.40579203,-0.032407675,0.0736542,0.79374075,156
-0.38863263,0.033751428,-0.4040227,-0.029137261,0.07436664,0.790843,157
-0.39559224,0.038788155,-0.40130222,-0.024769751,0.06740074,0.7835904,158
-0.38178968,0.03302083,-0.40847033,-0.030160716,0.0742472,0.78488797,159
-0.38415018,0.035119943,-0.40820748,-0.027986463,0.07154081,0.7870119,160
-0.38545248,0.037845332,-0.40872756,-0.025975002,0.06837217,0.7812145,161
-0.37646097,0.037920676,-0.40915975,-0.026693588,0.07030548,0.7792378,162
-0.3799339,0.041895848,-0.40825886,-0.022962857,0.0685015,0.776134,163
-0.37866157,0.04286778,-0.4087259,-0.020280344,0.06973369,0.7751394,164
-0.37424746,0.04148732,-0.40999717,-0.02184857,0.07501291,0.77665854,165
-0.37150624,0.04215262,-0.41293058,-0.021319607,0.069607854,0.76514095,166
-0.3691383,0.04238583,-0.41136268,-0.019965786,0.07014084,0.7742499,167
-0.37354758,0.045099378,-0.41078526,-0.0180294,0.0712659,0.7697774,168
-0.37612492,0.05183425,-0.4072376,-0.012511987,0.06776144,0.76454395,169
-0.37576672,0.0483771,-0.4102755,-0.014763819,0.073901035,0.7655445,170
-0.38023296,0.048068088,-0.41221204,-0.0141882505,0.07217251,0.75989056,171
-0.3759195,0.05260936,-0.4101236,-0.009913313,0.070964985,0.76211494,172
-0.36671427,0.05009842,-0.41396946,-0.011824261,0.074881926,0.75828636,173
-0.36978877,0.054866955,-0.41095018,-0.008009243,0.071072385,0.7553567,174
-0.37210476,0.052228995,-0.41436225,-0.011635777,0.06985052,0.7487557,175
-0.3651784,0.051858198,-0.41611305,-0.01169456,0.07209248,0.7548957,176
-0.36746442,0.05529473,-0.41467792,-0.008806566,0.07121175,0.74444383,177
-0.37204146,0.05261713,-0.41663983,-0.009843705,0.07198507,0.758455,178
-0.36797503,0.052839696,-0.41855338,-0.011117491,0.069604956,0.7488779,179
-0.36808494,0.06186313,-0.4098427,-0.0014297903,0.068997845,0.75467104,180
-0.36394945,0.057834137,-0.4157265,-0.0062622586,0.071700014,0.75405973,181
-0.36697417,0.0608778,-0.4132878,-0.0026060434,0.07011766,0.7520013,182
-0.36380205,0.06296099,-0.41286197,4.7840294e-05,0.068335615,0.7501826,183
-0.36198545,0.06207887,-0.41604745,-0.0021758154,0.07217748,0.7425377,184
-0.37389424,0.059895,-0.41785538,-0.0032628016,0.06942868,0.7417454,185
-0.36983263,0.061694987,-0.421526,-0.001446857,0.071862765,0.7519742,186
-0.37152418,0.06579525,-0.4174013,0.0031645892,0.075578384,0.74905974,187
-0.36730954,0.06368886,-0.41886383,0.002526823,0.07558731,0.74905956,188
-0.36130592,0.06301989,-0.42282903,0.00013400163,0.07446047,0.73603606,189
-0.3679957,0.064449884,-0.420778,0.0032123812,0.07505796,0.7465275,190
-0.360392,0.06747417,-0.42155737,0.004433963,0.07275725,0.7357001,191
-0.36164752,0.07216813,-0.41756114,0.0095501505,0.07233065,0.732938,192
-0.35665548,0.06966142,-0.4227319,0.007277971,0.07486975,0.7324841,193
-0.35318783,0.07054446,-0.4237511,0.0075449017,0.07414175,0.7286681,194
-0.3501693,0.07073043,-0.42334068,0.009153695,0.07518278,0.7339574,195
-0.34846643,0.074326254,-0.42152563,0.012941949,0.07130774,0.7298397,196
-0.35041082,0.07327978,-0.4240386,0.0104043465,0.0683453,0.72075796,197
-0.34978145,0.078037575,-0.42081282,0.015513219,0.07073451,0.7303134,198
-0.35302976,0.07683563,-0.42361262,0.014529079,0.069247104,0.7245238,199
-0.3452482,0.07446663,-0.42799088,0.011003093,0.073153436,0.7198802,200
