area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-1.8341153,-1.9467821,-1.7930052,-1.9197108,-1.8357267,-1.9347489,-1.7130346,-1.8940486,-1.9489297,2.2877653,-1.6941074,-1.4745959,-1.8859811,-1.8983483,-1.7716819,-1.6821504,-1.6992717,1.9856256,2.088645,1.7660323,1.6825942,-1.5869304,2.1256208,1.8906211,2.051886,2.336226,-1.5322068,-1.8820177,2.1074398,2.2127485,-1.569087,-1.6400932,-1.8327773,-1.6503,2.375489,-1.6516948,2.093373,2.3033895,-1.902699,-1.8386573,-2.0120509,-1.8802269,-1.9621311
-1.8374693,-1.9565434,-1.7963587,-1.9293107,-1.8456469,-1.9426336,-1.7232578,-1.9011675,-1.9583617,2.316187,-1.7044783,-1.4860598,-1.8959472,-1.908398,-1.780526,-1.69347,-1.7099507,1.9959775,2.093961,1.7781072,1.7001812,-1.5980753,2.1388164,1.9069525,2.0756013,2.3400059,-1.54699,-1.8920707,2.1074572,2.2147558,-1.5818094,-1.6517043,-1.8394328,-1.6622238,2.375489,-1.6576144,2.09341,2.304278,-1.9118428,-1.841257,-2.021152,-1.8878953,-1.9716864
-1.8409789,-1.9662473,-1.7998697,-1.9388748,-1.855538,-1.9505882,-1.7335169,-1.9083998,-1.9677604,2.3163984,-1.7148491,-1.497546,-1.9300483,-1.9183849,-1.7894326,-1.7047182,-1.720599,2.0027509,2.1136892,1.7813798,1.7155317,-1.6092116,2.1471417,1.9121205,2.07347,2.3411357,-1.559174,-1.9020659,2.1277072,2.2247694,-1.6202832,-1.6632407,-1.8465868,-1.674042,2.3810058,-1.6637081,2.1010864,2.3127086,-1.9209867,-1.8439925,-2.030224,-1.8956568,-1.9811943
-1.8446472,-1.9758934,-1.8035412,-1.9484026,-1.8653975,-1.9586068,-1.7437701,-1.9157401,-1.9771249,2.3301766,-1.7252119,-1.509043,-1.9308742,-1.9283096,-1.7983965,-1.7158952,-1.7312152,2.0289178,2.1187665,1.8009127,1.7270222,-1.6203309,2.147108,1.9240458,2.0681763,2.3439379,-1.5712882,-1.9120052,2.1645246,2.2378504,-1.6287063,-1.6747034,-1.8538644,-1.6857572,2.3864188,-1.6699834,2.1257596,2.3205125,-1.9301305,-1.8468678,-2.039266,-1.9035058,-1.9906554
-1.8484758,-1.9854834,-1.8073761,-1.9844142,-1.8752252,-1.9666841,-1.7540066,-1.9231819,-1.9864547,2.3409245,-1.7355615,-1.5205563,-1.9317546,-1.9381729,-1.8074102,-1.7270013,-1.7417973,2.0371215,2.1233,1.8111978,1.7437723,-1.6314304,2.1470745,1.9309826,2.0831065,2.3441563,-1.5833312,-1.9218884,2.1708727,2.2663164,-1.6368383,-1.6860925,-1.8612597,-1.697372,2.4224246,-1.6764369,2.136994,2.3481522,-1.9392743,-1.8498871,-2.0482755,-1.9114362,-2.0000687
-1.8524675,-1.9950186,-1.8113763,-1.9893869,-1.9132448,-1.9748147,-1.7642285,-1.9307194,-1.9957492,2.341664,-1.7458937,-1.5320702,-1.9326919,-1.9479775,-1.8164693,-1.7380368,-1.752342,2.027656,2.1355548,1.8066325,1.7598518,-1.6425034,2.1550486,1.9477684,2.0921888,2.347917,-1.5953019,-1.9317161,2.1821063,2.2663164,-1.6451069,-1.6974075,-1.8687658,-1.7088889,2.43938,-1.6669846,2.1383533,2.3501554,-1.9484073,-1.853054,-2.057253,-1.9194412,-2.0094347
-1.8566238,-2.0044997,-1.8155438,-1.9917421,-1.9145738,-1.9829934,-1.7744303,-1.9383463,-2.005005,2.341664,-1.7562064,-1.5435716,-1.9336911,-1.9577224,-1.8255669,-1.7490019,-1.7628489,2.0473144,2.1355548,1.8215836,1.775132,-1.6535494,2.1624131,1.9579179,2.100617,2.3525891,-1.6071999,-1.9414897,2.2015495,2.2648451,-1.6535046,-1.7086498,-1.876377,-1.72031,2.4412494,-1.6734046,2.152853,2.3501554,-1.9575343,-1.8563716,-2.0661988,-1.9275159,-2.018758
-1.8609455,-2.013928,-1.8198798,-1.9942212,-1.9158102,-1.9912148,-1.7846099,-1.946057,-2.0142279,2.341664,-1.7664977,-1.5550662,-1.9347547,-1.9674107,-1.834699,-1.7598975,-1.773317,2.0472584,2.1519017,1.8218019,1.7914141,-1.664564,2.1623795,1.952795,2.105893,2.370823,-1.6190239,-1.9512098,2.2376022,2.2746377,-1.6620241,-1.7198191,-1.8840865,-1.7316377,2.4412494,-1.6801292,2.178515,2.3575096,-1.9666481,-1.859843,-2.0751128,-1.9356542,-2.0280328
-1.8654335,-2.023302,-1.8243853,-1.9968282,-1.9171237,-1.9994745,-1.7947669,-1.9538449,-2.0234149,2.341664,-1.7767615,-1.5665437,-1.935886,-1.9770423,-1.8438596,-1.7707242,-1.7837423,2.0471911,2.1544993,1.8254898,1.7969909,-1.6755441,2.1612942,1.9612855,2.111935,2.370823,-1.6307738,-1.9608768,2.2377038,2.2728612,-1.6706582,-1.730916,-1.8918892,-1.7428745,2.4412494,-1.6870217,2.1899042,2.3696864,-1.9757506,-1.8892337,-2.0839944,-1.94385,-2.037263
-1.8700879,-2.0326276,-1.829061,-1.9995667,-1.9185188,-2.0077703,-1.8048953,-1.9617054,-2.0325654,2.3440907,-1.7869991,-1.5780008,-1.9370896,-1.9866182,-1.8530445,-1.7814826,-1.7941266,2.0545278,2.1544993,1.8554225,1.8084201,-1.6864877,2.1643634,1.9806617,2.1133535,2.370823,-1.6424499,-1.9704912,2.2377038,2.2728612,-1.6793988,-1.7419415,-1.8997778,-1.7540225,2.4412494,-1.6940771,2.1934872,2.3703094,-1.984838,-1.8908924,-2.0928433,-1.9520985,-2.046451
-1.8749086,-2.0418997,-1.8339068,-2.0024393,-1.9199998,-2.0160952,-1.8149954,-1.9696319,-2.0416794,2.348352,-1.7972074,-1.5894346,-1.9383682,-1.9961398,-1.8622485,-1.7921735,-1.804466,2.0671868,2.1544993,1.8767315,1.8267537,-1.6973931,2.1648507,1.984658,2.1287606,2.3849487,-1.6540508,-1.9800538,2.2416368,2.2728612,-1.6882383,-1.7528958,-1.9077463,-1.7650837,2.4412494,-1.7012905,2.198171,2.3760421,-1.9939084,-1.8926462,-2.101659,-1.9603943,-2.055592
-1.8798947,-2.0511248,-1.8389221,-2.0054514,-1.9215707,-2.0244427,-1.8250654,-1.9776199,-2.0507543,2.348352,-1.8073838,-1.6008393,-1.9397271,-2.0056078,-1.8714676,-1.8027976,-1.8147616,2.082694,2.1665668,1.9084114,1.8438255,-1.708256,2.1644735,2.0082502,2.1533957,2.3849487,-1.6655779,-1.9895653,2.2470148,2.2902064,-1.6971697,-1.7637796,-1.915789,-1.77606,2.4412494,-1.7086551,2.225773,2.3760872,-2.0029604,-1.8945028,-2.1104417,-1.9687322,-2.0646892
-1.8850452,-2.0602992,-1.8441055,-2.0086048,-1.9232352,-2.0328133,-1.8351029,-1.9856628,-2.0597916,2.348352,-1.8175267,-1.6122117,-1.9411689,-2.0150242,-1.8806955,-1.8133554,-1.8250123,2.1056254,2.192123,1.9145489,1.8795309,-1.7190775,2.1917818,2.0308306,2.1532373,2.3867671,-1.6770297,-1.9990265,2.2470202,2.2902238,-1.706185,-1.7745935,-1.9238999,-1.7869531,2.4412494,-1.7161659,2.2271776,2.3760872,-2.0119953,-1.8964666,-2.1191907,-1.9771075,-2.073745
-1.8903583,-2.0694265,-1.8494557,-2.0119014,-1.924998,-2.041204,-1.8451065,-1.9937562,-2.068792,2.348352,-1.8276345,-1.6235483,-1.9426986,-2.0243876,-1.8899353,-1.8238482,-1.8352162,2.1125126,2.2063487,1.9229177,1.8940399,-1.7298533,2.202565,2.0282555,2.16398,2.3867671,-1.6884079,-2.008436,2.2470202,2.29913,-1.7152776,-1.7853385,-1.9320737,-1.7977653,2.4561276,-1.7238157,2.247056,2.3762035,-2.0210047,-1.8985416,-2.1279063,-1.9855164,-2.0827584
-1.8958317,-2.0785084,-1.8549707,-2.0153444,-1.9268636,-2.0496082,-1.855075,-2.0018964,-2.0777557,2.348352,-1.8377062,-1.6348462,-1.9443204,-2.0337012,-1.8991799,-1.8342767,-1.8453736,2.1426034,2.2134058,1.9231236,1.9104548,-1.7405834,2.2153423,2.0223448,2.1800814,2.3867671,-1.6997122,-2.0177984,2.2470202,2.29913,-1.7244399,-1.7960153,-1.9403038,-1.8084985,2.456147,-1.731598,2.250236,2.3762035,-2.0299897,-1.9007328,-2.1365883,-1.9939532,-2.0917258
-1.9014627,-2.0875401,-1.8606474,-2.0189366,-1.9288361,-2.0580125,-1.8650073,-2.0100765,-2.0866826,2.348352,-1.8477408,-1.6461042,-1.9460382,-2.0429637,-1.9084246,-1.8446405,-1.8554844,2.161407,2.2182598,1.9361516,1.934398,-1.7512666,2.2153423,2.0160563,2.2061567,2.3838615,-1.7109426,-2.0271132,2.2503793,2.29913,-1.7336649,-1.8066248,-1.9485856,-1.8191541,2.456147,-1.7395064,2.2517245,2.382414,-2.038955,-1.9030441,-2.1452367,-2.0024152,-2.100653
-1.9072483,-2.0965295,-1.8664836,-2.0226777,-1.93092,-2.0664427,-1.8749027,-2.018292,-2.0955727,2.348352,-1.8577375,-1.6573174,-1.9478565,-2.052179,-1.9176658,-1.8549416,-1.8655479,2.1643531,2.223196,1.9356118,1.9340047,-1.7619015,2.2173636,2.0122917,2.206388,2.3837934,-1.7221006,-2.0363781,2.2691514,2.29913,-1.7429471,-1.8171678,-1.9569136,-1.8297338,2.476084,-1.7475337,2.2517245,2.3887198,-2.047897,-1.90548,-2.1538515,-2.0108929,-2.10954
-1.9131849,-2.1054733,-1.8724754,-2.0265715,-1.9331199,-2.0748806,-1.8847586,-2.0265381,-2.1044261,2.348352,-1.8676934,-1.6684853,-1.9497793,-2.0613432,-1.9268937,-1.8651809,-1.8755639,2.1705523,2.2360961,1.9475483,1.949645,-1.7724872,2.2374113,2.0100334,2.2083654,2.4002495,-1.7331861,-2.0455997,2.269152,2.29913,-1.7522787,-1.8276451,-1.9652833,-1.8402395,2.4763877,-1.7556727,2.2592006,2.3901463,-2.056806,-1.9080447,-2.1624324,-2.019398,-2.1183872
-1.9192687,-2.1143706,-1.8786191,-2.0306165,-1.9354396,-2.0833185,-1.8945758,-2.0348082,-2.1132429,2.3453012,-1.8776098,-1.6796057,-1.9518114,-2.070464,-1.9361207,-1.8753586,-1.8855315,2.1832771,2.2419662,1.951692,1.9541061,-1.7830229,2.2377455,2.005949,2.2083318,2.417588,-1.7441995,-2.0547702,2.291568,2.3310645,-1.7616553,-1.8380574,-1.9736893,-1.8506728,2.4763877,-1.763917,2.2592044,2.390152,-2.0656908,-1.9107424,-2.1709797,-2.027903,-2.1271892
-1.9254954,-2.1232266,-1.8849103,-2.0348148,-1.9378834,-2.0917563,-1.9043542,-2.0431116,-2.1220229,2.3453012,-1.8874853,-1.6906768,-1.9539567,-2.079533,-1.9453318,-1.8854756,-1.8954512,2.177925,2.242705,1.9685848,1.966891,-1.7935077,2.2437823,2.0047104,2.2082982,2.4351413,-1.7551419,-2.063897,2.291569,2.33171,-1.7710693,-1.8484052,-1.9821274,-1.8610348,2.4763877,-1.787734,2.2592044,2.4111507,-2.0745492,-1.913577,-2.1794937,-2.036429,-2.1359522
-1.9318603,-2.1320417,-1.8913449,-2.0391653,-1.9404553,-2.1001942,-1.9140906,-2.0514274,-2.1307664,2.3744962,-1.897319,-1.7016971,-1.9562197,-2.0885587,-1.9545316,-1.8955336,-1.9053229,2.1852229,2.2728875,1.9741546,1.9880149,-1.8039415,2.2446675,2.0111248,2.2173004,2.4353359,-1.7660139,-2.0729806,2.307688,2.3604424,-1.7805158,-1.85869,-1.9905924,-1.8713272,2.4763877,-1.7949752,2.2592044,2.425791,-2.0833805,-1.9165517,-2.187974,-2.0449677,-2.1446764
-1.9383587,-2.1408095,-1.8979176,-2.0436687,-1.9431595,-2.1086082,-1.9237874,-2.0597644,-2.1394715,2.3906724,-1.9071108,-1.7126656,-1.958604,-2.097541,-1.9637167,-1.9055319,-1.9151467,2.20084,2.2771015,1.9791664,1.9862556,-1.8143238,2.2446718,2.0223148,2.2172704,2.4353359,-1.7768161,-2.0820148,2.3359272,2.3604424,-1.789989,-1.8689128,-1.9990821,-1.8815515,2.4763877,-1.8015655,2.2592044,2.425802,-2.0921836,-1.9196702,-2.196421,-2.0535064,-2.153362
-1.9449856,-2.149537,-1.9046234,-2.0483236,-1.9459995,-2.1170125,-1.9334421,-2.0681014,-2.1481402,2.3943868,-1.91686,-1.7235812,-1.9611144,-2.1064742,-1.972885,-1.9154726,-1.9249227,2.216679,2.27426,1.9828248,2.0119631,-1.8246541,2.2446718,2.0340145,2.2163064,2.4353359,-1.7848074,-2.0910075,2.3362062,2.3604424,-1.7994838,-1.8790737,-2.0075872,-1.8917093,2.4763877,-1.8083057,2.2592044,2.425802,-2.1009576,-1.9229357,-2.2048345,-2.062045,-2.1620095
-1.9517353,-2.158225,-1.9114567,-2.053129,-1.9489787,-2.1254168,-1.9430557,-2.0764675,-2.1567729,2.3859699,-1.9265664,-1.7344432,-1.9637545,-2.1153657,-1.9820348,-1.9253559,-1.934651,2.216812,2.2742531,1.983899,2.029921,-1.8349324,2.2446718,2.0519693,2.2137625,2.4353359,-1.766997,-2.0999587,2.3362062,2.3652656,-1.8358938,-1.8891739,-2.0161173,-1.9018018,2.4763877,-1.8151898,2.291504,2.4350753,-2.109698,-1.9263512,-2.2132149,-2.0705838,-2.1706185
-1.9586024,-2.1668735,-1.9184122,-2.0580819,-1.9521009,-2.133821,-1.9526272,-2.0848382,-2.1653697,2.385963,-1.9362301,-1.7452501,-1.9665279,-2.124216,-1.9911647,-1.9351826,-1.9443318,2.2368927,2.2742531,1.9876064,2.030414,-1.8451587,2.2580328,2.0591838,2.2225392,2.4353359,-1.7739624,-2.1088634,2.3362062,2.3570127,-1.8377044,-1.8992146,-2.024656,-1.9118295,2.4763877,-1.8222128,2.2917387,2.4350753,-2.118409,-1.9299191,-2.2215624,-2.0791225,-2.1791866
-1.9655814,-2.175481,-1.9254842,-2.0631826,-1.9553686,-2.1421986,-1.9621569,-2.0932088,-2.1739311,2.385963,-1.9458498,-1.7560016,-1.9694381,-2.1330204,-2.0002708,-1.944954,-1.9539641,2.2395742,2.272379,1.9980681,2.0429235,-1.8553327,2.258033,2.059844,2.2470129,2.4423625,-1.7810721,-2.1177258,2.3395379,2.3570127,-1.8396063,-1.9091958,-2.0331948,-1.9217945,2.4763877,-1.8525255,2.2958372,2.4350753,-2.1270897,-1.9336416,-2.229877,-2.087641,-2.1877174
-1.9726671,-2.184047,-1.9326663,-2.0684264,-1.9587848,-2.1505692,-1.971644,-2.1015794,-2.1824572,2.385963,-1.9554272,-1.7666979,-1.9724889,-2.1417828,-2.0093505,-1.9546707,-1.9635495,2.2441967,2.2792783,1.9913965,2.0569725,-1.8654546,2.2738583,2.072928,2.2579699,2.4434714,-1.7883203,-2.126548,2.3395424,2.3911595,-1.8416181,-1.9191194,-2.0417392,-1.9316986,2.4763877,-1.8558612,2.2989826,2.4350753,-2.13574,-1.9375201,-2.238159,-2.096146,-2.1962116
-1.979853,-2.1925747,-1.9399536,-2.0738108,-1.9623519,-2.1589277,-1.9810894,-2.10995,-2.190948,2.385963,-1.9649599,-1.7773379,-1.9756829,-2.150505,-2.0184097,-1.9643327,-1.973088,2.2500455,2.2934816,2.0223756,2.0597785,-1.8755244,2.2738583,2.0782049,2.2573543,2.4486833,-1.7957009,-2.1353304,2.3395424,2.3913825,-1.8437444,-1.9289854,-2.0503116,-1.9415414,2.5032392,-1.8593512,2.2990475,2.4350753,-2.1443596,-1.9415567,-2.2464082,-2.1046512,-2.2046692
-1.9871341,-2.2010646,-1.9473398,-2.0793328,-1.9660718,-2.1672647,-1.990492,-2.1183207,-2.1994038,2.385963,-1.97445,-1.7879212,-1.9790232,-2.1591878,-2.0274458,-1.9739416,-1.9825802,2.250075,2.3138068,2.0627704,2.0582309,-1.8855418,2.2738583,2.070596,2.2737746,2.4487405,-1.8032075,-2.1440694,2.3395424,2.3913825,-1.8459896,-1.9387949,-2.0588791,-1.9513254,2.512419,-1.8629986,2.3033705,2.436218,-2.1529481,-1.945752,-2.254625,-2.1131527,-2.2130907
-1.994504,-2.209517,-1.9548181,-2.0849893,-1.9699464,-2.1755903,-1.999853,-2.1266901,-2.207825,2.385963,-1.9838964,-1.7984487,-1.982512,-2.1678295,-2.0364552,-1.983498,-1.9920259,2.2500415,2.312454,2.0624135,2.0778847,-1.8955073,2.3045175,2.0849056,2.2701204,2.4487405,-1.8108338,-2.1527672,2.3395424,2.393562,-1.848358,-1.9485492,-2.0674179,-1.9610507,2.512612,-1.8668051,2.3033872,2.4362202,-2.1615055,-1.950107,-2.2628098,-2.1216242,-2.221476
-2.0019574,-2.2179325,-1.9623837,-2.0907757,-1.9739764,-2.1838937,-2.0091734,-2.1350272,-2.2162116,2.385963,-1.9932992,-1.8089192,-1.9861517,-2.1764288,-2.0454323,-1.9930027,-2.0014248,2.2500079,2.3112047,2.0618677,2.0893462,-1.9054211,2.3160958,2.1108274,2.2701204,2.4487405,-1.8185732,-2.1614263,2.3395424,2.4081738,-1.8508548,-1.9582486,-2.0759566,-1.9707197,2.512612,-1.8707731,2.3074775,2.4362202,-2.1700313,-1.9546211,-2.2709625,-2.1300957,-2.229826
-2.0094883,-2.2263112,-1.9700307,-2.0966876,-1.9781632,-2.1921787,-2.0184484,-2.1433642,-2.2245638,2.392717,-2.0026598,-1.8193333,-1.9899439,-2.1849897,-2.0543828,-2.0024586,-2.0107806,2.2499743,2.3121843,2.0639732,2.091119,-1.9152838,2.3236187,2.1111453,2.2701204,2.4487405,-1.8264195,-2.1700468,2.3395424,2.4081738,-1.8534837,-1.9678935,-2.0844953,-1.9803318,2.512612,-1.8749038,2.319803,2.4367206,-2.1785257,-1.9592942,-2.2790835,-2.138541,-2.2381406
-2.0170913,-2.2346535,-1.9777522,-2.1027215,-1.9825069,-2.2004485,-2.0276814,-2.1517012,-2.232882,2.436674,-2.011979,-1.8296916,-1.9938897,-2.1935124,-2.0633051,-2.0118594,-2.020087,2.2490563,2.3121843,2.0711837,2.0917797,-1.9250954,2.327515,2.1110444,2.2735193,2.4487405,-1.8343656,-2.1786292,2.3395424,2.412345,-1.856249,-1.9774854,-2.093034,-1.9898889,2.512612,-1.8791987,2.3222919,2.4367206,-2.1869884,-1.9641256,-2.2871728,-2.1469789,-2.2464201
-2.0247612,-2.2429597,-1.9855438,-2.1088717,-1.9870071,-2.2086885,-2.0368743,-2.1600173,-2.2411664,2.436679,-2.0212502,-1.8399926,-1.9979903,-2.2019975,-2.0721986,-2.021216,-2.0293498,2.2704093,2.3259952,2.0725381,2.1027265,-1.9348565,2.346169,2.1375835,2.2790751,2.4487405,-1.8424057,-2.1871736,2.3395424,2.4131627,-1.8591547,-1.9870249,-2.1015692,-1.9993922,2.512612,-1.8836585,2.3335965,2.4352748,-2.1954195,-1.9691137,-2.2952309,-2.1553888,-2.254665
-2.0324922,-2.2512293,-1.9934001,-2.115135,-1.9916639,-2.2169137,-2.0460272,-2.1683207,-2.249417,2.436679,-2.0304806,-1.8502378,-2.0022469,-2.2104454,-2.0810623,-2.0305178,-2.0385706,2.2704093,2.3259952,2.0722122,2.1032252,-1.9445672,2.346468,2.1467552,2.284909,2.4487405,-1.8505328,-2.1956785,2.3395424,2.4131627,-1.8622044,-1.9965128,-2.1100743,-2.008843,2.512612,-1.8882833,2.3376505,2.435274,-2.203819,-1.9742568,-2.3032577,-2.1637905,-2.2628753
-2.0402777,-2.2594628,-2.0013142,-2.1215048,-1.996476,-2.2251163,-2.0551364,-2.1766152,-2.2576344,2.4570947,-2.0396705,-1.8604279,-2.0066571,-2.218856,-2.0898957,-2.0397758,-2.0477436,2.2877731,2.3259952,2.0904462,2.1221905,-1.9542279,2.346468,2.1503265,2.2921243,2.4487405,-1.8587402,-2.2041447,2.3395424,2.4353561,-1.8654019,-2.0059495,-2.1185794,-2.01824,2.5291548,-1.8930725,2.3376505,2.435274,-2.212187,-1.9795527,-2.3112535,-2.172161,-2.2710516
-2.0481184,-2.2676618,-2.0092828,-2.1279764,-2.0014422,-2.233291,-2.0642033,-2.184885,-2.2658186,2.4629977,-2.0488186,-1.8705615,-2.0112238,-2.2272303,-2.0986984,-2.048984,-2.0568736,2.2798045,2.3363123,2.0905507,2.136117,-1.9638392,2.346468,2.1513536,2.2921283,2.4487405,-1.8670229,-2.2125745,2.3730032,2.4587517,-1.8687503,-2.0153387,-2.1270628,-2.0275867,2.5291548,-1.8980255,2.3483024,2.435274,-2.2205234,-1.9849991,-2.3192184,-2.180516,-2.279194
-2.056003,-2.2758265,-2.0173001,-2.134545,-2.0065591,-2.2414467,-2.0732305,-2.1931458,-2.2739701,2.4629977,-2.057921,-1.8806401,-2.0159435,-2.2355664,-2.1074696,-2.0581458,-2.0659623,2.2753952,2.3363721,2.1103742,2.1360924,-1.9734015,2.3487456,2.1512735,2.2921174,2.4487405,-1.8753734,-2.2209678,2.3733695,2.4634807,-1.8722528,-2.0246732,-2.1355343,-2.0368824,2.5291548,-1.9031414,2.355814,2.435274,-2.2288268,-1.9905927,-2.327152,-2.188853,-2.287303
-2.0639284,-2.283957,-2.0253592,-2.1412046,-2.0118277,-2.249582,-2.0822184,-2.201382,-2.282089,2.4629977,-2.0669832,-1.8906645,-2.0208163,-2.243866,-2.1162093,-2.0672646,-2.0750077,2.2856846,2.3363721,2.113047,2.1360588,-1.9829149,2.3490245,2.1697388,2.2920837,2.4487405,-1.8837864,-2.229325,2.3733695,2.4634807,-1.8759115,-2.0339637,-2.143984,-2.0461292,2.5291548,-1.9084178,2.355814,2.435274,-2.237098,-1.9963295,-2.3350527,-2.1971583,-2.2953787
-2.0718918,-2.2920537,-2.0334575,-2.1479533,-2.017242,-2.257684,-2.091167,-2.2096019,-2.2901754,2.4629977,-2.0760057,-1.9006346,-2.0258398,-2.2521303,-2.124916,-2.0763323,-2.0840077,2.2856846,2.3516026,2.1073914,2.1499305,-1.9923798,2.3490245,2.1699562,2.2920501,2.4487405,-1.8922557,-2.2376468,2.3733695,2.4634807,-1.8797297,-2.0432022,-2.152422,-2.0553257,2.5291548,-1.9138533,2.355814,2.435274,-2.2453377,-2.0022073,-2.342923,-2.2054455,-2.3034215
-2.07989,-2.300117,-2.0415921,-2.1547816,-2.0227997,-2.2657645,-2.1000721,-2.2178044,-2.2982297,2.4629977,-2.0849884,-1.9105502,-2.0310125,-2.2603595,-2.1335902,-2.085358,-2.0929675,2.2856846,2.3712714,2.120657,2.1945813,-2.0017984,2.3490245,2.1726053,2.3138535,2.4487405,-1.9007766,-2.245933,2.3733695,2.4634807,-1.8837084,-2.0523953,-2.1608307,-2.0644774,2.5291548,-1.9194444,2.360129,2.435274,-2.2535462,-2.0082202,-2.3507628,-2.2137127,-2.3114316
-2.0879183,-2.3081474,-2.0497591,-2.1616857,-2.0284982,-2.2738228,-2.1089377,-2.2259793,-2.3062522,2.4629977,-2.0939267,-1.9204124,-2.0363305,-2.2685542,-2.1422322,-2.0943418,-2.1018872,2.2856846,2.3712714,2.129089,2.2153227,-2.0111663,2.3477776,2.2074025,2.3138545,2.4487405,-1.9093434,-2.2541845,2.3733695,2.4634807,-1.8878495,-2.0615427,-2.1692271,-2.0735772,2.5503993,-1.9251885,2.360129,2.435274,-2.2617235,-2.0143642,-2.3585727,-2.2219489,-2.3194096
-2.0959702,-2.316145,-2.057953,-2.168663,-2.034333,-2.2818573,-2.1177647,-2.2341397,-2.314243,2.4629977,-2.1028247,-1.9302218,-2.041792,-2.2767146,-2.150842,-2.1032767,-2.110766,2.2973454,2.3801212,2.1319094,2.2358186,-2.0204911,2.3587325,2.223295,2.3134534,2.4487405,-1.9179502,-2.262401,2.3769233,2.4634807,-1.8921536,-2.070641,-2.1775978,-2.082634,2.5674338,-1.9310822,2.360129,2.435274,-2.2698698,-2.0206351,-2.3663526,-2.230161,-2.3273554
-2.1040382,-2.32411,-2.0661638,-2.1757061,-2.0403006,-2.2898588,-2.1265533,-2.242275,-2.3222024,2.4629977,-2.1116838,-1.9399788,-2.0473938,-2.2848408,-2.1594193,-2.1121705,-2.1196003,2.297409,2.3940027,2.1317506,2.23582,-2.0297675,2.3587325,2.2234838,2.3189046,2.4487405,-1.9265927,-2.2705834,2.387706,2.4634807,-1.8966216,-2.0796971,-2.1859448,-2.091644,2.5765698,-1.937121,2.3568046,2.435274,-2.277985,-2.027029,-2.3741026,-2.2383506,-2.3352695
-2.1121361,-2.332043,-2.0744,-2.1828127,-2.046397,-2.2978368,-2.135304,-2.2503848,-2.3301306,2.4629977,-2.1205041,-1.9496841,-2.0531316,-2.2929335,-2.1679642,-2.1210237,-2.1283956,2.297409,2.3940103,2.1382613,2.23582,-2.038998,2.3587325,2.2368157,2.334461,2.4487405,-1.9352661,-2.2787316,2.3877127,2.4853098,-1.9012533,-2.0887074,-2.1942737,-2.1006074,2.5765698,-1.9433017,2.3568046,2.435274,-2.2860696,-2.0335383,-2.381823,-2.2465172,-2.343152
-2.1202378,-2.339943,-2.0826426,-2.1899753,-2.052616,-2.3057907,-2.1440167,-2.258476,-2.338028,2.4917195,-2.129286,-1.959338,-2.0590014,-2.3009927,-2.1764767,-2.129835,-2.1371517,2.297398,2.3968616,2.139174,2.23582,-2.0132873,2.3587325,2.2493775,2.334461,2.4487405,-1.9439656,-2.286846,2.3959863,2.481947,-1.9060489,-2.0976715,-2.202577,-2.109529,2.5765698,-1.9496186,2.3568046,2.4561148,-2.2941234,-2.0401597,-2.3895137,-2.2546525,-2.3510032
-2.1283553,-2.3478103,-2.0909123,-2.1971886,-2.0589535,-2.31372,-2.15269,-2.266544,-2.3458943,2.4919777,-2.1380281,-1.968941,-2.0650003,-2.3090189,-2.1849568,-2.1386013,-2.1458693,2.2812786,2.3968616,2.1462438,2.2512312,-2.0138538,2.3424304,2.244505,2.334461,2.4487405,-1.9526863,-2.294927,2.3959863,2.4818578,-1.9110068,-2.1065943,-2.2108524,-2.1184068,2.5765698,-1.9560673,2.3643103,2.4563453,-2.3021467,-2.046888,-2.397175,-2.2627616,-2.3588233
-2.1364906,-2.355646,-2.0991821,-2.2044518,-2.065404,-2.32162,-2.1613238,-2.274582,-2.3537273,2.4919777,-2.1467292,-1.9784937,-2.0711224,-2.3170123,-2.1934044,-2.1473281,-2.1545484,2.2995481,2.3968616,2.1484625,2.2512429,-2.0145762,2.34243,2.2612112,2.334461,2.4487405,-1.9614264,-2.3029747,2.3959863,2.4818578,-1.9161259,-2.1154761,-2.2191064,-2.1272383,2.5765698,-1.9626434,2.3643103,2.4563453,-2.3101397,-2.0537171,-2.4048061,-2.2708461,-2.3666127
