area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,area_1_net_export_mw,area_2_net_export_mw,area_3_net_export_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
-1.8372388,-1.9377472,-1.7463597,-1.7588038,-1.8222191,-1.8463305,-1.6811844,-1.9091793,-1.7984341,2.2842793,-1.5603325,2.05989,2.0973775,-1.6599225,-1.5082855,-1.828137,-1.8562788,-1.8405879,-1.7491672,-1.8694398,2.069788,-1.8865833,1.9781697,-1.6145604,2.3001487,2.1138468,-1.5743254,2.0985951,2.2857969,2.0827382,-1.8155261,2.2630336,-1.855811,-1.6836147,-1.8079289,-1.8614564,-1.7570615,-1.6863332,-1.8356376,2.1540334,2.1933956,-1.8033298,-1.9660335,-1.9967574,-1.9314438,-2.0092504
-1.8460296,-1.9474947,-1.7513492,-1.7656592,-1.83215,-1.8565239,-1.6889067,-1.9191078,-1.8016312,2.2945607,-1.5733135,2.0752225,2.0988462,-1.6717243,-1.5211936,-1.8385848,-1.8666052,-1.8491378,-1.7610731,-1.8795526,2.0697608,-1.8945975,1.9896837,-1.6270033,2.3065035,2.1142623,-1.5855576,2.0990748,2.2857969,2.0789504,-1.8234464,2.2785504,-1.865207,-1.6947948,-1.8186179,-1.8715692,-1.7681272,-1.6966536,-1.8451848,2.1681967,2.219065,-1.8096626,-1.9746405,-2.0062296,-1.941307,-2.0186868
-1.8548666,-1.9571885,-1.7565161,-1.7726638,-1.8420576,-1.8666632,-1.6967676,-1.9289795,-1.8049821,2.2956612,-1.5861489,2.0830088,2.1049972,-1.6834257,-1.5339956,-1.8489652,-1.8768626,-1.8577476,-1.7662657,-1.8896091,2.0724306,-1.9026862,2.0022938,-1.6393155,2.3357794,2.1211696,-1.5967798,2.0990674,2.312873,2.0844216,-1.8314643,2.2995572,-1.8746029,-1.7059133,-1.8292283,-1.8816283,-1.7791065,-1.706974,-1.854732,2.1797006,2.2198262,-1.8161496,-1.9832665,-2.0156503,-1.9511099,-2.0280714
-1.8637435,-1.9668291,-1.7618598,-1.7798114,-1.851937,-1.8767481,-1.7047597,-1.9387935,-1.8084896,2.3001034,-1.5988432,2.0912807,2.1100762,-1.6950294,-1.5466918,-1.8592793,-1.8870527,-1.8664097,-1.7716335,-1.8996085,2.0738425,-1.9108444,2.019524,-1.651501,2.3393967,2.1333277,-1.6079845,2.105165,2.312873,2.0861254,-1.8395733,2.3045182,-1.8839989,-1.71697,-1.8397628,-1.891634,-1.790001,-1.7172945,-1.8642793,2.1879418,2.2216063,-1.8227862,-1.991906,-2.0250156,-1.9608525,-2.037401
-1.8726561,-1.9764173,-1.7673782,-1.7870966,-1.861789,-1.8867791,-1.7128761,-1.9485519,-1.8121576,2.3113248,-1.6114013,2.109131,2.118003,-1.7065369,-1.5723566,-1.8695284,-1.8971765,-1.8751186,-1.7771752,-1.9095521,2.0715683,-1.919066,2.008597,-1.6635643,2.340074,2.1422415,-1.619169,2.1237416,2.3206804,2.1132102,-1.8477666,2.3045182,-1.8933948,-1.7279652,-1.8502218,-1.9015865,-1.800813,-1.7276132,-1.8738116,2.195009,2.2430224,-1.8295671,-2.0005634,-2.0343323,-1.9705375,-2.0466783
-1.881599,-1.9859538,-1.77307,-1.7945133,-1.871611,-1.8967568,-1.7211102,-1.9582554,-1.8159882,2.3113248,-1.6238278,2.116437,2.123201,-1.7179509,-1.583011,-1.8797139,-1.9072355,-1.8838708,-1.7828883,-1.9194409,2.071315,-1.9273452,2.0196927,-1.6755093,2.3401153,2.1422079,-1.6303272,2.1450436,2.3237748,2.1275434,-1.856038,2.3186316,-1.902783,-1.7388983,-1.8606082,-1.9114858,-1.8115444,-1.7379168,-1.8833357,2.1950276,2.2751107,-1.8364873,-2.0092366,-2.0435963,-1.9801643,-2.0559049
-1.8905672,-1.9954392,-1.778932,-1.8020549,-1.8814013,-1.9066817,-1.729454,-1.9679047,-1.8199835,2.3113248,-1.6361264,2.1412737,2.127591,-1.7475595,-1.5934474,-1.8898367,-1.9172306,-1.8926593,-1.7887704,-1.9292748,2.104105,-1.9356766,2.019322,-1.6873397,2.3401153,2.14237,-1.6612006,2.1482108,2.3282633,2.140825,-1.8643812,2.337212,-1.9121617,-1.7497684,-1.8709235,-1.9213325,-1.8221976,-1.748207,-1.8928457,2.211269,2.2751517,-1.8435404,-2.0179098,-2.052814,-1.9897355,-2.0650797
-1.8995562,-2.0048735,-1.7849617,-1.809715,-1.8911585,-1.916554,-1.7379011,-1.9774997,-1.8241454,2.3113248,-1.6615595,2.1412737,2.12753,-1.7547703,-1.6039205,-1.8998972,-1.9271637,-1.901479,-1.7948184,-1.9390543,2.142423,-1.9440547,2.0191622,-1.6990585,2.364527,2.1437683,-1.6681275,2.1482165,2.3282633,2.1441257,-1.8727907,2.3375132,-1.921524,-1.7605766,-1.8811688,-1.9311272,-1.8327731,-1.7584804,-1.9023387,2.214319,2.2851682,-1.850722,-2.026583,-2.061979,-1.9992518,-2.0742059
-1.9085635,-2.014261,-1.7911557,-1.8174871,-1.9008815,-1.926374,-1.7464441,-1.9870422,-1.8284755,2.3113248,-1.6739874,2.1412737,2.1421888,-1.7621212,-1.6144234,-1.909897,-1.9370362,-1.9103274,-1.801029,-1.9487807,2.150818,-1.9524752,2.03981,-1.7106701,2.365866,2.1708784,-1.6752193,2.1562965,2.3282633,2.1480465,-1.8812593,2.346459,-1.9308715,-1.7713232,-1.8913457,-1.9408704,-1.8432744,-1.7687318,-1.911813,2.233325,2.2887514,-1.8580248,-2.0352561,-2.0711007,-2.0087142,-2.0832837
-1.9175845,-2.0235949,-1.7975093,-1.825365,-1.9105694,-1.9361422,-1.7550757,-1.9965329,-1.8329748,2.3126383,-1.6833411,2.1411617,2.1647344,-1.769607,-1.6249515,-1.9198372,-1.9468478,-1.9191972,-1.8073975,-1.9584545,2.1537757,-1.9609325,2.0321054,-1.722177,2.3753564,2.1724443,-1.6824716,2.156905,2.3541079,2.1440341,-1.8897828,2.3536267,-1.9402018,-1.7820067,-1.9014559,-1.9505625,-1.8537014,-1.7789605,-1.9212674,2.2423244,2.2887514,-1.865443,-2.0439293,-2.080171,-2.0181215,-2.0923123
-1.9266107,-2.0328848,-1.8040191,-1.8333416,-1.9202216,-1.9458591,-1.7380551,-2.0059724,-1.8376434,2.3408117,-1.6927617,2.1411483,2.1647048,-1.7772205,-1.6354966,-1.9297181,-1.9566015,-1.9280863,-1.8139199,-1.9680761,2.1704974,-1.9694223,2.055401,-1.7335823,2.3753572,2.174369,-1.6898785,2.162793,2.3604999,2.1424215,-1.898355,2.3536267,-1.9495106,-1.7926288,-1.9115003,-1.9602038,-1.8640568,-1.7891636,-1.9307004,2.2526715,2.2887514,-1.8729709,-2.0525959,-2.0891972,-2.02748,-2.1012979
-1.935648,-2.042123,-1.8106798,-1.8414108,-1.9298371,-1.955525,-1.7433332,-2.0153637,-1.8424807,2.3411212,-1.7022411,2.1441338,2.1658266,-1.7744408,-1.6460524,-1.9395416,-1.9662964,-1.9369912,-1.8205913,-1.9776464,2.1704974,-1.9779387,2.058215,-1.7448888,2.3753572,2.1770942,-1.6974337,2.1663544,2.3615456,2.1423879,-1.9069705,2.3536267,-1.9587989,-1.8031899,-1.9214809,-1.9697951,-1.8743421,-1.7993397,-1.9401073,2.26566,2.2887514,-1.8806018,-2.0612354,-2.09818,-2.0367827,-2.110232
-1.944691,-2.0513165,-1.8174865,-1.8495657,-1.9394158,-1.9651405,-1.7496967,-2.0247009,-1.8474865,2.3513718,-1.711773,2.1441483,2.1738923,-1.7824247,-1.6566175,-1.949308,-1.9759353,-1.9459045,-1.8274065,-1.9871657,2.179812,-1.9864815,2.089589,-1.7560998,2.3967009,2.1772597,-1.7051309,2.186106,2.375458,2.149403,-1.9156243,2.3522859,-1.9680659,-1.8136888,-1.9313989,-1.9793366,-1.8845586,-1.8094842,-1.9494911,2.2661855,2.2887514,-1.888329,-2.069875,-2.1071131,-2.0460398,-2.1191237
-1.9537339,-2.0604646,-1.8244338,-1.8578007,-1.948957,-1.9747059,-1.7562239,-2.0339928,-1.8526598,2.3639958,-1.7213519,2.1482048,2.1771076,-1.7905138,-1.6725973,-1.959018,-1.985519,-1.9548298,-1.8343604,-1.996635,2.1877832,-1.9950434,2.0911465,-1.7672179,2.3967009,2.1913633,-1.7263787,2.195924,2.375486,2.155946,-1.9243109,2.362789,-1.9773061,-1.8241273,-1.9412555,-1.9888293,-1.8947078,-1.8195975,-1.9588464,2.2661855,2.2887514,-1.8961476,-2.0785146,-2.1160045,-2.055243,-2.1279733
-1.9627618,-2.0957758,-1.8315161,-1.8661087,-1.9584584,-1.984222,-1.7629098,-2.0432339,-1.857999,2.3639958,-1.7309697,2.156006,2.1890984,-1.7987013,-1.6845527,-1.9686732,-1.9950473,-1.9637551,-1.8414469,-2.0060554,2.2009008,-2.0036159,2.097529,-1.7782453,2.3957946,2.1925762,-1.7328422,2.202189,2.375486,2.1553242,-1.9330266,2.362789,-1.9865233,-1.8345057,-1.9510514,-1.9982733,-1.904791,-1.8296775,-1.9681745,2.2661855,2.2989047,-1.90405,-2.087127,-2.1248546,-2.064401,-2.1367743
-1.9717879,-2.0980904,-1.8387275,-1.8744842,-1.9679219,-1.9936892,-1.7697495,-2.0524282,-1.8635021,2.3738885,-1.7406222,2.1794887,2.20729,-1.7931128,-1.6943578,-1.9782745,-2.004522,-1.9726804,-1.8486605,-2.0154235,2.2062268,-2.0122106,2.120338,-1.7891843,2.395784,2.1927567,-1.7394701,2.2263153,2.382789,2.163904,-1.9417663,2.370014,-1.9957111,-1.8448237,-1.960789,-2.0076687,-1.9148098,-1.8397229,-1.9774742,2.2878046,2.3192966,-1.9120313,-2.095733,-2.1336582,-2.0735095,-2.145534
-1.9808077,-2.1005208,-1.8486892,-1.8829206,-1.9773469,-2.0031106,-1.7767379,-2.0615776,-1.8691663,2.3825245,-1.7503022,2.1805446,2.2227924,-1.8014511,-1.7041994,-1.9878218,-2.013947,-1.9816058,-1.855995,-2.0247478,2.2062268,-2.0208166,2.1198468,-1.8000375,2.401371,2.2174878,-1.7462571,2.2352424,2.3835957,2.1854577,-1.9505271,2.398182,-2.0048685,-1.855083,-1.9704676,-2.0170178,-1.9247656,-1.8497313,-1.9867437,2.2879767,2.3250299,-1.9200845,-2.1043205,-2.1424198,-2.0825708,-2.1542532
-1.989817,-2.1030736,-1.8761268,-1.8914131,-1.986731,-2.012479,-1.7838693,-2.070677,-1.8749887,2.3842695,-1.7600064,2.18355,2.2491322,-1.8098754,-1.7140721,-1.9973164,-2.023315,-1.9905311,-1.863444,-2.0340216,2.2062268,-2.0294225,2.1198132,-1.8108073,2.4133105,2.2225158,-1.7531986,2.241149,2.3835957,2.1858022,-1.9593025,2.4061973,-2.0140018,-1.8652827,-1.9800899,-2.0263171,-1.9346588,-1.8597025,-1.9959816,2.2893426,2.3250299,-1.9282044,-2.1128929,-2.1511414,-2.0915892,-2.1629314
-1.9988111,-2.1057534,-1.8796455,-1.8999548,-1.9960765,-2.021804,-1.7911378,-2.079734,-1.880966,2.3992114,-1.769728,2.1992352,2.2524838,-1.8183769,-1.7239672,-2.0067592,-2.0326371,-1.9994426,-1.8710016,-2.0432496,2.2062268,-2.0380285,2.1240513,-1.8214958,2.4141076,2.2364352,-1.7602895,2.249761,2.3887959,2.1966639,-1.9680934,2.4063976,-2.023106,-1.8754246,-1.9896569,-2.0355735,-1.9444915,-1.8696358,-2.0051904,2.2965534,2.3250299,-1.9363847,-2.1214435,-2.1598232,-2.1005566,-2.1715646
-2.0077891,-2.1085634,-1.8833208,-1.9085422,-2.0053823,-2.0310802,-1.7985376,-2.088746,-1.8870941,2.4044569,-1.7794601,2.1997976,2.2556922,-1.8269483,-1.7338821,-2.0161524,-2.041904,-2.008351,-1.8786614,-2.0524328,2.2305536,-2.0466344,2.1367738,-1.8321041,2.4141076,2.2357347,-1.7675232,2.253891,2.4155836,2.2108023,-1.976891,2.4063976,-2.03218,-1.8855085,-1.9991682,-2.044781,-1.9542648,-1.8795303,-2.0143652,2.2965534,2.3250299,-1.9446206,-2.1299822,-2.168463,-2.109482,-2.1801584
-2.0167582,-2.1115067,-1.8871548,-1.9171683,-2.0146472,-2.0403101,-1.8060619,-2.097711,-1.893369,2.4082737,-1.7892079,2.2002456,2.261686,-1.8355833,-1.7438124,-2.0254927,-2.0511265,-2.0172482,-1.8864173,-2.061566,2.229796,-2.0552404,2.1371493,-1.8426352,2.4206955,2.2369866,-1.7748942,2.253891,2.4229274,2.2155645,-1.9856987,2.4086084,-2.041223,-1.8955355,-2.008628,-2.0539434,-1.9639794,-1.8893837,-2.0235069,2.2965534,2.3195353,-1.9529071,-2.138489,-2.1770613,-2.1183658,-2.1887133
-2.0257003,-2.114586,-1.891149,-1.9258293,-2.0238733,-2.0494976,-1.8137046,-2.1066349,-1.899786,2.4261155,-1.7989569,2.2002456,2.261688,-1.8442771,-1.7537463,-2.034786,-2.060296,-2.026123,-1.8942628,-2.0706573,2.234285,-2.0638463,2.1508367,-1.8530905,2.4207232,2.260842,-1.7823964,2.2705383,2.4229927,2.2094002,-1.9945064,2.422518,-2.0502324,-1.9055065,-2.018031,-2.0630639,-1.9736366,-1.8991976,-2.0326152,2.3021896,2.3290234,-1.9612384,-2.1469815,-2.185621,-2.1272016,-2.1972299
-2.034628,-2.1178043,-1.8953055,-1.9345202,-2.0330606,-2.0586357,-1.8214589,-2.1155174,-1.9063402,2.4261155,-1.8087058,2.2002456,2.2683,-1.8530226,-1.7636929,-2.0440295,-2.069421,-2.0036063,-1.9021921,-2.0797045,2.2387257,-2.0724523,2.150651,-1.8634723,2.4207232,2.262313,-1.7900229,2.276577,2.4229927,2.2244878,-2.003314,2.422518,-2.05921,-1.9154208,-2.0273864,-2.0721364,-1.9832382,-1.9089693,-2.0416894,2.302232,2.3290513,-1.9696095,-2.155453,-2.1941428,-2.1359956,-2.205708
-2.0435364,-2.1211622,-1.8996246,-1.9432365,-2.0422082,-2.0677304,-1.829319,-2.1243532,-1.9130266,2.4261155,-1.8184547,2.2008302,2.2714913,-1.8618143,-1.7736405,-2.074248,-2.0784984,-2.0087428,-1.9101985,-2.088704,2.251187,-2.081035,2.124445,-1.8737813,2.4260187,2.2718687,-1.7977674,2.2896557,2.4419506,2.2246459,-2.0121217,2.422518,-2.0681555,-1.9252802,-2.0366862,-2.0811656,-1.9927838,-1.9187001,-2.0507295,2.3170428,2.3290513,-1.9780159,-2.1638944,-2.2026267,-2.1447494,-2.2141473
-2.052416,-2.124662,-1.9041065,-1.9519734,-2.0513127,-2.0767837,-1.8372778,-2.133148,-1.9198401,2.4261155,-1.8281918,2.2282786,2.2710652,-1.8706472,-1.7835743,-2.084718,-2.087528,-2.0140278,-1.9182768,-2.0976624,2.2511885,-2.0896072,2.1395063,-1.8840201,2.4564846,2.2718825,-1.805623,2.30098,2.4419506,2.2246122,-2.0209293,2.422518,-2.0770683,-1.9350854,-2.045941,-2.0901535,-2.0022774,-1.9283882,-2.059735,2.3170776,2.3290513,-1.9864528,-2.172316,-2.2110732,-2.153463,-2.2225468
-2.0612774,-2.1283047,-1.9087522,-1.9607289,-2.0603783,-2.0857904,-1.8453287,-2.141903,-1.9267746,2.4420333,-1.8379239,2.233674,2.2828681,-1.8795161,-1.7935082,-2.08521,-2.0965154,-2.019461,-1.9264207,-2.1065798,2.2718008,-2.0981796,2.1421533,-1.8941901,2.456878,2.2718825,-1.8135839,2.3082745,2.4419506,2.2245786,-2.0297158,2.422518,-2.0859482,-1.9448369,-2.0551414,-2.0990984,-2.0117135,-1.9380348,-2.0687058,2.3170776,2.3290513,-1.9949164,-2.1807165,-2.2194827,-2.1621315,-2.2309096
-2.0701175,-2.1320934,-1.9135606,-1.9694989,-2.0694053,-2.0947537,-1.8534653,-2.1506183,-1.9338244,2.4420345,-1.8476392,2.235745,2.283,-1.8884162,-1.80343,-2.0857358,-2.1054556,-2.0250368,-1.9346247,-2.1154513,2.271801,-2.106725,2.1534083,-1.9042927,2.456878,2.2718825,-1.821643,2.3044329,2.4419506,2.2374392,-2.0384898,2.422518,-2.0947948,-1.9545346,-2.064298,-2.1079981,-2.0211015,-1.9476378,-2.0776417,2.3170776,2.3547611,-2.0034082,-2.1890872,-2.2278545,-2.1707604,-2.2392359
-2.0789251,-2.1360264,-1.9185305,-1.9782734,-2.078394,-2.1036766,-1.861682,-2.1592917,-1.9409842,2.4420345,-1.857341,2.2417827,2.2829664,-1.8973426,-1.8133398,-2.0862968,-2.1143513,-2.0307522,-1.9428831,-2.124281,2.271801,-2.1152637,2.1510832,-1.9143294,2.456878,2.2718825,-1.8297932,2.3044314,2.4419506,2.2558472,-2.0472639,2.422518,-2.103608,-1.9641798,-2.0734036,-2.1168575,-2.0304341,-1.9571992,-2.0865426,2.3373797,2.3531578,-2.0119133,-2.1974313,-2.2361882,-2.1793504,-2.2475262
-2.0877085,-2.140104,-1.9236614,-1.9870642,-2.087344,-2.1125588,-1.8699716,-2.1679237,-1.9482479,2.4420345,-1.8670261,2.2445939,2.2829328,-1.906291,-1.8232335,-2.086895,-2.1232057,-2.0366032,-1.9511904,-2.1330707,2.2956495,-2.1237807,2.1621466,-1.9243017,2.4681,2.2718825,-1.8380289,2.3101847,2.4419506,2.2946289,-2.0560172,2.422518,-2.1123874,-1.9737731,-2.0824635,-2.125677,-2.03972,-1.9667164,-2.0954084,2.3373797,2.3531578,-2.0204303,-2.205752,-2.244486,-2.187902,-2.255781
-2.096467,-2.1443284,-1.9289503,-1.9958551,-2.0962546,-2.1213956,-1.8783286,-2.1765172,-1.9556096,2.4420345,-1.8766906,2.2445939,2.2828991,-1.9152566,-1.8331085,-2.0875368,-2.132018,-2.0425858,-1.9595425,-2.141821,2.2977414,-2.1322858,2.162113,-1.9342105,2.4681,2.2992508,-1.8463433,2.3101847,2.4419506,2.2965448,-2.0647576,2.427898,-2.121133,-1.9833153,-2.0914798,-2.134457,-2.0489523,-1.9761921,-2.1042392,2.3373797,2.3531408,-2.028969,-2.214048,-2.2527487,-2.1964154,-2.2640002
-2.1051993,-2.1486967,-1.9343956,-2.004637,-2.1051238,-2.1301918,-1.886746,-2.185073,-1.9630635,2.4420345,-1.8863328,2.2627418,2.2828655,-1.9242337,-1.8429635,-2.0882215,-2.1407843,-2.0486956,-1.9679332,-2.1505303,2.3164084,-2.1407642,2.1853945,-1.9440576,2.4681,2.2992516,-1.8547299,2.3101847,2.4419506,2.3059723,-2.073482,2.4307988,-2.1298451,-1.9928069,-2.100446,-2.1431925,-2.0581405,-1.9856237,-2.1130347,2.3373797,2.3530948,-2.0375078,-2.2223177,-2.2609763,-2.204891,-2.2721846
-2.1139047,-2.153208,-1.9399941,-2.013411,-2.113955,-2.1389487,-1.8952199,-2.1935906,-1.9706035,2.4420345,-1.8959532,2.2632117,2.300794,-1.9332262,-1.8527932,-2.0889487,-2.1495106,-2.0549288,-2.00383,-2.159197,2.3237135,-2.149232,2.1856623,-1.9538448,2.4681,2.2992516,-1.8631824,2.3101847,2.4436529,2.3059723,-2.0821888,2.4307988,-2.138523,-2.0022461,-2.1093702,-2.1518888,-2.0672758,-1.9950134,-2.1217952,2.3373797,2.3530948,-2.0460465,-2.230555,-2.269169,-2.2133257,-2.2803342
-2.122578,-2.1578612,-1.945743,-2.022185,-2.1227486,-2.1476665,-1.9037431,-2.202071,-1.9782237,2.4539292,-1.9055458,2.2632117,2.3081427,-1.9422188,-1.8625996,-2.0897279,-2.1581974,-2.0612788,-2.0063965,-2.1678255,2.3259597,-2.1576698,2.1966057,-1.9635715,2.4720051,2.2992516,-1.8716953,2.3101847,2.4436529,2.3115106,-2.0908735,2.4307988,-2.1471672,-2.0116396,-2.118253,-2.1605465,-2.076367,-2.0043614,-2.1305206,2.3373797,2.3792126,-2.0545852,-2.2387667,-2.2773275,-2.2217236,-2.2884495
-2.1312218,-2.1626556,-1.9516382,-2.0309591,-2.1315048,-2.1563454,-1.912312,-2.2105143,-1.9859191,2.4970832,-1.9151132,2.2632117,2.3103602,-1.9512113,-1.8723773,-2.0905547,-2.1668448,-2.0677426,-2.0089457,-2.1764157,2.328279,-2.166089,2.2008839,-1.9732411,2.4720051,2.2987304,-1.8802625,2.3311381,2.4436529,2.3115106,-2.0995457,2.4307988,-2.1557775,-2.0209825,-2.1270874,-2.169166,-2.0854113,-2.0136633,-2.139211,2.3373797,2.3792126,-2.063124,-2.246952,-2.285452,-2.230085,-2.296531
-2.139837,-2.167588,-1.9576759,-2.0397332,-2.1402235,-2.1649823,-1.9209197,-2.2189205,-1.9936833,2.497911,-1.9246519,2.2785854,2.3103602,-1.9602039,-1.8821273,-2.0914395,-2.1754506,-2.0743136,-2.011624,-2.184968,2.328279,-2.1744907,2.2129385,-1.9828526,2.4720051,2.3347926,-1.8888787,2.3311381,2.4436529,2.3305213,-2.1081853,2.4307988,-2.1643538,-2.030278,-2.1358807,-2.1777477,-2.094408,-2.0229247,-2.1478662,2.3373797,2.3792126,-2.0716627,-2.255111,-2.2935426,-2.2384102,-2.3045788
-2.1484232,-2.1726556,-1.963852,-2.048491,-2.148905,-2.1735802,-1.9295622,-2.227288,-2.0015123,2.497911,-1.93416,2.2785854,2.3103602,-1.9691964,-1.8918474,-2.0923798,-2.1840155,-2.0809867,-2.0144362,-2.1934829,2.328356,-2.1828613,2.212905,-1.9924085,2.4720051,2.338322,-1.8975377,2.3306682,2.4436529,2.326205,-2.1168075,2.4307988,-2.1728964,-2.039528,-2.1446338,-2.1862917,-2.1033626,-2.0321455,-2.1564865,2.3418806,2.381113,-2.0802014,-2.2632432,-2.3016,-2.2466998,-2.3125932
-2.15698,-2.1778555,-1.9701619,-2.0572314,-2.1575496,-2.1821406,-1.9382343,-2.2356198,-2.0093975,2.497911,-1.9436377,2.2982311,2.3103478,-1.978189,-1.901536,-2.0933802,-2.1925423,-2.0877566,-2.0173848,-2.2019603,2.3288126,-2.1912098,2.2199662,-2.0019102,2.4720051,2.338327,-1.9062352,2.3306382,2.4536111,2.326205,-2.1254106,2.4426603,-2.181405,-2.0487275,-2.1533468,-2.1947963,-2.1122713,-2.0413225,-2.165072,2.3421018,2.381113,-2.08874,-2.271345,-2.3096242,-2.2549539,-2.3205748
-2.1655068,-2.1831849,-1.9766004,-2.0659688,-2.1661565,-2.1906636,-1.9469326,-2.243916,-2.0173388,2.497911,-1.9530839,2.2977812,2.3203747,-1.9871727,-1.9111919,-2.0944448,-2.2010314,-2.0946178,-2.0204728,-2.2104008,2.3307624,-2.1995373,2.2199357,-2.0113575,2.4720051,2.338327,-1.914967,2.3306382,2.453613,2.3465655,-2.133983,2.443044,-2.1898801,-2.0578842,-2.1620142,-2.2032628,-2.1211348,-2.050456,-2.1736228,2.3625243,2.3854218,-2.0972743,-2.2794166,-2.3176155,-2.2631729,-2.3285236
-2.1740036,-2.1886408,-1.9831628,-2.0746756,-2.1747253,-2.1991496,-1.9556514,-2.2521772,-2.0253258,2.497911,-1.9624975,2.2958503,2.3374166,-1.9961485,-1.920814,-2.0955775,-2.2094831,-2.1015675,-2.0237029,-2.2188022,2.3307624,-2.2078407,2.2265325,-2.0207524,2.4794688,2.3347263,-1.9237279,2.3306382,2.481035,2.34657,-2.1425312,2.443044,-2.1983216,-2.066994,-2.1706426,-2.2116928,-2.1299572,-2.0595496,-2.1821392,2.370627,2.3867595,-2.1057794,-2.2874608,-2.3255744,-2.271357,-2.33644
-2.18247,-2.1942177,-1.9898437,-2.0833771,-2.183258,-2.2075987,-1.9643885,-2.2604036,-2.0333545,2.497911,-1.9718775,2.2958503,2.3374236,-2.0051072,-1.9304013,-2.096781,-2.217898,-2.1085966,-2.027077,-2.2271676,2.3401773,-2.2161121,2.235691,-2.030094,2.4892673,2.3346815,-1.9325119,2.3306382,2.4810383,2.353918,-2.1510565,2.443044,-2.2067297,-2.0760574,-2.1792321,-2.2200868,-2.138739,-2.0686033,-2.190621,2.3777642,2.3867595,-2.1142845,-2.2954779,-2.333501,-2.279507,-2.3443246
-2.1909063,-2.1999133,-1.9966375,-2.0920503,-2.1917548,-2.2160115,-1.9731398,-2.2685955,-2.0414257,2.497911,-1.9812235,2.3237536,2.3374236,-2.0140493,-1.9399532,-2.0980587,-2.226276,-2.115701,-2.0305996,-2.2354975,2.3401773,-2.2243602,2.231399,-2.0393865,2.4892678,2.3332314,-1.9413161,2.3306382,2.4810383,2.3546383,-2.1595578,2.435622,-2.2151043,-2.0850792,-2.1877832,-2.228445,-2.1474755,-2.0776157,-2.1990685,2.3777642,2.3867595,-2.122774,-2.3034675,-2.3413959,-2.2876227,-2.3521771
-2.1993105,-2.2057211,-2.0035393,-2.1007082,-2.200216,-2.2243881,-2.0095754,-2.2767532,-2.0495293,2.497911,-1.9905347,2.3237536,2.3374236,-2.0229864,-1.9494692,-2.0994136,-2.2346175,-2.1228766,-2.0342693,-2.243792,2.3401773,-2.232584,2.2400997,-2.0486264,2.4892678,2.3332274,-1.9501377,2.3592649,2.502432,2.3546383,-2.1680293,2.4354653,-2.223446,-2.0940564,-2.1962962,-2.2367678,-2.1561708,-2.0865843,-2.207482,2.3777642,2.3867595,-2.1312454,-2.3114295,-2.3492591,-2.2957046,-2.3599982
-2.2076826,-2.2116392,-2.010543,-2.1093478,-2.208642,-2.232729,-2.0100684,-2.284877,-2.0576646,2.497911,-1.9998108,2.3485856,2.3374236,-2.031895,-1.9589486,-2.1008532,-2.242923,-2.1301193,-2.03809,-2.2520516,2.3569524,-2.240783,2.240066,-2.0578191,2.5003436,2.3358011,-1.9589715,2.3593361,2.50895,2.3546383,-2.176472,2.4344227,-2.2317545,-2.102988,-2.2047715,-2.2450552,-2.1648269,-2.0955136,-2.2158616,2.3777642,2.3867595,-2.1397042,-2.319363,-2.357091,-2.3037531,-2.367788
-2.216024,-2.217662,-2.0176425,-2.1179574,-2.217033,-2.2410343,-2.0105731,-2.2929673,-2.065829,2.497911,-2.0090506,2.3466833,2.337396,-2.0407915,-1.9683912,-2.102377,-2.2511916,-2.137423,-2.0420609,-2.2602763,2.356953,-2.248952,2.2400324,-2.0669625,2.5014334,2.3358011,-1.9678128,2.3593361,2.5152755,2.3546383,-2.1848886,2.440378,-2.2400303,-2.1118789,-2.213206,-2.2533078,-2.1734438,-2.1044037,-2.2242074,2.378095,2.3867595,-2.148142,-2.3272638,-2.36489,-2.3117685,-2.3755467
