feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
16,gross_inadv_interchange_mw,16,67,congestion_price_da,0.0574851847379691,0.1854847646300277,0.2425025514495837,0.1200806227411732,0.2823273406374414,0.0686094778414173,1,1,1,1,1,1,6,0.2823273406374414,0.43464097,0.43464097,1.0338048
17,system_energy_price_rt,17,58,congestion_price_da,0.6214823762667712,0.1802779854827623,0.3149900048030528,0.1323225827438471,0.4113910546609292,0.035245992984051,1,1,1,1,1,0,5,0.6214823762667712,0.08344423,0.08344423,0.4806278
18,gen_fuel_oil_mw,18,10,congestion_price_da,0.1883198131259029,0.1721250877150106,0.3448120048955616,0.0814288199785012,0.4344177108819007,0.0429003595287037,1,1,1,1,1,0,5,0.4344177108819007,0.079935834,0.079935834,0.57375604
19,da_as_mcp_primary_reserve,19,38,congestion_price_da,0.0902501045240657,0.1948433541294228,0.2920520509419504,0.1790703501573605,0.3853435256035714,0.0469468344124326,1,1,1,1,1,0,5,0.3853435256035714,0.2770045,0.2770045,0.73222023
20,total_lmp_rt,20,59,congestion_price_da,0.205644211641215,0.1809222874559121,0.3198345989715994,0.1113316652766193,0.3476042787018433,0.0280154386022686,1,1,1,1,1,0,5,0.3476042787018433,0.028097099,0.028097099,0.45925692
21,total_losses,21,2,congestion_price_da,0.1096775303707976,0.106415138706345,0.2597934994427993,0.0847972589694213,0.2967650312765346,0.0373545721115101,1,1,1,1,1,0,5,0.2967650312765346,0.36642048,0.36642048,0.8476791
22,gen_fuel_hydro_pct,22,17,congestion_price_da,0.0552087371289308,0.1862704946239421,0.1515806945683712,0.157310581075457,0.2689373841667823,0.0472079476905271,1,1,1,1,1,0,5,0.2689373841667823,0.16596046,0.16596046,0.56578505
23,da_as_as_req_mw_primary_reserve,23,41,congestion_price_da,0.1115931745843653,0.2537452046097569,0.2166757372782899,0.1762575955879766,0.2298399608415764,0.0253966812436503,1,1,1,1,1,0,5,0.2537452046097569,0.10796247,0.10796247,0.6617161
24,da_as_as_mw_thirty_minutes_reserve,24,49,congestion_price_da,0.2049791972992066,-0.1359733270653148,-0.1689362838524834,-0.0767642900936203,0.2491881905736098,0.0705052174277512,1,1,1,0,1,1,5,0.2491881905736098,0.25931,0.25931,0.73392236
25,gen_fuel_storage_mw,25,13,congestion_price_da,0.0600772278194421,0.1422866865228907,0.1069751241666738,0.1389905780644886,0.2392284476141876,0.0417144944882129,1,1,1,1,1,0,5,0.2392284476141876,0.1902755,0.1902755,0.56110233
26,da_as_as_req_mw_thirty_minutes_reserve,26,43,congestion_price_da,0.0542911454939222,0.2283394476151929,0.1842455157235572,0.1589017185752327,0.2161574780266553,0.0307980115629339,1,1,1,1,1,0,5,0.2283394476151929,0.26485807,0.26485807,0.6942196
27,da_as_as_req_mw_synchronized_reserve,27,42,congestion_price_da,0.0634062039037154,0.2186217961339316,0.193515110249978,0.1622351786256302,0.2098144684213563,0.0218758286435456,1,1,1,1,1,0,5,0.2186217961339316,0.2340997,0.2340997,0.7254196
28,da_as_total_mw_synchronized_reserve,28,45,congestion_price_da,0.0820921978555809,0.1653513167164177,0.1491733285623584,0.1241096375275842,0.2044003503194258,0.025903505068761,1,1,1,1,1,0,5,0.2044003503194258,0.23059961,0.23059961,0.6310171
29,total_pjm_loc_credit,29,32,congestion_price_da,0.0759329889423741,0.1979578579748785,0.1956682315480752,0.1443959785893999,0.1910225066550662,0.0478693055633273,1,1,1,1,1,0,5,0.1979578579748785,0.22896749,0.22896749,0.8487434
30,da_as_as_mw_synchronized_reserve,30,48,congestion_price_da,0.1271129089206811,0.1533401640757438,0.1377065851391986,0.1299450738460575,0.1971001740421712,0.023275081976448,1,1,1,1,1,0,5,0.1971001740421712,0.00055688294,0.00055688294,0.49153298
31,da_as_as_mw_primary_reserve,31,47,congestion_price_da,0.1021516341759489,0.1550428968394017,0.1323511670537906,0.0861289010270879,0.1861559429634206,0.0237181732768064,1,1,1,1,1,0,5,0.1861559429634206,0.0023617407,0.0023617407,0.11392318
32,da_as_total_mw_primary_reserve,32,44,congestion_price_da,0.0843715015520674,0.1212650023880487,0.1019954140467754,0.1077519041048804,0.1851641903324039,0.0145384606319224,1,1,1,1,1,0,5,0.1851641903324039,-0.0012709713,-0.0012709713,0.046221953
33,gross_actual_interchange_mw,33,65,congestion_price_da,0.0757090605276112,0.1044724889762118,0.1820475290899565,0.0300764735032554,0.1542426605070364,0.0688711885258369,1,1,1,0,1,1,5,0.1820475290899565,0.3544028,0.3544028,0.8581722
34,congestion_price_rt,34,60,congestion_price_da,0.097558586124736,0.0286188378291922,0.1547673967018609,0.0526453683104424,0.3217386822624579,0.0583055552857327,1,0,1,0,1,1,4,0.3217386822624579,0.2877576,0.2877576,0.8656472
35,da_as_total_mw_thirty_minutes_reserve,35,46,congestion_price_da,0.1537887944408814,-0.0983473863190406,-0.12625387243642,-0.0754951191800471,0.3137492256144907,0.0716897956612019,1,0,1,0,1,1,4,0.3137492256144907,0.27570355,0.27570355,0.7855057
36,total_pjm_rmccp_cr,36,36,congestion_price_da,0.145611170195603,0.0973226756325648,0.279564904441747,0.0245000768066359,0.1911349297660044,0.0726258918508095,1,0,1,0,1,1,4,0.279564904441747,0.10856866,0.10856866,0.5183849
37,rmccp,37,29,congestion_price_da,0.2546214863706738,0.100560656992821,0.124553664848908,0.0735706172226679,0.2027742610216263,0.0182490209188954,1,1,1,0,1,0,4,0.2546214863706738,0.020152925,0.020152925,0.4592334
38,gen_fuel_nuclear_mw,38,9,congestion_price_da,0.251876012345804,0.0970162293004918,0.2041391430806039,0.0427075951126227,0.1756298824969178,0.0649984128260688,1,0,1,0,1,1,4,0.251876012345804,0.43377575,0.43377575,1.0141243
39,gen_fuel_coal_pct,39,15,congestion_price_da,0.0813244692003414,0.100984504947006,0.1909949215130937,0.0756597238702117,0.236230203221335,0.0146344823661422,1,1,1,0,1,0,4,0.236230203221335,0.18958157,0.18958157,0.61653554
40,total_pjm_reg_purchases,40,33,congestion_price_da,0.0995067498846538,0.1207841361273876,0.1419786916678279,0.0609980539338337,0.1885168700114683,0.0398891811716572,1,1,1,0,1,0,4,0.1885168700114683,0.11563131,0.11563131,0.44728088
41,wind_generation_mw,41,3,congestion_price_da,0.040951614607562,-0.1241441213769344,-0.060454088171342,-0.0858938003892132,0.1115005242874466,0.0683297490527857,0,1,0,1,1,1,4,0.1241441213769344,0.065232694,0.065232694,0.4594695
42,gen_fuel_multiple_fuels_mw,42,8,congestion_price_da,0.1535366788840558,0.0465043216273798,0.1387313155882062,-0.001941672376784,0.2746299212465879,0.0472732331257503,1,0,1,0,1,0,3,0.2746299212465879,0.1875971,0.1875971,0.6647701
43,gross_sched_interchange_mw,43,66,congestion_price_da,0.0040257213118273,0.0586548856348378,0.1583350745015281,0.0307603772312954,0.1526720249162888,0.0654574627033436,0,0,1,0,1,1,3,0.1583350745015281,0.34510604,0.34510604,0.8451074
44,total_pjm_assigned_reg,44,35,congestion_price_da,0.065543413025275,0.0946558202746634,0.1257697013900885,0.0559713811400006,0.1539836531573095,0.035911530104152,1,0,1,0,1,0,3,0.1539836531573095,0.17891458,0.17891458,0.65674436
45,gen_fuel_gas_pct,45,16,congestion_price_da,0.0216177643662659,0.1078020989759926,0.1263630296941179,0.076236443666902,0.1446308109558446,0.0039008296467139,0,1,1,0,1,0,3,0.1446308109558446,0.2561182,0.2561182,0.65478784
46,gen_fuel_wind_mw,46,14,congestion_price_da,0.0403819342062567,-0.0789923641047156,-0.0328718403128163,-0.0832345757198768,0.1090076769870565,0.0689745768668826,0,0,0,1,1,1,3,0.1090076769870565,0.24642801,0.24642801,0.6638692
47,gen_fuel_multiple_fuels_pct,47,18,congestion_price_da,0.1319491812360781,-0.0760446855125665,-0.0354144186912186,0.0104725768534569,0.1992107889920439,0.0464953861809291,1,0,0,0,1,0,2,0.1992107889920439,0.2863912,0.2863912,0.7799544
48,net_actual_interchange_mw,48,62,congestion_price_da,0.0363047414507246,-0.0384398496215121,-0.0586764342946137,-0.0197011535315265,0.1734755147000423,0.0675864267449909,0,0,0,0,1,1,2,0.1734755147000423,0.27120954,0.27120954,0.7671285
49,net_sched_interchange_mw,49,63,congestion_price_da,0.0345436276334569,-0.0414394117246989,-0.0511574433389543,-0.0157158743397275,0.1664718686830214,0.0684803387291,0,0,0,0,1,1,2,0.1664718686830214,0.2309658,0.2309658,0.74847335
50,gen_fuel_solar_pct,50,22,congestion_price_da,0.0277894009999223,-0.0474039956288095,-0.1157000553896164,0.0216128136259844,0.1252919131351722,0.016039840134658,0,0,1,0,1,0,2,0.1252919131351722,0.010487954,0.010487954,0.5903927
51,gen_fuel_wind_pct,51,24,congestion_price_da,0.0476360204510531,-0.1234361131019087,-0.0836113693686574,-0.0786809886055483,0.1037473856376833,0.0206160892096266,0,1,0,0,1,0,2,0.1234361131019087,0.10588908,0.10588908,0.50121534
52,total_pjm_rmpcp_cr,52,37,congestion_price_da,0.04121454645048,-0.0070351442301657,-0.0165874187449524,-0.0128757269257037,0.143725534246425,0.0309445574752359,0,0,0,0,1,0,1,0.143725534246425,0.17063305,0.17063305,0.59642786
53,gen_fuel_other_renewables_mw,53,11,congestion_price_da,0.0398511956478959,-0.0115301007877865,0.0983661209875567,-0.0114291215322475,0.1385382270704505,0.0325212328084115,0,0,0,0,1,0,1,0.1385382270704505,0.5535104,0.5535104,1.1267331
54,net_inadv_interchange_mw,54,64,congestion_price_da,0.0030343707530061,0.0530293266000591,0.066005646586934,0.0688032171276348,0.1239092562324123,0.0309176008913111,0,0,0,0,1,0,1,0.1239092562324123,0.11715433,0.11715433,0.5052855
55,gen_fuel_solar_mw,55,12,congestion_price_da,0.0307534880418437,-0.0360372195846906,-0.0718455768474615,-0.0586776814076393,0.1082562872712158,0.026768519052442,0,0,0,0,1,0,1,0.1082562872712158,0.36804262,0.36804262,0.78731066
56,da_as_ss_mw_synchronized_reserve,56,51,congestion_price_da,0.1080084100553239,-0.0336646341072909,-0.0019289799345487,-0.0139910627842165,0.0789555071430268,0.0330585756577514,1,0,0,0,0,0,1,0.1080084100553239,0.095488176,0.095488176,0.42970365
57,rmpcp,57,30,congestion_price_da,0.0119892605942434,-0.0120729558574702,0.0020239169578832,-0.0336999088783044,0.1042032770196941,0.0154953130232242,0,0,0,0,1,0,1,0.1042032770196941,0.116224475,0.116224475,0.39820102
58,da_as_nsr_mw_primary_reserve,58,56,congestion_price_da,0.0950371878230127,0.0244792146847988,0.0112035411004216,0.0198078226760516,0.0753983347902733,0.0465048917468079,1,0,0,0,0,0,1,0.0950371878230127,0.21348077,0.21348077,0.6835959
59,da_as_ss_mw_primary_reserve,59,50,congestion_price_da,0.0863656305722607,0.0082305345921978,0.0587352273419181,0.0144073503310206,0.0753115791367738,0.0319422617392085,1,0,0,0,0,0,1,0.0863656305722607,0.12038891,0.12038891,0.48679367
60,da_as_ss_mw_thirty_minutes_reserve,60,52,congestion_price_da,0.0846688212697348,-0.0098330107672362,0.0129776434490766,-0.0120444279142514,0.0632562974139331,0.0355368255795463,1,0,0,0,0,0,1,0.0846688212697348,0.15505292,0.15505292,0.4765946
