area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
1.9278924,-1.6539094,-1.7831665,-1.5819427,2.0310135,-1.5436007,-1.9097978,-1.7369682,-1.7461222,1.7798196,-1.6513578,-1.7767198,2.1088526,-1.506147,-1.7824535,2.1685972,-1.8337705,2.057655,-1.7512074,-1.5503086,-1.7665932,2.2916257,1.9567448,-1.6237149,2.029585,2.377225,2.196563,2.0502458,2.1866481,2.330252,1.8719387,-1.8447591,-1.6401216,-1.8501046,-1.9000018,-1.8532281,-1.7950865,-1.7202634,-1.714613,-1.8044312,-1.8800323,-1.8934312,-2.062511
1.9426,-1.6657314,-1.789159,-1.5905558,2.0466475,-1.5545673,-1.9197141,-1.7474507,-1.756471,1.7805648,-1.6591066,-1.7874434,2.1203568,-1.510059,-1.7918234,2.1833148,-1.838624,2.0586853,-1.7598767,-1.5622118,-1.7758617,2.2916257,1.9571855,-1.6285813,2.0305002,2.3778336,2.2014043,2.0688074,2.2008235,2.330252,1.8856561,-1.853689,-1.6494658,-1.8597527,-1.9099643,-1.863274,-1.797164,-1.7317272,-1.7248157,-1.8143346,-1.8887213,-1.9008483,-2.0716083
1.9499807,-1.6774546,-1.7953159,-1.5993003,2.0565712,-1.5621103,-1.9295735,-1.7579023,-1.7667968,1.7903211,-1.667,-1.7980996,2.1235807,-1.5141567,-1.8012211,2.1762204,-1.843646,2.0516217,-1.7686243,-1.5740656,-1.7851706,2.298614,1.9583555,-1.6336372,2.03179,2.3778336,2.2050354,2.0716166,2.2465715,2.3329685,1.9046261,-1.8626547,-1.6588886,-1.869386,-1.9198706,-1.8732744,-1.7993592,-1.7430886,-1.7350185,-1.8242228,-1.897449,-1.9083673,-2.0806632
1.9495127,-1.6890806,-1.8016323,-1.6054399,2.0656943,-1.5698268,-1.9393773,-1.7683204,-1.777093,1.7958708,-1.6750307,-1.8086892,2.1415927,-1.5184438,-1.8106419,2.179426,-1.8488358,2.0595312,-1.7774439,-1.59096,-1.7945131,2.3025446,1.9583771,-1.6388829,2.020498,2.3778336,2.2056324,2.0773857,2.246267,2.361168,1.9255943,-1.8716509,-1.6683822,-1.8790032,-1.9297206,-1.8832284,-1.801677,-1.7543502,-1.7452213,-1.8340931,-1.9062115,-1.9159815,-2.089671
1.9688773,-1.7006122,-1.8081051,-1.6142818,2.069387,-1.5556833,-1.9491253,-1.7787036,-1.7873597,1.7978221,-1.683192,-1.8192129,2.1477108,-1.5229234,-1.820081,2.2104158,-1.8541918,2.0623014,-1.7863284,-1.6022022,-1.8038846,2.311988,1.9754645,-1.6443181,2.0204258,2.3803496,2.2056623,2.0855973,2.254651,2.361168,1.9345341,-1.8806713,-1.6779393,-1.8886007,-1.939515,-1.8931367,-1.8041221,-1.7655156,-1.7554117,-1.8439406,-1.9150033,-1.9236852,-2.0986338
1.983213,-1.712051,-1.814729,-1.6234994,2.081334,-1.5625926,-1.9588184,-1.7890493,-1.7975945,1.7933927,-1.6914768,-1.8296716,2.1607544,-1.5275983,-1.8295332,2.2104223,-1.859712,2.07087,-1.7952722,-1.6134068,-1.8132796,2.311988,1.9755424,-1.6499423,2.0289536,2.3912363,2.2231739,2.091817,2.2774904,2.361168,1.964914,-1.8897125,-1.687553,-1.8981762,-1.9492549,-1.9029993,-1.8066989,-1.7765868,-1.7655901,-1.8537657,-1.9238199,-1.9314722,-2.1075552
1.9900627,-1.7233998,-1.8214993,-1.6328106,2.0868945,-1.569691,-1.968458,-1.7993559,-1.8077958,1.7961897,-1.6998779,-1.8400662,2.1607544,-1.5324706,-1.8389964,2.2104223,-1.8653938,2.0708363,-1.8042685,-1.6130608,-1.8226941,2.311988,1.9769297,-1.6557537,2.0326743,2.4121704,2.2231758,2.0968964,2.3001635,2.361168,1.9648616,-1.8987721,-1.6972175,-1.9077302,-1.958941,-1.9128152,-1.8094116,-1.7875674,-1.7757516,-1.863566,-1.9326569,-1.9393369,-2.1164336
2.0070102,-1.7346591,-1.8284103,-1.6422076,2.0990922,-1.576971,-1.978045,-1.8096235,-1.8179619,1.7998679,-1.7083873,-1.8503965,2.1767807,-1.5375419,-1.8484596,2.238411,-1.8712339,2.0707698,-1.8133116,-1.6281933,-1.8321236,2.3013237,1.9778299,-1.6617504,2.0409286,2.4121704,2.222526,2.10656,2.3002484,2.361168,1.981097,-1.9078457,-1.706925,-1.9172583,-1.968574,-1.9225842,-1.812265,-1.7984593,-1.7858939,-1.837608,-1.9415115,-1.947273,-2.125266
2.0267067,-1.7458318,-1.8354567,-1.6516833,2.105644,-1.5844278,-1.9875796,-1.8198491,-1.8280916,1.8114754,-1.7169982,-1.8606644,2.180772,-1.5428133,-1.8579228,2.238459,-1.877229,2.0848212,-1.8223952,-1.6390195,-1.8415651,2.3013153,1.9776152,-1.6679301,2.059256,2.4121704,2.2416475,2.115529,2.3002484,2.361168,1.9856213,-1.9169223,-1.7166699,-1.9267616,-1.9781541,-1.932307,-1.8152624,-1.809265,-1.7960141,-1.8401176,-1.9503789,-1.955275,-2.1340585
2.0271368,-1.7569195,-1.8426325,-1.6612294,2.118869,-1.5920552,-1.9970626,-1.8300335,-1.838182,1.8158484,-1.7257028,-1.8708711,2.1772156,-1.5482854,-1.867386,2.260616,-1.883375,2.0961282,-1.8315148,-1.6529729,-1.8510115,2.322717,1.9804333,-1.6742891,2.0729616,2.4250796,2.242671,2.121381,2.3015296,2.361168,1.9997935,-1.9260129,-1.7264453,-1.9362351,-1.9876823,-1.9419837,-1.8184081,-1.8199869,-1.8061087,-1.8427641,-1.9592538,-1.9633372,-2.1428108
2.0345135,-1.7643352,-1.8499318,-1.6708384,2.1327431,-1.5998467,-2.0064948,-1.8401743,-1.848234,1.826942,-1.7344944,-1.881016,2.1869102,-1.5539582,-1.8768492,2.2610128,-1.889668,2.1027532,-1.840666,-1.6635218,-1.8604579,2.3239648,1.9799029,-1.6808243,2.0892456,2.4250796,2.2660809,2.1191494,2.3117216,2.3811293,2.009306,-1.9351063,-1.736248,-1.9456806,-1.9971596,-1.951614,-1.8217059,-1.830627,-1.8161772,-1.8455482,-1.9681338,-1.9714541,-2.1515236
2.039351,-1.7753477,-1.8573486,-1.680504,2.1310217,-1.6077957,-2.015878,-1.8502723,-1.8582468,1.835675,-1.7433664,-1.8911011,2.1938736,-1.5598309,-1.8863094,2.27088,-1.8961035,2.1102827,-1.8498412,-1.6740439,-1.8699043,2.3239648,1.9797654,-1.6875314,2.092618,2.4250796,2.266109,2.1190982,2.3117414,2.3811502,2.032384,-1.9441997,-1.7460706,-1.9550965,-2.006587,-1.9611974,-1.8251587,-1.8411874,-1.8262177,-1.8484732,-1.9770255,-1.9796215,-2.1601918
2.0450552,-1.7863842,-1.8648767,-1.6902193,2.1332839,-1.6158957,-2.0252094,-1.860325,-1.8682173,1.8551103,-1.7523109,-1.9011269,2.193917,-1.5659024,-1.8957558,2.271711,-1.9026761,2.125218,-1.8590388,-1.684566,-1.8793507,2.3239648,2.001768,-1.6944052,2.1051884,2.4250796,2.266109,2.113611,2.3117414,2.3866777,2.0476408,-1.9532763,-1.7559072,-1.9644814,-2.0159636,-1.9707351,-1.8287694,-1.8516707,-1.836227,-1.8515435,-1.9859158,-1.9878335,-2.168821
2.0645816,-1.7973284,-1.8725096,-1.6999775,2.152004,-1.6241386,-2.034496,-1.8703332,-1.8781478,1.8650745,-1.7613214,-1.911094,2.2008348,-1.5721699,-1.9051895,2.2739952,-1.9093808,2.1348832,-1.8682513,-1.6950817,-1.8887862,2.3310356,2.0045328,-1.701441,2.1496565,2.4250796,2.266109,2.1385152,2.3117414,2.3866777,2.0596237,-1.9623529,-1.765757,-1.973834,-2.025292,-1.9802275,-1.8325412,-1.8620781,-1.8462039,-1.8547624,-1.9947907,-1.9960854,-2.177412
2.0665245,-1.8081822,-1.880241,-1.7097722,2.1686068,-1.6325179,-2.0437298,-1.8802967,-1.8880345,1.86677,-1.7703915,-1.9210033,2.1981075,-1.5786313,-1.9146087,2.2852917,-1.9162126,2.156046,-1.8774792,-1.7055864,-1.8982158,2.3310356,2.0045328,-1.7086337,2.1624916,2.4250796,2.2697945,2.1789124,2.3109114,2.3866777,2.0712774,-1.9714204,-1.7756068,-1.9831539,-2.0345726,-1.9896739,-1.836476,-1.8724122,-1.8561475,-1.8581331,-2.0036657,-2.0043766,-2.1859648
2.0662756,-1.8189489,-1.8880647,-1.7195976,2.1898806,-1.6410257,-2.0529203,-1.8902141,-1.8978798,1.8716195,-1.779515,-1.9308567,2.2178118,-1.5852832,-1.9240108,2.2938805,-1.9231656,2.158719,-1.8867117,-1.7160743,-1.9076287,2.3310356,2.0050523,-1.7159773,2.1625762,2.4250796,2.268058,2.18156,2.3239434,2.3866777,2.088497,-1.9804789,-1.7854565,-1.9924402,-2.0438037,-1.9990746,-1.8405756,-1.8826743,-1.8660561,-1.8616586,-2.0125406,-2.0126944,-2.1944797
2.064947,-1.8296306,-1.8959748,-1.7392884,2.1928618,-1.6496543,-2.0620623,-1.9000854,-1.9076809,1.8704814,-1.788686,-1.9406527,2.2194939,-1.5921218,-1.9333941,2.2892423,-1.930234,2.1569889,-1.8959564,-1.726543,-1.9170284,2.3310356,2.029736,-1.7234654,2.1640584,2.4302282,2.268058,2.1891513,2.3239436,2.3866777,2.1108477,-1.9895219,-1.7953063,-2.001693,-2.0529916,-2.008432,-1.8448415,-1.8928659,-1.8759282,-1.865342,-2.0213985,-2.0210357,-2.2029572
2.0758507,-1.84023,-1.9039643,-1.7480056,2.1928618,-1.6583959,-2.071158,-1.9099112,-1.9174391,1.8861309,-1.797898,-1.9503939,2.2255003,-1.5991429,-1.9427546,2.2988021,-1.9374121,2.1668365,-1.9052011,-1.7369907,-1.9066617,2.3389971,2.030415,-1.7310921,2.1640584,2.444154,2.2797947,2.1896133,2.33497,2.398235,2.1150117,-1.9985497,-1.8051561,-2.010911,-2.0621288,-2.0177426,-1.8492744,-1.9029889,-1.8857635,-1.869185,-2.0302398,-2.0294063,-2.2113967
2.0966234,-1.8507494,-1.9120283,-1.7568011,2.209244,-1.6672428,-2.0802114,-1.9196912,-1.9271538,1.898078,-1.8071462,-1.960081,2.2539442,-1.6063411,-1.9520928,2.29934,-1.9446942,2.1675677,-1.9144458,-1.7474151,-1.9142562,2.3396192,2.0537353,-1.7388504,2.1640584,2.4556289,2.283783,2.1896133,2.33497,2.398235,2.1201036,-2.0075614,-1.8149981,-2.0200942,-2.0712223,-2.027008,-1.8538752,-1.913045,-1.8955615,-1.8731899,-2.039081,-2.0377924,-2.2197974
2.1053247,-1.8611898,-1.92016,-1.7656701,2.224726,-1.6761876,-2.0892165,-1.9294243,-1.9368241,1.9095778,-1.8164248,-1.9697144,2.2541006,-1.6137116,-1.9614077,2.29934,-1.9520743,2.1760147,-1.9236747,-1.7578114,-1.922786,2.3427076,2.0539322,-1.7467337,2.1670358,2.4557557,2.2976499,2.1919484,2.3351612,2.3989792,2.1263494,-2.0165539,-1.8248292,-2.0292423,-2.0802736,-2.036232,-1.8586437,-1.9230357,-1.905321,-1.8831537,-2.04789,-2.0461967,-2.2281618
2.1138532,-1.8715549,-1.9283543,-1.7746049,2.2278264,-1.7249115,-2.0981781,-1.9391111,-1.9464511,1.9146265,-1.8257289,-1.9792943,2.2541006,-1.6212486,-1.9706955,2.29934,-1.9595463,2.1831508,-1.9329026,-1.7681782,-1.9313551,2.3408668,2.0542269,-1.754735,2.1670299,2.4557557,2.33175,2.2026658,2.3712368,2.3989792,2.1445448,-2.0255296,-1.8346446,-2.0383549,-2.089275,-2.0454118,-1.8635792,-1.9329618,-1.91504,-1.8872322,-2.0566976,-2.054601,-2.2364905
2.1136672,-1.8818452,-1.9366049,-1.7835997,2.2238448,-1.7274907,-2.1070986,-1.9487523,-1.9560331,1.9157652,-1.8350534,-1.9888222,2.2445521,-1.6289454,-1.9799571,2.3263865,-1.9671047,2.191304,-1.9421182,-1.7785138,-1.9399579,2.3408668,2.054244,-1.7628479,2.1690443,2.4557557,2.334107,2.2067845,2.3718052,2.3989792,2.1449459,-2.0344763,-1.8444418,-2.04743,-2.0982347,-2.0545456,-1.8686811,-1.9428252,-1.9247203,-1.8914722,-2.0654721,-2.0630333,-2.2447836
2.1053002,-1.8920637,-1.9449073,-1.7926477,2.2236,-1.7302076,-2.1159754,-1.9583478,-1.9655714,1.9140905,-1.8443954,-1.9982988,2.244549,-1.6367958,-1.9891917,2.3420568,-1.9747432,2.1914651,-1.9513235,-1.788816,-1.9485898,2.3680756,2.054244,-1.7710651,2.1744845,2.4557557,2.344931,2.197334,2.3718052,2.4051352,2.1567814,-2.043406,-1.8542192,-2.056469,-2.1071532,-2.0636384,-1.8739475,-1.9526277,-1.9343597,-1.8958758,-2.074237,-2.0714712,-2.2530417
2.112027,-1.9022118,-1.9532562,-1.8017428,2.2306082,-1.7330672,-2.1248074,-1.9678963,-1.9750663,1.9157026,-1.8537484,-2.0077257,2.2571979,-1.6447929,-1.9983954,2.3420582,-1.9824567,2.214143,-1.9605143,-1.7990832,-1.9572475,2.3680756,2.0564344,-1.7793795,2.1761596,2.4557557,2.344931,2.2034588,2.3718052,2.4051423,2.157381,-2.0523145,-1.8639759,-2.0654716,-2.1160266,-2.0726905,-1.8793766,-1.9623694,-1.9439582,-1.900443,-2.0829775,-2.079909,-2.261265
2.12401,-1.9122909,-1.9616456,-1.8108803,2.237651,-1.7360746,-2.1335993,-1.9773996,-1.9845159,1.9231116,-1.8631108,-2.0171003,2.2725973,-1.6529293,-2.0075738,2.3485444,-1.990239,2.2208,-1.9696882,-1.809314,-1.9659263,2.3680756,2.0567439,-1.7877847,2.2038105,2.4581897,2.363457,2.2109568,2.3718052,2.4051423,2.165096,-2.0611904,-1.8737084,-2.0744383,-2.124857,-2.0421007,-1.884966,-1.9720527,-1.9535164,-1.9051739,-2.091694,-2.088347,-2.2694538
2.1352973,-1.922303,-1.9700714,-1.8200536,2.2196329,-1.739233,-2.1423514,-1.9868578,-1.9939226,1.9190118,-1.8724731,-2.0264275,2.2828455,-1.6611979,-2.0167177,2.3496568,-1.9980844,2.2122777,-1.9788436,-1.8195053,-1.9746214,2.3680756,2.073311,-1.7962738,2.2072961,2.4585726,2.363457,2.2109659,2.3718052,2.4272573,2.1758983,-2.0700436,-1.8834152,-2.0833688,-2.1336472,-2.0427575,-1.8907126,-1.9816777,-1.9630322,-1.9100679,-2.1003926,-2.0967848,-2.2776082
2.1330342,-1.9322492,-1.9785296,-1.8292572,2.2196329,-1.7425472,-2.151064,-1.9962704,-2.0032845,1.9264588,-1.8818355,-2.0357056,2.2662296,-1.6695917,-2.0258293,2.3606846,-2.0059893,2.2166235,-1.9879795,-1.829658,-1.9833282,2.3680756,2.074648,-1.8048402,2.2067819,2.4573123,2.363457,2.223848,2.3718052,2.4275267,2.187606,-2.0788722,-1.8930941,-2.092263,-2.1423979,-2.0434568,-1.8966134,-1.9912467,-1.972508,-1.9151233,-2.1090658,-2.1052227,-2.2857287
2.1396344,-1.9421314,-1.9870136,-1.8384883,2.2245507,-1.7460203,-2.1597319,-2.0056376,-2.012606,1.9418637,-1.8911978,-2.044935,2.287032,-1.6557876,-2.0349095,2.3688083,-2.0139444,2.2182174,-1.9970951,-1.8397709,-1.9920502,2.3888671,2.074648,-1.8134772,2.225331,2.457299,2.363457,2.2238872,2.3718052,2.4275267,2.1876729,-2.0876749,-1.9027449,-2.1011212,-2.1511078,-2.0442073,-1.9026643,-2.0007594,-1.9819406,-1.9203393,-2.1177099,-2.1136322,-2.2938159
2.15913,-1.9519513,-1.9955232,-1.8477402,2.2262342,-1.7496563,-2.1683612,-2.014962,-2.0218806,1.9458237,-1.9005601,-2.0541205,2.287033,-1.6632292,-2.0439575,2.3705485,-2.0219514,2.2183146,-2.006182,-1.8498415,-2.0007753,2.39432,2.089817,-1.8221781,2.2201052,2.457299,2.363457,2.208486,2.3718052,2.4275267,2.2135727,-2.096449,-1.9123657,-2.1099432,-2.1597745,-2.0450025,-1.9088615,-2.0102198,-1.9913332,-1.925713,-2.1263313,-2.1220365,-2.3018696
2.1590965,-1.9617095,-2.004053,-1.8570085,2.250952,-1.7534577,-2.1769521,-2.0242407,-2.0311124,1.944521,-1.9099073,-2.0632546,2.287033,-1.6708257,-2.0529728,2.3705485,-2.0300007,2.218281,-2.0152528,-1.859871,-2.0095158,2.39432,2.100057,-1.8309379,2.2201052,2.457299,2.3663878,2.2101445,2.3718052,2.4545522,2.2365634,-2.1051908,-1.9219548,-2.118729,-2.1684027,-2.0458553,-1.9152002,-2.019623,-2.0006835,-1.9312419,-2.1349287,-2.1304407,-2.3098905
2.1590629,-1.9714078,-2.0125918,-1.8662868,2.2527192,-1.7574275,-2.1855052,-2.0334737,-2.0403035,1.9548093,-1.9192476,-2.072346,2.287033,-1.6785691,-2.061955,2.3705485,-2.0380878,2.2182474,-2.0242958,-1.8698567,-2.0182562,2.39432,2.122645,-1.8397497,2.2219558,2.457299,2.3663878,2.2121158,2.3718052,2.4545522,2.2547333,-2.1139047,-1.931511,-2.127479,-2.1769927,-2.046761,-1.9216758,-2.028978,-2.0099897,-1.9369234,-2.143501,-2.1388369,-2.3178787
2.1643505,-1.9810474,-2.0211508,-1.8755802,2.2648861,-1.7615674,-2.1940205,-2.0426652,-2.0494533,1.9689089,-1.9285747,-2.0813928,2.3056912,-1.7109947,-2.0709035,2.3705485,-2.0462096,2.219325,-2.0333097,-1.8797996,-2.0269942,2.39432,2.130104,-1.8486081,2.2345972,2.457299,2.3663878,2.228643,2.3718052,2.455137,2.255137,-2.1225898,-1.9410341,-2.136193,-2.1855445,-2.0477247,-1.9282835,-2.0382774,-1.9890742,-1.9427541,-2.1520398,-2.1472075,-2.3258348
2.1682708,-1.9906297,-2.0297232,-1.8848753,2.2725146,-1.7658799,-2.2024984,-2.0518146,-2.058556,1.9747686,-1.9378854,-2.0903916,2.3115456,-1.7138364,-2.0798185,2.3705485,-2.054361,2.2241747,-2.0422986,-1.8896989,-2.035701,2.39432,2.145415,-1.8575072,2.2404025,2.457299,2.3663878,2.2349617,2.3718052,2.4604268,2.2718613,-2.1312459,-1.9505229,-2.1448712,-2.194059,-2.048751,-1.9350173,-2.0475307,-1.9898347,-1.9487299,-2.1605523,-2.1555781,-2.3337586
2.1667054,-2.0001554,-2.0382955,-1.8941704,2.2712615,-1.770366,-2.2109394,-2.0609167,-2.0676188,2.00748,-1.947178,-2.099349,2.326675,-1.7168257,-2.0886993,2.3705485,-2.0625355,2.2287443,-2.0512605,-1.8995532,-2.0444078,2.4060907,2.1459246,-1.8664424,2.2488256,2.457299,2.3663878,2.2605743,2.3718052,2.4604268,2.2725558,-2.139872,-1.9599763,-2.1535137,-2.2025359,-2.0498438,-1.9418727,-2.0567298,-1.9927707,-1.954847,-2.169038,-2.16392,-2.3416507
2.16785,-2.0096238,-2.0468678,-1.9034655,2.2705834,-1.7750262,-2.2193408,-2.069978,-2.0766416,2.0160499,-1.9564512,-2.1082652,2.3289962,-1.7199665,-2.097546,2.349901,-2.070738,2.2459714,-2.0601945,-1.9093636,-2.0531147,2.4131935,2.1454062,-1.8754092,2.2589414,2.457299,2.3663878,2.2752876,2.3718052,2.4815383,2.270121,-2.1484683,-1.9693941,-2.1621196,-2.210975,-2.0510063,-1.9488437,-2.0658848,-1.9958466,-1.9611005,-2.1774964,-2.172257,-2.3495114
2.1686983,-2.019041,-2.0554402,-1.9127579,2.3076582,-1.7798617,-2.227706,-2.0789988,-2.0856242,2.017815,-1.9657041,-2.1171334,2.3289962,-1.7232634,-2.1063585,2.3498204,-2.0789561,2.2518506,-2.0690997,-1.9191291,-2.061821,2.4131935,2.145389,-1.8844014,2.2589488,2.457299,2.3630183,2.2748363,2.3930833,2.5049574,2.2769651,-2.157034,-1.9787759,-2.1706896,-2.2193754,-2.0522416,-1.9559244,-2.074987,-1.9990659,-1.9674858,-2.185927,-2.1805649,-2.3573406
2.1686974,-2.028404,-2.0640125,-1.9220362,2.3080642,-1.7848716,-2.2360356,-2.0879776,-2.0945623,2.0179493,-1.9749353,-2.125961,2.3289962,-1.7267196,-2.1151366,2.3498204,-2.0871923,2.253567,-2.0779746,-1.9288493,-2.0704942,2.4131935,2.1458764,-1.8934162,2.2589488,2.457299,2.3630183,2.2868514,2.3930843,2.5096917,2.2769694,-2.165569,-1.9881213,-2.1792243,-2.2277398,-2.0535524,-1.9631093,-2.084045,-2.0024302,-1.9739983,-2.194329,-2.1888654,-2.3651388
2.1686637,-2.0377152,-2.0725849,-1.9313083,2.3060265,-1.7900555,-2.2443297,-2.096912,-2.10346,2.0275435,-1.9841404,-2.1347487,2.3366008,-1.7303393,-2.1238801,2.3748484,-2.0954285,2.2634723,-2.0868163,-1.9385252,-2.0791674,2.4124656,2.1458807,-1.9024475,2.2589488,2.457299,2.3726487,2.2880383,2.3930843,2.5096917,2.2769694,-2.1740735,-1.99743,-2.187724,-2.2360687,-2.0549428,-1.9703927,-2.0930567,-2.0059428,-1.9806325,-2.2026997,-2.1971352,-2.3729043
2.2006836,-2.0469759,-2.0811572,-1.9405683,2.3211474,-1.8027327,-2.2525887,-2.1058066,-2.1123188,2.0300756,-1.9933224,-2.1434963,2.3601017,-1.7341254,-2.132589,2.374861,-2.1036916,2.2634387,-2.0956278,-1.948156,-2.0878181,2.4310884,2.1458416,-1.9114904,2.2589488,2.457299,2.3726614,2.2850041,2.3930843,2.5096917,2.293074,-2.182545,-2.006701,-2.1961894,-2.244362,-2.0564191,-1.9777681,-2.1020203,-2.0096054,-1.9873831,-2.2110398,-2.2053902,-2.3806381
2.211944,-2.0561855,-2.0896974,-1.9498129,2.343512,-1.8204242,-2.260813,-2.114662,-2.1211386,2.0309663,-2.002476,-2.1522002,2.3602495,-1.7380804,-2.1412637,2.374861,-2.1119614,2.263405,-2.1044083,-1.9577411,-2.0964577,2.4403121,2.1455176,-1.9205483,2.2656722,2.457299,2.3726614,2.2850041,2.3930843,2.5096917,2.30118,-2.1909847,-2.0159335,-2.2046201,-2.2526205,-2.057983,-1.9852304,-2.110942,-2.0134192,-1.9942447,-2.219351,-2.2136264,-2.3883412
2.211955,-2.065346,-2.098236,-1.9590399,2.3435194,-1.8240863,-2.2690027,-2.123478,-2.1299198,2.0408194,-2.0116026,-2.1608639,2.3602533,-1.742207,-2.1499035,2.374861,-2.1202312,2.2633715,-2.1131575,-1.9672819,-2.1050723,2.440397,2.145962,-1.9296081,2.2656722,2.457299,2.3726614,2.2850041,2.3930843,2.5096917,2.30118,-2.1993935,-2.0251288,-2.2130165,-2.260844,-2.059638,-1.992774,-2.119819,-2.017386,-2.001212,-2.2276332,-2.221833,-2.3960137
2.2014048,-2.074459,-2.1067748,-1.968248,2.3300643,-1.8279105,-2.2771583,-2.132253,-2.1386604,2.0429893,-2.020702,-2.169489,2.3602533,-1.7465073,-2.1585085,2.374861,-2.128501,2.2718518,-2.1218753,-1.976778,-2.1136768,2.440397,2.1443937,-1.9386679,2.2833834,2.457299,2.3726614,2.2850041,2.3930843,2.5096917,2.30118,-2.207771,-2.0342867,-2.2213788,-2.2690332,-2.0613897,-2.0003932,-2.12865,-2.0215058,-2.0082784,-2.2358863,-2.2300222,-2.403656
2.2303114,-2.0835223,-2.1152816,-1.9774362,2.3301828,-1.8318987,-2.28528,-2.1409864,-2.1473606,2.0491333,-2.0297725,-2.1780756,2.3602533,-1.7509825,-2.1670792,2.374861,-2.1367707,2.271872,-2.130561,-1.9862287,-2.1222491,2.440397,2.145524,-1.9477277,2.2990785,2.457299,2.3601074,2.2844934,2.419887,2.5096917,2.30118,-2.2161176,-2.043407,-2.2297072,-2.2771883,-2.0632422,-2.0080812,-2.13744,-2.0257785,-2.0154395,-2.24411,-2.2381911,-2.411268
2.2475154,-2.0925424,-2.1237867,-1.9866037,2.3311493,-1.8360525,-2.2933683,-2.1496818,-2.156023,2.0594208,-2.0388134,-2.1866243,2.3602533,-1.755634,-2.1756158,2.374861,-2.1450405,2.2718384,-2.1392148,-1.9956356,-2.1308057,2.4143004,2.1460223,-1.9567875,2.3035553,2.457299,2.37273,2.2963655,2.4199073,2.5369782,2.30118,-2.224433,-2.0524898,-2.2380018,-2.2853096,-2.0651996,-2.0158324,-2.1461897,-2.0302057,-2.02269,-2.2523048,-2.2463279,-2.4188497
2.2476337,-2.1015124,-2.1322665,-1.9957473,2.3311493,-1.8403734,-2.3014233,-2.158339,-2.164648,2.0756652,-2.0478227,-2.1951354,2.3602533,-1.7604616,-2.1841183,2.374861,-2.1532934,2.2718048,-2.1478362,-2.0049953,-2.1393445,2.4143004,2.1462069,-1.9658446,2.3035553,2.457299,2.3970175,2.2967067,2.4353704,2.5388582,2.3182302,-2.2327173,-2.061533,-2.246263,-2.2933974,-2.0672653,-2.0236459,-2.1548955,-2.0347843,-2.0300221,-2.26047,-2.2544441,-2.4264014
2.2633665,-2.1104388,-2.140738,-2.0048654,2.3311493,-1.8448622,-2.3094456,-2.1669586,-2.173236,2.0771618,-2.0567992,-2.2036076,2.3602533,-1.7654661,-2.192587,2.374861,-2.1615295,2.2805982,-2.1564255,-2.014316,-2.1478498,2.4143004,2.1464152,-1.9748876,2.3056748,2.457299,2.408732,2.3066428,2.4353704,2.5388582,2.3182302,-2.2409706,-2.0705366,-2.254491,-2.301452,-2.069442,-2.0315108,-2.1635592,-2.0395167,-2.0374312,-2.2686052,-2.262539,-2.433923
2.2634008,-2.1193233,-2.1491802,-2.013959,2.3311493,-1.8495193,-2.3174353,-2.1755407,-2.1817868,2.0778072,-2.0657444,-2.212041,2.3602533,-1.7706461,-2.201022,2.3927188,-2.1697657,2.3082395,-2.164982,-2.0235887,-2.156335,2.4143004,2.1464152,-1.9839228,2.3056831,2.457299,2.418768,2.3066428,2.4353704,2.5388582,2.3182302,-2.249193,-2.0795028,-2.2626863,-2.3094738,-2.0717373,-2.039426,-2.1721838,-2.0443978,-2.0449138,-2.2767074,-2.270607,-2.4414146
2.2709465,-2.1281598,-2.157612,-2.0230274,2.3518605,-1.8543445,-2.3253925,-2.1840858,-2.190301,2.0926976,-2.074658,-2.220438,2.3602533,-1.7760015,-2.2094233,2.3927188,-2.1780019,2.3082395,-2.1735063,-2.032819,-2.164799,2.4143004,2.1464152,-1.9929459,2.3261633,2.457299,2.437492,2.3066428,2.4353704,2.5388582,2.3182302,-2.2573843,-2.0884316,-2.2708488,-2.317463,-2.0741513,-2.047383,-2.1807692,-2.049429,-2.0524619,-2.2847803,-2.2786458,-2.448876
