feature_index,related,rank,index,center,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score,gate,final_gate,best_epoch_gate
54,da_as_total_mw_thirty_minutes_reserve,54,46,gross_actual_interchange_mw,0.0305261159123382,0.0765096571313467,0.0705745704602878,-0.0010355852098971,0.0844469642957069,0.8479464772017609,0,0,0,0,0,1,1,0.8479464772017609,0.042515002,0.042515002,0.16256945
55,gen_fuel_wind_mw,55,14,gross_actual_interchange_mw,0.0283375780954329,0.0321475094314059,0.0315781697888831,0.0129482902418682,0.0688180135048059,0.8399116793661763,0,0,0,0,0,1,1,0.8399116793661763,0.09860359,0.09860359,0.20697504
56,wind_generation_mw,56,3,gross_actual_interchange_mw,0.0302131583737128,0.0358201559879773,0.0416932443945156,0.0239421740339171,0.0641101949548526,0.820770349571244,0,0,0,0,0,1,1,0.820770349571244,0.059849042,0.059849042,0.20714043
57,total_pjm_loc_credit,57,32,gross_actual_interchange_mw,0.0489294225670479,-0.0440218329657928,0.01278017024886,-0.0432179594106199,0.0630936560750495,0.5516732383422817,0,0,0,0,0,1,1,0.5516732383422817,0.04733341,0.04733341,0.09971684
58,total_pjm_self_sched_reg,58,34,gross_actual_interchange_mw,0.0221276440639452,0.0011895488002926,0.0062020626801919,0.0107242146232971,0.0579848355754375,0.3091230930930208,0,0,0,0,0,1,1,0.3091230930930208,0.063328326,0.063328326,0.14312385
59,da_as_total_mw_synchronized_reserve,59,45,gross_actual_interchange_mw,0.0262994389258957,0.0467447607946401,0.0354545009488935,0.0311871003614122,0.0692679635083833,0.214584117446446,0,0,0,0,0,1,1,0.214584117446446,0.05841076,0.05841076,0.12360789
60,da_as_as_mw_synchronized_reserve,60,48,gross_actual_interchange_mw,0.0282034131197189,0.0503554407302806,0.0378243863340732,0.0201668056713928,0.0722106567425355,0.1980952270016375,0,0,0,0,0,1,1,0.1980952270016375,0.0008669278,0.0008669278,0.05154843
61,gen_fuel_hydro_pct,61,17,gross_actual_interchange_mw,0.0452753659862355,-0.0283041386555018,0.0232472090319289,0.0092591048095635,0.1334996176620076,0.0262469654851354,0,0,0,0,1,0,1,0.1334996176620076,0.088459015,0.088459015,0.16784775
62,rmpcp,62,30,gross_actual_interchange_mw,0.0303838051923217,-0.0462959072542575,-0.0239828835452493,-0.0092938559911036,0.0683922177117094,0.0507310889805029,0,0,0,0,0,1,1,0.0683922177117094,0.05627322,0.05627322,0.1152317
63,da_as_mcp_primary_reserve,63,38,gross_actual_interchange_mw,0.0430645028509843,0.0563587708329103,0.0376806172661509,0.0133500139004726,0.0516124093085861,0.056038051995615,0,0,0,0,0,1,1,0.0563587708329103,0.03764454,0.03764454,0.0426227
