W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.4766704,-0.12806164,-0.30838314,-0.13204044,-0.065748334,0.7997392,37
-0.47773242,-0.12421387,-0.30568877,-0.12807348,-0.069366075,0.80397403,38
-0.48879388,-0.1197381,-0.30262366,-0.124468125,-0.067856334,0.8162232,39
-0.48314095,-0.119332485,-0.30580774,-0.12563464,-0.064229,0.81449,40
-0.48966977,-0.11931314,-0.30650094,-0.12517267,-0.06654479,0.82053614,41
-0.47345158,-0.124658145,-0.31490442,-0.13027021,-0.06234582,0.82908165,42
-0.47958437,-0.1155482,-0.30690065,-0.12202906,-0.06368099,0.8304773,43
-0.47521234,-0.115373224,-0.30913517,-0.122314855,-0.066656366,0.83471316,44
-0.4921864,-0.11990385,-0.31513038,-0.12826256,-0.063393876,0.831517,45
-0.49827865,-0.11454968,-0.31296477,-0.123030424,-0.06314523,0.83514565,46
-0.49902996,-0.11527797,-0.31632206,-0.12515171,-0.061171286,0.8350516,47
-0.4910906,-0.120235585,-0.3215467,-0.12863412,-0.05353953,0.84810376,48
-0.5034088,-0.11589179,-0.31843224,-0.12467079,-0.060145352,0.84803003,49
-0.5014307,-0.11189977,-0.3178298,-0.12087378,-0.054136924,0.84590757,50
-0.5138439,-0.11635797,-0.32377282,-0.12612195,-0.059195533,0.8664614,51
-0.5147643,-0.11410272,-0.32483423,-0.12414237,-0.0529192,0.87962526,52
-0.51151305,-0.111886516,-0.32776278,-0.1230008,-0.053386044,0.8791752,53
-0.5258829,-0.11601626,-0.3313369,-0.12652132,-0.053392638,0.8925759,54
-0.5216597,-0.11309162,-0.33679023,-0.12675534,-0.056328703,0.91259336,55
-0.52184606,-0.11358094,-0.3403997,-0.12659855,-0.051573828,0.91144836,56
-0.5237614,-0.10791611,-0.33887696,-0.12241707,-0.04984877,0.9236478,57
-0.52441174,-0.10325128,-0.33954072,-0.11816448,-0.047446072,0.9220855,58
-0.54223657,-0.10605281,-0.34447306,-0.121630535,-0.05094158,0.9345126,59
-0.5228103,-0.10661619,-0.3507305,-0.12364884,-0.048979566,0.94328725,60
-0.5368522,-0.104850106,-0.3489836,-0.12134989,-0.048989207,0.95404077,61
-0.53707147,-0.10338694,-0.3516367,-0.12144621,-0.044253726,0.9562685,62
-0.5400372,-0.09868793,-0.35098872,-0.11689906,-0.047068827,0.9582774,63
-0.54327893,-0.09739644,-0.35252765,-0.11498696,-0.045466304,0.9737053,64
-0.5463242,-0.09522913,-0.35503203,-0.114353895,-0.043008313,0.9725749,65
-0.53955793,-0.09163731,-0.3530122,-0.10948246,-0.04012073,0.97555673,66
-0.5309225,-0.09528795,-0.36046368,-0.11327698,-0.037918776,0.97495186,67
-0.5427108,-0.08904706,-0.35717642,-0.10891759,-0.044691995,0.9804022,68
-0.5405191,-0.089225955,-0.36081776,-0.108773336,-0.039934956,0.98685277,69
-0.5447292,-0.087730594,-0.3639073,-0.10801751,-0.04164272,0.99834025,70
-0.5425171,-0.08654851,-0.36671218,-0.1079794,-0.04101732,1.0052149,71
-0.5414138,-0.08872559,-0.37168866,-0.1112955,-0.039345436,1.0050899,72
-0.5343904,-0.08662758,-0.37235224,-0.10901942,-0.033911422,1.0143043,73
-0.53202343,-0.08297952,-0.37453827,-0.10443479,-0.03171849,1.0085247,74
-0.53206265,-0.07525805,-0.3728473,-0.09961125,-0.03385847,1.0201749,75
-0.5299469,-0.07713556,-0.37540203,-0.10117201,-0.029101549,1.0241972,76
-0.53537047,-0.07035847,-0.37296504,-0.095363766,-0.034722004,1.0319498,77
-0.530042,-0.0699869,-0.37754896,-0.09530661,-0.030616114,1.025115,78
-0.534197,-0.06375885,-0.3770483,-0.088716,-0.032642793,1.0313885,79
-0.535151,-0.061214685,-0.37791425,-0.08688298,-0.031428605,1.0398427,80
-0.53016526,-0.06627863,-0.3876564,-0.09316216,-0.031053774,1.0430212,81
-0.5290698,-0.06335002,-0.38711962,-0.08871478,-0.028545136,1.0484191,82
-0.5246856,-0.055214267,-0.38502994,-0.082075424,-0.03137728,1.0442164,83
-0.53441405,-0.04995296,-0.38346258,-0.077184275,-0.030073034,1.045342,84
-0.53406864,-0.0577587,-0.39469257,-0.08677465,-0.02428772,1.0537101,85
-0.54146576,-0.048802324,-0.38922253,-0.07700742,-0.029821167,1.0539882,86
-0.5293148,-0.054464914,-0.3969266,-0.08263861,-0.020726377,1.0602208,87
-0.52415305,-0.045936346,-0.39329156,-0.07385808,-0.018412879,1.0629089,88
-0.53372234,-0.043812457,-0.39693537,-0.07268164,-0.022780787,1.054652,89
-0.53271043,-0.042946536,-0.3998859,-0.07145035,-0.024175499,1.0559441,90
-0.5270396,-0.04543183,-0.40488705,-0.07484697,-0.020604186,1.0622307,91
-0.5377824,-0.044612054,-0.40483356,-0.07421741,-0.020927198,1.0668678,92
-0.532542,-0.04374659,-0.40880063,-0.07461298,-0.02023967,1.0799277,93
-0.53264856,-0.03789779,-0.40645435,-0.068882346,-0.01736637,1.0724797,94
-0.53495955,-0.033523086,-0.40441576,-0.064664,-0.02062597,1.0754223,95
-0.5309724,-0.027019799,-0.4051155,-0.057968862,-0.021754803,1.0769961,96
-0.5356534,-0.024977835,-0.40740746,-0.05649375,-0.021696672,1.0855902,97
-0.5218225,-0.03097837,-0.4206378,-0.06434886,-0.015211866,1.0852282,98
-0.53071856,-0.021959823,-0.41537204,-0.0560339,-0.017041158,1.0812237,99
-0.5327491,-0.022260187,-0.41966584,-0.057979472,-0.020172164,1.0838193,100
-0.53337646,-0.020021774,-0.42154792,-0.052973393,-0.015067461,1.0865233,101
-0.5206601,-0.022086155,-0.42758983,-0.05532237,-0.0074377917,1.0914184,102
-0.52445745,-0.015332153,-0.4266532,-0.0484214,-0.010824523,1.09124,103
-0.5225542,-0.00996488,-0.42486587,-0.045313053,-0.014420607,1.0968373,104
-0.5238236,-0.00910271,-0.42562422,-0.045462117,-0.011848578,1.104132,105
-0.5188209,-0.011991531,-0.43178567,-0.049118683,-0.0109538995,1.1021545,106
-0.516228,-0.0057617226,-0.42994606,-0.04292053,-0.0069409166,1.1071603,107
-0.52440566,-0.0035849519,-0.43180785,-0.040482406,-0.014983833,1.1153166,108
-0.5100693,-0.0027089636,-0.4346216,-0.039714523,-0.004983266,1.1138482,109
-0.5210842,-0.0023621686,-0.43737733,-0.040234834,-0.010428419,1.1189066,110
-0.52197903,0.00048232113,-0.43681675,-0.040747862,-0.01365029,1.1165857,111
-0.54165375,-0.0029240986,-0.4429214,-0.044300053,-0.010289267,1.1196431,112
-0.5311726,-0.0027101012,-0.4433369,-0.042373855,-0.003964116,1.1180488,113
-0.5257041,0.0020047594,-0.44407216,-0.03928745,-0.0048909863,1.1240293,114
-0.5226471,0.0077924975,-0.44339654,-0.035344686,-0.0056931153,1.120742,115
-0.52267015,0.01522226,-0.4443403,-0.028649732,-0.007329707,1.1257899,116
-0.52307135,0.009574738,-0.4502719,-0.032849956,-0.0033451896,1.1203564,117
-0.5261552,0.013797767,-0.44960985,-0.030547723,-0.004122532,1.1238563,118
-0.52164376,0.0103012435,-0.45539564,-0.03328546,-0.0019598869,1.140321,119
-0.5249627,0.013891919,-0.45576614,-0.032352723,-0.0052692816,1.1320405,120
-0.5308867,0.026253983,-0.45072192,-0.021713622,-0.0077563603,1.1244138,121
-0.5249251,0.023159094,-0.4562374,-0.0249078,-0.0012751704,1.1379783,122
-0.52846926,0.025592143,-0.45395845,-0.020498889,-0.00020108436,1.1404856,123
-0.52095246,0.02369337,-0.4600007,-0.025263894,-0.00042759834,1.1319877,124
-0.52217984,0.019793812,-0.46349877,-0.027611678,-0.0009972136,1.1338905,125
-0.52295923,0.024400642,-0.4631821,-0.023358317,-0.0016697987,1.1465756,126
-0.5215262,0.02422394,-0.46551687,-0.023982976,-0.0013081314,1.1453191,127
-0.5093859,0.031943377,-0.46186095,-0.016978158,0.008135434,1.1393446,128
-0.5220694,0.031096283,-0.46610087,-0.019058937,-0.0023174686,1.1388944,129
-0.51039815,0.034301788,-0.4663277,-0.016150597,0.0033626969,1.1438829,130
-0.5245473,0.03579006,-0.4669099,-0.014370885,0.0011152839,1.1454015,131
-0.5148274,0.039766297,-0.46811527,-0.012941631,-0.00022006567,1.1570174,132
-0.5100121,0.032082926,-0.47799248,-0.020409338,0.00472764,1.1575619,133
-0.51229805,0.040169545,-0.47232652,-0.012623235,-0.0009971096,1.1570343,134
-0.50485474,0.04217087,-0.47387728,-0.0113498885,0.0055939434,1.1585456,135
-0.50580996,0.043942377,-0.47790965,-0.009206831,0.0069568185,1.1520386,136
-0.5113317,0.049313437,-0.47732,-0.0056867166,-0.0012518081,1.1549433,137
-0.5114504,0.04104445,-0.4821488,-0.012936831,0.0031948995,1.1546673,138
-0.50267875,0.049531955,-0.47998393,-0.0067813327,0.007223877,1.1500796,139
-0.5133823,0.048921157,-0.48029777,-0.0056375465,0.010796884,1.1475534,140
-0.4967022,0.049331345,-0.48382935,-0.0051396894,0.0123407515,1.1537948,141
-0.5035126,0.051918898,-0.48497757,-0.0037118257,0.015032857,1.1513126,142
-0.5040721,0.057061728,-0.4842583,-0.0004214074,0.013015696,1.1599454,143
-0.50546557,0.05356341,-0.49031428,-0.0055866437,0.0103466185,1.1555007,144
-0.50318813,0.057390943,-0.48839253,-0.00062710035,0.015421092,1.1553196,145
-0.5097186,0.06568561,-0.48273358,0.007815012,0.016216835,1.1615003,146
-0.5115365,0.054663844,-0.49818853,-0.004103884,0.016836744,1.1483985,147
-0.51261,0.06349396,-0.4893679,0.0057509798,0.010098122,1.1645508,148
-0.500886,0.059887927,-0.4980646,0.00064715557,0.015662493,1.153516,149
-0.50704026,0.06601995,-0.4953922,0.0061504557,0.012189622,1.1611357,150
-0.50853443,0.06758934,-0.49556488,0.0054275324,0.013958662,1.1639385,151
-0.5010416,0.07088157,-0.49414644,0.0073381895,0.016271649,1.1648625,152
-0.5063762,0.07114859,-0.49727547,0.0073162876,0.011585392,1.1682853,153
-0.5052012,0.06910637,-0.50048083,0.0051306495,0.018113257,1.1626229,154
-0.5036134,0.06818495,-0.5020513,0.0046682726,0.015283722,1.1683745,155
-0.5021293,0.074869744,-0.5015245,0.010443747,0.01607249,1.1716217,156
-0.49678952,0.07260132,-0.5025863,0.008455815,0.019237896,1.1679053,157
-0.50006926,0.075295456,-0.5067166,0.011722684,0.018652137,1.1626524,158
-0.49612775,0.07475936,-0.5088936,0.010382727,0.021700358,1.1686872,159
-0.49953145,0.08566897,-0.5034827,0.021096217,0.017172823,1.1677223,160
-0.49535695,0.080361605,-0.5079419,0.016919859,0.02095071,1.1737001,161
-0.4928171,0.08149939,-0.51011854,0.017800665,0.019979691,1.1790286,162
-0.48818535,0.08005394,-0.5174587,0.014202557,0.025859682,1.1756834,163
-0.5004431,0.08247077,-0.5162053,0.01556895,0.018973276,1.1732134,164
-0.4978969,0.08680505,-0.51351184,0.018970268,0.022115411,1.1792022,165
-0.49109608,0.087229304,-0.515838,0.01939761,0.026877588,1.1832793,166
-0.4906969,0.084793,-0.52088803,0.016080981,0.026190056,1.1780944,167
-0.4934037,0.08436521,-0.5250365,0.017709132,0.024701115,1.1740654,168
-0.48981038,0.0936374,-0.5187831,0.024658347,0.023370715,1.1753865,169
-0.49137187,0.09143681,-0.52362734,0.024301544,0.026651684,1.1811496,170
-0.48997816,0.093240015,-0.5217141,0.024070026,0.026810031,1.1735784,171
-0.48472363,0.09409902,-0.5243546,0.024989689,0.02755986,1.1843907,172
-0.4904432,0.1029829,-0.52070904,0.03363016,0.031024996,1.1869156,173
-0.48466104,0.09495282,-0.53017414,0.024576707,0.030933196,1.1779776,174
-0.48481894,0.097947024,-0.5293546,0.029338574,0.032368433,1.1869718,175
-0.48711675,0.10030951,-0.5320916,0.027893078,0.029268509,1.185898,176
-0.4882529,0.10163735,-0.53241324,0.029497512,0.028820213,1.1800461,177
-0.48664325,0.100207195,-0.5359491,0.02834161,0.027837351,1.1913114,178
-0.48575133,0.10699982,-0.5339736,0.034888793,0.026431948,1.18405,179
-0.48714337,0.100685015,-0.5411112,0.027667567,0.030357298,1.1891639,180
-0.4892077,0.10868954,-0.5375323,0.036362328,0.028458618,1.1851555,181
-0.4850933,0.10916876,-0.5408579,0.03502634,0.03051492,1.1964571,182
-0.4921094,0.10666041,-0.5438954,0.031900458,0.030383786,1.1886094,183
-0.4820448,0.11215264,-0.5406965,0.037934233,0.03165926,1.1911588,184
-0.4812494,0.11154603,-0.54314244,0.036299136,0.03236855,1.1888448,185
-0.48115358,0.11659432,-0.5396487,0.04298299,0.032359764,1.1917266,186
-0.4820775,0.1141454,-0.5456936,0.039818924,0.034414735,1.1874409,187
-0.4752365,0.115643874,-0.5465339,0.042418808,0.03758625,1.19591,188
-0.47696558,0.11508992,-0.5492858,0.043039497,0.041400194,1.195285,189
-0.47476685,0.113695234,-0.551985,0.039912425,0.041632082,1.1994587,190
-0.47603884,0.118298724,-0.5497616,0.04387716,0.039038584,1.1892914,191
-0.48784655,0.11563561,-0.5534965,0.04124494,0.036122434,1.1964619,192
-0.48048776,0.12079728,-0.55327785,0.045649238,0.04169241,1.1956084,193
-0.48206908,0.12000671,-0.557448,0.04415059,0.036722824,1.1862607,194
-0.4767357,0.1205748,-0.55884373,0.04456521,0.040242944,1.1927477,195
-0.46866602,0.12594585,-0.5568535,0.048478518,0.042112056,1.1896474,196
-0.48718914,0.1323133,-0.55241126,0.05552931,0.036475148,1.1993463,197
-0.47976068,0.12540002,-0.5632312,0.046536565,0.04131872,1.1908962,198
-0.47480163,0.13405083,-0.55906844,0.055535775,0.04090433,1.19281,199
-0.47726104,0.12735128,-0.565812,0.04975185,0.043341838,1.1946052,200
