wind_generation_mw,solar_generation_mw,gen_fuel_coal_mw,gen_fuel_gas_mw,gen_fuel_hydro_mw,gen_fuel_multiple_fuels_mw,gen_fuel_nuclear_mw,gen_fuel_oil_mw,gen_fuel_other_renewables_mw,gen_fuel_solar_mw,gen_fuel_storage_mw,gen_fuel_wind_mw,gen_fuel_coal_pct,gen_fuel_gas_pct,gen_fuel_hydro_pct,gen_fuel_multiple_fuels_pct,gen_fuel_nuclear_pct,gen_fuel_oil_pct,gen_fuel_other_renewables_pct,gen_fuel_solar_pct,gen_fuel_wind_pct,forecast_load_mw_latest_available,prelim_load_avg_hourly,rmccp,rmpcp,total_pjm_rt_load_mwh,total_pjm_loc_credit,total_pjm_reg_purchases,total_pjm_self_sched_reg,total_pjm_assigned_reg,total_pjm_rmccp_cr,total_pjm_rmpcp_cr,da_as_mcp_primary_reserve,da_as_mcp_synchronized_reserve,da_as_as_req_mw_primary_reserve,da_as_as_req_mw_synchronized_reserve,da_as_as_req_mw_thirty_minutes_reserve,da_as_as_mw_primary_reserve,da_as_as_mw_synchronized_reserve,da_as_as_mw_thirty_minutes_reserve,da_as_ss_mw_primary_reserve,da_as_nsr_mw_primary_reserve,system_energy_price_da,system_energy_price_rt,total_lmp_rt,marginal_loss_price_rt,net_inadv_interchange_mw,gross_sched_interchange_mw,gross_inadv_interchange_mw
7.113884e-30,9.567141e-33,2.670724e-14,5.8118175e-20,9.773068e-14,6.240841e-24,2.5421661e-33,7.380753e-12,1.9887588e-24,7.7704504e-35,1.4100035e-20,6.337887e-29,1.5285992e-18,3.995278e-26,1.431655e-16,1.8702663e-27,2.0128909e-11,0.0005331914,9.5740986e-20,6.9389984e-30,1.4996363e-33,1.501896e-20,9.8560555e-18,2.3867205e-15,5.0477026e-22,4.8835853e-05,1.5787421e-07,1.583742e-26,2.8582965e-32,2.4576578e-28,5.7192233e-09,4.7457626e-30,2.1575895e-08,0.02316756,9.204476e-33,4.7312418e-30,1.9811063e-34,3.9142914e-35,1.1544013e-24,4.4282354e-14,1.1271432e-28,4.3308955e-30,0.98909825,0.0011190234,0.00082516234,7.4907264e-10,1.494837e-28,1.6608909e-19,3.1346788e-29
1.8299113e-32,1.2464166e-35,1.7093073e-15,1.2654924e-21,7.7854195e-15,5.955601e-26,2.8071717e-36,8.4944747e-13,1.6857469e-26,6.303525e-38,2.75098e-22,1.9974103e-31,4.1819324e-20,2.3623782e-28,6.3973073e-18,8.212191e-30,2.5325076e-12,0.0002845656,2.2491598e-21,1.6752539e-32,1.693391e-36,2.8811863e-22,3.384891e-19,1.409567e-16,7.2169666e-24,1.6514541e-05,4.3644317e-08,8.540553e-29,4.319275e-35,8.87132e-31,1.1939357e-09,1.18106605e-32,4.999896e-09,0.016882585,1.176653e-35,1.1036923e-32,1.7788866e-37,3.0054287e-38,9.336605e-27,3.1460578e-15,3.7941377e-31,1.0650926e-32,0.9800643,0.0006606701,0.00047010506,1.372551e-10,5.2481384e-31,3.8328137e-21,9.116751e-32
2.7808242e-35,8.887734e-39,8.8010264e-17,2.0147512e-23,5.0831506e-16,3.8431198e-28,1.66414e-39,8.262516e-14,9.5505265e-29,2.6458e-41,3.8847984e-24,3.801235e-34,8.5411e-22,9.006156e-31,2.2293303e-19,2.2549272e-32,2.7127226e-13,0.00014513519,3.8902657e-23,2.3729022e-35,1.029265e-39,3.9942532e-24,8.857422e-21,6.6511633e-18,7.254062e-26,5.1322845e-06,1.09426e-08,2.9417416e-31,3.6339108e-38,1.9618016e-33,2.210846e-10,1.7302056e-35,1.0363073e-09,0.011923253,8.214648e-39,1.5048736e-35,8.3667e-41,1.186e-41,5.023815e-29,1.8142327e-16,7.7666225e-34,1.5398884e-35,0.9719516,0.0003788686,0.0002572379,2.207599e-11,1.1254892e-33,6.501616e-23,1.5873777e-34
2.3554647e-38,3.23e-42,3.578633e-18,2.2786844e-25,2.6750295e-17,1.6137203e-30,4.92e-43,6.6993437e-15,3.4748114e-31,6e-45,3.853339e-26,4.1359515e-37,1.2682987e-23,2.1164735e-33,5.9284103e-21,3.6855197e-35,2.4416543e-14,6.9928865e-05,4.81738e-25,1.858411e-38,3.12e-43,3.8826452e-26,1.723796e-22,2.4597224e-19,4.9570856e-28,1.4579883e-06,2.469577e-09,6.179537e-34,1.5898e-41,2.5220427e-36,3.5968322e-11,1.4068964e-38,1.9042994e-10,0.008168587,2.915e-42,1.129566e-38,2e-44,3e-45,1.7268847e-31,8.3433366e-18,9.1637e-37,1.233887e-38,0.9666205,0.00020353157,0.00013413862,3.084498e-12,1.3984183e-36,7.881465e-25,1.564526e-37
1.0389e-41,0.0,1.1259025e-19,1.7727403e-27,1.1140166e-18,4.220876e-33,0.0,4.460032e-16,7.757867e-34,0.0,2.5959198e-28,2.41417e-40,1.3295246e-25,2.912029e-36,1.1744849e-22,3.386964e-38,1.820349e-15,3.191077e-05,4.1392086e-27,7.507e-42,0.0,2.5582922e-28,2.4288556e-24,6.979711e-21,2.217653e-30,3.7634064e-07,4.9751153e-10,7.5067357e-37,3e-45,1.773586e-39,5.088714e-12,5.927e-42,3.0729943e-11,0.0054313354,0.0,4.351e-42,0.0,0.0,3.6206982e-34,3.0010219e-19,5.85568e-40,5.113e-42,0.9600821,0.000105950836,6.674265e-05,3.701748e-13,9.46709e-40,6.615821e-27,8.176e-41
3e-45,0.0,2.6796504e-21,9.148548e-30,3.597796e-20,6.54189e-36,0.0,2.3979397e-17,1.0087236e-36,0.0,1.1435771e-30,7e-44,9.519005e-28,2.209814e-39,1.6877186e-24,1.6373e-41,1.1066027e-16,1.36993e-05,2.3824543e-29,1e-45,0.0,1.0998378e-30,2.404523e-26,1.4844362e-22,6.222755e-33,8.763348e-08,8.867411e-11,4.95751e-40,0.0,6.35e-43,6.1906605e-13,1e-45,4.309866e-12,0.0034862433,0.0,1e-45,0.0,0.0,4.3906726e-37,8.2635925e-21,1.88e-43,1e-45,0.9501489,5.2107764e-05,3.150355e-05,3.769012e-14,3.25e-43,3.7116414e-29,2.1e-44
0.0,0.0,4.7052483e-23,3.0059098e-32,8.811673e-22,5.670752e-39,0.0,1.0224256e-18,7.18945e-40,0.0,3.155614e-33,0.0,4.4849142e-30,8.62e-43,1.7074871e-26,4e-45,5.3914602e-18,5.5156734e-06,8.828276e-32,0.0,0.0,2.954282e-33,1.6171984e-28,2.3053856e-24,1.0428549e-35,1.8262362e-08,1.3847581e-11,1.65e-43,0.0,0.0,6.3972075e-14,0.0,5.194417e-13,0.0021639378,0.0,0.0,0.0,0.0,2.89501e-40,1.7011183e-22,0.0,0.0,0.9386057,2.4351459e-05,1.4061089e-05,3.2121433e-15,0.0,1.3370984e-31,0.0
0.0,0.0,5.9282093e-25,6.000504e-35,1.5966251e-23,2.57e-42,0.0,3.388593e-20,2.62e-43,0.0,5.1925572e-36,0.0,1.3331334e-32,0.0,1.1763044e-28,0.0,2.0656817e-19,2.073672e-06,2.0129473e-34,0.0,0.0,4.718357e-36,7.1144952e-31,2.5396856e-26,9.864316e-39,3.3765255e-09,1.8747304e-12,0.0,0.0,0.0,5.540644e-15,0.0,5.31417e-14,0.0012926246,0.0,0.0,0.0,0.0,9.7e-44,2.5499154e-24,0.0,0.0,0.93570125,1.0726323e-05,5.907447e-06,2.2579212e-16,0.0,2.9551329e-34,0.0
0.0,0.0,5.195103e-27,6.896091e-38,2.082151e-25,0.0,0.0,8.538778e-22,0.0,0.0,4.813844e-39,0.0,2.3825296e-35,0.0,5.3143126e-31,0.0,6.0951526e-21,7.238044e-07,2.6813826e-37,0.0,0.0,4.231326e-39,1.9610664e-33,1.9211506e-28,4.93e-42,5.4864213e-10,2.1751394e-13,0.0,0.0,0.0,3.963686e-16,0.0,4.553268e-15,0.000743135,0.0,0.0,0.0,0.0,0.0,2.702637e-26,0.0,0.0,0.9251841,4.436317e-06,2.3257633e-06,1.2881231e-17,0.0,3.8025586e-37,0.0
0.0,0.0,3.0579224e-29,4.2857e-41,1.8950989e-27,0.0,0.0,1.596315e-23,0.0,0.0,2.353e-42,0.0,2.4218137e-38,0.0,1.5087309e-33,0.0,1.3534107e-22,2.3339938e-07,1.96484e-40,0.0,0.0,1.993e-42,3.2244027e-36,9.6208655e-31,1e-45,7.7541494e-11,2.1357966e-14,0.0,0.0,0.0,2.3049e-17,0.0,3.21972e-16,0.0004096382,0.0,0.0,0.0,0.0,0.0,1.9599275e-28,0.0,0.0,0.92108196,1.7168281e-06,8.538737e-07,5.85927e-19,0.0,2.68091e-40,0.0
0.0,0.0,1.1622304e-31,1.4e-44,1.16299326e-29,0.0,0.0,2.1545754e-25,0.0,0.0,0.0,0.0,1.3125e-41,0.0,2.5635038e-36,0.0,2.2042787e-24,6.909452e-08,7.4e-44,0.0,0.0,0.0,2.987807e-39,3.0602952e-33,0.0,9.425977e-12,1.7506439e-15,0.0,0.0,0.0,1.070497e-18,0.0,1.8489667e-17,0.00021591586,0.0,0.0,0.0,0.0,0.0,9.371353e-31,0.0,0.0,0.91249204,6.1836937e-07,2.9076472e-07,2.083993e-20,0.0,9.7e-44,0.0
0.0,0.0,2.727179e-34,0.0,4.628448e-32,0.0,0.0,2.0366927e-27,0.0,0.0,0.0,0.0,4e-45,0.0,2.464223e-39,0.0,2.5591598e-26,1.8657106e-08,0.0,0.0,0.0,0.0,1.46e-42,5.8980576e-36,0.0,9.735225e-13,1.179996e-16,0.0,0.0,0.0,3.894951e-20,0.0,8.471915e-19,0.00010864243,0.0,0.0,0.0,0.0,0.0,2.8330775e-33,0.0,0.0,0.9050565,2.0618269e-07,9.130955e-08,5.672448e-22,0.0,0.0,0.0
0.0,0.0,3.7527784e-37,0.0,1.142845e-34,0.0,0.0,1.3031828e-29,0.0,0.0,0.0,0.0,0.0,0.0,1.256e-42,0.0,2.0514353e-28,4.5624398e-09,0.0,0.0,0.0,0.0,0.0,6.52315e-39,0.0,8.42924e-14,6.4337e-18,0.0,0.0,0.0,1.0867761e-21,0.0,3.0375975e-20,5.181223e-05,0.0,0.0,0.0,0.0,0.0,5.1619143e-36,0.0,0.0,0.8960753,6.329052e-08,2.627782e-08,1.1537883e-23,0.0,0.0,0.0
0.0,0.0,2.85318e-40,0.0,1.6642365e-37,0.0,0.0,5.4312923e-32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09537595e-30,1.0026736e-09,0.0,0.0,0.0,0.0,0.0,3.886e-42,0.0,6.0298463e-15,2.7867133e-19,0.0,0.0,0.0,2.2711913e-23,0.0,8.341848e-22,2.343072e-05,0.0,0.0,0.0,0.0,0.0,5.364124e-39,0.0,0.0,0.888751,1.7767414e-08,6.8837336e-09,1.7079732e-25,0.0,0.0,0.0
0.0,0.0,1.12e-43,0.0,1.34785e-40,0.0,0.0,1.4114393e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7409942e-33,1.9637245e-10,0.0,0.0,0.0,0.0,0.0,1e-45,0.0,3.507075e-16,9.400164e-21,0.0,0.0,0.0,3.4631543e-25,0.0,1.713453e-23,9.996917e-06,0.0,0.0,0.0,0.0,0.0,2.98e-42,0.0,0.0,0.8797934,4.530755e-09,1.6294269e-09,1.78664e-27,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.6e-44,0.0,0.0,2.1756165e-37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8028295e-36,3.3962614e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6295829e-17,2.415763e-22,0.0,0.0,0.0,3.7421512e-27,0.0,2.5640095e-25,3.994285e-06,0.0,0.0,0.0,0.0,0.0,1e-45,0.0,0.0,0.8728185,1.0417974e-09,3.4575248e-10,1.2777942e-29,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8775e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.425059e-39,5.135882e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933433e-19,4.616259e-24,0.0,0.0,0.0,2.7734478e-29,0.0,2.7142693e-27,1.4907124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86133146,2.142426e-10,6.520384e-11,6.020279e-32,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198e-42,6.7179796e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6572051e-20,6.384292e-26,0.0,0.0,0.0,1.3589556e-31,0.0,1.9669617e-29,5.166705e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85313445,3.9059648e-11,1.0826509e-11,1.7914994e-34,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-45,7.512254e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4677603e-22,6.200592e-28,0.0,0.0,0.0,4.222817e-34,0.0,9.4032554e-32,1.6536785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85351366,6.253009e-12,1.5667221e-12,3.2091044e-37,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0899796e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2961486e-24,4.088647e-30,0.0,0.0,0.0,7.935771e-37,0.0,2.8437575e-34,4.8592305e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8436927,8.6989557e-13,1.9542172e-13,3.27381e-40,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5690563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.733882e-26,1.7620365e-32,0.0,0.0,0.0,8.53926e-40,0.0,5.1863218e-37,1.3018049e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83288515,1.03977455e-13,2.0758165e-14,1.78e-43,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5853264e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259333e-28,4.75303e-35,0.0,0.0,0.0,4.93e-43,0.0,5.39807e-40,3.1570326e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8322548,1.054722e-14,1.8531942e-15,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8603375e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0926246e-30,7.6381097e-38,0.0,0.0,0.0,0.0,0.0,3.01e-43,6.876639e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197584,8.957868e-16,1.370623e-16,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.637638e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.522901e-33,6.9067e-41,0.0,0.0,0.0,0.0,0.0,0.0,1.3340395e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148464,6.2767146e-17,8.266761e-18,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4311093e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2302369e-35,3.2e-44,0.0,0.0,0.0,0.0,0.0,0.0,2.2839161e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8075945,3.5702914e-18,3.9963706e-19,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866502e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3292885e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416374e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80595785,1.619629e-19,1.5193363e-20,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0468539e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.721e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4169003e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7949314,5.7463635e-21,4.448359e-22,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3437341e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877482e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7899431,1.5605867e-22,9.800432e-24,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2029632e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5415073e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78229874,3.1677861e-24,1.5835528e-25,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.255268e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515674e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77567995,4.68071e-26,1.8236396e-27,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8348554e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.228044e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7720635,4.8882856e-28,1.4496904e-29,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864026e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1365821e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76174444,3.4910467e-30,7.674025e-32,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7876e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581097e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616262,1.6427519e-32,2.5973085e-34,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.749e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4293541e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495699,4.883361e-35,5.3660776e-37,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3751202e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454659,8.740136e-38,6.41653e-40,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882133e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74068254,8.9107e-41,4.18e-43,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3581825e-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7348887,4.9e-44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.404328e-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72617286,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7450815e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213691,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4144597e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7153465,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2988856e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7095999,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.512726e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019729,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.411e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69580305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6940026,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68952066,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6822028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6774003,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67080706,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6676809,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6620686,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591898,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6527711,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65195185,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64071107,0.0,0.0,0.0,0.0,0.0,0.0
