epoch,feature_index,feature,gate_logit
8,6,da_as_as_req_mw_thirty_minutes_reserve,-1.1492764
8,7,da_as_as_req_mw_primary_reserve,-1.0706835
8,8,da_as_as_req_mw_synchronized_reserve,-0.9732298
8,9,total_pjm_assigned_reg,-0.21744515
8,10,da_as_as_mw_primary_reserve,-0.47356713
8,11,da_as_total_mw_primary_reserve,-0.49678236
8,12,da_as_as_mw_synchronized_reserve,-0.0440685
8,13,total_pjm_reg_purchases,-0.3782047
8,14,gen_fuel_other_renewables_mw,0.3078503
8,15,total_lmp_da,-0.7832696
8,16,total_pjm_rmpcp_cr,-0.6516626
8,17,forecast_load_mw_day_ahead,1.9744217
8,18,total_pjm_rmccp_cr,-0.34605628
8,19,gen_fuel_wind_mw,1.3717843
8,20,da_as_total_mw_synchronized_reserve,-0.040212914
8,21,system_energy_price_da,-0.5837869
8,22,gen_fuel_multiple_fuels_pct,-1.4840899
8,23,gen_fuel_multiple_fuels_mw,-0.34188777
8,24,marginal_loss_price_rt,-1.6924093
8,25,gen_fuel_gas_pct,-0.48630923
8,26,marginal_loss_price_da,-0.90600914
8,27,total_lmp_rt,-1.1810613
8,28,rmccp,-1.0682762
8,29,system_energy_price_rt,-0.9298726
8,30,rmpcp,-0.9075814
8,31,gen_fuel_wind_pct,-1.0118613
8,32,gen_fuel_coal_mw,1.6715295
8,33,wind_generation_mw,1.3863791
8,34,gross_inadv_interchange_mw,1.8542447
8,35,gen_fuel_oil_mw,0.24700017
8,36,da_as_mcp_primary_reserve,-1.0298121
8,37,total_pjm_rt_load_mwh,1.9848813
8,38,metered_load_mw,1.9268131
8,39,forecast_load_mw_latest_available,1.8988436
8,40,prelim_load_avg_hourly,1.855479
8,41,gross_actual_interchange_mw,1.5037718
8,42,gen_fuel_hydro_mw,1.2607322
8,43,total_pjm_loc_credit,0.8869098
8,44,total_losses,0.19067426
8,45,net_inadv_interchange_mw,0.43395478
8,46,da_as_nsr_mw_primary_reserve,0.051467508
8,47,total_pjm_self_sched_reg,0.1275621
8,48,da_as_ss_mw_synchronized_reserve,0.0646286
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.02889049
8,50,da_as_ss_mw_primary_reserve,-0.022212565
8,51,gen_fuel_solar_mw,0.16627686
8,52,gen_fuel_coal_pct,-0.9983805
8,53,congestion_price_rt,-0.97035843
8,54,da_as_mcp_synchronized_reserve,-0.9830695
8,55,congestion_price_da,-0.84167415
9,1,da_as_as_mw_thirty_minutes_reserve,1.823646
9,2,da_as_total_mw_thirty_minutes_reserve,1.8942467
9,3,gross_sched_interchange_mw,1.5238291
9,4,gen_fuel_nuclear_mw,1.5185624
9,5,gen_fuel_gas_mw,2.247513
9,6,da_as_as_req_mw_thirty_minutes_reserve,-1.201877
9,7,da_as_as_req_mw_primary_reserve,-1.1263658
9,8,da_as_as_req_mw_synchronized_reserve,-1.0234605
9,9,total_pjm_assigned_reg,-0.25833485
9,10,da_as_as_mw_primary_reserve,-0.48059615
9,11,da_as_total_mw_primary_reserve,-0.50616527
9,12,da_as_as_mw_synchronized_reserve,-0.030023605
9,13,total_pjm_reg_purchases,-0.42840597
9,14,gen_fuel_other_renewables_mw,0.3277757
9,15,total_lmp_da,-0.87108123
9,16,total_pjm_rmpcp_cr,-0.6786399
9,17,forecast_load_mw_day_ahead,2.0628922
9,18,total_pjm_rmccp_cr,-0.4595631
9,19,gen_fuel_wind_mw,1.4062264
9,20,da_as_total_mw_synchronized_reserve,-0.023640543
9,21,system_energy_price_da,-0.66282654
9,22,gen_fuel_multiple_fuels_pct,-1.5833622
9,23,gen_fuel_multiple_fuels_mw,-0.38112643
9,24,marginal_loss_price_rt,-1.8344862
9,25,gen_fuel_gas_pct,-0.49354294
9,26,marginal_loss_price_da,-0.98339534
9,27,total_lmp_rt,-1.289761
9,28,rmccp,-1.1662612
9,29,system_energy_price_rt,-1.0190827
9,30,rmpcp,-0.9438013
9,31,gen_fuel_wind_pct,-1.0766627
9,32,gen_fuel_coal_mw,1.7379227
9,33,wind_generation_mw,1.4256803
9,34,gross_inadv_interchange_mw,1.9271535
9,35,gen_fuel_oil_mw,0.23931357
9,36,da_as_mcp_primary_reserve,-1.1059192
9,37,total_pjm_rt_load_mwh,2.0665357
9,38,metered_load_mw,2.0071342
9,39,forecast_load_mw_latest_available,1.9758687
9,40,prelim_load_avg_hourly,1.9321594
9,41,gross_actual_interchange_mw,1.5533885
9,42,gen_fuel_hydro_mw,1.3019992
9,43,total_pjm_loc_credit,0.9291277
9,44,total_losses,0.17840141
9,45,net_inadv_interchange_mw,0.4599733
9,46,da_as_nsr_mw_primary_reserve,0.049943075
9,47,total_pjm_self_sched_reg,0.13639542
9,48,da_as_ss_mw_synchronized_reserve,0.05355692
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.04530491
9,50,da_as_ss_mw_primary_reserve,-0.029823065
9,51,gen_fuel_solar_mw,0.1664137
9,52,gen_fuel_coal_pct,-1.0462707
9,53,congestion_price_rt,-1.0258286
9,54,da_as_mcp_synchronized_reserve,-1.0516165
9,55,congestion_price_da,-0.8875891
10,1,da_as_as_mw_thirty_minutes_reserve,1.868797
10,2,da_as_total_mw_thirty_minutes_reserve,1.9400215
10,3,gross_sched_interchange_mw,1.5606624
10,4,gen_fuel_nuclear_mw,1.5504053
10,5,gen_fuel_gas_mw,2.3028884
10,6,da_as_as_req_mw_thirty_minutes_reserve,-1.2398661
10,7,da_as_as_req_mw_primary_reserve,-1.1626025
10,8,da_as_as_req_mw_synchronized_reserve,-1.0564743
10,9,total_pjm_assigned_reg,-0.28042567
10,10,da_as_as_mw_primary_reserve,-0.5017823
