area_1_load_actual_mw,area_2_load_actual_mw,area_3_load_actual_mw,system_load_actual_mw,area_1_load_day_ahead_mw,area_2_load_day_ahead_mw,area_3_load_day_ahead_mw,system_load_day_ahead_mw,system_generation_mw,system_losses_mw,reserve_reg_up_mw,reserve_reg_down_mw,reserve_spin_r1_mw,reserve_spin_r2_mw,reserve_spin_r3_mw,gen_fuel_coal_mw,gen_fuel_natural_gas_mw,gen_fuel_nuclear_mw,gen_fuel_hydro_mw,gen_fuel_wind_mw,gen_fuel_solar_mw,area_1_fuel_coal_mw,area_1_fuel_natural_gas_mw,area_1_fuel_nuclear_mw,area_1_fuel_hydro_mw,area_1_fuel_wind_mw,area_1_fuel_solar_mw,area_1_generation_mw,area_2_fuel_coal_mw,area_2_fuel_natural_gas_mw,area_2_fuel_hydro_mw,area_2_fuel_solar_mw,area_2_generation_mw,area_3_fuel_coal_mw,area_3_fuel_natural_gas_mw,area_3_fuel_hydro_mw,area_3_fuel_wind_mw,area_3_fuel_solar_mw,area_3_generation_mw,hour_of_day,day_of_week,month_of_year,is_weekend
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021754535,0.0,0.0,0.0,0.0,0.0,0.03490973,0.15817416,0.0,2.27128e-39,0.03298933,0.0,0.27623308,0.08199823,0.0,0.0,0.0,0.0,6.3033336e-21,0.0,0.12932278,0.0565896,0.0,0.0,0.0,0.0,0.0,0.0,0.057679057,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022450905,0.0,0.0,0.0,0.0,0.0,0.03465207,0.15864427,0.0,1.669e-42,0.0328096,0.0,0.2744653,0.081429735,0.0,0.0,0.0,0.0,2.0475138e-22,0.0,0.12662955,0.056833908,0.0,0.0,0.0,0.0,0.0,0.0,0.057669662,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022162069,0.0,0.0,0.0,0.0,0.0,0.03479986,0.15662648,0.0,0.0,0.032770313,0.0,0.2744359,0.080249995,0.0,0.0,0.0,0.0,5.0515718e-24,0.0,0.12597883,0.056423068,0.0,0.0,0.0,0.0,0.0,0.0,0.057017416,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021856062,0.0,0.0,0.0,0.0,0.0,0.034235805,0.1561093,0.0,0.0,0.031711075,0.0,0.27055654,0.080751345,0.0,0.0,0.0,0.0,9.235387e-26,0.0,0.1244303,0.056527313,0.0,0.0,0.0,0.0,0.0,0.0,0.056672096,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022285398,0.0,0.0,0.0,0.0,0.0,0.034196306,0.15421477,0.0,0.0,0.031466857,0.0,0.26907995,0.08133606,0.0,0.0,0.0,0.0,1.217321e-27,0.0,0.12438475,0.054532975,0.0,0.0,0.0,0.0,0.0,0.0,0.05649378,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021821281,0.0,0.0,0.0,0.0,0.0,0.03441372,0.15567175,0.0,0.0,0.031695906,0.0,0.26681924,0.080390036,0.0,0.0,0.0,0.0,1.1219717e-29,0.0,0.12062505,0.055233438,0.0,0.0,0.0,0.0,0.0,0.0,0.05642478,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021807244,0.0,0.0,0.0,0.0,0.0,0.03379285,0.15204976,0.0,0.0,0.031076014,0.0,0.26593807,0.07807273,0.0,0.0,0.0,0.0,6.986721e-32,0.0,0.12501131,0.054976482,0.0,0.0,0.0,0.0,0.0,0.0,0.05631873,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02170084,0.0,0.0,0.0,0.0,0.0,0.033949193,0.15279925,0.0,0.0,0.03127584,0.0,0.26421475,0.08002247,0.0,0.0,0.0,0.0,2.8278532e-34,0.0,0.120725214,0.054572415,0.0,0.0,0.0,0.0,0.0,0.0,0.056181252,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020920027,0.0,0.0,0.0,0.0,0.0,0.033715595,0.15280625,0.0,0.0,0.03033706,0.0,0.26250488,0.07851516,0.0,0.0,0.0,0.0,7.119083e-37,0.0,0.12153277,0.054209474,0.0,0.0,0.0,0.0,0.0,0.0,0.055592623,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021217618,0.0,0.0,0.0,0.0,0.0,0.033909827,0.15034828,0.0,0.0,0.030365465,0.0,0.26086813,0.07826917,0.0,0.0,0.0,0.0,1.059974e-39,0.0,0.11997664,0.053937238,0.0,0.0,0.0,0.0,0.0,0.0,0.054801755,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020724896,0.0,0.0,0.0,0.0,0.0,0.033403408,0.15089811,0.0,0.0,0.029948408,0.0,0.26002395,0.07736918,0.0,0.0,0.0,0.0,8.8e-43,0.0,0.11866665,0.054741435,0.0,0.0,0.0,0.0,0.0,0.0,0.054797076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020385796,0.0,0.0,0.0,0.0,0.0,0.033334352,0.1510307,0.0,0.0,0.030369876,0.0,0.25713676,0.07697521,0.0,0.0,0.0,0.0,0.0,0.0,0.11765053,0.054246906,0.0,0.0,0.0,0.0,0.0,0.0,0.054659456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020520996,0.0,0.0,0.0,0.0,0.0,0.033355795,0.14888863,0.0,0.0,0.029592777,0.0,0.25483027,0.07922275,0.0,0.0,0.0,0.0,0.0,0.0,0.11818814,0.054082587,0.0,0.0,0.0,0.0,0.0,0.0,0.05413627,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021250704,0.0,0.0,0.0,0.0,0.0,0.032986797,0.14848243,0.0,0.0,0.029873362,0.0,0.25534797,0.0756786,0.0,0.0,0.0,0.0,0.0,0.0,0.11767821,0.052187767,0.0,0.0,0.0,0.0,0.0,0.0,0.05481894,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020421619,0.0,0.0,0.0,0.0,0.0,0.032762952,0.14644049,0.0,0.0,0.029714417,0.0,0.25297263,0.07509207,0.0,0.0,0.0,0.0,0.0,0.0,0.11736464,0.053773753,0.0,0.0,0.0,0.0,0.0,0.0,0.05432403,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020437842,0.0,0.0,0.0,0.0,0.0,0.032749984,0.14865316,0.0,0.0,0.0289532,0.0,0.2507376,0.076134324,0.0,0.0,0.0,0.0,0.0,0.0,0.11515876,0.053703457,0.0,0.0,0.0,0.0,0.0,0.0,0.052682515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020477522,0.0,0.0,0.0,0.0,0.0,0.032825608,0.14593552,0.0,0.0,0.029384708,0.0,0.24962099,0.07528337,0.0,0.0,0.0,0.0,0.0,0.0,0.11485288,0.05298421,0.0,0.0,0.0,0.0,0.0,0.0,0.05339808,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02035734,0.0,0.0,0.0,0.0,0.0,0.03241075,0.14609687,0.0,0.0,0.029346105,0.0,0.24969932,0.075231865,0.0,0.0,0.0,0.0,0.0,0.0,0.11471196,0.053327966,0.0,0.0,0.0,0.0,0.0,0.0,0.0538987,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021108402,0.0,0.0,0.0,0.0,0.0,0.032087293,0.14465609,0.0,0.0,0.028675953,0.0,0.24678686,0.074500754,0.0,0.0,0.0,0.0,0.0,0.0,0.11569326,0.05306794,0.0,0.0,0.0,0.0,0.0,0.0,0.05321058,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020932887,0.0,0.0,0.0,0.0,0.0,0.032295134,0.14451678,0.0,0.0,0.028453888,0.0,0.24658242,0.074034035,0.0,0.0,0.0,0.0,0.0,0.0,0.11342228,0.052189447,0.0,0.0,0.0,0.0,0.0,0.0,0.05325519,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019932881,0.0,0.0,0.0,0.0,0.0,0.03246396,0.14288723,0.0,0.0,0.028693572,0.0,0.24524345,0.0746312,0.0,0.0,0.0,0.0,0.0,0.0,0.11289759,0.05111124,0.0,0.0,0.0,0.0,0.0,0.0,0.052792206,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02042168,0.0,0.0,0.0,0.0,0.0,0.032102227,0.14021511,0.0,0.0,0.028418796,0.0,0.24462758,0.073020905,0.0,0.0,0.0,0.0,0.0,0.0,0.111953475,0.05074677,0.0,0.0,0.0,0.0,0.0,0.0,0.05310664,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020692533,0.0,0.0,0.0,0.0,0.0,0.031929348,0.14134765,0.0,0.0,0.028261738,0.0,0.24233454,0.07341217,0.0,0.0,0.0,0.0,0.0,0.0,0.11086627,0.051081903,0.0,0.0,0.0,0.0,0.0,0.0,0.05238458,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020117871,0.0,0.0,0.0,0.0,0.0,0.03190744,0.14004134,0.0,0.0,0.02851537,0.0,0.24182917,0.07234477,0.0,0.0,0.0,0.0,0.0,0.0,0.11242874,0.04999588,0.0,0.0,0.0,0.0,0.0,0.0,0.052330576,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020336038,0.0,0.0,0.0,0.0,0.0,0.031983636,0.13908504,0.0,0.0,0.027992386,0.0,0.2411546,0.07294928,0.0,0.0,0.0,0.0,0.0,0.0,0.110006034,0.050222553,0.0,0.0,0.0,0.0,0.0,0.0,0.051820267,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019536119,0.0,0.0,0.0,0.0,0.0,0.031684455,0.13946897,0.0,0.0,0.027580429,0.0,0.23878236,0.072424464,0.0,0.0,0.0,0.0,0.0,0.0,0.11000084,0.050535996,0.0,0.0,0.0,0.0,0.0,0.0,0.051072992,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019598437,0.0,0.0,0.0,0.0,0.0,0.03160443,0.1397775,0.0,0.0,0.02762902,0.0,0.23713586,0.07340441,0.0,0.0,0.0,0.0,0.0,0.0,0.109015554,0.049794417,0.0,0.0,0.0,0.0,0.0,0.0,0.05191263,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019489095,0.0,0.0,0.0,0.0,0.0,0.031369932,0.13697638,0.0,0.0,0.027860874,0.0,0.23704967,0.07176629,0.0,0.0,0.0,0.0,0.0,0.0,0.10994177,0.04904445,0.0,0.0,0.0,0.0,0.0,0.0,0.050502744,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019595847,0.0,0.0,0.0,0.0,0.0,0.031353127,0.13595226,0.0,0.0,0.027345873,0.0,0.23525499,0.07157959,0.0,0.0,0.0,0.0,0.0,0.0,0.109412305,0.049341545,0.0,0.0,0.0,0.0,0.0,0.0,0.050371982,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019580754,0.0,0.0,0.0,0.0,0.0,0.031437468,0.13611194,0.0,0.0,0.027418008,0.0,0.23531577,0.07147981,0.0,0.0,0.0,0.0,0.0,0.0,0.10853599,0.04863803,0.0,0.0,0.0,0.0,0.0,0.0,0.05054643,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019810027,0.0,0.0,0.0,0.0,0.0,0.031192698,0.13597965,0.0,0.0,0.027419414,0.0,0.23309758,0.070256956,0.0,0.0,0.0,0.0,0.0,0.0,0.10738206,0.049021333,0.0,0.0,0.0,0.0,0.0,0.0,0.051159956,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019699693,0.0,0.0,0.0,0.0,0.0,0.030997658,0.1350909,0.0,0.0,0.027349371,0.0,0.23114398,0.07023498,0.0,0.0,0.0,0.0,0.0,0.0,0.10687982,0.04905765,0.0,0.0,0.0,0.0,0.0,0.0,0.050862134,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019236898,0.0,0.0,0.0,0.0,0.0,0.030875213,0.13539506,0.0,0.0,0.027465535,0.0,0.2319716,0.0688598,0.0,0.0,0.0,0.0,0.0,0.0,0.1060366,0.04904628,0.0,0.0,0.0,0.0,0.0,0.0,0.050734412,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019178322,0.0,0.0,0.0,0.0,0.0,0.031153902,0.1342163,0.0,0.0,0.026640423,0.0,0.229529,0.07051732,0.0,0.0,0.0,0.0,0.0,0.0,0.10612369,0.04906801,0.0,0.0,0.0,0.0,0.0,0.0,0.049308155,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019303918,0.0,0.0,0.0,0.0,0.0,0.030882668,0.13250555,0.0,0.0,0.026799642,0.0,0.228593,0.06980834,0.0,0.0,0.0,0.0,0.0,0.0,0.10580489,0.048186112,0.0,0.0,0.0,0.0,0.0,0.0,0.04979974,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569622,0.0,0.0,0.0,0.0,0.0,0.030878954,0.13325126,0.0,0.0,0.026570806,0.0,0.22876741,0.06833267,0.0,0.0,0.0,0.0,0.0,0.0,0.10375154,0.048344593,0.0,0.0,0.0,0.0,0.0,0.0,0.049126122,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019112257,0.0,0.0,0.0,0.0,0.0,0.03038787,0.13342068,0.0,0.0,0.02685398,0.0,0.22803079,0.06918471,0.0,0.0,0.0,0.0,0.0,0.0,0.102986336,0.04926177,0.0,0.0,0.0,0.0,0.0,0.0,0.048350148,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01901558,0.0,0.0,0.0,0.0,0.0,0.030489454,0.13346554,0.0,0.0,0.026710842,0.0,0.22556454,0.06869119,0.0,0.0,0.0,0.0,0.0,0.0,0.10200401,0.047856256,0.0,0.0,0.0,0.0,0.0,0.0,0.048209272,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01937783,0.0,0.0,0.0,0.0,0.0,0.03011047,0.1315848,0.0,0.0,0.026210682,0.0,0.22595929,0.067203976,0.0,0.0,0.0,0.0,0.0,0.0,0.104650915,0.047079973,0.0,0.0,0.0,0.0,0.0,0.0,0.048008174,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018959247,0.0,0.0,0.0,0.0,0.0,0.030046413,0.13002996,0.0,0.0,0.026431,0.0,0.22389318,0.068060674,0.0,0.0,0.0,0.0,0.0,0.0,0.10222125,0.04802016,0.0,0.0,0.0,0.0,0.0,0.0,0.04768373,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019225435,0.0,0.0,0.0,0.0,0.0,0.030119099,0.13110505,0.0,0.0,0.026484918,0.0,0.22519714,0.06534732,0.0,0.0,0.0,0.0,0.0,0.0,0.10312839,0.047445763,0.0,0.0,0.0,0.0,0.0,0.0,0.047951687,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018849932,0.0,0.0,0.0,0.0,0.0,0.029931372,0.12995614,0.0,0.0,0.026303053,0.0,0.22375698,0.06527114,0.0,0.0,0.0,0.0,0.0,0.0,0.10309713,0.04665091,0.0,0.0,0.0,0.0,0.0,0.0,0.048374675,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018121922,0.0,0.0,0.0,0.0,0.0,0.030038161,0.12886196,0.0,0.0,0.026350915,0.0,0.22208233,0.06664698,0.0,0.0,0.0,0.0,0.0,0.0,0.1015802,0.0472283,0.0,0.0,0.0,0.0,0.0,0.0,0.0478225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01834253,0.0,0.0,0.0,0.0,0.0,0.029635105,0.12929268,0.0,0.0,0.02569436,0.0,0.22001168,0.066647224,0.0,0.0,0.0,0.0,0.0,0.0,0.10140485,0.046497244,0.0,0.0,0.0,0.0,0.0,0.0,0.048815545,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018044712,0.0,0.0,0.0,0.0,0.0,0.029694865,0.12873144,0.0,0.0,0.025905441,0.0,0.21871895,0.066619456,0.0,0.0,0.0,0.0,0.0,0.0,0.101370424,0.04694889,0.0,0.0,0.0,0.0,0.0,0.0,0.048417285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018376747,0.0,0.0,0.0,0.0,0.0,0.029676503,0.1298066,0.0,0.0,0.02576973,0.0,0.21927565,0.065280996,0.0,0.0,0.0,0.0,0.0,0.0,0.10110161,0.04681689,0.0,0.0,0.0,0.0,0.0,0.0,0.047810957,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597532,0.0,0.0,0.0,0.0,0.0,0.029400215,0.12965234,0.0,0.0,0.025220089,0.0,0.21779267,0.066323936,0.0,0.0,0.0,0.0,0.0,0.0,0.100227214,0.046569526,0.0,0.0,0.0,0.0,0.0,0.0,0.047349032,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018426213,0.0,0.0,0.0,0.0,0.0,0.029230276,0.12879555,0.0,0.0,0.025579605,0.0,0.21837127,0.065244704,0.0,0.0,0.0,0.0,0.0,0.0,0.100213096,0.046748303,0.0,0.0,0.0,0.0,0.0,0.0,0.047538076,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863332,0.0,0.0,0.0,0.0,0.0,0.029257525,0.12723382,0.0,0.0,0.02566869,0.0,0.21680665,0.064654835,0.0,0.0,0.0,0.0,0.0,0.0,0.098747775,0.046933547,0.0,0.0,0.0,0.0,0.0,0.0,0.04749709,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895706,0.0,0.0,0.0,0.0,0.0,0.028999843,0.12783135,0.0,0.0,0.024951251,0.0,0.21525937,0.06548353,0.0,0.0,0.0,0.0,0.0,0.0,0.10007613,0.04645514,0.0,0.0,0.0,0.0,0.0,0.0,0.047908496,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018327855,0.0,0.0,0.0,0.0,0.0,0.028777491,0.12911221,0.0,0.0,0.02543471,0.0,0.21464774,0.064796604,0.0,0.0,0.0,0.0,0.0,0.0,0.09862705,0.046325397,0.0,0.0,0.0,0.0,0.0,0.0,0.047050275,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01831293,0.0,0.0,0.0,0.0,0.0,0.029135572,0.126797,0.0,0.0,0.025538577,0.0,0.21371682,0.06590717,0.0,0.0,0.0,0.0,0.0,0.0,0.097659096,0.045956906,0.0,0.0,0.0,0.0,0.0,0.0,0.04738503,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018276354,0.0,0.0,0.0,0.0,0.0,0.028863754,0.124213465,0.0,0.0,0.025317432,0.0,0.2121801,0.06531634,0.0,0.0,0.0,0.0,0.0,0.0,0.09960694,0.04536391,0.0,0.0,0.0,0.0,0.0,0.0,0.047169097,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018944051,0.0,0.0,0.0,0.0,0.0,0.028623173,0.12692593,0.0,0.0,0.024995662,0.0,0.21095797,0.064760625,0.0,0.0,0.0,0.0,0.0,0.0,0.098829225,0.045123287,0.0,0.0,0.0,0.0,0.0,0.0,0.046610713,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018791078,0.0,0.0,0.0,0.0,0.0,0.028871084,0.12498594,0.0,0.0,0.025243117,0.0,0.21191144,0.06413657,0.0,0.0,0.0,0.0,0.0,0.0,0.09737699,0.046046596,0.0,0.0,0.0,0.0,0.0,0.0,0.046555582,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019144723,0.0,0.0,0.0,0.0,0.0,0.028663516,0.12577155,0.0,0.0,0.025044145,0.0,0.21040988,0.06378415,0.0,0.0,0.0,0.0,0.0,0.0,0.09642845,0.046062715,0.0,0.0,0.0,0.0,0.0,0.0,0.046891063,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019318707,0.0,0.0,0.0,0.0,0.0,0.028388148,0.12277245,0.0,0.0,0.025002237,0.0,0.209937,0.06331484,0.0,0.0,0.0,0.0,0.0,0.0,0.09696062,0.045226406,0.0,0.0,0.0,0.0,0.0,0.0,0.04671842,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018897919,0.0,0.0,0.0,0.0,0.0,0.028650645,0.1226092,0.0,0.0,0.02497361,0.0,0.20907348,0.06322941,0.0,0.0,0.0,0.0,0.0,0.0,0.096303664,0.04519887,0.0,0.0,0.0,0.0,0.0,0.0,0.046410073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018852593,0.0,0.0,0.0,0.0,0.0,0.028596811,0.121656865,0.0,0.0,0.024916135,0.0,0.20970011,0.061165173,0.0,0.0,0.0,0.0,0.0,0.0,0.09653842,0.044871993,0.0,0.0,0.0,0.0,0.0,0.0,0.045442604,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01867784,0.0,0.0,0.0,0.0,0.0,0.028521856,0.121701695,0.0,0.0,0.024469178,0.0,0.20730686,0.06345265,0.0,0.0,0.0,0.0,0.0,0.0,0.09583899,0.04605046,0.0,0.0,0.0,0.0,0.0,0.0,0.046047404,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018360496,0.0,0.0,0.0,0.0,0.0,0.02810388,0.12099798,0.0,0.0,0.024784023,0.0,0.20669547,0.063061,0.0,0.0,0.0,0.0,0.0,0.0,0.09579815,0.04540733,0.0,0.0,0.0,0.0,0.0,0.0,0.046390966,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01827464,0.0,0.0,0.0,0.0,0.0,0.028047474,0.12108251,0.0,0.0,0.024422286,0.0,0.20560431,0.06406634,0.0,0.0,0.0,0.0,0.0,0.0,0.09501322,0.04544474,0.0,0.0,0.0,0.0,0.0,0.0,0.046331834,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01867558,0.0,0.0,0.0,0.0,0.0,0.028017195,0.12123393,0.0,0.0,0.024433425,0.0,0.20616369,0.061850857,0.0,0.0,0.0,0.0,0.0,0.0,0.094843544,0.04522682,0.0,0.0,0.0,0.0,0.0,0.0,0.04638784,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01825855,0.0,0.0,0.0,0.0,0.0,0.027577931,0.12221262,0.0,0.0,0.024586985,0.0,0.20512971,0.062652774,0.0,0.0,0.0,0.0,0.0,0.0,0.09465355,0.044949915,0.0,0.0,0.0,0.0,0.0,0.0,0.045949932,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018314464,0.0,0.0,0.0,0.0,0.0,0.02756894,0.12083229,0.0,0.0,0.024297904,0.0,0.2037581,0.063101344,0.0,0.0,0.0,0.0,0.0,0.0,0.09382776,0.04481383,0.0,0.0,0.0,0.0,0.0,0.0,0.044919528,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880535,0.0,0.0,0.0,0.0,0.0,0.027626412,0.12307016,0.0,0.0,0.024399308,0.0,0.20380948,0.06278196,0.0,0.0,0.0,0.0,0.0,0.0,0.09420225,0.04550197,0.0,0.0,0.0,0.0,0.0,0.0,0.045679186,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019128796,0.0,0.0,0.0,0.0,0.0,0.027239596,0.12210579,0.0,0.0,0.024009932,0.0,0.20267966,0.0619056,0.0,0.0,0.0,0.0,0.0,0.0,0.09434133,0.045015335,0.0,0.0,0.0,0.0,0.0,0.0,0.045900296,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018810023,0.0,0.0,0.0,0.0,0.0,0.02730822,0.120518565,0.0,0.0,0.024058988,0.0,0.20127018,0.06238403,0.0,0.0,0.0,0.0,0.0,0.0,0.094298646,0.04506913,0.0,0.0,0.0,0.0,0.0,0.0,0.04520004,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01870885,0.0,0.0,0.0,0.0,0.0,0.027469426,0.11962252,0.0,0.0,0.024128297,0.0,0.20107956,0.06234113,0.0,0.0,0.0,0.0,0.0,0.0,0.093849055,0.045382503,0.0,0.0,0.0,0.0,0.0,0.0,0.045494366,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018925892,0.0,0.0,0.0,0.0,0.0,0.02708088,0.11953202,0.0,0.0,0.023938525,0.0,0.20065828,0.06105748,0.0,0.0,0.0,0.0,0.0,0.0,0.093515255,0.044574536,0.0,0.0,0.0,0.0,0.0,0.0,0.04536677,0.0,0.0,0.0,0.0,0.0
