W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.45646256,-0.19845553,-0.23869,-0.2048778,-0.034528036,0.6391047,36
-0.45963275,-0.2008307,-0.24195425,-0.20746763,-0.037267275,0.64094406,37
-0.45905626,-0.19913948,-0.24314907,-0.20675044,-0.03659379,0.6466875,38
-0.46322337,-0.20156072,-0.24620298,-0.20915885,-0.034831624,0.65317786,39
-0.4711941,-0.1973796,-0.24348052,-0.20513527,-0.037290204,0.6591203,40
-0.46401998,-0.19247614,-0.24065208,-0.20112638,-0.038191367,0.66688025,41
-0.4601398,-0.19319497,-0.24336852,-0.20270686,-0.032702457,0.664378,42
-0.46538386,-0.19683254,-0.24784581,-0.20616952,-0.03108051,0.67269564,43
-0.46558848,-0.19266368,-0.246436,-0.20373058,-0.035167158,0.6710303,44
-0.46820104,-0.1881796,-0.2429618,-0.19912897,-0.037300892,0.67345315,45
-0.4627788,-0.1953956,-0.25211206,-0.2071123,-0.030698374,0.67071474,46
-0.46503505,-0.19265406,-0.24904256,-0.20415813,-0.033009455,0.6812176,47
-0.46493143,-0.19288082,-0.25012907,-0.20461945,-0.02916503,0.6836687,48
-0.47094703,-0.19257438,-0.25076678,-0.204127,-0.030567762,0.6849693,49
-0.46921897,-0.18833427,-0.24836688,-0.20085815,-0.030021785,0.6854819,50
-0.4711004,-0.18657188,-0.24921963,-0.19963457,-0.028552594,0.68375283,51
-0.4689287,-0.1877037,-0.2524104,-0.20187199,-0.030145995,0.690161,52
-0.4631298,-0.18726465,-0.2566779,-0.20252216,-0.030340616,0.68759304,53
-0.47279605,-0.18276227,-0.25154662,-0.1973224,-0.030219786,0.69897693,54
-0.4657767,-0.17930967,-0.2515413,-0.19490577,-0.030494988,0.6925596,55
-0.46547878,-0.1820655,-0.25517195,-0.1974379,-0.027860476,0.7031227,56
-0.46899223,-0.18621646,-0.26056665,-0.20173888,-0.023889313,0.7003048,57
-0.4707478,-0.18568061,-0.26270118,-0.20177104,-0.024418656,0.7030477,58
-0.47458428,-0.17961866,-0.25761205,-0.19446297,-0.024573939,0.70461047,59
-0.47343394,-0.18255615,-0.26149404,-0.19775161,-0.021156674,0.712179,60
-0.46638653,-0.1812654,-0.2619023,-0.19726314,-0.019804925,0.7075762,61
-0.46929604,-0.17746164,-0.2596866,-0.19312942,-0.018658945,0.7070937,62
-0.46936744,-0.1788724,-0.26542315,-0.19678971,-0.023112522,0.7101973,63
-0.47676656,-0.16885705,-0.25802407,-0.18638821,-0.026566003,0.7103537,64
-0.4624417,-0.17403536,-0.2651999,-0.19217202,-0.020298703,0.70896965,65
-0.47896382,-0.1762354,-0.26733086,-0.19294162,-0.021212023,0.72013587,66
-0.47417173,-0.17100874,-0.26489502,-0.18889265,-0.01676414,0.7155816,67
-0.48330697,-0.1748475,-0.26727262,-0.19220443,-0.012602999,0.72322506,68
-0.47151476,-0.17025165,-0.2650318,-0.18752547,-0.010839026,0.7258331,69
-0.47417402,-0.16622157,-0.26430714,-0.1849516,-0.017518483,0.7186265,70
-0.46610752,-0.16541235,-0.26351705,-0.18377735,-0.009160107,0.7229424,71
-0.46686548,-0.16295412,-0.26334602,-0.18132368,-0.013831535,0.7233138,72
-0.4667011,-0.16322696,-0.2654607,-0.1809814,-0.011269324,0.7215853,73
-0.46712586,-0.15831447,-0.26081482,-0.17663446,-0.011759156,0.7218206,74
-0.46769705,-0.16441295,-0.2685287,-0.1817992,-0.01300293,0.7304227,75
-0.46989152,-0.1635555,-0.26695016,-0.18145795,-0.010282116,0.72673774,76
-0.4788783,-0.1574761,-0.2638003,-0.17579412,-0.018144036,0.726125,77
-0.47266522,-0.16113076,-0.26853424,-0.18013288,-0.011992394,0.73525363,78
-0.4756583,-0.15630896,-0.26532367,-0.17612809,-0.013302476,0.7320924,79
-0.47683138,-0.15601996,-0.2682709,-0.17557855,-0.013648962,0.7283033,80
-0.47433156,-0.15623091,-0.2694416,-0.17670034,-0.008893685,0.73348415,81
-0.47881955,-0.15508924,-0.26932403,-0.17649855,-0.012683979,0.7275253,82
-0.46720535,-0.15283409,-0.26908863,-0.17375001,-0.0066564353,0.74001044,83
-0.470676,-0.14790419,-0.2677409,-0.16876365,-0.009542734,0.73544925,84
-0.47115314,-0.14812998,-0.2691193,-0.16806038,-0.010370277,0.73559594,85
-0.46117678,-0.15016516,-0.27413997,-0.17295387,-0.0044163144,0.7330692,86
-0.47358647,-0.14335266,-0.26810426,-0.16570237,-0.0087502245,0.73734874,87
-0.4626122,-0.15041725,-0.27709034,-0.1729817,-0.004671155,0.7432105,88
-0.47058722,-0.15208147,-0.2774538,-0.17433617,-0.0014428488,0.7473595,89
-0.47970036,-0.14325154,-0.27016392,-0.16550593,-0.005928805,0.74902713,90
-0.4844741,-0.14322756,-0.2730974,-0.16693972,-0.0058773444,0.74428827,91
-0.47705188,-0.14711142,-0.27777857,-0.1708403,-0.0059928573,0.74210274,92
-0.4744707,-0.14412607,-0.27605522,-0.16760588,-0.0009434587,0.741192,93
-0.46942297,-0.14462633,-0.2783971,-0.16757761,-0.002074306,0.74720615,94
-0.47061726,-0.14089887,-0.2772833,-0.1646834,0.0010310545,0.7410312,95
-0.47058484,-0.13656572,-0.27523768,-0.16099674,-2.7988688e-05,0.7465023,96
-0.4719783,-0.13829309,-0.2766817,-0.16279246,0.002280683,0.7438455,97
-0.46760172,-0.13753395,-0.27825233,-0.16254817,0.0025225806,0.74019176,98
-0.46482214,-0.13132668,-0.27409515,-0.15586331,0.003709946,0.7433483,99
-0.46790817,-0.13050073,-0.27546474,-0.15537828,0.0010226311,0.7353357,100
-0.45597216,-0.13104907,-0.2779352,-0.15464497,0.004902342,0.7397479,101
-0.46193594,-0.12919979,-0.27950528,-0.15493776,0.00095207425,0.73882574,102
-0.45653263,-0.12819423,-0.27995026,-0.15306291,0.005805577,0.74153024,103
-0.45850122,-0.12437051,-0.27911627,-0.15082291,0.0031589153,0.7393725,104
-0.45770967,-0.12561697,-0.2810961,-0.15163313,0.0036698205,0.74278635,105
-0.46625745,-0.12299564,-0.27929622,-0.1484195,0.0046992055,0.74168074,106
-0.45997414,-0.122678086,-0.2803102,-0.14848123,0.009627243,0.74335855,107
-0.46677756,-0.12150111,-0.28056726,-0.14677522,0.008120561,0.7424966,108
-0.46825022,-0.12172376,-0.2817491,-0.14811131,0.007663519,0.74721736,109
-0.4624692,-0.12332179,-0.28409165,-0.14826931,0.010735842,0.7492283,110
-0.4620629,-0.12988582,-0.29330668,-0.15589648,0.009433929,0.7460206,111
-0.45959628,-0.12011748,-0.2856016,-0.1471217,0.01089811,0.75255215,112
-0.46915615,-0.12441799,-0.28938323,-0.15192668,0.013372052,0.7529043,113
-0.47309732,-0.11830641,-0.28580418,-0.14750688,0.007347738,0.75287944,114
-0.46279556,-0.115405686,-0.2838914,-0.14298151,0.014569337,0.7492966,115
-0.4623654,-0.11948378,-0.28836328,-0.14735664,0.010392451,0.755313,116
-0.4596471,-0.11413556,-0.28598708,-0.14320908,0.015719134,0.74369574,117
-0.4558296,-0.118008934,-0.28944457,-0.14629097,0.015945747,0.7455776,118
-0.45621857,-0.11192317,-0.2865557,-0.14109159,0.01413285,0.7522927,119
-0.4609647,-0.11270624,-0.285495,-0.14061522,0.015752217,0.7562908,120
-0.45768225,-0.113670915,-0.2895734,-0.14089917,0.017049348,0.75282574,121
-0.4526109,-0.10733869,-0.28558105,-0.13605188,0.016305974,0.7433479,122
-0.46467194,-0.10607996,-0.28467995,-0.13344045,0.01649806,0.7483098,123
-0.46460313,-0.10445344,-0.2843307,-0.13436352,0.016939055,0.7475182,124
-0.4676438,-0.11242386,-0.2917152,-0.13987352,0.023246478,0.7575576,125
-0.46333566,-0.103273556,-0.28672597,-0.13160385,0.0204034,0.7549527,126
-0.4581791,-0.10130357,-0.2880976,-0.12953652,0.01956878,0.7514251,127
-0.455678,-0.10156428,-0.29022044,-0.13108248,0.024160272,0.7496502,128
-0.45510814,-0.10150667,-0.2917234,-0.12912825,0.02178821,0.7626766,129
-0.46197084,-0.09860456,-0.29274812,-0.12812938,0.0144617,0.7562878,130
-0.45795748,-0.097851425,-0.29249796,-0.12772045,0.020148706,0.76018226,131
-0.46150622,-0.098562345,-0.296426,-0.12911163,0.022194887,0.75375026,132
-0.4592102,-0.09702797,-0.29481038,-0.12697387,0.026792016,0.75592184,133
-0.45867723,-0.08925837,-0.29155058,-0.12063157,0.021665234,0.75389516,134
-0.45851877,-0.096714266,-0.2986429,-0.12752323,0.030100083,0.748496,135
-0.45809743,-0.09183757,-0.29512158,-0.122658044,0.027381139,0.75992143,136
-0.45098093,-0.08934273,-0.29565135,-0.122017674,0.031847913,0.7505901,137
-0.45150578,-0.09084317,-0.29903096,-0.12228382,0.027878005,0.7540861,138
-0.45436817,-0.08724344,-0.29612115,-0.119020626,0.02554307,0.7540339,139
-0.45588714,-0.086244926,-0.2957196,-0.11868568,0.030971937,0.7533955,140
-0.45073444,-0.08617944,-0.29632393,-0.1174845,0.028609434,0.7540487,141
-0.45161983,-0.07935646,-0.2940287,-0.112021126,0.028108234,0.7532347,142
-0.44978184,-0.0795798,-0.29751235,-0.11210802,0.02895775,0.75613165,143
-0.45669374,-0.0873133,-0.30573267,-0.11875039,0.030771203,0.7522972,144
-0.45991448,-0.084126495,-0.30273846,-0.11626151,0.030772265,0.7617313,145
-0.4531499,-0.08116926,-0.30086198,-0.11389018,0.03454383,0.7630492,146
-0.45938608,-0.07976151,-0.2999325,-0.11124844,0.033523142,0.7539975,147
-0.45327857,-0.077811465,-0.30111736,-0.109857515,0.03128902,0.759058,148
-0.45548987,-0.07996863,-0.3058387,-0.11216812,0.03396552,0.74851096,149
-0.44572854,-0.0740785,-0.3028754,-0.10641387,0.033113636,0.7544735,150
-0.4487487,-0.07374682,-0.30288815,-0.10656883,0.031718586,0.75912535,151
-0.447451,-0.06957462,-0.30175385,-0.102898985,0.035042338,0.75484884,152
-0.44328406,-0.073592186,-0.30651736,-0.10743185,0.033612657,0.75641924,153
-0.4424738,-0.07388157,-0.30911186,-0.10769281,0.033754762,0.7461821,154
-0.4534863,-0.07291899,-0.3078759,-0.10526072,0.036810603,0.7525381,155
-0.45201015,-0.07554066,-0.31242537,-0.108905934,0.039908536,0.75584215,156
-0.4551833,-0.071606494,-0.30745432,-0.10437353,0.033760853,0.76458836,157
-0.45246762,-0.067880474,-0.30656502,-0.10143093,0.036734737,0.76053774,158
-0.45090827,-0.07476463,-0.31502894,-0.10784802,0.04085935,0.7633802,159
-0.46272865,-0.07089147,-0.3116334,-0.10498721,0.038185306,0.7583471,160
-0.46155894,-0.06826807,-0.31350142,-0.102517426,0.03502127,0.7573105,161
-0.4541036,-0.07007825,-0.31536144,-0.10466844,0.0391281,0.7609934,162
-0.46140924,-0.06684857,-0.3148176,-0.101917475,0.041192986,0.7557818,163
-0.4577337,-0.06641735,-0.3120726,-0.099383116,0.041513577,0.76566327,164
-0.4489907,-0.061756022,-0.31129906,-0.0963888,0.040354528,0.7659604,165
-0.44717035,-0.061932348,-0.31304088,-0.09720806,0.043099955,0.75690955,166
-0.44918314,-0.06573625,-0.3171356,-0.10017331,0.045366976,0.7654015,167
-0.44646388,-0.0620735,-0.31596842,-0.097229615,0.041059535,0.76086545,168
-0.44182682,-0.057898477,-0.31265476,-0.09337718,0.040719114,0.76452476,169
-0.44036743,-0.05599555,-0.3128058,-0.09116155,0.043806933,0.7539819,170
-0.43605173,-0.055493403,-0.314087,-0.09106855,0.03746507,0.75390476,171
-0.43886396,-0.053302005,-0.3137577,-0.08690727,0.043897204,0.75947744,172
-0.44570276,-0.05625365,-0.31458166,-0.0905887,0.04767816,0.76833314,173
-0.4472485,-0.05164499,-0.31250387,-0.085892975,0.04172009,0.762313,174
-0.44496477,-0.059551608,-0.31958175,-0.094675764,0.04428231,0.7563491,175
-0.44240317,-0.054661397,-0.31900516,-0.090785675,0.045849342,0.7562553,176
-0.43565315,-0.047386155,-0.31527236,-0.08546444,0.042557396,0.75151557,177
-0.43693593,-0.052801967,-0.31891537,-0.08747963,0.04510043,0.7659166,178
-0.43121016,-0.049716324,-0.31802705,-0.08674421,0.04519626,0.758005,179
-0.43115285,-0.044445008,-0.31343046,-0.08092376,0.045848638,0.7628466,180
-0.43006852,-0.04604702,-0.3168333,-0.08281,0.04355798,0.7621142,181
-0.43063036,-0.044021394,-0.31596816,-0.08188479,0.04253629,0.75864613,182
-0.43043727,-0.046049338,-0.31909978,-0.08265392,0.04495557,0.76452816,183
-0.42456707,-0.044192538,-0.31998813,-0.081679866,0.04758231,0.76265293,184
-0.4317075,-0.044051424,-0.31972593,-0.08179426,0.041242782,0.76160496,185
-0.42655388,-0.041738965,-0.31702667,-0.07888739,0.04900479,0.7658878,186
-0.43405154,-0.044236843,-0.3184799,-0.08219415,0.047338337,0.76982766,187
-0.42967394,-0.04585042,-0.3245471,-0.08411473,0.049732298,0.76020205,188
-0.42554316,-0.037177637,-0.32097706,-0.07760417,0.049609978,0.7670483,189
-0.42716986,-0.04039438,-0.32338107,-0.077745795,0.050944466,0.769557,190
-0.42918724,-0.034498774,-0.32089493,-0.07388332,0.047738936,0.7706384,191
-0.43074343,-0.037561722,-0.32486397,-0.07547041,0.049713533,0.7681696,192
-0.4246375,-0.037434142,-0.32711697,-0.07820493,0.0534462,0.75745875,193
-0.4258153,-0.036362022,-0.32686985,-0.07768237,0.053098507,0.75827634,194
-0.42470828,-0.038976245,-0.3320637,-0.079340085,0.05532648,0.7711087,195
-0.44486412,-0.033485796,-0.32552928,-0.073631495,0.05235491,0.76602244,196
-0.44038767,-0.033260968,-0.32980245,-0.07504628,0.05116562,0.76838344,197
-0.4301459,-0.025762059,-0.32431936,-0.06835657,0.05567578,0.7671215,198
-0.43581766,-0.031930838,-0.3295056,-0.072910525,0.050836693,0.77094376,199
-0.42600515,-0.02714402,-0.32864457,-0.06866737,0.054272193,0.77212507,200
