epoch,feature_index,feature,effective_group_l2
103,37,total_pjm_rt_load_mwh,0.5448972
103,38,metered_load_mw,0.65647346
103,39,forecast_load_mw_latest_available,0.0038692504
103,40,prelim_load_avg_hourly,1.450009
103,41,gross_actual_interchange_mw,0.13647027
103,42,gen_fuel_hydro_mw,0.44861862
103,43,total_pjm_loc_credit,0.0
103,44,total_losses,0.32722983
103,45,net_inadv_interchange_mw,0.005179148
103,46,da_as_nsr_mw_primary_reserve,0.1021725
103,47,total_pjm_self_sched_reg,5.2810846e-12
103,48,da_as_ss_mw_synchronized_reserve,0.012163427
103,49,da_as_ss_mw_thirty_minutes_reserve,1.1153931e-09
103,50,da_as_ss_mw_primary_reserve,0.097195946
103,51,gen_fuel_solar_mw,0.6703425
103,52,gen_fuel_coal_pct,0.16658287
103,53,congestion_price_rt,0.026206633
103,54,da_as_mcp_synchronized_reserve,0.0021531763
103,55,congestion_price_da,0.00011671122
104,1,da_as_as_mw_thirty_minutes_reserve,0.20639817
104,2,da_as_total_mw_thirty_minutes_reserve,4.3215923e-08
104,3,gross_sched_interchange_mw,0.31655705
104,4,gen_fuel_nuclear_mw,0.5292984
104,5,gen_fuel_gas_mw,1.5092974
104,6,da_as_as_req_mw_thirty_minutes_reserve,0.124687135
104,7,da_as_as_req_mw_primary_reserve,0.03672863
104,8,da_as_as_req_mw_synchronized_reserve,0.19217733
104,9,total_pjm_assigned_reg,0.081121355
104,10,da_as_as_mw_primary_reserve,0.0019649114
104,11,da_as_total_mw_primary_reserve,0.07005138
104,12,da_as_as_mw_synchronized_reserve,0.11525317
104,13,total_pjm_reg_purchases,0.0005449951
104,14,gen_fuel_other_renewables_mw,0.26771748
104,15,total_lmp_da,0.058224235
104,16,total_pjm_rmpcp_cr,4.8093353e-15
104,17,forecast_load_mw_day_ahead,0.046950616
104,18,total_pjm_rmccp_cr,6.047635e-22
104,19,gen_fuel_wind_mw,0.34002778
104,20,da_as_total_mw_synchronized_reserve,0.0013787108
104,21,system_energy_price_da,0.029714081
104,22,gen_fuel_multiple_fuels_pct,0.07646815
104,23,gen_fuel_multiple_fuels_mw,0.09590332
104,24,marginal_loss_price_rt,0.012078317
104,25,gen_fuel_gas_pct,7.087191e-19
104,26,marginal_loss_price_da,0.03328627
104,27,total_lmp_rt,1.2679333e-09
104,28,rmccp,0.0
104,29,system_energy_price_rt,0.016720163
104,30,rmpcp,1.4344745e-18
104,31,gen_fuel_wind_pct,0.13300654
104,32,gen_fuel_coal_mw,0.9111289
104,33,wind_generation_mw,0.13924359
104,34,gross_inadv_interchange_mw,0.16465059
104,35,gen_fuel_oil_mw,0.19864333
104,36,da_as_mcp_primary_reserve,1.5317066e-10
104,37,total_pjm_rt_load_mwh,0.54014474
104,38,metered_load_mw,0.6504609
104,39,forecast_load_mw_latest_available,0.0032144506
104,40,prelim_load_avg_hourly,1.4408201
104,41,gross_actual_interchange_mw,0.13372815
104,42,gen_fuel_hydro_mw,0.44745925
104,43,total_pjm_loc_credit,0.0
104,44,total_losses,0.3249342
104,45,net_inadv_interchange_mw,0.004859089
104,46,da_as_nsr_mw_primary_reserve,0.10158403
104,47,total_pjm_self_sched_reg,1.2913586e-12
104,48,da_as_ss_mw_synchronized_reserve,0.010166911
104,49,da_as_ss_mw_thirty_minutes_reserve,3.678562e-10
104,50,da_as_ss_mw_primary_reserve,0.09703184
104,51,gen_fuel_solar_mw,0.66472405
104,52,gen_fuel_coal_pct,0.16213723
104,53,congestion_price_rt,0.026056044
104,54,da_as_mcp_synchronized_reserve,0.00168355
104,55,congestion_price_da,7.439233e-05
105,1,da_as_as_mw_thirty_minutes_reserve,0.2047861
105,2,da_as_total_mw_thirty_minutes_reserve,1.7974541e-08
105,3,gross_sched_interchange_mw,0.3141263
105,4,gen_fuel_nuclear_mw,0.52309626
105,5,gen_fuel_gas_mw,1.4986279
105,6,da_as_as_req_mw_thirty_minutes_reserve,0.12342785
105,7,da_as_as_req_mw_primary_reserve,0.035036616
105,8,da_as_as_req_mw_synchronized_reserve,0.19121349
105,9,total_pjm_assigned_reg,0.07878517
105,10,da_as_as_mw_primary_reserve,0.0014952472
105,11,da_as_total_mw_primary_reserve,0.06918556
105,12,da_as_as_mw_synchronized_reserve,0.11488118
105,13,total_pjm_reg_purchases,0.00039753018
105,14,gen_fuel_other_renewables_mw,0.26443198
105,15,total_lmp_da,0.05604384
105,16,total_pjm_rmpcp_cr,7.9671914e-16
105,17,forecast_load_mw_day_ahead,0.04483277
105,18,total_pjm_rmccp_cr,3.743392e-23
105,19,gen_fuel_wind_mw,0.33644485
105,20,da_as_total_mw_synchronized_reserve,0.0010138188
105,21,system_energy_price_da,0.027331142
105,22,gen_fuel_multiple_fuels_pct,0.0748038
105,23,gen_fuel_multiple_fuels_mw,0.09530433
105,24,marginal_loss_price_rt,0.011168961
105,25,gen_fuel_gas_pct,7.846258e-20
105,26,marginal_loss_price_da,0.030972932
105,27,total_lmp_rt,4.900839e-10
105,28,rmccp,0.0
105,29,system_energy_price_rt,0.015836347
105,30,rmpcp,1.4921806e-19
105,31,gen_fuel_wind_pct,0.12940516
105,32,gen_fuel_coal_mw,0.90686303
105,33,wind_generation_mw,0.13676436
105,34,gross_inadv_interchange_mw,0.16173469
105,35,gen_fuel_oil_mw,0.19653754
105,36,da_as_mcp_primary_reserve,4.7979218e-11
105,37,total_pjm_rt_load_mwh,0.5346088
105,38,metered_load_mw,0.6449227
105,39,forecast_load_mw_latest_available,0.0026363998
105,40,prelim_load_avg_hourly,1.4350791
105,41,gross_actual_interchange_mw,0.13278474
105,42,gen_fuel_hydro_mw,0.4451026
105,43,total_pjm_loc_credit,0.0
105,44,total_losses,0.3154956
105,45,net_inadv_interchange_mw,0.005075493
105,46,da_as_nsr_mw_primary_reserve,0.10208462
105,47,total_pjm_self_sched_reg,2.9333003e-13
105,48,da_as_ss_mw_synchronized_reserve,0.008469171
105,49,da_as_ss_mw_thirty_minutes_reserve,1.1440952e-10
105,50,da_as_ss_mw_primary_reserve,0.09695094
105,51,gen_fuel_solar_mw,0.6563722
105,52,gen_fuel_coal_pct,0.16096681
105,53,congestion_price_rt,0.025279703
105,54,da_as_mcp_synchronized_reserve,0.0013097492
105,55,congestion_price_da,4.4336175e-05
106,1,da_as_as_mw_thirty_minutes_reserve,0.20174506
106,2,da_as_total_mw_thirty_minutes_reserve,7.138381e-09
106,3,gross_sched_interchange_mw,0.30905008
106,4,gen_fuel_nuclear_mw,0.5213293
106,5,gen_fuel_gas_mw,1.4872804
106,6,da_as_as_req_mw_thirty_minutes_reserve,0.12161956
106,7,da_as_as_req_mw_primary_reserve,0.03336842
106,8,da_as_as_req_mw_synchronized_reserve,0.19001347
106,9,total_pjm_assigned_reg,0.07638012
106,10,da_as_as_mw_primary_reserve,0.0011189007
106,11,da_as_total_mw_primary_reserve,0.06696339
106,12,da_as_as_mw_synchronized_reserve,0.11468345
106,13,total_pjm_reg_purchases,0.00027574055
106,14,gen_fuel_other_renewables_mw,0.26408395
106,15,total_lmp_da,0.055927478
106,16,total_pjm_rmpcp_cr,1.1986505e-16
106,17,forecast_load_mw_day_ahead,0.042607095
106,18,total_pjm_rmccp_cr,0.0
106,19,gen_fuel_wind_mw,0.33558264
106,20,da_as_total_mw_synchronized_reserve,0.0007312352
106,21,system_energy_price_da,0.025751654
106,22,gen_fuel_multiple_fuels_pct,0.07370924
106,23,gen_fuel_multiple_fuels_mw,0.09507515
106,24,marginal_loss_price_rt,0.009893086
106,25,gen_fuel_gas_pct,7.6620755e-21
106,26,marginal_loss_price_da,0.029349273
106,27,total_lmp_rt,1.8004986e-10
106,28,rmccp,0.0
106,29,system_energy_price_rt,0.015314961
106,30,rmpcp,1.3640132e-20
106,31,gen_fuel_wind_pct,0.12793
106,32,gen_fuel_coal_mw,0.9019393
106,33,wind_generation_mw,0.13308474
106,34,gross_inadv_interchange_mw,0.16011578
106,35,gen_fuel_oil_mw,0.1954336
106,36,da_as_mcp_primary_reserve,1.41128385e-11
106,37,total_pjm_rt_load_mwh,0.52898866
106,38,metered_load_mw,0.6384645
106,39,forecast_load_mw_latest_available,0.0021606614
106,40,prelim_load_avg_hourly,1.4258522
106,41,gross_actual_interchange_mw,0.13108243
106,42,gen_fuel_hydro_mw,0.44038868
106,43,total_pjm_loc_credit,0.0
106,44,total_losses,0.31109282
106,45,net_inadv_interchange_mw,0.004890067
106,46,da_as_nsr_mw_primary_reserve,0.10040205
106,47,total_pjm_self_sched_reg,6.157861e-14
106,48,da_as_ss_mw_synchronized_reserve,0.0069131074
106,49,da_as_ss_mw_thirty_minutes_reserve,3.344886e-11
106,50,da_as_ss_mw_primary_reserve,0.098196946
106,51,gen_fuel_solar_mw,0.6523838
106,52,gen_fuel_coal_pct,0.15745445
106,53,congestion_price_rt,0.023859663
106,54,da_as_mcp_synchronized_reserve,0.0010174912
106,55,congestion_price_da,2.6286723e-05
107,1,da_as_as_mw_thirty_minutes_reserve,0.201692
107,2,da_as_total_mw_thirty_minutes_reserve,2.6994604e-09
107,3,gross_sched_interchange_mw,0.30684406
107,4,gen_fuel_nuclear_mw,0.51664567
107,5,gen_fuel_gas_mw,1.4784365
107,6,da_as_as_req_mw_thirty_minutes_reserve,0.1169153
107,7,da_as_as_req_mw_primary_reserve,0.031726047
107,8,da_as_as_req_mw_synchronized_reserve,0.19123495
107,9,total_pjm_assigned_reg,0.076149225
107,10,da_as_as_mw_primary_reserve,0.0008230092
107,11,da_as_total_mw_primary_reserve,0.06573016
107,12,da_as_as_mw_synchronized_reserve,0.11302141
107,13,total_pjm_reg_purchases,0.00019854566
107,14,gen_fuel_other_renewables_mw,0.26224798
107,15,total_lmp_da,0.05532976
107,16,total_pjm_rmpcp_cr,1.6280577e-17
107,17,forecast_load_mw_day_ahead,0.04082658
107,18,total_pjm_rmccp_cr,0.0
107,19,gen_fuel_wind_mw,0.33403972
107,20,da_as_total_mw_synchronized_reserve,0.00051302137
107,21,system_energy_price_da,0.024170266
107,22,gen_fuel_multiple_fuels_pct,0.07338291
107,23,gen_fuel_multiple_fuels_mw,0.09472001
107,24,marginal_loss_price_rt,0.009398733
107,25,gen_fuel_gas_pct,6.548262e-22
107,26,marginal_loss_price_da,0.028164053
107,27,total_lmp_rt,6.2697535e-11
107,28,rmccp,0.0
107,29,system_energy_price_rt,0.014031894
107,30,rmpcp,1.0862289e-21
107,31,gen_fuel_wind_pct,0.12468834
107,32,gen_fuel_coal_mw,0.89510643
107,33,wind_generation_mw,0.13045277
107,34,gross_inadv_interchange_mw,0.16039623
107,35,gen_fuel_oil_mw,0.19271109
107,36,da_as_mcp_primary_reserve,3.8838043e-12
107,37,total_pjm_rt_load_mwh,0.5218516
107,38,metered_load_mw,0.6306902
107,39,forecast_load_mw_latest_available,0.001746733
107,40,prelim_load_avg_hourly,1.4193126
107,41,gross_actual_interchange_mw,0.13120642
107,42,gen_fuel_hydro_mw,0.4378587
107,43,total_pjm_loc_credit,0.0
107,44,total_losses,0.3105393
107,45,net_inadv_interchange_mw,0.0051312493
107,46,da_as_nsr_mw_primary_reserve,0.100507505
107,47,total_pjm_self_sched_reg,1.1882933e-14
107,48,da_as_ss_mw_synchronized_reserve,0.0055404627
107,49,da_as_ss_mw_thirty_minutes_reserve,9.16027e-12
107,50,da_as_ss_mw_primary_reserve,0.09799254
107,51,gen_fuel_solar_mw,0.6481103
107,52,gen_fuel_coal_pct,0.15480968
107,53,congestion_price_rt,0.024407534
107,54,da_as_mcp_synchronized_reserve,0.00076948636
107,55,congestion_price_da,1.4315605e-05
108,1,da_as_as_mw_thirty_minutes_reserve,0.20097119
108,2,da_as_total_mw_thirty_minutes_reserve,9.696541e-10
108,3,gross_sched_interchange_mw,0.30357096
108,4,gen_fuel_nuclear_mw,0.5125378
108,5,gen_fuel_gas_mw,1.4621176
108,6,da_as_as_req_mw_thirty_minutes_reserve,0.11712019
108,7,da_as_as_req_mw_primary_reserve,0.02996191
108,8,da_as_as_req_mw_synchronized_reserve,0.18967897
108,9,total_pjm_assigned_reg,0.07390321
108,10,da_as_as_mw_primary_reserve,0.0005984985
108,11,da_as_total_mw_primary_reserve,0.063436314
108,12,da_as_as_mw_synchronized_reserve,0.11191891
108,13,total_pjm_reg_purchases,0.0001331011
108,14,gen_fuel_other_renewables_mw,0.2582453
108,15,total_lmp_da,0.054752786
108,16,total_pjm_rmpcp_cr,1.9835892e-18
108,17,forecast_load_mw_day_ahead,0.03889569
108,18,total_pjm_rmccp_cr,0.0
108,19,gen_fuel_wind_mw,0.33172083
108,20,da_as_total_mw_synchronized_reserve,0.00035183295
108,21,system_energy_price_da,0.022614906
108,22,gen_fuel_multiple_fuels_pct,0.07185389
108,23,gen_fuel_multiple_fuels_mw,0.09363022
108,24,marginal_loss_price_rt,0.008517925
108,25,gen_fuel_gas_pct,3.743392e-23
108,26,marginal_loss_price_da,0.026611043
108,27,total_lmp_rt,2.0627909e-11
108,28,rmccp,0.0
108,29,system_energy_price_rt,0.013903477
108,30,rmpcp,6.4837456e-23
108,31,gen_fuel_wind_pct,0.121057265
108,32,gen_fuel_coal_mw,0.89227355
108,33,wind_generation_mw,0.12781698
108,34,gross_inadv_interchange_mw,0.16147536
108,35,gen_fuel_oil_mw,0.1899866
108,36,da_as_mcp_primary_reserve,9.960042e-13
108,37,total_pjm_rt_load_mwh,0.5181963
108,38,metered_load_mw,0.6257394
108,39,forecast_load_mw_latest_available,0.0013855617
108,40,prelim_load_avg_hourly,1.4133439
108,41,gross_actual_interchange_mw,0.12826312
108,42,gen_fuel_hydro_mw,0.4336079
108,43,total_pjm_loc_credit,0.0
108,44,total_losses,0.30834982
108,45,net_inadv_interchange_mw,0.004929917
108,46,da_as_nsr_mw_primary_reserve,0.10031014
108,47,total_pjm_self_sched_reg,2.0959208e-15
108,48,da_as_ss_mw_synchronized_reserve,0.00445216
108,49,da_as_ss_mw_thirty_minutes_reserve,2.3412934e-12
108,50,da_as_ss_mw_primary_reserve,0.0999967
108,51,gen_fuel_solar_mw,0.64407456
108,52,gen_fuel_coal_pct,0.1518643
108,53,congestion_price_rt,0.023651998
108,54,da_as_mcp_synchronized_reserve,0.0005760691
108,55,congestion_price_da,7.775104e-06
109,1,da_as_as_mw_thirty_minutes_reserve,0.20323774
109,2,da_as_total_mw_thirty_minutes_reserve,3.2997893e-10
109,3,gross_sched_interchange_mw,0.3017587
109,4,gen_fuel_nuclear_mw,0.5030259
109,5,gen_fuel_gas_mw,1.4563814
109,6,da_as_as_req_mw_thirty_minutes_reserve,0.11189237
109,7,da_as_as_req_mw_primary_reserve,0.028151417
109,8,da_as_as_req_mw_synchronized_reserve,0.18727982
109,9,total_pjm_assigned_reg,0.074549615
109,10,da_as_as_mw_primary_reserve,0.00041975104
109,11,da_as_total_mw_primary_reserve,0.06173054
109,12,da_as_as_mw_synchronized_reserve,0.110493705
109,13,total_pjm_reg_purchases,8.827424e-05
109,14,gen_fuel_other_renewables_mw,0.2640971
109,15,total_lmp_da,0.051683184
109,16,total_pjm_rmpcp_cr,2.152975e-19
109,17,forecast_load_mw_day_ahead,0.037192237
109,18,total_pjm_rmccp_cr,0.0
109,19,gen_fuel_wind_mw,0.3300777
109,20,da_as_total_mw_synchronized_reserve,0.00023663342
109,21,system_energy_price_da,0.020056838
109,22,gen_fuel_multiple_fuels_pct,0.072181456
109,23,gen_fuel_multiple_fuels_mw,0.09464638
109,24,marginal_loss_price_rt,0.007593908
109,25,gen_fuel_gas_pct,0.0
109,26,marginal_loss_price_da,0.024451686
109,27,total_lmp_rt,6.3917305e-12
109,28,rmccp,0.0
109,29,system_energy_price_rt,0.012868755
109,30,rmpcp,0.0
109,31,gen_fuel_wind_pct,0.11766609
109,32,gen_fuel_coal_mw,0.8875397
109,33,wind_generation_mw,0.124870524
109,34,gross_inadv_interchange_mw,0.15911172
109,35,gen_fuel_oil_mw,0.18959844
109,36,da_as_mcp_primary_reserve,2.3703833e-13
109,37,total_pjm_rt_load_mwh,0.509828
109,38,metered_load_mw,0.6195175
109,39,forecast_load_mw_latest_available,0.0011030902
109,40,prelim_load_avg_hourly,1.4036944
109,41,gross_actual_interchange_mw,0.12896943
109,42,gen_fuel_hydro_mw,0.43281516
109,43,total_pjm_loc_credit,0.0
109,44,total_losses,0.30863327
109,45,net_inadv_interchange_mw,0.00491093
109,46,da_as_nsr_mw_primary_reserve,0.098246776
109,47,total_pjm_self_sched_reg,3.358936e-16
109,48,da_as_ss_mw_synchronized_reserve,0.0034642285
109,49,da_as_ss_mw_thirty_minutes_reserve,5.563191e-13
109,50,da_as_ss_mw_primary_reserve,0.10021003
109,51,gen_fuel_solar_mw,0.63706046
109,52,gen_fuel_coal_pct,0.14819887
109,53,congestion_price_rt,0.022437833
109,54,da_as_mcp_synchronized_reserve,0.00041979188
109,55,congestion_price_da,4.028124e-06
110,1,da_as_as_mw_thirty_minutes_reserve,0.19931164
110,2,da_as_total_mw_thirty_minutes_reserve,1.0605283e-10
110,3,gross_sched_interchange_mw,0.2976217
110,4,gen_fuel_nuclear_mw,0.5055187
110,5,gen_fuel_gas_mw,1.4382104
110,6,da_as_as_req_mw_thirty_minutes_reserve,0.11308542
110,7,da_as_as_req_mw_primary_reserve,0.02650243
110,8,da_as_as_req_mw_synchronized_reserve,0.18695472
110,9,total_pjm_assigned_reg,0.07341424
110,10,da_as_as_mw_primary_reserve,0.0002936918
110,11,da_as_total_mw_primary_reserve,0.06010451
110,12,da_as_as_mw_synchronized_reserve,0.11157367
110,13,total_pjm_reg_purchases,5.6774352e-05
110,14,gen_fuel_other_renewables_mw,0.25680405
110,15,total_lmp_da,0.051437654
110,16,total_pjm_rmpcp_cr,2.0663626e-20
110,17,forecast_load_mw_day_ahead,0.035376888
110,18,total_pjm_rmccp_cr,0.0
110,19,gen_fuel_wind_mw,0.32907957
110,20,da_as_total_mw_synchronized_reserve,0.00015562728
110,21,system_energy_price_da,0.018695667
110,22,gen_fuel_multiple_fuels_pct,0.070025094
110,23,gen_fuel_multiple_fuels_mw,0.09295233
110,24,marginal_loss_price_rt,0.0070643127
110,25,gen_fuel_gas_pct,0.0
110,26,marginal_loss_price_da,0.023583781
110,27,total_lmp_rt,1.8588152e-12
110,28,rmccp,0.0
110,29,system_energy_price_rt,0.011901784
110,30,rmpcp,0.0
110,31,gen_fuel_wind_pct,0.11548069
110,32,gen_fuel_coal_mw,0.8849303
110,33,wind_generation_mw,0.12138197
110,34,gross_inadv_interchange_mw,0.15356633
110,35,gen_fuel_oil_mw,0.18663351
110,36,da_as_mcp_primary_reserve,5.21199e-14
110,37,total_pjm_rt_load_mwh,0.5074497
110,38,metered_load_mw,0.6170464
110,39,forecast_load_mw_latest_available,0.00085848203
110,40,prelim_load_avg_hourly,1.403161
110,41,gross_actual_interchange_mw,0.12719598
110,42,gen_fuel_hydro_mw,0.42934668
110,43,total_pjm_loc_credit,0.0
110,44,total_losses,0.3008642
110,45,net_inadv_interchange_mw,0.004849381
110,46,da_as_nsr_mw_primary_reserve,0.09841343
110,47,total_pjm_self_sched_reg,4.860671e-17
110,48,da_as_ss_mw_synchronized_reserve,0.0026667104
110,49,da_as_ss_mw_thirty_minutes_reserve,1.2237889e-13
110,50,da_as_ss_mw_primary_reserve,0.101871505
110,51,gen_fuel_solar_mw,0.6308629
110,52,gen_fuel_coal_pct,0.14537264
110,53,congestion_price_rt,0.02186256
110,54,da_as_mcp_synchronized_reserve,0.0002982098
110,55,congestion_price_da,2.0210705e-06
111,1,da_as_as_mw_thirty_minutes_reserve,0.19957127
111,2,da_as_total_mw_thirty_minutes_reserve,3.209428e-11
111,3,gross_sched_interchange_mw,0.2927709
111,4,gen_fuel_nuclear_mw,0.49810025
111,5,gen_fuel_gas_mw,1.4331127
111,6,da_as_as_req_mw_thirty_minutes_reserve,0.10952268
111,7,da_as_as_req_mw_primary_reserve,0.025225127
111,8,da_as_as_req_mw_synchronized_reserve,0.18849164
111,9,total_pjm_assigned_reg,0.071665384
111,10,da_as_as_mw_primary_reserve,0.00020103778
111,11,da_as_total_mw_primary_reserve,0.059340104
111,12,da_as_as_mw_synchronized_reserve,0.10779851
111,13,total_pjm_reg_purchases,3.5084595e-05
111,14,gen_fuel_other_renewables_mw,0.25635427
111,15,total_lmp_da,0.051463038
111,16,total_pjm_rmpcp_cr,1.7385628e-21
111,17,forecast_load_mw_day_ahead,0.033667665
111,18,total_pjm_rmccp_cr,0.0
111,19,gen_fuel_wind_mw,0.32930905
111,20,da_as_total_mw_synchronized_reserve,9.926419e-05
111,21,system_energy_price_da,0.01705165
111,22,gen_fuel_multiple_fuels_pct,0.070912346
111,23,gen_fuel_multiple_fuels_mw,0.09408887
111,24,marginal_loss_price_rt,0.006373865
111,25,gen_fuel_gas_pct,0.0
111,26,marginal_loss_price_da,0.023273835
111,27,total_lmp_rt,5.05492e-13
111,28,rmccp,0.0
111,29,system_energy_price_rt,0.010980198
111,30,rmpcp,0.0
111,31,gen_fuel_wind_pct,0.113409124
111,32,gen_fuel_coal_mw,0.87800276
111,33,wind_generation_mw,0.11979327
111,34,gross_inadv_interchange_mw,0.1526365
111,35,gen_fuel_oil_mw,0.18646213
111,36,da_as_mcp_primary_reserve,1.0538218e-14
111,37,total_pjm_rt_load_mwh,0.5032085
111,38,metered_load_mw,0.610344
111,39,forecast_load_mw_latest_available,0.0006594888
111,40,prelim_load_avg_hourly,1.3941208
111,41,gross_actual_interchange_mw,0.12781063
111,42,gen_fuel_hydro_mw,0.42452902
111,43,total_pjm_loc_credit,0.0
111,44,total_losses,0.29488122
111,45,net_inadv_interchange_mw,0.004288213
111,46,da_as_nsr_mw_primary_reserve,0.09813473
111,47,total_pjm_self_sched_reg,6.309709e-18
111,48,da_as_ss_mw_synchronized_reserve,0.0019940315
111,49,da_as_ss_mw_thirty_minutes_reserve,2.4813403e-14
111,50,da_as_ss_mw_primary_reserve,0.1012143
111,51,gen_fuel_solar_mw,0.62709415
111,52,gen_fuel_coal_pct,0.14196599
111,53,congestion_price_rt,0.022037996
111,54,da_as_mcp_synchronized_reserve,0.00020437507
111,55,congestion_price_da,9.603774e-07
112,1,da_as_as_mw_thirty_minutes_reserve,0.19601807
112,2,da_as_total_mw_thirty_minutes_reserve,9.115691e-12
112,3,gross_sched_interchange_mw,0.29222342
112,4,gen_fuel_nuclear_mw,0.4953782
112,5,gen_fuel_gas_mw,1.421874
112,6,da_as_as_req_mw_thirty_minutes_reserve,0.10779754
112,7,da_as_as_req_mw_primary_reserve,0.023487968
112,8,da_as_as_req_mw_synchronized_reserve,0.18652683
112,9,total_pjm_assigned_reg,0.070392855
112,10,da_as_as_mw_primary_reserve,0.000134387
112,11,da_as_total_mw_primary_reserve,0.057728548
112,12,da_as_as_mw_synchronized_reserve,0.10780132
112,13,total_pjm_reg_purchases,2.1425569e-05
112,14,gen_fuel_other_renewables_mw,0.2543536
112,15,total_lmp_da,0.050778765
112,16,total_pjm_rmpcp_cr,1.2967491e-22
112,17,forecast_load_mw_day_ahead,0.032033976
112,18,total_pjm_rmccp_cr,0.0
112,19,gen_fuel_wind_mw,0.32279968
112,20,da_as_total_mw_synchronized_reserve,6.207108e-05
112,21,system_energy_price_da,0.015303764
112,22,gen_fuel_multiple_fuels_pct,0.07043152
112,23,gen_fuel_multiple_fuels_mw,0.09350733
112,24,marginal_loss_price_rt,0.0056776055
112,25,gen_fuel_gas_pct,0.0
112,26,marginal_loss_price_da,0.02218338
112,27,total_lmp_rt,1.2804596e-13
112,28,rmccp,0.0
112,29,system_energy_price_rt,0.010341972
112,30,rmpcp,0.0
112,31,gen_fuel_wind_pct,0.110695094
112,32,gen_fuel_coal_mw,0.8745406
112,33,wind_generation_mw,0.11655637
112,34,gross_inadv_interchange_mw,0.15026426
112,35,gen_fuel_oil_mw,0.18510933
112,36,da_as_mcp_primary_reserve,1.9495408e-15
112,37,total_pjm_rt_load_mwh,0.49961612
112,38,metered_load_mw,0.6064055
112,39,forecast_load_mw_latest_available,0.00050418096
112,40,prelim_load_avg_hourly,1.3898706
112,41,gross_actual_interchange_mw,0.12651354
112,42,gen_fuel_hydro_mw,0.4182567
112,43,total_pjm_loc_credit,0.0
112,44,total_losses,0.29457292
112,45,net_inadv_interchange_mw,0.0047678454
112,46,da_as_nsr_mw_primary_reserve,0.0963578
112,47,total_pjm_self_sched_reg,7.296909e-19
112,48,da_as_ss_mw_synchronized_reserve,0.0014545117
112,49,da_as_ss_mw_thirty_minutes_reserve,4.6155456e-15
112,50,da_as_ss_mw_primary_reserve,0.10120103
112,51,gen_fuel_solar_mw,0.62216693
112,52,gen_fuel_coal_pct,0.13828084
112,53,congestion_price_rt,0.022113789
112,54,da_as_mcp_synchronized_reserve,0.00013999167
112,55,congestion_price_da,4.3975976e-07
113,1,da_as_as_mw_thirty_minutes_reserve,0.19624619
113,2,da_as_total_mw_thirty_minutes_reserve,2.42157e-12
113,3,gross_sched_interchange_mw,0.28970942
113,4,gen_fuel_nuclear_mw,0.49610475
113,5,gen_fuel_gas_mw,1.4197558
113,6,da_as_as_req_mw_thirty_minutes_reserve,0.10569016
113,7,da_as_as_req_mw_primary_reserve,0.022068035
113,8,da_as_as_req_mw_synchronized_reserve,0.1866402
113,9,total_pjm_assigned_reg,0.06992173
113,10,da_as_as_mw_primary_reserve,8.748714e-05
113,11,da_as_total_mw_primary_reserve,0.055878453
113,12,da_as_as_mw_synchronized_reserve,0.10797181
113,13,total_pjm_reg_purchases,1.2532796e-05
113,14,gen_fuel_other_renewables_mw,0.25003463
113,15,total_lmp_da,0.050535314
113,16,total_pjm_rmpcp_cr,0.0
113,17,forecast_load_mw_day_ahead,0.030616378
113,18,total_pjm_rmccp_cr,0.0
113,19,gen_fuel_wind_mw,0.32115012
113,20,da_as_total_mw_synchronized_reserve,3.7821865e-05
113,21,system_energy_price_da,0.013894803
113,22,gen_fuel_multiple_fuels_pct,0.068746455
113,23,gen_fuel_multiple_fuels_mw,0.09269068
113,24,marginal_loss_price_rt,0.0050577736
113,25,gen_fuel_gas_pct,0.0
113,26,marginal_loss_price_da,0.020751422
113,27,total_lmp_rt,3.0088606e-14
113,28,rmccp,0.0
113,29,system_energy_price_rt,0.009663396
113,30,rmpcp,0.0
113,31,gen_fuel_wind_pct,0.10709328
113,32,gen_fuel_coal_mw,0.8706294
113,33,wind_generation_mw,0.11378788
113,34,gross_inadv_interchange_mw,0.14929166
113,35,gen_fuel_oil_mw,0.1860716
113,36,da_as_mcp_primary_reserve,3.282321e-16
113,37,total_pjm_rt_load_mwh,0.49185818
113,38,metered_load_mw,0.59919965
113,39,forecast_load_mw_latest_available,0.0003783791
113,40,prelim_load_avg_hourly,1.3759847
113,41,gross_actual_interchange_mw,0.12626386
113,42,gen_fuel_hydro_mw,0.42000452
113,43,total_pjm_loc_credit,0.0
113,44,total_losses,0.29200932
113,45,net_inadv_interchange_mw,0.0048564663
113,46,da_as_nsr_mw_primary_reserve,0.09675412
113,47,total_pjm_self_sched_reg,7.463004e-20
113,48,da_as_ss_mw_synchronized_reserve,0.0010327836
113,49,da_as_ss_mw_thirty_minutes_reserve,7.8369495e-16
113,50,da_as_ss_mw_primary_reserve,0.10078297
113,51,gen_fuel_solar_mw,0.61685926
113,52,gen_fuel_coal_pct,0.13590029
113,53,congestion_price_rt,0.021764081
113,54,da_as_mcp_synchronized_reserve,9.284725e-05
113,55,congestion_price_da,1.9311112e-07
114,1,da_as_as_mw_thirty_minutes_reserve,0.19548431
114,2,da_as_total_mw_thirty_minutes_reserve,5.994426e-13
114,3,gross_sched_interchange_mw,0.29111424
114,4,gen_fuel_nuclear_mw,0.4905224
114,5,gen_fuel_gas_mw,1.4057813
114,6,da_as_as_req_mw_thirty_minutes_reserve,0.10370857
